BX 000 Event : 1
00|0000100|0001110|01011000001011|1100|1001 0x0083960BC9
00|0000101|0100100|01110101001101|1111|0100 0x00A91D4DF4
00|0000100|0100100|01110110110010|0000|1100 0x00891DB20C
00|0000110|1011100|01110111001100|1011|0000 0x00D71DCCB0
00|0000110|1011100|01110111001000|1011|0011 0x00D71DC8B3
00|0001001|0001110|00111001110101|1111|0101 0x01238E75F5
00|0001001|0001110|00110111010110|1110|1001 0x01238DD6E9
00|0001001|0001110|00110100111010|1100|0011 0x01238D3AC3
00|0001000|0001110|00111100101011|0001|1101 0x01038F2B1D
00|0001001|0100100|01010011111110|0011|0101 0x012914FE35
00|0001000|0001110|01101001100000|0011|0000 0x01039A6030
00|0001000|0001110|01011111011100|1101|1011 0x010397DCDB
01|0000001|0001101|00010000001000|1011|1010 0x10234408BA
01|0000001|0001101|00010000000001|1011|0001 0x10234401B1
01|0000000|0001101|00100010000010|0011|1000 0x1003488238
01|0000001|0001101|01010000101010|1101|0000 0x1023542AD0
01|0000010|1011100|00101000010110|1010|0011 0x10570A16A3
01|0000101|0001101|00001000111011|0111|1000 0x10A3423B78
01|0000100|0100100|00001001001001|1001|1000 0x1089024998
01|0000100|0100100|00100011010100|0111|0010 0x108908D472
01|0000101|0001101|00100011100101|1010|0001 0x10A348E5A1
01|0000101|0100100|01010011001100|0111|0001 0x10A914CC71
01|0000110|1011100|00100101101001|1110|1000 0x10D70969E8
01|0000110|1110010|00111111100000|0000|1001 0x10DC8FE009
01|0000111|1011100|01011101000101|0110|0011 0x10F7174563
01|0000110|1011100|01010011100111|0000|0001 0x10D714E701
01|0001001|0001101|00011010101010|0110|1001 0x112346AA69
01|0001000|0100100|00100100001001|1111|1011 0x11090909FB
01|0001000|0100100|00100110000101|0000|1011 0x110909850B
01|0001000|0100100|00101110111110|0101|0001 0x11090BBE51
01|0001001|0100100|01010100101111|0011|1001 0x1129152F39
01|0001000|0001101|01011100000110|1011|0011 0x11035706B3
BX 010 Event : 3
00|0000000|0100100|00111010001101|0000|0001 0x00090E8D01
00|0000000|0100100|00111010010110|0000|0001 0x00090E9601
00|0000000|0001110|01010011110010|1111|0010 0x000394F2F2
00|0000101|0001110|00000101011010|0101|1010 0x00A3815A5A
00|0000101|0001110|00111000111001|0110|0100 0x00A38E3964
00|0000100|0001110|00100111101001|1101|1011 0x008389E9DB
00|0000101|0001110|01011110111000|0000|0010 0x00A397B802
00|0000101|0001110|01010111111011|1100|0001 0x00A395FBC1
00|0000101|0001110|01010110000011|1011|1001 0x00A39583B9
00|0001000|0001110|01101000111010|0011|1101 0x01039A3A3D
01|0000000|0001101|01010110010101|0000|0001 0x1003559501
01|0000000|0001101|01001100000100|1011|1000 0x10035304B8
01|0000010|1110010|01010100010011|0001|1010 0x105C95131A
01|0000010|1110010|01011000101110|0011|0011 0x105C962E33
01|0000100|0001101|00110111101100|0101|0001 0x10834DEC51
01|0000101|0100100|01110110101000|0000|0010 0x10A91DA802
01|0000110|1011100|00000110000101|0101|1010 0x10D701855A
01|0000110|1110010|00001010100110|1011|1000 0x10DC82A6B8
01|0000111|1011100|00100010010111|1100|0000 0x10F70897C0
01|0000111|1011100|00100010010001|1100|1000 0x10F70891C8
01|0001001|0100100|01110011111010|1101|0011 0x11291CFAD3
BX 011 Event : 4
00|0000001|0001110|00011101011101|0001|0011 0x0023875D13
00|0000000|0001110|01010000011011|1101|0011 0x0003941BD3
00|0000000|0001110|01001101101100|1100|1001 0x0003936CC9
00|0000010|1011100|00010101111111|0000|0001 0x0057057F01
00|0000011|1110011|00110101101101|0010|1011 0x007CCD6D2B
00|0000011|1110011|00111010011000|0101|1011 0x007CCE985B
00|0000010|1110011|00110010010010|0000|0010 0x005CCC9202
00|0000101|0001110|00111000110001|0110|1001 0x00A38E3169
00|0000100|0001110|00111010010111|0111|0010 0x00838E9772
00|0000100|0100100|00111010101110|1001|0011 0x00890EAE93
00|0000110|1011100|00000101000001|0101|1000 0x00D7014158
00|0000111|1110011|00110111000001|1011|1001 0x00FCCDC1B9
00|0000111|1110011|00111101100000|0000|0100 0x00FCCF6004
00|0000110|1110011|01100000110100|1010|0010 0x00DCD834A2
00|0001001|0001110|00001011011111|1100|0010 0x012382DFC2
00|0001000|0001110|00110111100001|1110|1001 0x01038DE1E9
01|0000001|0001101|00101001011100|0110|1000 0x10234A5C68
01|0000000|0100100|01101011000111|1100|0001 0x10091AC7C1
01|0000010|1110010|00011000110000|0000|1010 0x105C86300A
01|0000011|1011100|01111000111101|0110|0011 0x10771E3D63
01|0000011|1011100|01100010010000|1010|1010 0x10771890AA
01|0000010|1011100|01101100010000|0000|0011 0x10571B1003
01|0000010|1011100|01100100100011|1100|0011 0x10571923C3
01|0000100|0100100|01101111010101|1011|1011 0x10891BD5BB
01|0000111|1011100|00000001110100|0011|1010 0x10F700743A
01|0000111|1011100|00100010011101|1100|0100 0x10F7089DC4
01|0001000|0100100|00000001100110|0011|0010 0x1109006632
01|0001001|0001101|01000011000110|0101|1000 0x112350C658
01|0001000|0001101|01101000101010|0011|0011 0x11035A2A33
01|0001001|0100100|01111110111001|0100|1000 0x11291FB948
BX 100 Event : 5
00|0000000|0100100|00000101001001|0011|0000 0x0009014930
00|0000000|0001110|00010011010000|1101|1010 0x000384D0DA
00|0000011|1011100|01010111110000|0110|1001 0x007715F069
00|0000011|1110011|01011101010101|1100|1010 0x007CD755CA
00|0000010|1110011|01011000000011|1001|1001 0x005CD60399
00|0000010|1110011|01011010001111|1010|0011 0x005CD68FA3
00|0000010|1110011|01100100100011|0000|0010 0x005CD92302
00|0000100|0100100|00011011001101|0011|0001 0x008906CD31
00|0000101|0001110|00100110111111|1100|1010 0x00A389BFCA
00|0000110|1011100|01111010011101|1101|0011 0x00D71E9DD3
01|0000000|0100100|00000011110000|0010|1000 0x100900F028
01|0000010|1011100|00001100000100|0111|1001 0x1057030479
01|0000010|1110010|00001011111101|1001|1010 0x105C82FD9A
01|0000011|1110010|01010000111101|0000|0010 0x107C943D02
01|0000010|1011100|01100110011101|1101|1010 0x1057199DDA
01|0000011|1110010|01111110011100|1010|0010 0x107C9F9CA2
01|0000101|0100100|00100001110101|0111|0011 0x10A9087573
01|0000100|0100100|00100000110011|0110|0010 0x1089083362
01|0000101|0001101|00100001111110|1001|0011 0x10A3487E93
01|0000100|0001101|00100001101000|1001|0001 0x1083486891
01|0000100|0100100|01001111110010|0101|0010 0x108913F252
01|0000101|0001101|01100011001000|0010|1010 0x10A358C82A
01|0000111|1011100|00101000110011|0000|1011 0x10F70A330B
01|0000111|1011100|00101000100000|0000|0010 0x10F70A2002
01|0000111|1110010|00111111100100|0000|0010 0x10FC8FE402
01|0000110|1011100|01011011101110|0100|1011 0x10D716EE4B
01|0000110|1011100|01010101111100|0001|0100 0x10D7157C14
01|0000110|1110010|01110011101010|0110|1000 0x10DC9CEA68
01|0000110|1011100|01110111111001|1011|1001 0x10D71DF9B9
01|0001001|0100100|00011101100100|1010|1011 0x11290764AB
01|0001000|0100100|00101010101010|0010|1011 0x11090AAA2B
01|0001000|0001101|00111111001011|0010|0001 0x11034FCB21
BX 101 Event : 6
00|0000000|0001110|00101100011010|0111|0011 0x00038B1A73
00|0000000|0100100|01000110001110|0101|0010 0x0009118E52
00|0000001|0001110|01100001111110|0101|0001 0x0023987E51
00|0000000|0001110|01011111101000|0011|1001 0x000397E839
00|0000000|0100100|01110100111010|0000|0010 0x00091D3A02
00|0000011|1011100|00001101010101|1011|1010 0x00770355BA
00|0000010|1011100|00011000010101|0000|1011 0x005706150B
00|0000011|1011100|01000101101111|1101|1001 0x0077116FD9
00|0000010|1011100|01010111000011|0110|1010 0x005715C36A
00|0000010|1011100|01010000110101|0010|1001 0x0057143529
00|0000010|1110011|01011000001001|1001|1010 0x005CD6099A
00|0000010|1110011|01101100000000|0011|1001 0x005CDB0039
00|0000110|1011100|01111110110100|0000|0001 0x00D71FB401
00|0001001|0100100|00000010001110|0011|1011 0x0129008E3B
00|0001001|0100100|01000110010011|1001|1010 0x012911939A
01|0000001|0001101|00101001000111|0110|1011 0x10234A476B
01|0000000|0001101|00011100101100|0000|1000 0x1003472C08
01|0000000|0001101|00001110001100|1010|1010 0x1003438CAA
01|0000000|0001101|01010001001001|1110|1000 0x10035449E8
01|0000010|1011100|00111000000110|0001|1000 0x10570E0618
01|0000011|1011100|01110010111010|0011|1001 0x10771CBA39
01|0000100|0100100|00001101010011|1011|0000 0x10890353B0
01|0000100|0100100|00001101101110|1100|0011 0x1089036EC3
01|0000100|0001101|00100111100000|1101|1010 0x108349E0DA
01|0000101|0100100|01000101111100|0000|1001 0x10A9117C09
01|0001001|0100100|00011101101100|1010|1010 0x1129076CAA
01|0001001|0100100|00011111000001|1011|0001 0x112907C1B1
BX 110 Event : 7
00|0000000|0001110|00010100001100|1101|0010 0x0003850CD2
00|0000001|0100100|00110001011000|1100|0011 0x00290C58C3
00|0000011|1110011|00101010111101|1101|0001 0x007CCABDD1
00|0000010|1110011|00111101100111|0110|0100 0x005CCF6764
00|0000010|1011100|00111110101011|1001|0011 0x00570FAB93
00|0000100|0100100|01110110001001|1111|1010 0x00891D89FA
00|0001000|0100100|00101110011110|0101|1011 0x01090B9E5B
00|0001001|0001110|00110101001011|1100|0010 0x01238D4BC2
01|0000000|0001101|00010101111010|1110|0001 0x1003457AE1
01|0000001|0100100|01000001100010|0011|0010 0x1029106232
01|0000011|1011100|00000010110111|0011|1001 0x107700B739
01|0000010|1011100|00000110100001|0100|0000 0x105701A140
01|0000011|1110010|00010010111000|1101|0010 0x107C84B8D2
01|0000010|1110010|00011101000111|0001|0010 0x105C874712
01|0000011|1110010|01000011101100|1001|0010 0x107C90EC92
01|0000010|1110010|01010011011110|0001|0000 0x105C94DE10
01|0000011|1110010|01111011010011|1001|0010 0x107C9ED392
01|0000101|0100100|00001111010101|1100|0010 0x10A903D5C2
01|0000101|0100100|00011101001010|0100|0011 0x10A9074A43
01|0000101|0001101|00100100111001|1011|0000 0x10A34939B0
01|0000101|0100100|01001110110101|0100|0000 0x10A913B540
01|0000101|0100100|01010001110101|0110|0010 0x10A9147562
01|0000100|0100100|01111110001010|0011|1000 0x10891F8A38
01|0000110|1110010|00000111011011|1001|0100 0x10DC81DB94
01|0000110|1011100|00101010110010|0001|0001 0x10D70AB211
01|0001001|0100100|00011100100001|1001|0011 0x1129072193
BX 111 Event : 8
00|0000001|0001110|00100111011010|0110|1010 0x002389DA6A
00|0000000|0001110|00011111001010|0001|0011 0x000387CA13
00|0000000|0001110|00011011101100|0000|1010 0x000386EC0A
00|0000000|0100100|00101101001010|1011|1000 0x00090B4AB8
00|0000101|0100100|00001101111100|1011|0100 0x00A9037CB4
00|0000100|0001110|00101110100011|0000|0010 0x00838BA302
00|0000111|1011100|00000110101111|0110|1000 0x00F701AF68
00|0000111|1011100|00000110101001|0110|0100 0x00F701A964
00|0000110|1110011|00001001010111|1010|1001 0x00DCC257A9
00|0001000|0001110|00001100100011|1101|0010 0x01038323D2
00|0001000|0001110|00000110111111|1001|0010 0x010381BF92
01|0000000|0100100|00111001101001|0000|1010 0x10090E690A
01|0000001|0001101|01010111000100|0000|1001 0x102355C409
01|0000000|0100100|01110000100111|1110|1001 0x10091C27E9
01|0000011|1011100|00110011010001|1111|0001 0x10770CD1F1
01|0000010|1011100|00110010010001|1111|1000 0x10570C91F8
01|0000010|1011100|00101111010000|1101|0000 0x10570BD0D0
01|0000010|1011100|00101010000110|1011|1011 0x10570A86BB
01|0000010|1011100|01100110100111|1101|0011 0x105719A7D3
01|0000100|0100100|00010111001000|0000|1000 0x108905C808
01|0000100|0100100|00011000010111|0001|0011 0x1089061713
01|0000100|0100100|00100000000000|0101|0011 0x1089080053
01|0000100|0001101|00100000110100|1001|0010 0x1083483492
01|0000110|1011100|01010011001110|0000|0000 0x10D714CE00
01|0000111|1011100|01110100111010|1001|1011 0x10F71D3A9B
01|0001000|0001101|01011111010010|1101|1001 0x110357D2D9
01|0001000|0100100|01110111011000|1111|1011 0x11091DD8FB
BX 000 Event : 9
00|0000000|0100100|01001001000000|0111|1001 0x0009124079
00|0000001|0001110|01100010111001|0101|0010 0x002398B952
00|0000000|0001110|01001010111110|1011|1010 0x000392BEBA
00|0000000|0001110|01001000101000|1001|1001 0x0003922899
00|0000011|1110011|00000010001100|0010|0010 0x007CC08C22
00|0000010|1110011|00000110110110|0101|0010 0x005CC1B652
00|0000011|1011100|00010000010111|1100|1010 0x00770417CA
00|0000011|1011100|00010000001111|1100|0010 0x0077040FC2
00|0000011|1011100|00010000000110|1100|0010 0x00770406C2
00|0000010|1011100|01111010101111|1110|1010 0x00571EAFEA
00|0000101|0100100|00001111000000|1100|1010 0x00A903C0CA
00|0000101|0100100|01110100111110|1111|1010 0x00A91D3EFA
00|0000110|1110011|00011110100001|0111|1010 0x00DCC7A17A
00|0001001|0100100|00101010100110|0010|1101 0x01290AA62D
00|0001000|0100100|00101001011110|0010|1000 0x01090A5E28
00|0001001|0100100|01011001111010|0111|0001 0x0129167A71
01|0000001|0100100|00000101011010|0011|1001 0x1029015A39
01|0000000|0100100|00000010000001|0010|1010 0x100900812A
01|0000001|0001101|00100000111010|0010|1011 0x1023483A2B
01|0000000|0001101|00011001000010|1111|0011 0x10034642F3
01|0000001|0100100|00110111100001|1111|0010 0x10290DE1F2
01|0000010|1110010|00100001101101|0100|1011 0x105C886D4B
01|0000010|1011100|00111101101011|0100|1010 0x10570F6B4A
01|0000010|1011100|00110110000101|0000|1010 0x10570D850A
01|0000011|1110010|01011110011110|0111|1001 0x107C979E79
01|0000010|1110010|01100000010001|0111|0011 0x105C981173
01|0000011|1011100|01100111101110|1101|0010 0x107719EED2
01|0000010|1011100|01110100001101|0011|1010 0x10571D0D3A
01|0000010|1011100|01101100111101|0000|1011 0x10571B3D0B
01|0000010|1011100|01100001100110|1010|0011 0x10571866A3
01|0000010|1110010|01111111101100|1011|1000 0x105C9FECB8
01|0000101|0100100|01101011110111|1001|0001 0x10A91AF791
01|0000110|1110010|00001010011010|1011|1011 0x10DC829ABB
01|0000110|1011100|00101111001011|0100|0100 0x10D70BCB44
01|0000111|1011100|01110101101100|1001|1010 0x10F71D6C9A
01|0000110|1011100|01110110010110|1010|1001 0x10D71D96A9
01|0001001|0100100|01110011110110|1101|0001 0x11291CF6D1
BX 001 Event : 10
00|0000001|0100100|00000100101000|0011|0011 0x0029012833
00|0000000|0001110|00011110111001|0001|1000 0x000387B918
00|0000001|0100100|00111101110011|0010|0010 0x00290F7322
00|0000001|0001110|01100010000011|0101|0010 0x0023988352
00|0000001|0001110|01010100101000|1111|1010 0x00239528FA
00|0000001|0001110|01001111101101|1100|0011 0x002393EDC3
00|0000000|0001110|01001111101011|1101|0010 0x000393EBD2
00|0000000|0100100|01110001010001|1110|0010 0x00091C51E2
00|0000000|0100100|01111010111010|0010|1001 0x00091EBA29
00|0000010|1011100|00111111010000|1010|0001 0x00570FD0A1
00|0000100|0100100|00001101110110|1100|1010 0x00890376CA
00|0001000|0100100|00101001001100|0001|1101 0x01090A4C1D
00|0001000|0100100|01010110010110|0100|1000 0x0109159648
00|0001001|0001110|01100010111010|1111|0101 0x012398BAF5
01|0000001|0100100|00000000000010|0001|0010 0x1029000212
01|0000000|0100100|00110011111100|1110|0011 0x10090CFCE3
01|0000010|1110010|01001011000111|1101|1000 0x105C92C7D8
01|0000011|1011100|01100101011010|1100|1000 0x1077195AC8
01|0000011|1011100|01100100010000|1011|0001 0x10771910B1
01|0000010|1011100|01101001100101|1111|0011 0x10571A65F3
01|0000100|0001101|00110100000100|0011|0001 0x10834D0431
01|0000101|0001101|01011101001110|1111|1001 0x10A3574EF9
01|0000101|0001101|01011001001101|1101|0000 0x10A3564DD0
01|0000111|1110010|00011100010100|0110|0001 0x10FC871461
01|0000111|1011100|00100010010101|1100|1001 0x10F70895C9
01|0001001|0100100|00000100110111|0101|1001 0x1129013759
01|0001000|0001101|00010000001101|1111|0100 0x1103440DF4
01|0001000|0100100|00100010111100|1110|1001 0x110908BCE9
01|0001000|0100100|00100011011001|1110|0001 0x110908D9E1
01|0001000|0001101|01101001010010|0011|0010 0x11035A5232
BX 010 Event : 11
00|0000000|0001110|00010001110101|1100|0011 0x00038475C3
00|0000001|0001110|01100110010000|0111|1010 0x002399907A
00|0000001|0001110|01011111001101|0011|0000 0x002397CD30
00|0000001|0001110|01010111101000|0000|1010 0x002395E80A
00|0000100|0001110|00000111000101|0101|1010 0x008381C55A
00|0000110|1110011|01000110101101|0101|1011 0x00DCD1AD5B
00|0000110|1110011|01000110110101|0101|0001 0x00DCD1B551
00|0001000|0001110|01101110100100|0111|0000 0x01039BA470
01|0000000|0001101|00001010100101|1001|0011 0x100342A593
01|0000000|0001101|01011100010000|0010|1010 0x100357102A
01|0000000|0001101|01011100001001|0010|0000 0x1003570920
01|0000001|0100100|01101000010001|1010|0010 0x10291A11A2
01|0000001|0100100|01111101000010|0011|1010 0x10291F423A
01|0000000|0100100|01101100111010|1100|1010 0x10091B3ACA
01|0000010|1110010|00011010010100|0000|0001 0x105C869401
01|0000011|1011100|00111111110001|0101|1011 0x10770FF15B
01|0000010|1110010|01011100100001|0101|1001 0x105C972159
01|0000010|1011100|01101110010001|0000|0011 0x10571B9103
01|0000100|0100100|00010010000010|1110|1010 0x10890482EA
01|0000100|0001101|01100100001110|0010|1010 0x1083590E2A
01|0000111|1011100|00101011010010|0001|0010 0x10F70AD212
01|0000110|1011100|00101100001001|0010|0001 0x10D70B0921
01|0000110|1011100|00101001100000|0000|0010 0x10D70A6002
01|0001001|0100100|01110010011110|1011|1010 0x11291C9EBA
BX 011 Event : 12
00|0000001|0100100|00000001110010|0010|0010 0x0029007222
00|0000000|0001110|00010010101101|1100|0001 0x000384ADC1
00|0000001|0100100|00110111111110|0000|0000 0x00290DFE00
00|0000000|0001110|01100001011010|0100|0011 0x0003985A43
00|0000001|0100100|01111110000001|0100|0011 0x00291F8143
00|0000011|1110011|00100100010110|1001|1000 0x007CC91698
00|0000011|1110011|00110110100101|0010|1010 0x007CCDA52A
00|0000010|1011100|01010101100011|0101|1000 0x0057156358
00|0000010|1011100|01001011100100|0000|0011 0x005712E403
00|0000010|1110011|01101111101011|0101|1011 0x005CDBEB5B
00|0000100|0001110|00001010011000|0111|0100 0x0083829874
00|0000100|0100100|00001001010010|1001|0011 0x0089025293
00|0000101|0001110|00101011011001|1111|0100 0x00A38AD9F4
00|0000100|0100100|00111101000110|1011|1011 0x00890F46BB
00|0000100|0001110|01100001011001|0001|1000 0x0083985918
00|0001001|0001110|00010010110100|0000|1011 0x012384B40B
00|0001001|0001110|00110101001011|1100|0100 0x01238D4BC4
01|0000000|0100100|00000101111111|0011|1010 0x1009017F3A
01|0000001|0100100|00110101000100|1110|0010 0x10290D44E2
01|0000000|0100100|00110011000001|1101|0010 0x10090CC1D2
01|0000001|0100100|01110100011111|0000|1000 0x10291D1F08
01|0000010|1011100|00110111010010|0001|0010 0x10570DD212
01|0000010|1110010|01001000001010|1100|0001 0x105C920AC1
01|0000011|1011100|01101011010100|1111|0010 0x10771AD4F2
01|0000101|0100100|00011110001110|0101|1011 0x10A9078E5B
01|0000100|0100100|00010011100100|1111|1001 0x108904E4F9
01|0000101|0001101|01100110010110|0100|1011 0x10A359964B
01|0000100|0001101|01101011011111|0111|1010 0x10835ADF7A
01|0000100|0100100|01101011000110|1001|1000 0x10891AC698
01|0000110|1011100|00011110010011|1010|1011 0x10D70793AB
01|0000110|1110010|00110010110100|1001|1001 0x10DC8CB499
01|0000110|1110010|01000001100001|0001|0001 0x10DC906111
01|0001001|0001101|00110101001000|1100|0011 0x11234D48C3
BX 100 Event : 13
00|0000001|0001110|00100011110011|0100|0011 0x002388F343
00|0000001|0001110|00011010000011|0000|1010 0x002386830A
00|0000001|0100100|01000011101101|0101|1000 0x002910ED58
00|0000000|0100100|01000111111111|0110|0001 0x000911FF61
00|0000011|1110011|00111011100111|0101|1001 0x007CCEE759
00|0000010|1011100|01001001110110|0000|0011 0x0057127603
00|0000011|1110011|01011110011110|1100|1011 0x007CD79ECB
00|0000101|0100100|01111011001110|0010|1000 0x00A91ECE28
00|0000111|1011100|00011111100111|1010|1000 0x00F707E7A8
00|0000111|1011100|01010101111010|0001|0010 0x00F7157A12
00|0001000|0100100|00000000000101|0001|0011 0x0109000513
00|0001001|0100100|01101111011100|1001|0011 0x01291BDC93
01|0000000|0100100|00001110001011|0111|1001 0x1009038B79
01|0000001|0001101|00011000110011|1111|0011 0x10234633F3
01|0000000|0001101|00010000001010|1011|0010 0x1003440AB2
01|0000000|0001101|01100010000011|0100|0010 0x1003588342
01|0000001|0100100|01110010011110|1111|1001 0x10291C9EF9
01|0000000|0100100|01100110011010|1001|0010 0x1009199A92
01|0000011|1110010|00011010001111|0000|0011 0x107C868F03
01|0000011|1110010|00100011100001|0101|0000 0x107C88E150
01|0000011|1011100|00111100100001|0100|1010 0x10770F214A
01|0000011|1011100|00110110111010|0000|0000 0x10770DBA00
01|0000010|1011100|00101000111001|1010|0001 0x10570A39A1
01|0000010|1011100|00101000110000|1010|1011 0x10570A30AB
01|0000011|1110010|01010101011001|0010|1001 0x107C955929
01|0000010|1110010|01010110011000|0010|1000 0x105C959828
01|0000010|1110010|01011001001010|0100|1000 0x105C964A48
01|0000010|1110010|01011001010010|0100|1000 0x105C965248
01|0000011|1011100|01101110001101|0000|0001 0x10771B8D01
01|0000010|1011100|01110000011110|0001|0010 0x10571C1E12
01|0000010|1011100|01101100100001|0000|0010 0x10571B2102
01|0000100|0001101|01010101111110|1011|1010 0x1083557EBA
01|0000111|1011100|00000110100010|0110|1000 0x10F701A268
01|0000110|1110010|00011011001001|0101|0100 0x10DC86C954
01|0000110|1110010|00111111000000|0000|1010 0x10DC8FC00A
01|0000110|1110010|01000000000010|0000|1000 0x10DC900208
01|0000110|1110010|01011111110011|1010|0010 0x10DC97F3A2
01|0000110|1011100|01111110111111|0000|1010 0x10D71FBF0A
01|0001000|0001101|00001010100011|1011|1010 0x110342A3BA
01|0001000|0100100|01010101011001|0011|0010 0x1109155932
BX 101 Event : 14
00|0000000|0100100|00000101010100|0011|1001 0x0009015439
00|0000000|0100100|00001001100011|0101|1011 0x000902635B
00|0000001|0001110|00101000100110|0110|0001 0x00238A2661
00|0000000|0001110|00010101011110|1110|0010 0x0003855EE2
00|0000000|0001110|00010100010111|1101|1000 0x00038517D8
00|0000000|0100100|00111011110000|0000|1001 0x00090EF009
00|0000001|0100100|01110001011110|1110|0011 0x00291C5EE3
00|0000001|0100100|01110111010001|0000|0010 0x00291DD102
00|0000010|1011100|00100001010100|0101|1010 0x005708545A
00|0000010|1110011|00110101100110|0010|1001 0x005CCD6629
00|0000011|1110011|01011100111100|1011|1010 0x007CD73CBA
00|0000010|1110011|01011111100001|1101|1011 0x005CD7E1DB
00|0000010|1110011|01100101111110|0000|0000 0x005CD97E00
00|0000101|0001110|00000001000101|0010|0000 0x00A3804520
00|0000100|0001110|00110010011010|0010|0100 0x00838C9A24
00|0000101|0100100|01000001010101|1101|0010 0x00A91055D2
00|0000110|1011100|01011010101101|0100|0100 0x00D716AD44
01|0000001|0100100|00001100110100|0111|0001 0x1029033471
01|0000000|0100100|01110001011100|1110|0010 0x10091C5CE2
01|0000011|1110010|00011010100100|0000|1010 0x107C86A40A
01|0000011|1011100|00111110001100|0101|1000 0x10770F8C58
01|0000010|1011100|00101001010100|1010|1010 0x10570A54AA
01|0000010|1110010|01010001000111|0000|0011 0x105C944703
01|0000010|1011100|01101110110001|0000|1011 0x10571BB10B
01|0000100|0001101|00000001000000|0010|0001 0x1083404021
01|0000101|0100100|00011101011101|0100|0011 0x10A9075D43
01|0000100|0100100|00010001100000|1110|1010 0x10890460EA
01|0000100|0001101|00110000010101|0001|1001 0x10834C1519
01|0000100|0001101|00110000001111|0001|0010 0x10834C0F12
01|0000100|0001101|01011000000101|1100|0011 0x10835605C3
01|0000100|0100100|01101100011101|1010|0010 0x10891B1DA2
01|0000111|1110010|00111101101110|0000|0010 0x10FC8F6E02
01|0000111|1110010|01000011110101|0011|1010 0x10FC90F53A
01|0000110|1110010|00111111111111|0000|1001 0x10DC8FFF09
01|0000110|1011100|01011100001000|0101|1010 0x10D717085A
01|0000110|1011100|01011011111010|0100|0001 0x10D716FA41
01|0000111|1110010|01110100011001|0111|1001 0x10FC9D1979
01|0001000|0001101|01000011110101|0110|0001 0x110350F561
01|0001000|0001101|01011100001010|1011|1001 0x1103570AB9
01|0001000|0100100|01110011011010|1100|1010 0x11091CDACA
01|0001000|0100100|01110011100000|1100|0001 0x11091CE0C1
BX 110 Event : 15
00|0000000|0100100|01000110001110|0101|0010 0x0009118E52
00|0000000|0100100|01001010001001|0111|1010 0x000912897A
00|0000000|0001110|01010110011111|0000|0000 0x0003959F00
00|0000000|0001110|01001010010111|1010|0011 0x00039297A3
00|0000000|0100100|01110000100111|1110|1001 0x00091C27E9
00|0000011|1011100|00100101001001|0111|0010 0x0077094972
00|0000010|1011100|00011000010101|0000|1011 0x005706150B
00|0000011|1110011|00100100111000|1001|1000 0x007CC93898
00|0000011|1011100|01000101101111|1101|1001 0x0077116FD9
00|0000010|1011100|01010111000011|0110|1010 0x005715C36A
00|0000010|1011100|01010000110101|0010|1001 0x0057143529
00|0000010|1110011|01011000001000|1001|1011 0x005CD6089B
00|0000100|0001110|00000101101100|0100|0011 0x0083816C43
