BX 000 Event : 1
00|0011110|10001011|10100111111000111|1110 0x03D174FC7E
00|0011110|10011010|10101000000001110|1001 0x03D35500E9
00|0011110|10110100|10010101110100010|1001 0x03D692BA29
00|1101000|10000101|10111010110110101|0111 0x0D10B75B57
00|1100011|10111001|10111010111110100|1110 0x0C77375F4E
00|1100011|10111001|10111010010001110|0010 0x0C773748E2
00|1100011|10111111|10111010000100000|0010 0x0C77F74202
00|1100111|11011000|10101101001110111|1100 0x0CFB15A77C
00|1100010|11111110|10101110001100000|0011 0x0C5FD5C603
00|0011110|10000101|10111101001001010|0110 0x03D0B7A4A6
00|0011001|11100011|10111110010101111|0010 0x033C77CAF2
00|0011000|11111000|11000101101001101|0000 0x031F18B4D0
00|0011000|11111110|11001011000100100|0001 0x031FD96241
00|0011000|11111110|11001010101011101|0010 0x031FD955D2
00|0011000|11111110|11000110011101100|0001 0x031FD8CEC1
00|0011101|11001001|11101010110000010|1101 0x03B93D582D
BX 001 Event : 2
00|0011110|10101110|10010100100001010|1110 0x03D5D290AE
00|0011101|10101110|10011001010010111|0001 0x03B5D32971
00|0011110|10110100|10010101001101010|1000 0x03D692A6A8
00|0011001|11001110|10100110011010100|0000 0x0339D4CD40
00|0011001|11001110|10100101001101001|1000 0x0339D4A698
00|0011001|11001110|10100101000010111|1011 0x0339D4A17B
00|0011001|11010011|10100110111100011|1001 0x033A74DE39
00|0011001|11010011|10100110100111111|1001 0x033A74D3F9
00|0011001|11010011|10100101011011001|1000 0x033A74AD98
00|0011001|11010011|10100101001000000|0011 0x033A74A403
00|1100010|10101010|10110100101110111|1010 0x0C5556977A
00|0011101|10001011|11110010111111001|0001 0x03B17E5F91
00|1100111|11000011|11111101111100010|1011 0x0CF87FBE2B
BX 010 Event : 3
00|1101000|10110100|10111010001101010|0101 0x0D169746A5
00|0011000|10111111|11000100110111101|1101 0x0317F89BDD
00|0011000|11111110|11000010011110101|0101 0x031FD84F55
00|0011101|10101110|11101010001111110|0100 0x03B5DD47E4
00|0011101|11000011|11101011011101101|0110 0x03B87D6ED6
00|0011101|11011110|11101100111100001|0010 0x03BBDD9E12
00|0011101|11101110|11101101001110000|0100 0x03BDDDA704
00|1100011|10010000|11111010010001111|0000 0x0C721F48F0
00|1100111|11011110|11111101011001100|0110 0x0CFBDFACC6
BX 011 Event : 4
00|1100111|10000101|10110110110111110|1101 0x0CF0B6DBED
00|0011110|11000011|11110110010001000|0100 0x03D87EC884
00|0011101|11001001|11101011011000100|0001 0x03B93D6C41
00|0011010|11111000|11111000100100101|0110 0x035F1F1256
BX 100 Event : 5
00|0011101|10011010|10011100001111111|1101 0x03B35387FD
00|0011001|10101010|10100101010110101|0000 0x033554AB50
