BX 000 Event : 1
00|0000110|0001110|10011000111101|0010|1001 0x00C3A63D29
00|0000111|0100100|10101010110100|0000|1000 0x00E92AB408
00|0000110|0100100|10100010001111|1010|0011 0x00C9288FA3
00|0000110|0001110|11100101000001|1011|1100 0x00C3B941BC
00|0001001|1011100|11000100011001|1011|1000 0x01373119B8
01|0000001|1110010|10011010001010|0010|0000 0x103CA68A20
01|0000000|1110010|10001000101000|1011|0000 0x101CA228B0
01|0000000|1110010|10001001000010|1011|1001 0x101CA242B9
01|0000001|1110010|11010000000011|0000|1010 0x103CB4030A
01|0000001|1011100|11110111010010|0100|1001 0x10373DD249
01|0000001|1011100|11110101001010|0011|0011 0x10373D4A33
01|0000001|1011100|11101100101100|0000|0000 0x10373B2C00
01|0000011|0100100|10101011010100|0011|1001 0x10692AD439
01|0000011|0100100|10110001100011|0110|1001 0x10692C6369
01|0000011|0100100|10110001101010|0110|0000 0x10692C6A60
01|0000011|0001101|11000100001010|0001|1001 0x1063710A19
01|0000010|0001101|11101101011100|1010|0001 0x10437B5CA1
01|0000100|1011100|10000100011100|0111|0011 0x1097211C73
01|0000101|1110010|10011011000101|0110|0000 0x10BCA6C560
01|0000100|1110010|10000101011011|1010|0010 0x109CA15BA2
01|0000101|1110010|10111101111111|1110|1000 0x10BCAF7FE8
01|0000101|1110010|11000101101100|0010|1011 0x10BCB16C2B
01|0000101|1110010|11101010000111|1011|0010 0x10BCBA87B2
01|0000101|1110010|11110001110101|0000|0001 0x10BCBC7501
01|0000100|1110010|11110010001010|0000|0000 0x109CBC8A00
01|0000100|1110010|11111110010100|0111|0010 0x109CBF9472
01|0000100|1011100|11111110100010|1001|1010 0x10973FA29A
01|0000111|0100100|10000101000110|0011|1011 0x10E921463B
01|0000110|0100100|10100101101011|1101|1010 0x10C9296BDA
01|0000110|0100100|10100110100001|1101|0000 0x10C929A1D0
01|0000111|0001101|11001001100000|0101|0001 0x10E3726051
01|0000111|0100100|11011110000110|0100|0000 0x10E9378640
01|0000110|0001101|11100111101011|1101|0100 0x10C379EBD4
01|0001000|1011100|10100011100110|0000|0011 0x111728E603
01|0001001|1110010|11000000100100|0111|0000 0x113CB02470
01|0001001|1011100|11001111111001|0011|1010 0x113733F93A
01|0001001|1011100|11000101110000|1100|1000 0x11373170C8
01|0001001|1011100|11000001001010|1001|0001 0x1137304A91
BX 101 Event : 6
00|0000001|1110011|10000111110010|1010|0011 0x003CE1F2A3
00|0000001|1110011|10011100101101|0100|1001 0x003CE72D49
00|0000000|1110011|10011100001001|0011|0001 0x001CE70931
00|0000010|0100100|10101110001101|1101|0011 0x00492B8DD3
00|0000010|0100100|10111101000010|0100|0010 0x00492F4242
00|0000101|1011100|10000010101001|0110|0010 0x00B720A962
00|0000101|1110011|10111100110101|1110|1001 0x00BCEF35E9
00|0000100|1011100|11011011100010|0001|0001 0x009736E211
00|0000100|1110011|11110000011001|1111|0010 0x009CFC19F2
00|0001001|1011100|10000000010011|0101|1000 0x0137201358
00|0001001|1110011|10111101010000|0100|1011 0x013CEF504B
00|0001001|1110011|11011101110110|1111|0101 0x013CF776F5
00|0001000|1011100|11111011011011|0100|0010 0x01173EDB42
01|0000000|1110010|11010110111111|0010|1001 0x101CB5BF29
01|0000001|1011100|11111011010000|0110|0001 0x10373ED061
01|0000001|1011100|11110110110011|0100|0011 0x10373DB343
01|0000001|1011100|11110110100110|0011|1000 0x10373DA638
01|0000001|1011100|11110110010001|0011|0001 0x10373D9131
01|0000000|1011100|11111111110001|0111|1001 0x10173FF179
01|0000000|1011100|11100110100001|1101|1010 0x101739A1DA
01|0000000|1110010|11111111111101|1011|1000 0x101CBFFDB8
01|0000011|0100100|10100100101111|0000|1011 0x1069292F0B
01|0000011|0001101|11000111110000|0011|0001 0x106371F031
01|0000011|0100100|11100110111011|0101|1011 0x106939BB5B
01|0000010|0001101|11110101110111|1111|0100 0x10437D77F4
01|0000101|1011100|10000100010000|0111|1000 0x10B7211078
01|0000101|1110010|10000011111000|1001|0010 0x10BCA0F892
01|0000101|1011100|10110001001001|0101|1010 0x10B72C495A
01|0000101|1011100|11100110000010|0111|1010 0x10B739827A
01|0000100|1011100|11100000101100|0100|0010 0x1097382C42
01|0000101|1110010|11110010011011|0000|0001 0x10BCBC9B01
01|0000110|0001101|11101000001011|1101|0010 0x10C37A0BD2
BX 110 Event : 7
00|0000001|1110011|10010110100000|0001|1001 0x003CE5A019
00|0000001|1110011|10010111001100|0001|1000 0x003CE5CC18
00|0000001|1110011|10100001001111|0110|0000 0x003CE84F60
00|0000001|1110011|11001011101111|1110|0011 0x003CF2EFE3
00|0000001|1110011|11011010110110|0101|0010 0x003CF6B652
00|0000001|1011100|11100101101001|1100|1000 0x00373969C8
00|0000010|0001110|10011000110101|0000|0001 0x0043A63501
00|0000011|0001110|11000110111101|1100|0010 0x0063B1BDC2
00|0000100|1011100|10101110101010|0011|1000 0x00972BAA38
00|0000100|1110011|11001101110001|0111|0000 0x009CF37170
00|0000100|1110011|11001110000100|0111|0011 0x009CF38473
00|0000111|0001110|11100011010100|1010|0011 0x00E3B8D4A3
00|0001000|1110011|10000010101010|1001|0101 0x011CE0AA95
00|0001000|1110011|11100011000011|0001|1001 0x011CF8C319
01|0000001|1110010|10010001111001|1111|0000 0x103CA479F0
01|0000001|1011100|11000001000010|0111|1000 0x1037304278
01|0000001|1011100|10100111110111|1011|1000 0x103729F7B8
01|0000001|1110010|11001010000111|1101|0001 0x103CB287D1
01|0000001|1110010|11011011101010|0101|1011 0x103CB6EA5B
01|0000000|1011100|11111111000101|0111|0010 0x10173FC572
01|0000000|1011100|11110101101010|0011|1010 0x10173D6A3A
01|0000010|0100100|10100010111000|1111|1010 0x104928B8FA
01|0000010|0001101|10111100010000|1110|1010 0x10436F10EA
01|0000100|1110010|10001110010001|1111|0011 0x109CA391F3
01|0000100|1110010|11110011010000|0000|0010 0x109CBCD002
01|0000111|0001101|10010001000011|1101|0100 0x10E36443D4
BX 111 Event : 8
00|0000001|1110011|10001000010110|1011|0011 0x003CE216B3
00|0000000|1110011|10011101011111|0100|1000 0x001CE75F48
00|0000001|1011100|10111010111111|0100|1000 0x00372EBF48
00|0000001|1110011|11011101110000|0110|0011 0x003CF77063
00|0000010|0001110|11010111000111|0100|0011 0x0043B5C743
00|0000010|0100100|11011101011010|1010|0000 0x0049375AA0
00|0000010|0100100|11110110010101|0111|0001 0x00493D9571
00|0000010|0001110|11110101011100|1001|0001 0x0043BD5C91
00|0000100|1011100|11011110011001|0010|0010 0x0097379922
00|0000100|1110011|11111001100101|0100|0001 0x009CFE6541
00|0000110|0100100|10100100010100|1100|1100 0x00C92914CC
00|0000110|0100100|11111110111010|1110|0011 0x00C93FBAE3
01|0000000|1110010|10011010101010|0010|1010 0x101CA6AA2A
01|0000000|1110010|11010000010100|0000|0000 0x101CB41400
01|0000011|0001101|10000111100111|0000|0000 0x106361E700
01|0000101|1110010|10010100010110|0010|0011 0x10BCA51623
01|0000101|1110010|11000010111100|0000|1010 0x10BCB0BC0A
01|0000110|0100100|10000001011110|0000|1010 0x10C9205E0A
01|0000110|0100100|10000100100100|0010|0010 0x10C9212422
01|0000111|0100100|10100100101101|1100|0010 0x10E9292DC2
01|0000110|0001101|11001000101000|0100|1011 0x10C372284B
01|0001000|1110010|10111010110000|0010|1011 0x111CAEB02B
01|0001000|1011100|11111100101011|0101|1010 0x11173F2B5A
BX 000 Event : 9
00|0000001|1110011|10001001001100|1011|0010 0x003CE24CB2
00|0000000|1110011|10001001010100|1011|1010 0x001CE254BA
00|0000000|1110011|10100001010011|0110|1000 0x001CE85368
00|0000000|1011100|10101100101000|1110|0011 0x00172B28E3
00|0000001|1110011|11000000101101|1001|0010 0x003CF02D92
00|0000000|1110011|11000111101000|1100|1010 0x001CF1E8CA
00|0000000|1110011|11001111110101|0000|0001 0x001CF3F501
00|0000001|1011100|11111000111110|0101|0001 0x00373E3E51
00|0000001|1011100|11111000110110|0101|1010 0x00373E365A
00|0000000|1011100|11110000100110|0000|1010 0x00173C260A
00|0000000|1011100|11101011101110|1111|0001 0x00173AEEF1
00|0000011|0100100|10100111000000|1001|0011 0x006929C093
00|0000011|0100100|11000000111010|0111|1001 0x0069303A79
00|0000011|0001110|11001010111000|1111|0001 0x0063B2B8F1
00|0000010|0001110|11010110110011|0100|0010 0x0043B5B342
00|0000010|0001110|11001001000111|1110|0001 0x0043B247E1
00|0000011|0100100|11110000000101|0100|1010 0x00693C054A
00|0000010|0100100|11101101110001|0010|1010 0x00493B712A
00|0000111|0001110|10001110010100|1011|1001 0x00E3A394B9
00|0000110|0001110|10100000100000|0111|1010 0x00C3A8207A
00|0000110|0001110|10111100000011|1101|1000 0x00C3AF03D8
00|0001001|1011100|10011001010000|1010|1100 0x01372650AC
00|0001000|1011100|11111000000011|0010|1011 0x01173E032B
01|0000001|1110010|10011010111101|0011|1000 0x103CA6BD38
01|0000000|1011100|10101001010100|1100|0010 0x10172A54C2
01|0000001|1011100|11101101100011|0000|0000 0x10373B6300
01|0000000|1110010|11111100000000|1001|0010 0x101CBF0092
01|0000011|0001101|11001001011000|0100|1000 0x1063725848
01|0000011|0001101|10111101010111|1110|0001 0x10636F57E1
01|0000010|0001101|11111100011101|0001|0010 0x10437F1D12
01|0000101|1110010|11001110000111|0111|0000 0x10BCB38770
01|0000100|1110010|10111101100010|1110|1000 0x109CAF62E8
01|0000100|1110010|11001011011010|0101|1010 0x109CB2DA5A
01|0000101|1011100|11001101111100|1001|0011 0x10B7337C93
01|0000100|1011100|11100100011000|0110|0001 0x1097391861
01|0000111|0001101|11000001001001|0000|1010 0x10E370490A
01|0001001|1110010|10111001111001|0010|0011 0x113CAE7923
01|0001000|1110010|11000001100100|0111|1010 0x111CB0647A
01|0001001|1011100|11101100001111|1010|0001 0x11373B0FA1
BX 001 Event : 10
00|0000001|1110011|10010001011101|1111|0001 0x003CE45DF1
00|0000000|1110011|10001111000110|1110|1001 0x001CE3C6E9
00|0000000|1011100|10110100011111|0001|0000 0x00172D1F10
00|0000001|1110011|11010000111000|0000|0000 0x003CF43800
00|0000001|1110011|11010100011000|0001|1000 0x003CF51818
00|0000001|1110011|11010100111000|0010|1000 0x003CF53828
00|0000000|1110011|11000111101000|1100|1001 0x001CF1E8C9
00|0000000|1110011|11001001100100|1101|1011 0x001CF264DB
00|0000001|1011100|11101010011111|1110|0011 0x00373A9FE3
00|0000001|1011100|11100101111101|1100|0010 0x0037397DC2
00|0000011|0001110|10100000001011|0011|0011 0x0063A80B33
00|0000011|0001110|10011001010011|0000|1001 0x0063A65309
00|0000011|0100100|10110101000001|0000|0001 0x00692D4101
00|0000010|0100100|10111010101100|0011|1010 0x00492EAC3A
00|0000011|0100100|11011111011100|1011|1010 0x006937DCBA
00|0000010|0100100|11101000000001|0000|0010 0x00493A0102
00|0000101|1110011|11001100000110|0110|0010 0x00BCF30662
00|0000101|1110011|11001100001101|0110|1010 0x00BCF30D6A
00|0000100|1110011|10110101100101|1010|1000 0x009CED65A8
00|0000101|1110011|11111001001100|0100|0011 0x00BCFE4C43
00|0000100|1110011|11101000100110|1011|0001 0x009CFA26B1
00|0000111|0100100|10110000100010|0011|0100 0x00E92C2234
00|0000110|0001110|11110000000000|0010|1010 0x00C3BC002A
00|0001000|1110011|10001001010001|1101|1001 0x011CE251D9
00|0001001|1011100|10101001001011|0101|0100 0x01372A4B54
00|0001001|1011100|11111110011110|0111|0001 0x01373F9E71
00|0001001|1110011|11111111000001|1001|0001 0x013CFFC191
01|0000000|1110010|10001000110001|1011|1010 0x101CA231BA
01|0000000|1011100|10111100011111|0100|1000 0x10172F1F48
01|0000001|1110010|11001001110010|1101|1011 0x103CB272DB
01|0000011|0100100|10100011110000|0000|1001 0x106928F009
01|0000010|0100100|10100011101100|0000|0001 0x104928EC01
01|0000010|0100100|10100111001010|0000|0100 0x104929CA04
01|0000010|0100100|11010000011010|1010|1010 0x1049341AAA
01|0000010|0100100|11101001010010|0110|0010 0x10493A5262
01|0000010|0100100|11101001110100|0110|0000 0x10493A7460
01|0000010|0001101|11111011111011|0001|1011 0x10437EFB1B
01|0000100|1110010|10000110011001|1011|0010 0x109CA199B2
01|0000100|1110010|10001100100010|1110|0000 0x109CA322E0
01|0000100|1011100|10100100100110|1110|1010 0x10972926EA
01|0000101|1011100|11010010100010|1100|0001 0x10B734A2C1
01|0000100|1110010|11100100111001|1001|0011 0x109CB93993
01|0000111|0001101|11101000100011|1110|1010 0x10E37A23EA
01|0000110|0001101|11101110000101|0000|1000 0x10C37B8508
BX 010 Event : 11
00|0000000|1011100|10000011100101|0110|0010 0x001720E562
00|0000000|1110011|10000100001001|1001|0001 0x001CE10991
00|0000000|1110011|11011111100010|0111|0001 0x001CF7E271
00|0000000|1011100|11110100000111|0010|0010 0x00173D0722
00|0000000|1110011|11111110111001|1010|1001 0x001CFFB9A9
00|0000011|0001110|11000010011001|1010|0010 0x0063B099A2
00|0000011|0001110|11111001100101|1011|0010 0x0063BE65B2
00|0000101|1011100|10110000001001|0100|0000 0x00B72C0940
00|0000100|1110011|11000001110111|0000|0011 0x009CF07703
00|0000101|1110011|11110011011001|0000|1011 0x00BCFCD90B
00|0000111|0001110|10010001010011|1101|0100 0x00E3A453D4
00|0000111|0100100|10110011100000|0101|0010 0x00E92CE052
00|0000111|0001110|11101010110001|1111|0000 0x00E3BAB1F0
00|0000111|0001110|11101001110100|1110|1010 0x00E3BA74EA
00|0001000|1110011|10010000101100|0010|0011 0x011CE42C23
00|0001000|1110011|11101011001000|0111|0000 0x011CFAC870
01|0000000|1011100|10000001111111|0101|1010 0x1017207F5A
01|0000001|1110010|10011110101010|0101|0010 0x103CA7AA52
01|0000000|1110010|10011111011111|0101|0010 0x101CA7DF52
01|0000001|1011100|10101001001010|1100|0011 0x10372A4AC3
01|0000001|1110010|11010101001001|0010|0011 0x103CB54923
01|0000000|1110010|11011101101000|0110|0011 0x101CB76863
01|0000001|1011100|11110110100010|0011|1001 0x10373DA239
01|0000000|1011100|11100000010111|1010|0011 0x10173817A3
01|0000100|1110010|10001001111001|1101|1000 0x109CA279D8
01|0000101|1011100|10101000111101|0000|1010 0x10B72A3D0A
01|0000101|1011100|10011101101101|1010|0010 0x10B7276DA2
01|0000100|1110010|11101111111101|1111|1001 0x109CBBFDF9
01|0000111|0001101|10010111111000|0001|0011 0x10E365F813
01|0000110|0001101|10011010000010|0010|1001 0x10C3668229
01|0000110|0100100|10101011111110|0000|0001 0x10C92AFE01
01|0000111|0001101|11001011100100|0111|1010 0x10E372E47A
01|0000110|0100100|11010010100100|1101|1011 0x10C934A4DB
01|0001001|1110010|10110011110011|1110|1000 0x113CACF3E8
01|0001001|1011100|11111001100111|0011|0011 0x11373E6733
BX 011 Event : 12
00|0000000|1110011|10001100110100|1101|1001 0x001CE334D9
00|0000001|1110011|11000101110011|1011|1000 0x003CF173B8
00|0000001|1110011|11000101111001|1011|0000 0x003CF179B0
00|0000010|0100100|11101010010111|0000|1001 0x00493A9709
00|0000010|0100100|11110110010101|0111|0011 0x00493D9573
00|0000100|1011100|10000011111000|0111|0010 0x009720F872
00|0000100|1110011|10000100100100|1001|0010 0x009CE12492
00|0000100|1110011|10010101101100|0011|0011 0x009CE56C33
00|0000110|0001110|10011011111111|0100|1001 0x00C3A6FF49
00|0000111|0100100|10100010001101|1010|1000 0x00E9288DA8
00|0001000|1110011|10000110011101|1011|0100 0x011CE19DB4
