BX 000 Event : 1
01|001100101000|0001111|11001100011110|000 0x13281F98F0
01|001100010001|0001111|11111100111101|000 0x13111FF9E8
01|010000101000|1011110|10001100100001|101 0x1428BD190D
01|010000001001|1011110|10011010111100|101 0x1409BD35E5
01|010000110110|1110000|10100111110011|110 0x1436E14F9E
01|010000110000|1110000|11011000000001|110 0x1430E1B00E
01|010000000000|1110000|10011011010011|101 0x1400E1369D
01|001111000011|1110000|11001110010110|001 0x13C3E19CB1
01|001111010001|1011110|11111011011100|100 0x13D1BDF6E4
01|010001111100|0001111|10011010000111|110 0x147C1F343E
01|010001101101|0100010|10100101100000|100 0x146D454B04
01|010010101101|0001111|11111001111111|010 0x14AD1FF3FA
01|010101110110|1011110|10011111011000|110 0x1576BD3EC6
01|010100001111|1011110|10010101010101|000 0x150FBD2AA8
01|010101101011|1110000|11000111111001|001 0x156BE18FC9
01|010101011011|1110000|11110000011110|101 0x155BE1E0F5
01|010101010110|1110000|11110000100101|100 0x1556E1E12C
01|010101001110|1110000|11000111010111|000 0x154EE18EB8
01|010101011001|0100010|10100000111010|101 0x15594541D5
01|010110110001|0001111|10110111110100|010 0x15B11F6FA2
01|010101110011|0001111|11010011010000|100 0x15731FA684
01|010101011011|0001111|11000111011111|010 0x155B1F8EFA
01|011000111111|1110000|11111000111000|011 0x163FE1F1C3
01|011000111010|1110000|11111000111001|011 0x163AE1F1CB
01|011011001111|0001111|10000111000011|010 0x16CF1F0E1A
10|010001111001|1110000|10000110100011|000 0x2479E10D18
10|010001110011|1110000|10000110001001|100 0x2473E10C4C
10|010011001101|1011110|10100111001110|000 0x24CDBD4E70
10|010010001010|1011110|10010011111110|100 0x248ABD27F4
10|010110001001|0100010|10000000100011|110 0x258945011E
10|010101010011|0001111|10010000010011|101 0x25531F209D
10|010100101011|0001111|10100101011111|010 0x252B1F4AFA
10|010100011100|0001111|10100111000011|101 0x251C1F4E1D
10|010011111110|0001111|10101010100101|010 0x24FE1F552A
10|010011101111|0001111|10001111000001|001 0x24EF1F1E09
10|010101011001|0100010|11010110011001|000 0x255945ACC8
10|010100011010|0100010|11101111000101|100 0x251A45DE2C
10|010111111010|1110000|10001110000001|110 0x25FAE11C0E
10|010110110010|1011110|11010011011001|000 0x25B2BDA6C8
00|1111001|100100111001|11111001101001|001 0x0F3273F349
00|1101101|101100011011|11110111011101|101 0x0DB637EEED
00|0001000|101111011011|11011001100101|010 0x0117B7B32A
00|0011101|101111100011|11110111000000|101 0x03B7C7EE05
00|1101110|110001011011|11111000010001|100 0x0DD8B7F08C
00|0001100|110001101010|11100010000100|101 0x0198D5C425
00|1101011|110011100110|11101101110101|010 0x0D79CDDBAA
00|1111011|110011110000|11111110010000|110 0x0F79E1FC86
00|0000110|110011110101|11101010001100|000 0x00D9EBD460
00|0001010|110011110111|11101010101000|101 0x0159EFD545
00|1101100|110101011110|11111111011001|010 0x0D9ABDFECA
00|0010101|110101110011|11100001011110|101 0x02BAE7C2F5
00|0100000|110101111011|11101000101110|000 0x041AF7D170
00|0011111|110101111011|11110000110101|000 0x03FAF7E1A8
00|0100111|110101111110|11101000111111|001 0x04FAFDD1F9
00|1101110|110111000011|11100111011100|001 0x0DDB87CEE1
00|1101101|110111000011|11101111111010|000 0x0DBB87DFD0
00|1111111|111001100111|11101000101000|011 0x0FFCCFD143
00|1010000|111100010001|11011110100100|100 0x0A1E23BD24
00|1001001|111100111100|10101110011000|101 0x093E795CC5
00|1001001|111100111111|10101110011000|101 0x093E7F5CC5
00|1010011|111101111100|10001111000100|101 0x0A7EF91E25
00|1010001|111101111100|10011111111011|100 0x0A3EF93FDC
00|1001100|111110100100|11001110011010|010 0x099F499CD2
00|1010001|111110101001|11011111111111|100 0x0A3F53BFFC
00|1001001|111110101011|10100001000110|101 0x093F574235
00|1001010|111110101110|10010101111011|001 0x095F5D2BD9
00|1001010|111110110000|10010101100101|101 0x095F612B2D
00|1001001|111111001010|10100011001010|101 0x093F954655
00|1001010|111111010110|11000100000101|001 0x095FAD8829
00|1010010|111111011110|10010110011110|101 0x0A5FBD2CF5
00|1010010|111111100001|11000010010111|001 0x0A5FC384B9
00|1010001|111111100011|10111100010000|000 0x0A3FC77880
00|1010010|111111100110|11000000111011|001 0x0A5FCD81D9
00|1010010|111111101101|10010010111110|100 0x0A5FDB25F4
00|1010010|111111111100|10010110010011|000 0x0A5FF92C98
00|1011001|111111111100|11011111110000|000 0x0B3FF9BF80
00|1010101|000000001110|11010100011000|101 0x0AA01DA8C5
00|1010011|000000011101|11001010011011|001 0x0A603B94D9
00|1001011|000000101111|10001101011101|001 0x09605F1AE9
00|1001011|000001100100|10010000111101|000 0x0960C921E8
00|1010011|000001111010|11001011111101|000 0x0A60F597E8
00|1010010|000010110001|11000110010110|001 0x0A41638CB1
00|1010110|000010110011|11010110100110|100 0x0AC167AD34
00|1001001|000011001001|10011110110101|101 0x0921933DAD
00|1001001|000011001011|10011011011110|000 0x09219736F0
00|1001101|000011111011|11010011110001|010 0x09A1F7A78A
BX 001 Event : 2
01|001110011111|0100010|10000011000101|100 0x139F45062C
01|001100111001|0100010|10001000010000|100 0x1339451084
01|001101110000|0001111|10111111010000|000 0x13701F7E80
01|001101100010|0001111|11111011111100|100 0x13621FF7E4
01|001100111100|0001111|11100111101000|000 0x133C1FCF40
01|001101000001|0001111|11001101101110|000 0x13411F9B70
01|001100110101|0001111|11000101101101|000 0x13351F8B68
01|001110111000|1011110|10000101011111|100 0x13B8BD0AFC
01|010001010110|1110000|10101110101000|110 0x1456E15D46
01|010000100011|1110000|10110100110110|001 0x1423E169B1
01|010000010001|1110000|11010111011000|110 0x1411E1AEC6
01|010000001000|1110000|10111110111101|100 0x1408E17DEC
01|010000000011|1110000|10111110111111|001 0x1403E17DF9
01|010000000001|1110000|10100001111001|010 0x1401E143CA
01|001111111111|1110000|11100101010001|101 0x13FFE1CA8D
01|001111101000|1110000|10101101101011|101 0x13E8E15B5D
01|001111100011|1110000|11010011010110|100 0x13E3E1A6B4
01|001111011100|1110000|11100110011101|110 0x13DCE1CCEE
01|001111000000|1110000|11010100000101|000 0x13C0E1A828
01|010001000110|1011110|11100110011100|110 0x1446BDCCE6
01|010000000110|1011110|11100100110000|101 0x1406BDC985
01|001111010111|1011110|11100110100100|001 0x13D7BDCD21
01|001111010010|1011110|11100110011011|001 0x13D2BDCCD9
01|010010110110|0100010|10111110011101|101 0x14B6457CED
01|010010110010|0100010|11001010011111|101 0x14B24594FD
01|010010101010|0100010|11010000011010|000 0x14AA45A0D0
01|010010100110|0100010|11011111111101|100 0x14A645BFEC
01|010010001111|0100010|11001011000001|001 0x148F459609
01|010010010001|0100010|11011101111101|000 0x149145BBE8
01|010001011000|0100010|10111010001010|001 0x1458457451
01|010001001110|0100010|11001001110100|001 0x144E4593A1
01|010001000001|0100010|10110000001110|110 0x1441456076
01|010001100011|0001111|11110100101001|001 0x14631FE949
01|010101010100|1011110|10111110010010|110 0x1554BD7C96
01|010101010100|1011110|10111110000011|001 0x1554BD7C19
01|010100010001|1011110|10100101111000|110 0x1511BD4BC6
01|010101111011|1110000|11010111101000|011 0x157BE1AF43
01|010101100010|1110000|11010110011110|011 0x1562E1ACF3
01|010101011101|1110000|11010111001000|110 0x155DE1AE46
01|010101001000|1110000|11011010011100|011 0x1548E1B4E3
01|010101010111|0100010|10011100010100|001 0x15574538A1
01|010110001100|0001111|11010011110101|001 0x158C1FA7A9
01|010111001011|0100010|11100101011111|000 0x15CB45CAF8
01|010111000110|0100010|11100101010111|101 0x15C645CABD
01|010110010111|0100010|11101110101101|001 0x159745DD69
01|010110010010|0100010|11101110101000|000 0x159245DD40
01|010101011111|0100010|11010110001100|010 0x155F45AC62
01|011001001010|1011110|11010111111100|011 0x164ABDAFE3
01|011000101101|1011110|10110010111010|101 0x162DBD65D5
01|011010001100|1110000|11100110111111|100 0x168CE1CDFC
01|011000001101|1110000|11101101011100|011 0x160DE1DAE3
01|011010001001|0001111|10001000010001|110 0x16891F108E
10|010011010011|1011110|10110001100011|100 0x24D3BD631C
10|010011010010|1011110|10111100110011|100 0x24D2BD799C
10|010011000011|1011110|10101011000000|100 0x24C3BD5604
10|010011110000|1110000|11110011111011|100 0x24F0E1E7DC
10|010011100001|1110000|11011001110111|100 0x24E1E1B3BC
10|010011001000|1110000|11011100001110|001 0x24C8E1B871
10|010010101111|1110000|11100010010100|001 0x24AFE1C4A1
