BX 000 Event : 1
00|0000100|1110010|11001100111111|0110|1100 0x009CB33F6C
00|0000100|1011100|11001101110111|1001|0100 0x0097337794
00|0000110|0100100|10000101101011|0011|1011 0x00C9216B3B
00|0000110|0001101|10010100010010|0000|1000 0x00C3651208
00|0000110|0100100|10101110001010|0001|1001 0x00C92B8A19
00|0001001|1011100|11000001110100|1001|1100 0x013730749C
00|0001001|1011100|11101101011101|1011|1001 0x01373B5DB9
00|0001001|1011100|11101101001100|1011|0011 0x01373B4CB3
01|0000001|1110011|10001001111001|1011|1001 0x103CE279B9
01|0000000|1110011|10000111000011|1011|1000 0x101CE1C3B8
01|0000000|1011100|11110010101110|0001|0011 0x10173CAE13
01|0000011|0100100|10100001000101|1110|0011 0x10692845E3
01|0000010|0100100|10100000101011|1110|0010 0x1049282BE2
01|0000011|0100100|11101010011101|0111|0011 0x10693A9D73
01|0000010|0100100|11101010101000|0111|0011 0x10493AA873
01|0000010|0001110|11110000100001|1100|0011 0x1043BC21C3
01|0000101|1011100|10000001101111|0110|0001 0x10B7206F61
01|0000100|1011100|10100001110110|1100|0001 0x10972876C1
01|0000100|1110011|11000101001111|0010|0011 0x109CF14F23
01|0000100|1110011|11101001110000|1011|1010 0x109CFA70BA
01|0000100|1110011|11101010100111|1100|1001 0x109CFAA7C9
01|0000110|0100100|10000001111101|0001|0010 0x10C9207D12
01|0000111|0001110|10001010101000|1001|1011 0x10E3A2A89B
01|0001001|1110011|11100011000100|0010|0010 0x113CF8C422
BX 011 Event : 4
00|0000001|1110010|10001001000010|1011|0011 0x003CA242B3
00|0000001|1110010|10100010011110|0111|0010 0x003CA89E72
00|0000000|1011100|10111011001011|0100|0010 0x00172ECB42
00|0000000|1011100|10100010001100|1001|0011 0x0017288C93
00|0000001|1011100|11100101001000|1100|0010 0x00373948C2
00|0000000|1011100|11110111011001|0100|1000 0x00173DD948
00|0000010|0100100|10000010111100|0001|1001 0x004920BC19
00|0000011|0100100|10111110110100|0110|0010 0x00692FB462
00|0000011|0100100|11100101001011|1111|0000 0x0069394BF0
00|0000100|1011100|10110010101110|0101|1001 0x00972CAE59
00|0000100|1011100|11010101000010|1110|0100 0x00973542E4
00|0001000|1011100|10011010000010|1011|0101 0x01172682B5
01|0000000|1011100|10000010011011|0101|0011 0x1017209B53
01|0000001|1110011|10000111110101|1010|0001 0x103CE1F5A1
01|0000010|0100100|10100001111011|1111|0010 0x1049287BF2
01|0000011|0001110|11001001010101|0100|0010 0x1063B25542
01|0000010|0001110|11000110101111|0010|0011 0x1043B1AF23
01|0000010|0001110|11000101011011|0010|1010 0x1043B15B2A
01|0000101|1110011|10011011000000|0110|1000 0x10BCE6C068
01|0000100|1110011|11000000101100|0000|0011 0x109CF02C03
01|0000100|1110011|11001011111000|0110|1001 0x109CF2F869
01|0000100|1011100|11010101110111|1110|0011 0x10973577E3
01|0000100|1110011|11111110100001|0111|0001 0x109CFFA171
01|0000100|1011100|11111110110101|1010|1000 0x10973FB5A8
01|0000111|0100100|10110100100010|0110|1000 0x10E92D2268
01|0000111|0100100|10110100100111|0110|0000 0x10E92D2760
01|0000110|0001110|10110101101000|1001|0100 0x10C3AD6894
01|0001001|1110011|11011000100011|1011|1010 0x113CF623BA
01|0001001|1110011|11011111101110|0000|0011 0x113CF7EE03
01|0001001|1011100|11110000000111|1101|0000 0x11373C07D0
BX 100 Event : 5
00|0000001|1011100|11000000100101|0111|1010 0x003730257A
00|0000001|1011100|10110010100000|0000|1010 0x00372CA00A
00|0000001|1011100|10100110010001|1011|1000 0x00372991B8
00|0000000|1011100|10101101001101|1110|1010 0x00172B4DEA
00|0000001|1110010|11000000100111|1001|1010 0x003CB0279A
00|0000010|0001101|10100110010100|0110|1010 0x004369946A
00|0000010|0100100|10110000101110|1111|1010 0x00492C2EFA
00|0000010|0001101|11000011100111|1011|0100 0x004370E7B4
00|0000010|0100100|11011100110111|1010|1010 0x00493737AA
00|0000101|1110010|10011010000101|0110|1011 0x00BCA6856B
00|0000101|1110010|11001100101001|0111|0010 0x00BCB32972
00|0000100|1011100|11010110000100|1110|1011 0x00973584EB
00|0000111|0001101|10011110011110|0110|1001 0x00E3679E69
00|0000110|0001101|10010111100100|0001|1001 0x00C365E419
00|0001000|1011100|10011110100100|1110|1000 0x011727A4E8
00|0001001|1110010|10111100000101|0011|0101 0x013CAF0535
00|0001001|1011100|11000100100001|1011|1010 0x01373121BA
01|0000001|1110011|10000110100011|1010|0001 0x103CE1A3A1
01|0000000|1011100|10110011010000|0000|0010 0x10172CD002
01|0000000|1110011|11001100001100|1111|1001 0x101CF30CF9
01|0000011|0001110|11001011001111|0101|1010 0x1063B2CF5A
01|0000011|0001110|11000110001110|0010|1001 0x1063B18E29
01|0000011|0001110|10111100000100|1110|0000 0x1063AF04E0
01|0000011|0100100|11010001110111|1010|0011 0x10693477A3
01|0000010|0100100|11011100100011|0000|0010 0x1049372302
01|0000101|1110011|10010011110110|0010|0010 0x10BCE4F622
01|0000101|1011100|11011001011010|0000|0011 0x10B7365A03
01|0000100|1011100|11011111010111|0011|0000 0x109737D730
01|0000100|1011100|11011111000111|0011|1011 0x109737C73B
01|0000101|1110011|11111100101101|0110|0011 0x10BCFF2D63
01|0000100|1110011|11101000101100|1011|0011 0x109CFA2CB3
01|0000110|0100100|10110100001010|0101|1011 0x10C92D0A5B
01|0000110|0001110|11001101001000|0111|0011 0x10C3B34873
01|0000111|0100100|11011111110101|0110|1011 0x10E937F56B
01|0000111|0100100|11100001110001|0111|0010 0x10E9387172
01|0000110|0100100|11001101100001|1010|0011 0x10C93361A3
01|0000111|0001110|11100100111011|1011|1000 0x10E3B93BB8
01|0000111|0001110|11100100101111|1011|1001 0x10E3B92FB9
01|0001000|1011100|10100100111100|0001|1010 0x1117293C1A
01|0001001|1110011|11000000100010|0111|0100 0x113CF02274
01|0001001|1011100|11000101110100|1100|0001 0x11373174C1
BX 101 Event : 6
00|0000001|1110010|10001010110100|1100|1000 0x003CA2B4C8
00|0000000|1110010|10001001001001|1011|0000 0x001CA249B0
00|0000000|1011100|10110011100100|0000|0010 0x00172CE402
00|0000000|1011100|10100111001010|1011|0001 0x001729CAB1
00|0000000|1110010|11011110101101|0110|0000 0x001CB7AD60
00|0000001|1011100|11100101111011|1100|0010 0x0037397BC2
00|0000000|1011100|11110011011101|0010|1011 0x00173CDD2B
00|0000011|0100100|11110100100000|0110|1001 0x00693D2069
00|0000101|1110010|10011100011011|0111|0001 0x00BCA71B71
00|0000101|1110010|11001001101001|0101|1010 0x00BCB2695A
00|0000110|0100100|10100100010011|1100|0100 0x00C92913C4
00|0000111|0001101|11000100111100|0010|0011 0x00E3713C23
00|0000111|0001101|10111111101110|1111|0010 0x00E36FEEF2
00|0000110|0001101|10110111100111|1010|0101 0x00C36DE7A5
00|0000110|0001101|10110111011010|1010|1011 0x00C36DDAAB
01|0000001|1110011|11011100100001|0101|0000 0x103CF72150
01|0000000|1110011|11000110111101|1100|1000 0x101CF1BDC8
01|0000000|1110011|11001100011010|1111|1001 0x101CF31AF9
01|0000001|1011100|11100100101100|1100|1001 0x1037392CC9
01|0000011|0100100|10011110110010|1101|0011 0x106927B2D3
01|0000010|0100100|10101100110010|0011|0001 0x10492B3231
01|0000010|0001110|11000100101101|0001|1001 0x1043B12D19
01|0000011|0100100|11011001111011|1111|0010 0x1069367BF2
01|0000011|0100100|11011101011001|0000|1011 0x106937590B
01|0000101|1011100|11011011011100|0001|0001 0x10B736DC11
01|0000101|1110011|11110011010000|0000|0000 0x10BCFCD000
01|0000101|1110011|11111000011110|0011|0011 0x10BCFE1E33
01|0000110|0001110|10111010001100|1100|0011 0x10C3AE8CC3
01|0000110|0001110|11101110001010|0000|1001 0x10C3BB8A09
01|0001001|1011100|11010001110001|0100|0011 0x1137347143
BX 110 Event : 7
00|0000000|1011100|10111010100000|0011|0011 0x00172EA033
00|0000000|1110010|11000100110111|1011|0011 0x001CB137B3
00|0000010|0100100|11101011011001|0001|0100 0x00493AD914
00|0000101|1110010|10001111101101|0000|1011 0x00BCA3ED0B
00|0001001|1110010|10000110010110|1011|0011 0x013CA196B3
01|0000001|1110011|10001010100000|1100|1010 0x103CE2A0CA
01|0000001|1110011|10011000111100|0010|0001 0x103CE63C21
01|0000000|1110011|11011110010101|0110|1010 0x101CF7956A
01|0000000|1011100|11011101111000|1001|0011 0x1017377893
01|0000011|0100100|11011010011101|1111|1000 0x1069369DF8
01|0000011|0100100|11011110100110|0000|0011 0x106937A603
01|0000101|1110011|10001101000100|1110|1011 0x10BCE344EB
01|0000100|1110011|10001000010110|1100|1000 0x109CE216C8
01|0000100|1110011|10001010001011|1101|1001 0x109CE28BD9
01|0000100|1110011|11101101011000|1110|0011 0x109CFB58E3
01|0000110|0001110|11110100001011|0100|1001 0x10C3BD0B49
01|0001001|1110011|11011110101000|1111|1010 0x113CF7A8FA
BX 111 Event : 8
00|0000001|1110010|10010100001011|0000|1010 0x003CA50B0A
00|0000001|1110010|11010111011110|0011|0010 0x003CB5DE32
00|0000000|1110010|11010100000000|0001|0001 0x001CB50011
00|0000000|1011100|11101101010000|0000|0001 0x00173B5001
00|0000000|1011100|11011111010010|1001|1010 0x001737D29A
00|0000011|0001101|10011110101101|0010|0100 0x006367AD24
00|0000010|0100100|10101000011110|1010|1001 0x00492A1EA9
00|0000010|0001101|11011001100010|0110|0011 0x0043766263
00|0000010|0100100|11011010100000|1001|0010 0x004936A092
00|0000100|1110010|10001010001110|1101|1011 0x009CA28EDB
00|0000101|1011100|11100000110011|0100|0001 0x00B7383341
00|0000111|0100100|10101000101111|1110|1010 0x00E92A2FEA
00|0000110|0001101|10111001010000|1011|0011 0x00C36E50B3
01|0000000|1110011|10001000111011|1011|1000 0x101CE23BB8
01|0000000|1110011|10010110011111|0001|1000 0x101CE59F18
01|0000000|1110011|10100000000100|0101|0000 0x101CE80450
01|0000000|1011100|11111111010100|0111|1001 0x10173FD479
01|0000000|1110011|11111101111100|1010|0000 0x101CFF7CA0
01|0000011|0001110|10010110001001|0111|1010 0x1063A5897A
01|0000011|0001110|10000101111110|1111|1010 0x1063A17EFA
01|0000010|0001110|10000010001000|1101|0010 0x1043A088D2
01|0000010|0100100|10100101101100|0000|0001 0x1049296C01
01|0000011|0100100|11011101001111|0000|1010 0x1069374F0A
01|0000010|0100100|11010010010010|1011|1001 0x10493492B9
01|0000011|0001110|11111010110001|0000|0000 0x1063BEB100
01|0000100|1110011|10000110111101|1011|1010 0x109CE1BDBA
01|0000101|1110011|10111010110100|1100|0001 0x10BCEEB4C1
01|0000100|1110011|11000001000111|0000|1001 0x109CF04709
01|0000100|1110011|11111001011010|0100|0000 0x109CFE5A40
01|0000100|1110011|11111001011111|0100|0000 0x109CFE5F40
01|0000111|0001110|11111000000011|0111|1010 0x10E3BE037A
01|0000111|0001110|11110101100000|0110|0100 0x10E3BD6064
01|0001001|1110011|10111001001100|0001|0001 0x113CEE4C11
01|0001001|1110011|11100000111010|0000|0100 0x113CF83A04
01|0001000|1011100|11111111011000|0111|0100 0x11173FD874
01|0001000|1011100|11111001010011|0011|1011 0x11173E533B
01|0001000|1011100|11110110001100|0000|0011 0x11173D8C03
01|0001000|1011100|11101100110011|1011|0010 0x11173B33B2
BX 000 Event : 9
00|0000000|1110010|10011000000111|0001|0011 0x001CA60713
00|0000000|1011100|10101111101011|1111|0000 0x00172BEBF0
00|0000000|1011100|10100111110110|1100|0001 0x001729F6C1
00|0000001|1110010|11011000100000|0100|1011 0x003CB6204B
00|0000000|1110010|11001100111110|1111|0010 0x001CB33EF2
00|0000001|1011100|11100110111100|1101|0001 0x003739BCD1
00|0000000|1011100|11111010011101|0101|1001 0x00173E9D59
00|0000010|0001101|10011000100001|0000|1010 0x004366210A
00|0000011|0100100|10110000100110|1110|1010 0x00692C26EA
00|0000101|1011100|10100110011000|1111|1011 0x00B72998FB
00|0000101|1110010|11001100101111|0111|0010 0x00BCB32F72
00|0000100|1011100|11100010100000|0101|1100 0x009738A05C
00|0000100|1011100|11001100011010|1001|0001 0x0097331A91
00|0000110|0001101|10001100010000|1010|0011 0x00C36310A3
00|0000111|0100100|10110010110100|0101|0001 0x00E92CB451
00|0000110|0100100|10100100001001|1100|1100 0x00C92909CC
00|0000110|0100100|10110100000010|0101|0011 0x00C92D0253
01|0000000|1011100|10101000101111|1100|1000 0x10172A2FC8
01|0000000|1110011|11001101001010|1111|1000 0x101CF34AF8
01|0000001|1011100|11111010101100|0110|0011 0x10373EAC63
01|0000001|1011100|11101001001011|1110|0000 0x10373A4BE0
01|0000000|1011100|11101100010101|0000|1001 0x10173B1509
01|0000010|0001110|11001011101000|0101|1001 0x1043B2E859
01|0000010|0001110|10111100101110|1110|1000 0x1043AF2EE8
01|0000011|0100100|11100010110110|0011|1011 0x106938B63B
01|0000101|1011100|10101110000010|0011|0010 0x10B72B8232
01|0000100|1110011|11001010010110|0101|1011 0x109CF2965B
01|0000110|0100100|10101110111110|0010|0010 0x10C92BBE22
01|0000111|0001110|11100111010011|1101|0011 0x10E3B9D3D3
01|0001001|1110011|10001111100001|0001|0011 0x113CE3E113
01|0001000|1011100|10011001100101|1010|1001 0x11172665A9
01|0001001|1011100|11001111101100|0011|1011 0x113733EC3B
01|0001001|1011100|11101111101100|1101|0011 0x11373BECD3
BX 001 Event : 10
00|0000001|1110010|10010011101111|0000|1011 0x003CA4EF0B
00|0000000|1110010|10010110110000|0001|0010 0x001CA5B012
00|0000000|1110010|10100001001000|0110|1001 0x001CA84869
00|0000000|1011100|10100001011000|1001|1010 0x001728589A
00|0000001|1110010|11000110100010|1100|0010 0x003CB1A2C2
00|0000000|1011100|11101001011100|1110|1001 0x00173A5CE9
00|0000010|0100100|10000000100011|0000|1010 0x004920230A
00|0000011|0001101|11011011011100|0111|1001 0x006376DC79
00|0000010|0100100|11100000101000|1100|0010 0x00493828C2
00|0000100|1110010|10010000010010|0000|1001 0x009CA41209
00|0000101|1011100|10011110011001|1010|0010 0x00B72799A2
00|0000101|1110010|11110111111000|0011|0010 0x00BCBDF832
00|0000110|0001101|10011111110010|0110|0011 0x00C367F263
00|0000111|0100100|10100110101110|1101|0100 0x00E929AED4
00|0000110|0100100|10100000101000|1001|0011 0x00C9282893
00|0001000|1110010|10010111101011|0111|1010 0x011CA5EB7A
00|0001000|1110010|10010111111011|0111|0000 0x011CA5FB70
00|0001001|1110010|10111010000110|0010|0101 0x013CAE8625
00|0001000|1011100|11010110001101|0111|0001 0x0117358D71
00|0001001|1011100|11111101111010|0110|1000 0x01373F7A68
00|0001001|1110010|11111111011000|1001|1010 0x013CBFD89A
01|0000001|1011100|11000010011001|0111|1000 0x1037309978
01|0000001|1110011|11000110110010|1100|1001 0x103CF1B2C9
01|0000001|1011100|11110101010000|0011|1010 0x10373D503A
01|0000011|0001110|10000011101000|1101|1000 0x1063A0E8D8
01|0000010|0100100|10011010101011|1011|0001 0x104926ABB1
01|0000010|0100100|10100011110000|0000|1010 0x104928F00A
01|0000010|0100100|10100100100000|0000|1010 0x104929200A
01|0000010|0001110|10111000100010|1100|1010 0x1043AE22CA
01|0000010|0001110|10110100110111|1010|0011 0x1043AD37A3
01|0000010|0100100|11101000101110|0110|1001 0x10493A2E69
01|0000011|0001110|11111100110110|0010|0011 0x1063BF3623
01|0000101|1110011|11110001010111|0000|0011 0x10BCFC5703
01|0000101|1110011|11110001011111|0000|1001 0x10BCFC5F09
01|0000110|0001110|10011100001100|0100|0000 0x10C3A70C40
01|0000111|0100100|11100010000101|0111|0010 0x10E9388572
01|0001000|1110011|11000001111001|0111|1001 0x111CF07979
01|0001000|1011100|11000001111110|1010|1010 0x1117307EAA
01|0001000|1110011|11100001001001|0000|0010 0x111CF84902
01|0001000|1011100|11111001010100|0011|1001 0x11173E5439
BX 010 Event : 11
00|0000001|1110010|10010001100001|1111|1000 0x003CA461F8
00|0000000|1110010|10010110111111|0001|1010 0x001CA5BF1A
00|0000001|1011100|10110111100011|0010|0011 0x00372DE323
00|0000001|1011100|10110001001000|0000|0011 0x00372C4803
00|0000001|1110010|11001101111100|1111|1001 0x003CB37CF9
00|0000000|1011100|11110011010011|0010|0011 0x00173CD323
00|0000000|1011100|11101110000001|0000|0010 0x00173B8102
00|0000011|0001101|10100110110010|0111|0011 0x006369B273
00|0000010|0001101|10011011001100|0000|1000 0x004366CC08
00|0000011|0100100|10101100110010|1100|1011 0x00692B32CB
00|0000011|0100100|10101100111001|1100|0001 0x00692B39C1
00|0000010|0100100|10100111011100|1010|0011 0x004929DCA3
00|0000010|0100100|10101011000011|1011|1010 0x00492AC3BA
00|0000010|0100100|10111111000101|0101|0100 0x00492FC554
00|0000010|0100100|10111111001010|0101|0001 0x00492FCA51
00|0000010|0100100|11100001100000|1101|1000 0x00493860D8
00|0000010|0100100|11101111110000|0011|0011 0x00493BF033
00|0000010|0001101|11111110111000|1110|1011 0x00437FB8EB
00|0000100|1110010|10110111011010|1011|1010 0x009CADDABA
00|0000100|1011100|11010100001101|1101|0001 0x0097350DD1
00|0000111|0100100|11011011100010|0011|1000 0x00E936E238
00|0001000|1011100|10101010111010|0110|1010 0x01172ABA6A
00|0001000|1110010|10101110000110|1010|0010 0x011CAB86A2
00|0001001|1011100|11010000110111|0011|1100 0x013734373C
00|0001000|1011100|11001010100010|0000|0101 0x011732A205
00|0001000|1110010|11011110110011|1111|0011 0x011CB7B3F3
01|0000000|1110011|10001010011011|1100|1010 0x101CE29BCA
01|0000001|1011100|10110101111010|0001|0000 0x10372D7A10
01|0000000|1110011|11011100000111|0101|1000 0x101CF70758
01|0000000|1110011|11100000011000|0111|0001 0x101CF81871
01|0000011|0100100|10100000010110|1110|1000 0x10692816E8
01|0000011|0100100|10101011111110|0011|0010 0x10692AFE32
01|0000010|0001110|10111011011011|1101|1010 0x1043AEDBDA
01|0000011|0100100|11101010010100|0111|1011 0x10693A947B
01|0000101|1110011|10001101110001|1111|1010 0x10BCE371FA
01|0000100|1011100|11011001110110|0000|1010 0x109736760A
01|0000101|1110011|11101110101011|1110|0001 0x10BCFBABE1
01|0000101|1110011|11110101101011|0010|0011 0x10BCFD6B23
01|0000110|0001110|10011000111100|0010|0010 0x10C3A63C22
01|0000110|0001110|10001111111100|1101|0011 0x10C3A3FCD3
01|0000110|0001110|10110110100111|1001|1010 0x10C3ADA79A
01|0000111|0100100|11010001100010|1101|1011 0x10E93462DB
01|0001001|1110011|11100111001000|0101|1001 0x113CF9C859
BX 011 Event : 12
00|0000001|1110010|10001110111000|1110|0010 0x003CA3B8E2
00|0000001|1011100|10111100100100|0101|0010 0x00372F2452
00|0000001|1110010|11001000011000|1100|0011 0x003CB218C3
00|0000001|1110010|11001111110011|0000|0000 0x003CB3F300
00|0000001|1011100|11101111010110|0000|0001 0x00373BD601
00|0000011|0001101|10100100001100|0101|1001 0x0063690C59
00|0000100|1110010|10000110100011|1011|1100 0x009CA1A3BC
00|0000100|1110010|10010101011001|0010|1001 0x009CA55929
00|0000101|1011100|11100110000011|0111|1001 0x00B7398379
00|0000101|1110010|11100101110101|1001|1001 0x00BCB97599
00|0000111|0100100|10000000001110|0000|1001 0x00E9200E09
00|0000110|0001101|11000010011110|0000|1000 0x00C3709E08
00|0000110|0001101|11000001101000|0000|1011 0x00C370680B
00|0001001|1011100|10100000101111|1111|0001 0x0137282FF1
00|0001000|1011100|11000110100011|1101|0100 0x011731A3D4
00|0001001|1011100|11111011111100|0101|0101 0x01373EFC55
01|0000000|1011100|10000010001000|0101|0000 0x1017208850
01|0000000|1110011|10001011101001|1101|0001 0x101CE2E9D1
01|0000000|1110011|10001011110001|1101|1001 0x101CE2F1D9
01|0000000|1011100|10100101010000|1011|0010 0x10172950B2
01|0000000|1011100|10100101000001|1011|1000 0x10172941B8
01|0000001|1011100|11100101011001|1100|1010 0x10373959CA
01|0000001|1011100|11100000001010|1001|0010 0x1037380A92
01|0000011|0100100|10011111101101|1101|1000 0x106927EDD8
01|0000010|0001110|11001101101001|0110|1001 0x1043B36969
01|0000011|0100100|11101000010010|0110|1010 0x10693A126A
01|0000011|0001110|11111101001000|0010|0010 0x1063BF4822
01|0000011|0001110|11101111110111|1011|0011 0x1063BBF7B3
01|0000010|0001110|11110011010011|1101|1000 0x1043BCD3D8
01|0000101|1110011|10010110010111|0011|1000 0x10BCE59738
01|0000100|1011100|10100000001000|1011|1000 0x10972808B8
01|0000100|1110011|10110101010110|1001|0011 0x109CED5693
01|0000101|1011100|11011100010010|0001|1011 0x10B737121B
01|0000100|1110011|11111100001100|0101|0010 0x109CFF0C52
01|0001000|1110011|10001011101010|1111|0100 0x111CE2EAF4
01|0001001|1011100|10100000101111|1111|1011 0x1137282FFB
01|0001001|1110011|11100110010010|0100|1010 0x113CF9924A
BX 100 Event : 13
00|0000000|1011100|10000000110011|0101|0001 0x0017203351
00|0000000|1110010|11001101100000|1111|1010 0x001CB360FA
00|0000000|1110010|11011100110100|0101|1001 0x001CB73459
00|0000000|1011100|11100110011110|1101|1001 0x0017399ED9
00|0000000|1011100|11011101100111|1001|1001 0x0017376799
00|0000011|0100100|10000010111110|0001|1011 0x006920BE1B
00|0000010|0001101|10100100000110|0101|0010 0x0043690652
00|0000100|1110010|10001100101010|1110|1001 0x009CA32AE9
00|0000101|1110010|11000010011000|0000|1000 0x00BCB09808
00|0000111|0100100|11010101000110|1111|0011 0x00E93546F3
00|0000110|0100100|11010111101001|0000|1001 0x00C935E909
