BX 000 Event : 1
01|001101001111|1011110|10110010111011|001 0x134FBD65D9
01|001100111111|1011110|10110001001001|000 0x133FBD6248
01|001110011101|1110000|11011010000101|001 0x139DE1B429
01|001110011000|1110000|11011010000110|000 0x1398E1B430
01|001101010101|1110000|11100111001010|001 0x1355E1CE51
01|001101001011|1110000|11011111101011|001 0x134BE1BF59
01|001101001010|1110000|10111011000000|001 0x134AE17601
01|001100010100|1110000|11100010100000|100 0x1314E1C504
01|001100001111|1110000|11100010010111|000 0x130FE1C4B8
01|010000110101|0100010|10100000110111|010 0x14354541BA
01|001111011011|0100010|10000011001001|001 0x13DB450649
01|010001000100|0001111|11000011010011|010 0x14441F869A
01|010000101011|0001111|10100000010011|001 0x142B1F4099
01|010000000101|0001111|10110011111100|000 0x14051F67E0
01|001111111110|0001111|10101001011010|001 0x13FE1F52D1
01|001111000101|0001111|10101110101001|010 0x13C51F5D4A
01|010001010001|0100010|11100100010000|010 0x145145C882
01|010010000000|1011110|11100011000000|101 0x1480BDC605
01|010001000011|1011110|11000010110101|010 0x1443BD85AA
01|010011111001|0100010|10001100111110|100 0x14F94519F4
01|010100100010|0001111|11110111011011|101 0x15221FEEDD
01|010100010110|0001111|11100000100111|110 0x15161FC13E
01|010100010001|0001111|11011011001111|011 0x15111FB67B
01|010110011000|1110000|10110110011101|010 0x1598E16CEA
01|011001110001|0001111|10100100111110|101 0x16711F49F5
01|011001101100|0001111|10100101000010|101 0x166C1F4A15
01|011001011001|0100010|10111001100111|001 0x1659457339
01|011000100011|0100010|11001101110100|010 0x1623459BA2
01|011010011001|1011110|10110101110110|110 0x1699BD6BB6
01|011010011011|1110000|11000110001000|101 0x169BE18C45
10|010011100110|0100010|10100010001010|000 0x24E6454450
10|010010101100|0100010|10110100111101|000 0x24AC4569E8
10|010001101001|0100010|10101001101111|100 0x246945537C
10|010001110011|0010000|11100010011001|100 0x247321C4CC
10|010110001100|1110001|10001100110010|010 0x258CE31992
10|010101000100|1110001|10100100100110|011 0x2544E34933
10|010100111111|1110001|10011111111001|001 0x253FE33FC9
10|010110000000|1011110|11011100000000|001 0x2580BDB801
10|010101011001|1011110|11000110001011|010 0x2559BD8C5A
10|010100011111|1011110|11001011010010|101 0x251FBD9695
10|010100001110|1011110|11101000010101|011 0x250EBDD0AB
10|010100001011|1110001|11111001011000|001 0x250BE3F2C1
10|010110011001|0010000|10100001011101|100 0x25992142EC
10|010111110110|0100010|10110110000001|010 0x25F6456C0A
10|010111101110|0100010|11011011100101|000 0x25EE45B728
10|010110101111|0100010|10111101000001|110 0x25AF457A0E
10|010110101101|0100010|11010001111010|010 0x25AD45A3D2
10|010110100000|0100010|10111011101110|010 0x25A0457772
10|011000010011|0010000|11111001010101|011 0x261321F2AB
10|010111111011|0010000|11100110111011|000 0x25FB21CDD8
10|010111111100|0010000|11011001011001|010 0x25FC21B2CA
10|010110110101|0010000|11100111011000|110 0x25B521CEC6
11|010101101101|1110000|10110000010100|100 0x356DE160A4
11|010101011001|1110000|10011110100110|101 0x3559E13D35
11|010101100011|1011110|11000111000101|000 0x3563BD8E28
11|011000011110|0001111|10000111111110|011 0x361E1F0FF3
11|011000011110|0001111|10000111110100|000 0x361E1F0FA0
11|010111101101|0001111|10011101010001|010 0x35ED1F3A8A
11|011000110000|0100010|10101111100101|110 0x3630455F2E
11|011000010011|0100010|10111110000011|000 0x3613457C18
11|010111101100|0100010|11001101110000|001 0x35EC459B81
11|010111010111|0100010|10111101100001|100 0x35D7457B0C
11|010111001101|0100010|10111110111111|101 0x35CD457DFD
11|010111001100|0100010|10101110000110|101 0x35CC455C35
