BX 000 Event : 1
00|1110010|100000001000|11000001010111|100 0x0E501182BC
00|0100100|100000011100|10111100000000|010 0x0490397802
00|1100000|100011110100|10001001001111|101 0x0C11E9127D
00|1101101|100011111001|10001111110011|100 0x0DB1F31F9C
00|0000100|100100000010|10001101111110|001 0x0092051BF1
00|0000110|100100000011|10001101111011|001 0x00D2071BD9
00|1100011|100011100110|10110110111110|010 0x0C71CD6DF2
00|1101010|100011111001|11100001101101|010 0x0D51F3C36A
00|0011000|100111011001|11110001011010|100 0x0313B3E2D4
00|1100111|101001101011|11000011110111|011 0x0CF4D787BB
00|1011001|101001110111|11110011001000|000 0x0B34EFE640
00|0000100|101010001000|11111010011100|100 0x009511F4E4
00|0011011|101010010001|11110101111010|001 0x037523EBD1
00|0001111|101100101110|10001011110001|001 0x01F65D1789
00|0010101|101100100000|10100000101100|011 0x02B6414163
00|0001001|101100101100|11100001011000|110 0x013659C2C6
00|0011001|101100110011|11111001010011|011 0x033667F29B
00|1110101|101110010011|10011001011101|000 0x0EB72732E8
00|1111111|101110011100|11000010000010|101 0x0FF7398415
00|0011111|101110110011|10110100010101|010 0x03F76768AA
00|1100010|110000100001|10001101100110|000 0x0C58431B30
00|0001111|110001000001|11011000100110|101 0x01F883B135
00|0001110|110010100111|10100100010101|110 0x01D94F48AE
00|0010001|110010101000|10011011111101|010 0x02395137EA
00|1100101|110010100000|11110011100010|001 0x0CB941E711
00|1100101|110010100000|11101100100101|001 0x0CB941D929
00|0011010|110100110001|10001000110101|010 0x035A6311AA
00|0000111|110100001101|10010010101100|011 0x00FA1B2563
00|0000111|110100001111|11001000010111|100 0x00FA1F90BC
00|0011011|110100011101|10100000100100|011 0x037A3B4123
00|1111111|110100011111|11011100101101|100 0x0FFA3FB96C
00|1101100|110101011111|10000110111011|010 0x0D9ABF0DDA
00|0101011|111001000000|10011001111010|010 0x057C8133D2
00|0000001|111000110011|11101110001100|000 0x003C67DC60
00|1010011|111110100110|10001001010001|101 0x0A7F4D128D
00|1011111|000000010101|10010111010010|101 0x0BE02B2E95
00|1010111|000000110111|10011000001100|110 0x0AE06F3066
00|1011111|000010101010|10010110100001|101 0x0BE1552D0D
00|1011110|000100110011|10010100001010|101 0x0BC2672855
00|1011101|111011011100|11010111001101|100 0x0BBDB9AE6C
00|1010010|111011110111|11111101011101|101 0x0A5DEFFAED
00|1011010|111101111011|11110000110010|010 0x0B5EF7E192
00|1011011|111111011110|11011110111010|100 0x0B7FBDBDD4
00|1011010|000000000001|11110000001100|101 0x0B4003E065
00|1011010|000010011011|11101001010010|010 0x0B4137D292
00|1011011|000010011110|11100100001100|110 0x0B613DC866
00|1010011|000100000100|11011001000001|000 0x0A6209B208
00|1010011|000100000111|11011000110101|110 0x0A620FB1AE
00|1011110|000100010101|11010000010100|101 0x0BC22BA0A5
BX 001 Event : 2
00|1101010|100000010100|10001011100100|101 0x0D50291725
00|1100111|100000000011|10011111000101|000 0x0CF0073E28
00|1101110|100000000110|10011111110001|001 0x0DD00D3F89
00|0000101|100000001110|10010111011010|110 0x00B01D2ED6
00|0000110|100000010000|10101011000010|001 0x00D0215611
00|1110010|100000011000|11111111100100|100 0x0E5031FF24
00|1101001|100011100111|11000001111011|010 0x0D31CF83DA
00|0011001|100011111011|11000010000000|101 0x0331F78405
00|0100001|100011111111|10110110011110|000 0x0431FF6CF0
00|0011100|100111001001|10011000100010|001 0x0393933111
00|0100000|100111001100|10100100000101|001 0x0413994829
00|0100011|100111001100|11001100010111|101 0x04739998BD
00|0101100|100111001111|11001101001100|100 0x05939F9A64
00|1110001|100111001010|11110000000010|101 0x0E3395E015
00|0011100|100111011001|11010010100100|010 0x0393B3A522
00|1111000|101010000011|10000010111111|101 0x0F150705FD
00|1101010|101001101101|10100101111101|100 0x0D54DB4BEC
00|1110110|101001110000|10011010111000|110 0x0ED4E135C6
00|0000011|101001110101|11001111000000|101 0x0074EB9E05
00|0010011|101001111100|11010000000110|100 0x0274F9A034
00|1011100|101001110110|11001111010100|101 0x0B94ED9EA5
00|1110011|101001111111|11001111010110|000 0x0E74FF9EB0
00|1111010|101010000010|11001111011101|110 0x0F55059EEE
00|0001111|101010001010|11010000000100|010 0x01F515A022
00|0010100|101010001110|11101000110001|101 0x02951DD18D
00|1101100|101100010000|10101100001100|110 0x0D96215866
00|1110111|101100010011|11001110011101|000 0x0EF6279CE8
00|1111100|101100010111|10101111111001|010 0x0F962F5FCA
00|0011000|101100100010|10110101100000|010 0x0316456B02
00|0100000|101100100101|10111101100110|110 0x04164B7B36
00|0000010|101100101001|11010100111111|100 0x005653A9FC
00|1110011|101110010011|10100110100010|100 0x0E77274D14
00|0000111|101110100010|10111001100011|010 0x00F745731A
00|0001001|101110100011|10101000010000|110 0x0137475086
00|0010111|101110101010|11001111000001|110 0x02F7559E0E
00|0011110|101110110000|10011011101001|110 0x03D761374E
00|1100011|101110011110|11110111000110|101 0x0C773DEE35
00|1100101|101110011111|11110111000000|110 0x0CB73FEE06
00|1111111|101110110000|11111110000000|001 0x0FF761FC01
00|1101000|110000100110|10001100111011|110 0x0D184D19DE
00|1111010|110000110001|11010001000001|001 0x0F5863A209
00|1101001|110010100001|10001010000011|100 0x0D3943141C
00|1110010|110010010010|10011100010101|100 0x0E592538AC
00|1110100|110010010101|10101001011010|110 0x0E992B52D6
00|0010101|110010101100|10111101000100|101 0x02B9597A25
00|1110010|110100000010|10110010010011|011 0x0E5A05649B
00|0011000|110100011100|10100000110101|110 0x031A3941AE
00|0011011|110100011101|10100000100100|010 0x037A3B4122
00|0000011|110101011011|10111000000100|110 0x007AB77026
00|0010000|110111100111|11010101011010|011 0x021BCFAAD3
00|1101100|111000011000|11011101011110|101 0x0D9C31BAF5
00|1010010|111110010100|10001000000001|000 0x0A5F291008
00|1011101|000000000100|10001101110010|110 0x0BA0091B96
00|1010010|000001101100|10000101100001|110 0x0A40D90B0E
00|1010010|000001110001|10000111011111|100 0x0A40E30EFC
00|1011100|000010001010|10001011001110|110 0x0B81151676
00|1011100|000010111110|10001001111011|100 0x0B817D13DC
00|1010011|000011001011|10001000101111|000 0x0A61971178
00|1010100|000011010101|10001111001010|100 0x0A81AB1E54
00|1010100|000011011010|10001111100011|001 0x0A81B51F19
00|1010100|000011100001|10001110110001|101 0x0A81C31D8D
00|1010100|000100000010|10001110100111|101 0x0A82051D3D
00|1011011|000100011101|10000101001001|100 0x0B623B0A4C
00|1011111|000100101110|10010101001111|101 0x0BE25D2A7D
00|1011111|000100110001|10010101010001|110 0x0BE2632A8E
00|1011011|000101011011|10000101010010|100 0x0B62B70A94
00|1011011|000101011011|10000101011101|001 0x0B62B70AE9
00|1010010|000110001010|10000101101111|010 0x0A43150B7A
00|1010010|000110001111|10000001000100|010 0x0A431F0222
00|1010001|111001100000|11110010010101|010 0x0A3CC1E4AA
00|1010101|111001100000|11010000101000|000 0x0ABCC1A140
00|1010010|111001100101|11111100011000|101 0x0A5CCBF8C5
00|1010001|111001100101|11101010011011|010 0x0A3CCBD4DA
00|1010011|111001101111|11011000111100|000 0x0A7CDFB1E0
00|1010101|111001111110|11010001000001|101 0x0ABCFDA20D
00|1010001|111010001000|11101001110010|010 0x0A3D11D392
00|1010110|111010001111|11001101111110|100 0x0ADD1F9BF4
00|1010010|111100100100|11111100110100|001 0x0A5E49F9A1
00|1011010|111101000111|11101011101100|001 0x0B5E8FD761
00|1011101|111101001100|11010110111011|010 0x0BBE99ADDA
00|1011010|111101001100|11110101100010|000 0x0B5E99EB10
00|1010010|111110010100|11111110110000|001 0x0A5F29FD81
00|1010011|111110101011|11011011001111|000 0x0A7F57B678
00|1011110|111111011001|11010001011111|100 0x0BDFB3A2FC
00|1011011|111111101011|11011110000110|101 0x0B7FD7BC35
00|1011110|111111111010|11010001011011|000 0x0BDFF5A2D8
00|1011010|000000000110|11100110101111|000 0x0B400DCD78
00|1011101|000000001001|11010110000011|000 0x0BA013AC18
00|1011111|000000001110|11001111001000|000 0x0BE01D9E40
00|1011010|000000010101|11110000111110|101 0x0B402BE1F5
00|1011110|000000011101|11010001101000|010 0x0BC03BA342
00|1010001|000000101111|11101011110111|101 0x0A205FD7BD
00|1010110|000001011010|11001110110010|101 0x0AC0B59D95
00|1011110|000010000111|11010001000000|110 0x0BC10FA206
00|1011010|000010110010|11110110000100|000 0x0B4165EC20
00|1011010|000100010111|11101000111100|001 0x0B422FD1E1
00|1011011|000100101100|11111100100110|010 0x0B6259F932
00|1011011|000100101110|11100100110001|101 0x0B625DC98D
00|1011010|000100110011|11101000111001|001 0x0B4267D1C9
00|1011011|000100111011|11111010110101|101 0x0B6277F5AD
00|1010001|000101110011|11101000110010|000 0x0A22E7D190
00|1010101|000110001111|11010010010111|001 0x0AA31FA4B9
00|1010001|000110010110|11100011110100|000 0x0A232DC7A0
00|1010101|000110011110|11010010011110|110 0x0AA33DA4F6
BX 010 Event : 3
00|0001010|100000010010|10101101011000|010 0x0150255AC2
00|1110100|100011111100|10010000101110|101 0x0E91F92175
00|0010100|100100001010|10000001011110|010 0x02921502F2
00|0010011|100011111000|10100000111100|100 0x0271F141E4
00|0000101|100111000000|11000100111000|001 0x00B38189C1
00|0000110|100111000000|11001011100011|100 0x00D381971C
00|1101110|101001101111|10101100011111|010 0x0DD4DF58FA
00|0010001|101001111100|10011101001010|010 0x0234F93A52
00|0011010|101110101101|10011001100110|010 0x03575B3332
00|0100010|101110110011|10011001111011|010 0x04576733DA
00|0000011|110000111010|10000111101111|000 0x0078750F78
00|0101001|110000111110|10010111001010|010 0x05387D2E52
00|1101001|110010100000|10010011100011|010 0x0D3941271A
00|1110010|110010010001|10010100000001|001 0x0E59232809
00|0001011|110100010011|10100100100001|101 0x017A27490D
00|0101100|110100101001|11000111000001|110 0x059A538E0E
00|0101100|110110001011|11000010101110|000 0x059B178570
00|0001101|110110000111|11110111011110|110 0x01BB0FEEF6
00|0010110|110111010010|10101010001110|001 0x02DBA55471
00|1111011|110111010010|11101100100001|110 0x0F7BA5D90E
00|0001101|111000111101|10010000011111|010 0x01BC7B20FA
00|1111110|111000001010|11001101101010|101 0x0FDC159B55
00|0001001|111000011100|10101000110010|011 0x013C395193
00|1110101|111000100000|11010100101110|100 0x0EBC41A974
00|1010100|111001100000|10001110101010|001 0x0A9CC11D51
00|1010011|111001101111|10001010011000|000 0x0A7CDF14C0
00|1010011|111010011110|10001000111000|101 0x0A7D3D11C5
00|1011111|111011000000|10010111001110|101 0x0BFD812E75
00|1010111|111100100001|10011000000101|010 0x0AFE43302A
00|1011110|111101100010|10010001100111|100 0x0BDEC5233C
00|1010010|111111001001|10000001000000|101 0x0A5F930205
00|1011111|000010000101|10010101000100|101 0x0BE10B2A25
00|1010101|000101111011|10010100010111|000 0x0AA2F728B8
00|1010011|111001100101|11011010011000|010 0x0A7CCBB4C2
00|1010101|111001111110|11010000100011|001 0x0ABCFDA119
00|1010001|111010000000|11110010101010|101 0x0A3D01E555
00|1010110|111010010010|11001111101000|000 0x0ADD259F40
00|1010011|111010011110|11011000100110|010 0x0A7D3DB132
00|1011010|111010101100|11110010011111|100 0x0B5D59E4FC
00|1010101|111100001000|11010010111110|001 0x0ABE11A5F1
00|1010110|111100001000|11001101111110|000 0x0ADE119BF0
00|1010001|111100100110|11110110011001|100 0x0A3E4DECCC
00|1010010|111100111010|11100011101001|101 0x0A5E75C74D
00|1010101|111100111111|11010001101110|010 0x0ABE7FA372
00|1011101|111101001001|11010110000000|001 0x0BBE93AC01
00|1010001|111110010111|11110111010000|100 0x0A3F2FEE84
00|1010001|111110011100|11110111010101|000 0x0A3F39EEA8
00|1010100|111110011100|11010101001111|110 0x0A9F39AA7E
00|1010100|111110100110|11010011011001|010 0x0A9F4DA6CA
00|1010010|111110101101|11011100110011|010 0x0A5F5BB99A
00|1010010|111111001001|11111010111000|101 0x0A5F93F5C5
00|1011010|111111011100|11110011110011|010 0x0B5FB9E79A
00|1011110|000000010000|11010000101110|100 0x0BC021A174
00|1010010|000001110001|11011100100001|001 0x0A40E3B909
00|1010010|000001110011|11011100100001|001 0x0A40E7B909
00|1011010|000010111110|11100101010101|010 0x0B417DCAAA
00|1010001|000010111110|11100100110000|010 0x0A217DC982
00|1010001|000011000110|11101001001001|110 0x0A218DD24E
00|1010100|000011011100|11010110010100|101 0x0A81B9ACA5
00|1011111|000101010110|11010000001000|001 0x0BE2ADA041
BX 011 Event : 4
00|1101111|100000000110|11001010110101|110 0x0DF00D95AE
00|1111010|100000001011|10111010000110|101 0x0F50177435
00|1101100|100000010110|11101010000001|101 0x0D902DD40D
00|1101111|100000010110|11010100111010|000 0x0DF02DA9D0
00|1101110|100000010111|11101010100011|000 0x0DD02FD518
00|0000100|100100000010|10001101010110|101 0x0092051AB5
00|0000001|100011110010|10110101011011|010 0x0031E56ADA
00|1100101|100011110110|11010111000000|000 0x0CB1EDAE00
00|1101000|100011111000|11111001000111|010 0x0D11F1F23A
00|0001111|100111000101|10110111101010|101 0x01F38B6F55
00|0010100|100111000111|10100101110011|010 0x02938F4B9A
00|0010111|100111001000|10100101111110|000 0x02F3914BF0
00|0100011|100111001101|11000001101110|110 0x04739B8376
00|1100000|100111000011|11101110011101|001 0x0C1387DCE9
00|1100100|100111000011|11010001001010|010 0x0C9387A252
00|0001000|101010001001|11110001011111|010 0x011513E2FA
00|1011010|101100011001|10001111101011|001 0x0B56331F59
00|1011111|101100011001|11001101101100|110 0x0BF6339B66
00|1110100|101110101001|10000010011001|001 0x0E975304C9
00|0001111|101110111010|10001110011100|010 0x01F7751CE2
00|0001101|101110111010|10000010010110|001 0x01B77504B1
00|1110110|101110101010|11101000101001|001 0x0ED755D149
00|1110010|110000101110|10000011101100|010 0x0E585D0762
00|0001100|110000101010|10011001010110|001 0x01985532B1
00|0100000|110000111001|10111101110110|001 0x0418737BB1
00|0000101|110000111010|11010111000110|010 0x00B875AE32
00|1100111|110010100000|10000111111111|011 0x0CF9410FFB
00|0000000|110010011110|10110100111111|010 0x00193D69FA
00|1110100|110100011000|10000100011011|100 0x0E9A3108DC
00|1101011|110011111100|10100011010010|010 0x0D79F94692
00|1110101|110100000010|10011011010000|000 0x0EBA053680
00|1110101|110100000011|10111111001001|010 0x0EBA077E4A
