BX 000 Event : 1
00|1010011|111100001010|01010010000000|011 0x0A7E14A403
00|1010100|111100011001|01001010011101|011 0x0A9E3294EB
00|1011110|111101001011|01000101100101|010 0x0BDE968B2A
00|1011101|111111100110|01001010110001|010 0x0BBFCC958A
00|1011101|000000000110|01000101111011|011 0x0BA00C8BDB
00|1010011|000001101010|01011000000010|100 0x0A60D4B014
00|1010011|000001101101|01010000101110|000 0x0A60DAA170
00|1010011|000001101101|01001101100010|110 0x0A60DA9B16
00|1010011|000001110100|01010000111000|000 0x0A60E8A1C0
00|1011100|000001111110|01001101111000|101 0x0B80FC9BC5
00|1011110|000010001000|01000010100101|001 0x0BC1108529
00|1011100|000010010000|01001100000001|100 0x0B8120980C
00|1011100|000010010010|01001100110100|101 0x0B812499A5
00|1011110|000010010111|01000010100000|010 0x0BC12E8502
00|1011101|000010011111|01001011101110|110 0x0BA13E9776
00|1011100|000010101001|01010000110010|101 0x0B8152A195
00|1011110|000010101011|01000100100101|001 0x0BC1568929
00|1010101|000011011000|01100110000101|010 0x0AA1B0CC2A
00|1010101|000011111001|01100101001000|001 0x0AA1F2CA41
00|1011100|000100010011|01011101001010|001 0x0B8226BA51
BX 110 Event : 7
01|011110110001|0010000|00011010010001|110 0x17B120348E
01|011110011000|0010000|00011001000000|101 0x1798203205
01|011110010111|0010000|00010000010100|010 0x17972020A2
01|011110010010|0010000|00010000001011|000 0x1792202058
01|011111001010|1011110|00110011111101|100 0x17CABC67EC
01|011101111000|1011110|00011001100111|101 0x1778BC333D
01|100000001110|1110001|01010100001110|100 0x180EE2A874
01|100000001001|1110001|01010100010000|100 0x1809E2A884
01|011111010110|1110001|01010001011010|011 0x17D6E2A2D3
01|100000111110|0010000|01111001001011|101 0x183E20F25D
00|1011100|111000001011|00000100010011|011 0x0B9C16089B
00|1010101|111001011111|00001101100100|000 0x0ABCBE1B20
00|1011101|111010101110|00000111110101|110 0x0BBD5C0FAE
00|1010100|111110111011|00001001111111|000 0x0A9F7613F8
00|1010100|000011000100|00000111100110|100 0x0A81880F34
00|1011110|000111011100|00001110111100|101 0x0BC3B81DE5
00|1010011|001000011100|00000011010000|101 0x0A64380685
00|1010110|110111001011|01101011001111|110 0x0ADB96D67E
00|1011111|111000110001|00111111011010|000 0x0BFC627ED0
00|1010110|111010011101|01101000001001|001 0x0ADD3AD049
00|1011110|111110000100|01100101011011|011 0x0BDF08CADB
00|1010110|111110111110|00111110101100|110 0x0ADF7C7D66
00|1011101|111111100001|01011110111011|010 0x0BBFC2BDDA
00|1011100|000010001000|01010111110000|101 0x0B8110AF85
00|1011100|000100101010|01011010010010|011 0x0B8254B493
00|1010101|000101101010|01000001011000|001 0x0AA2D482C1
BX 111 Event : 8
01|100010101000|0010000|00111100111010|110 0x18A82079D6
01|100010100111|0010000|01010101100110|111 0x18A720AB37
00|1011101|111000111101|00000111110011|111 0x0BBC7A0F9F
00|1010100|111001101011|00000111000100|011 0x0A9CD60E23
00|1011100|111011011011|00000101100101|110 0x0B9DB60B2E
00|1010011|111100100000|00000101110011|000 0x0A7E400B98
00|1010011|111100100011|00000101110001|000 0x0A7E460B88
00|1010100|111100111100|00000111111001|010 0x0A9E780FCA
00|1010011|111111000000|00000011110011|110 0x0A7F80079E
00|1010100|111111000101|00001000011101|011 0x0A9F8A10EB
00|1011111|000010010111|00010000110110|011 0x0BE12E21B3
00|1010011|000011101010|00000000010000|101 0x0A61D40085
00|1010011|110111001011|01010001011001|100 0x0A7B96A2CC
00|1010100|111001011010|01100010011011|010 0x0A9CB4C4DA
00|1010100|111001101011|01000101010110|111 0x0A9CD68AB7
00|1010100|111001111000|01000101011110|100 0x0A9CF08AF4
00|1011111|111011010100|01101001001010|001 0x0BFDA8D251
00|1011111|111011101000|01000000011000|000 0x0BFDD080C0
00|1010100|000011100101|01000110101011|111 0x0A81CA8D5F
00|1010011|000100000000|01011010001001|010 0x0A6200B44A
00|1011100|000101010010|01001100101100|001 0x0B82A49961
00|1010110|000110100001|00111101011111|001 0x0AC3427AF9
00|1011101|000111110111|01001011101000|100 0x0BA3EE9744
BX 000 Event : 9
00|1011111|111000011101|00010001011000|011 0x0BFC3A22C3
00|1011111|111001000000|00010000100100|111 0x0BFC802127
00|1011110|111011001010|00001111000100|110 0x0BDD941E26
00|1011110|111011010001|00001111010111|100 0x0BDDA21EBC
00|1011110|111101010111|00001101000110|011 0x0BDEAE1A33
00|1010110|111110011000|00010001001001|000 0x0ADF302248
00|1010100|111110110110|00001011110011|001 0x0A9F6C1799
00|1010100|111110110110|00001011101000|110 0x0A9F6C1746
00|1011111|111111100110|00010000111001|010 0x0BFFCC21CA
00|1011110|000100100101|00001110011010|001 0x0BC24A1CD1
00|1011111|000100110001|00010000110100|101 0x0BE26221A5
00|1010110|000110001101|00010001011001|100 0x0AC31A22CC
00|1010101|001000010010|00001111110011|100 0x0AA4241F9C
00|1010011|110111110000|01011100101000|110 0x0A7BE0B946
00|1011100|111000110011|01011001010100|110 0x0B9C66B2A6
00|1010101|111001111000|01000001001101|011 0x0ABCF0826B
00|1011111|111010100111|00111110110110|010 0x0BFD4E7DB2
00|1011101|111010100111|01100000100000|101 0x0BBD4EC105
00|1011101|111010110001|01011110001110|011 0x0BBD62BC73
00|1011101|111010110011|01011110001110|011 0x0BBD66BC73
00|1011100|111010111000|01010111100100|110 0x0B9D70AF26
00|1011111|111011010110|01101010000010|110 0x0BFDACD416
00|1011110|111011101010|01000011001000|000 0x0BDDD48640
00|1010011|111100010100|01001111101000|111 0x0A7E289F47
00|1010101|111100011110|01000010100110|010 0x0ABE3C8532
00|1010110|111100011110|00111111010110|011 0x0ADE3C7EB3
00|1010110|111100100011|00111110001110|110 0x0ADE467C76
00|1010110|111100100101|01101010010100|000 0x0ADE4AD4A0
00|1011110|111101000110|01000100111001|000 0x0BDE8C89C8
00|1011100|111101110101|01011101000110|010 0x0B9EEABA32
00|1010100|111110010011|01100011010100|001 0x0A9F26C6A1
00|1010111|111110010110|01101011101010|000 0x0AFF2CD750
00|1010110|111110010110|01101000001111|110 0x0ADF2CD07E
00|1010100|111110010110|01001000110010|110 0x0A9F2C9196
00|1010100|111110100010|01000110100011|000 0x0A9F448D18
00|1010100|111110101100|01100011010001|000 0x0A9F58C688
00|1010101|111111000011|01100111110100|100 0x0ABF86CFA4
00|1010011|111111001000|01011011001111|011 0x0A7F90B67B
00|1010101|111111001010|01100101100000|001 0x0ABF94CB01
00|1011101|111111100001|01001001001010|001 0x0BBFC29251
00|1010101|000000101100|01100110010011|001 0x0AA058CC99
00|1010011|000001100011|01011100000101|110 0x0A60C6B82E
00|1010011|000001100011|01010101100110|000 0x0A60C6AB30
00|1011111|000010010000|01101001000111|000 0x0BE120D238
00|1010110|000100000000|01101011000101|100 0x0AC200D62C
00|1010011|000100000000|01011000001110|110 0x0A6200B076
00|1011100|000100010110|01010001100011|110 0x0B822CA31E
00|1011100|000100101111|01011010000010|010 0x0B825EB412
00|1011100|000101010010|01010011010100|000 0x0B82A4A6A0
00|1011111|000101010100|00111110100000|101 0x0BE2A87D05
00|1010100|000110010000|01011111001101|001 0x0A8320BE69
00|1011100|000110110110|01011001101000|011 0x0B836CB343
00|1011101|000111001111|01001010111010|000 0x0BA39E95D0
00|1011111|000111001111|01101001010110|001 0x0BE39ED2B1
00|1011111|000111010010|01101001010110|001 0x0BE3A4D2B1
00|1011111|000111011001|00111111001001|001 0x0BE3B27E49
00|1010011|001000000011|01011100001001|101 0x0A6406B84D
00|1010111|001000010010|01101100000110|000 0x0AE424D830
00|1010101|001000010101|01100101011101|011 0x0AA42ACAEB
00|1010011|001000110000|01011101001101|111 0x0A6460BA6F
00|1010011|001000111101|01011000001010|110 0x0A647AB056
00|1010101|001001000010|01100101010011|000 0x0AA484CA98
00|1010101|001001000010|01000010011110|101 0x0AA48484F5
BX 001 Event : 10
01|011100100110|0100010|01011011100110|101 0x172644B735
01|100001100110|0010000|00000010011011|000 0x18662004D8
01|100001101111|0100010|00010000100110|110 0x186F442136
01|100001100010|0100010|00101010111110|011 0x18624455F3
00|1011100|111001001100|00000100110111|101 0x0B9C9809BD
00|1010011|111001010111|00000000101101|101 0x0A7CAE016D
00|1010011|111110011000|00000110110110|001 0x0A7F300DB1
00|1010100|111110100111|00000111001111|000 0x0A9F4E0E78
00|1010100|111111000011|00000111100110|011 0x0A9F860F33
00|1010101|111111011001|00001110000010|110 0x0ABFB21C16
00|1011101|000010010101|00000110010110|010 0x0BA12A0CB2
00|1011100|000010101110|00000010101001|000 0x0B815C0548
00|1010111|000101101111|00010100011111|100 0x0AE2DE28FC
00|1010011|001001000010|00000101011100|010 0x0A64840AE2
00|1010100|110111110000|01011110011011|000 0x0A9BE0BCD8
00|1010100|111000001100|01100010011011|101 0x0A9C18C4DD
00|1011101|111000010000|01100010000001|101 0x0BBC20C40D
00|1011111|111001000111|00111110100111|010 0x0BFC8E7D3A
00|1010011|111100111100|01011010111100|110 0x0A7E78B5E6
00|1010100|111110010011|01000110101001|000 0x0A9F268D48
00|1011100|000000011000|01010010100100|001 0x0B8030A521
00|1010100|000001100011|01001001101001|110 0x0A80C6934E
00|1011100|000010110011|01010001110011|101 0x0B8166A39D
00|1010110|000011000110|01000000100011|000 0x0AC18C8118
00|1010101|000011010000|01100110110011|001 0x0AA1A0CD99
00|1010011|000011100000|01011000010001|110 0x0A61C0B08E
00|1011100|000100010011|01011011000110|100 0x0B8226B634
00|1011100|000100101111|01011010111001|011 0x0B825EB5CB
00|1100000|000101001101|00111101010101|011 0x0C029A7AAB
00|1010101|000101100101|01000010111010|100 0x0AA2CA85D4
00|1010100|000110000110|01000111100001|110 0x0A830C8F0E
00|1011101|000111100001|01001010001001|101 0x0BA3C2944D
00|1011100|000111110101|01010001110110|000 0x0B83EAA3B0
00|1010100|001000011100|01001010010100|010 0x0A843894A2
00|1010011|001000111010|01010001011000|010 0x0A6474A2C2
BX 010 Event : 11
01|011101011011|0100010|00010010011011|011 0x175B4424DB
01|011101110011|0010000|01110110101101|001 0x177320ED69
01|011101011111|0010000|01110101111110|000 0x175F20EBF0
01|100001101011|0100010|00100001010101|101 0x186B4442AD
01|100010111110|0010000|00110110101010|110 0x18BE206D56
01|100001101011|0100010|01100010001110|111 0x186B44C477
00|1011110|111000000110|00001110110110|000 0x0BDC0C1DB0
00|1011110|111000000110|00001111111101|010 0x0BDC0C1FEA
00|1011110|111101110011|00001100011100|001 0x0BDEE618E1
00|1011111|000010011010|00010000100110|110 0x0BE1342136
00|1010100|000011010000|00001001101000|110 0x0A81A01346
00|1011100|000101001111|00000100010001|011 0x0B829E088B
00|1010111|001000100110|00010101000111|000 0x0AE44C2A38
00|1010111|001000110011|00010100111101|001 0x0AE46629E9
00|1010111|001000110101|00010100111100|001 0x0AE46A29E1
00|1010100|111000000111|01001001001100|111 0x0A9C0E9267
00|1011101|111000001001|01001000100111|111 0x0BBC12913F
00|1011101|111001001111|01100001111011|110 0x0BBC9EC3DE
00|1011101|111001010001|01100001111001|110 0x0BBCA2C3CE
00|1010100|111001111101|01100000111110|101 0x0A9CFAC1F5
00|1010011|111010000010|01011101011111|000 0x0A7D04BAF8
00|1010100|111100001111|01100001110011|110 0x0A9E1EC39E
00|1010011|111100111111|01010001000011|111 0x0A7E7EA21F
00|1011111|111101110011|01101001001101|110 0x0BFEE6D26E
00|1011100|000000000001|01010101101000|110 0x0B8002AB46
00|1011110|000000011101|01000010101011|110 0x0BC03A855E
00|1010100|000011010011|01000101100101|010 0x0A81A68B2A
00|1010011|001000010101|01010100111100|011 0x0A642AA9E3
00|1010011|001000010111|01010100111100|011 0x0A642EA9E3
BX 011 Event : 12
01|011101001111|0010000|00010011111101|101 0x174F2027ED
01|011110010100|1110001|01011100011010|000 0x1794E2B8D0
01|100001101011|0100010|00100001100110|111 0x186B444337
01|100001100110|0100010|00100001100110|111 0x1866444337
01|100011000011|0100010|01110110100111|110 0x18C344ED3E
00|1010101|111001111000|00010000010011|001 0x0ABCF02099
00|1010101|111111001010|00001110110101|001 0x0ABF941DA9
00|1011111|000000100100|00010010101101|110 0x0BE048256E
00|1010100|111001010111|01001010100100|101 0x0A9CAE9525
00|1010111|111010000111|00111101010000|111 0x0AFD0E7A87
00|1011110|111011001100|01100110001000|110 0x0BDD98CC46
00|1010100|111100100011|01100011000100|111 0x0A9E46C627
00|1011100|111101010111|01011011011010|110 0x0B9EAEB6D6
00|1100000|111101011100|01101011101100|110 0x0C1EB8D766
00|1011101|111101110011|01100001001111|000 0x0BBEE6C278
00|1011111|111110000111|01000000110100|011 0x0BFF0E81A3
00|1010101|111110011011|01100110001001|100 0x0ABF36CC4C
00|1011101|000100110100|01001011101011|101 0x0BA268975D
00|1011111|000111110111|01101000010100|110 0x0BE3EED0A6
BX 100 Event : 13
01|011100110100|0010000|00110001010001|010 0x173420628A
01|011101111111|0100010|01010110010101|100 0x177F44ACAC
01|011111110100|1011110|00100001000001|000 0x17F4BC4208
01|011111110100|1011110|00100000111100|000 0x17F4BC41E0
01|100011001001|0010000|00110100010111|011 0x18C92068BB
01|100010101100|0100010|01100110010001|101 0x18AC44CC8D
01|100001100001|0100010|01100010100101|111 0x186144C52F
01|100011000111|0010000|01111111111101|100 0x18C720FFEC
00|1011111|111000001110|00010001100000|100 0x0BFC1C2304
00|1010110|111100011110|00010011111110|111 0x0ADE3C27F7
00|1011111|000000001001|00010010001010|011 0x0BE0122453
00|1011100|000010101011|00000011101111|100 0x0B8156077C
00|1011101|000110110100|00001000110111|001 0x0BA36811B9
00|1011101|000110110100|00001010001001|001 0x0BA3681449
00|1011101|000110110110|00001000110101|010 0x0BA36C11AA
00|1011101|000111001101|00001010110001|100 0x0BA39A158C
00|1011101|000111101011|00000110011111|101 0x0BA3D60CFD
00|1010101|110111100110|01100100001101|011 0x0ABBCCC86B
00|1010110|110111111101|01000000011000|101 0x0ADBFA80C5
00|1011111|111000000100|01000000000101|100 0x0BFC08802C
00|1011100|111000110001|01001100111000|100 0x0B9C6299C4
00|1011111|111010111000|00111110010100|100 0x0BFD707CA4
00|1011110|111010111000|01000011101111|000 0x0BDD708778
00|1011101|111011010110|01100011001111|100 0x0BBDACC67C
00|1010011|111100100101|01010100000001|111 0x0A7E4AA80F
00|1011101|111101111000|01100010010111|010 0x0BBEF0C4BA
00|1011111|111101111111|00111111000111|101 0x0BFEFE7E3D
00|1011100|111101111111|01011001100111|000 0x0B9EFEB338
00|1011100|111110000010|01011001100111|000 0x0B9F04B338
00|1010101|111111010100|01000011001100|100 0x0ABFA88664
00|1010101|111111010111|01000011001010|101 0x0ABFAE8655
00|1011100|000000001011|01010010010001|010 0x0B8016A48A
00|1010100|000001011001|01000111101100|101 0x0A80B28F65
00|1011100|000010101001|01010111001100|111 0x0B8152AE67
00|1011101|000011000010|01001011101011|110 0x0BA184975E
00|1010111|000011000001|00111101011011|111 0x0AE1827ADF
00|1010101|000011010011|01000100010010|001 0x0AA1A68891
00|1010110|000011111110|01101000011111|011 0x0AC1FCD0FB
00|1010110|000100001111|00111111010100|100 0x0AC21E7EA4
00|1011100|000100101000|01010011110011|101 0x0B8250A79D
00|1010011|000101100011|01001101100011|101 0x0A62C69B1D
00|1010101|001000110011|01100101110010|010 0x0AA466CB92
BX 101 Event : 14
01|011110011011|0010000|00101000000010|001 0x179B205011
01|011101011100|0100010|01011000001001|010 0x175C44B04A
01|011111011011|1011110|01110010011010|110 0x17DBBCE4D6
01|011110100100|1011110|01110010110000|101 0x17A4BCE585
01|100010100010|0100010|00011100011011|001 0x18A24438D9
00|1011100|111010111101|00000100110100|101 0x0B9D7A09A5
00|1010100|000001001111|00001001111000|010 0x0A809E13C2
00|1010101|000001110010|00001111000000|101 0x0AA0E41E05
00|1011111|000010100100|00010001111110|011 0x0BE14823F3
00|1011111|000010110101|00010011001111|011 0x0BE16A267B
00|1011101|000100100101|00001010110101|100 0x0BA24A15AC
00|1010110|001000010000|00010010110101|100 0x0AC42025AC
00|1010101|001000101011|00001111101111|001 0x0AA4561F79
00|1010011|110111011111|01010011100000|100 0x0A7BBEA704
00|1010011|111100111010|01011000000110|100 0x0A7E74B034
00|1011110|111101101110|01100101000101|110 0x0BDEDCCA2E
00|1011100|111101111111|01010001110001|101 0x0B9EFEA38D
00|1010111|000001100011|01101100001110|010 0x0AE0C6D872
00|1011111|000011000100|01101001111001|011 0x0BE188D3CB
00|1011101|000100101010|01011111111110|110 0x0BA254BFF6
00|1011101|000101001010|01001010001000|111 0x0BA2949447
00|1011111|000101011001|00111110010111|101 0x0BE2B27CBD
00|1011101|000111101101|01001011011011|111 0x0BA3DA96DF
00|1011100|000111110111|01001100101001|010 0x0B83EE994A
00|1010011|001000011010|01011100111000|011 0x0A6434B9C3
BX 110 Event : 15
01|011100110111|0010000|01101111101011|101 0x173720DF5D
01|011100110011|0010000|01111101000010|001 0x173320FA11
01|011110110100|1110001|01011111100100|000 0x17B4E2BF20
01|011111010010|1011110|01011111100101|000 0x17D2BCBF28
01|100010111011|0010000|00110011010000|001 0x18BB206681
01|100010110001|0100010|01101001001110|100 0x18B144D274
00|1010100|111001111010|00001000101111|011 0x0A9CF4117B
00|1010110|111100010110|00010001001110|110 0x0ADE2C2276
