BX 000 Event : 1
01|011101111000|0001111|00000110110010|000 0x17781E0D90
01|011111010110|0001111|01001100011111|010 0x17D61E98FA
00|1111100|110111111000|00011110110110|101 0x0F9BF03DB5
00|1111101|110111111010|00011000110010|100 0x0FBBF43194
00|0000111|111000001001|00111100100110|100 0x00FC127934
00|0000101|111000100010|00110001011010|000 0x00BC4462D0
00|0000111|111010110110|00010110100111|000 0x00FD6C2D38
00|0000111|111010111000|00010110101111|101 0x00FD702D7D
00|1111110|111100110111|00010110100101|011 0x0FDE6E2D2B
00|1111011|111100111010|00101001110110|011 0x0F7E7453B3
00|1111100|111100111010|00011110011101|010 0x0F9E743CEA
00|1111100|000001001100|00100000001000|110 0x0F80984046
00|1111011|000001011001|00101001100100|101 0x0F60B25325
00|0001000|000001111001|00010100110101|100 0x0100F229AC
00|1111011|000011000110|00100111010010|101 0x0F618C4E95
00|1111011|000011010110|00100111111000|101 0x0F61AC4FC5
00|0000110|000100111110|00011100100100|101 0x00C27C3925
00|0000110|000101000000|00011100100110|110 0x00C2803936
00|1111111|000101110100|00010010111110|101 0x0FE2E825F5
00|0000101|000110110100|00100010010011|001 0x00A3684499
00|0000101|000110110100|00110000010111|000 0x00A36860B8
00|0000110|000111000000|00011100000100|101 0x00C3803825
00|0000110|000111010111|00111000011101|100 0x00C3AE70EC
00|0000101|000111011001|00101011000100|111 0x00A3B25627
00|1111011|110111111101|01111110110111|001 0x0F7BFAFDB9
00|1111100|111010100101|01110111101000|100 0x0F9D4AEF44
00|0000101|111010101001|01110111100011|100 0x00BD52EF1C
00|1111110|111110001110|01101101010100|001 0x0FDF1CDAA1
00|1111100|111111010010|01111000010111|010 0x0F9FA4F0BA
00|1111100|000000110001|01111011000110|001 0x0F8062F631
00|1111011|000001010001|01111111111011|010 0x0F60A2FFDA
00|0000101|000010111000|01111100111000|000 0x00A170F9C0
00|1111111|000011010011|01101011100000|011 0x0FE1A6D703
00|1111101|000100001000|01101111011111|000 0x0FA210DEF8
00|0000111|000101010010|01101101111001|111 0x00E2A4DBCF
00|0000110|000101010010|01110010101100|001 0x00C2A4E561
00|1111011|000101101010|01111111001000|100 0x0F62D4FE44
00|1111101|000110010111|01110011110110|011 0x0FA32EE7B3
00|0000101|000110111001|01111010010010|100 0x00A372F494
00|0000101|000110111011|01111111011000|110 0x00A376FEC6
BX 001 Event : 2
01|011100101000|1110000|00110111110110|001 0x1728E06FB1
01|011101101110|1011110|01001011011101|110 0x176EBC96EE
01|011101110011|1011110|00111001011111|000 0x1773BC72F8
01|011110011111|0001111|00000100110110|110 0x179F1E09B6
01|011110011010|0001111|00000100110001|100 0x179A1E098C
01|011111011011|0100010|00010010110100|001 0x17DB4425A1
01|011110101001|0001111|01001011100011|001 0x17A91E9719
01|100010100010|1110000|01000111111000|010 0x18A2E08FC2
01|100010010100|1110000|01010110111111|010 0x1894E0ADFA
00|1111011|110111011111|00101001101101|101 0x0F7BBE536D
00|0000101|111000101100|00101010001000|110 0x00BC585446
00|0001000|111000111101|00010100101111|001 0x011C7A2979
00|0000101|111001000010|00011110110010|010 0x00BC843D92
00|1111100|111001011100|00101111000010|010 0x0F9CB85E12
00|1111100|111011110011|00100100001110|101 0x0F9DE64875
00|1111101|111100100011|00110101100100|111 0x0FBE466B27
00|1111100|111100101000|00100000100111|110 0x0F9E50413E
00|0000101|111101011010|00100001000100|010 0x00BEB44222
00|1111100|111110001100|00100111000111|111 0x0F9F184E3F
00|0000101|000001111100|00100100110000|010 0x00A0F84982
00|0000110|000001111110|00111000101100|011 0x00C0FC7163
00|0000111|000010001000|00111001001100|101 0x00E1107265
00|0000110|000010001011|00111001000100|001 0x00C1167221
00|0000111|000101000011|00010110110000|110 0x00E2862D86
00|0000101|111000100010|01111110011111|000 0x00BC44FCF8
00|0000101|111110001001|01110111001001|001 0x00BF12EE49
00|1111100|111110011000|01110101100011|100 0x0F9F30EB1C
00|1111101|111110100101|01110010001011|010 0x0FBF4AE45A
00|0000101|000010001000|01111100001001|000 0x00A110F848
00|1111100|000011001110|01110100001111|101 0x0F819CE87D
00|1111100|000101111001|01110101101000|000 0x0F82F2EB40
BX 010 Event : 3
01|011101110101|1110000|00011000010110|101 0x1775E030B5
01|011101101010|1110000|00111001100010|111 0x176AE07317
01|011100011000|1110000|00010010100111|000 0x1718E02538
01|011110100010|0001111|00111100000100|101 0x17A21E7825
01|011110001110|0001111|01011010010011|100 0x178E1EB49C
01|011110001110|0001111|01011010001000|011 0x178E1EB443
01|100010100111|1110000|01001010000101|001 0x18A7E09429
01|100001001110|1110000|00111001111111|100 0x184EE073FC
01|100001110111|1011110|01011101011111|111 0x1877BCBAFF
01|100001001101|1011110|01101001110101|010 0x184DBCD3AA
00|1111110|110111011100|00010111100111|011 0x0FDBB82F3B
00|1111100|110111110011|00100110001010|001 0x0F9BE64C51
00|0001000|111111011001|00111101010110|010 0x011FB27AB2
00|0001000|111111011110|00111101011111|100 0x011FBC7AFC
00|0000110|111111100001|00110101000001|100 0x00DFC26A0C
00|1111100|000000110110|00101100110001|100 0x0F806C598C
00|1111110|000001100000|00111011100000|101 0x0FC0C07705
00|0000110|000010011111|00011011111101|010 0x00C13E37EA
00|1111100|001000000110|00011101010011|000 0x0F840C3A98
00|1111011|001000010000|00101000111100|000 0x0F642051E0
00|1111011|110111000001|01111111011100|000 0x0F7B82FEE0
00|1111100|110111010010|01111001100000|101 0x0F9BA4F305
00|1111100|110111101011|01111001000011|001 0x0F9BD6F219
00|1111100|111000000010|01110110001011|010 0x0F9C04EC5A
00|0000110|111000010101|01110100010000|010 0x00DC2AE882
00|1111110|111001111111|01101110100110|100 0x0FDCFEDD34
00|1111101|000011111011|01110001000101|010 0x0FA1F6E22A
00|1111101|000110011010|01110011001011|001 0x0FA334E659
BX 011 Event : 4
01|011110110011|1110000|00010100001011|010 0x17B3E0285A
01|011110000010|1011110|01001010000101|101 0x1782BC942D
01|011110001000|1110000|01111010100110|110 0x1788E0F536
01|011110110011|0100010|00011101100101|000 0x17B3443B28
01|011101110110|0001111|01001010101111|100 0x17761E957C
01|011110010010|0100010|01100101110100|000 0x179244CBA0
00|1111100|110111101001|00011101000001|110 0x0F9BD23A0E
00|0000110|111000010101|00110110000011|110 0x00DC2A6C1E
00|0000110|111000110110|00011011101111|110 0x00DC6C377E
00|0000110|111011010100|00011011001000|001 0x00DDA83641
