BX 000 Event : 1
01|001101101111|1011110|10010001010110|000 0x136FBD22B0
01|001100111011|1011110|10111110111101|000 0x133BBD7DE8
01|001100100110|1011110|10000101001111|100 0x1326BD0A7C
01|001101101010|1110001|11011001110110|000 0x136AE3B3B0
01|001100111101|1110001|10111111000111|000 0x133DE37E38
01|001111001010|0100010|10101000101011|100 0x13CA45515C
01|010001010001|0010000|10100011000110|000 0x1451214630
01|010000100100|0010000|11011110101111|010 0x142421BD7A
01|001111101010|0010000|11000011000011|010 0x13EA21861A
01|001111100111|0010000|10110010110111|000 0x13E72165B8
01|001111001111|0010000|10101111100001|110 0x13CF215F0E
01|001111000010|0010000|11000101101100|101 0x13C2218B65
01|001111000111|0010000|10101000110110|100 0x13C72151B4
01|010000100111|0100010|11111000000110|000 0x142745F030
01|001111110110|0100010|11110001110011|001 0x13F645E399
01|010010011100|1110001|10011110001010|010 0x149CE33C52
01|010001011100|1110001|10000011100010|010 0x145CE30712
01|010010011011|1011110|10110000001110|001 0x149BBD6071
01|010001010011|1011110|10111010010001|010 0x1453BD748A
01|010000111010|1011110|11011010100101|010 0x143ABDB52A
01|010011111101|0100010|10101010001010|011 0x14FD455453
01|010011111001|0100010|10011011100101|110 0x14F945372E
01|010101111011|0010000|11100110110111|110 0x157B21CDBE
01|010101011100|0010000|11001000100110|010 0x155C219132
01|010100010100|0010000|11101101010001|010 0x151421DA8A
01|010100001010|0010000|11001101000110|010 0x150A219A32
01|011001011001|0010000|10100110000011|100 0x1659214C1C
01|011000100111|0100010|11001100101100|101 0x1627459965
01|011010111010|1110001|10000001110001|001 0x16BAE30389
01|011011001111|1011110|11111110001010|101 0x16CFBDFC55
10|010011110111|0010000|10000111010001|100 0x24F7210E8C
10|010010101001|0010000|10000000111100|100 0x24A92101E4
10|010010010010|0010000|10001111000110|000 0x2492211E30
10|010100000001|0100010|10010111101110|000 0x2501452F70
10|010011111100|0100010|10001010111101|100 0x24FC4515EC
10|010011100101|0100010|10111001010110|000 0x24E54572B0
10|010010011101|0100010|10110101011100|001 0x249D456AE1
10|010010011000|0100010|10110011011010|000 0x24984566D0
10|010010010110|0100010|10001111001000|000 0x2496451E40
10|010010001101|0100010|10011000111100|100 0x248D4531E4
10|010010001101|0100010|10101101111111|100 0x248D455BFC
10|010010001101|0100010|10101110001101|100 0x248D455C6C
10|010100001001|0010000|10111110111100|100 0x2509217DE4
10|010011110011|0010000|11001100101111|000 0x24F3219978
10|010101111111|1110001|10110111000110|000 0x257FE36E30
10|010100110001|1110001|10111101110110|010 0x2531E37BB2
10|010011111011|1110001|10111111000011|000 0x24FBE37E18
10|010011110001|1110001|10010111010110|000 0x24F1E32EB0
10|010101110110|1011110|11010111111011|010 0x2576BDAFDA
10|010101011101|1011110|11001000011110|001 0x255DBD90F1
10|010100101010|1011110|11001001111100|101 0x252ABD93E5
10|010011110000|1011110|11100111100101|010 0x24F0BDCF2A
10|010011110011|1011110|10111111000010|101 0x24F3BD7E15
10|010110011011|0010000|11111000111010|011 0x259B21F1D3
00|1111011|111110001001|11100111101011|001 0x0F7F13CF59
00|1111111|111110001011|11011000010101|100 0x0FFF17B0AC
00|1110111|111110010101|11010111010111|000 0x0EFF2BAEB8
00|1110111|111110010111|11010111010000|100 0x0EFF2FAE84
00|1110001|111110111101|11111110100111|001 0x0E3F7BFD39
00|1110010|111111000010|11110011000100|101 0x0E5F85E625
00|1111110|000000000110|11011011100101|010 0x0FC00DB72A
00|1111110|000000011111|11011101001010|101 0x0FC03FBA55
00|1111001|000000011111|11111000101000|101 0x0F203FF145
00|1111110|000000100100|11011100110011|001 0x0FC049B999
00|1111010|000010000001|11101100101000|001 0x0F4103D941
00|1110110|000011000110|11011100101110|001 0x0EC18DB971
00|1111000|000011011000|11010100001000|000 0x0F01B1A840
00|0000110|000100101010|11010110011001|001 0x00C255ACC9
00|1110001|000100111000|10101100111110|101 0x0E227159F5
00|1101111|000100111001|10101101001100|000 0x0DE2735A60
00|1101111|000100111001|10100110110010|010 0x0DE2734D92
00|0011101|000101011011|10101001100101|010 0x03A2B7532A
00|0011011|000101011101|10101001101010|110 0x0362BB5356
00|0000010|000111001110|11000100010001|101 0x00439D888D
00|0000000|000111001111|11000100011000|101 0x00039F88C5
00|1111110|000111010011|11001011111100|100 0x0FC3A797E4
00|0011100|001000001101|10001100110100|100 0x03841B19A4
00|1101100|001000101001|10001101101100|101 0x0D84531B65
00|1100010|001000110000|11010111000100|010 0x0C4461AE22
00|0100001|001001110001|11010100111111|110 0x0424E3A9FE
00|0011010|001001110010|10111010011001|101 0x0344E574CD
00|0000001|001010000000|10110010100111|110 0x002501653E
00|0011111|001101110100|10010100100000|010 0x03E6E92902
00|0011010|001101111001|11010010110011|010 0x0346F3A59A
00|0000010|001110000100|10011100000110|001 0x0047093831
00|1100110|001110010100|10011000011111|001 0x0CC72930F9
00|0011111|010000001100|10011000100000|101 0x03E8193105
00|0000110|010000010100|10010010010100|100 0x00C82924A4
00|1110110|010000011000|10011111000001|001 0x0EC8313E09
00|1110011|010000011001|10101100110111|101 0x0E683359BD
00|1011100|010000100000|10000111111001|100 0x0B88410FCC
00|1010111|010000100001|10111011011110|100 0x0AE84376F4
00|0011100|010011001000|10010001011011|101 0x03899122DD
00|0010101|010011001001|10111000010100|100 0x02A99370A4
00|0010000|010011001011|10110010110011|001 0x0209976599
00|0001100|010011001101|11001001100100|100 0x01899B9324
00|1100110|010110110110|10010100110101|100 0x0CCB6D29AC
00|1100110|011010111100|10010011110101|000 0x0CCD7927A8
00|0100000|011111011011|11000101000010|000 0x040FB78A10
00|0011110|011111011100|11000101001011|000 0x03CFB98A58
00|1011000|011111101111|10100101011010|001 0x0B0FDF4AD1
BX 001 Event : 2
01|001100011011|1110001|11010101011111|000 0x131BE3AAF8
01|010000101001|0010000|11010100011001|010 0x142921A8CA
01|010000101010|0010000|10101100111101|100 0x142A2159EC
01|010000010100|0010000|10110001100111|110 0x141421633E
01|010000010001|0010000|10101100101001|100 0x141121594C
01|001111100001|0010000|11100110001001|100 0x13E121CC4C
01|001111011001|0010000|10101101000101|000 0x13D9215A28
01|001111011100|0010000|11100101100110|010 0x13DC21CB32
01|001111010101|0010000|10101011000010|101 0x13D5215615
01|010000111010|0100010|11111111011100|101 0x143A45FEE5
01|010000001001|0100010|11100111000100|101 0x140945CE25
01|001111011110|0100010|11100011001010|100 0x13DE45C654
01|001111011011|0100010|11101001100010|010 0x13DB45D312
01|001111011001|0100010|11100010110000|101 0x13D945C585
01|010001001101|1110001|10000001010110|010 0x144DE302B2
01|010001000101|1110001|10011100101011|110 0x1445E3395E
01|010010100100|1011110|10110010011100|110 0x14A4BD64E6
01|010010010100|1110001|11111001010011|001 0x1494E3F299
01|010010010011|1110001|11111110000110|110 0x1493E3FC36
01|010101010010|0100010|10100111011010|000 0x1552454ED0
01|010101010010|0100010|10100111110110|001 0x1552454FB1
01|010011110010|0010000|11001010010101|010 0x14F22194AA
01|010011101101|0010000|11001010000011|100 0x14ED21941C
01|010011101110|0010000|11000110101001|010 0x14EE218D4A
01|010101110110|1011110|10011101100101|100 0x1576BD3B2C
01|010111011111|1110001|11001110111000|001 0x15DFE39DC1
01|010101111110|1011110|11110101001111|101 0x157EBDEA7D
01|011010010001|0100010|11001100100010|100 0x1691459914
01|011010000101|0100010|10111011100001|011 0x168545770B
01|011001111101|0100010|10110100011010|010 0x167D4568D2
01|011001111111|0010000|11100000110000|000 0x167F21C180
01|011001101100|0010000|11101111111100|010 0x166C21DFE2
01|011011011000|1110001|10000000001111|101 0x16D8E3007D
01|011011010101|1110001|10001001100111|100 0x16D5E3133C
01|011011010000|1110001|10001001101110|110 0x16D0E31376
01|011010011001|1110001|10010110000101|100 0x1699E32C2C
01|011001101011|1110001|11100000011111|001 0x166BE3C0F9
10|010010101001|0100010|10000111011000|000 0x24A9450EC0
10|010011111001|0010000|11111011000110|001 0x24F921F631
10|010010111010|0010000|11111110111100|100 0x24BA21FDE4
10|010010111110|0100010|11111110101110|100 0x24BE45FD74
10|010101111100|1011110|10000100100000|000 0x257CBD0900
10|010110000000|1110001|10010001000110|100 0x2580E32234
10|010101101000|1110001|10011100001100|101 0x2568E33865
10|010101011000|1011110|11110010000101|110 0x2558BDE42E
10|010100111001|1011110|11000000110000|110 0x2539BD8186
10|010100110100|1011110|11000000101001|110 0x2534BD814E
10|010100100011|1011110|11101100010111|000 0x2523BDD8B8
10|010100010011|1011110|11010011101001|100 0x2513BDA74C
10|010100000011|1011110|11011111001100|101 0x2503BDBE65
10|011000011101|0010000|10001100001010|011 0x261D211853
10|011000001000|0010000|10100011010101|100 0x26082146AC
10|010111011100|0010000|10010111111001|010 0x25DC212FCA
10|010111011101|0100010|10101010010000|010 0x25DD455482
10|010111001101|0100010|11000111001100|011 0x25CD458E63
10|010111001001|0100010|10110101010001|010 0x25C9456A8A
10|010110111001|0100010|11000111100111|110 0x25B9458F3E
10|010110110100|0100010|11000111100011|101 0x25B4458F1D
10|011000101101|0010000|11101000111001|101 0x262D21D1CD
10|011000000101|0010000|11011100000010|001 0x260521B811
10|010111101100|0010000|11011011000011|001 0x25EC21B619
10|010110111110|0010000|11101101100001|000 0x25BE21DB08
10|010110110100|0010000|11111011001000|100 0x25B421F644
00|0000000|000001111111|10000001100111|101 0x0000FF033D
00|1111011|111101110010|11101001010001|100 0x0F7EE5D28C
