BX 000 Event : 1
01|001110100010|0100010|10101010010010|000 0x13A2455490
01|001110100100|0100010|11000110000111|001 0x13A4458C39
01|001101101001|0100010|10010010010010|100 0x1369452494
01|001101011011|0100010|10100110110111|100 0x135B454DBC
01|001100010001|0100010|10001001001000|001 0x1311451241
01|001101101000|0010000|11010001111101|100 0x136821A3EC
01|001101011011|0010000|11001001111110|000 0x135B2193F0
01|001100111111|0010000|11111111001101|100 0x133F21FE6C
01|001100100011|0010000|11001011001001|000 0x1323219648
01|001111100001|1011110|10100101100010|101 0x13E1BD4B15
01|001111010011|1011110|10100111101101|100 0x13D3BD4F6C
01|010001010001|1110001|11010011001111|100 0x1451E3A67C
01|010001000110|1110001|10110010111000|001 0x1446E365C1
01|001111100011|1110001|10100001110010|001 0x13E3E34391
01|001111011010|1110001|10101001111100|000 0x13DAE353E0
01|001111001100|1110001|10101000000110|101 0x13CCE35035
01|010000111011|1011110|11111010101110|010 0x143BBDF572
01|001111101100|1011110|11011100010111|100 0x13ECBDB8BC
01|010011001010|0100010|10101100000100|001 0x14CA455821
01|010010010011|0100010|10101010000100|110 0x1493455426
01|010001111111|0100010|11000001101001|010 0x147F45834A
01|010001100101|0100010|11010100011100|110 0x146545A8E6
01|010010101000|0010000|11110111111101|100 0x14A821EFEC
01|010100010101|1110001|10001010011101|101 0x1515E314ED
01|010100000111|1110001|11001000111000|010 0x1507E391C2
01|010110111000|0100010|10000000101101|001 0x15B8450169
01|010110001111|0100010|10011110011101|010 0x158F453CEA
01|011010001101|1110001|10100000010110|000 0x168DE340B0
01|011000111011|1110001|11111101000000|100 0x163BE3FA04
01|011011110011|0010000|11101100001100|110 0x16F321D866
01|011011100100|0100010|11101100101000|100 0x16E445D944
01|011011010011|0100010|11111111111101|000 0x16D345FFE8
01|011010111011|0100010|11111010101001|110 0x16BB45F54E
01|011010100010|0100010|11111101010010|110 0x16A245FA96
10|010001101010|1011110|10011011000111|001 0x246ABD3639
10|010010000011|1110000|11010010001101|000 0x2483E1A468
10|010001101010|1110000|11110110010101|100 0x246AE1ECAC
10|010001110010|1011110|11110110000101|100 0x2472BDEC2C
