BX 000 Event : 1
00|0100010|100000011010|00100011000010|001 0x0450344611
00|1100001|100000010001|01011100101111|110 0x0C3022B97E
00|0011011|100000101001|01111101101111|010 0x037052FB7A
00|1111100|100011110000|00110111000000|110 0x0F91E06E06
00|0001110|100011110110|00011111000010|101 0x01D1EC3E15
00|0010000|100011110111|00011111010011|001 0x0211EE3E99
00|0001100|100011110111|00111000100110|001 0x0191EE7131
00|0011000|100011111011|01000001101010|101 0x0311F68355
00|0011011|100011111100|01000001101001|101 0x0371F8834D
00|1011001|100011110010|01111010101100|010 0x0B31E4F562
00|1110001|100011111100|01101001000001|101 0x0E31F8D20D
00|1101001|100110110100|01010101010001|010 0x0D3368AA8A
00|1101000|100110110101|01000011011110|000 0x0D136A86F0
00|1111000|100110111100|00110000000010|101 0x0F13786015
00|1101010|100111000111|01110000001101|001 0x0D538EE069
00|0010011|100111010110|01011010001000|001 0x0273ACB441
00|1110001|101010000000|00000001100101|110 0x0E3500032E
00|1101100|101001101100|01011000101110|000 0x0D94D8B170
00|1101001|101001111011|01011000101111|001 0x0D34F6B179
00|1100111|101100001111|00110110111110|010 0x0CF61E6DF2
00|1111000|101100010101|00111101110001|101 0x0F162A7B8D
00|1111100|101100010101|01010111011101|010 0x0F962AAEEA
00|1111010|101100010110|00111110001001|001 0x0F562C7C49
00|1100011|101100011101|01111111101101|000 0x0C763AFF68
00|1110101|101100100011|01010111001100|001 0x0EB646AE61
00|0100010|101110110011|01010010101101|101 0x045766A56D
00|0100011|101110110011|01010011001101|010 0x047766A66A
00|0100100|101110110011|01010110100110|110 0x049766AD36
00|1101010|101110011111|01010101110111|001 0x0D573EABB9
00|1110010|110000011010|00110010000110|101 0x0E58346435
00|1100101|110000100100|01100001000000|010 0x0CB848C202
00|1101001|110000101000|01101110001101|010 0x0D3850DC6A
00|0000001|110000111000|01100111111001|010 0x003870CFCA
00|0010001|110001000100|01101000100000|000 0x023888D100
00|0011001|110010101111|00110001011100|101 0x03395E62E5
00|0011101|110010110010|01000001001000|110 0x03B9648246
00|0100111|110010110110|00100000100011|000 0x04F96C4118
00|0101101|110010111011|01010010001101|110 0x05B976A46E
00|1110010|110011111111|01010101110101|110 0x0E59FEABAE
00|1100110|110100001011|01010110011110|110 0x0CDA16ACF6
00|1101100|110100010010|01101100110111|010 0x0D9A24D9BA
00|0010110|110110001101|00011011011110|110 0x02DB1A36F6
00|0001000|110101100000|00101100101010|001 0x011AC05951
00|0100010|110101111101|01010000011100|001 0x045AFAA0E1
00|0001011|110110000101|01101111100100|100 0x017B0ADF24
00|0010000|110110001001|01100100111001|101 0x021B12C9CD
00|0010011|110110001111|01101100110111|001 0x027B1ED9B9
00|0001011|111000111011|00010111101001|010 0x017C762F4A
00|1111111|111000001110|01000111111100|100 0x0FFC1C8FE4
00|0100101|111000111000|01010101011001|010 0x04BC70AACA
00|1101000|111000010100|01101011011011|011 0x0D1C28D6DB
00|1010110|111110110010|00011111010000|001 0x0ADF643E81
00|1010010|000001011101|00001000100011|000 0x0A40BA1118
00|1010010|111001011101|01100100000100|100 0x0A5CBAC824
00|1010001|111001100010|01110110000101|000 0x0A3CC4EC28
00|1010011|111010001000|01011111110111|101 0x0A7D10BFBD
00|1010011|111010010100|01011111100000|001 0x0A7D28BF01
00|1011011|111010101111|01101010011111|101 0x0B7D5ED4FD
00|1011100|111011011110|01100011000101|110 0x0B9DBCC62E
00|1010001|111011110111|01111111111101|100 0x0A3DEEFFEC
00|1010001|111110010100|01110001101101|010 0x0A3F28E36A
00|1011010|111111101000|01110100100100|110 0x0B5FD0E926
00|1011010|111111101011|01110100100100|110 0x0B5FD6E926
00|1010001|000000110010|01110000101100|001 0x0A2064E161
00|1010010|000000111110|01100100101001|101 0x0A407CC94D
00|1010101|000001100010|01011010000001|101 0x0AA0C4B40D
00|1011010|000010111100|01110110101110|001 0x0B4178ED71
00|1011011|000010111110|01101001111010|010 0x0B617CD3D2
00|1010010|000010111110|01101001001010|001 0x0A417CD251
00|1010001|000011000110|01111100111100|100 0x0A218CF9E4
00|1010001|000101111011|01101110101011|010 0x0A22F6DD5A
00|1010001|000110000010|01110011110100|101 0x0A2304E7A5
00|1010001|000110100000|01101101010000|001 0x0A2340DA81
BX 001 Event : 2
00|1101111|100000010110|00010101000100|101 0x0DF02C2A25
00|0000010|100000001110|01000101010110|101 0x00501C8AB5
00|1110000|100000010111|01100100101001|010 0x0E102EC94A
00|0010110|100100001011|00001010000010|001 0x02D2161411
00|1110000|100011101010|01001100011000|010 0x0E11D498C2
00|0001111|100111000101|00111100111001|010 0x01F38A79CA
00|0011000|100111001000|00100101000001|101 0x0313904A0D
00|0101011|100111001111|01001111100101|101 0x05739E9F2D
00|1100101|101001111011|00000110100100|010 0x0CB4F60D22
00|1100001|101001101001|00101111111010|010 0x0C34D25FD2
00|0000000|101001110100|01010101001010|100 0x0014E8AA54
00|0000110|101001111000|00101011111011|001 0x00D4F057D9
00|0011010|101010000000|00111101111011|100 0x0355007BDC
00|1100101|101001111001|01011000100001|010 0x0CB4F2B10A
00|1101010|101001111100|01011111101000|010 0x0D54F8BF42
00|1110010|101010000000|01100110100111|010 0x0E5500CD3A
00|0000000|101010000101|01011011011100|110 0x00150AB6E6
00|1101100|101110100011|00001011010001|100 0x0D9746168C
00|1101110|101110100101|00001011010101|000 0x0DD74A16A8
00|1100001|101110011100|01110010100101|010 0x0C3738E52A
00|1110010|101110101000|01101110000111|010 0x0E5750DC3A
00|1110011|110000101011|00011110000011|101 0x0E78563C1D
00|1111010|110000110100|00000011111100|110 0x0F586807E6
