BX 000 Event : 1
01|0000111|1110011|10001111010010|1100|1011 0x10FCE3D2CB
01|0000111|1110011|10100000010101|0111|1001 0x10FCE81579
01|0000111|1110011|10111001001000|1011|0100 0x10FCEE48B4
01|0000110|1110011|11110110001000|0110|1010 0x10DCFD886A
01|0001001|0001110|10010110110111|0110|1001 0x1123A5B769
01|0001001|0100100|11010010001111|0100|1001 0x1129348F49
BX 001 Event : 2
00|0000000|0100100|10000000111111|0101|0011 0x0009203F53
00|0000000|0100100|10000101101110|0111|1010 0x0009216E7A
00|0000001|0001101|10000101000010|1001|1010 0x002361429A
00|0000000|0100100|10110001001111|0000|0001 0x00092C4F01
00|0000000|0100100|10110010001100|0000|0010 0x00092C8C02
00|0000000|0100100|10111010100110|0011|1000 0x00092EA638
00|0000001|0001101|11011000100010|0100|0000 0x0023762240
00|0000000|0001101|11001101110010|1111|1000 0x00037372F8
00|0000001|0100100|11110010110101|0010|1000 0x00293CB528
00|0000000|0100100|11110001110110|0001|1000 0x00093C7618
00|0000000|0100100|11110010001000|0001|1000 0x00093C8818
00|0000010|1011100|10000011101010|0010|1010 0x005720EA2A
00|0000011|1110010|10100011011001|0101|0011 0x007CA8D953
00|0000011|1110010|10100011100100|0101|1000 0x007CA8E458
00|0000011|1011100|10110110101111|0001|1010 0x00772DAF1A
00|0000010|1011100|11000001100011|0111|1011 0x005730637B
00|0000011|1110010|11001100101000|1111|1001 0x007CB328F9
00|0000010|1110010|11011000100111|0101|0011 0x005CB62753
00|0000010|1011100|11011001110100|1001|0010 0x0057367492
00|0000101|0001101|10010000000101|0000|1000 0x00A3640508
00|0000100|0001101|10110110111101|1010|0100 0x00836DBDA4
00|0000101|0100100|11010110010100|1110|0100 0x00A93594E4
00|0000101|0100100|11011111001001|0011|0011 0x00A937C933
00|0000110|1011100|10101101001100|0001|1001 0x00D72B4C19
00|0000110|1011100|10100110011011|1101|0010 0x00D7299BD2
00|0000110|1011100|11100000100111|0110|0100 0x00D7382764
00|0001001|0100100|10000010110000|0111|0000 0x012920B070
00|0001001|0001101|10001010100001|1110|0001 0x012362A1E1
00|0001001|0001101|10000011001100|1001|0001 0x012360CC91
00|0001001|0100100|11000010010101|1001|0001 0x0129309591
01|0000001|0100100|10111000010111|0010|1010 0x10292E172A
01|0000000|0100100|10111101000011|0100|0000 0x10092F4340
01|0000000|0001110|11100001110111|0111|1010 0x1003B8777A
01|0000000|0001110|11011110010010|0110|1011 0x1003B7926B
01|0000000|0100100|11011110101011|1001|0010 0x100937AB92
01|0000000|0100100|11100010111010|1011|1000 0x100938BAB8
01|0000000|0100100|11110011100011|0010|0011 0x10093CE323
01|0000010|1110011|10000000011001|1100|1000 0x105CE019C8
01|0000010|1110011|10000000101001|1100|0100 0x105CE029C4
01|0000011|1011100|10110001100110|0110|0010 0x10772C6662
01|0000101|0001110|10001001000110|1100|1001 0x10A3A246C9
01|0000101|0100100|10100010000001|1100|1001 0x10A92881C9
01|0000111|1110011|10011101000010|0101|1011 0x10FCE7425B
01|0000110|1110011|10010001111000|1110|1011 0x10DCE478EB
01|0000110|1110011|10011001100010|0010|1001 0x10DCE66229
01|0000111|1011100|10100000111101|1001|1011 0x10F7283D9B
01|0000110|1011100|10101101101100|0001|0000 0x10D72B6C10
01|0000111|1110011|11000011011100|0001|0000 0x10FCF0DC10
01|0000111|1110011|11110010011110|0011|1010 0x10FCFC9E3A
01|0000111|1110011|11110010100110|0011|0010 0x10FCFCA632
01|0000111|1110011|11110110110111|0110|0011 0x10FCFDB763
01|0001001|0100100|10011010110100|1011|1010 0x112926B4BA
01|0001000|0100100|10100011000110|0000|1011 0x110928C60B
01|0001001|0001110|10111100001110|0011|0001 0x1123AF0E31
BX 010 Event : 3
00|0000001|0001101|10010110110011|0001|1001 0x002365B319
00|0000001|0001101|10010011011001|0000|1010 0x002364D90A
00|0000011|1110010|11111101011101|1101|0000 0x007CBF5DD0
00|0000101|0100100|10000010100010|0110|1011 0x00A920A26B
00|0000100|0001101|11000000101100|0000|1011 0x0083702C0B
00|0000101|0100100|11001111011011|1010|0000 0x00A933DBA0
00|0000101|0001101|11110111011100|0011|1010 0x00A37DDC3A
00|0000101|0001101|11110101011100|0010|1011 0x00A37D5C2B
00|0000101|0001101|11110010010001|0000|1000 0x00A37C9108
00|0000100|0001101|11111101101101|0110|1001 0x00837F6D69
00|0000100|0001101|11111100100111|0110|0010 0x00837F2762
00|0000110|1110010|10010100111011|0000|1000 0x00DCA53B08
00|0000110|1110010|11100111011010|1101|0000 0x00DCB9DAD0
00|0001000|0001101|11011001010001|1100|0100 0x01037651C4
01|0000000|0001110|11011111001000|0110|1010 0x1003B7C86A
01|0000001|0100100|11110000010110|0000|1001 0x10293C1609
01|0000000|0100100|11100000000110|1010|1000 0x10093806A8
01|0000010|1110011|10001111001100|0011|1001 0x105CE3CC39
01|0000010|1011100|10101000001110|0001|1000 0x10572A0E18
01|0000011|1011100|11011011111101|0000|0100 0x107736FD04
01|0000101|0001110|11001000111010|0100|0010 0x10A3B23A42
01|0000101|0001110|11101010110010|1100|0001 0x10A3BAB2C1
01|0000100|0001110|11110001101101|0000|1010 0x1083BC6D0A
01|0000111|1110011|11001100101100|0111|1010 0x10FCF32C7A
01|0000110|1011100|11100010101001|0111|0100 0x10D738A974
01|0000111|1110011|11110011000111|0100|1011 0x10FCFCC74B
01|0000110|1110011|11100010001101|1001|0011 0x10DCF88D93
01|0000111|1011100|11111100111001|1101|0010 0x10F73F39D2
01|0001001|0001110|10010001100100|0010|0011 0x1123A46423
01|0001000|0100100|11111110101110|0111|1011 0x11093FAE7B
BX 011 Event : 4
00|0000001|0001101|10010110000101|0001|0011 0x0023658513
00|0000000|0001101|10011101110011|0100|1010 0x000367734A
00|0000000|0001101|10011100100001|0011|1010 0x000367213A
00|0000001|0100100|10111010001101|0011|1010 0x00292E8D3A
00|0000000|0100100|10101000010111|1100|1010 0x00092A17CA
00|0000001|0001101|11010011000011|0001|1010 0x002374C31A
00|0000001|0100100|11100100100110|1011|1011 0x00293926BB
00|0000001|0100100|11110100101010|0011|1001 0x00293D2A39
00|0000000|0100100|11110011011100|0010|0010 0x00093CDC22
00|0000000|0100100|11111011010101|0101|1010 0x00093ED55A
00|0000010|1011100|10101000111010|1010|0000 0x00572A3AA0
00|0000111|1011100|10101110011110|0010|0011 0x00F72B9E23
00|0001000|0001101|10101101100100|1010|0010 0x01036B64A2
00|0001000|0100100|11001101101111|0001|1100 0x0109336F1C
00|0001000|0100100|11111100001001|0101|1100 0x01093F095C
00|0001000|0100100|11111100001100|0101|1010 0x01093F0C5A
01|0000001|0001110|10000111011000|1010|1010 0x1023A1D8AA
01|0000000|0001110|10001011101001|1101|0001 0x1003A2E9D1
01|0000000|0100100|10110100111011|0001|1010 0x10092D3B1A
01|0000001|0100100|11110110011011|0011|0011 0x10293D9B33
01|0000010|1110011|10000010111101|1101|1001 0x105CE0BDD9
01|0000010|1110011|11001010001100|0100|0100 0x105CF28C44
01|0000011|1110011|11101011110100|1001|1010 0x107CFAF49A
01|0000010|1110011|11111000001100|0000|0000 0x105CFE0C00
01|0000101|0001110|10011011011111|0110|0011 0x10A3A6DF63
01|0000100|0001110|10000011010101|1001|1000 0x1083A0D598
01|0000101|0100100|10100011101111|1101|1010 0x10A928EFDA
01|0000111|1011100|10110001101111|0100|1000 0x10F72C6F48
01|0000111|1110011|10111101000011|1101|1001 0x10FCEF43D9
01|0000111|1110011|11101000010111|1101|1011 0x10FCFA17DB
01|0000111|1110011|11110011000101|0100|1001 0x10FCFCC549
01|0000111|1110011|11110011101100|0100|1010 0x10FCFCEC4A
01|0000110|1011100|11111111001010|1110|0011 0x10D73FCAE3
01|0001000|0001110|10000100000000|1010|0001 0x1103A100A1
01|0001001|0001110|10111100110101|0100|1010 0x1123AF354A
01|0001000|0100100|11001000111100|1111|1010 0x1109323CFA
01|0001001|0001110|11100001010010|0000|0010 0x1123B85202
01|0001000|0001110|11100100010101|0010|1000 0x1103B91528
01|0001000|0100100|11110011101110|0000|1001 0x11093CEE09
BX 100 Event : 5
00|0000000|0100100|10000100111101|0110|1001 0x0009213D69
00|0000000|0001101|10000111111110|1011|1001 0x000361FEB9
00|0000000|0001101|10000101001010|1010|1000 0x0003614AA8
00|0000001|0100100|11000000011111|0111|0011 0x0029301F73
00|0000000|0001101|11000101001010|1011|0000 0x0003714AB0
00|0000001|0100100|11100001011011|1010|1001 0x0029385BA9
00|0000001|0100100|11100001100000|1010|0001 0x00293860A1
00|0000001|0100100|11111010011011|0101|0000 0x00293E9B50
00|0000000|0100100|11110011010111|0010|0001 0x00093CD721
00|0000011|1011100|10000110011101|0011|0000 0x0077219D30
00|0000011|1011100|10110101111111|0001|0010 0x00772D7F12
00|0000011|1110010|11010001010111|0001|1010 0x007CB4571A
00|0000100|0001101|10001101111010|1111|0011 0x0083637AF3
00|0000100|0001101|10000100101011|1010|1000 0x0083612BA8
00|0000100|0100100|10011101110000|1010|0010 0x00892770A2
00|0000100|0100100|11010010110100|1100|1011 0x008934B4CB
00|0000111|1110010|10010111010101|0001|0000 0x00FCA5D510
00|0000110|1110010|11001001100000|0101|0001 0x00DCB26051
00|0000110|1110010|11001010011111|0110|0011 0x00DCB29F63
00|0000110|1110010|11101000001000|1101|1010 0x00DCBA08DA
00|0000110|1110010|11110100001101|0100|1001 0x00DCBD0D49
01|0000001|0100100|10111111001101|0110|0011 0x10292FCD63
01|0000001|0001110|11001101111010|1111|1010 0x1023B37AFA
01|0000010|1110011|11000111111011|0011|0100 0x105CF1FB34
01|0000010|1011100|11011111010000|0001|0011 0x105737D013
01|0000010|1110011|11110011001101|1101|0100 0x105CFCCDD4
01|0000010|1110011|11111100101001|0001|0010 0x105CFF2912
01|0000100|0100100|10000001101010|0101|1001 0x1089206A59
01|0000101|0001110|10001011100010|1110|0010 0x10A3A2E2E2
01|0000100|0100100|10100000101011|1100|0011 0x1089282BC3
01|0000100|0001110|11001010110011|0101|1010 0x1083B2B35A
01|0000100|0100100|11100101001101|0110|1000 0x1089394D68
01|0000101|0001110|11111100110000|0110|1010 0x10A3BF306A
01|0000100|0001110|11101010110110|1100|0010 0x1083BAB6C2
01|0000100|0001110|11100100110010|1001|1001 0x1083B93299
01|0000111|1011100|10000011101000|0010|1001 0x10F720E829
01|0000110|1110011|10001111100010|1100|0010 0x10DCE3E2C2
01|0000110|1011100|10100100101001|1100|0100 0x10D72929C4
01|0000111|1110011|10111001110100|1011|0001 0x10FCEE74B1
01|0001001|0001110|10010010000010|0011|1000 0x1123A48238
01|0001000|0100100|10101001100100|0101|1011 0x11092A645B
01|0001000|0100100|10101001101101|0101|0010 0x11092A6D52
01|0001000|0001110|10111001100010|0001|0011 0x1103AE6213
BX 101 Event : 6
00|0000001|0100100|10100100001011|1001|0010 0x0029290B92
00|0000001|0001101|11000110100011|1100|0011 0x002371A3C3
00|0000010|1110010|11010100010011|0011|0011 0x005CB51333
00|0000010|1110010|11111000110011|1011|0000 0x005CBE33B0
00|0000101|0001101|10010011011110|0010|1000 0x00A364DE28
00|0000110|1011100|10001011000110|0111|0001 0x00D722C671
00|0000111|1110010|10001100011110|1010|0011 0x00FCA31EA3
00|0000110|1011100|10110100010000|0101|1001 0x00D72D1059
00|0000110|1110010|11000011000000|0001|0011 0x00DCB0C013
00|0001000|0001101|10101110010101|1010|1011 0x01036B95AB
00|0001001|0001101|11100110000011|0100|0011 0x0123798343
01|0000001|0100100|10101101100111|1110|0010 0x10292B67E2
01|0000000|0100100|10110000100101|0000|0000 0x10092C2500
01|0000011|1110011|10000111000011|1111|1010 0x107CE1C3FA
01|0000011|1011100|10101011001010|0011|1000 0x10772ACA38
01|0000011|1110011|11000100111110|0010|1000 0x107CF13E28
01|0000101|0001110|10001111001011|0000|0010 0x10A3A3CB02
01|0000100|0001110|10000111101101|1011|1001 0x1083A1EDB9
01|0000100|0001110|10000111100101|1011|0010 0x1083A1E5B2
01|0000101|0100100|10100011111011|1101|1010 0x10A928FBDA
01|0000101|0001110|10111111010011|1111|1010 0x10A3AFD3FA
01|0000100|0001110|11101110100010|1110|1000 0x1083BBA2E8
01|0000111|1110011|11001000100110|0101|1011 0x10FCF2265B
01|0000111|1110011|11110000011000|0010|0001 0x10FCFC1821
01|0000111|1110011|11110011010010|0100|1001 0x10FCFCD249
01|0001000|0100100|10011011000000|1011|0011 0x110926C0B3
01|0001000|0001110|10111101100010|0100|0010 0x1103AF6242
01|0001000|0100100|11001001101010|1111|1001 0x1109326AF9
01|0001000|0100100|11110100000011|0000|1010 0x11093D030A
BX 110 Event : 7
00|0000001|0001101|11000111111111|1100|1010 0x002371FFCA
00|0000001|0001101|11000100110101|1011|1000 0x00237135B8
00|0000001|0100100|11101011001001|1111|0010 0x00293AC9F2
00|0000001|0100100|11110011010101|0010|0011 0x00293CD523
00|0000000|0100100|11110011001100|0010|1001 0x00093CCC29
00|0000011|1011100|10111110011111|0101|1011 0x00772F9F5B
00|0000011|1110010|11000100100000|1011|1010 0x007CB120BA
00|0000100|0100100|10011101101100|1010|0011 0x0089276CA3
00|0000101|0001101|11111100111011|0110|1000 0x00A37F3B68
00|0000110|1110010|11000001101100|0000|1010 0x00DCB06C0A
00|0000111|1011100|11011010000011|0010|1001 0x00F7368329
00|0000110|1110010|11101001101000|1110|0011 0x00DCBA68E3
01|0000000|0100100|10101100010111|1110|1010 0x10092B17EA
01|0000000|0001110|11001001001101|1101|1001 0x1003B24DD9
01|0000011|1110011|10010110101001|0111|1000 0x107CE5A978
01|0000010|1011100|10011000100011|1010|1010 0x10572623AA
01|0000010|1110011|11110110000011|1111|0010 0x105CFD83F2
01|0000100|0001110|11111011011110|0101|1010 0x1083BEDE5A
01|0000110|1110011|10011100111000|0100|1011 0x10DCE7384B
01|0000111|1110011|11101110011110|0001|1000 0x10FCFB9E18
01|0000111|1110011|11101111100011|0001|1001 0x10FCFBE319
01|0001001|0100100|11110100000101|0000|0011 0x11293D0503
BX 111 Event : 8
00|0000001|0001101|10011000111111|0010|1001 0x0023663F29
00|0000000|0001101|10011010101101|0011|1011 0x000366AD3B
00|0000000|0100100|10111000110000|0011|1010 0x00092E303A
00|0000001|0001101|11000101100101|1011|0000 0x00237165B0
00|0000000|0001101|11001111111001|0000|0001 0x000373F901
00|0000011|1110010|10010111111010|1111|1010 0x007CA5FAFA
00|0000010|1011100|10101111101111|1110|0011 0x00572BEFE3
00|0000010|1011100|11100011011001|1110|0001 0x005738D9E1
00|0000101|0001101|11101000001000|1010|0001 0x00A37A08A1
00|0000111|1011100|10101101110111|0001|0010 0x00F72B7712
00|0000110|1110010|10111110011111|1111|0100 0x00DCAF9FF4
00|0001000|0100100|11000011100110|1011|0101 0x010930E6B5
00|0001000|0100100|11001011000110|0000|1000 0x010932C608
01|0000000|0001110|10100000110111|0101|1010 0x1003A8375A
01|0000000|0001110|10100000101111|0101|0000 0x1003A82F50
01|0000001|0100100|10100111001100|1011|1010 0x102929CCBA
01|0000001|0100100|10110000000111|1111|1001 0x10292C07F9
01|0000000|0100100|10100001111100|1001|1010 0x1009287C9A
01|0000000|0001110|11000111110100|1101|1001 0x1003B1F4D9
01|0000000|0100100|11111010100111|0101|0011 0x10093EA753
01|0000000|0100100|11111101111010|0110|1000 0x10093F7A68
01|0000000|0001110|11111101000100|1001|1001 0x1003BF4499
01|0000000|0001110|11111011111011|1001|0011 0x1003BEFB93
01|0000010|1011100|10101100011011|0011|1000 0x10572B1B38
01|0000011|1110011|10111111100110|1111|0001 0x107CEFE6F1
01|0000011|1011100|11010110111000|1101|1010 0x107735B8DA
01|0000010|1011100|11100011010110|0011|0100 0x105738D634
01|0000101|0100100|10000000001000|0101|1010 0x10A920085A
01|0000100|0001110|10010111000011|0011|1000 0x1083A5C338
01|0000100|0100100|10011011110001|1001|0010 0x108926F192
01|0000100|0100100|10100011011011|1101|0011 0x108928DBD3
01|0000100|0100100|10110000101011|0100|1000 0x10892C2B48
01|0000101|0100100|11100110010010|0111|1001 0x10A9399279
01|0000101|0100100|11100110010101|0111|0000 0x10A9399570
01|0000100|0001110|11111011010001|0101|0011 0x1083BED153
01|0000110|1110011|10111011001101|1100|1011 0x10DCEECDCB
01|0001000|0100100|10101001011101|0101|1010 0x11092A5D5A
01|0001000|0001110|11000000000010|0110|0010 0x1103B00262
01|0001001|0100100|11111101010001|0110|0000 0x11293F5160
BX 000 Event : 9
00|0000000|0001101|10011100111001|0100|1000 0x0003673948
00|0000001|0100100|10101001001011|1100|0001 0x00292A4BC1
00|0000000|0100100|10111101101011|0101|0011 0x00092F6B53
00|0000001|0001101|11010101100010|0010|1010 0x002375622A
00|0000000|0100100|11111100100110|0110|0010 0x00093F2662
00|0000000|0001101|11111101100010|1001|0010 0x00037F6292
00|0000010|1110010|10011100110100|0001|0001 0x005CA73411
00|0000101|0100100|11001101100100|1001|0010 0x00A9336492
00|0000101|0001101|11101101110110|1110|0010 0x00A37B76E2
00|0000111|1110010|10111111001111|1111|0010 0x00FCAFCFF2
00|0000111|1011100|11010011110000|1110|0010 0x00F734F0E2
00|0000111|1110010|11101111001011|0001|0011 0x00FCBBCB13
00|0001000|0100100|11000011101100|1011|1001 0x010930ECB9
00|0001000|0100100|11001000100111|1110|1100 0x01093227EC
00|0001000|0100100|11101101011110|1011|0010 0x01093B5EB2
01|0000001|0001110|10011100111101|0100|1010 0x1023A73D4A
01|0000001|0100100|10110011111001|0000|0000 0x10292CF900
01|0000000|0100100|10110100000101|0000|1001 0x10092D0509
01|0000000|0100100|11110100110010|0010|0011 0x10093D3223
01|0000000|0100100|11111110010010|0111|1000 0x10093F9278
01|0000000|0001110|11111110011010|1010|1001 0x1003BF9AA9
01|0000010|1110011|10000100101101|1110|1001 0x105CE12DE9
01|0000011|1011100|10100111110110|0001|0001 0x107729F611
01|0000011|1110011|11101110000001|1010|1001 0x107CFB81A9
01|0000100|0001110|10011001000000|0101|1010 0x1083A6405A
01|0000100|0100100|10100001011110|1100|0011 0x1089285EC3
01|0000100|0100100|10100111011110|0000|0000 0x108929DE00
01|0000101|0001110|11101101011001|1101|1001 0x10A3BB59D9
01|0000101|0001110|11100110000110|1001|1001 0x10A3B98699
01|0000100|0001110|11101110011111|1110|1000 0x1083BB9FE8
01|0000111|1011100|10100111000100|1101|0100 0x10F729C4D4
01|0000110|1011100|11100010000100|0111|1010 0x10D738847A
01|0000110|1011100|11100001111011|0111|0011 0x10D7387B73
01|0000111|1011100|11111000110010|1010|1000 0x10F73E32A8
01|0001001|0100100|10010111111111|1001|1000 0x112925FF98
01|0001001|0100100|10011000000101|1001|0011 0x1129260593
BX 001 Event : 10
00|0000001|0001101|10001101101010|1101|0011 0x0023636AD3
00|0000000|0100100|10110110001001|0001|0010 0x00092D8912
00|0000001|0001101|11001111010011|0000|1010 0x002373D30A
00|0000001|0001101|11001111001000|0000|0010 0x002373C802
00|0000000|0001101|11001011000101|1110|0001 0x000372C5E1
00|0000001|0100100|11101001001000|1110|0010 0x00293A48E2
00|0000000|0100100|11101010001111|1110|1001 0x00093A8FE9
00|0000011|1011100|10001010011110|0110|0000 0x0077229E60
00|0000010|1110010|10100100011100|0101|0011 0x005CA91C53
00|0000010|1110010|11000101010001|1100|1010 0x005CB151CA
00|0000010|1011100|11101111010001|0011|1010 0x00573BD13A
00|0000010|1011100|11011100100110|1010|1010 0x00573726AA
00|0000010|1011100|11011100011011|1010|0011 0x0057371BA3
00|0000010|1110010|11111011000000|1100|0001 0x005CBEC0C1
00|0000101|0001101|10010110001100|0011|0010 0x00A3658C32
00|0000101|0001101|10001000000011|1011|0010 0x00A36203B2
00|0000101|0100100|10100010110000|1101|0011 0x00A928B0D3
00|0000100|0100100|11011011110000|0001|0100 0x008936F014
00|0000110|1110010|11000100000100|0001|0011 0x00DCB10413
01|0000001|0100100|10101000000111|1100|0010 0x10292A07C2
01|0000001|0100100|10101011111011|1101|0010 0x10292AFBD2
01|0000001|0100100|10110110010000|0001|0011 0x10292D9013
01|0000000|0100100|10110010111111|0000|1001 0x10092CBF09
01|0000001|0001110|11011111010111|0111|1010 0x1023B7D77A
01|0000001|0001110|11000001111101|1001|0000 0x1023B07D90
01|0000000|0001110|11000101011100|1100|1001 0x1003B15CC9
01|0000001|0100100|11100000100011|1010|1011 0x10293823AB
01|0000000|0100100|11110100010011|0010|0010 0x10093D1322
01|0000011|1110011|10110100111110|1010|0001 0x107CED3EA1
01|0000010|1011100|11100100001011|0011|0011 0x1057390B33
01|0000101|0100100|10000100011000|0111|0010 0x10A9211872
01|0000101|0001110|10010010111101|0001|0010 0x10A3A4BD12
01|0000100|0100100|10100010100001|1101|0000 0x108928A1D0
01|0000110|1110011|10010011010001|1111|0000 0x10DCE4D1F0
01|0000111|1011100|10101010011000|0000|1011 0x10F72A980B
01|0000110|1011100|10100111101011|1110|1010 0x10D729EBEA
01|0000111|1110011|11001001101011|0101|1010 0x10FCF26B5A
01|0001000|0100100|11001100110010|0000|0011 0x1109333203
BX 010 Event : 11
00|0000000|0001101|10100011010110|0111|1000 0x000368D678
00|0000000|0001101|10100011001101|0111|0011 0x000368CD73
00|0000000|0001101|10100001001100|0110|1011 0x0003684C6B
00|0000000|0100100|10100010101100|1001|0000 0x000928AC90
00|0000000|0100100|10100110111111|1011|0011 0x000929BFB3
00|0000011|1110010|10010010101110|1100|0011 0x007CA4AEC3
00|0000011|1110010|10100010000000|0100|1000 0x007CA88048
00|0000011|1011100|10110101001111|0000|0011 0x00772D4F03
00|0000011|1011100|11110001110101|0101|0011 0x00773C7553
00|0000010|1110010|11111110000101|1110|1000 0x005CBF85E8
00|0000101|0001101|10110111111111|1011|1011 0x00A36DFFBB
00|0000101|0001101|10110111111001|1011|1000 0x00A36DF9B8
00|0000101|0100100|11010100000011|1101|1011 0x00A93503DB
00|0000100|0100100|11100110010111|0111|0011 0x0089399773
00|0000100|0001101|11100110110010|1010|0010 0x008379B2A2
00|0000110|1110010|10011001111011|0010|1010 0x00DCA67B2A
00|0000111|1011100|10110010011010|0100|0100 0x00F72C9A44
00|0000111|1011100|11111111001000|1110|0010 0x00F73FC8E2
00|0001000|0100100|10100010011111|0000|0010 0x0109289F02
01|0000000|0001110|10001000101000|1011|0011 0x1003A228B3
01|0000000|0001110|11010001111010|0000|1010 0x1003B47A0A
01|0000001|0100100|11101011100101|1111|0010 0x10293AE5F2
01|0000001|0100100|11111001101100|0101|0010 0x10293E6C52
01|0000000|0001110|11111111100010|1011|1001 0x1003BFE2B9
01|0000010|1011100|10101111101011|0101|1011 0x10572BEB5B
01|0000010|1011100|10100001011100|1110|0001 0x1057285CE1
01|0000011|1110011|11001100010111|0110|1011 0x107CF3176B
01|0000101|0001110|10011011001101|0110|1011 0x10A3A6CD6B
01|0000100|0001110|10010100110111|0010|1001 0x1083A53729
01|0000101|0100100|10110101001110|0111|1000 0x10A92D4E78
01|0000101|0001110|10110100100100|1001|0000 0x10A3AD2490
01|0000111|1110011|10010101010110|0000|0011 0x10FCE55603
01|0000110|1110011|10011001000001|0010|1011 0x10DCE6412B
01|0000111|1110011|11001000100101|0101|1011 0x10FCF2255B
01|0000110|1110011|11001001111111|0101|1000 0x10DCF27F58
01|0000111|1011100|11010001111110|1101|1010 0x10F7347EDA
01|0000111|1011100|11111110010101|1110|0011 0x10F73F95E3
01|0001000|0100100|11111100010111|0101|0010 0x11093F1752
01|0001000|0100100|11111111000100|0111|1011 0x11093FC47B
BX 011 Event : 12
00|0000000|0100100|10111101101110|0101|0011 0x00092F6E53
00|0000001|0001101|11001000110100|1101|1000 0x00237234D8
00|0000000|0001101|11100001010011|0111|0011 0x0003785373
00|0000000|0001101|11010000100111|0000|0011 0x0003742703
00|0000010|1110010|10010101011000|1110|1001 0x005CA558E9
00|0000011|1110010|11001100111110|0000|1001 0x007CB33E09
00|0000100|0100100|11011001001100|0000|0000 0x0089364C00
00|0000101|0001101|11110011100101|0000|0001 0x00A37CE501
01|0000001|0100100|10000001011001|0101|1010 0x102920595A
01|0000000|0001110|10001010000001|1100|1010 0x1003A281CA
01|0000010|1110011|10010111000011|0111|1010 0x105CE5C37A
01|0000011|1011100|10011010011000|1010|0100 0x10772698A4
01|0000011|1011100|11001111111110|1001|1010 0x107733FE9A
01|0000011|1011100|11001111111000|1001|0000 0x107733F890
01|0000010|1011100|11011010010011|1111|0100 0x10573693F4
01|0000010|1011100|11011001100111|1111|0011 0x10573667F3
01|0000101|0001110|10011011101110|0111|1000 0x10A3A6EE78
01|0000101|0001110|10001100011101|1110|0010 0x10A3A31DE2
01|0000100|0100100|11001111011100|1010|0011 0x108933DCA3
01|0000101|0001110|11101000011001|1010|0010 0x10A3BA19A2
01|0000111|1011100|10000111111010|0101|0100 0x10F721FA54
01|0000110|1011100|10001011011001|0111|0000 0x10D722D970
01|0000110|1110011|10001011110110|1010|1001 0x10DCE2F6A9
01|0000110|1011100|10110101011111|0110|0011 0x10D72D5F63
01|0000110|1110011|10110101011011|1001|0010 0x10DCED5B92
01|0000110|1110011|11110001000110|0010|0011 0x10DCFC4623
01|0001001|0100100|10011101011100|1101|1010 0x1129275CDA
01|0001000|0100100|10011001110001|1010|1000 0x11092671A8
01|0001000|0100100|10100010110100|0000|0001 0x110928B401
01|0001000|0001110|11011100111010|1110|1010 0x1103B73AEA
BX 100 Event : 13
00|0000000|0001101|10011001110101|0010|1001 0x0003667529
00|0000001|0100100|10111010010100|0100|1010 0x00292E944A
00|0000000|0100100|10111011011000|0100|0000 0x00092ED840
00|0000001|0001101|11010101100000|0010|1010 0x002375602A
00|0000001|0100100|11110011000101|0010|0011 0x00293CC523
