BX 000 Event : 1
00|0000111|101111011011|00101111000111|101 0x00F7B65E3D
00|0001010|101111011101|01001011111001|001 0x0157BA97C9
00|0010011|101111100000|01010110010110|010 0x0277C0ACB2
00|0010101|101111100000|01101010101101|101 0x02B7C0D56D
00|0011000|101111100001|01010110101001|101 0x0317C2AD4D
00|0011111|101111100010|01111000000000|101 0x03F7C4F005
00|0100101|101111100101|01100011110011|000 0x04B7CAC798
00|0101000|101111100101|01101001110011|101 0x0517CAD39D
00|1101010|110001011000|01001000010011|001 0x0D58B09099
00|1101011|110001011000|01100110100001|100 0x0D78B0CD0C
00|1101101|110001011001|01101000010010|001 0x0DB8B2D091
00|1110101|110001011110|01000101000100|100 0x0EB8BC8A24
00|1111001|110001100001|01011001100101|101 0x0F38C2B32D
00|0100000|110001110111|01011001000100|010 0x0418EEB222
00|0101011|110001111110|01001101000011|010 0x0578FC9A1A
00|1110000|110011100111|00110010000101|010 0x0E19CE642A
00|1110001|110011101010|01001001101111|001 0x0E39D49379
00|0001001|110011110111|01000001010010|100 0x0139EE8294
00|0101101|110100001101|01001111011010|101 0x05BA1A9ED5
00|1110001|110101011111|01110000101001|110 0x0E3ABEE14E
00|1110101|110101100011|01001000110100|010 0x0EBAC691A2
00|0001010|110101101101|00110000100100|001 0x015ADA6121
00|0001010|110101101110|00111100000111|110 0x015ADC783E
00|0001011|110101101111|01100010101000|100 0x017ADEC544
00|0010101|110101110100|00111011100111|100 0x02BAE8773C
00|0000011|110111001110|00110010100100|000 0x007B9C6520
00|0000101|110111010000|00111110000100|011 0x00BBA07C23
00|0100100|110111100010|00111101001111|101 0x049BC47A7D
00|0101001|110111100110|01100011110010|100 0x053BCCC794
00|0101111|110111101000|01101011001010|110 0x05FBD0D656
00|1111101|111000001111|01101011111101|110 0x0FBC1ED7EE
00|0001000|111000010111|01110101001110|000 0x011C2EEA70
00|0010111|111000100101|01110100001101|000 0x02FC4AE868
00|0011000|111000100111|01110100001011|100 0x031C4EE85C
00|0101011|111000111000|01110100110111|101 0x057C70E9BD
00|0101111|111000111011|01110011110111|100 0x05FC76E7BC
00|1111110|111001100111|01100001110100|011 0x0FDCCEC3A3
00|0000001|111001100111|01110101011011|100 0x003CCEEADC
00|0000011|111001101100|01100100111001|110 0x007CD8C9CE
00|0011101|111010000100|01001010010011|100 0x03BD08949C
00|0100100|111010001011|01010000001000|100 0x049D16A044
00|0101111|111010010101|01001111111000|110 0x05FD2A9FC6
00|0110110|111010010111|00101101010101|010 0x06DD2E5AAA
00|1111001|111010110001|01010010101110|101 0x0F3D62A575
00|0000111|111010111000|00101011000111|001 0x00FD705639
00|0010000|111011000101|01011101001010|101 0x021D8ABA55
00|0010111|111011000111|00101101001010|001 0x02FD8E5A51
00|0011001|111011001100|01101110111000|100 0x033D98DDC4
00|0011011|111011001111|01011011011010|101 0x037D9EB6D5
00|0011110|111011010011|01011011111101|100 0x03DDA6B7EC
00|0100110|111011010101|00101011100000|001 0x04DDAA5701
00|0100111|111011011011|01011011111100|101 0x04FDB6B7E5
00|1001001|111100001010|00000111001101|101 0x093E140E6D
00|1001001|111100110010|00001111101110|001 0x093E641F71
00|1010010|111101001111|00010110000000|101 0x0A5E9E2C05
00|1010110|111101011001|00101000111110|001 0x0ADEB251F1
00|1001101|111110100100|00100100101001|001 0x09BF484949
00|1001110|111110110011|00100110011110|101 0x09DF664CF5
00|1001110|111111000101|00100111111010|000 0x09DF8A4FD0
00|1011000|111111011100|00110000011101|000 0x0B1FB860E8
00|1001011|000000111001|00011100010100|100 0x09607238A4
00|1001011|000001001011|00011100000110|100 0x0960963834
00|1001011|000001011100|00011100110100|000 0x0960B839A0
00|1001010|000001011111|00010110001111|101 0x0940BE2C7D
00|1001010|000001011111|00010010011001|000 0x0940BE24C8
00|1001011|000001100001|00011010101000|101 0x0960C23545
00|1001001|000001100001|00000010110100|101 0x0920C205A5
00|1001011|000001100100|00010111011011|000 0x0960C82ED8
00|1001011|000001100110|00010111010111|100 0x0960CC2EBC
00|1010111|000010000100|00101011001011|101 0x0AE108565D
00|1010110|000010001011|00101001100000|000 0x0AC1165300
00|1010110|000010010000|00101001011101|001 0x0AC12052E9
00|1010100|000010010011|00011111111110|101 0x0A81263FF5
00|1010100|000010011000|00011111100110|010 0x0A81303F32
00|1010111|000010100010|00101010101001|001 0x0AE1445549
00|1010001|000010100111|00001000000100|100 0x0A214E1024
00|1010001|000010101110|00000111111101|000 0x0A215C0FE8
00|1010001|000011000110|00110001100101|001 0x0A218C6329
00|1001100|000011101100|00100001011101|000 0x0981D842E8
BX 010 Event : 3
01|001101001110|0100010|00011110110101|000 0x134E443DA8
01|001100101111|0001111|00100000111110|000 0x132F1E41F0
01|010001000110|1011110|00011001110001|100 0x1446BC338C
01|001111100011|1011110|00001111010011|010 0x13E3BC1E9A
01|010000111011|1110000|00110111101001|001 0x143BE06F49
01|010000111100|1110000|00011001111010|100 0x143CE033D4
01|010000101010|1110000|01010011010001|001 0x142AE0A689
01|010000011010|1110000|00011111111011|110 0x141AE03FDE
01|010000010011|1110000|00110010011001|101 0x1413E064CD
01|001111111001|1110000|00100111001111|010 0x13F9E04E7A
01|001111101100|1110000|01001011111101|101 0x13ECE097ED
01|001111001101|1110000|00011001100111|000 0x13CDE03338
01|001111000011|1110000|01100100010000|010 0x13C3E0C882
01|010001010111|1011110|01101010111100|110 0x1457BCD5E6
01|001111001101|1011110|01100100101100|001 0x13CDBCC961
01|010000110110|0001111|00001100101110|000 0x14361E1970
01|010010100110|0100010|01010000111010|100 0x14A644A1D4
01|010010010011|0100010|00111111111101|100 0x1493447FEC
01|010010011000|0100010|00011111011011|010 0x1498443EDA
01|010010001111|0100010|01001000011010|100 0x148F4490D4
01|010010001010|0100010|01000100011011|101 0x148A4488DD
01|010010000101|0100010|01000100011101|101 0x14854488ED
01|010001011100|0100010|00111100110100|001 0x145C4479A1
01|010001000011|0001111|01101001010010|001 0x14431ED291
01|010101010101|1011110|01001111011110|010 0x1555BC9EF2
01|010101001000|1110000|01001111000100|001 0x1548E09E21
01|010011011111|1110000|01101100001001|110 0x14DFE0D84E
01|010110011100|0001111|00000010010000|010 0x159C1E0482
01|011000010011|1011110|00010011111011|000 0x1613BC27D8
01|010111111110|1011110|00000100010110|010 0x15FEBC08B2
01|011000011000|1110000|00111000011011|110 0x1618E070DE
01|011010000000|0001111|01110101110101|101 0x16801EEBAD
10|010010111111|1011110|00111110001101|100 0x24BFBC7C6C
10|010010111010|1011110|00101011101111|100 0x24BABC577C
10|010010111010|1011110|00101010010111|000 0x24BABC54B8
10|010010101111|1110000|01110100010101|000 0x24AFE0E8A8
10|010101110010|0001111|00111110110010|101 0x25721E7D95
10|010011111011|0001111|00101000101100|010 0x24FB1E5162
10|010011111111|0001111|00011101101001|110 0x24FF1E3B4E
10|010100000001|0001111|00011001111000|000 0x25011E33C0
10|010011111001|0100010|01101000100011|010 0x24F944D11A
10|011000001101|1011110|00010000000010|100 0x260DBC2014
10|010111010101|1011110|00011000101000|110 0x25D5BC3146
10|011000000001|1110000|00111100101011|000 0x2601E07958
10|010111110111|1110000|01000111001110|001 0x25F7E08E71
10|010111001101|1110000|00011001000001|110 0x25CDE0320E
10|010110101001|1110000|01000001001001|010 0x25A9E0824A
10|011000000001|1011110|01000111011101|001 0x2601BC8EE9
10|010110100110|1011110|01101001011000|110 0x25A6BCD2C6
00|1101010|100000000101|00111010011101|000 0x0D500A74E8
00|1110110|100000000111|00101111001110|001 0x0ED00E5E71
00|0001001|100000001101|00111010110000|000 0x01301A7580
00|0011000|100000010010|01001111010111|100 0x0310249EBC
00|0011010|100000010011|01010001101110|100 0x035026A374
00|0011110|100000010100|01000011000010|100 0x03D0288614
00|0011101|100000010100|01010111111000|100 0x03B028AFC4
00|0100100|100000010110|01011110010101|001 0x04902CBCA9
00|0101011|100000010110|00110001001010|000 0x05702C6250
00|1101001|100100110100|00110010101100|001 0x0D32686561
00|0011001|100101000010|00110110000100|000 0x0332846C20
00|1101000|101000111010|00111011000010|101 0x0D14747615
00|0011011|101001001001|01011001110001|100 0x037492B38C
00|1100011|101100011000|01011111100111|101 0x0C7630BF3D
00|0000101|101100100001|01001110111100|001 0x00B6429DE1
00|0100101|101100101010|00110111000010|100 0x04B6546E14
00|1110110|101111011000|01010110011110|001 0x0ED7B0ACF1
00|0000110|101111011100|01100101100011|101 0x00D7B8CB1D
00|1110010|110001011100|00111110000010|010 0x0E58B87C12
00|0011101|110001110010|00101100110001|001 0x03B8E45989
00|1110101|110011101100|01100011101110|101 0x0EB9D8C775
00|0100001|110101111100|01000111010101|010 0x043AF88EAA
00|0100111|110101111101|00101110111100|101 0x04FAFA5DE5
00|1101111|110111000100|01000110010111|000 0x0DFB888CB8
00|1110111|110111000110|00110000111010|101 0x0EFB8C61D5
00|1110111|110111001000|01101111100111|110 0x0EFB90DF3E
00|1111001|110111001000|01110111011111|011 0x0F3B90EEFB
00|0001111|110111010111|01010100101110|000 0x01FBAEA970
00|0100010|110111100001|00111100111101|011 0x045BC279EB
00|0100100|110111100010|00111101010010|000 0x049BC47A90
00|0001110|111000100000|01011100100111|101 0x01DC40B93D
00|0011001|111000101000|00111010000011|000 0x033C507418
00|0100001|111000101100|00101001111100|100 0x043C5853E4
00|0101110|111000111000|00101010011101|010 0x05DC7054EA
00|0101001|111000111000|00111100110001|101 0x053C70798D
00|0101111|111000111111|01100010001110|100 0x05FC7EC474
00|1111110|111001100111|01100100110011|100 0x0FDCCEC99C
00|1111010|111010110001|01001000010000|100 0x0F5D629084
00|0001111|111011000100|01100110100000|101 0x01FD88CD05
00|0010111|111011001100|01001111000001|010 0x02FD989E0A
00|0100101|111011011010|01010110110001|000 0x04BDB4AD88
00|1001100|111110010101|00100000001000|001 0x099F2A4041
00|1010000|000000001011|00000101011001|001 0x0A00160AC9
00|1001010|000000111011|00010101100011|001 0x0940762B19
00|1001001|000011100010|00001011010011|101 0x0921C4169D
00|1010000|000100000000|00101111000100|001 0x0A02005E21
00|1001110|111101000100|01111111111110|001 0x09DE88FFF1
00|1001110|111101000110|01111111110000|100 0x09DE8CFF84
00|1001111|111110011100|01111110010000|010 0x09FF38FC82
00|1010111|000010001110|01111101100110|100 0x0AE11CFB34
00|1010110|000011000000|01111110111111|100 0x0AC180FDFC
BX 011 Event : 4
01|001110001101|0100010|00001011001011|000 0x138D441658
01|001101011001|0001111|00110100111101|000 0x13591E69E8
01|001100101000|0001111|01110011011101|000 0x13281EE6E8
01|001100011110|0001111|01110100011000|000 0x131E1EE8C0
01|001100011101|0100010|01110011110011|000 0x131D44E798
01|010000011110|1011110|00100010101111|010 0x141EBC457A
01|010000001010|1011110|00011010111011|100 0x140ABC35DC
01|010000111100|1110000|00110001101011|101 0x143CE0635D
01|010000011110|1110000|01001100110111|101 0x141EE099BD
01|010000011111|1110000|01011101110110|010 0x141FE0BBB2
01|010000000011|1110000|00011011011110|100 0x1403E036F4
01|001111111001|1110000|00111111000011|100 0x13F9E07E1C
01|001111110100|1110000|00111001111000|101 0x13F4E073C5
01|001111011100|1110000|01000110100111|101 0x13DCE08D3D
01|010000100110|1011110|01011110010001|010 0x1426BCBC8A
01|001111100000|1011110|01111001000000|101 0x13E0BCF205
01|001111001000|1011110|01100100111111|001 0x13C8BCC9F9
01|010011000110|0001111|00000101010101|001 0x14C61E0AA9
01|010010111100|0001111|00000100110110|010 0x14BC1E09B2
01|010010000111|0001111|00001101100100|000 0x14871E1B20
01|010010000000|0001111|00000111000101|101 0x14801E0E2D
01|010011000101|0100010|00101000000010|010 0x14C5445012
01|010001010100|0100010|00100011010100|110 0x14544446A6
01|010100111110|1110000|00000000110000|010 0x153EE00182
01|010100100001|1110000|00000100011001|110 0x1521E008CE
01|010011100101|1110000|00000110110110|100 0x14E5E00DB4
01|010011101000|1110000|00001111101110|011 0x14E8E01F73
01|010101110001|1110000|01100101110110|011 0x1571E0CBB3
01|010100111001|1110000|01010111011000|000 0x1539E0AEC0
01|010100101101|1110000|01111101100100|100 0x152DE0FB24
01|010011110011|1110000|01110001011001|001 0x14F3E0E2C9
01|010101100011|0001111|00001101001001|101 0x15631E1A4D
01|010110001110|0100010|00010111011001|010 0x158E442ECA
01|011001110011|1011110|00010100001010|101 0x1673BC2855
01|011000101100|1011110|01010101001000|000 0x162CBCAA40
01|011011000001|0100010|00000111011000|001 0x16C1440EC1
01|011011110100|0100010|00111110000110|010 0x16F4447C32
01|011010010111|0001111|01111101000110|010 0x16971EFA32
10|010001111001|1110000|00000101111101|001 0x2479E00BE9
10|010011010010|1011110|00111001001111|000 0x24D2BC7278
10|010010110111|1011110|00100010111011|000 0x24B7BC45D8
10|010100000011|0100010|00000001111110|000 0x25034403F0
10|010100111111|0001111|00111001110100|001 0x253F1E73A1
10|010101110010|0100010|01100010001100|010 0x257244C462
10|010101001001|0100010|01101111111100|001 0x254944DFE1
10|010100011100|0100010|01101101110000|010 0x251C44DB82
10|011000100010|1011110|00000011101000|110 0x2622BC0746
10|011000100001|1011110|00001111101110|000 0x2621BC1F70
10|010110101111|1011110|00000110000001|101 0x25AFBC0C0D
10|010110011011|1011110|00000110000111|100 0x259BBC0C3C
10|011000000100|1110000|00110011001000|010 0x2604E06642
10|010111111011|1110000|00100001110111|101 0x25FBE043BD
10|010111001001|1110000|00110111111011|011 0x25C9E06FDB
10|010110111111|1110000|00111000011111|001 0x25BFE070F9
10|010111110110|1110000|01111010000111|001 0x25F6E0F439
00|1100110|100000000100|01010000110110|100 0x0CD008A1B4
00|1110001|100000000110|01110111001111|000 0x0E300CEE78
00|0001100|100000001101|00101111001111|100 0x01901A5E7C
00|1100111|100100110011|00110011100101|000 0x0CF2666728
00|1101011|100100110100|01110011100100|000 0x0D7268E720
00|1110010|100100110111|00110100100010|000 0x0E526E6910
00|0011011|100101000011|01001100110001|001 0x0372869989
00|0001110|101001000101|00111100110000|000 0x01D48A7980
00|1101000|101100011000|00101100011100|100 0x0D163058E4
00|0011000|101100100110|01111000011100|001 0x03164CF0E1
00|0000101|101111011010|01111001001001|101 0x00B7B4F24D
00|0000111|101111011011|01111000100111|010 0x00F7B6F13A
00|0000101|101111011100|01010110010000|001 0x00B7B8AC81
00|0001000|101111011100|01000011001100|101 0x0117B88665
00|0001100|101111011110|01001011000101|100 0x0197BC962C
00|0101001|101111100110|01010110100001|100 0x0537CCAD0C
00|1101111|110001011001|00110111110101|001 0x0DF8B26FA9
00|0100111|110001111011|01100100101110|101 0x04F8F6C975
00|1111100|110011110000|01001000001101|100 0x0F99E0906C
00|1111100|110011110000|01100000100101|010 0x0F99E0C12A
00|0010111|110100000000|01001110001000|100 0x02FA009C44
00|1111000|110101100011|00110101101100|110 0x0F1AC66B66
00|0000000|110101100101|00100110010110|100 0x001ACA4CB4
00|1111110|110101101000|01001010101010|100 0x0FDAD09554
00|1111111|110101101000|01101001110001|101 0x0FFAD0D38D
00|0001011|110101101101|01111011100101|001 0x017ADAF729
00|0001101|110101110001|01000011000011|110 0x01BAE2861E
00|0010000|110101110010|01000010110111|000 0x021AE485B8
00|0011010|110101111000|01000100110001|101 0x035AF0898D
00|0101010|110110000001|01101001000001|011 0x055B02D20B
00|1101011|110111000001|01100110101110|010 0x0D7B82CD72
00|1111010|110111001001|00110111110111|010 0x0F5B926FBA
00|0000101|110111010000|01000101010011|101 0x00BBA08A9D
00|1111100|111000001101|01110000110110|110 0x0F9C1AE1B6
00|0010101|111000100101|00111110010000|010 0x02BC4A7C82
00|0000101|111001101011|00110001111000|110 0x00BCD663C6
00|1010011|111101000011|00011100001100|001 0x0A7E863861
00|1011000|111101001000|00101111011000|100 0x0B1E905EC4
00|1010110|111101010100|00100111011100|101 0x0ADEA84EE5
00|1010011|111101100001|00011100010110|000 0x0A7EC238B0
00|1010011|111101100011|00011011110011|100 0x0A7EC6379C
