BX 000 Event : 1
00|0011101|00000011|10000101110101010|0100 0x03A070BAA4
00|0011010|00010011|10010000000111000|0000 0x0342720380
00|0011101|01110001|10000111010100001|1011 0x03AE30EA1B
00|1100111|00000011|10101011111010101|0011 0x0CE0757D53
00|1101000|00000011|10101101101100110|0010 0x0D0075B662
00|1100010|00100011|10100101110101011|1010 0x0C4474BABA
00|1100110|01110001|10100010111111100|1000 0x0CCE345FC8
00|1100110|01110001|10100011001000001|0000 0x0CCE346410
00|1100011|01111011|10010110110001011|0000 0x0C6F72D8B0
00|0011000|00010011|10111100110111011|0010 0x0302779BB2
00|0011100|01001000|10111110100101101|1011 0x038917D2DB
00|0011001|01100110|11001111001001011|1010 0x032CD9E4BA
00|0011001|01111011|11001101011010000|1011 0x032F79AD0B
00|1101000|00001000|11101111000100010|1001 0x0D011DE229
00|1100100|00001101|11010010111110011|0000 0x0C81BA5F30
00|1100111|00101101|11011001100101001|1011 0x0CE5BB329B
00|1100111|01011101|11101000010010001|1011 0x0CEBBD091B
00|1100100|01111011|11110010111110100|0001 0x0C8F7E5F41
00|0011100|00011000|11111101111111101|1001 0x03831FBFD9
00|0011000|00101000|11111110011000000|1001 0x03051FCC09
00|0011101|00110011|11110111111111010|1001 0x03A67EFFA9
00|0011000|00111101|11111001111001011|0100 0x0307BF3CB4
00|0011101|01110001|11111001110111100|1011 0x03AE3F3BCB
00|0011010|01111011|11110010110010110|1001 0x034F7E5969
01|0011101|00110011|11001010100000111|1010 0x13A679507A
01|0011000|00111000|11001100100100011|1100 0x130719923C
BX 001 Event : 2
00|0011101|00011110|10000110101110011|1011 0x03A3D0D73B
00|0011100|01001000|10000000010000001|0000 0x0389100810
00|1101000|00001000|10101111000100000|0010 0x0D0115E202
00|1100011|00010011|10010111010011110|0001 0x0C6272E9E1
00|1100110|00011000|10011100101101111|0001 0x0CC31396F1
00|1101000|00101101|10010101010101000|1010 0x0D05B2AA8A
00|1100110|00110011|10011101001101111|0011 0x0CC673A6F3
00|1100110|00110011|10011110010101100|0001 0x0CC673CAC1
00|1100010|00111000|10010111011011010|1000 0x0C4712EDA8
00|1100110|01000010|10011110010111101|0000 0x0CC853CBD0
00|1100010|01100110|10100011010100100|0000 0x0C4CD46A40
00|1100111|01110001|10101001100110011|0011 0x0CEE353333
00|1100111|01110001|10101001110000000|1000 0x0CEE353808
00|1101000|01110001|10101100101100110|1011 0x0D0E35966B
00|1100010|01110101|10011100001111111|1011 0x0C4EB387FB
00|1100010|01110101|10011011111111110|0000 0x0C4EB37FE0
00|1100010|01110101|10011011110011000|1000 0x0C4EB37988
00|0011101|00001000|10111100001100101|0010 0x03A1178652
00|0011100|00011000|10111111001111100|1011 0x038317E7CB
00|0011100|00011000|10111111011101110|0100 0x038317EEE4
00|0011100|00011110|10111110010110011|1001 0x0383D7CB39
00|0011101|00011110|11001010110110001|1001 0x03A3D95B19
00|0011001|00100011|11001011000010101|0001 0x0324796151
00|0011000|00100011|11001001000101111|1010 0x03047922FA
00|0011000|00100011|11001000110001011|0010 0x03047918B2
00|0011000|00100011|11000101101100111|1000 0x030478B678
00|0011000|00100011|11000011001001000|1001 0x0304786489
00|0011000|00100011|10111100111110101|0011 0x0304779F53
00|0011000|00101000|11000110010100110|1010 0x030518CA6A
00|0011101|00110011|10111010111011000|0001 0x03A6775D81
00|0011001|00111000|11001101110010100|1010 0x032719B94A
00|0011100|01000010|10111100100000000|0010 0x0388579002
00|0011101|01011101|10110111011001110|1011 0x03ABB6ECEB
00|0011100|01011101|11000011111000100|0001 0x038BB87C41
00|0011101|01101100|11001011000100011|1011 0x03AD99623B
00|1100010|00010011|11011111000001100|0001 0x0C427BE0C1
00|1100111|00011000|11011010101101110|1010 0x0CE31B56EA
00|1100010|00100011|11100111010111101|1010 0x0C447CEBDA
00|1100100|00100011|11010011001011001|1100 0x0C847A659C
00|1100100|00101000|11110001100011110|1000 0x0C851E31E8
00|1100010|00101000|11100111111101010|0001 0x0C451CFEA1
00|1100010|00101000|11100111101110010|1001 0x0C451CF729
00|1100100|00101000|11010011111110100|1010 0x0C851A7F4A
00|1101001|00101101|11010001010010100|0001 0x0D25BA2941
00|1101000|00101101|11010100100110010|0010 0x0D05BA9322
00|1100110|00101101|11100101100101001|1001 0x0CC5BCB299
00|1100111|00101101|11101001100100010|1001 0x0CE5BD3229
00|1100111|00101101|11101010101000101|0010 0x0CE5BD5452
00|1100111|00101101|11101011111110000|0011 0x0CE5BD7F03
00|1101000|00110011|11010101010101010|0011 0x0D067AAAA3
00|1100110|00110011|11100100110100000|1010 0x0CC67C9A0A
00|1100100|00111000|11110001110101111|0010 0x0C871E3AF2
00|1100010|00111000|11101000111000001|0000 0x0C471D1C10
00|1100010|00111000|11100100111100001|1010 0x0C471C9E1A
00|1100011|00111000|11010101010110010|1001 0x0C671AAB29
00|1100100|00111101|11110000101110010|1010 0x0C87BE172A
00|1100100|00111101|11110000001111010|0001 0x0C87BE07A1
00|1100011|00111101|11101100000011110|0011 0x0C67BD81E3
00|1100010|00111101|11101001100000111|0000 0x0C47BD3070
00|1100011|00111101|11010111101101001|0010 0x0C67BAF692
00|1100111|01000010|11011000101111110|0010 0x0CE85B17E2
00|1100111|01000010|11011011111111111|0001 0x0CE85B7FF1
00|1100111|01001000|11011001110011000|0010 0x0CE91B3982
00|1100110|01001000|11100101011111110|1100 0x0CC91CAFEC
00|1100010|01001100|11100100000001010|0011 0x0C499C80A3
00|1100010|01001100|11011001110101001|1100 0x0C499B3A9C
00|1100010|01001100|11011001101001011|1000 0x0C499B34B8
00|1100010|01010010|11011010110000001|1000 0x0C4A5B5818
00|1100111|01010111|11011010011110110|1001 0x0CEAFB4F69
00|1100111|01010111|11011011001001100|0000 0x0CEAFB64C0
00|1100111|01010111|11011011010101010|0000 0x0CEAFB6AA0
00|1100110|01010111|11100100000000101|1010 0x0CCAFC805A
00|1100111|01011101|11011001101000011|1000 0x0CEBBB3438
00|1100111|01011101|11011011011001100|1000 0x0CEBBB6CC8
00|1100111|01011101|11011011111111111|0100 0x0CEBBB7FF4
00|1100110|01011101|11011101100110011|0011 0x0CCBBBB333
00|1100110|01011101|11011110100101100|0000 0x0CCBBBD2C0
00|1100110|01011101|11100010010000100|0001 0x0CCBBC4841
00|0011101|00000011|11111011000111000|0010 0x03A07F6382
00|0011110|00110011|11110101100011100|1001 0x03C67EB1C9
00|0011110|00110011|11110101111100111|0001 0x03C67EBE71
00|0011001|00111000|11110100110110011|0000 0x03271E9B30
00|0011010|00111000|11110100010011101|0001 0x03471E89D1
00|0011010|00111000|11110011101010111|0000 0x03471E7570
00|0011010|00111000|11110010110010110|0000 0x03471E5960
00|0011111|01011101|11110010101010011|0001 0x03EBBE5531
00|0011101|01101100|11111000010100101|1011 0x03AD9F0A5B
00|0011101|01110001|11111011000110000|1100 0x03AE3F630C
01|0011000|00001101|11001000001001000|1010 0x1301B9048A
01|0011001|00010011|11011000011000111|0001 0x13227B0C71
01|0011000|00010011|11001010001001001|1010 0x130279449A
01|0011101|00011000|11001011010101010|1100 0x13A3196AAC
01|0011101|00011000|11010110110110011|0010 0x13A31ADB32
01|0011101|00011110|11001100010001111|1011 0x13A3D988FB
01|0011000|00100011|11001110010000111|1001 0x130479C879
01|0011010|00101000|11011001111110100|0010 0x13451B3F42
01|0011001|00101000|11011000011011010|1011 0x13251B0DAB
01|0011000|00101000|11001110100111000|1001 0x130519D389
01|0011101|00101101|11001110101110011|1010 0x13A5B9D73A
01|0011101|00110011|11001011111111001|1100 0x13A6797F9C
01|0011110|00110011|11011010000000011|0001 0x13C67B4031
01|0011000|00111000|11001111001001100|1010 0x130719E4CA
01|0011110|01010111|11000010101011010|0001 0x13CAF855A1
01|0011110|01010111|11010111110010000|1101 0x13CAFAF90D
BX 010 Event : 3
00|0011110|00000011|10001111010001010|1010 0x03C071E8AA
00|0011100|00011000|10000100000011000|0010 0x0383108182
00|0011110|00101101|10001110111001111|0000 0x03C5B1DCF0
00|0011111|00101101|10001111100010100|1100 0x03E5B1F14C
00|0011000|00111101|10000011100000001|1010 0x0307B0701A
00|0011000|01010010|10000101011101001|1010 0x030A50AE9A
00|0011100|01010111|10000001111111011|0001 0x038AF03FB1
00|0011101|01010111|10000101010110101|1011 0x03AAF0AB5B
00|0011101|01101100|10000111100000011|1100 0x03AD90F03C
00|1101001|00000011|10010000110011011|1011 0x0D207219BB
00|1100010|00001101|10100000011101001|0001 0x0C41B40E91
00|1100010|00010011|10100001000111000|0011 0x0C42742383
00|1100010|00010011|10100000111010001|0000 0x0C42741D10
00|1100110|00011000|10011101001100111|1010 0x0CC313A67A
00|1100110|00011000|10100100100110001|0000 0x0CC3149310
00|1100110|00011110|10100010011111100|0010 0x0CC3D44FC2
00|1100010|00100011|10101000001010011|0011 0x0C44750533
00|1100010|00100011|10100100101101100|0001 0x0C447496C1
00|1100010|00111101|10011110111000010|1000 0x0C47B3DC28
00|1100011|00111101|10010110110110110|1100 0x0C67B2DB6C
00|1100111|01000010|10010110010110001|1000 0x0CE852CB18
00|1100110|01000010|10100001001111011|1011 0x0CC85427BB
00|1100111|01001000|10010111000110001|0000 0x0CE912E310
00|1100111|01001000|10100110110011001|0011 0x0CE914D993
00|1100010|01001100|10100111110101000|0010 0x0C4994FA82
00|1100010|01001100|10011011010110000|1010 0x0C49936B0A
00|1100010|01010010|10101000110101010|0100 0x0C4A551AA4
00|1100010|01010010|10101000101011101|0000 0x0C4A5515D0
00|1100010|01010010|10101000100100001|1011 0x0C4A55121B
00|1100111|01010111|10100111000110010|0001 0x0CEAF4E321
00|1100010|01100001|10100000000100100|1100 0x0C4C34024C
00|1100010|01100110|10100100111010011|0011 0x0C4CD49D33
00|1100111|01110001|10100101011010100|1000 0x0CEE34AD48
00|1100011|01110101|10101010000010011|0010 0x0C6EB54132
00|0011100|00011110|11000000000110101|0010 0x0383D80352
00|0011100|00011110|11000000101101011|0010 0x0383D816B2
00|0011100|00011110|11000001111000111|0000 0x0383D83C70
00|0011000|00100011|11000100111110110|0000 0x0304789F60
00|0011000|00100011|10111111000010110|1011 0x030477E16B
00|0011000|00100011|10111100100001111|0001 0x03047790F1
00|0011000|00100011|10111011110110111|1010 0x0304777B7A
00|0011101|00101101|10111001110100110|0000 0x03A5B73A60
00|0011101|00101101|10111001111100111|1011 0x03A5B73E7B
00|0011101|00101101|11000111111010100|0100 0x03A5B8FD44
00|0011101|00110011|11001000111111111|1011 0x03A6791FFB
00|0011100|01000010|11000001110010110|1011 0x038858396B
00|0011000|01010010|11000011000000110|1001 0x030A586069
00|0011101|01011101|11000111001101101|1010 0x03ABB8E6DA
00|0011001|01100110|10110111101000110|1010 0x032CD6F46A
00|0011100|01110001|10111111111000011|1001 0x038E37FC39
00|0011100|01110001|11000000111001101|0011 0x038E381CD3
00|1100010|00001101|11100111110001011|0000 0x0C41BCF8B0
