BX 000 Event : 1
01|0001000|0001110|01101000011101|0010|1010 0x11039A1D2A
BX 111 Event : 24
00|0000000|0001101|00011101101100|0001|0011 0x0003476C13
00|0000000|0001101|00010110100101|1110|1001 0x000345A5E9
00|0000000|0001101|00010010001111|1100|0000 0x0003448FC0
00|0000000|0100100|00101010110110|1010|1000 0x00090AB6A8
00|0000000|0100100|00110010000000|1101|1001 0x00090C80D9
00|0000000|0100100|01000100000010|0100|0010 0x0009110242
00|0000001|0100100|01101101010111|1100|1011 0x00291B57CB
00|0000000|0100100|01101011011011|1100|1000 0x00091ADBC8
00|0000000|0100100|01101110001100|1101|1001 0x00091B8CD9
00|0000010|1011100|00011010001100|0001|1010 0x0057068C1A
00|0000101|0100100|00001101011110|1011|0011 0x00A9035EB3
00|0000110|1110010|01100111110001|1111|1001 0x00DC99F1F9
00|0001001|0001101|00001110000000|1110|0011 0x01234380E3
01|0000001|0100100|00101110000110|1011|1000 0x10290B86B8
01|0000001|0001110|01100001010110|0100|1000 0x1023985648
01|0000000|0100100|01110000011111|1110|1010 0x10091C1FEA
01|0000000|0100100|01111111010011|0100|1000 0x10091FD348
01|0000010|1011100|01000010011100|0110|0011 0x1057109C63
01|0000011|1110011|01001000010001|1011|0011 0x107CD211B3
01|0000010|1110011|01000010100001|1001|0011 0x105CD0A193
01|0000010|1110011|01011111100001|0111|1000 0x105CD7E178
01|0000101|0100100|00010011000111|1111|0011 0x10A904C7F3
01|0000101|0001110|00111001010000|0110|1010 0x10A38E506A
01|0000101|0001110|01011010100011|1110|0010 0x10A396A3E2
01|0000100|0100100|01110010101000|1101|1011 0x10891CA8DB
01|0000110|1011100|00001001010011|0111|0100 0x10D7025374
01|0000111|1011100|01010001010110|1110|1001 0x10F71456E9
01|0000110|1110011|01101100100111|0001|0010 0x10DCDB2712
01|0001000|0100100|01001011100000|1101|0010 0x110912E0D2
01|0001000|0100100|01010101110101|0100|0001 0x1109157541
01|0001001|0001110|01011100101011|1011|0001 0x1123972BB1
BX 000 Event : 25
00|0000000|0100100|00101110011011|1011|1010 0x00090B9BBA
00|0000000|0100100|00101110101111|1011|1000 0x00090BAFB8
00|0000000|0100100|01111010000000|0001|0011 0x00091E8013
00|0000010|1011100|00011010111101|0001|1001 0x005706BD19
00|0000010|1110010|00100011011001|1001|1001 0x005C88D999
00|0000011|1110010|01011101010000|1100|1001 0x007C9750C9
00|0000011|1110010|01100011111000|1111|0011 0x007C98F8F3
00|0000010|1110010|01100101101000|0000|0010 0x005C996802
00|0000010|1110010|01110010000100|0110|0001 0x005C9C8461
00|0000010|1011100|01110010011000|1001|0000 0x00571C9890
00|0000101|0001101|00000110000010|0101|1010 0x00A341825A
00|0000100|0001101|01100011001110|0010|0011 0x008358CE23
00|0000100|0001101|01011101110001|0000|1000 0x0083577108
00|0000110|1011100|00011111100011|1010|1100 0x00D707E3AC
00|0000111|1110010|00111110100000|0000|0011 0x00FC8FA003
00|0000110|1011100|01010001001011|1110|1010 0x00D7144BEA
00|0000110|1110010|01110101100110|0111|1011 0x00DC9D667B
00|0000110|1011100|01110101010111|1001|1011 0x00D71D579B
00|0001000|0100100|00101111101000|0110|0011 0x01090BE863
00|0001000|0001101|00110000010110|1001|0100 0x01034C1694
01|0000001|0001110|00011100100101|0000|0010 0x1023872502
01|0000000|0001110|00001111100010|1011|0011 0x100383E2B3
01|0000001|0100100|00110001001010|1100|1010 0x10290C4ACA
01|0000000|0100100|01001000010100|0110|1001 0x1009121469
01|0000001|0001110|01011000101111|0000|1011 0x1023962F0B
01|0000001|0001110|01010110100010|0000|1000 0x102395A208
01|0000001|0001110|01001010000001|1010|0011 0x10239281A3
01|0000000|0001110|01010001010011|1110|0010 0x10039453E2
01|0000000|0001110|01001101111101|1100|0000 0x1003937DC0
01|0000000|0001110|01001000011111|1010|1001 0x1003921FA9
01|0000001|0100100|01110101001000|0000|1010 0x10291D480A
01|0000011|1110011|00100101111001|0111|1001 0x107CC97979
01|0000011|1011100|00101011001011|1011|0000 0x10770ACBB0
01|0000011|1011100|00101011000110|1011|1001 0x10770AC6B9
01|0000011|1110011|01001101000010|1110|1011 0x107CD342EB
01|0000010|1011100|01100010111011|1011|1000 0x105718BBB8
01|0000010|1011100|01100010100101|1011|0011 0x105718A5B3
01|0000101|0001110|00000101100000|0101|1001 0x10A3816059
01|0000101|0001110|00100011010111|1010|1010 0x10A388D7AA
01|0000100|0100100|00111101001110|1011|0001 0x10890F4EB1
01|0000111|1110011|01000101100010|0100|1000 0x10FCD16248
01|0000111|1110011|01000101100101|0100|0001 0x10FCD16541
01|0000110|1011100|01011111110111|0111|0010 0x10D717F772
01|0000111|1110011|01100011101000|1100|0001 0x10FCD8E8C1
01|0000111|1110011|01100111101010|1111|0100 0x10FCD9EAF4
01|0000110|1110011|01011111011111|1001|0010 0x10DCD7DF92
01|0001001|0001110|00011010010110|0110|1010 0x112386966A
01|0001000|0100100|00100100000001|1111|1001 0x11090901F9
01|0001001|0001110|01000011111001|0110|1000 0x112390F968
01|0001000|0100100|01101110111100|1001|0011 0x11091BBC93
BX 001 Event : 26
00|0000001|0001101|00011101000011|0000|1010 0x002347430A
00|0000001|0001101|00010101001010|1101|0010 0x0023454AD2
00|0000000|0100100|00110111010010|1111|0000 0x00090DD2F0
00|0000000|0001101|01000111000111|1001|1011 0x000351C79B
00|0000001|0100100|01110110101111|0000|0001 0x00291DAF01
00|0000000|0100100|01101101000111|1100|1011 0x00091B47CB
00|0000000|0100100|01110011010101|1111|0011 0x00091CD5F3
00|0000000|0100100|01111010100000|0010|1001 0x00091EA029
00|0000011|1011100|00011100000100|0010|1000 0x0077070428
00|0000011|1011100|00010011111101|1110|0011 0x007704FDE3
00|0000111|1110010|00001101001011|1100|0100 0x00FC834BC4
00|0000111|1011100|00011111110101|1010|0100 0x00F707F5A4
01|0000000|0001110|00010000100011|1100|1000 0x10038423C8
01|0000000|0001110|00010000011011|1011|0011 0x1003841BB3
01|0000000|0001110|01001101010001|1100|1001 0x10039351C9
01|0000000|0001110|01001100001001|1011|0010 0x10039309B2
01|0000001|0100100|01101011000001|1011|0010 0x10291AC1B2
01|0000001|0100100|01101011001111|1011|1011 0x10291ACFBB
01|0000001|0100100|01101011101001|1011|0000 0x10291AE9B0
01|0000000|0100100|01110000100001|1110|0001 0x10091C21E1
01|0000000|0100100|01110110100001|0000|0001 0x10091DA101
01|0000000|0100100|01111010001011|0001|0011 0x10091E8B13
01|0000010|1011100|00101101000000|1100|0001 0x10570B40C1
01|0000010|1110011|01011110001111|0110|0010 0x105CD78F62
01|0000100|0100100|00011001100010|0010|1010 0x108906622A
01|0000100|0001110|00110111100100|0101|1010 0x10838DE45A
01|0000100|0100100|00111101111101|1011|1010 0x10890F7DBA
01|0000100|0001110|01010101110111|1011|1000 0x10839577B8
01|0000100|0001110|01010101000011|1010|1010 0x10839543AA
01|0000111|1110011|00011001010110|0100|1010 0x10FCC6564A
01|0000110|1110011|00011001000110|0011|0100 0x10DCC64634
01|0000110|1110011|00110110111010|1011|0100 0x10DCCDBAB4
01|0000111|1011100|01111000010110|1011|1010 0x10F71E16BA
01|0001000|0001110|00010000001011|1111|1010 0x1103840BFA
BX 010 Event : 27
00|0000001|0100100|00001001111000|0110|1001 0x0029027869
00|0000001|0001101|00011000010001|1111|0011 0x00234611F3
00|0000001|0001101|00010011100011|1101|1010 0x002344E3DA
00|0000001|0100100|00110010101011|1101|0011 0x00290CABD3
00|0000000|0100100|00111110010010|0010|1011 0x00090F922B
00|0000001|0001101|01011001000100|0000|1001 0x0023564409
00|0000000|0100100|01111100100100|0011|0001 0x00091F2431
00|0000010|1011100|00011110010000|0011|0000 0x0057079030
00|0000011|1011100|01010101001010|0101|1010 0x0077154A5A
00|0000101|0001101|01100011111001|0010|1011 0x00A358F92B
00|0000100|0001101|01010110101010|1011|1011 0x008355AABB
00|0000110|1110010|00001100011101|1100|1011 0x00DC831DCB
00|0000111|1110010|01000011011110|0011|1100 0x00FC90DE3C
00|0001001|0001101|01100010100110|1111|0011 0x012358A6F3
01|0000001|0001110|00011010110000|0000|0000 0x102386B000
01|0000000|0001110|00010001101111|1100|1000 0x1003846FC8
01|0000000|0001110|01010011110010|1111|0001 0x100394F2F1
01|0000101|0001110|00001001010110|0111|1001 0x10A3825679
01|0000101|0001110|00110111000000|0101|0001 0x10A38DC051
01|0000100|0100100|01010000001111|0101|1001 0x1089140F59
01|0000100|0001110|01100101100000|0011|0011 0x1083996033
01|0001001|0100100|00000000011001|0010|0011 0x1129001923
01|0001001|0001110|01000001111001|0101|0001 0x1123907951
BX 011 Event : 28
00|0000000|0100100|00000101111011|0011|1000 0x0009017B38
00|0000000|0100100|00000111100110|0100|1000 0x000901E648
00|0000001|0001101|00100110100100|0101|0010 0x002349A452
00|0000001|0100100|00111011110001|0001|1010 0x00290EF11A
00|0000000|0100100|00101001100100|1001|0001 0x00090A6491
00|0000001|0100100|01110100100001|0000|1010 0x00291D210A
00|0000000|0100100|01111111100001|0100|0011 0x00091FE143
00|0000010|1011100|00010000100111|1101|1010 0x00570427DA
00|0000011|1110010|01100001100010|1110|0000 0x007C9862E0
00|0000111|1110010|00011100100001|0110|1100 0x00FC87216C
00|0000111|1110010|00011100100111|0110|1000 0x00FC872768
00|0000110|1011100|00101011001100|0001|0011 0x00D70ACC13
00|0000110|1110010|00111101100001|0000|1010 0x00DC8F610A
00|0001001|0100100|00100010010100|1101|0000 0x01290894D0
01|0000000|0001110|00100110011010|0100|0010 0x1003899A42
01|0000000|0001110|00100110000011|0100|1001 0x1003898349
01|0000001|0100100|00110011011111|1101|0010 0x10290CDFD2
01|0000001|0100100|00111001111000|0000|0010 0x10290E7802
01|0000000|0100100|00111010100101|0000|1001 0x10090EA509
01|0000000|0100100|01111111111011|0100|0001 0x10091FFB41
01|0000010|1011100|00101111010000|1101|1010 0x10570BD0DA
01|0000010|1011100|00101110001101|1101|1011 0x10570B8DDB
01|0000010|1011100|00101010011110|1011|0011 0x10570A9EB3
01|0000010|1011100|01101010111010|1111|1000 0x10571ABAF8
01|0000100|0001110|00000000010001|0001|0000 0x1083801110
01|0000100|0100100|00001111110100|1101|0011 0x108903F4D3
01|0000101|0001110|00101000111111|1101|1000 0x10A38A3FD8
01|0000101|0001110|00100111101011|1100|0001 0x10A389EBC1
01|0000101|0100100|01010001000000|0110|1000 0x10A9144068
01|0000101|0001110|01100110111101|0100|0001 0x10A399BD41
01|0000100|0001110|01101001101010|0110|0001 0x10839A6A61
01|0000110|1011100|00000110000100|0101|1011 0x10D701845B
01|0000110|1011100|00101010010011|0000|1001 0x10D70A9309
01|0001001|0100100|01010111111101|0110|0010 0x112915FD62
BX 100 Event : 29
00|0000000|0100100|00000110010010|0100|1000 0x0009019248
00|0000000|0001101|00100011000000|0011|1010 0x000348C03A
00|0000000|0001101|00011010101011|0000|0010 0x000346AB02
00|0000001|0100100|01000000001101|0011|0001 0x0029100D31
00|0000001|0001101|01011000000111|0000|0001 0x0023560701
00|0000000|0001101|01010001111101|1110|1010 0x0003547DEA
00|0000001|0100100|01111010110010|0010|1001 0x00291EB229
00|0000010|1011100|01001100110111|0000|1001 0x0057133709
00|0000010|1011100|01111001101100|1101|1001 0x00571E6CD9
00|0000101|0100100|00011101100111|0100|1000 0x00A9076748
00|0000100|0100100|00011011110011|0011|0100 0x008906F334
00|0000100|0001101|01101100001000|0111|0001 0x00835B0871
00|0000101|0100100|01111011011100|0010|1010 0x00A91EDC2A
00|0000100|0100100|01101011110010|1001|0010 0x00891AF292
00|0000111|1011100|01111010110010|1101|1100 0x00F71EB2DC
00|0001000|0001101|00110011000110|1011|0001 0x01034CC6B1
00|0001000|0100100|01111110110101|0100|0001 0x01091FB541
01|0000001|0100100|00000000111111|0001|0001 0x1029003F11
01|0000001|0001110|00100110100001|0101|1001 0x102389A159
01|0000000|0001110|00100001000111|0010|0011 0x1003884723
01|0000000|0100100|00110100000111|1110|1011 0x10090D07EB
01|0000001|0001110|01010110000110|0000|1010 0x102395860A
01|0000001|0001110|01010001010001|1101|0001 0x10239451D1
01|0000001|0100100|01101001100011|1010|1010 0x10291A63AA
01|0000001|0100100|01110000000100|1110|1000 0x10291C04E8
01|0000001|0100100|01110000100011|1110|0001 0x10291C23E1
01|0000010|1011100|00000001000011|0001|0001 0x1057004311
01|0000010|1110011|00011110011000|0010|1000 0x105CC79828
01|0000010|1011100|01100110001010|1101|1010 0x1057198ADA
01|0000100|0001110|00000101110000|0100|0011 0x1083817043
01|0000101|0001110|00111010001001|0111|0010 0x10A38E8972
01|0000101|0001110|00100111001011|1100|0011 0x10A389CBC3
01|0000100|0100100|00111001101111|1001|0010 0x10890E6F92
01|0000100|0100100|01001110101001|0100|1010 0x108913A94A
01|0000101|0001110|01011110010100|0000|1010 0x10A397940A
01|0000101|0001110|01011100100000|1111|1011 0x10A39720FB
01|0000101|0100100|01101110011111|1011|0001 0x10A91B9FB1
01|0000110|1011100|01001100001111|1011|0011 0x10D7130FB3
01|0000111|1110011|01110001100110|0101|1001 0x10FCDC6659
01|0000110|1110011|01101110101100|0010|0000 0x10DCDBAC20
01|0000111|1011100|01110101101011|1001|0000 0x10F71D6B90
01|0001001|0001110|01000010110101|0101|0011 0x112390B553
01|0001001|0100100|01110011110011|1100|1011 0x11291CF3CB
01|0001001|0100100|01110110011000|1110|1001 0x11291D98E9
01|0001001|0100100|01110110011101|1110|0010 0x11291D9DE2
01|0001000|0100100|01111001101011|0000|1001 0x11091E6B09
BX 101 Event : 30
00|0000001|0001101|00100100000001|0100|0000 0x0023490140
00|0000001|0100100|01000011100111|0100|1000 0x002910E748
00|0000000|0100100|01000011000101|0100|0011 0x000910C543
00|0000011|1110010|00000010010000|0010|0011 0x007C809023
00|0000010|1110010|00001010110111|0111|1010 0x005C82B77A
00|0000010|1011100|01001111010001|0001|0010 0x005713D112
00|0000010|1110010|01011110101001|1101|0011 0x005C97A9D3
00|0000100|0100100|00100000100011|0110|1000 0x0089082368
00|0000101|0001101|00111000001000|0110|1000 0x00A34E0868
00|0000101|0100100|01111001011001|0000|0000 0x00A91E5900
00|0000111|1110010|00111001111100|1101|0000 0x00FC8E7CD0
00|0000111|1110010|00111010100001|1110|0100 0x00FC8EA1E4
01|0000001|0001110|00100011100001|0011|1001 0x102388E139
01|0000001|0001110|00001110001110|1010|1010 0x1023838EAA
01|0000000|0001110|00011110000101|0001|0001 0x1003878511
01|0000000|0001110|01010010101010|1110|1001 0x100394AAE9
01|0000000|0001110|01010000000010|1101|1001 0x10039402D9
01|0000001|0100100|01101011110110|1100|0010 0x10291AF6C2
01|0000011|1011100|00000110001011|0100|1001 0x1077018B49
01|0000010|1011100|00101011001111|1011|0001 0x10570ACFB1
01|0000100|0001110|00000101000000|0100|1010 0x108381404A
01|0000101|0100100|00001111100111|1101|1010 0x10A903E7DA
01|0000101|0100100|00011001110011|0010|0001 0x10A9067321
01|0000100|0100100|00010000000110|1101|0011 0x10890406D3
01|0000100|0100100|01000010001011|1110|1000 0x1089108BE8
01|0000101|0100100|01110001011111|1101|0000 0x10A91C5FD0
01|0000101|0100100|01111001001101|0000|1001 0x10A91E4D09
01|0000110|1011100|00100011010001|1101|0000 0x10D708D1D0
01|0000110|1011100|00100011001101|1101|1000 0x10D708CDD8
BX 110 Event : 31
00|0000001|0100100|00000011111111|0011|1001 0x002900FF39
00|0000001|0100100|00000111001001|0100|1010 0x002901C94A
00|0000000|0001101|00100010101001|0011|0000 0x000348A930
00|0000001|0100100|00101111011000|1011|0011 0x00290BD8B3
00|0000001|0001101|01010100010110|1111|1000 0x00235516F8
00|0000001|0001101|01001011001110|1010|0001 0x002352CEA1
00|0000000|0001101|01001011100000|1011|1000 0x000352E0B8
00|0000000|0100100|01110100101100|0000|1010 0x00091D2C0A
00|0000000|0100100|01111101100000|0011|1011 0x00091F603B
00|0000010|1110010|00100111000101|1011|0010 0x005C89C5B2
00|0000010|1110010|00110110011010|0010|0001 0x005C8D9A21
00|0000011|1011100|01011000110111|0111|1001 0x0077163779
00|0000010|1011100|01010110001000|0101|0000 0x0057158850
00|0000010|1011100|01010011011111|0100|1001 0x005714DF49
00|0000010|1011100|01010000110001|0010|1010 0x005714312A
00|0000011|1110010|01011001011010|1001|1001 0x007C965A99
00|0000101|0001101|00101001001111|1101|0010 0x00A34A4FD2
00|0000111|1011100|00000011011011|0100|0011 0x00F700DB43
00|0001000|0100100|00000100010100|0100|0010 0x0109011442
00|0001000|0100100|00000101100010|0101|1000 0x0109016258
00|0001001|0001101|01011110101010|1100|0010 0x012357AAC2
01|0000001|0001110|00100011001100|0011|0001 0x102388CC31
01|0000001|0001110|00010000100101|1011|1010 0x10238425BA
01|0000000|0001110|00100000101111|0010|1001 0x1003882F29
01|0000000|0001110|00100000001100|0010|0011 0x1003880C23
01|0000000|0001110|00010110101011|1110|1001 0x100385ABE9
01|0000000|0001110|00001111111111|1011|1000 0x100383FFB8
01|0000001|0100100|00110000010001|1100|1001 0x10290C11C9
01|0000001|0100100|00110000010111|1100|0001 0x10290C17C1
01|0000000|0100100|00111000110110|0000|1000 0x10090E3608
01|0000000|0001110|01100000100001|0100|0011 0x1003982143
01|0000001|0100100|01110100100011|0000|0011 0x10291D2303
01|0000100|0001110|00101110001011|0000|0010 0x10838B8B02
01|0000101|0100100|01010001110111|0110|0010 0x10A9147762
01|0000100|0100100|01001001010010|0001|1011 0x108912521B
01|0000100|0001110|01100110010010|0100|0011 0x1083999243
01|0000100|0001110|01100101001000|0011|0011 0x1083994833
01|0000110|1110011|00001100111110|1100|1011 0x10DCC33ECB
01|0000110|1011100|00101100111110|0010|1001 0x10D70B3E29
01|0001001|0100100|00000110110000|0111|1001 0x112901B079
BX 111 Event : 32
00|0000000|0001101|01011101001101|0010|0010 0x0003574D22
00|0000000|0100100|01101000000110|1010|0011 0x00091A06A3
00|0000000|0100100|01101110101111|1101|0011 0x00091BAFD3
00|0000010|1110010|00110100010011|0001|1010 0x005C8D131A
00|0000100|0100100|01010010111100|0111|1001 0x008914BC79
00|0000101|0001101|01100111111100|0101|1010 0x00A359FC5A
00|0000100|0001101|01010010110110|1001|1000 0x008354B698
00|0000110|1110010|01101111010100|0011|1010 0x00DC9BD43A
00|0001000|0100100|00100110110110|0000|1100 0x010909B60C
01|0000000|0100100|00001100001000|0110|1000 0x1009030868
01|0000001|0001110|00011100000111|0000|1000 0x1023870708
01|0000001|0001110|00011000111111|1111|0011 0x1023863FF3
01|0000000|0001110|00001011010001|1001|1001 0x100382D199
01|0000001|0100100|00111001101000|0000|0001 0x10290E6801
01|0000001|0100100|00111001110111|0000|1010 0x10290E770A
01|0000001|0100100|00111011110111|0001|0011 0x10290EF713
01|0000000|0100100|00111100001101|0001|0000 0x10090F0D10
01|0000000|0001110|01001100111100|1100|0010 0x1003933CC2
01|0000001|0100100|01111100100101|0011|0000 0x10291F2530
01|0000010|1011100|00111100100001|0011|1010 0x10570F213A
01|0000011|1110011|01001110000100|1111|0000 0x107CD384F0
01|0000011|1011100|01110010110000|0011|1011 0x10771CB03B
01|0000101|0001110|00001001000110|0111|1010 0x10A382467A
01|0000101|0100100|00001001110111|1001|1010 0x10A902779A
01|0000100|0001110|00110101100101|0100|1011 0x10838D654B
01|0000101|0001110|01100011000100|0010|0011 0x10A398C423
01|0000111|1110011|00001100011000|1100|0000 0x10FCC318C0
01|0000110|1011100|00101010100101|0001|0000 0x10D70AA510
01|0000111|1011100|01010011001110|0000|0100 0x10F714CE04
01|0000111|1011100|01001111111010|1101|1001 0x10F713FAD9
01|0000111|1011100|01001111110100|1101|0010 0x10F713F4D2
01|0000110|1110011|01011111100111|1001|0011 0x10DCD7E793
01|0000110|1110011|01100100111110|1101|1010 0x10DCD93EDA
01|0001001|0100100|00000001100011|0011|1000 0x1129006338
01|0001001|0100100|00100011101111|1110|0011 0x112908EFE3
BX 000 Event : 33
00|0000001|0100100|00001101000110|0111|1010 0x002903467A
00|0000000|0001101|00010011110001|1101|1010 0x000344F1DA
00|0000000|0001101|00001111011111|1011|0010 0x000343DFB2
00|0000000|0100100|01000110000111|0101|0010 0x0009118752
00|0000000|0001101|01101000010110|0111|1010 0x00035A167A
00|0000001|0100100|01111110000100|0100|0000 0x00291F8440
00|0000000|0100100|01101000111111|1010|0011 0x00091A3FA3
00|0000010|1011100|01111110100010|0000|1001 0x00571FA209
00|0000101|0100100|00011100110010|0100|1011 0x00A907324B
00|0000101|0001101|00100101010011|1011|1000 0x00A34953B8
00|0000100|0100100|01101100110110|1010|1010 0x00891B36AA
00|0000111|1110010|00001101101100|1101|0100 0x00FC836CD4
00|0000111|1011100|00011110010101|1001|1000 0x00F7079598
00|0000110|1110010|01000011011010|0011|0001 0x00DC90DA31
00|0000110|1011100|01001011010011|1010|0000 0x00D712D3A0
00|0000111|1110010|01101111000111|0011|0011 0x00FC9BC733
00|0001000|0001101|00001101000001|1101|0011 0x01034341D3
00|0001001|0100100|01111011010011|0001|1001 0x01291ED319
01|0000001|0001110|00101001110010|0111|0011 0x10238A7273
01|0000001|0001110|00010000100001|1011|0001 0x10238421B1
01|0000000|0100100|00101110110000|1100|0010 0x10090BB0C2
01|0000000|0100100|00101111111100|1100|0010 0x10090BFCC2
01|0000000|0100100|00111101000011|0001|0001 0x10090F4311
01|0000001|0001110|01011001110111|0001|0001 0x1023967711
01|0000001|0001110|01001101100011|1100|0001 0x10239363C1
01|0000010|1110011|00001110110011|1011|1000 0x105CC3B3B8
01|0000010|1011100|01100001110011|1010|1010 0x10571873AA
01|0000100|0100100|00010101010010|0000|0010 0x1089055202
01|0000101|0001110|01100010001011|0001|1010 0x10A3988B1A
01|0000100|0001110|01100110000011|0011|1010 0x108399833A
01|0000111|1110011|00011001110111|0100|0011 0x10FCC67743
01|0000110|1110011|00110101111100|1011|0011 0x10DCCD7CB3
01|0000111|1011100|01111110101111|0000|1011 0x10F71FAF0B
01|0001001|0100100|01000111010100|1010|0011 0x112911D4A3
BX 001 Event : 34
00|0000000|0100100|00000010010111|0010|0010 0x0009009722
00|0000001|0001101|00011011100101|0000|1001 0x002346E509
00|0000001|0001101|01100100011101|0110|0010 0x0023591D62
00|0000001|0001101|01001011010010|1010|0011 0x002352D2A3
00|0000001|0001101|01001011000110|1010|1010 0x002352C6AA
00|0000000|0001101|01011000001011|0000|0000 0x0003560B00
00|0000010|1110010|00000100010011|0011|0001 0x005C811331
00|0000010|1110010|00001000111001|0110|1000 0x005C823968
00|0000110|1011100|00100111100101|0000|1100 0x00D709E50C
00|0001001|0001101|01000100110100|0111|1011 0x012351347B
00|0001001|0001101|00110010111111|1010|1010 0x01234CBFAA
01|0000001|0100100|00000000000010|0001|1000 0x1029000218
01|0000001|0100100|00000000000110|0001|0001 0x1029000611
01|0000001|0100100|00001011101101|0111|0011 0x102902ED73
01|0000000|0100100|00110100011110|1110|1001 0x10090D1EE9
01|0000000|0100100|00111110110011|0010|1010 0x10090FB32A
01|0000001|0001110|01011110001010|0011|1010 0x1023978A3A
01|0000001|0001110|01001101101101|1100|0011 0x1023936DC3
01|0000000|0100100|01101001101000|1011|0011 0x10091A68B3
01|0000000|0100100|01110010101101|1111|0010 0x10091CADF2
01|0000011|1011100|00001000100101|0110|1010 0x107702256A
01|0000011|1011100|00000110100000|0101|0011 0x107701A053
01|0000010|1011100|01000011100100|0111|1000 0x105710E478
01|0000010|1011100|00111110110000|0101|0000 0x10570FB050
01|0000011|1011100|01100010101010|1011|1001 0x107718AAB9
01|0000010|1011100|01011110011001|1001|1000 0x1057179998
01|0000100|0001110|00000011101010|0011|0001 0x108380EA31
01|0000100|0100100|00011111110010|0101|0000 0x108907F250
01|0000100|0100100|00100001010000|0110|1000 0x1089085068
01|0000100|0001110|01101010011010|0110|1010 0x10839A9A6A
01|0000100|0001110|01100010001000|0001|0000 0x1083988810
01|0000100|0100100|01101100010111|1010|1010 0x10891B17AA
01|0000100|0100100|01111000011100|0000|1011 0x10891E1C0B
01|0000111|1110011|00110110111111|1011|1011 0x10FCCDBFBB
01|0000111|1011100|01010101000000|0000|1010 0x10F715400A
01|0001001|0001110|00110101001110|1100|0011 0x11238D4EC3
01|0001000|0001110|00110111101010|1110|1001 0x11038DEAE9
01|0001000|0100100|01010110100100|0100|1010 0x110915A44A
BX 010 Event : 35
00|0000001|0100100|01110101111001|0000|1001 0x00291D7909
00|0000011|1110010|00111100010110|0110|0011 0x007C8F1663
00|0000010|1011100|01010110101011|0101|0011 0x005715AB53
00|0000010|1011100|01010010010000|0011|0011 0x0057149033
00|0000010|1011100|01010001111101|0011|0000 0x0057147D30
00|0000011|1110010|01100001111111|1110|0010 0x007C987FE2
00|0000010|1110010|01100010101010|1111|0001 0x005C98AAF1
00|0000010|1110010|01110100011110|0111|1001 0x005C9D1E79
00|0000010|1011100|01110100100100|1010|1010 0x00571D24AA
00|0000100|0001101|00111011010110|0111|0010 0x00834ED672
00|0000101|0100100|01001011011010|0010|1011 0x00A912DA2B
00|0000100|0100100|00111011001111|1010|0001 0x00890ECFA1
00|0000100|0001101|01101001010001|0101|0011 0x00835A5153
00|0000100|0100100|01111000001000|0000|1010 0x00891E080A
00|0000100|0100100|01111111111111|0100|0001 0x00891FFF41
00|0000110|1011100|01001001001010|1001|1011 0x00D7124A9B
00|0001000|0001101|01101111000100|0111|1011 0x01035BC47B
00|0001000|0100100|01101111001100|1001|1010 0x01091BCC9A
01|0000000|0100100|00110001001110|1101|1001 0x10090C4ED9
01|0000000|0100100|01101101100011|1101|1010 0x10091B63DA
01|0000010|1011100|00000011011010|0011|1000 0x105700DA38
01|0000010|1110011|00001110000110|1011|1011 0x105CC386BB
01|0000010|1110011|00010000011101|1100|0100 0x105CC41DC4
01|0000011|1110011|01001011010010|1101|1010 0x107CD2D2DA
01|0000011|1011100|01110111011101|0101|1000 0x10771DDD58
01|0000010|1011100|01101001000001|1110|0100 0x10571A41E4
01|0000100|0100100|00001110110101|1100|1010 0x108903B5CA
01|0000100|0100100|00010010000110|1110|0011 0x10890486E3
01|0000101|0001110|00111011000100|0111|1011 0x10A38EC47B
01|0000101|0001110|00110001110110|0010|0011 0x10A38C7623
01|0000100|0001110|00111000111110|0110|1010 0x10838E3E6A
01|0000100|0100100|00111001100110|1001|1010 0x10890E669A
01|0000101|0001110|01101010100011|0111|0010 0x10A39AA372
01|0000101|0001110|01101001010111|0110|0011 0x10A39A5763
01|0000100|0001110|01101100010111|0111|1001 0x10839B1779
01|0000100|0001110|01011111011011|0000|1001 0x108397DB09
01|0000100|0100100|01101100010001|1010|1010 0x10891B11AA
01|0000111|1011100|00101000101100|0000|1011 0x10F70A2C0B
01|0000111|1011100|01001110010010|1100|0001 0x10F71392C1
01|0000111|1011100|01001100000011|1011|0011 0x10F71303B3
01|0000110|1011100|01011000111100|0011|1001 0x10D7163C39
01|0001000|0100100|00000111000011|0110|1011 0x110901C36B
01|0001000|0100100|01010010010001|0001|0010 0x1109149112
BX 011 Event : 36
00|0000001|0001101|00100010010100|0011|1001 0x0023489439
00|0000000|0001101|00010000001000|1011|0010 0x00034408B2
00|0000000|0001101|01100111010100|0111|1010 0x000359D47A
00|0000001|0100100|01101101111011|1100|1000 0x00291B7BC8
00|0000001|0100100|01101110000000|1100|0001 0x00291B80C1
00|0000001|0100100|01110100101011|0000|0010 0x00291D2B02
00|0000000|0100100|01100111001000|1010|1001 0x000919C8A9
00|0000000|0100100|01101011011010|1100|0001 0x00091ADAC1
00|0000010|1110010|00001000110010|0110|1000 0x005C823268
00|0000011|1110010|01100101011110|0000|0010 0x007C995E02
00|0000101|0100100|00001110001110|1100|0100 0x00A9038EC4
00|0000100|0001101|00110101101110|0100|1010 0x00834D6E4A
00|0001000|0001101|01000100000101|0110|0011 0x0103510563
