BX 000 Event : 1
00|011110101111|0100010|01011110001011|011 0x07AF44BC5B
00|011110000010|0001111|01110111010100|000 0x07821EEEA0
00|011110011001|1110000|01011101000001|011 0x0799E0BA0B
01|011001000011|1011110|00001000101101|100 0x1643BC116C
01|011000100000|1110001|00011011101111|101 0x1620E2377D
01|011000110101|1110001|01100110100101|101 0x1635E2CD2D
01|011100010010|0010000|01101000111101|010 0x171220D1EA
01|011100001100|0010000|01010110110010|011 0x170C20AD93
01|011011011111|0100010|01111110001000|011 0x16DF44FC43
01|011110111111|1011110|00100000110011|011 0x17BFBC419B
01|011110001110|1011110|01101010011101|011 0x178EBCD4EB
01|100000101101|0100010|00101110111011|111 0x182D445DDF
01|011111101000|0100010|00100001111001|011 0x17E84443CB
01|100001011111|0100010|01011010010100|001 0x185F44B4A1
01|100001100001|0100010|01111010000100|011 0x186144F423
01|100001001110|0100010|01011111101001|010 0x184E44BF4A
01|100001010010|0010000|01111001101100|011 0x185220F363
10|011010011000|1110000|00110100001000|101 0x2698E06845
10|011001011010|1110000|00101010101010|100 0x265AE05554
10|011000101110|1110000|00100001011101|100 0x262EE042EC
10|011010101101|1011110|01100010000010|000 0x26ADBCC410
10|011001101011|1110000|01110010001000|000 0x266BE0E440
10|011100111100|0100010|00011010110011|001 0x273C443599
10|011100100010|0100010|00011010110001|110 0x272244358E
10|011110001111|1110000|00001000111000|100 0x278FE011C4
10|011101100010|1110000|00001010100101|101 0x2762E0152D
10|011110011001|1011110|00011000011000|010 0x2799BC30C2
BX 001 Event : 2
00|011110010010|0001111|00011011011001|111 0x07921E36CF
00|011101100100|0100010|01001101000100|011 0x0764449A23
00|011101011010|0100010|01001010001000|011 0x075A449443
00|011110100111|1011110|00010101000011|011 0x07A7BC2A1B
01|011001010001|1011110|00010011001100|101 0x1651BC2665
01|011000101010|1011110|00001000111111|101 0x162ABC11FD
01|011010000101|1110001|00110110110001|110 0x1685E26D8E
01|011000110111|1110001|00010101101001|110 0x1637E22B4E
01|011000011110|1110001|00010101100111|100 0x161EE22B3C
01|011001101111|1011110|01011101110010|010 0x166FBCBB92
01|011011011010|0010000|00000011000001|100 0x16DA20060C
01|011101001110|0100010|00110100000010|111 0x174E446817
01|011101001001|0100010|00110011111101|100 0x17494467EC
01|011100111111|0100010|00110010011000|001 0x173F4464C1
01|011101000100|0010000|01001011111101|101 0x17442097ED
01|011100111011|0100010|01110010111101|110 0x173B44E5EE
01|011100111001|0100010|01111011011010|011 0x173944F6D3
01|011101001111|1110001|00001100011101|110 0x174FE218EE
01|100000101111|0100010|00011111000011|010 0x182F443E1A
01|100001100100|0010000|01010011010110|010 0x186420A6B2
10|011010110000|1110000|00110001101111|101 0x26B0E0637D
10|011010011100|1110000|00110001110101|101 0x269CE063AD
10|011001001100|1011110|01011100001111|001 0x264CBCB879
10|011000011010|1011110|01101010010000|010 0x261ABCD482
10|011000100100|1110000|01101010101101|010 0x2624E0D56A
10|011100101001|0001111|00001110100101|011 0x27291E1D2B
10|011100101111|0100010|00101110001101|100 0x272F445C6C
10|011100101111|0100010|00101110010011|110 0x272F445C9E
10|011011100100|0100010|00100010001000|011 0x26E4444443
10|011011111000|0001111|01011001101110|001 0x26F81EB371
10|011011000110|0001111|01011011111001|011 0x26C61EB7CB
10|011110111111|1011110|00011101000110|011 0x27BFBC3A33
10|011101011000|1011110|01111110111000|010 0x2758BCFDC2
BX 010 Event : 3
00|011101000001|0001111|01110000011110|010 0x07411EE0F2
00|011111111011|1011110|00110000101010|101 0x07FBBC6155
00|011110100010|1011110|01100100010110|110 0x07A2BCC8B6
00|100010111010|0100010|00101111110001|110 0x08BA445F8E
00|100010000011|0100010|00110000000000|000 0x0883446000
00|100001000011|0001111|00111110101110|011 0x08431E7D73
01|011000100100|1110001|01111000011111|000 0x1624E2F0F8
01|011100011111|0100010|00010111010100|011 0x171F442EA3
01|011101001000|1011110|00101110011111|110 0x1748BC5CFE
01|100001010010|0010000|01001000001111|110 0x185220907E
10|011001000110|1011110|00000000000110|101 0x2646BC0035
10|011010100000|1110000|00100100100001|101 0x26A0E0490D
10|011001011111|1110000|00111100001101|100 0x265FE0786C
10|011010100001|1011110|01101000100100|001 0x26A1BCD121
10|011001010111|1011110|00111100010111|101 0x2657BC78BD
10|011000101000|1011110|01010000001101|001 0x2628BCA069
10|011010100111|1110000|01101000110011|010 0x26A7E0D19A
10|011011010011|0001111|00001101100001|110 0x26D31E1B0E
10|011011100000|0100010|00011101110110|101 0x26E0443BB5
10|011011001111|0100010|00101000111110|011 0x26CF4451F3
10|011101000011|1110000|01000001100001|101 0x2743E0830D
10|100001000110|0100010|00101110111110|100 0x2846445DF4
10|100000100000|0100010|00100011111000|010 0x28204447C2
10|011111110111|0100010|00100001110000|001 0x27F7444381
BX 011 Event : 4
00|011100010100|0100010|01001011101011|010 0x071444975A
00|011111001001|1110000|00001001011001|001 0x07C9E012C9
00|011110000111|1110000|00001000011011|100 0x0787E010DC
00|011110110110|1011110|00110010111100|111 0x07B6BC65E7
00|011101111101|1011110|00101111001100|010 0x077DBC5E62
00|100010110011|0100010|00101011110000|010 0x08B3445782
00|100001011111|0100010|00010010111001|010 0x085F4425CA
00|100001001110|0100010|00001110001111|101 0x084E441C7D
01|011010100011|1011110|00111100011010|101 0x16A3BC78D5
01|011010001101|1011110|01001010011011|110 0x168DBC94DE
01|011010001000|1011110|01001100101101|000 0x1688BC9968
01|011001011111|1011110|01010111110111|101 0x165FBCAFBD
01|011000101010|1011110|01100001000101|000 0x162ABCC228
01|011101001000|0010000|00001111110001|011 0x1748201F8B
01|011011101110|0010000|01001101101111|100 0x16EE209B7C
01|011101110100|1110001|00010000110100|110 0x1774E221A6
01|011101101110|1110001|00001111001000|101 0x176EE21E45
01|011101001101|1011110|01011110000001|011 0x174DBCBC0B
01|100001010010|0010000|01000011111000|010 0x18522087C2
01|100000110100|0010000|01010110000101|010 0x183420AC2A
01|100000010110|0010000|01010110110000|011 0x181620AD83
10|011000101010|1110000|00110101001100|010 0x262AE06A62
10|011001100010|1011110|01100100110010|010 0x2662BCC992
10|011101001001|0001111|00000101000110|010 0x27491E0A32
10|011011100010|0001111|00001101111110|111 0x26E21E1BF7
10|011101100010|0100010|00111100110100|010 0x27624479A2
10|011011000001|0100010|00110001000000|110 0x26C1446206
10|011101011101|0001111|01011101110010|010 0x275D1EBB92
10|011100011100|0001111|01001010010001|011 0x271C1E948B
10|011101000111|1110000|00000100100110|010 0x2747E00932
10|011110111111|1011110|00011111100000|110 0x27BFBC3F06
10|011101000111|1011110|00101011100111|110 0x2747BC573E
10|011110010011|1110000|01000000110101|011 0x2793E081AB
10|011110001101|1110000|01000111001011|000 0x278DE08E58
10|011101111110|1110000|01010000001101|010 0x277EE0A06A
10|011101001010|1110000|00111100001001|001 0x274AE07849
10|011100111100|1110000|01001101000011|010 0x273CE09A1A
