BX = 000 Event : 1
0x09 0111010|000|11|1010101111 0x1D0EAF
BX = 110 Event : 39
0x00 0000100|110|00|1011010000 0x0262D0
0x01 0010011|101|11|1110111101 0x09DFBD
0x02 0011011|101|10|1010001100 0x0DDA8C
0x03 0011100|001|10|1100001110 0x0E1B0E
0x04 0100000|100|11|1010011111 0x104E9F
0x05 0100010|001|00|1100011111 0x11131F
0x06 0100100|101|00|1010101011 0x1252AB
BX = 111 Event : 40
0x00 0000011|000|10|1001011110 0x018A5E
0x01 0101011|101|11|1010100001 0x15DEA1
0x02 0101110|101|11|1010101100 0x175EAC
BX = 000 Event : 41
0x00 0001110|101|10|1101110000 0x075B70
0x01 0011001|000|10|1100101111 0x0C8B2F
0x02 0011011|101|11|1110111001 0x0DDFB9
0x03 0101011|101|11|1100010001 0x15DF11
0x04 0101100|101|00|1010011011 0x16529B
0x05 0101111|000|11|1000011111 0x178E1F
0x06 0110000|000|11|1010011111 0x180E9F
0x07 0110001|001|00|1010100001 0x1892A1
0x08 0110010|000|00|1010100001 0x1902A1
0x09 0110011|000|01|1000100010 0x198622
BX = 001 Event : 42
0x00 0000010|001|00|1011001111 0x0112CF
0x01 0000011|001|01|1001001111 0x01964F
0x02 0001001|000|00|0001110111 0x048077
0x03 0010011|000|00|1100110001 0x098331
0x04 0010110|100|11|1110111101 0x0B4FBD
0x05 0100001|100|01|1000010010 0x10C612
0x06 0100101|110|10|1010011101 0x12EA9D
BX = 010 Event : 43
0x00 0010001|101|00|1001110011 0x08D273
0x01 0011100|000|10|1110111111 0x0E0BBF
0x02 0100111|001|00|1110001010 0x13938A
BX = 011 Event : 44
0x00 0000100|001|11|1101011010 0x021F5A
0x01 0011111|000|00|1101001010 0x0F834A
0x02 0100100|001|00|0100000000 0x121100
0x03 0100111|100|01|1100010001 0x13C711
0x04 0101101|101|11|1010011110 0x16DE9E
0x05 0110110|000|00|1000101110 0x1B022E
0x06 0111000|100|01|1010101110 0x1C46AE
BX = 100 Event : 45
0x00 0000010|101|11|1001001100 0x015E4C
0x01 0000011|110|11|1001001100 0x01EE4C
0x02 0000110|100|01|1011001100 0x0346CC
0x03 0000111|101|11|1011001100 0x03DECC
0x04 0001001|101|11|1001001101 0x04DE4D
0x05 0010000|000|00|1101100000 0x080360
0x06 0010001|100|00|1001100001 0x08C261
0x07 0010011|001|10|1111101110 0x099BEE
0x08 0010111|101|01|1100101110 0x0BD72E
0x09 0011000|000|00|1100101111 0x0C032F
0x0a 0011001|000|11|1100110000 0x0C8F30
0x0b 0011101|100|00|1101001010 0x0EC34A
0x0c 0100111|100|00|0100000000 0x13C100
0x0d 0101001|000|00|0110000000 0x148180
0x0e 0101010|000|00|1010000010 0x150282
0x0f 0110000|100|00|1000011101 0x18421D
BX = 101 Event : 46
0x00 0000111|101|10|1001010000 0x03DA50
0x01 0001110|100|10|1011011101 0x074ADD
0x02 0010000|101|01|1011011110 0x0856DE
0x03 0010110|100|00|1001110011 0x0B4273
0x04 0010111|100|00|1001110011 0x0BC273
0x05 0100111|100|10|1110111011 0x13CBBB
0x06 0101001|000|11|1101000000 0x148F40
0x07 0101101|001|01|1101001011 0x16974B
0x08 0111101|101|10|1010011101 0x1EDA9D
0x09 0111110|101|01|1010011111 0x1F569F
0x0a 1000000|100|00|1010101011 0x2042AB
0x0b 1000100|110|00|1000110000 0x226230
BX = 110 Event : 47
0x00 0000000|001|10|1011001100 0x001ACC
0x01 0000001|110|11|1011001100 0x00EECC
0x02 0001101|001|01|1011110010 0x0696F2
0x03 0011111|101|10|1110111111 0x0FDBBF
0x04 0100011|001|00|1101001010 0x11934A
0x05 0100101|101|10|1101001010 0x12DB4A
0x06 0110001|101|00|1000010010 0x18D212
0x07 0110110|000|11|1010011111 0x1B0E9F
0x08 0111010|001|11|1000100011 0x1D1E23
BX = 111 Event : 48
0x00 0000100|101|11|1011001111 0x025ECF
0x01 0000110|101|10|1001001111 0x035A4F
0x02 0001110|000|11|1001011110 0x070E5E
0x03 0001111|101|01|1011011110 0x07D6DE
0x04 0010110|001|01|1011110000 0x0B16F0
0x05 0011001|001|01|0001110111 0x0C9477
0x06 0100001|100|10|1100111101 0x10CB3D
0x07 0100010|100|01|1110111101 0x1147BD
0x08 0100111|100|11|0110000000 0x13CD80
