BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
0x01 0000000|0101111 0x002F
0x02 0010111|0100010 0x0BA2
0x03 0010111|0100011 0x0BA3
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0001100|0010000 0x0610
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0010000|0011001 0x0819
0x01 0010101|0011001 0x0A99
BX = 010 Event : 27
0x00 0001100|0010100 0x0614
BX = 011 Event : 28
0x00 0000000|0110101 0x0035
0x01 0000001|0110101 0x00B5
BX = 100 Event : 29
0x00 0000100|0111010 0x023A
BX = 101 Event : 30
0x00 0000010|0011111 0x011F
BX = 110 Event : 31
0x00 0000010|0011011 0x011B
0x01 0000100|0011011 0x021B
BX = 111 Event : 32
0x00 0000000|0100100 0x0024
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0010100|0001001 0x0A09
BX = 010 Event : 35
0x00 0000100|0111111 0x023F
0x01 0001001|0000101 0x0485
0x02 0100011|0011110 0x119E
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0010100|0011010 0x0A1A
0x01 0010101|0011010 0x0A9A
0x02 0011000|0011010 0x0C1A
0x03 0101110|0101000 0x1728
0x04 0101110|0101001 0x1729
BX = 101 Event : 38
0x00 0000101|0111001 0x02B9
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000011|0101010 0x01AA
0x01 0000011|0101011 0x01AB
0x02 0001000|0001011 0x040B
0x03 0001000|0001101 0x040D
0x04 0001001|0001011 0x048B
0x05 0001001|0001101 0x048D
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0011011|0100010 0x0DA2
0x01 0011011|0100011 0x0DA3
0x02 0101001|0110000 0x14B0
0x03 0101001|0110001 0x14B1
BX = 010 Event : 43
0x00 0000100|1010011 0x0253
0x01 0000110|1010011 0x0353
0x02 0000111|1010011 0x03D3
0x03 0001100|0010001 0x0611
0x04 0001100|0010111 0x0617
0x05 0001110|0010111 0x0717
0x06 0001111|0010111 0x0797
0x07 0100111|1000010 0x13C2
BX = 011 Event : 44
0x00 0000000|0110010 0x0032
0x01 0000100|0110010 0x0232
0x02 0011100|0010101 0x0E15
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001110|0001110 0x070E
0x01 0100001|0110110 0x10B6
0x02 0100001|0111000 0x10B8
0x03 0100101|0111000 0x12B8
BX = 110 Event : 47
0x00 0000001|0111010 0x00BA
0x01 0000001|0111011 0x00BB
0x02 0000011|0111010 0x01BA
0x03 0000011|0111011 0x01BB
0x04 0000100|0111010 0x023A
0x05 0000100|0111011 0x023B
0x06 0000101|0111011 0x02BB
0x07 0000101|1000010 0x02C2
0x08 0001001|1000100 0x04C4
0x09 0001001|1000110 0x04C6
0x0a 0100011|0101000 0x11A8
BX = 111 Event : 48
0x00 0000110|0010101 0x0315
0x01 0000111|0010101 0x0395
0x02 0001000|0010101 0x0415
0x03 0010010|0011101 0x091D
BX = 000 Event : 49
0x00 0000000|0100000 0x0020
0x01 0000110|0000101 0x0305
BX = 001 Event : 50
0x00 0000000|0111010 0x003A
0x01 0010110|0010111 0x0B17
0x02 0011001|0100001 0x0CA1
BX = 010 Event : 51
0x00 0011100|0011100 0x0E1C
BX = 011 Event : 52
0x00 0000101|0110000 0x02B0
0x01 0100000|0011111 0x101F
BX = 100 Event : 53
0x00 0000000|0110010 0x0032
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0001000|0001111 0x040F
0x01 0001000|0010000 0x0410
0x02 0001001|0001111 0x048F
0x03 0001001|0010000 0x0490
0x04 0001111|0010011 0x0793
BX = 111 Event : 56
0x00 0000001|0101101 0x00AD
0x01 0010111|0011000 0x0B98
0x02 0101110|0100111 0x1727
BX = 000 Event : 57
0x00 0100111|0111010 0x13BA
0x01 0101000|0111010 0x143A
0x02 0101001|0111010 0x14BA
0x03 0101010|0111010 0x153A
BX = 001 Event : 58
0x00 0001000|0110000 0x0430
0x01 0001000|0110001 0x0431
0x02 0001000|0110010 0x0432
0x03 0001111|0110001 0x07B1
0x04 0001111|0110010 0x07B2
0x05 0001111|0111010 0x07BA
0x06 0010001|0000110 0x0886
0x07 0100011|0011110 0x119E
0x08 0100110|0100110 0x1326
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0000011|0111110 0x01BE
0x01 0000011|1000010 0x01C2
0x02 0000100|0111110 0x023E
0x03 0000100|1000010 0x0242
0x04 0001011|1001011 0x05CB
0x05 0001101|1001011 0x06CB
0x06 0010100|1001011 0x0A4B
0x07 0011000|0010111 0x0C17
0x08 0011000|0011000 0x0C18
0x09 0011010|0010111 0x0D17
0x0a 0011010|0011000 0x0D18
0x0b 0011110|0100100 0x0F24
BX = 100 Event : 61
0x00 0001011|0001011 0x058B
BX = 101 Event : 62
0x00 0100000|0010111 0x1017
0x01 0100000|0011000 0x1018
0x02 0100011|0011010 0x119A
BX = 110 Event : 63
0x00 0100111|0100001 0x13A1
0x01 0101100|0100001 0x1621
0x02 0101100|0101000 0x1628
0x03 0101101|0100001 0x16A1
0x04 0101101|0101000 0x16A8
BX = 111 Event : 64
0x00 0000001|0110110 0x00B6
0x01 0000010|0110110 0x0136
0x02 0000011|0110110 0x01B6
BX = 000 Event : 65
0x00 0000110|0110001 0x0331
BX = 001 Event : 66
0x00 0000111|1000001 0x03C1
0x01 0001010|1000001 0x0541
0x02 0001011|1000001 0x05C1
0x03 0010000|0011011 0x081B
0x04 0100101|0101111 0x12AF
0x05 0101000|0110101 0x1435
0x06 0101100|0111000 0x1638
0x07 0101101|0111000 0x16B8
BX = 010 Event : 67
0x00 0000010|1001111 0x014F
0x01 0000011|1001111 0x01CF
BX = 011 Event : 68
0x00 0000100|1000101 0x0245
0x01 0010001|0011110 0x089E
BX = 100 Event : 69
0x00 0000101|0110110 0x02B6
0x01 0001110|0001101 0x070D
0x02 0001110|0001110 0x070E
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0010011|0011000 0x0998
0x01 0010011|0011010 0x099A
0x02 0010101|0011000 0x0A98
0x03 0010101|0011010 0x0A9A
BX = 000 Event : 73
0x00 0011100|0101011 0x0E2B
0x01 0011100|0101100 0x0E2C
0x02 0011100|0101110 0x0E2E
BX = 001 Event : 74
0x00 0000011|0001000 0x0188
BX = 010 Event : 75
0x00 0000000|1010101 0x0055
0x01 0001110|0100010 0x0722
0x02 0001111|0100010 0x07A2
0x03 0010010|0100010 0x0922
0x04 0011010|0101111 0x0D2F
0x05 0011010|0110000 0x0D30
0x06 0100111|1001000 0x13C8
0x07 0100111|1001001 0x13C9
BX = 011 Event : 76
0x00 0000110|0101101 0x032D
0x01 0001001|0110001 0x04B1
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0010111|0101110 0x0BAE
0x01 0010111|0101111 0x0BAF
BX = 110 Event : 79
0x00 0000001|0101010 0x00AA
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0010101|0010000 0x0A90
0x01 0010101|0010010 0x0A92
0x02 0010110|0010000 0x0B10
0x03 0010110|0010010 0x0B12
0x04 0011001|0010101 0x0C95
0x05 0011001|0010111 0x0C97
0x06 0011010|0010101 0x0D15
0x07 0011011|0010101 0x0D95
0x08 0011011|0010111 0x0D97
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0001010|0001100 0x050C
BX = 011 Event : 84
0x00 0000000|0100110 0x0026
0x01 0000000|0101001 0x0029
0x02 0000000|0101010 0x002A
0x03 0000010|0101001 0x0129
0x04 0000010|0101010 0x012A
0x05 0000011|0101001 0x01A9
0x06 0000011|0101010 0x01AA
0x07 0000011|0101110 0x01AE
0x08 0001111|0010110 0x0796
0x09 0011000|0011110 0x0C1E
BX = 100 Event : 85
0x00 0000010|0111111 0x013F
0x01 0000010|1000000 0x0140
0x02 0000111|1000101 0x03C5
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0011011|0010101 0x0D95
BX = 000 Event : 89
0x00 0011010|0010111 0x0D17
0x01 0011011|0010111 0x0D97
0x02 0100010|0100001 0x1121
0x03 0100111|0100001 0x13A1
0x04 0101000|0100001 0x1421
0x05 0101001|0100001 0x14A1
0x06 0101010|0100001 0x1521
BX = 001 Event : 90
0x00 0011010|0010111 0x0D17
0x01 0011110|0100000 0x0F20
0x02 0011111|0100000 0x0FA0
0x03 0100001|0100000 0x10A0
0x04 0100001|0100101 0x10A5
0x05 0100100|0100101 0x1225
0x06 0100101|0110000 0x12B0
BX = 010 Event : 91
BX = 011 Event : 92
0x00 0000100|0111110 0x023E
0x01 0000101|0111110 0x02BE
BX = 100 Event : 93
0x00 0000010|0111000 0x0138
0x01 0000010|0111011 0x013B
0x02 0101100|0100110 0x1626
0x03 0101101|0100110 0x16A6
BX = 101 Event : 94
0x00 0000100|0110111 0x0237
0x01 0000111|0110111 0x03B7
0x02 0010111|0011110 0x0B9E
BX = 110 Event : 95
0x00 0001000|0001000 0x0408
BX = 111 Event : 96
0x00 0000100|0111100 0x023C
0x01 0011000|0010111 0x0C17
0x02 0100000|0100010 0x1022
0x03 0100000|0101010 0x102A
BX = 000 Event : 97
0x00 0001011|0010010 0x0592
0x01 0001011|0010011 0x0593
0x02 0001110|0010100 0x0714
0x03 0001111|0010100 0x0794
0x04 0011000|0100100 0x0C24
0x05 0011001|0100100 0x0CA4
BX = 001 Event : 98
0x00 0001011|0001000 0x0588
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0001000|1011100 0x045C
0x01 0001001|1011100 0x04DC
0x02 0001001|0001100 0x048C
0x03 0001100|0010111 0x0617
0x04 0011010|0111001 0x0D39
0x05 0011011|0111001 0x0DB9
0x06 0011100|0111001 0x0E39
0x07 0100001|1000101 0x10C5
