BX = 000 Event : 1
0x0f 1110010|001110100011|01010100101001|010 0xE4746A94A
0x10 0000000|010000100110|01010001000111|000 0x0084CA238
0x11 1100001|010000101111|01010000111010|100 0xC285EA1D4
0x12 0011101|010011011000|01001110110111|100 0x3A9B09DBC
0x13 0011010|010110110111|01010010011110|100 0x34B6EA4F4
0x14 1110000|010111000011|01000000001111|001 0xE0B868079
0x15 1101000|011011001100|01011000101001|001 0xD0D98B149
0x16 1100011|011011001101|01001010010101|000 0xC6D9A94A8
0x17 0100111|011111101010|01001111010000|001 0x4EFD49E81
0x18 0100111|011111101010|01011011010111|001 0x4EFD4B6B9
0x19 0010111|011111101110|01000010101101|000 0x2EFDC8568
0x1a 1101001|011111111011|01000011000000|100 0xD2FF68604
0x1b 1011111|011111111110|01000001011010|000 0xBEFFC82D0
0x1c 1101001|101000111011|01000001011100|101 0xD347682E5
0x1d 0000011|101001000010|01000010010100|001 0x0748484A1
0x1e 0011000|110111011100|01000100101111|000 0x31BB88978
0x1f 0100111|111000111000|01001011001011|101 0x4FC70965D
0x20 0000001|111010111000|01001100011010|010 0x03D7098D2
0x21 0001000|111010111110|01001101000010|010 0x11D7C9A12
BX = 010 Event : 3
0x00 1110001|111100000010|01010001100100|100 0xE3E04A324
0x01 1110001|111100010100|01010001011101|101 0xE3E28A2ED
0x02 1110001|111100110010|01001111110100|010 0xE3E649FA2
0x03 1111001|111111110111|01001001110000|101 0xF3FEE9385
0x04 1110010|000000111011|01000001100000|010 0xE40768302
0x05 1111010|000001110111|01000011111010|000 0xF40EE87D0
0x06 0101001|000101110000|01001110000110|101 0x522E09C35
0x07 0001110|000111100000|01011001011100|000 0x1C3C0B2E0
0x08 1111010|000111110011|01000100101111|001 0xF43E68979
0x09 0100011|001000011110|01001001100011|100 0x4643C931C
0x0a 1110101|001010011101|01011011101110|110 0xEA53AB776
0x0b 1110000|001010100000|01010010111100|000 0xE0540A5E0
0x0c 1110000|001010100000|01010011001101|101 0xE0540A66D
0x0d 0101101|001011110011|01001110110101|100 0x5A5E69DAC
0x0e 0100100|001011111000|01001111100000|110 0x485F09F06
0x0f 1110101|001110100010|01010011111011|100 0xEA744A7DC
0x10 1100101|010111000110|01010110100000|001 0xCAB8CAD01
0x11 1011110|010111001000|01010000001111|001 0xBCB90A079
0x12 1111110|011011000101|01000011111111|000 0xFCD8A87F8
0x13 1101111|011011001001|01010011101110|000 0xDED92A770
0x14 1101000|011011001100|01001111010010|001 0xD0D989E91
0x15 1101011|100000000101|01001001010000|001 0xD700A9281
0x16 1101101|100000000110|01001010100100|001 0xDB00C9521
0x17 0000000|100000001011|01001101011111|001 0x010169AF9
0x18 0010001|101100100101|01001010000010|000 0x2364A9410
0x19 0001100|110011111010|01001111101110|101 0x199F49F75
0x1a 0100111|111000110110|01000001011111|100 0x4FC6C82FC
0x1b 1111100|111001100110|01000001000000|000 0xF9CCC8200
0x1c 0001101|111001110101|01000011110110|000 0x1BCEA87B0
BX = 011 Event : 4
0x00 1110001|111100001111|01011000010011|101 0xE3E1EB09D
0x01 1111001|111101111100|01001110000010|001 0xF3EF89C11
0x02 1111001|111110000001|01010111100001|001 0xF3F02AF09
0x03 1110001|111110010101|01001101111101|100 0xE3F2A9BEC
0x04 1110001|111110100110|01001101001111|000 0xE3F4C9A78
0x05 1110010|111110101110|01000011111101|001 0xE5F5C87E9
0x06 1111001|111111101000|01010000011101|000 0xF3FD0A0E8
0x07 1111001|111111101011|01001110110101|100 0xF3FD69DAC
0x08 1110001|000000100111|01010001110111|100 0xE204EA3BC
0x09 1110001|000000110001|01010100001000|101 0xE2062A845
0x0a 1110001|000000111001|01010000110010|100 0xE2072A194
0x0b 1110001|000000111110|01010110000101|100 0xE207CAC2C
0x0c 1110001|000001010111|01001111100000|100 0xE20AE9F04
0x0d 1110001|000001011100|01001111110111|100 0xE20B89FBC
0x0e 1110001|000011000110|01011011001110|101 0xE218CB675
0x0f 1110010|000011001110|01000111110000|000 0xE419C8F80
0x10 0010111|000100110100|01010010001000|001 0x2E268A441
0x11 0101001|000101110000|01011111011111|010 0x522E0BEFA
0x12 0101001|000111000111|01001011010011|101 0x5238E969D
0x13 0000011|000111101010|01010110000001|010 0x063D4AC0A
