BX = 000 Event : 1
BX = 011 Event : 92
0x00 0000000|0110101 0x0035
0x01 0000000|0111000 0x0038
0x02 0000001|0111000 0x00B8
0x03 0000001|0111011 0x00BB
0x04 0000111|0111111 0x03BF
BX = 100 Event : 93
0x00 0000001|0111001 0x00B9
0x01 0000010|0111001 0x0139
BX = 101 Event : 94
0x00 0000011|0101100 0x01AC
0x01 0000011|0110100 0x01B4
BX = 110 Event : 95
0x00 0000110|0111010 0x033A
0x01 0100000|0100011 0x1023
0x02 0100011|0100100 0x11A4
0x03 0100011|0100110 0x11A6
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0001110|0011000 0x0718
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000100|0111100 0x023C
0x01 0010110|0010111 0x0B17
0x02 0010110|0011010 0x0B1A
BX = 011 Event : 100
0x00 0000111|1011011 0x03DB
0x01 0100000|0101001 0x1029
