BX = 000 Event : 1
0x0c 0010100|1010001 0x0A51
0x0d 0010100|1010010 0x0A52
0x0e 0010100|1010011 0x0A53
0x0f 0010100|1010101 0x0A55
0x10 0010100|0000111 0x0A07
0x11 0010100|0001001 0x0A09
0x12 0010100|0001010 0x0A0A
BX = 100 Event : 61
0x00 0001111|0010101 0x0795
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0000110|0110011 0x0333
0x01 0000110|0110100 0x0334
0x02 0001001|0110100 0x04B4
0x03 0001001|0110101 0x04B5
BX = 111 Event : 64
0x00 0000010|0111011 0x013B
0x01 0000011|0111011 0x01BB
BX = 000 Event : 65
0x00 0100011|0011110 0x119E
BX = 001 Event : 66
0x00 0000110|0111101 0x033D
0x01 0001001|0111101 0x04BD
0x02 0001011|0001000 0x0588
0x03 0001011|0001001 0x0589
BX = 010 Event : 67
0x00 0011101|0100110 0x0EA6
BX = 011 Event : 68
0x00 0000100|1000011 0x0243
0x01 0011110|0100001 0x0F21
BX = 100 Event : 69
0x00 0011000|0011001 0x0C19
0x01 0011001|0011001 0x0C99
0x02 0011101|0100001 0x0EA1
0x03 0011101|0100110 0x0EA6
0x04 0011110|0100110 0x0F26
0x05 0100000|0100110 0x1026
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000110|0110000 0x0330
0x01 0000111|0110000 0x03B0
0x02 0010100|0011010 0x0A1A
0x03 0010100|0011100 0x0A1C
0x04 0100010|0100111 0x1127
BX = 111 Event : 72
0x00 0000000|0111000 0x0038
0x01 0000011|0111011 0x01BB
0x02 0010101|0011001 0x0A99
BX = 000 Event : 73
0x00 0000001|0110010 0x00B2
0x01 0000011|0110010 0x01B2
0x02 0011100|0110000 0x0E30
BX = 001 Event : 74
0x00 0000011|1000111 0x01C7
0x01 0100101|0111101 0x12BD
BX = 010 Event : 75
0x00 0000100|1010111 0x0257
0x01 0000100|1011001 0x0259
0x02 0000100|1011010 0x025A
0x03 0000100|0001000 0x0208
0x04 0001100|0010101 0x0615
0x05 0001100|0011100 0x061C
0x06 0001110|0011010 0x071A
0x07 0001110|0011100 0x071C
BX = 011 Event : 76
0x00 0000110|0101100 0x032C
0x01 0000110|0101110 0x032E
0x02 0000110|0101111 0x032F
0x03 0001001|0110000 0x04B0
0x04 0011011|0100011 0x0DA3
BX = 100 Event : 77
0x00 0000011|0000110 0x0186
0x01 0001010|0010010 0x0512
0x02 0010111|0011111 0x0B9F
0x03 0011000|0011111 0x0C1F
0x04 0011000|0000000 0x0C00
BX = 101 Event : 78
0x00 0010111|0101001 0x0BA9
BX = 110 Event : 79
0x00 0001111|0000111 0x0787
0x01 0001111|0001000 0x0788
0x02 0010010|0001000 0x0908
0x03 0010101|0010011 0x0A93
BX = 111 Event : 80
0x00 0000101|0111101 0x02BD
0x01 0001010|0001110 0x050E
0x02 0001010|0001111 0x050F
0x03 0001010|0010010 0x0512
0x04 0001100|0001110 0x060E
0x05 0001100|0001111 0x060F
0x06 0001100|0010010 0x0612
BX = 000 Event : 81
0x00 0000100|0101000 0x0228
0x01 0001001|0101011 0x04AB
0x02 0001011|0101011 0x05AB
0x03 0010000|0101011 0x082B
0x04 0011001|0010110 0x0C96
0x05 0011010|0010110 0x0D16
BX = 001 Event : 82
0x00 0001001|0011001 0x0499
BX = 010 Event : 83
0x00 0001010|0001000 0x0508
0x01 0001010|1001111 0x054F
0x02 0001010|0001101 0x050D
0x03 0001011|0001010 0x058A
0x04 0001011|0001101 0x058D
0x05 0010001|0011110 0x089E
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000010|0111101 0x013D
0x01 0001100|0001110 0x060E
0x02 0001101|0010011 0x0693
0x03 0001101|0010100 0x0694
0x04 0001110|0010011 0x0713
0x05 0001110|0010100 0x0714
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0011110|0100000 0x0F20
0x01 0011111|0100000 0x0FA0
0x02 0100001|0100000 0x10A0
0x03 0100001|0100010 0x10A2
0x04 0100011|0100000 0x11A0
0x05 0100011|0100010 0x11A2
BX = 111 Event : 88
0x00 0000001|0100000 0x00A0
0x01 0000001|0100010 0x00A2
0x02 0000111|0000101 0x0385
0x03 0001000|0000101 0x0405
0x04 0100110|0100000 0x1320
0x05 0100110|0100010 0x1322
BX = 000 Event : 89
0x00 0011010|0011010 0x0D1A
0x01 0011010|0011100 0x0D1C
0x02 0011100|0011010 0x0E1A
0x03 0011100|0011100 0x0E1C
BX = 001 Event : 90
0x00 0000111|0111011 0x03BB
0x01 0001000|0001100 0x040C
0x02 0001010|0001100 0x050C
0x03 0011010|0010110 0x0D16
0x04 0101000|0000000 0x1400
0x05 0101000|0110111 0x1437
BX = 010 Event : 91
0x00 0001001|0000011 0x0483
0x01 0001001|0111111 0x04BF
BX = 011 Event : 92
0x00 0000100|0111100 0x023C
0x01 0000100|0111101 0x023D
0x02 0000101|0111100 0x02BC
0x03 0000101|0111101 0x02BD
BX = 100 Event : 93
0x00 0000010|0111100 0x013C
0x01 0000010|0111101 0x013D
0x02 0001111|0010010 0x0792
0x03 0101011|0011111 0x159F
0x04 0101011|0100001 0x15A1
0x05 0101011|0100010 0x15A2
0x06 0101011|0100100 0x15A4
0x07 0101011|0100101 0x15A5
0x08 0101011|0101000 0x15A8
0x09 0101011|0101001 0x15A9
0x0a 0101111|0101000 0x17A8
0x0b 0101111|0101001 0x17A9
BX = 101 Event : 94
0x00 0000001|0101101 0x00AD
0x01 0000100|0110101 0x0235
0x02 0000100|0111001 0x0239
0x03 0000111|0110101 0x03B5
0x04 0000111|0111001 0x03B9
BX = 110 Event : 95
0x00 0000010|0000101 0x0105
0x01 0010110|0011000 0x0B18
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0001110|0010101 0x0715
0x01 0001111|0010101 0x0795
0x02 0001111|0011011 0x079B
0x03 0011000|0100010 0x0C22
0x04 0011001|0100010 0x0CA2
BX = 001 Event : 98
0x00 0010100|0001111 0x0A0F
BX = 010 Event : 99
0x00 0001011|0010010 0x0592
BX = 011 Event : 100
0x00 0000100|1011000 0x0258
0x01 0001000|0001000 0x0408
0x02 0001000|1011101 0x045D
0x03 0001001|0001000 0x0488
0x04 0001001|0001101 0x048D
0x05 0011010|0110010 0x0D32
0x06 0011010|0110011 0x0D33
0x07 0011011|0110010 0x0DB2
0x08 0011011|0110011 0x0DB3
0x09 0011100|0111000 0x0E38
