BX = 000 Event : 1
0x2b 0100000|110001110110|01101011010011|001 0x418ECD699
0x2c 0100011|110001110110|01111000111100|100 0x478ECF1E4
0x2d 0100110|110001110111|01111100011110|001 0x4D8EEF8F1
0x2e 1101111|110011100110|01111010110001|000 0xDF9CCF588
0x2f 1101111|110011100110|01111010111110|101 0xDF9CCF5F5
0x30 1110110|110011101100|01101100001000|001 0xED9D8D841
0x31 1111011|110011101101|01110110100001|110 0xF79DAED0E
0x32 0010011|110011111101|01101110111001|010 0x279FADDCA
0x33 0011010|110100000000|01101111010100|000 0x35A00DEA0
0x34 0110000|110111101000|01110001001010|010 0x61BD0E252
0x35 0000001|111000001111|01111100010110|110 0x03C1EF8B6
0x36 0010101|111011001001|01101001001101|001 0x2BD92D269
0x37 1010001|000011000100|01110111100100|101 0xA2188EF25
0x38 1010000|000011100111|01111011010110|101 0xA01CEF6B5
BX = 100 Event : 5
0x00 1111001|111101001101|01100010100011|001 0xF3E9AC519
0x01 1111001|111101011110|01100010100011|001 0xF3EBCC519
0x02 1110010|111110100100|01100010100001|101 0xE5F48C50D
0x03 1110111|111110110000|01111101101101|101 0xEFF60FB6D
0x04 1110011|000001110000|01101100111111|100 0xE60E0D9FC
0x05 1110110|000111011101|01111111100110|001 0xEC3BAFF31
0x06 1101101|000111100101|01111110001101|010 0xDA3CAFC6A
0x07 0011011|000100110001|01100011100100|001 0x36262C721
0x08 0010110|000100111011|01111111110011|010 0x2C276FF9A
0x09 1111100|000101001110|01100001100010|000 0xF829CC310
0x0a 0000101|001000110010|01111100010000|110 0x0A464F886
0x0b 1110101|001000111011|01111001000001|101 0xEA476F20D
0x0c 0010001|001010001101|01100001001000|100 0x2251AC244
0x0d 1110111|001010011110|01111001010010|001 0xEE53CF291
0x0e 1111000|001010011110|01111110111011|101 0xF053CFDDD
0x0f 0011110|001011111101|01101011010100|110 0x3C5FAD6A6
0x10 1111000|010011100011|01101001110100|000 0xF09C6D3A0
0x11 0100101|010110110101|01111100000101|100 0x4AB6AF82C
0x12 0000000|010111000000|01111000010101|101 0x00B80F0AD
0x13 1111100|010111000001|01110011001011|101 0xF8B82E65D
0x14 0010001|011011000000|01101110010010|001 0x22D80DC91
0x15 0001110|011011000001|01101110011011|001 0x1CD82DCD9
0x16 1110100|011011001001|01110001001011|100 0xE8D92E25C
0x17 1100001|011011001110|01110010100100|100 0xC2D9CE524
0x18 0011111|011111101101|01110110010111|000 0x3EFDAECB8
0x19 0011011|011111101110|01111100010110|001 0x36FDCF8B1
0x1a 0010000|011111110000|01100110010001|000 0x20FE0CC88
0x1b 0010100|100000010001|01100000010011|000 0x29022C098
0x1c 0010110|100000010010|01100000001001|001 0x2D024C049
0x1d 1101010|100100110100|01101100100011|000 0xD5268D918
0x1e 0100111|101100101010|01101110101011|100 0x4F654DD5C
0x1f 1101111|101111010101|01101101101101|100 0xDF7AADB6C
0x20 1111001|101111011000|01100010011101|000 0xF37B0C4E8
0x21 0001101|101111011101|01110101001010|100 0x1B7BAEA54
0x22 0001101|101111011101|01110101010111|010 0x1B7BAEABA
0x23 0100010|101111100011|01110000011101|001 0x457C6E0E9
0x24 0000111|110011110110|01100101011010|001 0x0F9ECCAD1
0x25 0001011|110011110111|01101111101101|101 0x179EEDF6D
0x26 1110100|110101100000|01110100010100|010 0xE9AC0E8A2
0x27 0011100|110101111000|01101111001111|101 0x39AF0DE7D
0x28 0101110|110110000001|01111001100001|010 0x5DB02F30A
0x29 0101110|110110000010|01110010000101|100 0x5DB04E42C
0x2a 1111100|110111001010|01110011000100|100 0xF9B94E624
0x2b 1111101|110111001010|01110111011100|010 0xFBB94EEE2
0x2c 0010010|110111011000|01100111101101|110 0x25BB0CF6E
0x2d 0011101|111000101100|01101100111101|001 0x3BC58D9E9
0x2e 0011011|111010000001|01110000100101|010 0x37D02E12A
0x2f 0000101|111010111000|01110101101111|110 0x0BD70EB7E
0x30 0000101|111010111000|01110111011111|000 0x0BD70EEF8
0x31 0011001|111011001010|01110101111100|000 0x33D94EBE0
0x32 1001111|000001000011|01111110101001|001 0x9E086FD49
BX = 101 Event : 6
0x00 1111011|111110000110|01101011111001|010 0xF7F0CD7CA
0x01 1110101|000000100111|01110111011000|100 0xEA04EEEC4
0x02 1110100|000000101111|01110000110000|000 0xE805EE180
0x03 1110110|000000111001|01111001001100|000 0xEC072F260
0x04 1110101|000000111110|01110111100010|001 0xEA07CEF11
0x05 1110101|000001001000|01111000010010|000 0xEA090F090
0x06 1111100|000010011111|01110010011000|010 0xF813EE4C2
0x07 1111010|000010101001|01101000111000|100 0xF4152D1C4
0x08 1110110|000011101010|01111010010000|101 0xEC1D4F485
0x09 0011000|000110111110|01111110100111|100 0x3037CFD3C
0x0a 0010110|000111000000|01111110100001|000 0x2C380FD08
0x0b 0000101|000111001111|01111111010010|010 0x0A39EFE92
0x0c 0010100|010000010001|01111110110001|101 0x28822FD8D
0x0d 0001101|010000010011|01111110100001|101 0x1A826FD0D
0x0e 0011111|000100101101|01100010010000|001 0x3E25AC481
0x0f 0010000|000100111011|01100100001111|000 0x20276C878
0x10 0010001|000100111011|01100111100100|010 0x22276CF22
0x11 0010011|000100111011|01110101000010|001 0x26276EA11
0x12 0010010|000110000110|01100100110010|001 0x2430CC991
0x13 0011000|000111011000|01100101100100|001 0x303B0CB21
0x14 1111111|000111110011|01111110011000|010 0xFE3E6FCC2
0x15 0000000|000111110011|01111110111000|110 0x003E6FDC6
0x16 0000100|001000110000|01100001010111|101 0x08460C2BD
0x17 1101111|001010100001|01100101101101|001 0xDE542CB69
0x18 0011011|001011111110|01100111110011|001 0x365FCCF99
0x19 0110011|001110000001|01111011111010|001 0x66702F7D1
0x1a 0010101|001110010011|01111110100100|001 0x2A726FD21
0x1b 0000110|001110011001|01101111111110|100 0x0C732DFF4
0x1c 1101010|001110101000|01100001100111|001 0xD4750C339
0x1d 0011011|010000011110|01100100001110|001 0x3683CC871
0x1e 0010100|010000100010|01111101010111|001 0x28844FAB9
0x1f 1110011|010000101011|01111110111101|100 0xE6856FDEC
0x20 0101001|010011010110|01111010001001|001 0x529ACF449
0x21 0100100|010011010111|01110111101111|100 0x489AEEF7C
0x22 0101000|010110110011|01100101010111|000 0x50B66CAB8
0x23 1100101|010111000111|01111000010010|100 0xCAB8EF094
0x24 1100111|011111111101|01110111001111|001 0xCEFFAEE79
0x25 1100100|100000000010|01110100111010|100 0xC9004E9D4
0x26 0101011|100000010110|01110101010001|100 0x5702CEA8C
0x27 0101101|100000010111|01110101000111|100 0x5B02EEA3C
0x28 1111000|100100111000|01111001001001|001 0xF1270F249
0x29 0010011|100100111111|01111111010100|001 0x2727EFEA1
0x2a 1111001|101100011110|01100001100011|101 0xF363CC31D
0x2b 1101111|110011100111|01110100011100|000 0xDF9CEE8E0
0x2c 0010110|110011111110|01101111101101|100 0x2D9FCDF6C
0x2d 0001110|111000011110|01101100000011|101 0x1DC3CD81D
0x2e 0110001|111001000000|01100001010010|100 0x63C80C294
0x2f 0000101|111001101110|01100010101011|100 0x0BCDCC55C
0x30 0001100|111001110000|01111101010100|100 0x19CE0FAA4
0x31 0100100|111010001000|01110111101100|010 0x49D10EF62
0x32 0110110|111010010111|01111011001101|000 0x6DD2EF668
0x33 1111101|111010110001|01110100111011|001 0xFBD62E9D9
0x34 1010110|000000011000|01111110110010|101 0xAC030FD95
0x35 1011001|000000100010|01110111100001|000 0xB2044EF08
0x36 1010001|000000100101|01110111000001|000 0xA204AEE08
0x37 1010000|000000101111|01111001001001|000 0xA005EF248
0x38 1010001|000000110100|01110111000101|000 0xA2068EE28
0x39 1010000|000000111110|01111000101101|100 0xA007CF16C
0x3a 1001111|000011101010|01111011110010|000 0x9E1D4F790
BX = 110 Event : 7
0x00 1110010|111100000000|01100101011000|101 0xE5E00CAC5
0x01 1110010|111100000010|01100101011111|100 0xE5E04CAFC
0x02 1110010|111100001010|01100101111111|101 0xE5E14CBFD
0x03 1110010|111110110101|01101000101010|010 0xE5F6AD152
0x04 1110011|111111000101|01101101001001|101 0xE7F8ADA4D
0x05 1111010|111111101000|01100101011110|000 0xF5FD0CAF0
0x06 1111111|111111101000|01111101101001|101 0xFFFD0FB4D
0x07 1110010|000000110110|01100010001101|010 0xE406CC46A
0x08 1110010|000001010000|01100011100010|100 0xE40A0C714
0x09 1111100|001011111110|01111011100001|100 0xF85FCF70C
0x0a 0001101|000101000010|01111011110001|101 0x1A284F78D
0x0b 0101101|001000011010|01110100110111|010 0x5A434E9BA
0x0c 1111011|001010011100|01110111111010|101 0xF6538EFD5
0x0d 0110001|001011110011|01110100110010|101 0x625E6E995
0x0e 0000111|001100001100|01111011011111|000 0x0E618F6F8
0x0f 1111111|001110011111|01111111001010|101 0xFE73EFE55
0x10 1110001|010000101011|01111001011000|001 0xE2856F2C1
0x11 0000110|010110111101|01101000001000|100 0x0CB7AD044
0x12 1110001|010111000100|01111000010111|001 0xE2B88F0B9
0x13 1101011|010111000101|01100101010000|101 0xD6B8ACA85
0x14 1101000|010111000110|01101111101111|000 0xD0B8CDF78
0x15 0100111|011010111010|01101110010110|000 0x4ED74DCB0
0x16 0100000|011010111100|01100110000101|001 0x40D78CC29
0x17 1111100|011111110111|01111100010100|000 0xF8FEEF8A0
0x18 1101000|100000000011|01111010011101|000 0xD1006F4E8
0x19 1110000|100100110110|01110011100001|100 0xE126CE70C
0x1a 0100100|101001001011|01111000100011|000 0x49496F118
0x1b 0101000|101001001100|01110011001111|100 0x51498E67C
0x1c 1100101|101100010111|01110111001110|000 0xCB62EEE70
0x1d 0000011|101100100001|01100100111001|100 0x07642C9CC
0x1e 0001000|101111011100|01100111101000|001 0x117B8CF41
0x1f 0010001|101111011110|01110001101111|001 0x237BCE379
0x20 0101000|101111100100|01111110010010|101 0x517C8FC95
0x21 1110100|110001011101|01100111010001|100 0xE98BACE8C
0x22 0001010|110001101010|01101110011101|100 0x158D4DCEC
0x23 0100100|110100000111|01101001100010|001 0x49A0ED311
0x24 0100100|110101111100|01110110100110|101 0x49AF8ED35
0x25 1111001|110111001000|01110111011001|000 0xF3B90EEC8
0x26 1111001|110111001000|01110111101100|001 0xF3B90EF61
0x27 0000010|111001101011|01101010000010|000 0x05CD6D410
0x28 0010001|111001110011|01111111101010|110 0x23CE6FF56
0x29 1010111|000000010011|01111100101110|100 0xAE026F974
0x2a 1011000|000010110110|01111001000100|001 0xB016CF221
BX = 111 Event : 8
0x00 1111100|111101001111|01110100000100|001 0xF9E9EE821
0x01 1111010|111101010100|01101000111111|001 0xF5EA8D1F9
0x02 1110101|111111000010|01111000100010|000 0xEBF84F110
0x03 1110011|111111011001|01101010110011|000 0xE7FB2D598
0x04 1111110|000000000001|01111010101101|000 0xFC002F568
0x05 1111011|000000010101|01101100111111|001 0xF602AD9F9
0x06 1110101|000011101010|01110110000001|000 0xEA1D4EC08
0x07 1110010|000011101100|01100101001011|001 0xE41D8CA59
0x08 1110101|000100000011|01110101011010|010 0xEA206EAD2
0x09 1101110|000101000010|01111001111110|101 0xDC284F3F5
0x0a 0000100|011010110101|01111110001100|000 0x08D6AFC60
0x0b 0001000|011111100011|01111111010001|000 0x10FC6FE88
0x0c 0000010|000110010101|01101001000000|000 0x0432AD200
0x0d 0001111|001000101001|01100010100010|101 0x1E452C515
0x0e 0001101|001000101011|01100001100011|000 0x1A456C318
0x0f 0001011|001000101101|01110010001101|110 0x1645AE46E
0x10 0001010|001000101110|01111000001110|010 0x1445CF072
0x11 1111111|001000110110|01111111000111|000 0xFE46CFE38
0x12 1111000|001000110111|01101001111001|001 0xF046ED3C9
0x13 0110000|001001111101|01110010100100|010 0x604FAE522
0x14 0001110|001100000110|01101001001110|110 0x1C60CD276
0x15 1110001|001110100111|01111010010111|001 0xE274EF4B9
0x16 0100010|010000011101|01111011011010|000 0x4483AF6D0
0x17 0010100|010000100010|01111100101101|100 0x28844F96C
0x18 0010010|010000100010|01111100101111|100 0x24844F97C
0x19 1111010|010011100010|01100110100101|001 0xF49C4CD29
0x1a 1101100|010011100111|01110111110110|000 0xD89CEEFB0
0x1b 1110100|011011001000|01100000001011|100 0xE8D90C05C
0x1c 0010100|011111101111|01100100000110|100 0x28FDEC834
0x1d 1111000|011111110111|01100111010010|100 0xF0FEECE94
0x1e 1110011|100100110111|01110110000001|100 0xE726EEC0C
0x1f 1110110|100100111000|01101111000011|001 0xED270DE19
0x20 1110011|101000111101|01110111100011|001 0xE747AEF19
0x21 0000001|101111011010|01110011000010|101 0x037B4E615
0x22 0010111|101111100001|01100110011101|010 0x2F7C2CCEA
0x23 0100001|101111100011|01101000000001|101 0x437C6D00D
0x24 0001011|110001101010|01110001111011|001 0x178D4E3D9
0x25 0011111|110101111011|01101001111011|001 0x3FAF6D3D9
0x26 0010001|111000100000|01110001011110|100 0x23C40E2F4
0x27 0101011|111000111011|01100001100001|110 0x57C76C30E
0x28 1001111|111110111011|01111100100011|101 0x9FF76F91D
0x29 1001111|111111000101|01111101100011|000 0x9FF8AFB18
BX = 000 Event : 9
0x00 1110011|111100111100|01101001111111|101 0xE7E78D3FD
0x01 1111100|111101101011|01110010110101|001 0xF9ED6E5A9
0x02 1110010|111110100001|01100111001110|101 0xE5F42CE75
0x03 1110100|111110110101|01110001001101|001 0xE9F6AE269
0x04 1110011|111111001111|01101001110001|100 0xE7F9ED38C
0x05 1111010|111111100001|01100111010010|001 0xF5FC2CE91
0x06 1110010|000000111110|01100110100111|000 0xE407CCD38
0x07 1110010|000001000000|01100110100111|000 0xE4080CD38
0x08 1111111|000010100010|01111111001110|100 0xFE144FE74
0x09 1110010|000011000100|01100100000110|000 0xE4188C830
0x0a 1110110|000011100010|01111001101100|101 0xEC1C4F365
0x0b 1110010|000011101100|01100010010000|001 0xE41D8C481
0x0c 1110110|000110000110|01111111111001|100 0xEC30CFFCC
0x0d 0001111|001001111100|01111110011000|001 0x1E4F8FCC1
0x0e 0001101|001001111101|01111110001001|001 0x1A4FAFC49
0x0f 1111011|010110110001|01111011010010|000 0xF6B62F690
0x10 0010111|000100110100|01100011000010|010 0x2E268C612
0x11 0110011|000111000011|01111011111110|000 0x66386F7F0
0x12 0001010|000111100101|01101110001011|101 0x143CADC5D
0x13 0001000|000111101010|01111010101110|110 0x103D4F576
0x14 0101100|001001111110|01101011010001|101 0x584FCD68D
0x15 0010110|001010001101|01111010101001|101 0x2C51AF54D
0x16 1110000|001010100010|01110111111011|100 0xE0544EFDC
0x17 0011000|001100000010|01111011011000|100 0x30604F6C4
0x18 0011011|010000011110|01100011101101|000 0x3683CC768
0x19 0001000|010000100100|01100100100001|101 0x10848C90D
0x1a 1100010|010000101111|01111000000100|101 0xC485EF025
0x1b 0000110|010011011111|01110011101011|100 0x0C9BEE75C
0x1c 0000100|010110111110|01101100010000|100 0x08B7CD884
0x1d 1111110|010111000000|01101111000011|001 0xFCB80DE19
0x1e 0000000|010111000000|01111011011110|000 0x00B80F6F0
0x1f 1111011|010111000001|01101111001100|001 0xF6B82DE61
0x20 1100110|010111000110|01100010101010|100 0xCCB8CC554
0x21 0001101|011011000001|01100111101110|100 0x1AD82CF74
0x22 1110000|011011001011|01111100100011|100 0xE0D96F91C
0x23 1100011|011011001110|01110010000100|100 0xC6D9CE424
0x24 0100100|011111101011|01101100011001|100 0x48FD6D8CC
0x25 0010111|011111110000|01111100101100|000 0x2EFE0F960
0x26 0010100|011111110000|01111010111011|000 0x28FE0F5D8
0x27 1110111|011111111000|01110011000010|000 0xEEFF0E610
0x28 1100100|011111111101|01100011000000|001 0xC8FFAC601
0x29 1100111|100000000011|01111000010001|000 0xCF006F088
0x2a 1101100|100000000101|01110111111010|100 0xD900AEFD4
0x2b 1110001|100000000110|01111001111111|001 0xE300CF3F9
0x2c 1110100|100000000111|01101110000010|100 0xE900EDC14
0x2d 1011111|101100010110|01100110101011|100 0xBF62CCD5C
0x2e 1100110|101100010111|01111101110100|001 0xCD62EFBA1
0x2f 1111100|101100011101|01111100000111|100 0xF963AF83C
0x30 0010010|101100100101|01101000101001|100 0x2564AD14C
0x31 1101000|101111010011|01101111100101|100 0xD17A6DF2C
0x32 0100001|101111100011|01101000101010|101 0x437C6D155
0x33 0100110|101111100100|01111000000110|001 0x4D7C8F031
0x34 1101010|110001011000|01100001010111|101 0xD58B0C2BD
0x35 1101101|110001011001|01100010001110|010 0xDB8B2C472
0x36 1101110|110001011001|01101100010100|101 0xDD8B2D8A5
0x37 1110010|110001011011|01110101110110|001 0xE58B6EBB1
0x38 1111001|110001011110|01111001000010|100 0xF38BCF214
0x39 0000000|110001100011|01110000010011|100 0x018C6E09C
0x3a 0010110|110001101111|01111001010101|000 0x2D8DEF2A8
0x3b 1101111|110011100111|01110101100100|101 0xDF9CEEB25
0x3c 0000010|110011110010|01101110111000|101 0x059E4DDC5
0x3d 1111001|110101100011|01110111111001|001 0xF3AC6EFC9
0x3e 0010101|110101110011|01110110000000|110 0x2BAE6EC06
0x3f 0101101|110110000000|01111110011111|010 0x5BB00FCFA
0x40 0000010|110111001101|01111000001101|100 0x05B9AF06C
0x41 0010100|110111010111|01111100001000|100 0x29BAEF844
0x42 0101101|111000111011|01101101100101|101 0x5BC76DB2D
0x43 0000000|111001100111|01110001000000|101 0x01CCEE205
0x44 0001001|111001101100|01111110011110|010 0x13CD8FCF2
0x45 0010100|111001111100|01100101001111|000 0x29CF8CA78
0x46 1111110|111010110010|01110000011000|010 0xFDD64E0C2
0x47 1001111|111111011011|01111110010100|001 0x9FFB6FCA1
BX = 001 Event : 10
0x00 1110010|111100000010|01100101111111|000 0xE5E04CBF8
0x01 1111110|111101111100|01111010011010|001 0xFDEF8F4D1
0x02 1111011|111111100110|01101101110110|001 0xF7FCCDBB1
0x03 1111011|111111110010|01101101010010|001 0xF7FE4DA91
0x04 1110010|000000101100|01101000110000|101 0xE4058D185
