BX = 000 Event : 1
0x02 0000011|1000010 0x01C2
0x03 0000101|1000010 0x02C2
0x04 0011111|0011111 0x0F9F
BX = 111 Event : 24
0x00 0001010|0111011 0x053B
0x01 0001011|0111011 0x05BB
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0011000|0100000 0x0C20
0x01 0011000|0100001 0x0C21
0x02 0100111|1000001 0x13C1
0x03 0101000|1000001 0x1441
BX = 010 Event : 27
0x00 0001011|0001110 0x058E
BX = 011 Event : 28
0x00 0110000|0110001 0x1831
BX = 100 Event : 29
0x00 0000101|0111001 0x02B9
0x01 0101001|0100110 0x14A6
0x02 0101101|0101100 0x16AC
0x03 0101101|0101001 0x16A9
0x04 0101110|0101100 0x172C
0x05 0101110|0101001 0x1729
0x06 0110000|0101100 0x182C
0x07 0110000|0101001 0x1829
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0010100|0001111 0x0A0F
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0011101|0110001 0x0EB1
BX = 001 Event : 34
0x00 0100000|0011000 0x1018
BX = 010 Event : 35
0x00 0000010|0110100 0x0134
0x01 0000010|0110110 0x0136
0x02 0000011|0110100 0x01B4
0x03 0000011|0110110 0x01B6
0x04 0000101|0110110 0x02B6
0x05 0000110|0110110 0x0336
0x06 0000110|0111010 0x033A
0x07 0000111|0110110 0x03B6
0x08 0000111|0111010 0x03BA
0x09 0000111|0111111 0x03BF
0x0a 0000111|1000001 0x03C1
0x0b 0001000|0110110 0x0436
0x0c 0001000|0111010 0x043A
0x0d 0001011|0111010 0x05BA
0x0e 0001011|0111111 0x05BF
0x0f 0001011|1000001 0x05C1
BX = 011 Event : 36
0x00 0011001|0011111 0x0C9F
BX = 100 Event : 37
BX = 101 Event : 38
0x00 0000010|0101111 0x012F
0x01 0001011|0111010 0x05BA
0x02 0001011|0111011 0x05BB
0x03 0110101|0100101 0x1AA5
0x04 0110111|0100101 0x1BA5
0x05 0111111|0101100 0x1FAC
0x06 0111111|0101110 0x1FAE
0x07 0111111|0101101 0x1FAD
0x08 0111111|0101111 0x1FAF
BX = 110 Event : 39
0x00 0100001|0100001 0x10A1
BX = 111 Event : 40
0x00 0000010|0101010 0x012A
0x01 0010010|0010101 0x0915
0x02 0100100|0101010 0x122A
BX = 000 Event : 41
0x00 0000001|0111011 0x00BB
0x01 0000100|0111011 0x023B
0x02 0010100|0010000 0x0A10
0x03 0011000|0010000 0x0C10
0x04 0011000|0010001 0x0C11
0x05 0011010|0010000 0x0D10
0x06 0011010|0010001 0x0D11
0x07 0101010|0110111 0x1537
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0001011|1010011 0x05D3
0x01 0010000|0001000 0x0808
0x02 0011000|0010001 0x0C11
0x03 0011010|0010001 0x0D11
0x04 0100110|0100100 0x1324
0x05 0110100|0110100 0x1A34
BX = 011 Event : 44
0x00 0100100|0101001 0x1229
0x01 0100100|0101101 0x122D
BX = 100 Event : 45
0x00 0000001|0111000 0x00B8
0x01 0000111|0111000 0x03B8
0x02 0100011|0110000 0x11B0
0x03 0100100|0110000 0x1230
BX = 101 Event : 46
0x00 0001110|0001000 0x0708
0x01 0011110|0011001 0x0F19
0x02 0011110|0011100 0x0F1C
BX = 110 Event : 47
0x00 0001010|1000010 0x0542
0x01 0001010|1000100 0x0544
0x02 0001010|1000101 0x0545
0x03 0001010|1000110 0x0546
0x04 0001110|1000101 0x0745
0x05 0010010|0001000 0x0908
0x06 0011101|0100100 0x0EA4
BX = 111 Event : 48
0x00 0011101|0101111 0x0EAF
0x01 0011110|0101111 0x0F2F
BX = 000 Event : 49
0x00 0010001|0010010 0x0892
0x01 0010011|0010010 0x0992
BX = 001 Event : 50
0x00 0000000|0110100 0x0034
0x01 0000111|0000110 0x0386
0x02 0000111|0000111 0x0387
0x03 0000111|1001010 0x03CA
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0101011|0100111 0x15A7
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0000100|0110110 0x0236
BX = 110 Event : 55
0x00 0010001|0010010 0x0892
0x01 0010010|0010010 0x0912
BX = 111 Event : 56
0x00 0000110|0110000 0x0330
0x01 0001001|0110000 0x04B0
0x02 0001100|0110000 0x0630
BX = 000 Event : 57
0x00 0110011|0111011 0x19BB
0x01 0110100|0111011 0x1A3B
0x02 0110101|0111011 0x1ABB
BX = 001 Event : 58
0x00 0000011|0101110 0x01AE
0x01 0000011|0101111 0x01AF
0x02 0001000|0101110 0x042E
0x03 0001000|0101111 0x042F
0x04 0001000|0110011 0x0433
0x05 0001000|0110100 0x0434
0x06 0001000|0111010 0x043A
0x07 0110100|0100111 0x1A27
0x08 0110100|0101010 0x1A2A
0x09 0110110|0100111 0x1B27
0x0a 0110110|0101010 0x1B2A
BX = 010 Event : 59
0x00 0001110|0001011 0x070B
0x01 0010100|0010000 0x0A10
BX = 011 Event : 60
0x00 0000001|1000100 0x00C4
0x01 0000011|1001101 0x01CD
0x02 0000100|1001101 0x024D
0x03 0000110|1001101 0x034D
0x04 0110010|0111001 0x1939
BX = 100 Event : 61
0x00 0000001|0100111 0x00A7
0x01 0100110|0100001 0x1321
0x02 0100110|0100010 0x1322
0x03 0100111|0100001 0x13A1
0x04 0100111|0100010 0x13A2
BX = 101 Event : 62
0x00 0000010|0101100 0x012C
0x01 0000011|0101100 0x01AC
0x02 0000111|0101100 0x03AC
0x03 0010010|0001011 0x090B
BX = 110 Event : 63
0x00 0000010|0101110 0x012E
0x01 0000011|0101110 0x01AE
0x02 0000100|0101110 0x022E
0x03 0000101|0101101 0x02AD
0x04 0000101|0101111 0x02AF
0x05 0000111|0101110 0x03AE
0x06 0010010|0001010 0x090A
0x07 0010100|0001010 0x0A0A
0x08 0011001|0001001 0x0C89
0x09 0011001|0001010 0x0C8A
0x0a 0011001|0001101 0x0C8D
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0000111|0110000 0x03B0
0x01 0000111|0000101 0x0385
0x02 0000111|0000111 0x0387
0x03 0001001|0000101 0x0485
0x04 0001001|0000111 0x0487
0x05 0001010|0000101 0x0505
0x06 0001010|0000111 0x0507
0x07 0100110|0011011 0x131B
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0101100|0111100 0x163C
0x01 0101100|1000001 0x1641
BX = 011 Event : 68
0x00 0000001|0111100 0x00BC
0x01 0101000|0101101 0x142D
0x02 0101000|0101110 0x142E
0x03 0101001|0101101 0x14AD
0x04 0101001|0101110 0x14AE
BX = 100 Event : 69
0x00 0000000|0101100 0x002C
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000000|0110101 0x0035
0x01 0000001|0110101 0x00B5
0x02 0001111|0001111 0x078F
0x03 0010011|0001111 0x098F
0x04 0011010|0001111 0x0D0F
0x05 0011010|0010000 0x0D10
BX = 000 Event : 73
0x00 0000010|0110110 0x0136
0x01 0000110|0110110 0x0336
0x02 0001101|0010101 0x0695
0x03 0001110|0010101 0x0715
BX = 001 Event : 74
0x00 0001001|1000011 0x04C3
0x01 0001001|1000110 0x04C6
0x02 0001101|0001101 0x068D
0x03 0001110|0001001 0x0709
0x04 0001110|0001100 0x070C
0x05 0001110|0001101 0x070D
0x06 0001110|0001110 0x070E
0x07 0001110|0010000 0x0710
0x08 0001110|0010010 0x0712
0x09 0001111|0001001 0x0789
0x0a 0001111|0001100 0x078C
0x0b 0001111|0001101 0x078D
0x0c 0001111|0001110 0x078E
0x0d 0001111|0010000 0x0790
0x0e 0001111|0010010 0x0792
0x0f 0010000|0001001 0x0809
0x10 0010000|0001100 0x080C
0x11 0010000|0001101 0x080D
0x12 0010000|0001110 0x080E
0x13 0010000|0010000 0x0810
0x14 0010000|0010010 0x0812
0x15 0010001|0001001 0x0889
0x16 0010001|0001100 0x088C
0x17 0010001|0001101 0x088D
0x18 0010001|0001110 0x088E
0x19 0010001|0010000 0x0890
0x1a 0010001|0010010 0x0892
0x1b 0011111|0011101 0x0F9D
0x1c 0101101|0101101 0x16AD
BX = 010 Event : 75
0x00 0010011|0100010 0x09A2
BX = 011 Event : 76
0x00 0000000|0100100 0x0024
0x01 0000000|0100110 0x0026
BX = 100 Event : 77
0x00 0010011|0010111 0x0997
BX = 101 Event : 78
0x00 0000101|0110110 0x02B6
0x01 0000110|0110110 0x0336
0x02 0010000|0001010 0x080A
0x03 0010000|0001011 0x080B
0x04 0010000|0010001 0x0811
0x05 0010001|0001010 0x088A
0x06 0010001|0001011 0x088B
0x07 0010001|0010001 0x0891
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000110|0111001 0x0339
0x01 0000111|0111001 0x03B9
0x02 0001000|0111001 0x0439
BX = 000 Event : 81
0x00 0001101|0010001 0x0691
0x01 0011101|0100001 0x0EA1
BX = 001 Event : 82
0x00 0010001|0010001 0x0891
0x01 0101101|0110110 0x16B6
0x02 0101110|0110110 0x1736
0x03 0101110|0111001 0x1739
0x04 0110000|0111001 0x1839
BX = 010 Event : 83
0x00 0000001|1001010 0x00CA
0x01 0010000|0100001 0x0821
0x02 0010000|0100110 0x0826
0x03 0010000|0100111 0x0827
0x04 0101010|0111110 0x153E
BX = 011 Event : 84
0x00 0000110|0101000 0x0328
0x01 0000110|0101110 0x032E
0x02 0001000|0101110 0x042E
0x03 0001111|0110000 0x07B0
0x04 0010011|0010001 0x0991
0x05 0011000|0010101 0x0C15
BX = 100 Event : 85
0x00 0010111|0010001 0x0B91
0x01 0011001|0010001 0x0C91
0x02 0100111|0100010 0x13A2
0x03 0100111|0100011 0x13A3
0x04 0101000|0100011 0x1423
BX = 101 Event : 86
0x00 0001101|0001011 0x068B
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0100101|0011101 0x129D
0x01 0100110|0011101 0x131D
BX = 000 Event : 89
0x00 0000000|0100110 0x0026
0x01 0000001|0100110 0x00A6
BX = 001 Event : 90
0x00 0010011|0001101 0x098D
BX = 010 Event : 91
0x00 0011011|0100010 0x0DA2
0x01 0101101|0110110 0x16B6
0x02 0101111|0110110 0x17B6
BX = 011 Event : 92
0x00 0011110|0110000 0x0F30
BX = 100 Event : 93
0x00 0000011|0111110 0x01BE
BX = 101 Event : 94
0x00 0100111|0101111 0x13AF
BX = 110 Event : 95
0x00 0000010|0110111 0x0137
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000000|0111010 0x003A
0x01 0000001|0111010 0x00BA
0x02 0000101|1000000 0x02C0
0x03 0101000|0110000 0x1430
0x04 0101001|0110000 0x14B0
0x05 0101101|0111010 0x16BA
BX = 001 Event : 98
0x00 0011100|0010101 0x0E15
BX = 010 Event : 99
0x00 0000001|0110111 0x00B7
0x01 0000001|0111001 0x00B9
0x02 0100010|0101000 0x1128
0x03 0100010|0101001 0x1129
0x04 0100011|0101000 0x11A8
0x05 0100011|0101001 0x11A9
0x06 0100101|0101000 0x12A8
0x07 0100101|0101001 0x12A9
0x08 0100101|0101100 0x12AC
0x09 0101011|0101100 0x15AC
0x0a 0101100|0110111 0x1637
BX = 011 Event : 100
0x00 0010011|0100001 0x09A1
