BX = 000 Event : 1
0x01 0000001|0100010 0x00A2
BX = 110 Event : 7
0x00 0000010|0011001 0x0119
0x01 0000010|0011101 0x011D
0x02 0000010|0011110 0x011E
0x03 0000101|0011001 0x0299
0x04 0000101|0011101 0x029D
0x05 0000101|0011110 0x029E
BX = 111 Event : 8
0x00 0000101|0001101 0x028D
0x01 0000101|0010000 0x0290
0x02 0000110|0010000 0x0310
0x03 0000110|0011010 0x031A
0x04 0000111|0010000 0x0390
0x05 0000111|0011010 0x039A
0x06 0001000|0010000 0x0410
0x07 0001000|0011010 0x041A
BX = 000 Event : 9
0x00 0000011|0111100 0x01BC
0x01 0000011|0000001 0x0181
0x02 0000011|0011110 0x019E
0x03 0000011|0100000 0x01A0
0x04 0000011|0100111 0x01A7
0x05 0000011|0101000 0x01A8
0x06 0000101|0111001 0x02B9
0x07 0000101|0111010 0x02BA
0x08 0000101|0111100 0x02BC
0x09 0010000|0111000 0x0838
0x0a 0010000|0111001 0x0839
0x0b 0010000|0111011 0x083B
0x0c 0010000|0111101 0x083D
0x0d 0010101|0111001 0x0AB9
0x0e 0010101|0111010 0x0ABA
0x0f 0010101|0111100 0x0ABC
0x10 0011001|0000001 0x0C81
0x11 0011001|0000100 0x0C84
0x12 0011001|0100111 0x0CA7
0x13 0011001|0101000 0x0CA8
0x14 0011100|0101001 0x0E29
0x15 0011101|0101001 0x0EA9
0x16 0011110|0101001 0x0F29
0x17 0100110|0110011 0x1333
BX = 001 Event : 10
0x00 0000111|0001111 0x038F
0x01 0001000|0001111 0x040F
0x02 0001100|0001111 0x060F
0x03 0010000|0001111 0x080F
0x04 0010100|0000110 0x0A06
BX = 010 Event : 11
0x00 0000001|0011110 0x009E
0x01 0000001|0011111 0x009F
0x02 0000011|0011110 0x019E
0x03 0000011|0011111 0x019F
0x04 0000100|0011110 0x021E
0x05 0000100|0011111 0x021F
BX = 011 Event : 12
0x00 0000011|0010100 0x0194
0x01 0000011|0011000 0x0198
0x02 0000011|0011001 0x0199
0x03 0000011|0011010 0x019A
0x04 0001100|0100001 0x0621
0x05 0001100|0100010 0x0622
0x06 0001100|0100101 0x0625
0x07 0001110|0101011 0x072B
0x08 0001111|0101011 0x07AB
BX = 100 Event : 13
0x00 0001111|0001001 0x0789
0x01 0001111|0001010 0x078A
0x02 0010000|0001001 0x0809
0x03 0010000|0001010 0x080A
0x04 0010010|0000100 0x0904
0x05 0010010|0000111 0x0907
BX = 101 Event : 14
0x00 0000001|0010001 0x0091
0x01 0000001|0010010 0x0092
0x02 0000001|0100010 0x00A2
0x03 0000001|0100011 0x00A3
0x04 0000001|0100100 0x00A4
0x05 0000100|0000100 0x0204
0x06 0000100|0000111 0x0207
0x07 0000101|0000111 0x0287
0x08 0001001|0001011 0x048B
0x09 0001001|0001100 0x048C
0x0a 0001010|0001100 0x050C
0x0b 0001011|0001011 0x058B
0x0c 0001011|0001100 0x058C
BX = 110 Event : 15
0x00 0000001|0011000 0x0098
0x01 0000001|0011010 0x009A
0x02 0000001|0011100 0x009C
0x03 0000001|0000110 0x0086
0x04 0000001|0011110 0x009E
0x05 0000110|0011000 0x0318
0x06 0000110|0011010 0x031A
0x07 0000110|0011100 0x031C
0x08 0000110|0000110 0x0306
0x09 0000110|0011110 0x031E
0x0a 0000111|0011000 0x0398
0x0b 0000111|0011010 0x039A
0x0c 0000111|0011100 0x039C
0x0d 0000111|0000110 0x0386
0x0e 0000111|0011110 0x039E
BX = 111 Event : 16
0x00 0000111|0000010 0x0382
0x01 0000111|0011110 0x039E
0x02 0000111|0100010 0x03A2
0x03 0001000|0000010 0x0402
0x04 0001000|0001001 0x0409
0x05 0001000|0001011 0x040B
0x06 0001000|0011110 0x041E
0x07 0001000|0100010 0x0422
0x08 0001001|0000010 0x0482
0x09 0001001|0001001 0x0489
0x0a 0001001|0001011 0x048B
0x0b 0001001|0011110 0x049E
0x0c 0001001|0100010 0x04A2
0x0d 0001010|0000010 0x0502
0x0e 0001010|0001001 0x0509
0x0f 0001010|0001011 0x050B
0x10 0001010|0011110 0x051E
0x11 0001010|0100010 0x0522
0x12 0001011|0000010 0x0582
0x13 0001011|0001001 0x0589
0x14 0001011|0001011 0x058B
0x15 0001011|0100010 0x05A2
0x16 0010000|0000010 0x0802
0x17 0010000|0001001 0x0809
0x18 0010000|0001011 0x080B
0x19 0010000|0011110 0x081E
0x1a 0010000|0100010 0x0822
0x1b 0010001|0000010 0x0882
0x1c 0010001|0001001 0x0889
0x1d 0010001|0001011 0x088B
0x1e 0010001|0011110 0x089E
0x1f 0010001|0100010 0x08A2
0x20 0010010|0110100 0x0934
0x21 0010100|0110100 0x0A34
0x22 0010110|0000010 0x0B02
0x23 0010110|0000011 0x0B03
0x24 0010110|0001001 0x0B09
0x25 0010110|0001011 0x0B0B
0x26 0010110|0100010 0x0B22
0x27 0010110|0100011 0x0B23
0x28 0010110|0100100 0x0B24
0x29 0010111|0110100 0x0BB4
0x2a 0010111|0000010 0x0B82
0x2b 0010111|0000011 0x0B83
0x2c 0010111|0100010 0x0BA2
0x2d 0010111|0100011 0x0BA3
0x2e 0010111|0100100 0x0BA4
0x2f 0011000|0000010 0x0C02
BX = 000 Event : 17
0x00 0000100|0000010 0x0202
0x01 0000100|0000110 0x0206
0x02 0000100|0000111 0x0207
0x03 0000101|0000010 0x0282
0x04 0000101|0000110 0x0286
0x05 0000101|0000111 0x0287
0x06 0000110|0000010 0x0302
0x07 0000111|0010001 0x0391
0x08 0010000|0100111 0x0827
0x09 0010000|0101010 0x082A
BX = 001 Event : 18
0x00 0000100|0100010 0x0222
0x01 0000100|0100011 0x0223
BX = 010 Event : 19
0x00 0000010|0100001 0x0121
0x01 0001011|0011001 0x0599
0x02 0001011|0011010 0x059A
0x03 0001011|0110001 0x05B1
0x04 0001011|0011110 0x059E
0x05 0001100|0011001 0x0619
0x06 0001100|0011010 0x061A
0x07 0001100|0110001 0x0631
0x08 0001100|0011110 0x061E
0x09 0001100|0100001 0x0621
0x0a 0001101|0011001 0x0699
0x0b 0001101|0011010 0x069A
0x0c 0001101|0011110 0x069E
0x0d 0001101|0100001 0x06A1
0x0e 0001110|0011001 0x0719
0x0f 0001110|0011010 0x071A
0x10 0001110|0110001 0x0731
0x11 0001110|0011110 0x071E
0x12 0001110|0100001 0x0721
0x13 0001111|0011001 0x0799
0x14 0001111|0011010 0x079A
0x15 0001111|0011110 0x079E
0x16 0001111|0100001 0x07A1
0x17 0010010|0011001 0x0919
0x18 0010010|0011010 0x091A
0x19 0010010|0100001 0x0921
0x1a 0010101|0011001 0x0A99
0x1b 0010101|0011010 0x0A9A
0x1c 0010101|0011110 0x0A9E
0x1d 0010101|0100001 0x0AA1
0x1e 0010110|0011001 0x0B19
0x1f 0010110|0011010 0x0B1A
0x20 0010110|0100001 0x0B21
BX = 011 Event : 20
0x00 0000101|0011001 0x0299
0x01 0000101|0011010 0x029A
0x02 0000101|0011100 0x029C
0x03 0000101|0011101 0x029D
0x04 0000110|0011001 0x0319
0x05 0000110|0011010 0x031A
0x06 0000110|0011100 0x031C
0x07 0000110|0011101 0x031D
0x08 0000111|0011001 0x0399
0x09 0000111|0011010 0x039A
0x0a 0000111|0011100 0x039C
0x0b 0000111|0011101 0x039D
0x0c 0001000|0011001 0x0419
0x0d 0001000|0011010 0x041A
0x0e 0001000|0011100 0x041C
0x0f 0001000|0011101 0x041D
BX = 100 Event : 21
0x00 0001000|0000000 0x0400
0x01 0001000|0000010 0x0402
0x02 0001000|0000110 0x0406
0x03 0001000|0000111 0x0407
0x04 0001000|0001000 0x0408
0x05 0010001|0011011 0x089B
0x06 0010010|0010011 0x0913
0x07 0010011|0010011 0x0993
BX = 101 Event : 22
0x00 0000001|0011000 0x0098
0x01 0000001|0011001 0x0099
0x02 0000001|0011011 0x009B
0x03 0001000|0010001 0x0411
0x04 0001010|0010001 0x0511
0x05 0001011|0010001 0x0591
BX = 110 Event : 23
0x00 0000010|0000001 0x0101
0x01 0000010|0000010 0x0102
0x02 0000011|0101011 0x01AB
0x03 0000011|0110000 0x01B0
0x04 0000011|0110001 0x01B1
0x05 0000011|0110011 0x01B3
0x06 0000011|0110111 0x01B7
0x07 0001001|0000011 0x0483
0x08 0001001|0011110 0x049E
0x09 0001001|0011111 0x049F
0x0a 0001010|0000001 0x0501
0x0b 0001101|0010100 0x0694
0x0c 0001110|0010000 0x0710
0x0d 0001111|0101011 0x07AB
0x0e 0010000|0101011 0x082B
0x0f 0010001|0101011 0x08AB
0x10 0010010|0101011 0x092B
0x11 0010100|0010100 0x0A14
0x12 0010101|0010100 0x0A94
0x13 0010110|0101011 0x0B2B
0x14 0010110|0110000 0x0B30
0x15 0010110|0110001 0x0B31
0x16 0010111|0101011 0x0BAB
0x17 0010111|0110000 0x0BB0
0x18 0010111|0110001 0x0BB1
0x19 0011001|0101011 0x0CAB
0x1a 0011010|0101011 0x0D2B
BX = 111 Event : 24
0x00 0000011|0111000 0x01B8
0x01 0000100|0000110 0x0206
0x02 0001100|0110000 0x0630
0x03 0001100|0110001 0x0631
BX = 000 Event : 25
0x00 0000000|0000110 0x0006
0x01 0000000|0001000 0x0008
0x02 0000000|0001011 0x000B
0x03 0000000|0001100 0x000C
0x04 0000000|0001101 0x000D
0x05 0000011|0000110 0x0186
0x06 0000011|0001000 0x0188
0x07 0000011|0001011 0x018B
0x08 0000011|0001100 0x018C
0x09 0000011|0001101 0x018D
0x0a 0001100|0000010 0x0602
0x0b 0001100|0000011 0x0603
0x0c 0001100|0000100 0x0604
0x0d 0001100|0000101 0x0605
0x0e 0001100|0100100 0x0624
0x0f 0001100|0001100 0x060C
0x10 0010010|0000010 0x0902
0x11 0010010|0000011 0x0903
0x12 0010010|0000100 0x0904
0x13 0010010|0000101 0x0905
0x14 0010010|0100100 0x0924
0x15 0010010|0001100 0x090C
0x16 0010011|0110000 0x09B0
0x17 0010011|0011111 0x099F
0x18 0010100|0000010 0x0A02
0x19 0010100|0000011 0x0A03
0x1a 0010100|0000100 0x0A04
0x1b 0010100|0000101 0x0A05
0x1c 0010100|0100100 0x0A24
BX = 001 Event : 26
0x00 0000000|0110110 0x0036
0x01 0000000|0111001 0x0039
0x02 0000001|0110111 0x00B7
0x03 0000001|0111001 0x00B9
0x04 0000001|0111110 0x00BE
0x05 0000001|0111111 0x00BF
0x06 0000100|0000111 0x0207
0x07 0000100|0001110 0x020E
0x08 0000100|0001111 0x020F
0x09 0001010|0110000 0x0530
BX = 010 Event : 27
0x00 0000000|0011100 0x001C
0x01 0000001|0000011 0x0083
0x02 0000001|0011100 0x009C
0x03 0000010|0011010 0x011A
0x04 0000010|0011011 0x011B
0x05 0000010|0011100 0x011C
0x06 0000011|0011010 0x019A
0x07 0000011|0011011 0x019B
0x08 0000011|0011100 0x019C
0x09 0000110|0011010 0x031A
0x0a 0000110|0011011 0x031B
0x0b 0000110|0000011 0x0303
0x0c 0000110|0011100 0x031C
0x0d 0001000|0011010 0x041A
0x0e 0001000|0011011 0x041B
0x0f 0001000|0011100 0x041C
0x10 0001000|0011101 0x041D
0x11 0001001|0011010 0x049A
0x12 0001001|0011011 0x049B
0x13 0010010|0001101 0x090D
0x14 0011010|0001101 0x0D0D
BX = 011 Event : 28
0x00 0000001|0000011 0x0083
0x01 0000001|0000100 0x0084
0x02 0000001|0000101 0x0085
0x03 0000001|0000111 0x0087
0x04 0000010|0000011 0x0103
0x05 0000010|0000100 0x0104
0x06 0000010|0000101 0x0105
0x07 0000010|0000111 0x0107
0x08 0000100|0000011 0x0203
0x09 0000100|0000100 0x0204
0x0a 0000100|0000101 0x0205
0x0b 0000100|0000111 0x0207
0x0c 0000101|0010101 0x0295
0x0d 0000101|0010110 0x0296
0x0e 0000101|0010111 0x0297
0x0f 0000101|0000011 0x0283
0x10 0000101|0000100 0x0284
0x11 0000101|0000101 0x0285
0x12 0000110|0010101 0x0315
0x13 0000110|0010110 0x0316
0x14 0000110|0010111 0x0317
0x15 0010100|0011000 0x0A18
0x16 0010100|0011010 0x0A1A
0x17 0010101|0000111 0x0A87
0x18 0010110|0000111 0x0B07
BX = 100 Event : 29
0x00 0000101|0011011 0x029B
0x01 0000101|0100011 0x02A3
0x02 0000101|0100100 0x02A4
0x03 0000101|0111011 0x02BB
0x04 0000101|0111100 0x02BC
0x05 0000101|0111101 0x02BD
0x06 0000101|0101011 0x02AB
0x07 0000110|0011011 0x031B
0x08 0000110|0100011 0x0323
0x09 0000110|0100100 0x0324
0x0a 0000110|0111101 0x033D
0x0b 0000111|0100011 0x03A3
0x0c 0000111|0100100 0x03A4
BX = 101 Event : 30
0x00 0000011|0011001 0x0199
0x01 0000011|0011010 0x019A
BX = 110 Event : 31
0x00 0000011|0000010 0x0182
0x01 0000011|0000100 0x0184
0x02 0000011|0000101 0x0185
0x03 0000011|0000110 0x0186
0x04 0000011|0001000 0x0188
0x05 0000100|0000010 0x0202
0x06 0000100|0000100 0x0204
0x07 0000100|0000101 0x0205
0x08 0000100|0000110 0x0206
0x09 0000100|0001000 0x0208
0x0a 0001001|0000110 0x0486
0x0b 0001001|0001000 0x0488
0x0c 0010000|0100111 0x0827
0x0d 0010000|0000010 0x0802
0x0e 0010000|0000011 0x0803
0x0f 0010000|0000100 0x0804
0x10 0010000|0000101 0x0805
BX = 111 Event : 32
0x00 0000101|0011000 0x0298
0x01 0000101|0011001 0x0299
0x02 0000111|0011110 0x039E
0x03 0000111|0011111 0x039F
BX = 000 Event : 33
0x00 0000101|0011000 0x0298
0x01 0000110|0010010 0x0312
0x02 0000110|0010110 0x0316
0x03 0000110|0011000 0x0318
0x04 0000110|0011010 0x031A
0x05 0001000|0010111 0x0417
0x06 0001000|0011000 0x0418
0x07 0001000|0011010 0x041A
0x08 0001001|0010111 0x0497
0x09 0001001|0011000 0x0498
0x0a 0001001|0011010 0x049A
0x0b 0001110|0011110 0x071E
0x0c 0001110|0100001 0x0721
BX = 001 Event : 34
0x00 0000001|0000010 0x0082
0x01 0000001|0000011 0x0083
0x02 0000001|0100010 0x00A2
0x03 0000001|0100111 0x00A7
0x04 0010011|0011001 0x0999
0x05 0010011|0011010 0x099A
0x06 0010011|0011100 0x099C
0x07 0010011|0011101 0x099D
0x08 0010011|0000010 0x0982
0x09 0010011|0000011 0x0983
0x0a 0010011|0100010 0x09A2
0x0b 0010011|0100111 0x09A7
0x0c 0010100|0011001 0x0A19
0x0d 0010100|0011100 0x0A1C
0x0e 0010100|0011101 0x0A1D
0x0f 0010100|0000011 0x0A03
0x10 0010100|0100010 0x0A22
0x11 0010101|0011001 0x0A99
0x12 0010101|0011100 0x0A9C
0x13 0010101|0011101 0x0A9D
0x14 0010101|0000011 0x0A83
0x15 0010101|0100010 0x0AA2
0x16 0011000|0011001 0x0C19
0x17 0011000|0011100 0x0C1C
0x18 0011000|0011101 0x0C1D
0x19 0011000|0000011 0x0C03
0x1a 0011000|0100010 0x0C22
0x1b 0011100|0011001 0x0E19
0x1c 0011100|0011100 0x0E1C
0x1d 0011100|0011101 0x0E1D
0x1e 0011100|0000011 0x0E03
0x1f 0011100|0100010 0x0E22
0x20 0011111|0000010 0x0F82
0x21 0011111|0000011 0x0F83
0x22 0011111|0100010 0x0FA2
0x23 0011111|0100111 0x0FA7
0x24 0101011|0011001 0x1599
0x25 0101011|0011100 0x159C
0x26 0101011|0011101 0x159D
0x27 0101011|0000011 0x1583
0x28 0101011|0100010 0x15A2
0x29 0110010|0101101 0x192D
0x2a 0110011|0101101 0x19AD
0x2b 0110100|0101101 0x1A2D
BX = 010 Event : 35
0x00 0000101|0010101 0x0295
0x01 0000101|0010110 0x0296
0x02 0000101|0010111 0x0297
0x03 0000110|0010101 0x0315
0x04 0000110|0010110 0x0316
0x05 0000110|0010111 0x0317
BX = 011 Event : 36
0x00 0000010|0101000 0x0128
0x01 0000010|0001110 0x010E
0x02 0000010|0010000 0x0110
0x03 0000010|0010001 0x0111
0x04 0000011|0101000 0x01A8
0x05 0000011|0001110 0x018E
0x06 0000011|0010000 0x0190
0x07 0000011|0010001 0x0191
BX = 100 Event : 37
0x00 0000000|0010000 0x0010
0x01 0000000|0011110 0x001E
0x02 0000010|0010000 0x0110
0x03 0000010|0011110 0x011E
0x04 0000110|0001110 0x030E
0x05 0000110|0010000 0x0310
BX = 101 Event : 38
0x00 0010001|0000100 0x0884
0x01 0010001|0000101 0x0885
0x02 0010001|0000110 0x0886
0x03 0010001|0000111 0x0887
0x04 0010001|0001000 0x0888
0x05 0010001|0001010 0x088A
BX = 110 Event : 39
0x00 0000011|0100011 0x01A3
0x01 0000011|0010001 0x0191
BX = 111 Event : 40
0x00 0001010|0100100 0x0524
0x01 0001011|0100100 0x05A4
0x02 0001100|0100100 0x0624
0x03 0001101|0100100 0x06A4
BX = 000 Event : 41
0x00 0000011|0000010 0x0182
0x01 0000011|0000100 0x0184
0x02 0000011|0001100 0x018C
0x03 0000011|0001101 0x018D
0x04 0000100|0011010 0x021A
0x05 0000100|0111000 0x0238
0x06 0000100|0111011 0x023B
0x07 0000100|0000010 0x0202
0x08 0000100|0011101 0x021D
BX = 001 Event : 42
0x00 0010100|0010010 0x0A12
0x01 0010100|0101011 0x0A2B
0x02 0011011|0000100 0x0D84
0x03 0011011|0000101 0x0D85
0x04 0011100|0100000 0x0E20
0x05 0011100|0101001 0x0E29
0x06 0011101|0010101 0x0E95
0x07 0011101|0000100 0x0E84
0x08 0100010|0011011 0x111B
0x09 0100010|0011100 0x111C
BX = 010 Event : 43
0x00 0010010|0001011 0x090B
0x01 0010010|0001100 0x090C
0x02 0010010|0001101 0x090D
0x03 0010010|0001110 0x090E
0x04 0010011|0001011 0x098B
0x05 0010011|0001100 0x098C
0x06 0010011|0001101 0x098D
0x07 0010011|0001110 0x098E
0x08 0010101|0001011 0x0A8B
0x09 0010101|0001100 0x0A8C
0x0a 0010101|0001101 0x0A8D
0x0b 0010110|0001011 0x0B0B
0x0c 0010110|0001100 0x0B0C
0x0d 0010110|0001101 0x0B0D
0x0e 0010111|0001011 0x0B8B
0x0f 0010111|0001100 0x0B8C
0x10 0010111|0001101 0x0B8D
0x11 0010111|0001110 0x0B8E
0x12 0011000|0001011 0x0C0B
0x13 0011000|0001100 0x0C0C
0x14 0011000|0001101 0x0C0D
BX = 011 Event : 44
0x00 0000101|0010101 0x0295
0x01 0000101|0010111 0x0297
0x02 0000101|0011101 0x029D
0x03 0000110|0010101 0x0315
0x04 0000110|0010111 0x0317
0x05 0000110|0011101 0x031D
0x06 0000111|0011101 0x039D
BX = 100 Event : 45
0x00 0000110|0101111 0x032F
0x01 0000110|0110110 0x0336
BX = 101 Event : 46
0x00 0001000|0001000 0x0408
0x01 0001000|0101000 0x0428
0x02 0001000|0101011 0x042B
0x03 0001000|0101100 0x042C
0x04 0001001|0001000 0x0488
0x05 0001001|0101000 0x04A8
0x06 0001001|0101011 0x04AB
0x07 0001001|0101100 0x04AC
0x08 0001010|0100100 0x0524
0x09 0001010|0100110 0x0526
0x0a 0001010|0001000 0x0508
0x0b 0001010|0101000 0x0528
0x0c 0001010|0101011 0x052B
0x0d 0001010|0101100 0x052C
0x0e 0010000|0100010 0x0822
0x0f 0010000|0100110 0x0826
0x10 0010000|1000010 0x0842
0x11 0010101|0101111 0x0AAF
0x12 0010110|0101111 0x0B2F
0x13 0010111|0101111 0x0BAF
0x14 0011000|0101111 0x0C2F
0x15 0100000|0110111 0x1037
0x16 0100101|0110111 0x12B7
0x17 0100110|0110111 0x1337
BX = 110 Event : 47
0x00 0000110|0010100 0x0314
0x01 0000110|0010101 0x0315
0x02 0000110|0010110 0x0316
0x03 0000110|0010111 0x0317
0x04 0000110|0011100 0x031C
0x05 0000110|0011101 0x031D
0x06 0000111|0110111 0x03B7
0x07 0000111|0010100 0x0394
0x08 0000111|0010101 0x0395
0x09 0000111|0010110 0x0396
0x0a 0000111|0010111 0x0397
0x0b 0001000|0010100 0x0414
0x0c 0001000|0010101 0x0415
0x0d 0001000|0010110 0x0416
0x0e 0001000|0010111 0x0417
0x0f 0001000|0011100 0x041C
0x10 0001000|0011101 0x041D
0x11 0001001|0110111 0x04B7
0x12 0001001|0010100 0x0494
0x13 0001001|0010101 0x0495
0x14 0001001|0010110 0x0496
0x15 0001001|0010111 0x0497
0x16 0001010|0010100 0x0514
0x17 0001010|0010101 0x0515
0x18 0001010|0010110 0x0516
0x19 0001010|0010111 0x0517
0x1a 0001010|0011100 0x051C
0x1b 0001010|0011101 0x051D
0x1c 0001011|0110111 0x05B7
0x1d 0001011|0010100 0x0594
0x1e 0001011|0010101 0x0595
0x1f 0001011|0010110 0x0596
0x20 0001011|0010111 0x0597
0x21 0001100|0010100 0x0614
0x22 0001100|0010101 0x0615
0x23 0001100|0010110 0x0616
0x24 0001100|0010111 0x0617
0x25 0001100|0011100 0x061C
0x26 0001100|0011101 0x061D
0x27 0001101|0110111 0x06B7
0x28 0001101|0010100 0x0694
0x29 0001101|0010101 0x0695
0x2a 0001101|0010110 0x0696
0x2b 0001101|0010111 0x0697
0x2c 0001110|0010100 0x0714
0x2d 0001110|0010101 0x0715
0x2e 0001110|0010110 0x0716
0x2f 0001110|0010111 0x0717
0x30 0001110|0011100 0x071C
0x31 0001110|0011101 0x071D
0x32 0001111|0110111 0x07B7
0x33 0001111|0010100 0x0794
0x34 0001111|0010101 0x0795
0x35 0001111|0010110 0x0796
0x36 0001111|0010111 0x0797
0x37 0010000|0010100 0x0814
0x38 0010000|0010101 0x0815
0x39 0010000|0010110 0x0816
0x3a 0010000|0010111 0x0817
0x3b 0010000|0011100 0x081C
0x3c 0010000|0011101 0x081D
0x3d 0010010|0010100 0x0914
0x3e 0010010|0010101 0x0915
0x3f 0010010|0010110 0x0916
0x40 0010010|0010111 0x0917
0x41 0010010|0011100 0x091C
0x42 0010010|0011101 0x091D
0x43 0010011|0010100 0x0994
0x44 0010011|0010101 0x0995
0x45 0010011|0010110 0x0996
0x46 0010011|0010111 0x0997
0x47 0010011|0011100 0x099C
0x48 0010011|0011101 0x099D
0x49 0011111|0010100 0x0F94
0x4a 0011111|0010101 0x0F95
0x4b 0011111|0010110 0x0F96
0x4c 0011111|0010111 0x0F97
0x4d 0011111|0011101 0x0F9D
0x4e 0100101|0110111 0x12B7
0x4f 0100101|0010100 0x1294
0x50 0100101|0010101 0x1295
0x51 0100101|0010110 0x1296
0x52 0100101|0010111 0x1297
BX = 111 Event : 48
0x00 0011001|0110001 0x0CB1
0x01 0011111|0110001 0x0FB1
BX = 000 Event : 49
0x00 0000000|0100000 0x0020
0x01 0000001|0100000 0x00A0
0x02 0001000|0001101 0x040D
0x03 0001001|0011000 0x0498
0x04 0001011|0011000 0x0598
BX = 001 Event : 50
0x00 0000101|0000010 0x0282
0x01 0000101|0010100 0x0294
0x02 0000110|0000010 0x0302
0x03 0000110|0010100 0x0314
0x04 0000111|0000010 0x0382
0x05 0000111|0010100 0x0394
BX = 010 Event : 51
0x00 0000001|0000100 0x0084
BX = 011 Event : 52
0x00 0001011|0010000 0x0590
0x01 0001011|0101000 0x05A8
0x02 0001011|0101100 0x05AC
0x03 0001011|0110011 0x05B3
0x04 0001011|0010011 0x0593
0x05 0001011|0010101 0x0595
0x06 0001011|0010110 0x0596
0x07 0001011|0010111 0x0597
0x08 0001101|0010000 0x0690
0x09 0001101|0101100 0x06AC
0x0a 0001101|0110011 0x06B3
0x0b 0001101|0010011 0x0693
0x0c 0001101|0010101 0x0695
0x0d 0001101|0010110 0x0696
0x0e 0001101|0010111 0x0697
0x0f 0010000|0010000 0x0810
0x10 0010000|0101100 0x082C
0x11 0010000|0110011 0x0833
0x12 0010000|0010011 0x0813
0x13 0010000|0010101 0x0815
0x14 0010000|0010110 0x0816
0x15 0010000|0010111 0x0817
0x16 0010001|0001100 0x088C
0x17 0010010|0001100 0x090C
0x18 0010011|0001100 0x098C
0x19 0010100|0001100 0x0A0C
0x1a 0010101|0001100 0x0A8C
0x1b 0010111|0001000 0x0B88
BX = 100 Event : 53
0x00 0001100|0110011 0x0633
0x01 0001100|0110100 0x0634
0x02 0001101|0100100 0x06A4
0x03 0001110|0100100 0x0724
0x04 0001111|0100100 0x07A4
0x05 0010000|0100100 0x0824
0x06 0010010|0100100 0x0924
0x07 0010010|0000010 0x0902
BX = 101 Event : 54
0x00 0000000|0000100 0x0004
0x01 0000000|0100000 0x0020
0x02 0000000|0001000 0x0008
0x03 0000001|0101010 0x00AA
0x04 0000001|0101101 0x00AD
0x05 0000001|0101110 0x00AE
0x06 0000101|0011010 0x029A
0x07 0000101|0000011 0x0283
0x08 0000101|0100000 0x02A0
0x09 0000110|0000100 0x0304
0x0a 0000110|0100000 0x0320
0x0b 0000110|0001000 0x0308
0x0c 0000111|0000011 0x0383
0x0d 0000111|0000100 0x0384
0x0e 0000111|0100000 0x03A0
0x0f 0001100|0100101 0x0625
0x10 0001100|0100111 0x0627
0x11 0001100|0101000 0x0628
0x12 0001110|0100101 0x0725
0x13 0001110|0100111 0x0727
0x14 0001110|0101000 0x0728
0x15 0010001|0100101 0x08A5
0x16 0010001|0100111 0x08A7
0x17 0010010|0100101 0x0925
0x18 0010010|0100111 0x0927
0x19 0010011|0100101 0x09A5
0x1a 0010011|0100111 0x09A7
0x1b 0010011|0101000 0x09A8
0x1c 0010100|0100101 0x0A25
0x1d 0010100|0100111 0x0A27
0x1e 0010100|0101000 0x0A28
BX = 110 Event : 55
0x00 0000111|0000011 0x0383
0x01 0000111|0001000 0x0388
