BX = 000 Event : 1
00 010011010001|0100010|10111001111000|000 0x4D14573C0
01 010011001010|0100010|10110100100000|001 0x4CA456901
02 010010101000|0100010|10010011101101|000 0x4A8452768
03 010010010011|0100010|10110011111110|100 0x4934567F4
04 010010010101|0100010|10111010110111|000 0x4954575B8
05 010010001101|0010000|10111010101111|100 0x48D21757C
06 010100011110|1011110|10000110111101|001 0x51EBD0DE9
07 010110000101|1110001|10010000111001|101 0x585E321CD
08 010101111000|1110001|10111110111011|100 0x578E37DDC
09 010101100000|1110001|10010101011010|001 0x560E32AD1
0a 010101001101|1110001|10010010000101|101 0x54DE3242D
0b 010100100110|1110001|10000111001111|000 0x526E30E78
0c 010100001111|1110001|10111111101100|100 0x50FE37F64
0d 010101011000|1011110|10111111110001|001 0x558BD7F89
0e 010100000111|1011110|10111111110101|101 0x507BD7FAD
0f 010110100011|0010000|10100001001111|101 0x5A321427D
BX = 001 Event : 10
00 010011000110|0100010|10110111011111|100 0x4C6456EFC
01 010010111011|0100010|10010101111101|001 0x4BB452BE9
02 010010100000|0100010|10100100001101|100 0x4A045486C
03 010100110011|1011110|10001001010111|001 0x533BD12B9
04 010110001001|1110001|10010010110101|000 0x589E325A8
05 010100110100|1110001|10001000110110|100 0x534E311B4
06 010011110011|1110001|10000111011000|100 0x4F3E30EC4
BX = 010 Event : 11
00 010010000010|0100010|10101011101101|000 0x482455768
01 010001111110|0100010|10101110110001|001 0x47E455D89
02 011000101110|0010000|10100111110000|100 0x62E214F84
03 011000000111|0010000|10100001111010|000 0x6072143D0
04 010111010100|0010000|10000000100100|100 0x5D4210124
05 010111001101|0010000|10010010011100|001 0x5CD2124E1
06 011000110010|0100010|10111000010001|100 0x63245708C
07 010111111010|0100010|10111011000011|001 0x5FA457619
BX = 011 Event : 12
00 010001111001|0010000|10010000100010|001 0x479212111
01 010011001000|0100010|10100000110001|100 0x4C845418C
02 010010011000|0100010|10110011010101|100 0x4984566AC
03 010010001110|0100010|10010101110011|100 0x48E452B9C
04 010101011000|1011110|10000001100111|101 0x558BD033D
05 010101110001|1110001|10101000001110|100 0x571E35074
06 010101101001|1110001|10001101001011|001 0x569E31A59
07 010101001110|1110001|10101010001001|101 0x54EE3544D
08 010101001000|1110001|10111001011101|101 0x548E372ED
BX = 100 Event : 13
00 010001110110|0010000|10001011000111|100 0x47621163C
01 010100000110|0100010|10001100010010|000 0x506451890
02 010101010011|1110001|10011111010011|001 0x553E33E99
03 010101001110|1110001|10011111010001|001 0x54EE33E89
04 010011111010|1110001|10001101100110|101 0x4FAE31B35
05 010011111010|1110001|10001101110010|000 0x4FAE31B90
06 011000000011|0010000|10100011000100|001 0x603214621
07 010111110111|0010000|10000001101100|000 0x5F7210360
BX = 101 Event : 14
00 010110101000|0100010|10110000001000|001 0x5A8456041
BX = 110 Event : 15
00 010011000111|0010000|10001011101001|100 0x4C721174C
01 010010010001|0010000|10001110101111|100 0x491211D7C
02 010011111100|0100010|10010110100110|001 0x4FC452D31
03 010011001101|0100010|10101011101010|000 0x4CD455750
04 010011001010|0100010|10001011011100|100 0x4CA4516E4
05 010011111110|1011110|10001100010111|100 0x4FEBD18BC
06 010100100010|1110001|10001100111101|100 0x522E319EC
07 010011101100|1110001|10010101100010|001 0x4ECE32B11
08 011000011101|0010000|10001000010111|000 0x61D2110B8
BX = 111 Event : 16
00 010011100111|0100010|10101100110000|000 0x4E7455980
01 010011011100|0100010|10101001001010|100 0x4DC455254
02 010010101011|0100010|10011010100110|001 0x4AB453531
03 010100101100|1110001|10011010010101|100 0x52CE334AC
04 011000000001|0010000|10000010011001|001 0x6012104C9
05 010111111001|0010000|10100011011010|100 0x5F92146D4
06 010110110010|0010000|10100010001111|101 0x5B221447D
07 010111001000|0100010|10101100000010|001 0x5C8455811
08 010110101110|0100010|10101101000000|000 0x5AE455A00
BX = 000 Event : 17
00 010010001100|0100010|10100110111110|100 0x48C454DF4
01 010010000111|0100010|10100110111001|000 0x487454DC8
02 010010011100|0010000|10111010110010|100 0x49C217594
03 010100011111|1011110|10001001001001|000 0x51FBD1248
BX = 001 Event : 18
00 010011110101|1011110|10000110001110|101 0x4F5BD0C75
01 010100100110|1110001|10100011001110|001 0x526E34671
02 010100001101|1110001|10100011001001|001 0x50DE34649
03 010100000100|1110001|10111101011001|101 0x504E37ACD
04 010011111110|1110001|10000101111101|101 0x4FEE30BED
05 010110100010|0010000|10101001010100|101 0x5A22152A5
06 011000011001|0100010|10110101010111|101 0x619456ABD
07 010111100010|0100010|10101010011010|001 0x5E24554D1
08 010111000110|0100010|10101111111100|000 0x5C6455FE0
BX = 010 Event : 19
00 010100010111|1110001|10100100010011|100 0x517E3489C
01 010100000010|1110001|10111001000110|100 0x502E37234
02 010111010111|0010000|10010101010111|001 0x5D7212AB9
BX = 011 Event : 20
00 010010110010|0100010|10110110010011|001 0x4B2456C99
01 010010001001|0100010|10001001011010|001 0x4894512D1
02 010101110010|1110001|10011100011111|001 0x572E338F9
03 010101011010|1110001|10110001010010|000 0x55AE36290
04 010101001111|1110001|10011100111001|100 0x54FE339CC
05 010111100001|0010000|10011000111001|001 0x5E12131C9
BX = 100 Event : 21
00 010001111000|0100010|10101100111000|000 0x4784559C0
01 010100101010|1011110|10001010010110|001 0x52ABD14B1
02 010101110111|1110001|10011100111101|100 0x577E339EC
03 010011111010|1110001|10011001011101|001 0x4FAE332E9
BX = 101 Event : 22
00 010011110000|0010000|10001101000000|001 0x4F0211A01
01 010011101111|0100010|10010000101101|000 0x4EF452168
02 010011101101|0100010|10001010101001|001 0x4ED451549
03 010010110100|0100010|10101001101101|100 0x4B445536C
04 010010100101|0100010|10011110001111|001 0x4A5453C79
05 010100101111|1110001|10010001100011|100 0x52FE3231C
06 010011101110|1110001|10010000010111|001 0x4EEE320B9
07 010111111001|0100010|10101111000111|100 0x5F9455E3C
BX = 110 Event : 23
00 010001110010|0010000|10000001111011|000 0x4722103D8
01 010001111001|0100010|10000001111100|000 0x4794503E0
02 010100111010|1011110|10001011011010|001 0x53ABD16D1
03 010100001000|1011110|10001011110010|001 0x508BD1791
04 010101000001|1110001|10001011101011|001 0x541E31759
05 010100111011|1110001|10011010100111|100 0x53BE3353C
06 010100100101|1110001|10010010010001|100 0x525E3248C
07 010111010010|0010000|10010001001101|000 0x5D2212268
08 010110101010|0010000|10001001000001|001 0x5AA211209
09 010110101010|0010000|10001000111001|100 0x5AA2111CC
BX = 111 Event : 24
00 010011111111|0100010|10010000011011|100 0x4FF4520DC
01 010011100000|0100010|10010010100100|001 0x4E0452521
02 010010110000|0100010|10101101111000|001 0x4B0455BC1
03 010010001101|0100010|10101111111000|001 0x48D455FC1
04 010010000010|0100010|10100000111011|100 0x4824541DC
05 010100111011|1011110|10000101000111|000 0x53BBD0A38
06 010110101010|0010000|10010111010010|000 0x5AA212E90
BX = 000 Event : 25
00 010100011100|1011110|10000011110010|101 0x51CBD0795
BX = 001 Event : 26
00 010011000010|0010000|10001011011001|001 0x4C22116C9
01 010011011101|0100010|10011100010000|000 0x4DD453880
02 010011000011|0100010|10100001001111|100 0x4C345427C
03 010101010100|1110001|10001110100110|101 0x554E31D35
04 010101001100|1110001|10110101101010|100 0x54CE36B54
05 010101000001|1110001|10110010100001|001 0x541E36509
06 010100001001|1110001|10110000101001|001 0x509E36149
07 010100000011|1110001|10000101101100|000 0x503E30B60
08 011000001011|0010000|10101000000000|101 0x60B215005
09 011000000110|0010000|10101000000111|100 0x60621503C
BX = 010 Event : 27
00 010010101100|0100010|10010101011110|001 0x4AC452AF1
01 010001110110|0100010|10110111000010|000 0x476456E10
02 010001110111|0100010|10111001101110|000 0x477457370
03 010100100011|1011110|10000111101000|001 0x523BD0F41
04 010101100111|1110001|10001111100110|100 0x567E31F34
BX = 011 Event : 28
00 010101101001|1110001|10011000111111|000 0x569E331F8
01 011000011000|0010000|10010111011100|001 0x618212EE1
BX = 100 Event : 29
00 010100000100|0010000|10001100110111|100 0x5042119BC
01 010011011000|0010000|10001101111110|100 0x4D8211BF4
02 010010011111|0010000|10000001000111|100 0x49F21023C
03 010011111010|1110001|10001101001000|100 0x4FAE31A44
04 010011110100|1110001|10100100111101|001 0x4F4E349E9
05 010111001010|0100010|10110011110111|001 0x5CA4567B9
BX = 101 Event : 30
00 010011110110|0100010|10011100110001|100 0x4F645398C
01 010010110100|0100010|10100000110000|100 0x4B4454184
02 010010010101|0010000|10111101110110|100 0x495217BB4
03 010010010000|0010000|10111101110010|000 0x490217B90
04 010101010111|1011110|10000000011000|100 0x557BD00C4
05 010100011101|1011110|10000100011101|001 0x51DBD08E9
06 010101001011|1110001|10110001011101|101 0x54BE362ED
07 010100101011|1110001|10100001111000|001 0x52BE343C1
08 010011101010|1110001|10100011011001|100 0x4EAE346CC
09 010110100110|0010000|10101000000011|101 0x5A621501D
BX = 110 Event : 31
00 010011101001|0010000|10001001010111|100 0x4E92112BC
01 010100000001|0100010|10110010100101|000 0x501456528
02 010011001001|0100010|10111110101100|000 0x4C9457D60
03 010010110110|0100010|10110011011100|100 0x4B64566E4
04 010011000010|0010000|10111110011010|001 0x4C2217CD1
05 010101010101|1011110|10000110110110|001 0x555BD0DB1
06 010101110111|1110001|10101101011100|001 0x577E35AE1
07 010011111010|1110001|10101101100000|100 0x4FAE35B04
08 010011111101|1110001|10111000000000|100 0x4FDE37004
09 011000010110|0010000|10101010011111|100 0x6162154FC
0a 010111101001|0010000|10101010000000|101 0x5E9215405
0b 011000001111|0100010|10101010011011|000 0x60F4554D8
0c 010110110100|0100010|10111010011111|001 0x5B44574F9
BX = 111 Event : 32
00 010110000111|1110001|10111110000000|100 0x587E37C04
01 010101011110|1110001|10001101111101|101 0x55EE31BED
02 010100110000|1110001|10111010010010|100 0x530E37494
BX = 000 Event : 33
00 010010111011|0100010|10011000101000|100 0x4BB453144
01 010100011111|1110001|10010100100001|001 0x51FE32909
02 010011111101|1110001|10111000011000|000 0x4FDE370C0
03 010110110110|0100010|10110001101011|100 0x5B645635C
BX = 001 Event : 34
00 010010110100|0100010|10100001110000|000 0x4B4454380
01 010100110110|1011110|10000100010100|001 0x536BD08A1
02 010110001011|1110001|10001110100001|100 0x58BE31D0C
03 010100011111|1110001|10110111100011|101 0x51FE36F1D
BX = 010 Event : 35
00 010010001001|0100010|10010110000110|100 0x489452C34
01 010110011011|0010000|10010011111010|001 0x59B2127D1
02 010110011010|0010000|10010010011000|000 0x59A2124C0
BX = 011 Event : 36
00 010001110001|0010000|10000000110110|100 0x4712101B4
01 010010100001|0100010|10101101111111|100 0x4A1455BFC
02 010001111111|0100010|10010110011010|001 0x47F452CD1
03 010100011101|1110001|10101100101101|100 0x51DE3596C
04 010110101011|0010000|10000100111010|000 0x5AB2109D0
05 010110100000|0010000|10001101111111|000 0x5A0211BF8
06 010111001110|0100010|10101001001000|100 0x5CE455244
BX = 100 Event : 37
00 010011001000|0100010|10100001100110|001 0x4C8454331
01 010010011010|0010000|10111111001000|100 0x49A217E44
02 010101101011|1011110|10001001111010|001 0x56BBD13D1
03 010101101111|1110001|10001010001100|001 0x56FE31461
BX = 101 Event : 38
00 010010010100|0010000|10000000001000|001 0x494210041
01 010101100100|1110001|10110011110100|100 0x564E367A4
02 010101000110|1110001|10001100110101|101 0x546E319AD
03 010100111111|1110001|10100010001011|001 0x53FE34459
04 010100110101|1110001|10101010111000|000 0x535E355C0
05 010100100010|1110001|10111100010001|101 0x522E3788D
06 010100100010|1110001|10111100100101|100 0x522E3792C
07 011000110110|0010000|10100100111000|001 0x6362149C1
08 011000110101|0010000|10100011011001|100 0x6352146CC
09 011000001111|0010000|10011100100010|000 0x60F213910
0a 011000001111|0010000|10011100011000|000 0x60F2138C0
0b 011000011101|0100010|10111100100000|000 0x61D457900
BX = 110 Event : 39
00 010011101001|0100010|10001000110010|100 0x4E9451194
01 010011000110|0100010|10001000001011|100 0x4C645105C
02 010101011101|1011110|10001010101001|101 0x55DBD154D
03 010101000100|1011110|10000001111011|000 0x544BD03D8
04 010101100000|1110001|10001010011001|101 0x560E314CD
BX = 111 Event : 40
00 010011110000|0100010|10101010111100|000 0x4F04555E0
01 010011011001|0100010|10010111000000|100 0x4D9452E04
02 010010100001|0100010|10101111000011|000 0x4A1455E18
03 010001111110|0100010|10011100000110|000 0x47E453830
04 010001110100|0010000|10111001110001|000 0x474217388
05 010101011010|1110001|10110000101111|000 0x55AE36178
06 010100101011|1110001|10000111010100|001 0x52BE30EA1
07 010100010000|1110001|10110101001101|001 0x510E36A69
08 010111010110|0010000|10100011000100|000 0x5D6214620
09 010110111001|0010000|10010101000111|100 0x5B9212A3C
BX = 000 Event : 41
00 010010100000|0100010|10011101110110|000 0x4A0453BB0
01 010001111001|0100010|10000011000101|000 0x479450628
02 010010101110|0010000|10111110000000|100 0x4AE217C04
03 010100100101|1011110|10001010101111|000 0x525BD1578
04 010101011110|1110001|10101101110110|100 0x55EE35BB4
05 010101001001|1110001|10111001101101|101 0x549E3736D
06 010100111000|1110001|10110100101110|100 0x538E36974
07 010100011111|1110001|10001010011110|101 0x51FE314F5
08 011000110010|0100010|10101011010110|000 0x6324556B0
BX = 001 Event : 42
00 010010010110|0100010|10100000100100|001 0x496454121
01 010010000011|0100010|10011010101010|100 0x483453554
02 010010101110|0010000|10111110000000|000 0x4AE217C00
03 010101011101|1110001|10101010000100|100 0x55DE35424
04 010100100110|1110001|10101010001000|100 0x526E35444
05 010111001000|0010000|10001101001100|000 0x5C8211A60
06 010110011100|0010000|10011010101011|000 0x59C213558
07 011000010010|0100010|10101101111111|101 0x612455BFD
BX = 010 Event : 43
00 010011100010|0100010|10111100111001|000 0x4E24579C8
01 010011001110|0100010|10101110010110|001 0x4CE455CB1
02 010010011101|0100010|10010111110011|001 0x49D452F99
03 010010001100|0100010|10101011010010|001 0x48C455691
04 010010000001|0100010|10000101100010|100 0x481450B14
05 010101111010|1011110|10001000111011|100 0x57ABD11DC
06 010101001100|1011110|10001000100010|000 0x54CBD1110
07 010100000111|1011110|10000001111001|101 0x507BD03CD
08 010101010010|1110001|10001000101010|100 0x552E31154
BX = 011 Event : 44
00 010101110101|1110001|10111000010100|101 0x575E370A5
01 010101001111|1110001|10011010110001|001 0x54FE33589
02 010100011100|1110001|10101011111011|001 0x51CE357D9
03 010011110010|1110001|10010010100101|000 0x4F2E32528
04 011000000101|0010000|10000101011000|001 0x605210AC1
05 010111101100|0010000|10000011111000|100 0x5EC2107C4
06 010111011010|0010000|10100001001111|000 0x5DA214278
BX = 100 Event : 45
00 010100001000|0010000|10001010111110|100 0x5082115F4
01 010011100001|0100010|10001111010100|100 0x4E1451EA4
02 011000000110|0010000|10000010011000|001 0x6062104C1
03 011000000001|0010000|10000010010001|000 0x601210488
04 010111111001|0010000|10100011001000|101 0x5F9214645
BX = 101 Event : 46
00 010010011010|0010000|10000001110110|100 0x49A2103B4
01 010011111011|0100010|10111101100100|000 0x4FB457B20
02 010011111110|0010000|10111111111001|000 0x4FE217FC8
03 010100000011|1011110|10001100011100|100 0x503BD18E4
04 010100001001|1110001|10001100011011|101 0x509E318DD
05 010011110110|1110001|10111111101011|001 0x4F6E37F59
06 011000010011|0010000|10001101101011|001 0x613211B59
07 010110111100|0100010|10101111010110|100 0x5BC455EB4
BX = 110 Event : 47
00 010010011110|0010000|10000000010100|001 0x49E2100A1
01 010010000000|0100010|10000111101010|001 0x480450F51
02 010001111011|0100010|10000111100001|001 0x47B450F09
03 010101011010|1110001|10110001110010|000 0x55AE36390
04 010011110010|1110001|10111000000011|101 0x4F2E3701D
BX = 111 Event : 48
00 010011110110|0100010|10011110100001|000 0x4F6453D08
01 010010101011|0100010|10001011101101|000 0x4AB451768
02 010101111000|1110001|10111110010100|000 0x578E37CA0
03 010101001011|1110001|10011000010110|000 0x54BE330B0
04 010100000011|1110001|10001110101101|100 0x503E31D6C
05 010011111110|1110001|10001110100111|100 0x4FEE31D3C
06 010011110101|1110001|10011101101011|001 0x4F5E33B59
BX = 000 Event : 49
00 010001110001|0010000|10001011111111|100 0x4712117FC
01 010010000110|0100010|10111010000111|000 0x486457438
02 010101100111|1110001|10100111001000|000 0x567E34E40
03 010100101101|1110001|10010110110001|000 0x52DE32D88
04 010100000011|1110001|10100100001010|001 0x503E34851
05 010011111010|1110001|10110001010000|001 0x4FAE36281
06 010011110000|1110001|10011001101000|001 0x4F0E33341
07 011000100111|0010000|10010111110111|001 0x627212FB9
BX = 001 Event : 50
00 010011100110|0100010|10101000100011|001 0x4E6455119
01 010101111011|1110001|10100000100111|001 0x57BE34139
02 010100101110|1110001|10110100111010|100 0x52EE369D4
03 010100100100|1110001|10110111000011|100 0x524E36E1C
04 011000000100|0010000|10010111000010|001 0x604212E11
BX = 010 Event : 51
00 010101010110|1110001|10110100011100|001 0x556E368E1
01 010111000110|0010000|10000000010001|101 0x5C621008D
BX = 011 Event : 52
00 010011010100|0100010|10110011011111|000 0x4D44566F8
01 010101011000|1110001|10101001101001|101 0x558E3534D
02 010011110100|1110001|10111011100010|001 0x4F4E37711
03 011000010011|0010000|10010010011000|000 0x6132124C0
BX = 100 Event : 53
00 010010101111|0010000|10001110010111|000 0x4AF211CB8
01 010100100001|1011110|10001011110010|100 0x521BD1794
02 010100101101|1110001|10011000111000|001 0x52DE331C1
03 010100011001|1110001|10001011111111|001 0x519E317F9
BX = 101 Event : 54
00 010011101011|0100010|10100110110110|100 0x4EB454DB4
01 010010100101|0100010|10100110110100|100 0x4A5454DA4
02 010010001100|0100010|10100100110110|000 0x48C4549B0
03 010100101101|1110001|10010110110001|000 0x52DE32D88
04 010100100110|1110001|10001111110000|000 0x526E31F80
05 011000110101|0010000|10100010011110|101 0x6352144F5
BX = 110 Event : 55
00 010011000100|0100010|10111110101010|000 0x4C4457D50
01 010010100001|0100010|10101110111000|000 0x4A1455DC0
02 010010000001|0100010|10010001001011|001 0x481452259
03 010010111101|0010000|10111110100010|100 0x4BD217D14
04 010011111000|1110001|10111001101110|101 0x4F8E37375
BX = 111 Event : 56
00 010010010011|0010000|10001000111110|100 0x4932111F4
01 010011110001|0100010|10011100010001|000 0x4F1453888
02 010011110000|0100010|10100000011000|001 0x4F04540C1
03 010011000000|0100010|10010101100010|001 0x4C0452B11
04 010010111010|0100010|10101100111001|001 0x4BA4559C9
05 010010101101|0100010|10010011010110|000 0x4AD4526B0
06 010010101001|0100010|10010000001001|000 0x4A9452048
07 010010100110|0100010|10101110001111|100 0x4A6455C7C
08 010010001000|0100010|10110010001101|100 0x48845646C
09 010100011011|1011110|10001010011101|000 0x51BBD14E8
0a 010011110110|1110001|10001010011011|001 0x4F6E314D9
0b 010011101011|1110001|10011011010001|000 0x4EBE33688
0c 011000011101|0010000|10010010101100|001 0x61D212561
0d 010110111110|0010000|10011001000100|100 0x5BE213224
0e 010110011000|0010000|10011101110111|001 0x598213BB9
0f 010110011000|0010000|10011101101111|100 0x598213B7C
10 011000001110|0100010|10101100001011|101 0x60E45585D
11 010111010000|0100010|10110001000001|100 0x5D045620C
12 010111001110|0100010|10101001011101|000 0x5CE4552E8
13 010110110111|0100010|10101111001111|101 0x5B7455E7D
BX = 000 Event : 57
00 010011010010|0100010|10101001001001|100 0x4D245524C
01 010010010111|0100010|10011011010010|100 0x497453694
02 010100111110|1011110|10001010101101|000 0x53EBD1568
03 010100100000|1011110|10001011010001|101 0x520BD168D
04 010100000010|1011110|10111111110110|000 0x502BD7FB0
05 010111100110|0010000|10001100100101|001 0x5E6211929
BX = 001 Event : 58
00 010010111101|0100010|10111000011110|000 0x4BD4570F0
01 010101000110|1110001|10110001111010|100 0x546E363D4
02 010100111111|1110001|10100000101110|100 0x53FE34174
03 010011110001|1110001|10111111111010|001 0x4F1E37FD1
04 011000100100|0010000|10000011111001|001 0x6242107C9
05 010111101010|0010000|10100010111111|001 0x5EA2145F9
BX = 010 Event : 59
00 010010110111|0100010|10110101101010|100 0x4B7456B54
01 010010101011|0100010|10110001111101|100 0x4AB4563EC
02 010010100011|0100010|10110111010101|100 0x4A3456EAC
03 010010011100|0100010|10011100011110|001 0x49C4538F1
04 010101001101|1011110|10000000011001|000 0x54DBD00C8
05 010100111011|1011110|10000011111100|100 0x53BBD07E4
06 010110000110|1110001|10001110001101|101 0x586E31C6D
07 010100100000|1110001|10010001100111|001 0x520E32339
08 010100011110|1110001|10110010011011|100 0x51EE364DC
09 010110101001|0010000|10100100101101|101 0x5A921496D
BX = 011 Event : 60
00 010010010010|0010000|10000111100110|100 0x492210F34
01 010011110101|0100010|10001110111011|000 0x4F5451DD8
02 010011001100|0100010|10010000011110|000 0x4CC4520F0
03 010010101001|0100010|10111001000000|100 0x4A9457204
04 010001111010|0100010|10110011011111|100 0x47A4566FC
05 010101011111|1110001|10010111001110|000 0x55FE32E70
06 010111100110|0010000|10000111100100|001 0x5E6210F21
07 010110011100|0010000|10000110000110|001 0x59C210C31
08 010110011100|0010000|10000101110111|100 0x59C210BBC
09 011000101100|0100010|10111011111101|100 0x62C4577EC
0a 010110011010|0100010|10101101110010|001 0x59A455B91
BX = 100 Event : 61
00 010010011010|0100010|10010001010100|100 0x49A4522A4
01 010100010110|1011110|10111111010001|001 0x516BD7E89
02 010100010001|1011110|10111111001001|001 0x511BD7E49
BX = 101 Event : 62
00 010011100110|0100010|10100110011100|100 0x4E6454CE4
01 010101111011|1110001|10100101110001|000 0x57BE34B88
02 010111111001|0010000|10100011001000|101 0x5F9214645
03 010111101011|0010000|10001110001110|001 0x5EB211C71
BX = 110 Event : 63
00 010011010010|0100010|10100001100100|000 0x4D2454320
01 010100001010|1110001|10010110110011|000 0x50AE32D98
BX = 111 Event : 64
00 010010101010|0010000|10000100111011|100 0x4AA2109DC
01 010010011110|0010000|10000000010100|001 0x49E2100A1
02 010010000101|0010000|10000000010011|000 0x485210098
03 010010000000|0100010|10000111101010|001 0x480450F51
04 010101110111|1011110|10000101000000|101 0x577BD0A05
05 010100111011|1110001|10011100000000|000 0x53BE33800
06 011000000100|0010000|10001001110101|100 0x6042113AC
07 010110100010|0100010|10110010000001|100 0x5A245640C
BX = 000 Event : 65
00 010011111010|0010000|10000011001001|000 0x4FA210648
01 010011111111|0100010|10111010110000|100 0x4FF457584
02 010101011001|1011110|10000101100001|101 0x559BD0B0D
03 010110001100|1110001|10111110101100|000 0x58CE37D60
04 010101000000|1110001|10011110010100|100 0x540E33CA4
05 010100111111|1110001|10100001101111|001 0x53FE34379
06 010110100101|0100010|10111110110000|000 0x5A5457D80
BX = 001 Event : 66
00 010100010101|1110001|10110101000100|100 0x515E36A24
01 010100001101|1110001|10101001001001|101 0x50DE3524D
BX = 010 Event : 67
00 010011010001|0100010|10111001111000|000 0x4D14573C0
01 010010110110|0100010|10110100001100|000 0x4B6456860
02 010010101000|0100010|10010011101101|000 0x4A8452768
03 010100010110|1011110|10000001110110|000 0x516BD03B0
04 010101111000|1110001|10111110111011|100 0x578E37DDC
05 010101001101|1110001|10010010000101|101 0x54DE3242D
06 010100110110|1110001|10001110001101|001 0x536E31C69
07 010100101101|1110001|10011000000111|000 0x52DE33038
08 010100011110|1110001|10010111111001|001 0x51EE32FC9
09 010101011000|1011110|10111111110001|001 0x558BD7F89
0a 010110100011|0010000|10100001001111|101 0x5A321427D
0b 010110011011|0010000|10001101110111|000 0x59B211BB8
BX = 011 Event : 68
00 010001111011|0010000|10000000001010|100 0x47B210054
01 010010111111|0100010|10011100011101|000 0x4BF4538E8
02 010010011100|0100010|10011100011110|001 0x49C4538F1
03 010010001000|0100010|10101111110110|100 0x488455FB4
04 010101100000|1011110|10001000001001|001 0x560BD1049
05 010101100110|1110001|10001000011010|000 0x566E310D0
06 010101100000|1110001|10111111010101|001 0x560E37EA9
07 011000110010|0100010|10110110011110|001 0x632456CF1
08 011000101110|0100010|10110010111010|001 0x62E4565D1
09 011000000011|0100010|10101110101000|101 0x603455D45
0a 011000000000|0100010|10110110001001|001 0x600456C49
BX = 100 Event : 69
00 010010010101|0010000|10001011111100|000 0x4952117E0
01 010010000010|0100010|10101011101101|000 0x482455768
02 010001111110|0100010|10101110110001|001 0x47E455D89
03 010100100101|1011110|10001011001010|001 0x525BD1651
04 010110000000|1110001|10100110101011|001 0x580E34D59
05 010100000010|1110001|10010001111000|101 0x502E323C5
06 011000101110|0010000|10100111110000|100 0x62E214F84
07 010111010101|0010000|10000000100011|100 0x5D521011C
08 010110100110|0010000|10011101000011|001 0x5A6213A19
09 010111111010|0100010|10111011000011|001 0x5FA457619
