BX = 000 Event : 1
05 010100110010|1110001|11111011001011|000 0x532E3F658
BX = 000 Event : 17
00 010011110000|0010000|11000110101100|000 0x4F0218D60
01 010011010100|0010000|11101010110110|000 0x4D421D5B0
02 010001110011|0010000|11011011010101|000 0x47321B6A8
03 010100000010|1011110|11001001101000|000 0x502BD9340
BX = 001 Event : 18
00 010011111110|0010000|11001000111100|100 0x4FE2191E4
01 010010001111|0010000|11111010000011|001 0x48F21F419
02 010010001010|0010000|11111010000110|000 0x48A21F430
03 010100010111|1011110|11110010011110|101 0x517BDE4F5
BX = 010 Event : 19
00 010011100011|0010000|11010000111100|000 0x4E321A1E0
01 010011000011|0010000|11011011000010|001 0x4C321B611
02 010011000111|0010000|11001010000110|000 0x4C7219430
03 010100100110|1110001|11000011101110|001 0x526E38771
04 010100001000|1011110|11000110011100|101 0x508BD8CE5
05 010011110010|1011110|11000000101111|100 0x4F2BD817C
06 011000101011|0100010|11010100001110|101 0x62B45A875
07 011000101011|0100010|11010100100000|001 0x62B45A901
08 010111101001|0100010|11010001001010|001 0x5E945A251
09 010111001001|0100010|11001110001010|001 0x5C9459C51
0a 010111110010|0010000|11100101010110|000 0x5F221CAB0
0b 010111001110|0010000|11011010101001|001 0x5CE21B549
BX = 011 Event : 20
00 010010100101|0010000|11110100110111|000 0x4A521E9B8
01 010010001101|0010000|11110111100000|000 0x48D21EF00
02 010010001100|0010000|11110100100100|100 0x48C21E924
03 010010110100|0100010|11110101001001|001 0x4B445EA49
04 010010101010|0100010|11110100110111|001 0x4AA45E9B9
05 010010010100|0100010|11110111101000|000 0x49445EF40
06 010101011100|1110001|11000001011001|000 0x55CE382C8
07 010100011011|1011110|11001001010101|100 0x51BBD92AC
08 010100010100|1011110|11001111100001|001 0x514BD9F09
09 010101000111|1110001|11111001011011|001 0x547E3F2D9
0a 010110111100|0010000|11010111000000|000 0x5BC21AE00
BX = 100 Event : 21
00 010011100100|0100010|11000010001001|100 0x4E445844C
01 010011010001|0100010|11000011111010|000 0x4D14587D0
02 010011110000|0010000|11011011010000|001 0x4F021B681
03 011000011111|0100010|11001110000100|000 0x61F459C20
04 010110100101|0010000|11111010010110|001 0x5A521F4B1
BX = 101 Event : 22
00 010011001010|0010000|11001110001000|100 0x4CA219C44
01 010101001100|1011110|11101101100111|001 0x54CBDDB39
02 010101001100|1011110|11101101001111|000 0x54CBDDA78
BX = 110 Event : 23
00 010011111010|0010000|11011011100100|100 0x4FA21B724
01 010101100111|1011110|11110010000111|100 0x567BDE43C
02 010011111011|1011110|11010000011000|000 0x4FBBDA0C0
03 011000100011|0010000|11111100110110|001 0x62321F9B1
BX = 111 Event : 24
00 011000100111|0100010|11000111000001|001 0x627458E09
BX = 000 Event : 25
00 010010001001|0100010|11000000011110|000 0x4894580F0
01 010100000000|0010000|11101000111010|001 0x50021D1D1
02 010011110111|0010000|11110111101111|100 0x4F721EF7C
03 010011000100|0010000|11101001110000|001 0x4C421D381
04 010010010001|0010000|11011010101001|100 0x49121B54C
05 010010001100|0010000|11110011111010|001 0x48C21E7D1
06 010010001011|0010000|11110011000110|000 0x48B21E630
07 010010000001|0010000|11110010110110|000 0x48121E5B0
08 010010000101|0010000|11000000100101|100 0x48521812C
09 010001110111|0010000|11110010111110|100 0x47721E5F4
0a 010010101110|0100010|11110110001010|000 0x4AE45EC50
0b 010010010001|0100010|11110100001011|000 0x49145E858
0c 010100100001|1011110|11100011011110|100 0x521BDC6F4
0d 011000101100|0100010|11010101011101|100 0x62C45AAEC
BX = 001 Event : 26
00 010100000110|0010000|11110111111001|000 0x50621EFC8
01 010110000001|1011110|11000111000000|000 0x581BD8E00
02 010111011110|0100010|11001110110010|100 0x5DE459D94
03 010110011011|0100010|11000111010101|001 0x59B458EA9
BX = 010 Event : 27
00 010011101011|0010000|11011001111001|000 0x4EB21B3C8
01 010011001101|0010000|11011001101011|001 0x4CD21B359
02 010010110100|0100010|11111110111000|001 0x4B445FDC1
03 010100000100|1011110|11010001110011|001 0x504BDA399
04 010011111010|1011110|11100110001010|001 0x4FABDCC51
05 010110011101|0100010|11011011000010|100 0x59D45B614
BX = 011 Event : 28
00 010011110101|0010000|11100011110010|000 0x4F521C790
01 010011110000|0010000|11100011110011|000 0x4F021C798
02 010011010111|0010000|11100011100001|100 0x4D721C70C
03 010010110001|0010000|11001110111000|000 0x4B1219DC0
04 010101000111|1110001|11000000000000|101 0x547E38005
05 010100100001|1110001|11000011110010|000 0x521E38790
06 010101111000|1011110|11110110011111|100 0x578BDECFC
07 010101101111|1011110|11101101011110|001 0x56FBDDAF1
08 010101001101|1011110|11110001000111|000 0x54DBDE238
09 010100101010|1011110|11001010010000|000 0x52ABD9480
0a 010100011001|1011110|11000011101110|000 0x519BD8770
0b 010100010001|1011110|11001010000101|000 0x511BD9428
0c 010111011110|0100010|11001111000010|001 0x5DE459E11
BX = 100 Event : 29
00 010010100101|0010000|11011000000011|001 0x4A521B019
01 010100100011|1011110|11000010110000|000 0x523BD8580
02 010110011011|0100010|11001000001100|101 0x59B459065
03 010111110111|0010000|11100011000110|001 0x5F721C631
04 010111010000|0010000|11100001100001|100 0x5D021C30C
05 010111000001|0010000|11100001010101|101 0x5C121C2AD
BX = 101 Event : 30
00 010010011100|0010000|11111111001001|001 0x49C21FE49
01 010010001100|0010000|11110011111010|100 0x48C21E7D4
02 010011100110|0100010|11111110011011|000 0x4E645FCD8
03 010010011111|0100010|11111111010111|001 0x49F45FEB9
04 010100100101|1110001|11000011000001|000 0x525E38608
05 010100011110|1011110|11000011001111|100 0x51EBD867C
BX = 110 Event : 31
00 010011110110|0010000|11100100100101|001 0x4F621C929
01 010010101100|0010000|11001111000001|001 0x4AC219E09
02 010010100101|0010000|11011100101100|001 0x4A521B961
03 010010011011|0010000|11100011101010|000 0x49B21C750
04 010010010110|0010000|11010110000110|100 0x49621AC34
05 010011110101|1011110|11010100011010|000 0x4F5BDA8D0
06 011000000100|0010000|11110010011100|001 0x60421E4E1
07 011000000100|0010000|11110010001110|000 0x60421E470
08 011000000110|0010000|11100100111111|100 0x60621C9FC
BX = 111 Event : 32
00 010011011010|0010000|11001010100111|001 0x4DA219539
01 010010110000|0010000|11010001001011|000 0x4B021A258
02 010011101100|1011110|11001111111001|000 0x4ECBD9FC8
03 010100000000|1110001|11111011110111|001 0x500E3F7B9
04 010110110101|0100010|11001011011111|001 0x5B54596F9
05 010111100100|0010000|11100000010111|101 0x5E421C0BD
BX = 000 Event : 33
00 010100000001|0010000|11001110110110|100 0x501219DB4
01 010011110111|0010000|11000010100000|000 0x4F7218500
02 010011011100|0010000|11000111110110|000 0x4DC218FB0
03 010010101100|0010000|11010000000110|100 0x4AC21A034
04 010101000101|1011110|11110100111110|101 0x545BDE9F5
05 010100101100|1011110|11000100101111|101 0x52CBD897D
06 010100011101|1011110|11010010110001|001 0x51DBDA589
07 010011110001|1011110|11001111011010|100 0x4F1BD9ED4
BX = 001 Event : 34
00 010011100001|0100010|11000100011011|001 0x4E14588D9
01 010011001011|0100010|11000010100111|100 0x4CB45853C
02 010011101011|0010000|11110011011100|001 0x4EB21E6E1
03 010011010101|0010000|11000001101011|100 0x4D521835C
04 010011000111|0100010|11111111110101|001 0x4C745FFA9
05 010011000010|0100010|11111111110010|000 0x4C245FF90
06 010101000001|1011110|11101001110100|100 0x541BDD3A4
07 010100111100|1011110|11101001110111|100 0x53CBDD3BC
BX = 010 Event : 35
00 010100100000|1011110|11110001011110|100 0x520BDE2F4
01 010110100101|0010000|11101001000001|100 0x5A521D20C
02 010110010110|0010000|11101110110100|100 0x59621DDA4
BX = 011 Event : 36
00 010011011111|0010000|11001011101110|000 0x4DF219770
01 010010001100|0010000|11010110010010|000 0x48C21AC90
02 010001111001|0010000|11101000101001|100 0x47921D14C
03 010101101111|1110001|11000000110000|101 0x56FE38185
04 010101111011|1011110|11110010010011|000 0x57BBDE498
05 010101101001|1011110|11110111000000|101 0x569BDEE05
06 010101100011|1110001|11111110100100|100 0x563E3FD24
07 011000000111|0100010|11010000110101|100 0x60745A1AC
08 010111011100|0100010|11001010001001|001 0x5DC459449
09 010111110110|0010000|11100110110101|100 0x5F621CDAC
0a 010110110010|0010000|11010111001110|001 0x5B221AE71
BX = 100 Event : 37
00 010011001110|0010000|11100111001011|001 0x4CE21CE59
BX = 101 Event : 38
00 010011101011|0010000|11011000001101|000 0x4EB21B068
01 010100011100|1011110|11100001110101|001 0x51CBDC3A9
02 010100001101|1011110|11011110100110|000 0x50DBDBD30
03 010011111101|1011110|11001000101010|001 0x4FDBD9151
04 010100000001|1011110|11000001101010|100 0x501BD8354
05 010101100101|1110001|11111010110101|001 0x565E3F5A9
06 010111101101|0010000|11100101001000|100 0x5ED21CA44
07 010111001101|0010000|11110110011101|000 0x5CD21ECE8
08 010110111111|0010000|11111101001100|100 0x5BF21FA64
09 010110111110|0010000|11101001010011|101 0x5BE21D29D
BX = 110 Event : 39
00 010010100101|0010000|11010101110000|001 0x4A521AB81
01 010010111111|0100010|11111100010001|100 0x4BF45F88C
02 010101000011|1011110|11111010010010|100 0x543BDF494
03 010100100100|1011110|11111000101010|001 0x524BDF151
04 010011111100|1011110|11001100111110|001 0x4FCBD99F1
05 010011110111|1011110|11111001011101|101 0x4F7BDF2ED
06 010101001100|1110001|11111001111101|100 0x54CE3F3EC
07 011000001010|0010000|11100110110100|001 0x60A21CDA1
BX = 111 Event : 40
00 010010100110|0100010|11110011000010|000 0x4A645E610
01 010110001001|1011110|11001010111000|001 0x589BD95C1
02 010110001011|1011110|11000101111110|101 0x58BBD8BF5
03 010101010100|1011110|11101000001100|000 0x554BDD060
04 010100100001|1011110|11000111101010|001 0x521BD8F51
05 011000110110|0100010|11010101010101|000 0x63645AAA8
06 010110100101|0100010|11000100111110|101 0x5A54589F5
07 010111101101|0010000|11100101100000|100 0x5ED21CB04
BX = 000 Event : 41
00 011000000111|0100010|11011010101110|001 0x60745B571
01 010111111010|0010000|11101011010001|001 0x5FA21D689
BX = 001 Event : 42
00 010100000001|0010000|11101011000110|000 0x50121D630
01 010011111011|0010000|11100110010000|000 0x4FB21CC80
02 010011110110|0010000|11100110010000|000 0x4F621CC80
03 010011101100|0010000|11100101110010|100 0x4EC21CB94
04 010010000111|0010000|11010111011001|000 0x48721AEC8
05 010101111101|1011110|11101000110011|100 0x57DBDD19C
06 010101011010|1011110|11010000000110|001 0x55ABDA031
07 010101001111|1011110|11010110000100|001 0x54FBDAC21
08 010101001011|1011110|11000011100110|000 0x54BBD8730
09 010100101010|1011110|11001001101111|001 0x52ABD9379
0a 010111100001|0010000|11101101001000|100 0x5E121DA44
0b 010111100101|0010000|11011111101100|001 0x5E521BF61
BX = 010 Event : 43
00 010011111101|0010000|11101110000001|000 0x4FD21DC08
01 010011110010|0010000|11001110100010|001 0x4F2219D11
02 010011000011|0010000|11011010011010|000 0x4C321B4D0
03 010010101000|0100010|11110111110110|000 0x4A845EFB0
04 010110001101|1011110|11111000010110|101 0x58DBDF0B5
05 010011111110|1011110|11110011000101|000 0x4FEBDE628
06 011000101100|0100010|11010110001100|001 0x62C45AC61
07 010111110000|0100010|11010111001001|000 0x5F045AE48
08 010110100000|0010000|11110111100010|100 0x5A021EF14
BX = 011 Event : 44
00 010010001100|0100010|11000110000000|100 0x48C458C04
01 010011111110|0010000|11000000010111|000 0x4FE2180B8
02 010011011101|0010000|11000100010110|000 0x4DD2188B0
03 010010100111|0100010|11111010011001|000 0x4A745F4C8
04 010011110110|1110001|11000000000101|001 0x4F6E38029
05 010101100011|1011110|11110100110011|000 0x563BDE998
06 010011110000|1110001|11111011110101|100 0x4F0E3F7AC
07 010110101010|0010000|11110111101111|000 0x5AA21EF78
BX = 100 Event : 45
00 010011101110|0100010|11000001111100|100 0x4EE4583E4
01 010100000010|0010000|11001100111111|000 0x5022199F8
02 010011100001|0010000|11011101000010|000 0x4E121BA10
03 010011011101|0010000|11010100110010|001 0x4DD21A991
04 010011010101|0010000|11001011110010|001 0x4D5219791
05 010010011101|0010000|11101011010101|100 0x49D21D6AC
06 010010010111|0010000|11100111100100|000 0x49721CF20
07 010010010000|0010000|11110001010001|000 0x49021E288
08 010100010101|1110001|11000000111001|000 0x515E381C8
09 010100100110|1011110|11110011000100|000 0x526BDE620
0a 010011111100|1011110|11101110000010|000 0x4FCBDDC10
BX = 101 Event : 46
00 010100000110|0100010|11000000000100|000 0x506458020
01 010011111011|0010000|11010001110010|000 0x4FB21A390
02 010011111001|1110001|11000100101010|001 0x4F9E38951
03 010011110101|1011110|11000100010110|101 0x4F5BD88B5
04 010111110101|0010000|11110100101011|101 0x5F521E95D
05 010111011101|0010000|11011010100010|001 0x5DD21B511
BX = 110 Event : 47
00 010010101001|0010000|11111100001011|001 0x4A921F859
01 010010101001|0010000|11111011110111|001 0x4A921F7B9
02 010101101011|1011110|11110000010000|100 0x56BBDE084
03 010101011110|1011110|11010111000101|100 0x55EBDAE2C
04 010011110110|1011110|11110110111110|001 0x4F6BDEDF1
05 010011110101|1110001|11111101011010|001 0x4F5E3FAD1
06 011000000100|0100010|11001001000001|100 0x60445920C
BX = 111 Event : 48
00 010010000001|0100010|11110101000010|000 0x48145EA10
01 010101000001|1011110|11000100010110|101 0x541BD88B5
02 010100110101|1011110|11000111001010|000 0x535BD8E50
03 010100001001|1011110|11010001001100|001 0x509BDA261
04 010110111110|0010000|11101110100100|000 0x5BE21DD20
BX = 000 Event : 49
00 010011110100|0010000|11111011011010|000 0x4F421F6D0
01 010011101111|0010000|11111011100010|000 0x4EF21F710
02 010010111111|0010000|11101000011010|001 0x4BF21D0D1
03 010011110111|0100010|11111011100011|000 0x4F745F718
04 010010111100|0100010|11110111101010|001 0x4BC45EF51
05 010010100100|0100010|11110110010101|100 0x4A445ECAC
06 010100000110|1011110|11111001100010|001 0x506BDF311
07 010100101110|1110001|11111010011001|001 0x52EE3F4C9
08 010100010000|1110001|11111001101111|001 0x510E3F379
BX = 001 Event : 50
00 010101001010|1011110|11010011111110|001 0x54ABDA7F1
01 011000001010|0100010|11010111010010|001 0x60A45AE91
02 010110011010|0010000|11110011111010|001 0x59A21E7D1
BX = 010 Event : 51
00 010010010011|0010000|11000010011001|000 0x4932184C8
01 010001110000|0010000|11111001010110|000 0x47021F2B0
