BX = 000 Event : 1
08 1110101|000111011000|10101110100101|101 0xEA3B15D2D
09 1101110|000111011111|10111001010100|110 0xDC3BF72A6
0a 1110010|001000100100|10100001011110|000 0xE444942F0
0b 1100001|001000101110|10100100001001|001 0xC245D4849
0c 1100001|001010010010|10110100001101|100 0xC2525686C
0d 0100000|001011100101|10111010010100|001 0x405CB74A1
0e 0011001|001011101001|10110010110000|100 0x325D36584
0f 0010100|001011101100|10111111011001|110 0x285D97ECE
10 1101000|010000011100|10111111101111|001 0xD08397F79
11 1101110|010011010100|10110110111011|001 0xDC9A96DD9
12 1101000|010011010110|10111111100001|000 0xD09AD7F08
13 0011100|011111011100|10100010111101|100 0x38FB945EC
14 0010000|011111011111|10100010010110|100 0x20FBF44B4
15 0000110|011111100010|10101001001000|001 0x0CFC55241
BX = 100 Event : 5
00 0010100|000100011001|10111111011111|110 0x282337EFE
01 0010000|000101100111|10101010000110|110 0x202CF5436
02 0000110|000101110010|10110100010000|010 0x0C2E56882
03 1101010|000111100010|10101001111010|101 0xD43C553D5
04 0000011|001011110101|10100110000001|010 0x065EB4C0A
05 1111111|001110000101|10110110000101|100 0xFE70B6C2C
06 0010010|010000010000|10101000110111|001 0x2482151B9
07 0000100|010000010100|10101111110111|101 0x088295FBD
08 1111100|010000010110|10101000011110|101 0xF882D50F5
09 1011101|010000011111|10101011100010|101 0xBA83F5715
0a 0001101|010110101010|10101101001011|101 0x1AB555A5D
0b 1010110|010110111010|10110010001111|001 0xACB756479
0c 0000100|011010110011|10110010011011|000 0x08D6764D8
0d 0000100|011010110011|10100101101110|100 0x08D674B74
0e 1110001|011111101000|10100011000101|100 0xE2FD1462C
0f 1010110|011111110000|10110111100001|001 0xACFE16F09
BX = 101 Event : 6
00 0010110|000100010101|10110110110111|101 0x2C22B6DBD
01 0001001|000101101110|10101011011111|100 0x122DD56FC
02 0000101|000101110010|10101011100010|000 0x0A2E55710
03 0000100|000101110011|10101011100010|000 0x082E75710
04 0011100|000110110100|10111010000100|010 0x383697422
05 0011110|001001101111|10100000010101|100 0x3C4DF40AC
06 0011010|001001110010|10111101001111|001 0x344E57A79
07 1111101|001110000111|10100100100010|001 0xFA70F4911
08 1110100|001110001100|10101110010010|001 0xE87195C91
09 1100101|001110010100|10100100001110|010 0xCA7294872
0a 1110101|010000011000|10100101110101|010 0xEA8314BAA
0b 1100000|010000011110|10110011011110|001 0xC083D66F1
0c 0011111|010011000110|10110110010010|001 0x3E98D6C91
0d 1011101|010011011001|10101000100111|001 0xBA9B35139
