BX = 000 Event : 1
11 1110101|011010111000|10000100100110|001 0xEAD710931
12 0011101|011111011101|10001101101110|000 0x3AFBB1B70
13 1110101|011111101000|10010001000000|000 0xEAFD12200
BX = 101 Event : 6
00 0011111|000100001111|10010101110000|010 0x3E21F2B82
01 0011110|000101011111|10000111110011|001 0x3C2BF0F99
02 1110111|001000100011|10001011011100|101 0xEE44716E5
03 1110000|001000101000|10000011110100|000 0xE045107A0
04 1101000|001000101010|10011101000000|101 0xD04553A05
05 0100000|001001101111|10010000110111|001 0x404DF21B9
06 0010001|001001111000|10001111110111|000 0x224F11FB8
07 1110101|001010000111|10010110111100|010 0xEA50F2DE2
08 1100000|001100001010|10010100100010|100 0xC06152914
09 1100000|001100001100|10000110011011|010 0xC06190CDA
0a 0010000|001101111101|10010010001111|101 0x206FB247D
0b 1100000|001110011001|10001001001100|101 0xC07331265
0c 0011100|010000001110|10000110001101|000 0x3881D0C68
0d 0010000|010000010001|10010000011001|000 0x2082320C8
0e 1110101|010000011001|10000111011011|001 0xEA8330ED9
0f 0011100|010011001000|10001111011111|100 0x389911EFC
10 0001001|010011001101|10001110010000|100 0x1299B1C84
11 0000101|011111100011|10001001100011|000 0x0AFC71318
BX = 110 Event : 7
00 0100110|000101011010|10000000000000|010 0x4C2B50002
01 1110111|000111011000|10010001010010|101 0xEE3B12295
02 1111010|001010000110|10001010001001|001 0xF450D1449
03 1011101|001010010101|10011101000010|110 0xBA52B3A16
04 1100000|001010010101|10001000100011|010 0xC052B111A
05 0010110|001011101100|10001100110110|010 0x2C5D919B2
06 0001000|001011110100|10001101001100|010 0x105E91A62
07 1101010|001100000111|10000010101110|110 0xD460F0576
08 1111111|001110000111|10010001000111|101 0xFE70F223D
09 1110100|001110001101|10010100000110|001 0xE871B2831
0a 1110010|001110001110|10010000010010|101 0xE471D2095
0b 1101010|001110010010|10011011001100|101 0xD47253665
0c 1100001|001110011001|10000100101111|010 0xC2733097A
0d 0010001|010000010001|10001001100100|010 0x228231322
0e 1110111|010000011001|10000111111011|101 0xEE8330FDD
0f 0000101|010011001110|10010110011011|100 0x0A99D2CDC
10 1110110|010011010010|10011010001001|001 0xEC9A53449
11 0010110|010110101001|10000010110100|101 0x2CB5305A5
12 1111010|010110110000|10010011100000|100 0xF4B612704
13 0001010|011010110010|10001010100011|000 0x14D651518
14 0000111|011111100010|10011101100000|100 0x0EFC53B04
15 1111000|011111100110|10011011001010|000 0xF0FCD3650
16 1110110|011111100111|10011101000101|001 0xECFCF3A29
BX = 111 Event : 8
00 1111000|000001010111|10000011001111|010 0xF00AF067A
01 1110001|000111011101|10011001000010|010 0xE23BB3212
02 1101100|000111100010|10010100110010|000 0xD83C52990
03 0010010|001001111000|10001011111000|001 0x244F117C1
04 0000111|001001111101|10010110111111|010 0x0E4FB2DFA
05 1100101|001010010001|10001111000110|100 0xCA5231E34
06 1111010|001011111011|10010111001010|010 0xF45F72E52
07 1111101|001011111011|10001000000010|101 0xFA5F71015
08 1111000|001110001100|10001000110101|000 0xF071911A8
09 1101111|010000011011|10001010001011|100 0xDE837145C
0a 0011000|011010101110|10001100001111|000 0x30D5D1878
0b 1100110|011111101100|10010100010000|100 0xCCFD92884
BX = 000 Event : 9
00 1111000|111100111100|10000010100010|010 0xF1E790512
01 0010001|000100011011|10011001111011|000 0x2223733D8
02 1101100|000101000000|10001010101101|000 0xD82811568
03 0000010|000101111010|10000001001011|100 0x042F5025C
04 0000011|000111001100|10010110000010|000 0x063992C10
05 1110110|001000100011|10010000010111|001 0xEC44720B9
06 1110000|001000100110|10001110101101|101 0xE044D1D6D
07 0100011|001001101110|10001100100111|101 0x464DD193D
08 1111101|001010000101|10000101101010|101 0xFA50B0B55
09 1110111|001010001000|10000011000101|010 0xEE511062A
0a 1100000|001010010101|10001010100101|010 0xC052B152A
0b 0011100|001011101010|10000100111010|001 0x385D509D1
0c 0011010|001011101011|10000100101011|000 0x345D70958
0d 0010101|001011101100|10001110101110|010 0x2A5D91D72
0e 1101010|001110010010|10010111001111|101 0xD47252E7D
0f 1110110|010000011001|10001110001110|100 0xEC8331C74
10 0000101|010011001110|10011001111001|101 0x0A99D33CD
11 0000100|010110101101|10010001000000|101 0x08B5B2205
12 1100001|010110111000|10001001010010|000 0xC2B711290
13 1011101|010110111000|10010010111100|101 0xBAB7125E5
14 0100010|011010101011|10001011010110|000 0x44D5716B0
15 0011100|011010101101|10001110001001|100 0x38D5B1C4C
16 1111011|011010110101|10011001011100|100 0xF6D6B32E4
17 1110111|011010110111|10010100111111|100 0xEED6F29FC
18 0001001|011111100010|10010000101000|100 0x12FC52144
19 1011001|011111101111|10011000110111|000 0xB2FDF31B8
BX = 001 Event : 10
00 1101110|001010001100|10001101001011|010 0xDC5191A5A
01 1110101|001110001101|10001100101100|001 0xEA71B1961
02 1100101|001110010100|10011100110100|101 0xCA72939A5
03 0001000|010011001110|10000111101010|101 0x1099D0F55
04 1101100|010011010110|10000011011000|001 0xD89AD06C1
05 0100101|010110100100|10001010100000|101 0x4AB491505
06 1110001|010110110010|10011101011100|000 0xE2B653AE0
07 1100000|011010111101|10011011111110|000 0xC0D7B37F0
08 0011100|011111011100|10011110001010|000 0x38FB93C50
09 0011010|011111011101|10011110001001|001 0x34FBB3C49
0a 0000100|011111100100|10000101001110|000 0x08FC90A70
BX = 010 Event : 11
00 0011101|000100010010|10001101110010|101 0x3A2251B95
01 1101101|000110001010|10011000011001|001 0xDA31530C9
02 1110010|001010001011|10000111010001|010 0xE45170E8A
03 1101001|001010001111|10001111110100|101 0xD251F1FA5
04 1101101|001100000011|10010101010001|010 0xDA6072A8A
05 0011100|001101110110|10001101000000|100 0x386ED1A04
06 0010011|001101111010|10011010111001|000 0x266F535C8
07 0000111|001110000010|10011000010110|100 0x0E70530B4
08 1111001|010000010111|10011010010011|100 0xF282F349C
09 0001000|010011001111|10000000111100|100 0x1099F01E4
0a 1110100|010011010011|10011010000011|001 0xE89A73419
0b 1100101|010011010111|10011101011000|100 0xCA9AF3AC4
0c 0000011|010110101101|10011000000001|001 0x06B5B3009
0d 1110101|010110110010|10000110101110|000 0xEAB650D70
0e 1101110|010110110011|10011111101000|101 0xDCB673F45
0f 1101111|010110110100|10000010001100|001 0xDEB690461
10 1100000|010110110111|10011110100011|001 0xC0B6F3D19
11 1100000|011111101101|10011101010001|100 0xC0FDB3A8C
BX = 011 Event : 12
00 1111000|111100010100|10000001010011|100 0xF1E29029C
01 1111000|111100011001|10000010111001|101 0xF1E3305CD
02 1111010|000100110100|10000010110101|010 0xF426905AA
03 0100011|000101011011|10000101001011|010 0x462B70A5A
04 0000001|000101110111|10011101000011|010 0x022EF3A1A
05 0000001|000101111000|10001111011110|001 0x022F11EF1
06 1110011|000110001000|10000100010110|000 0xE631108B0
07 0100011|001000001001|10001010110101|101 0x4641315AD
08 1110000|001010001011|10010010000110|100 0xE05172434
09 1111100|001110001000|10010100010111|001 0xF871128B9
0a 1111010|001110001001|10010100010000|001 0xF47132881
0b 1100010|001110010111|10010010111110|010 0xC472F25F2
0c 0011100|010011001000|10010000001011|001 0x389912059
0d 0011100|011010101101|10000110110111|100 0x38D5B0DBC
0e 0100100|011111011011|10000101011011|000 0x48FB70AD8
0f 0011100|011111011101|10000110011001|100 0x38FBB0CCC
10 0011010|011111011110|10000100101110|001 0x34FBD0971
11 1111011|011111100111|10000000111000|001 0xF6FCF01C1
BX = 100 Event : 13
00 0010100|000100011011|10001101001110|000 0x282371A70
01 1111011|000100110100|10000000110011|001 0xF62690199
02 0010011|000110111110|10010010001100|010 0x2637D2462
03 0000001|000111001111|10001111111011|110 0x0239F1FDE
04 0001100|010000010010|10010110110100|000 0x188252DA0
05 1110000|010000011011|10000101001011|101 0xE08370A5D
06 1101010|010000011101|10000001011111|000 0xD483B02F8
07 1100001|010000011110|10010111011000|100 0xC283D2EC4
08 0011101|010011000111|10010101111101|100 0x3A98F2BEC
09 0000100|011010110011|10011101011110|100 0x08D673AF4
0a 1110100|011010111000|10010111101010|100 0xE8D712F54
0b 1111100|011111100110|10000110010000|100 0xF8FCD0C84
BX = 101 Event : 14
00 1111000|111100110111|10000001000011|010 0xF1E6F021A
01 0010101|000100010111|10011100111100|010 0x2A22F39E2
02 1110001|000100111011|10001001101011|101 0xE2277135D
03 0011100|000101100001|10000111100001|101 0x382C30F0D
04 0010100|000110111100|10010111001001|000 0x283792E48
05 0011000|001000001110|10010110110101|101 0x3041D2DAD
06 0010011|001000010001|10011111011010|110 0x264233ED6
07 0000000|001010000001|10011001111111|001 0x0050333F9
08 1101100|001100000011|10011111011100|101 0xD86073EE5
09 0001001|010000010011|10010000111010|001 0x1282721D1
0a 1011011|010000100000|10011100000111|101 0xB6841383D
0b 1011110|010011011001|10011100111101|101 0xBC9B339ED
0c 0001111|010110101010|10011000100000|100 0x1EB553104
0d 1011010|011111101111|10010101000100|000 0xB4FDF2A20
BX = 110 Event : 15
00 1111000|111100110101|10000000001010|100 0xF1E6B0054
01 1111001|111100111111|10000011101011|100 0xF3E7F075C
02 1111000|111110010111|10000010100110|101 0xF1F2F0535
03 0100010|000100001111|10000101101011|101 0x4421F0B5D
04 1111011|000100110010|10000110101110|001 0xF62650D71
05 1101111|000100111110|10000101001110|101 0xDE27D0A75
06 1110111|000101111111|10011111110100|101 0xEE2FF3FA5
07 1110010|000110001000|10000110100100|010 0xE43110D22
08 1111110|000111010100|10000010100101|110 0xFC3A9052E
09 1111011|000111010110|10000110110111|110 0xF63AD0DBE
0a 1111100|000111010110|10000010101101|000 0xF83AD0568
0b 1111100|000111010110|10000010011101|101 0xF83AD04ED
0c 1111001|001010000101|10011100001100|110 0xF250B3866
0d 1111000|001010000111|10001000011011|001 0xF050F10D9
0e 1110100|001010001000|10010010110111|101 0xE851125BD
0f 0000001|010011001111|10010011011011|000 0x0299F26D8
10 1100000|010011011010|10000100100111|000 0xC09B50938
11 1100000|010011011010|10000010011111|100 0xC09B504FC
12 1011001|010110111001|10011000010001|000 0xB2B733088
13 1100011|011010111101|10001001100110|100 0xC6D7B1334
BX = 111 Event : 16
00 1111001|000001101011|10000101000001|101 0xF20D70A0D
01 0011100|000100010010|10010010110010|101 0x382252595
02 0010101|000100010111|10011101001000|100 0x2A22F3A44
03 0000100|000100100110|10011011000111|010 0x0824D363A
04 1111111|000101111010|10001110001110|100 0xFE2F51C74
05 1110000|000110001000|10010000111110|001 0xE031121F1
06 1101110|000110001011|10000111000100|010 0xDC3170E22
07 1101010|000110001101|10010001001001|010 0xD431B224A
08 0011110|000110110100|10001110010001|110 0x3C3691C8E
09 0011011|000110110110|10011000000101|000 0x3636D3028
0a 0010100|000110111110|10001010000101|010 0x2837D142A
0b 0001110|000111000010|10010111011011|100 0x1C3852EDC
0c 1111110|000111010011|10001001001001|101 0xFC3A7124D
0d 1111101|000111010100|10001001001010|100 0xFA3A91254
0e 0010000|001000010101|10001001000100|110 0x2042B1226
0f 1011101|001010010101|10011000011001|110 0xBA52B30CE
10 0010100|001011101100|10010100110110|110 0x285D929B6
11 1100101|001110010111|10000100101000|101 0xCA72F0945
12 1101010|010011010110|10010111100011|000 0xD49AD2F18
13 1101011|010011010110|10010000111001|001 0xD69AD21C9
14 1011000|010110111010|10001111000010|001 0xB0B751E11
15 0011011|011010101101|10010100110001|001 0x36D5B2989
16 0010100|011010101111|10010100010111|000 0x28D5F28B8
17 1101011|011010111010|10010110010011|000 0xD6D752C98
18 0001111|011111100001|10001001111101|001 0x1EFC313E9
BX = 000 Event : 17
00 1111101|000100110001|10001000110000|000 0xFA2631180
01 1100111|000101000010|10010111110001|101 0xCE2852F8D
02 0010011|000101100110|10011001101010|001 0x262CD3351
03 1110000|000111011111|10001110001101|101 0xE03BF1C6D
04 0001101|001000010110|10001011011000|110 0x1A42D16C6
05 0001101|001000010111|10000101000000|000 0x1A42F0A00
06 1011111|001010010100|10011101001110|010 0xBE5293A72
07 0010101|001011101011|10011111011010|010 0x2A5D73ED2
08 1100001|001100001010|10001100100011|001 0xC26151919
09 1110010|001110001110|10010001001101|000 0xE471D2268
0a 0000100|010011001110|10011100110010|001 0x0899D3991
BX = 001 Event : 18
00 0000000|111101110111|10000011100001|001 0x01EEF0709
01 1111101|000111010001|10011100111011|100 0xFA3A339DC
02 0000000|000111010001|10001000100100|010 0x003A31122
03 1111011|000111010100|10010010101010|001 0xF63A92551
04 0000001|001000011111|10000000110111|000 0x0243F01B8
05 1111010|001010000110|10001000111010|000 0xF450D11D0
06 1110001|001010001010|10011000101011|010 0xE2515315A
07 1101111|001010001011|10011000010100|000 0xDE51730A0
08 1100101|001010010010|10000111000010|000 0xCA5250E10
09 1100101|001010010010|10000110110010|110 0xCA5250D96
0a 1100011|001010010100|10000110101111|100 0xC65290D7C
0b 1100001|010000011110|10011000000001|010 0xC283D300A
0c 1110101|010011010100|10001000010010|001 0xEA9A91091
0d 1101100|010110110101|10000010001001|001 0xD8B6B0449
0e 1110000|011010111001|10010100111010|000 0xE0D7329D0
0f 1011111|011010111110|10010011100001|100 0xBED7D270C
10 1100101|011111101100|10011110011000|000 0xCAFD93CC0
11 1100010|011111101110|10000101001010|001 0xC4FDD0A51
BX = 010 Event : 19
00 1111000|111100111111|10000001111001|001 0xF1E7F03C9
01 0100001|000100010000|10000011111011|001 0x4222107D9
02 1101000|000101000010|10010101101110|100 0xD02852B74
03 0001101|000101101100|10010101110011|100 0x1A2D92B9C
04 0000000|000101111010|10001100010110|000 0x002F518B0
05 1111100|001010000011|10010101100111|100 0xF85072B3C
06 1100000|001010010100|10010101010010|001 0xC05292A91
07 0010100|001011101100|10011001000000|010 0x285D93202
08 0000000|010011010000|10001001101101|100 0x009A1136C
09 0011100|010110100110|10011111100111|000 0x38B4D3F38
0a 0100010|010110100110|10000011000011|001 0x44B4D0619
0b 1110111|010110110001|10001010000010|000 0xEEB631410
0c 1110001|010110110011|10001101100101|101 0xE2B671B2D
0d 1011011|010110111001|10001100110110|000 0xB6B7319B0
0e 0011111|011010101100|10001110110110|000 0x3ED591DB0
0f 1100000|011010111110|10000100001011|001 0xC0D7D0859
10 0100011|011111011011|10000111111110|001 0x46FB70FF1
11 1110101|011111101000|10001000001111|000 0xEAFD11078
BX = 011 Event : 20
00 1111000|111111001100|10000010111001|100 0xF1F9905CC
01 0000000|000000100010|10000001111101|101 0x0004503ED
02 1111000|000000100010|10000010001001|100 0xF0045044C
03 1111001|000010111111|10000011111011|100 0xF217F07DC
04 1111001|000011010000|10000100001011|010 0xF21A1085A
05 1111001|000101111110|10011101010011|010 0xF22FD3A9A
06 1110001|000110000110|10010011000010|001 0xE230D2611
07 0011111|000110110010|10010101100111|010 0x3E3652B3A
08 0001110|000111000101|10000111001001|110 0x1C38B0E4E
09 0001100|000111000111|10000111100100|101 0x1838F0F25
0a 1100111|001010010001|10000101110010|101 0xCE5230B95
0b 0000110|001011110101|10001111000101|010 0x0C5EB1E2A
0c 1101110|001110010001|10001111111101|100 0xDC7231FEC
0d 1101010|001110010010|10011001100001|100 0xD4725330C
0e 0100100|010000001100|10001101110010|101 0x488191B95
0f 0011001|010000001110|10010110010010|101 0x3281D2C95
10 1111110|010011010001|10001011001101|001 0xFC9A31669
11 0000100|010110101101|10010001011001|001 0x08B5B22C9
12 1111010|010110110001|10000100111100|001 0xF4B6309E1
13 1101100|011010111010|10011011011001|100 0xD8D7536CC
14 1100000|011111101110|10000100000101|000 0xC0FDD0828
BX = 100 Event : 21
00 0011010|000100010010|10011101010011|000 0x342253A98
01 0001011|000100100001|10010110100101|101 0x162432D2D
02 1110111|000100110010|10011111111110|000 0xEE2653FF0
03 1111011|000101111110|10010010011010|101 0xF62FD24D5
04 1101000|000110001111|10010001101001|010 0xD031F234A
05 0011000|000110111001|10010100010111|100 0x3037328BC
06 0010001|000110111110|10011100000100|010 0x2237D3822
07 1111010|000111010100|10011000110101|100 0xF43A931AC
08 1101011|000111100010|10011000101000|010 0xD63C53142
09 1101100|000111100100|10001000110110|100 0xD83C911B4
0a 0000011|001000011011|10010011000110|000 0x064372630
0b 1110001|001010001011|10001001100000|010 0xE25171302
0c 1101010|001010001111|10001101101000|101 0xD451F1B45
0d 1100010|001010010010|10010111110111|101 0xC45252FBD
0e 0011101|001011101001|10001001110111|110 0x3A5D313BE
0f 0010100|001011101100|10010101110010|101 0x285D92B95
10 0000111|001011110101|10001000100101|001 0x0E5EB1129
11 1101110|001100000100|10000101001001|101 0xDC6090A4D
12 1100000|001100001010|10010101100111|110 0xC06152B3E
13 1011101|001100001100|10011111001001|101 0xBA6193E4D
14 0001110|001101111110|10001111111110|000 0x1C6FD1FF0
15 1101111|001110010010|10000000100011|101 0xDE725011D
16 0001101|010000010010|10010000010101|000 0x1A82520A8
17 0001000|010011001101|10010010001000|101 0x1099B2445
18 0010010|010110101010|10001001000110|001 0x24B551231
19 1110100|010110110011|10000010010000|001 0xE8B670481
1a 1100010|010110111000|10000011100101|000 0xC4B710728
1b 1010111|011011000000|10011011001010|000 0xAED813650
1c 1110111|011111100111|10010011011110|000 0xEEFCF26F0
BX = 101 Event : 22
00 1110101|000100110110|10010010001100|100 0xEA26D2464
01 1110001|000100111001|10010010010001|010 0xE2273248A
02 1110110|000100111001|10000000101100|010 0xEC2730162
03 0011001|000101100001|10010101010011|010 0x322C32A9A
04 0000001|000101110111|10011101010011|001 0x022EF3A99
05 1110111|000110000001|10010010001111|001 0xEE3032479
06 1111100|000111010011|10010110100100|010 0xF83A72D22
07 1111010|000111010110|10001100110110|001 0xF43AD19B1
08 1110110|000111011000|10011010001100|001 0xEC3B13461
09 1100010|001000101110|10010111010001|010 0xC445D2E8A
0a 0001101|001011110001|10001101111101|110 0x1A5E31BEE
0b 1111010|001110001010|10001010010011|101 0xF4715149D
0c 1111000|001110001100|10001010001000|101 0xF07191445
0d 1011110|010011011010|10001001001011|101 0xBC9B5125D
0e 0011010|010110100110|10011010101100|000 0x34B4D3560
0f 1111110|010110110000|10000000111011|000 0xFCB6101D8
10 1110100|010110110010|10001010101101|100 0xE8B65156C
11 0000100|011010110011|10011110011101|100 0x08D673CEC
12 0000100|011111100011|10011101110111|001 0x08FC73BB9
13 1110111|011111100111|10010101001100|000 0xEEFCF2A60
14 1100011|011111101101|10001100001111|100 0xC6FDB187C
BX = 110 Event : 23
00 1111000|000100000011|10000001111111|101 0xF020703FD
01 1111110|000101111010|10010111111001|100 0xFC2F52FCC
02 0010101|000110111011|10011110001110|100 0x2A3773C74
03 0001101|000111000010|10011110010101|010 0x1A3853CAA
04 0010001|000111000011|10000000110010|000 0x223870190
05 1101101|000111100000|10010100111111|010 0xDA3C129FA
06 1101010|001100000100|10011100100011|001 0xD46093919
07 1101001|001100001000|10000000110011|010 0xD2611019A
08 0001011|001110000010|10000100010110|000 0x1670508B0
09 1110101|001110001101|10001101000010|001 0xEA71B1A11
0a 1111100|010000010111|10010011110110|100 0xF882F27B4
0b 1101000|010000011101|10001011110001|010 0xD083B178A
0c 1100001|010000011110|10010011011100|000 0xC283D26E0
0d 0000111|010011001111|10000001110111|000 0x0E99F03B8
0e 1110010|010011010100|10000111110100|001 0xE49A90FA1
0f 0000000|010110101110|10010110011000|101 0x00B5D2CC5
10 1111101|010110101111|10011010100010|000 0xFAB5F3510
11 1100101|010110110111|10000011100000|100 0xCAB6F0704
12 1011000|010110111010|10010100001010|000 0xB0B752850
13 1011000|010110111010|10001111010000|100 0xB0B751E84
14 0001011|011010110001|10011111101000|100 0x16D633F44
15 0001110|011111100001|10000100011011|000 0x1CFC308D8
BX = 111 Event : 24
00 1111000|000011010101|10000001101001|101 0xF01AB034D
01 1111101|000100101101|10011111101000|101 0xFA25B3F45
02 1111111|000100101111|10000101000001|100 0xFE25F0A0C
03 1110110|000100110110|10001101010010|001 0xEC26D1A91
04 1101110|000101000000|10000001111000|001 0xDC28103C1
05 0100010|000101011010|10001111101100|010 0x442B51F62
06 0011010|000101011111|10011110111001|000 0x342BF3DC8
07 0011010|000101100100|10000011101010|010 0x342C90752
08 0011010|000101100100|10000011010011|101 0x342C9069D
09 0001111|000101101110|10000010011100|100 0x1E2DD04E4
0a 1101100|001000101000|10011100001010|001 0xD84513851
0b 1011101|001000110000|10011011101000|010 0xBA4613742
0c 0001100|001001111011|10001111011111|101 0x184F71EFD
0d 1110100|001110001101|10010001100011|101 0xE871B231D
0e 1110000|001110010001|10000110000011|101 0xE07230C1D
0f 0001010|010000010010|10011000010011|000 0x148253098
10 1100011|010000011101|10011010100101|100 0xC683B352C
11 0011010|010110100110|10011010010100|001 0x34B4D34A1
12 0011001|010110100111|10010101110001|101 0x32B4F2B8D
13 1111110|010110101111|10010100011110|100 0xFCB5F28F4
14 1100011|010110110110|10011011000000|101 0xC6B6D3605
15 0011011|011010101101|10001010101001|100 0x36D5B154C
16 1101011|011010111010|10010001010000|100 0xD6D752284
17 0011111|011111011011|10011101011100|001 0x3EFB73AE1
18 0011100|011111011101|10000111000011|100 0x38FBB0E1C
19 0001000|011111100010|10010101110000|000 0x10FC52B80
