BX = 000 Event : 1
05 1110010|000001000011|11110101101110|101 0xE4087EB75
06 1110010|000001101011|11110110110011|100 0xE40D7ED9C
07 1110010|000001101011|11101111010101|010 0xE40D7DEAA
BX = 111 Event : 8
00 1111101|111101001101|11100000100001|010 0xFBE9BC10A
01 1111101|111101100110|11100000100100|001 0xFBECDC121
02 1111011|111101111100|11101001001011|101 0xF7EF9D25D
03 1110010|000001011100|11110111010100|100 0xE40B9EEA4
BX = 000 Event : 9
00 1110011|111100100011|11101011111101|010 0xE7E47D7EA
01 1110011|111100100011|11101010000001|001 0xE7E47D409
02 1110010|111100111111|11110100111101|010 0xE5E7FE9EA
03 1110001|111101000110|11111000000010|101 0xE3E8DF015
04 1110100|111101000110|11100011110001|000 0xE9E8DC788
05 1111100|111101000011|11100100001100|100 0xF9E87C864
06 1111100|111101001000|11100011111001|010 0xF9E91C7CA
07 1111100|111101101011|11100010011001|101 0xF9ED7C4CD
08 1110101|111110111101|11100010000000|001 0xEBF7BC401
09 1111100|000000010101|11100100101000|101 0xF802BC945
0a 1110001|000001101011|11111100010011|101 0xE20D7F89D
0b 1110010|000010111010|11110110100110|100 0xE4175ED34
0c 1110010|000011010101|11110111000111|101 0xE41ABEE3D
BX = 001 Event : 10
00 1111100|111101100110|11100101100101|000 0xF9ECDCB28
01 1110011|111110011010|11101100111000|101 0xE7F35D9C5
02 1111001|111111011100|11110111001000|100 0xF3FB9EE44
03 1111011|000010001011|11100111001011|010 0xF6117CE5A
04 1110001|000011100101|11111111111100|101 0xE21CBFFE5
BX = 010 Event : 11
00 1110100|111100001010|11100110101010|001 0xE9E15CD51
01 1110100|111101001001|11100101010011|001 0xE9E93CA99
02 1111100|111101001010|11100101011111|000 0xF9E95CAF8
03 1110010|111110111011|11110001011000|100 0xE5F77E2C4
04 1110100|000000111001|11100100001000|101 0xE8073C845
05 1111001|000010000001|11111010100011|100 0xF2103F51C
06 1111100|000010010101|11100110001011|001 0xF812BCC59
07 1110100|000011110110|11100101111101|001 0xE81EDCBE9
BX = 011 Event : 12
00 1110011|111100011011|11101010111111|101 0xE7E37D5FD
01 1110001|111110010111|11111010111010|001 0xE3F2FF5D1
02 1110001|111110100110|11111011010001|010 0xE3F4DF68A
03 1110001|111111000101|11111001110010|001 0xE3F8BF391
04 1110010|000001001011|11101110010011|010 0xE4097DC9A
05 1110010|000001011111|11110001000111|010 0xE40BFE23A
06 1110001|000001100100|11111000001001|101 0xE20C9F04D
07 1110001|000001101011|11111010010110|100 0xE20D7F4B4
08 1110001|000001101011|11111000000010|010 0xE20D7F012
09 1111001|000010001110|11111110010010|010 0xF211DFC92
BX = 100 Event : 13
00 1110101|111101001011|11100000011100|000 0xEBE97C0E0
01 1111011|111101011001|11101100001000|100 0xF7EB3D844
02 1110010|111110011100|11110001100101|101 0xE5F39E32D
03 1110001|111110101011|11111111100010|001 0xE3F57FF11
04 1111010|000001110111|11110100011010|010 0xF40EFE8D2
05 1111001|000010111000|11111101011011|001 0xF2171FAD9
06 1111100|000011000000|11100011100110|001 0xF8181C731
07 1110100|000011000100|11100011011110|000 0xE8189C6F0
08 1110011|000011110110|11101010101111|000 0xE61EDD578
BX = 101 Event : 14
00 1110001|111110010111|11111110101101|000 0xE3F2FFD68
01 1110010|111110011111|11110010010110|100 0xE5F3FE4B4
02 1110001|111111000101|11111011111111|010 0xE3F8BF7FA
03 1110001|111111001100|11111101011111|101 0xE3F99FAFD
04 1111100|000000000100|11100110001110|001 0xF8009CC71
05 1111100|000000000100|11100110100101|101 0xF8009CD2D
06 1111011|000000000100|11101001110111|100 0xF6009D3BC
07 1111101|000000010101|11100000000100|000 0xFA02BC020
08 1111011|000000011010|11101010000100|100 0xF6035D424
09 1111011|000000011101|11101010000100|100 0xF603BD424
0a 1111100|000000100100|11100100010010|100 0xF8049C894
0b 1110100|000000100010|11100100011100|100 0xE8045C8E4
0c 1110101|000000111001|11100010100100|101 0xEA073C525
0d 1111011|000010101100|11100111000001|101 0xF6159CE0D
0e 1111100|000010110110|11100110101000|010 0xF816DCD42
BX = 110 Event : 15
00 1110010|111100000101|11110110111010|100 0xE5E0BEDD4
