BX = 000 Event : 1
0x00 0000100|0000100|01001110100100100|10001010|1110101100|110111001  0x02044E9245759B9
0x01 0000100|0000110|01011110100011010|10011000|0000010111|111000101  0x02065E8D4C02FC5
0x02 0000100|0000111|01111010111011110|10011100|0010110110|111001000  0x02077AEF4E16DC8
0x03 0000100|0001000|01111011000100100|10011110|0010110111|111001001  0x02087B124F16FC9
BX = 111 Event : 8
0x00 0000100|0000100|01000111100001110|11101001|1100111101|111110010  0x0204478774E7BF2
BX = 000 Event : 9
0x00 0000100|0000010|01001111100100010|00011100|1111001011|000010110  0x02024F910E79616
0x01 0000100|0000011|01010110101000110|00011100|1111110010|000010110  0x020356A30E7E416
0x02 0000100|0000110|01001110010101010|00000101|1101110110|000000111  0x02064E5502EEC07
0x03 0000100|0000111|01001011110110100|00000101|1101101000|000000111  0x02074BDA02ED007
0x04 0000100|0001000|01001100110100000|11100111|1101101100|111110000  0x02084CD073ED9F0
0x05 0000100|0001001|01011101000000010|00110100|1111001010|000100001  0x02095D011A79421
0x06 0000100|0001010|01011101000000010|00110011|1111001010|000100000  0x020A5D0119F9420
0x07 0000100|0001100|01110000000110110|00001111|0000110001|000001100  0x020C701B078620C
0x08 0000100|0001101|01110100011001110|11100111|0001001100|111101100  0x020D746773899EC
0x09 0000100|0001110|01110100011001110|11100110|0001001100|111101011  0x020E746773099EB
0x0a 0000100|0010110|01011110101000010|00010111|1111000010|000010010  0x02165EA10BF8412
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000100|0000001|01001101011001010|10011001|1110100110|111001001  0x02014D654CF4DC9
0x01 0000100|0000011|01001011110110100|10111110|1101101100|111010100  0x02034BDA5F6D9D4
0x02 0000100|0000100|01010111110010110|11010011|1110101110|111100010  0x020457CB69F5DE2
0x03 0000100|0000111|01010111110101100|01110111|1110000101|000111101  0x020757D63BF0A3D
0x04 0000100|0001000|01001010100001010|01110101|1100110011|000111010  0x02084A853AE663A
BX = 011 Event : 12
0x00 0000100|0000000|01011111101011010|01010011|0000000101|000101110  0x02005FAD2980A2E
0x01 0000100|0000001|01101011010111000|01010000|0001001111|000101100  0x02016B5C2809E2C
0x02 0000100|0000010|01100100111111010|01000100|0000100111|000100010  0x020264FD2204E22
0x03 0000100|0000011|01101111100010110|00111101|0001101001|000011101  0x02036F8B1E8D21D
0x04 0000100|0001001|01001101110111100|11000011|1110000010|111100001  0x02094DDE61F05E1
0x05 0000100|0001010|01001111001011010|00101111|1110010011|000011010  0x020A4F2D17F261A
0x06 0000100|0001011|01001111100000000|00001001|1110010101|111111100  0x020B4F8004F2BFC
0x07 0000100|0001101|01001110001110110|11000011|1110000100|111100000  0x020D4E3B61F09E0
0x08 0000100|0010010|01100010010010100|00101010|1110110011|000010000  0x0212624A1576610
0x09 0000100|0010011|01011010001111110|00111001|1110000101|000011011  0x02135A3F1CF0A1B
BX = 100 Event : 13
0x00 0000100|0000011|01001100010010110|11100110|1101101010|111110110  0x02034C4B736D5F6
0x01 0000100|0001100|01010101110110000|00010001|1110010010|000010001  0x020C55D808F2411
0x02 0000100|0001101|01111111000000010|10011011|0010000001|111001111  0x020D7F014D903CF
BX = 101 Event : 14
0x00 0000100|0001010|01001010001101010|10101011|1110100111|111011000  0x020A4A3555F4FD8
0x01 0000100|0001101|01010010110000110|00111011|1111011000|000011011  0x020D52C31DFB01B
0x02 0000100|0001110|01101001011001100|10010010|0001010101|111001011  0x020E6966490ABCB
0x03 0000100|0010011|01100100000000100|10001100|0000011100|111000011  0x0213640246039C3
0x04 0000100|0010101|01100001111100100|10011100|0000010000|111001110  0x021561F24E021CE
0x05 0000100|0011000|01001101111111100|10010111|1110111101|111001010  0x02184DFE4BF7BCA
0x06 0000100|0011001|01010011110001100|10001110|1111011110|111000100  0x021953C6477BDC4
0x07 0000100|0011010|01001100100010010|10101001|1110110101|111010111  0x021A4C8954F6BD7
0x08 0000100|0011111|01100100111001000|10010001|0000100100|111000101  0x021F64E448849C5
0x09 0000100|0100010|01000100001100110|10101000|1101100111|111010010  0x02224433546CFD2
0x0a 0000100|0101101|01011000101110110|10011000|1111010010|111001100  0x022D58BB4C7A5CC
0x0b 0000100|0101110|01010111110011000|10100101|1111001101|111010110  0x022E57CC52F9BD6
0x0c 0000100|0110010|01010010010100110|10000001|1110101001|110111010  0x0232525340F53BA
0x0d 0000100|0110011|01010001111010110|10010011|1110100110|111000110  0x023351EB49F4DC6
0x0e 0000100|0110101|01001010001110000|10000110|1101101101|110110101  0x02354A38436DBB5
0x0f 0000100|0110110|01101100001011100|10000110|0000101001|110110110  0x02366C2E43053B6
0x10 0000100|0110111|01101100111001100|10001010|0000101101|110111001  0x02376CE64505BB9
0x11 0000100|0111000|01000100110011110|11000011|1101010000|111100000  0x023844CF61EA1E0
0x12 0000100|0111001|01110000000110110|11011011|0000111111|111110001  0x0239701B6D87FF1
0x13 0000100|0111010|01110010111010000|11001110|0001010001|111100110  0x023A72E8670A3E6
0x14 0000100|0111101|01100010000011010|10110001|1111101000|111011000  0x023D620D58FD1D8
