BX = 000 Event : 1
0x00 0000100|0000001|01000011010101100|11111001|1101001000|000000001  0x020143567CE9001
0x01 0000100|0000010|01000100001000010|00001011|1101000010|000001000  0x0202442105E8408
0x02 0000100|0000100|01010001100001100|00010101|1110101001|000010010  0x020451860AF5212
0x03 0000100|0000111|01001001001011100|00000011|1100111110|111111100  0x0207492E01E7DFC
0x04 0000100|0001001|01111110101010010|01100111|0011110000|001001101  0x02097EA9339E04D
0x05 0000100|0001010|01111110001011010|01101101|0011101100|001010010  0x020A7E2D369D852
BX = 001 Event : 2
0x00 0000100|0000000|01000010111001000|00111110|1101011010|000101000  0x020042E41F6B428
0x01 0000100|0000001|01000011110101010|01010100|1101100010|000111110  0x020143D52A6C43E
0x02 0000100|0000100|01011101011001100|00010100|1111000100|000010000  0x02045D660A78810
0x03 0000100|0000101|01100011000101100|10010110|1111110010|110101011  0x020563164B7E5AB
0x04 0000100|0000110|01101111001010000|11001000|0001000001|111010011  0x02066F2864083D3
0x05 0000100|0000111|01000000101010000|10010001|1010011111|110110011  0x020740A848D3FB3
0x06 0000100|0001000|01100001000111010|10110111|1110011001|111010101  0x0208611D5BF33D5
0x07 0000100|0001001|01011101010100010|10110111|1101111011|111010101  0x02095D515BEF7D5
0x08 0000100|0001010|01101110001011100|10110010|0000011110|111001111  0x020A6E2E5903DCF
0x09 0000100|0001011|01101010001110010|10110010|1111111110|111001111  0x020B6A39597FDCF
BX = 010 Event : 3
0x00 0000100|0000001|01100011000100010|11011000|1111111001|111011101  0x020163116C7F3DD
0x01 0000100|0000010|01011010110000100|00011000|1110111000|000011011  0x02025AC20C7701B
0x02 0000100|0000011|01100001000111110|10101101|0000000010|111000000  0x0203611F56805C0
0x03 0000100|0000101|01011101100110100|00100000|1110010100|000011111  0x02055D9A107281F
0x04 0000100|0000110|01111001100010010|11111100|0001101101|111111000  0x020679897E0DBF8
0x05 0000100|0000111|01011101110100010|00001101|1110010110|000001000  0x02075DD106F2C08
BX = 011 Event : 4
0x00 0000100|0000001|01001001100010010|11010011|1110001101|111100011  0x0201498969F1BE3
