BX = 000 Event : 1
0x40 1010001|000110000111|01101111011110|000 0xA230EDEF0
BX = 001 Event : 2
0x00 1111100|111010010100|01001111000111|100 0xF9D289E3C
0x01 1111010|111111010001|01000011001000|001 0xF5FA28641
0x02 0000011|000000011111|01000001011010|100 0x0603E82D4
0x03 0000110|000001111101|01010010100010|100 0x0C0FAA514
0x04 1111010|000011010111|01000110010000|101 0xF41AE8C85
0x05 1111101|000100001100|01010100010100|001 0xFA218A8A1
0x06 1111100|000101111011|01010001011000|000 0xF82F6A2C0
0x07 0011000|000111010011|01000010011010|010 0x303A684D2
0x08 0001110|000111100011|01010011011001|000 0x1C3C6A6C8
0x09 1111000|000111011001|01110111100100|110 0xF03B2EF26
0x0a 0010011|001000110110|01010011100000|100 0x2646CA704
0x0b 0010111|001001101101|01101001000111|011 0x2E4DAD23B
0x0c 1101100|001100000100|01001111100010|011 0xD86089F13
0x0d 0000011|001011100001|01010110010001|110 0x065C2AC8E
0x0e 0100000|001101001110|01010010110110|010 0x4069CA5B2
0x0f 0000010|001101001100|01111010101110|010 0x04698F572
0x10 1100101|001101100000|01111111000111|001 0xCA6C0FE39
0x11 1100110|001111011010|01101010011010|010 0xCC7B4D4D2
0x12 0001010|010001000111|01101100111001|101 0x1488ED9CD
0x13 1110001|010011110000|01011001101101|010 0xE29E0B36A
0x14 0000110|010101111000|01101110011000|101 0x0CAF0DCC5
0x15 1101100|011001001001|01000010110110|110 0xD8C9285B6
0x16 1100000|011000111101|01111100100001|101 0xC0C7AF90D
0x17 0010111|011100000110|01000111111011|100 0x2EE0C8FDC
0x18 0001000|011011111011|01101010111011|101 0x10DF6D5DD
0x19 1110110|011100000010|01111110111100|001 0xECE04FDE1
0x1a 1110011|011100000011|01111111000001|001 0xE6E06FE09
0x1b 1100010|011100001100|01011010010001|000 0xC4E18B488
0x1c 0001100|011111101111|01010110100001|101 0x18FDEAD0D
0x1d 0001000|011111100000|01010110111001|001 0x10FC0ADC9
0x1e 1111000|011111100110|01011110001001|101 0xF0FCCBC4D
0x1f 1110001|011111101000|01111011010101|001 0xE2FD0F6A9
0x20 1110011|011111101000|01011110001010|001 0xE6FD0BC51
0x21 1011010|011111110001|01101100000100|100 0xB4FE2D824
0x22 0000001|100000001100|01010110111010|010 0x03018ADD2
0x23 0010110|100000010111|01000100000100|101 0x2D02E8825
0x24 1111010|100011101110|01001110100101|100 0xF51DC9D2C
