BX = 000 Event : 1
0x24 1100011|011100001100|10111010011110|001 0xC6E1974F1
0x25 0100100|011111010111|10010100101100|001 0x48FAF2961
0x26 1101100|011111101100|10110110100100|010 0xD8FD96D22
0x27 0001111|100000100010|10110010110000|001 0x1F0456581
0x28 1101100|100110110100|10001011011110|001 0xD936916F1
0x29 1101101|100110110101|10000100011001|110 0xDB36B08CE
0x2a 1110111|100110111000|10010000010100|000 0xEF37120A0
0x2b 1100110|100111000011|10111101011011|000 0xCD3877AD8
0x2c 1101101|100111000110|10100111010000|010 0xDB38D4E82
0x2d 1110010|100111001000|10100100110011|010 0xE5391499A
0x2e 1111011|101010000001|10011000011100|101 0xF750330E5
0x2f 1101010|101100011110|10101111000000|000 0xD563D5E00
0x30 1111010|101110010101|10000111001100|001 0xF572B0E61
0x31 0000011|101110011010|10001010111011|100 0x0773515DC
0x32 0011011|101110101100|10000111001011|101 0x377590E5D
0x33 0100011|110010110010|10000010101001|101 0x47965054D
0x34 0100111|110010110101|10000010010110|010 0x4F96B04B2
0x35 1110111|110100010101|10011100010110|100 0xEFA2B38B4
0x36 1110111|110100010101|10011011110011|101 0xEFA2B379D
0x37 0000010|110100011101|10100011010110|110 0x05A3B46B6
0x38 0001111|110111000011|10000110110101|110 0x1FB870DAE
0x39 0001101|111000010110|10010001111010|110 0x1BC2D23D6
0x3a 0001111|111000011000|10010001111000|110 0x1FC3123C6
0x3b 1101101|111000010100|10101000101100|111 0xDBC295167
0x3c 1101111|111000010110|10111110111001|001 0xDFC2D7DC9
0x3d 0000111|111000110011|10101000011001|001 0x0FC6750C9
0x3e 0001101|111000111001|10011110101111|111 0x1BC733D7F
0x3f 0000011|111010010000|10001111111000|101 0x07D211FC5
0x40 0001000|111010101001|10000110101111|100 0x11D530D7C
0x41 0000100|111011111011|10010100110001|000 0x09DF72988
0x42 0000010|111100011110|10001100010011|001 0x05E3D1899
0x43 0000010|111100100000|10001100010011|001 0x05E411899
0x44 0000010|111100110010|10001011111101|101 0x05E6517ED
0x45 0000010|111110010111|10001100110110|001 0x05F2F19B1
0x46 0000000|000001000100|01111111101111|101 0x00088FF7D
0x47 0001000|000010100011|10000011111011|010 0x1014707DA
