BX = 000 Event : 1
0x00 0000110|0001010|10100110011111|010011101001|0000111011|000110010  0x06154CFA7487632
0x01 0000110|0001011|10100110110001|010011011011|0000111100|000110001  0x06174D8A6D87831
0x02 0000110|0001110|10001110011110|001111001100|1111110001|111011001  0x061D1CF1E67E3D9
0x03 0000110|0010100|10000110101101|001110110010|1111110110|000100100  0x06290D69D97EC24
BX = 001 Event : 2
0x00 0000110|0000011|10001111011111|010101010111|1111100110|111001100  0x06071EFAABFCDCC
BX = 010 Event : 3
0x00 0000110|0000011|10001110100101|010001101111|0000011011|000101100  0x06071D2A378362C
0x01 0000110|0000100|10010010011110|010001111110|0000100111|000101110  0x060924F23F04E2E
0x02 0000110|0001001|10010111011101|001110001000|0000000111|000100001  0x06132EE9C400E21
BX = 011 Event : 4
0x00 0000110|0000100|10000101110101|010010001110|0000000111|000110000  0x06090BAA4700E30
0x01 0000110|0001001|10101001011110|011001000110|0001000010|000111110  0x061352F3230843E
0x02 0000110|0001010|10011100101100|010010100000|0000110111|000110001  0x061539625006E31
0x03 0000110|0010011|10000010000011|010001111001|1111101000|000101101  0x0627041A3CFD02D
0x04 0000110|0010101|10001001010111|010010011111|1111111110|000110001  0x062B12BA4FFFC31
0x05 0000110|0010110|10000101110110|010010010101|1111110111|000110000  0x062D0BB24AFEE30
0x06 0000110|0010111|10000110111101|010010110010|1111111010|000110011  0x062F0DEA597F433
BX = 100 Event : 5
0x00 0000110|0011011|10010110001101|010000111011|1111111101|111010101  0x06372C6A1DFFBD5
0x01 0000110|0011100|10011010111110|010001011111|1111110100|111010011  0x063935F22FFE9D3
0x02 0000110|0011110|10110110011100|010100100110|0000111100|000111000  0x063D6CE29307838
0x03 0000110|0011111|10011111010110|010100100100|0000001111|000110111  0x063F3EB29201E37
BX = 101 Event : 6
0x00 0000110|0000111|10000011111000|011001000100|1111110110|001000100  0x060F07C3227EC44
0x01 0000110|0001100|10101000011010|010001010010|1111000100|111010001  0x061950D229789D1
0x02 0000110|0001110|10001110010101|010100111011|1111111100|000110101  0x061D1CAA9DFF835
BX = 110 Event : 7
0x00 0000110|0000101|10001111100110|010111000111|1111111101|000111011  0x060B1F32E3FFA3B
0x01 0000110|0000110|10010010100110|011000000010|0000000100|000111111  0x060D2533010083F
0x02 0000110|0000111|10001010010000|001111101101|1111100110|000100101  0x060F1481F6FCC25
0x03 0000110|0001000|10010100001010|010000000101|1111111011|000100111  0x0611285202FF627
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0000110|0010111|10110110010100|010111010001|1111000000|111000110  0x062F6CA2E8F81C6
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000110|0001010|10011101110011|010010010110|1111011000|111001110  0x06153B9A4B7B1CE
BX = 011 Event : 12
0x00 0000110|0001000|10011101101000|010110001010|1111001001|111000101  0x06113B42C5793C5
0x01 0000110|0001001|10000001100110|010110101010|1111111111|111000011  0x06130332D57FFC3
0x02 0000110|0001010|10000010001001|010101100011|0000001001|111001000  0x0615044AB1813C8
0x03 0000110|0001100|10010001000000|010101000010|1111100111|111001010  0x06192202A17CFCA
0x04 0000110|0001110|10101011101010|010111011110|1110110111|111000001  0x061D5752EF76FC1
0x05 0000110|0001111|10100011011110|010111111110|1111001010|110111111  0x061F46F2FF795BF
0x06 0000110|0010000|10101101001110|010111010101|1110110011|111000001  0x06215A72EAF67C1
0x07 0000110|0011001|10011000101001|011000001100|1111100011|110111110  0x0633314B067C7BE
0x08 0000110|0011101|10100111101010|011000100000|0000100011|000111011  0x063B4F53100463B
0x09 0000110|0011110|10100111101010|011000010001|0000100011|000111010  0x063D4F53088463A
BX = 100 Event : 13
0x00 0000110|0001110|10000011100010|010001100010|1111011001|000101100  0x061D0712317B22C
0x01 0000110|0001111|10000011000110|010001011111|1111011000|000101011  0x061F06322FFB02B
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000110|0001000|10000101010000|001110011101|0000000001|000100011  0x06110A81CE80223
0x01 0000110|0001001|10001000010100|001110011101|0000001100|000100011  0x061310A1CE81823
0x02 0000110|0011001|10001010000001|001111100000|1111101100|000100101  0x06331409F07D825
BX = 111 Event : 16
0x00 0000110|0000100|10010000001011|010000010001|1111110000|111010010  0x0609205A08FE1D2
0x01 0000110|0001010|10001010111111|001111001110|1111100101|000100101  0x061515F9E77CA25
BX = 000 Event : 17
0x00 0000110|0001011|10011000011110|010101101101|1111010100|111000011  0x061730F2B6FA9C3
0x01 0000110|0001100|10010111100011|010101100110|1111010110|111000011  0x06192F1AB37ADC3
0x02 0000110|0001101|10001000001110|010101000010|1111111110|111000111  0x061B1072A17FDC7
0x03 0000110|0001110|10011000101011|010110100000|1111100001|111000101  0x061D315AD07C3C5
0x04 0000110|0100010|10110110010111|011000100100|1111000111|110111111  0x06456CBB1278FBF
BX = 001 Event : 18
0x00 0000110|0000010|10001011100111|001111101010|0000000111|000100110  0x06051739F500E26
0x01 0000110|0000011|10000011110100|010010101111|0000001110|111001011  0x060707A25781DCB
BX = 010 Event : 19
0x00 0000110|0001110|10110100100000|010111110111|0000110011|000111010  0x061D6902FB8663A
BX = 011 Event : 20
0x00 0000110|0001111|10000111001011|010110110110|1111110101|111000011  0x061F0E5ADB7EBC3
0x01 0000110|0010110|10001001011101|011000100011|1111110100|001000010  0x062D12EB11FE842
0x02 0000110|0010111|10010010011010|011001010010|0000001000|001000101  0x062F24D32901045
BX = 100 Event : 21
0x00 0000110|0001001|10011111110101|011010100010|0000100100|001000001  0x06133FAB5104841
0x01 0000110|0010011|10001001100010|010011110111|1111110010|000110010  0x062713127BFE432
0x02 0000110|0010101|10111000011000|011000001011|0001001000|000111110  0x062B70C3058903E
BX = 101 Event : 22
0x00 0000110|0001010|10100111100001|011001011101|1111011011|110111010  0x06154F0B2EFB7BA
0x01 0000110|0001011|10101001100101|011001100000|1111011000|110111010  0x0617532B307B1BA
BX = 110 Event : 23
0x00 0000110|0001110|10101011111001|010010110101|1111000110|111001110  0x061D57CA5AF8DCE
0x01 0000110|0010010|10010001000010|001111101100|1111110011|000101011  0x06252211F67E62B
0x02 0000110|0011000|10010011100100|001111010010|1111111001|111011011  0x06312721E97F3DB
0x03 0000110|0011011|10100000110000|010010110100|1111100111|111001110  0x063741825A7CFCE
0x04 0000110|0011100|10011011110011|010010001011|1111110110|111010010  0x0639379A45FEDD2
0x05 0000110|0011101|10011011101010|010010000100|1111110110|111010011  0x063B3752427EDD3
BX = 111 Event : 24
0x00 0000110|0100010|10011001000101|010110010111|1111110110|111000010  0x0645322ACBFEDC2
0x01 0000110|0100011|10010111000000|010111111010|1111111010|110111100  0x06472E02FD7F5BC
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000110|0010100|10100111111011|010001000010|1111000001|111010011  0x06294FDA21783D3
BX = 010 Event : 27
0x00 0000110|0000011|10010001001001|010100101011|1111100000|111001010  0x0607224A95FC1CA
0x01 0000110|0000100|10010001001101|010100100111|1111100000|111001011  0x0609226A93FC1CB
0x02 0000110|0000101|10010001010011|010100101101|1111100000|111001010  0x060B229A96FC1CA
0x03 0000110|0000110|10010001011110|010100101011|1111100000|111001010  0x060D22F295FC1CA
BX = 011 Event : 28
0x00 0000110|0001010|10000100101111|010100011110|1111110011|000110111  0x0615097A8F7E637
0x01 0000110|0001100|10011010011101|010010001010|0000011101|000101110  0x061934EA4503A2E
0x02 0000110|0001101|10011010100100|010010001010|0000011110|000101110  0x061B35224503C2E
0x03 0000110|0001110|10100100010101|010001000101|1111000010|111010000  0x061D48AA22F85D0
0x04 0000110|0001111|10100100000000|010001001011|1111000011|111001111  0x061F480225F87CF
0x05 0000110|0010011|10110110010010|010100110110|0000111010|000110100  0x06276C929B07434
BX = 100 Event : 29
0x00 0000110|0100001|10000101000100|001111000111|0000000111|111010111  0x06430A21E380FD7
0x01 0000110|0100011|10001001110101|001110110111|1111111011|111011000  0x064713A9DBFF7D8
0x02 0000110|0101010|10000000101000|001110101111|0000010111|111011010  0x06550141D782FDA
0x03 0000110|0101111|10000101011010|001110011110|0000001011|111011011  0x065F0AD1CF017DB
BX = 101 Event : 30
0x00 0000110|0000010|10010001111011|010101000010|0000100001|000110101  0x060523DAA104235
BX = 110 Event : 31
0x00 0000110|0000111|10001001101000|010010011011|0000000110|111010001  0x060F13424D80DD1
BX = 111 Event : 32
0x00 0000110|0000010|10000000111111|010000101101|1111111000|000101110  0x060501FA16FF02E
BX = 000 Event : 33
0x00 0000110|0001010|10001111010110|001110001011|1111101100|000100010  0x06151EB1C5FD822
0x01 0000110|0001011|10010000000010|001110101011|1111101111|000100101  0x06172011D5FDE25
BX = 001 Event : 34
0x00 0000110|0001111|10110000011010|011000101010|1110110010|111000001  0x061F60D315765C1
0x01 0000110|0011010|10110000001011|011000101010|1110110010|111000001  0x0635605B15765C1
0x02 0000110|0101000|10000111000110|010011111011|1111111100|000110110  0x06510E327DFF836
0x03 0000110|0101001|10011010100011|010000011100|0000100101|000100111  0x0653351A0E04A27
0x04 0000110|0110111|10000001101111|010010000110|0000011110|111010010  0x066F037A4303DD2
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000110|0001001|10110000110011|010010001100|1111000111|111010010  0x0613619A4678FD2
0x01 0000110|0001010|10110000110001|010010001011|1111000111|111010010  0x0615618A45F8FD2
BX = 100 Event : 37
BX = 101 Event : 38
0x00 0000110|0010001|10010010111000|011000010111|0000011001|001000001  0x062325C30B83241
0x01 0000110|0010010|10011001000000|010000000001|0000101100|000101010  0x06253202008582A
BX = 110 Event : 39
0x00 0000110|0001010|10011101001001|010011000010|1111100001|111010001  0x06153A4A617C3D1
BX = 111 Event : 40
0x00 0000110|0010101|10101011111010|010101000110|0000110011|000110011  0x062B57D2A306633
BX = 000 Event : 41
0x00 0000110|0000111|10000101110101|010010001110|0000000111|000110000  0x060F0BAA4700E30
0x01 0000110|0001011|10100111000110|011010010101|0000110100|001000001  0x06174E334A86841
0x02 0000110|0001100|10100111000111|011100000001|0000110100|001000111  0x06194E3B8086847
0x03 0000110|0001101|10011100101100|010010100000|0000110111|000110001  0x061B39625006E31
0x04 0000110|0010011|10000010000011|010001111001|1111101000|000101101  0x0627041A3CFD02D
BX = 001 Event : 42
0x00 0000110|0000100|10100110110100|011001001101|1110111111|110111110  0x06094DA326F7FBE
0x01 0000110|0001010|10111000010011|011011100000|1110110011|110111011  0x0615709B70767BB
BX = 010 Event : 43
0x00 0000110|0001110|10010110001001|010001110100|1111111110|000110000  0x061D2C4A3A7FC30
0x01 0000110|0001111|10010110001100|010000110100|0000000010|111010011  0x061F2C621A005D3
0x02 0000110|0010000|10011011110110|010000010011|1111101110|111010111  0x062137B209FDDD7
0x03 0000110|0010001|10011011111100|010000001110|1111101110|111011000  0x062337E2077DDD8
