BX = 000 Event : 1
0x00 0000110|0001001|10110100010001|011001001111|0001100011|001001010  0x0613688B278C64A
0x01 0000110|0001010|10011110111010|010000100000|0000111011|000110010  0x06153DD21007632
0x02 0000110|0001011|10011111000111|010000010101|0000111100|000110001  0x06173E3A0A87831
0x03 0000110|0001100|10100110001111|011001011011|1110111001|110110101  0x06194C7B2DF73B5
0x04 0000110|0001110|10001100101101|001100110010|1111110001|111011001  0x061D1969997E3D9
0x05 0000110|0001111|10100111111001|011001101010|1110110101|110110100  0x061F4FCB3576BB4
0x06 0000110|0010100|10000111111010|001100011110|1111110110|000100100  0x06290FD18F7EC24
0x07 0000110|0011100|10001001010001|011010011111|0000001100|110110100  0x0639128B4F819B4
BX = 001 Event : 2
0x00 0000110|0000011|10001100010001|010010000101|1111100110|111001100  0x0607188A42FCDCC
0x01 0000110|0000100|10001000111110|011001110101|1111101101|110101010  0x060911F33AFDBAA
BX = 010 Event : 3
0x00 0000110|0000011|10001011000110|001110111010|0000011011|000101100  0x06071631DD0362C
0x01 0000110|0000100|10001101100010|001111000100|0000100111|000101110  0x06091B11E204E2E
0x02 0000110|0000110|10111111101101|011101001000|1110001011|110101000  0x060D7F6BA4717A8
0x03 0000110|0001001|10010110100100|001011111111|0000000111|000100001  0x06132D217F80E21
BX = 011 Event : 4
0x00 0000110|0000100|10000100111011|001111001011|0000000111|000110000  0x060909D9E580E30
0x01 0000110|0000111|10000100011100|011000000100|0000000001|110110101  0x060F08E302003B5
0x02 0000110|0001000|10000011110100|010111111000|0000000010|110110110  0x061107A2FC005B6
0x03 0000110|0001001|10100001000101|010101010000|0001000010|000111110  0x0613422AA80843E
0x04 0000110|0001010|10010101101010|001111011001|0000110111|000110001  0x06152B51EC86E31
0x05 0000110|0010011|10000100111101|001110111111|1111101000|000101101  0x062709E9DFFD02D
0x06 0000110|0010100|10000010110000|001110111010|1111100011|000101101  0x06290581DD7C62D
0x07 0000110|0010101|10001001100001|001111010111|1111111110|000110001  0x062B1309EBFFC31
0x08 0000110|0010110|10000110111101|001111010000|1111110111|000110000  0x062D0DE9E87EE30
0x09 0000110|0010111|10000111101001|001111100010|1111111010|000110011  0x062F0F49F17F433
0x0a 0000110|0011010|10110010101010|011010000101|0001001010|001010001  0x063565534289451
0x0b 0000110|0011011|10110011000011|011011011111|0001001011|001011001  0x0637661B6F89659
0x0c 0000110|0011111|10101011000100|011000111001|1111000101|110110000  0x063F56231CF8BB0
BX = 100 Event : 5
0x00 0000110|0011011|10010101110111|001110010000|1111111101|111010101  0x06372BB9C87FBD5
0x01 0000110|0011100|10011001011101|001110101011|1111110100|111010011  0x063932E9D5FE9D3
0x02 0000110|0011110|10101110110000|010001000110|0000111100|000111000  0x063D5D822307838
0x03 0000110|0011111|10011101010101|010001000011|0000001111|000110111  0x063F3AAA2181E37
BX = 101 Event : 6
0x00 0000110|0000100|10111101000001|011011000010|0001110111|001011101  0x06097A0B610EE5D
0x01 0000110|0000111|10000101000111|010100101101|1111110110|001000100  0x060F0A3A96FEC44
0x02 0000110|0001100|10100000111010|001110011000|1111000100|111010001  0x061941D1CC789D1
0x03 0000110|0001110|10001110110101|010001100001|1111111100|000110101  0x061D1DAA30FF835
0x04 0000110|0001111|10000011110100|001111110110|1111011111|000101101  0x061F07A1FB7BE2D
BX = 110 Event : 7
0x00 0000110|0000001|10111101100010|011011010110|1110011010|110100111  0x06037B136B735A7
0x01 0000110|0000010|10111101010001|011011001111|1110011011|110100111  0x06057A8B67F37A7
0x02 0000110|0000101|10001111111100|010011010110|1111111101|000111011  0x060B1FE26B7FA3B
0x03 0000110|0000110|10010010000100|010100000000|0000000100|000111111  0x060D2422800083F
0x04 0000110|0000111|10001101100000|001101010100|1111100110|000100101  0x060F1B01AA7CC25
0x05 0000110|0001000|10010100110001|001101100101|1111111011|000100111  0x06112989B2FF627
BX = 111 Event : 8
0x00 0000110|0001001|10110001010011|011000011111|0000111000|001001110  0x0613629B0F8704E
BX = 000 Event : 9
0x00 0000110|0010111|10101110010000|010011101011|1111000000|111000110  0x062F5C8275F81C6
BX = 001 Event : 10
0x00 0000110|0000010|10010111101100|011011101011|1111010101|110101101  0x06052F6375FABAD
BX = 010 Event : 11
0x00 0000110|0000110|10000010011000|010110111011|1111100111|001001001  0x060D04C2DDFCE49
0x01 0000110|0001010|10011000110100|001111001110|1111011000|111001110  0x061531A1E77B1CE
BX = 011 Event : 12
0x00 0000110|0001000|10010110101111|010010011111|1111001001|111000101  0x06112D7A4FF93C5
0x01 0000110|0001001|10000001100011|010010110110|1111111111|111000011  0x0613031A5B7FFC3
0x02 0000110|0001010|10000011011001|010010000010|0000001001|111001000  0x061506CA41013C8
0x03 0000110|0001100|10001101110110|010001101100|1111100111|111001010  0x06191BB2367CFCA
0x04 0000110|0001110|10100010011110|010011100110|1110110111|111000001  0x061D44F27376FC1
0x05 0000110|0001111|10011100101011|010011111011|1111001010|110111111  0x061F395A7DF95BF
0x06 0000110|0010000|10100011100100|010011011111|1110110011|111000001  0x062147226FF67C1
0x07 0000110|0011001|10010101000010|010100000100|1111100011|110111110  0x06332A12827C7BE
0x08 0000110|0011010|10110011110000|011010010110|1110100011|110101001  0x063567834B747A9
0x09 0000110|0011101|10100011001110|010100110010|0000100011|000111011  0x063B4672990463B
0x0a 0000110|0011110|10100011001101|010100100110|0000100011|000111010  0x063D466A930463A
BX = 100 Event : 13
0x00 0000110|0000100|10000001000011|011001011100|0000011101|110110001  0x0609021B2E03BB1
0x01 0000110|0001110|10001000011010|001110110001|1111011001|000101100  0x061D10D1D8FB22C
0x02 0000110|0001111|10001000001000|001110101111|1111011000|000101011  0x061F1041D7FB02B
0x03 0000110|0010001|10111101010100|010110000011|1110101011|110111011  0x06237AA2C1F57BB
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000110|0001000|10000101000101|001100001111|0000000001|000100011  0x06110A298780223
0x01 0000110|0001001|10000110101111|001100001111|0000001100|000100011  0x06130D798781823
0x02 0000110|0010001|10011011110100|011000100110|0000100111|001001010  0x062337A31304E4A
0x03 0000110|0011001|10001100100010|001101001001|1111101100|000100101  0x06331911A4FD825
BX = 111 Event : 16
0x00 0000110|0000100|10001110010000|001101011001|1111110000|111010010  0x06091C81ACFE1D2
0x01 0000110|0001010|10001110010111|001100110110|1111100101|000100101  0x06151CB99B7CA25
BX = 000 Event : 17
0x00 0000110|0001011|10010010111010|010001111001|1111010100|111000011  0x061725D23CFA9C3
0x01 0000110|0001100|10010010010010|010001110100|1111010110|111000011  0x061924923A7ADC3
0x02 0000110|0001101|10000111111111|010001011100|1111111110|111000111  0x061B0FFA2E7FDC7
0x03 0000110|0001110|10010100110111|010010110010|1111100001|111000101  0x061D29BA597C3C5
0x04 0000110|0010010|10101011110110|011101001001|1111000011|110101011  0x062557B3A4F87AB
0x05 0000110|0100010|10101111001111|010100100011|1111000111|110111111  0x06455E7A91F8FBF
BX = 001 Event : 18
0x00 0000110|0000010|10001010101110|001101001101|0000000111|000100110  0x06051571A680E26
0x01 0000110|0000011|10000101101001|001111011101|0000001110|111001011  0x06070B49EE81DCB
BX = 010 Event : 19
0x00 0000110|0001110|10101110000011|010100001111|0000110011|000111010  0x061D5C1A878663A
BX = 011 Event : 20
0x00 0000110|0001111|10000101110101|010011000000|1111110101|111000011  0x061F0BAA607EBC3
0x01 0000110|0010110|10001010111100|010100011000|1111110100|001000010  0x062D15E28C7E842
0x02 0000110|0010111|10010001010010|010100111001|0000001000|001000101  0x062F22929C81045
BX = 100 Event : 21
0x00 0000110|0001001|10011011001110|010110011010|0000100100|001000001  0x06133672CD04841
0x01 0000110|0001010|10100011100011|011000100110|0000111010|001001101  0x0615471B130744D
0x02 0000110|0010011|10001011001100|010000101100|1111110010|000110010  0x06271662167E432
0x03 0000110|0010101|10101111001010|010100010010|0001001000|000111110  0x062B5E52890903E
BX = 101 Event : 22
0x00 0000110|0001010|10100010111110|010101000111|1111011011|110111010  0x061545F2A3FB7BA
0x01 0000110|0001011|10100100100011|010101001001|1111011000|110111010  0x0617491AA4FB1BA
BX = 110 Event : 23
0x00 0000110|0001110|10100100100101|001111101110|1111000110|111001110  0x061D4929F778DCE
0x01 0000110|0010010|10010010101010|001100111110|1111110011|000101011  0x062525519F7E62B
0x02 0000110|0011000|10010010101100|001100111101|1111111001|111011011  0x063125619EFF3DB
0x03 0000110|0011011|10011101101001|001111101100|1111100111|111001110  0x06373B49F67CFCE
0x04 0000110|0011100|10011010100101|001111010011|1111110110|111010010  0x06393529E9FEDD2
0x05 0000110|0011101|10011010011111|001111001110|1111110110|111010011  0x063B34F9E77EDD3
BX = 111 Event : 24
0x00 0000110|0100010|10010111110110|010010011111|1111110110|111000010  0x06452FB24FFEDC2
0x01 0000110|0100011|10010110010010|010011101010|1111111010|110111100  0x06472C92757F5BC
BX = 000 Event : 25
0x00 0000110|0001011|10001100000000|011010100000|1111101110|001001010  0x06171803507DC4A
BX = 001 Event : 26
0x00 0000110|0000010|10011001101110|011000011001|1111001011|110110011  0x060533730CF97B3
0x01 0000110|0000111|10100001011110|011000101100|0000111011|001001001  0x060F42F31607649
0x02 0000110|0010100|10100000000011|001110010000|1111000001|111010011  0x06294019C8783D3
BX = 010 Event : 27
0x00 0000110|0000011|10001101001101|010001010101|1111100000|111001010  0x06071A6A2AFC1CA
0x01 0000110|0000100|10001101010000|010001010010|1111100000|111001011  0x06091A82297C1CB
0x02 0000110|0000101|10001101010011|010001010111|1111100000|111001010  0x060B1A9A2BFC1CA
0x03 0000110|0000110|10001101011100|010001010101|1111100000|111001010  0x060D1AE22AFC1CA
BX = 011 Event : 28
0x00 0000110|0001010|10000110010100|010000111111|1111110011|000110111  0x06150CA21FFE637
0x01 0000110|0001011|10000001011001|010001100001|1111100000|000111011  0x061702CA30FC03B
0x02 0000110|0001100|10010110101101|001111001111|0000011101|000101110  0x06192D69E783A2E
0x03 0000110|0001101|10010110110001|001111010000|0000011110|000101110  0x061B2D89E803C2E
0x04 0000110|0001110|10011100100010|001110000110|1111000010|111010000  0x061D3911C3785D0
0x05 0000110|0001111|10011100010011|001110001010|1111000011|111001111  0x061F3899C5787CF
0x06 0000110|0010011|10101110110111|010001100100|0000111010|000110100  0x06275DBA3207434
BX = 100 Event : 29
0x00 0000110|0100001|10000101111100|001100100011|0000000111|111010111  0x06430BE19180FD7
0x01 0000110|0100011|10001001010001|001100011000|1111111011|111011000  0x064712898C7F7D8
0x02 0000110|0101010|10000011100010|001100010110|0000010111|111011010  0x065507118B02FDA
0x03 0000110|0101111|10000110111000|001100001010|0000001011|111011011  0x065F0DC185017DB
BX = 101 Event : 30
0x00 0000110|0000010|10001101101000|010001101010|0000100001|000110101  0x06051B423504235
BX = 110 Event : 31
0x00 0000110|0000111|10001010011111|001111011110|0000000110|111010001  0x060F14F9EF00DD1
BX = 111 Event : 32
0x00 0000110|0000010|10000001111010|001101110000|1111111000|000101110  0x060503D1B87F02E
BX = 000 Event : 33
0x00 0000110|0001010|10010001110001|001100000001|1111101100|000100010  0x0615238980FD822
0x01 0000110|0001011|10010010001001|001100010010|1111101111|000100101  0x06172449897DE25
BX = 001 Event : 34
0x00 0000110|0000000|10011111001101|011101011100|1111000010|110011011  0x06013E6BAE7859B
0x01 0000110|0000001|10011111000010|011101101111|1111000010|110011001  0x06033E13B7F8599
0x02 0000110|0001011|10011111010100|011101000010|1111000001|110011101  0x06173EA3A17839D
0x03 0000110|0001100|10011111001010|011101010100|1111000010|110011100  0x06193E53AA7859C
0x04 0000110|0001111|10100110100011|010100110011|1110110010|111000001  0x061F4D1A99F65C1
0x05 0000110|0011010|10100110010111|010100110011|1110110010|111000001  0x06354CBA99F65C1
0x06 0000110|0101000|10000111100100|010000011110|1111111100|000110110  0x06510F220F7F836
0x07 0000110|0101001|10010101110101|001101111011|0000100101|000100111  0x06532BA9BD84A27
0x08 0000110|0110111|10000101101000|001111001111|0000011110|111010010  0x066F0B41E783DD2
0x09 0000110|0111000|10000010100100|010000100110|0000100110|111001011  0x067105221304DCB
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000110|0001001|10101001100110|001111010110|1111000111|111010010  0x06135331EB78FD2
0x01 0000110|0001010|10101001100100|001111010101|1111000111|111010010  0x06155321EAF8FD2
BX = 100 Event : 37
0x00 0000110|0000010|10110110000111|010111011010|0001010011|001000101  0x06056C3AED0A645
0x01 0000110|0000011|10110111110101|011000001010|0001010111|001001001  0x06076FAB050AE49
BX = 101 Event : 38
0x00 0000110|0010001|10001111101100|010100010000|0000011001|001000001  0x06231F628803241
0x01 0000110|0010010|10010011010110|001101010111|0000101100|000101010  0x062526B1AB8582A
0x02 0000110|0100000|10110010000111|011000000110|1111000011|110111011  0x0641643B03787BB
BX = 110 Event : 39
0x00 0000110|0001010|10011001010000|010000000111|1111100001|111010001  0x0615328203FC3D1
0x01 0000110|0001101|10000010011111|001101001111|0000110110|111010111  0x061B04F9A786DD7
BX = 111 Event : 40
0x00 0000110|0010010|10100100011100|011010001010|1110111011|110101111  0x062548E345777AF
0x01 0000110|0010100|10100001100010|011010010010|0000101101|001010011  0x062943134905A53
0x02 0000110|0010101|10100101011010|010001111010|0000110011|000110011  0x062B4AD23D06633
BX = 000 Event : 41
0x00 0000110|0000111|10000100111011|001111001011|0000000111|000110000  0x060F09D9E580E30
0x01 0000110|0001011|10100000100001|010110010001|0000110100|001000001  0x0617410AC886841
0x02 0000110|0001100|10100000100001|010111100001|0000110100|001000111  0x0619410AF086847
0x03 0000110|0001101|10010101101010|001111011001|0000110111|000110001  0x061B2B51EC86E31
0x04 0000110|0010011|10000100111101|001110111111|1111101000|000101101  0x062709E9DFFD02D
0x05 0000110|0010101|10111100101110|011010011110|1110010000|110100101  0x062B79734F721A5
0x06 0000110|0011010|10100000110011|011000000010|1111011011|110110100  0x0635419B017B7B4
BX = 001 Event : 42
0x00 0000110|0000100|10011110101011|010101000111|1110111111|110111110  0x06093D5AA3F7FBE
0x01 0000110|0000110|10000000101000|010101100011|0000010111|110111011  0x060D0142B182FBB
0x02 0000110|0001010|10101110101011|010111010000|1110110011|110111011  0x06155D5AE8767BB
BX = 010 Event : 43
0x00 0000110|0000010|10000010001011|001101100100|1111101010|000101010  0x06050459B27D42A
0x01 0000110|0000101|10000001100000|001111101011|0000010101|111001111  0x060B0301F582BCF
0x02 0000110|0001110|10010110011000|001110110000|1111111110|000110000  0x061D2CC1D87FC30
0x03 0000110|0001111|10010110100001|001110000001|0000000010|111010011  0x061F2D09C0805D3
0x04 0000110|0010000|10011001101000|001101101111|1111101110|111010111  0x06213341B7FDDD7
0x05 0000110|0010001|10011001101010|001101101100|1111101110|111011000  0x06233351B67DDD8
0x06 0000110|0010010|10011001111000|001101101100|1111101100|111011000  0x062533C1B67D9D8
0x07 0000110|0010011|10101001011001|001110000000|0000110101|000101100  0x062752C9C006A2C
0x08 0000110|0010101|10011110101000|001100100010|1111101011|111011100  0x062B3D41917D7DC
0x09 0000110|0010110|10100010100000|001110111000|1111011111|111001110  0x062D4501DC7BFCE
0x0a 0000110|0010111|10101000000100|001110010100|1111000100|111010011  0x062F5021CA789D3
0x0b 0000110|0011000|10111011110010|010111101111|1110101111|110111010  0x06317792F7F5FBA
BX = 011 Event : 44
0x00 0000110|0001110|10001010011011|011001100110|1111101111|110110110  0x061D14DB337DFB6
0x01 0000110|0010010|10001111110100|001100010010|1111011100|111011100  0x06251FA1897B9DC
0x02 0000110|0100100|10100000010001|010010100110|0000010110|000110101  0x0649408A5302C35
0x03 0000110|0100101|10011110100001|010001111001|0000010011|000110010  0x064B3D0A3C82632
BX = 100 Event : 45
0x00 0000110|0000101|10010000111111|001101100000|1111010110|111010101  0x060B21F9B07ADD5
0x01 0000110|0001111|10001000001011|011000101111|1111111100|001010000  0x061F105B17FF850
0x02 0000110|0010000|10001100101101|011010011101|0000001000|001011001  0x0621196B4E81059
0x03 0000110|0010010|10001011110100|001101101011|1111110111|111010011  0x062517A1B5FEFD3
0x04 0000110|0010011|10001011000000|001101100010|1111111101|111010100  0x06271601B17FBD4
BX = 101 Event : 46
0x00 0000110|0000010|10101000111000|010110100101|1110101001|110111000  0x060551C2D2F53B8
0x01 0000110|0001000|10001010111100|010110010110|0000000011|110111110  0x061115E2CB007BE
0x02 0000110|0010011|10000011010010|001101100111|1111001110|000101100  0x06270691B3F9C2C
0x03 0000110|0100110|10011000110110|010000100001|1111111000|111001001  0x064D31B210FF1C9
0x04 0000110|0101001|10110100000111|011000111101|0000111101|001001100  0x0653683B1E87A4C
0x05 0000110|0101010|10110100010001|011001000011|0000111101|001001100  0x0655688B2187A4C
BX = 110 Event : 47
0x00 0000110|0000111|10001111011001|001101100101|0000011100|000101011  0x060F1EC9B28382B
0x01 0000110|0001000|10010000111111|001101110111|0000100110|000101111  0x061121F9BB84C2F
0x02 0000110|0010100|10001010111010|001101001110|1111111111|000100110  0x062915D1A77FE26
0x03 0000110|0010110|10001111001000|011001100011|1111101111|110101001  0x062D1E4331FDFA9
0x04 0000110|0011110|10100000011001|011100001010|0000010011|001010111  0x063D40CB8502657
0x05 0000110|0011111|10101011101111|011010110110|0000101101|001011010  0x063F577B5B05A5A
0x06 0000110|0100000|10101111010010|010100100100|0000110101|000111110  0x06415E929206A3E
BX = 111 Event : 48
0x00 0000110|0000111|10001110101011|001110011110|0000011000|000101001  0x060F1D59CF03029
0x01 0000110|0001000|10001110011011|001110101100|0000010110|000101011  0x06111CD9D602C2B
0x02 0000110|0001001|10010101010010|001111000100|0000110111|000101111  0x06132A91E206E2F
0x03 0000110|0011100|10011010001101|010000011110|0000101101|000110110  0x0639346A0F05A36
0x04 0000110|0011101|10001000100001|001110101100|1111111010|000101011  0x063B1109D67F42B
0x05 0000110|0100110|10001101100001|001100101001|0000000010|111011001  0x064D1B0994805D9
0x06 0000110|0101000|10010011110111|001101010101|1111101111|111010101  0x065127B9AAFDFD5
0x07 0000110|0101001|10010110000011|001101010100|1111100001|111010110  0x06532C19AA7C3D6
0x08 0000110|0110001|10110000110001|010110100100|0000111001|001001000  0x0663618AD207248
0x09 0000110|0110010|10110000011111|010110010111|0000111001|001000111  0x066560FACB87247
BX = 000 Event : 49
0x00 0000110|0000001|10101111101111|011101010011|0001010101|001011101  0x06035F7BA98AA5D
0x01 0000110|0000010|10110001111100|011101000101|1110101110|110101011  0x060563E3A2F5DAB
0x02 0000110|0000101|10101001011100|010100101110|0000111100|001000000  0x060B52E29707840
0x03 0000110|0000110|10101001010010|010100101110|0000111011|001000000  0x060D52929707640
0x04 0000110|0001100|10011110001000|010011010101|0000011011|000110111  0x06193C426A83637
0x05 0000110|0001101|10011110011100|010011011001|0000011011|000111000  0x061B3CE26C83638
0x06 0000110|0001110|10011110101101|010011011111|0000011100|000111000  0x061D3D6A6F83838
0x07 0000110|0001111|10010111101100|001110000010|0000001101|000100111  0x061F2F61C101A27
0x08 0000110|0010000|10010001110001|001110001001|1111110000|000101001  0x06212389C4FE029
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0000110|0010010|10010100101100|001101011100|1111111000|000101001  0x06252961AE7F029
BX = 100 Event : 53
0x00 0000110|0001000|10011001100110|010000111000|1111001001|111001110  0x061133321C793CE
0x01 0000110|0010000|10001000000001|001101101101|0000001011|111010011  0x06211009B6817D3
0x02 0000110|0010011|10011010011111|001101010000|1111010101|111010110  0x062734F9A87ABD6
0x03 0000110|0010111|10011111101010|001110101111|0000100110|000101101  0x062F3F51D784C2D
0x04 0000110|0011100|10100000011011|001111001111|0000101000|000110000  0x063940D9E785030
BX = 101 Event : 54
0x00 0000110|0000001|10010011111011|010011001010|0000110000|001000000  0x060327DA6506040
0x01 0000110|0000010|10010000010000|001111111110|0000100110|000110000  0x06052081FF04C30
0x02 0000110|0001011|10111111111000|011011010101|0001011110|001010100  0x06177FC36A8BC54
BX = 110 Event : 55
0x00 0000110|0000100|10010111001111|010101110000|0000101000|001000100  0x06092E7AB805044
0x01 0000110|0001011|10000101011001|001100111101|1111011111|000100111  0x06170AC99EFBE27
0x02 0000110|0010010|10100001011001|011010000111|0000101000|001010010  0x062542CB4385052
0x03 0000110|0011000|10000100000100|011101110000|1111011111|001011101  0x06310823B87BE5D
0x04 0000110|0011110|10100000000111|001101000010|0000011101|000101000  0x063D4039A103A28
0x05 0000110|0011111|10011111100101|001101001101|0000011010|000101011  0x063F3F29A68342B
BX = 111 Event : 56
