BX = 000 Event : 1
0x01 0001000|0010110 0x0416
0x02 0001100|0010110 0x0616
0x03 0001101|0010110 0x0696
BX = 000 Event : 17
0x00 0000000|1000001 0x0041
0x01 0000100|0010110 0x0216
0x02 0000100|0010111 0x0217
0x03 0001111|0110100 0x07B4
BX = 001 Event : 18
0x00 0100111|0100111 0x13A7
BX = 010 Event : 19
0x00 0010111|0110000 0x0BB0
0x01 0101111|0101001 0x17A9
0x02 0110000|0101001 0x1829
BX = 011 Event : 20
0x00 0001100|0011111 0x061F
0x01 0001100|0100000 0x0620
0x02 0001100|0100001 0x0621
0x03 0001110|0011111 0x071F
0x04 0001110|0100000 0x0720
0x05 0001110|0100001 0x0721
BX = 100 Event : 21
0x00 0100010|0101100 0x112C
0x01 0100010|0101110 0x112E
0x02 0100110|0010010 0x1312
BX = 101 Event : 22
0x00 0010111|0110011 0x0BB3
BX = 110 Event : 23
0x00 0110010|0101101 0x192D
BX = 111 Event : 24
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0100101|1001111 0x12CF
0x01 0100110|1001111 0x134F
0x02 0101011|1001111 0x15CF
0x03 0111000|0111110 0x1C3E
BX = 010 Event : 27
0x00 0000000|0111011 0x003B
0x01 0100100|0100100 0x1224
0x02 0100110|0100100 0x1324
BX = 011 Event : 28
0x00 0001000|0011011 0x041B
0x01 0010011|0111011 0x09BB
0x02 0010011|0111100 0x09BC
BX = 100 Event : 29
0x00 0001100|0010000 0x0610
0x01 0001110|0010000 0x0710
0x02 0011111|0101101 0x0FAD
0x03 0011111|0110000 0x0FB0
0x04 0011111|0110001 0x0FB1
0x05 0011111|0110010 0x0FB2
0x06 0100001|0101101 0x10AD
0x07 0100001|0110000 0x10B0
0x08 0100001|0110001 0x10B1
0x09 0100001|0110010 0x10B2
0x0a 0100110|0101101 0x132D
0x0b 0100110|0110000 0x1330
0x0c 0100110|0110001 0x1331
0x0d 0100110|0110010 0x1332
0x0e 0100110|0110101 0x1335
0x0f 0101100|0110000 0x1630
0x10 0101100|0110001 0x1631
0x11 0101100|0111000 0x1638
0x12 0110001|0011101 0x189D
0x13 0110101|0100100 0x1AA4
0x14 0110101|0100111 0x1AA7
0x15 0110110|0100100 0x1B24
0x16 0110110|0100111 0x1B27
BX = 101 Event : 30
0x00 0010111|0110100 0x0BB4
0x01 0011101|0110100 0x0EB4
0x02 0011101|0110111 0x0EB7
0x03 0100000|0110111 0x1037
BX = 110 Event : 31
0x00 0001001|0011100 0x049C
0x01 0001010|0011100 0x051C
0x02 0001101|0100011 0x06A3
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0101001|0110010 0x14B2
0x01 0101001|0110110 0x14B6
BX = 001 Event : 34
0x00 0010000|0100011 0x0823
0x01 0011111|1000010 0x0FC2
0x02 0011111|1000011 0x0FC3
0x03 0100011|1000010 0x11C2
0x04 0100011|1000011 0x11C3
0x05 0100101|1000010 0x12C2
0x06 0100101|1000011 0x12C3
0x07 0100110|1000010 0x1342
0x08 0100110|1000011 0x1343
BX = 010 Event : 35
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0001101|0101001 0x06A9
0x01 0001101|0101011 0x06AB
BX = 101 Event : 38
0x00 0001100|0100000 0x0620
0x01 0101111|0110100 0x17B4
0x02 0110001|0110100 0x18B4
BX = 110 Event : 39
0x00 0010011|0101101 0x09AD
0x01 0010011|0101111 0x09AF
0x02 0100100|0100011 0x1223
BX = 111 Event : 40
0x00 0101011|0110001 0x15B1
BX = 000 Event : 41
0x00 0101011|0111100 0x15BC
0x01 0101100|0111100 0x163C
0x02 0110010|1000011 0x1943
0x03 0110010|1001100 0x194C
0x04 0110011|1000011 0x19C3
0x05 0110011|1001100 0x19CC
BX = 001 Event : 42
0x00 0010011|0111011 0x09BB
0x01 0010110|0111011 0x0B3B
BX = 010 Event : 43
0x00 0010001|0100011 0x08A3
0x01 0010001|0100100 0x08A4
0x02 0011100|1001010 0x0E4A
0x03 0100111|0110011 0x13B3
BX = 011 Event : 44
0x00 0011111|0111011 0x0FBB
0x01 0011111|0111100 0x0FBC
0x02 0110110|0110010 0x1B32
BX = 100 Event : 45
0x00 0000010|0000011 0x0103
0x01 0000011|0000011 0x0183
0x02 0000110|0000011 0x0303
0x03 0000110|0001000 0x0308
0x04 0000111|0000011 0x0383
0x05 0001001|0000011 0x0483
0x06 0010111|0101111 0x0BAF
0x07 0011000|0101111 0x0C2F
0x08 0011001|0101111 0x0CAF
0x09 0011101|0000011 0x0E83
0x0a 0011101|0001000 0x0E88
BX = 101 Event : 46
0x00 0001110|0011111 0x071F
0x01 0010000|0011111 0x081F
BX = 110 Event : 47
0x00 0000001|0001101 0x008D
0x01 0000001|0111110 0x00BE
0x02 0000001|0111111 0x00BF
0x03 0000001|0001110 0x008E
0x04 0011111|0001101 0x0F8D
0x05 0011111|0111010 0x0FBA
0x06 0011111|0111110 0x0FBE
0x07 0011111|0111111 0x0FBF
0x08 0100011|0111111 0x11BF
0x09 0100101|0001101 0x128D
0x0a 0100101|0111010 0x12BA
0x0b 0100101|0111110 0x12BE
0x0c 0100101|0111111 0x12BF
0x0d 0100101|0001110 0x128E
BX = 111 Event : 48
0x00 0000100|0011010 0x021A
0x01 0000110|0011010 0x031A
0x02 0001111|0011111 0x079F
0x03 0001111|0100000 0x07A0
0x04 0001111|0100001 0x07A1
0x05 0100001|0111011 0x10BB
0x06 0100001|0111101 0x10BD
0x07 0100001|0111111 0x10BF
0x08 0100010|0111011 0x113B
0x09 0100010|0111101 0x113D
0x0a 0100010|0111111 0x113F
BX = 000 Event : 49
0x00 0011110|0110101 0x0F35
BX = 001 Event : 50
0x00 0001111|0101100 0x07AC
0x01 0001111|0101101 0x07AD
0x02 0001111|0110001 0x07B1
0x03 0001111|0110010 0x07B2
0x04 0001111|0110100 0x07B4
BX = 010 Event : 51
0x00 0011100|0011011 0x0E1B
BX = 011 Event : 52
0x00 0000001|0111110 0x00BE
0x01 0011100|0111110 0x0E3E
0x02 0101001|0110111 0x14B7
0x03 0101111|0110111 0x17B7
0x04 0110000|0110111 0x1837
0x05 0110010|0110111 0x1937
BX = 100 Event : 53
0x00 0000101|1000001 0x02C1
0x01 0000101|1001000 0x02C8
0x02 0100000|0110110 0x1036
0x03 0100000|0111110 0x103E
0x04 0100010|0111110 0x113E
0x05 0100101|0111110 0x12BE
BX = 101 Event : 54
0x00 0001010|0001110 0x050E
0x01 0001011|0001110 0x058E
0x02 0011011|1000001 0x0DC1
BX = 110 Event : 55
0x00 0010101|0011010 0x0A9A
BX = 111 Event : 56
0x00 0001010|0101100 0x052C
0x01 0011100|1001100 0x0E4C
0x02 0101110|0111111 0x173F
BX = 000 Event : 57
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0010000|0111110 0x083E
0x01 0010001|0111110 0x08BE
BX = 011 Event : 60
0x00 0100000|0101101 0x102D
0x01 0100000|0101111 0x102F
0x02 0100000|0110000 0x1030
0x03 0111101|0101101 0x1EAD
0x04 0111101|0101111 0x1EAF
0x05 0111101|0110000 0x1EB0
BX = 100 Event : 61
0x00 0100110|0101110 0x132E
0x01 0100110|0110011 0x1333
BX = 101 Event : 62
0x00 0001011|1000011 0x05C3
BX = 110 Event : 63
0x00 0011001|0110010 0x0CB2
BX = 111 Event : 64
0x00 0011001|0001010 0x0C8A
0x01 0011010|0001010 0x0D0A
0x02 0101001|0100011 0x14A3
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000010|0011001 0x0119
0x01 0000110|0011110 0x031E
0x02 0001101|0011110 0x069E
0x03 0001111|0011001 0x0799
BX = 010 Event : 67
0x00 0001100|0011001 0x0619
0x01 0001101|0011001 0x0699
0x02 0010111|0111001 0x0BB9
0x03 0011001|0111001 0x0CB9
0x04 0101101|0101011 0x16AB
0x05 0101110|0101011 0x172B
BX = 011 Event : 68
0x00 0010110|1001110 0x0B4E
0x01 0100101|0110100 0x12B4
0x02 0100111|0110100 0x13B4
0x03 0100111|0111011 0x13BB
0x04 0101010|0111011 0x153B
0x05 0101010|1000010 0x1542
0x06 0101010|1001011 0x154B
0x07 0101110|1001110 0x174E
0x08 0101111|1001011 0x17CB
0x09 0101111|1001110 0x17CE
0x0a 0101111|1001111 0x17CF
BX = 100 Event : 69
0x00 0000101|0011000 0x0298
0x01 0000101|0011001 0x0299
0x02 0000101|0011011 0x029B
BX = 101 Event : 70
0x00 0000110|0001100 0x030C
0x01 0000110|0001101 0x030D
BX = 110 Event : 71
0x00 0010000|0111000 0x0838
0x01 0110000|0111000 0x1838
BX = 111 Event : 72
0x00 0000101|0010011 0x0293
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0000011|0010001 0x0191
0x01 0000011|0010010 0x0192
0x02 0000011|0010110 0x0196
0x03 0000100|0010001 0x0211
0x04 0000100|0010010 0x0212
0x05 0000100|0010110 0x0216
BX = 010 Event : 75
0x00 0010111|0101111 0x0BAF
BX = 011 Event : 76
0x00 0001101|0001110 0x068E
0x01 0001101|0001111 0x068F
0x02 0001110|0001111 0x070F
BX = 100 Event : 77
0x00 0001000|0001111 0x040F
0x01 0001000|0010100 0x0414
BX = 101 Event : 78
0x00 0011011|0111011 0x0DBB
BX = 110 Event : 79
0x00 0000100|0001100 0x020C
0x01 0000101|0001100 0x028C
BX = 111 Event : 80
0x00 0001000|0011000 0x0418
0x01 0001000|0011011 0x041B
0x02 0101010|0100111 0x1527
0x03 0101011|0100111 0x15A7
BX = 000 Event : 81
0x00 0001001|0011011 0x049B
0x01 0010011|0101000 0x09A8
BX = 001 Event : 82
0x00 0000101|0011101 0x029D
0x01 0000101|0011110 0x029E
0x02 0000101|0011111 0x029F
0x03 0000101|0100001 0x02A1
0x04 0000110|0011110 0x031E
0x05 0000110|0011111 0x031F
0x06 0000110|0100000 0x0320
0x07 0000110|0100001 0x0321
0x08 0000111|0011110 0x039E
0x09 0000111|0011111 0x039F
0x0a 0000111|0100000 0x03A0
0x0b 0000111|0100001 0x03A1
0x0c 0011101|1000100 0x0EC4
BX = 010 Event : 83
0x00 0101111|0111010 0x17BA
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0100001|0100110 0x10A6
0x01 0100001|0101001 0x10A9
0x02 0100110|0110100 0x1334
BX = 101 Event : 86
0x00 0000001|0110110 0x00B6
BX = 110 Event : 87
0x00 0011010|0110101 0x0D35
0x01 0011010|0111000 0x0D38
0x02 0011010|0111001 0x0D39
0x03 0011010|0111010 0x0D3A
0x04 0011011|0110101 0x0DB5
0x05 0011011|0111000 0x0DB8
0x06 0011011|0111001 0x0DB9
0x07 0011011|0111010 0x0DBA
0x08 0011101|1000001 0x0EC1
0x09 0011101|1000011 0x0EC3
0x0a 0101011|0110101 0x15B5
BX = 111 Event : 88
0x00 0000100|0010111 0x0217
0x01 0010111|0111100 0x0BBC
0x02 0010111|1000101 0x0BC5
BX = 000 Event : 89
0x00 0010010|0110101 0x0935
0x01 0010011|0110101 0x09B5
0x02 0010101|0111010 0x0ABA
0x03 0010110|0111010 0x0B3A
0x04 0100001|0101000 0x10A8
0x05 0100110|0101101 0x132D
0x06 0100110|0101110 0x132E
0x07 0100110|0110101 0x1335
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0010010|0100100 0x0924
0x01 0010010|0100110 0x0926
0x02 0010011|0100110 0x09A6
BX = 011 Event : 92
0x00 0010011|0101010 0x09AA
0x01 0010011|0101011 0x09AB
0x02 0010011|0101111 0x09AF
0x03 0011110|0110000 0x0F30
0x04 0100010|0001110 0x110E
0x05 0100010|0110101 0x1135
0x06 0110101|0101010 0x1AAA
BX = 100 Event : 93
0x00 0010110|0110011 0x0B33
0x01 0110000|0101101 0x182D
BX = 101 Event : 94
0x00 0000010|0010001 0x0111
0x01 0000010|0101001 0x0129
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001011|0100000 0x05A0
BX = 000 Event : 97
BX = 001 Event : 98
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0100111|0100000 0x13A0
0x01 0100111|0100101 0x13A5
0x02 0101011|0101011 0x15AB
0x03 0101011|0110100 0x15B4
0x04 0101100|0101011 0x162B
0x05 0101100|0110100 0x1634
