BX = 000 Event : 1
0x00 0000110|0010011|01011011111000|011010011110|0001111001|110100001  0x0626B7C34F0F3A1
BX = 001 Event : 2
0x00 0000110|0000101|01111111000011|010011001100|0000001011|110111011  0x060AFE1A66017BB
0x01 0000110|0001010|01110100101111|011011011000|0001000011|110011000  0x0614E97B6C08798
0x02 0000110|0001100|01110100010010|011011010010|0001000101|110011000  0x0618E8936908B98
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0000110|0000000|01111010010111|001100001001|1111011111|000101011  0x0600F4B984FBE2B
0x01 0000110|0000001|01111001001000|001100100100|1111010100|000110010  0x0602F241927A832
0x02 0000110|0000010|01111100110101|001101111010|0000001110|111010001  0x0604F9A9BD01DD1
0x03 0000110|0001110|01111110011010|001100111101|1111010010|000110011  0x061CFCD19EFA433
0x04 0000110|0001111|01110110111000|011000010101|0000101001|110101011  0x061EEDC30A853AB
0x05 0000110|0010000|01101101000110|010110100000|0001000110|110110101  0x0620DA32D008DB5
BX = 100 Event : 5
0x00 0000110|0000010|01110011010001|011010000101|0000100110|110011110  0x0604E68B4284D9E
0x01 0000110|0010001|01111001000110|010101001011|0000111000|110110000  0x0622F232A5871B0
BX = 101 Event : 6
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0000110|0000111|01110011111000|010000000001|1110110011|001000010  0x060EE7C200F6642
BX = 000 Event : 9
0x00 0000110|0000000|01011011010000|010111101110|1110010011|001011000  0x0600B682F772658
0x01 0000110|0000001|01010001001001|011011011010|1101110010|001110001  0x0602A24B6D6E471
0x02 0000110|0001011|01011110000001|011000111011|1110001010|001011010  0x0616BC0B1DF145A
0x03 0000110|0001100|01011101111110|011000111111|1110001010|001011011  0x0618BBF31FF145B
0x04 0000110|0001101|01101111011011|010001010011|0001010011|111000010  0x061ADEDA298A7C2
0x05 0000110|0001110|01101111100011|010001010000|0001010011|111000011  0x061CDF1A280A7C3
BX = 001 Event : 10
0x00 0000110|0000000|01111011011110|001100010000|0000101001|111001111  0x0600F6F188053CF
0x01 0000110|0000001|01111111101101|001101000111|1111011111|000110011  0x0602FF69A3FBE33
0x02 0000110|0000011|01111001010001|001100000010|0000111101|111010011  0x0606F2898107BD3
BX = 010 Event : 11
0x00 0000110|0000000|01111111111011|001110101000|0000001001|111000101  0x0600FFD9D4013C5
0x01 0000110|0000111|01111101001111|010001100011|1111010000|000111111  0x060EFA7A31FA03F
0x02 0000110|0001000|01111101000100|010001011001|1111001111|000111110  0x0610FA222CF9E3E
0x03 0000110|0001001|01111111000101|010000100011|1111010101|000111001  0x0612FE2A11FAA39
0x04 0000110|0001011|01111110010001|010010010011|0000111101|110111110  0x0616FC8A4987BBE
0x05 0000110|0001100|01111101111101|010010011100|0000111101|110111101  0x0618FBEA4E07BBD
BX = 011 Event : 12
0x00 0000110|0001011|01110100011110|001111100010|0000111111|111000110  0x0616E8F1F107FC6
0x01 0000110|0001101|01111110010101|001111010000|0000001111|111001001  0x061AFCA9E801FC9
0x02 0000110|0010110|01110100101000|001111100110|0000111111|111000110  0x062CE941F307FC6
0x03 0000110|0011011|01110001010111|010101111100|1110101011|001010000  0x0636E2BABE75650
BX = 100 Event : 13
0x00 0000110|0001100|01110010110001|010101001101|0001010100|110110011  0x0618E58AA68A9B3
0x01 0000110|0001101|01110101110001|010101011010|0001001100|110110010  0x061AEB8AAD099B2
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000110|0001010|01111010011101|001011110001|0000110111|111010011  0x0614F4E97886FD3
0x01 0000110|0010110|01111100110001|010000101011|0000111000|111000000  0x062CF98A15871C0
0x02 0000110|0011000|01110001000010|010101001001|1110101001|001001011  0x0630E212A4F524B
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000110|0000000|01011000110001|011011001011|1110010101|001100010  0x0600B18B65F2A62
0x01 0000110|0000001|01110101010001|001101001001|0000101101|111001111  0x0602EA89A485BCF
0x02 0000110|0000010|01110101001001|001101001000|0000101101|111001111  0x0604EA49A405BCF
0x03 0000110|0000011|01110101010011|001101001001|0000101100|111001111  0x0606EA99A4859CF
0x04 0000110|0000100|01110101010000|001101000111|0000101100|111001111  0x0608EA81A3859CF
0x05 0000110|0000101|01110101011010|001101001010|0000101011|111001111  0x060AEAD1A5057CF
0x06 0000110|0000110|01110101011101|001101001000|0000101011|111001111  0x060CEAE9A4057CF
0x07 0000110|0000111|01110101010101|001101001000|0000101100|111001111  0x060EEAA9A4059CF
0x08 0000110|0001000|01110101010010|001101000111|0000101100|111010000  0x0610EA91A3859D0
0x09 0000110|0001010|01100101001010|011011001111|1110110011|001100010  0x0614CA5367F6662
0x0a 0000110|0011000|01111101100000|001111110110|0001000101|111000101  0x0630FB01FB08BC5
0x0b 0000110|0011001|01111101100011|001111110110|0001000101|111000101  0x0632FB19FB08BC5
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000110|0000101|01111000100110|010101101111|1110110101|001001101  0x060AF132B7F6A4D
0x01 0000110|0000110|01100001101100|011101110011|1110011100|001100011  0x060CC363B9F3863
BX = 011 Event : 20
0x00 0000110|0001110|01111000000010|001110011101|0000110101|111001000  0x061CF011CE86BC8
0x01 0000110|0010100|01111000100000|001111011001|1110110111|000110111  0x0628F101ECF6E37
0x02 0000110|0010101|01111000100100|001111010111|1110110111|000110111  0x062AF121EBF6E37
0x03 0000110|0101001|01111100010001|010001110111|1110100111|001001001  0x0652F88A3BF4E49
BX = 100 Event : 21
0x00 0000110|0000000|01010111100010|010111101001|1110000000|001100001  0x0600AF12F4F0061
0x01 0000110|0000011|01110110011010|010000001111|1111010110|000110110  0x0606ECD207FAC36
0x02 0000110|0000100|01111111110011|010011000001|1111111101|001001101  0x0608FF9A60FFA4D
0x03 0000110|0010001|01110010110101|010011110101|1110100000|001000111  0x0622E5AA7AF4047
0x04 0000110|0010010|01110010101110|010011110110|1110011111|001000111  0x0624E5727B73E47
0x05 0000110|0010100|01110111111010|011011011000|1110111111|001011101  0x0628EFD36C77E5D
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0000110|0000000|01110100111010|001011110000|1111001011|000101000  0x0600E9D17879628
0x01 0000110|0000011|01110101100010|011001101110|0000101110|110011000  0x0606EB133705D98
0x02 0000110|0000101|01111101111010|001101110010|0000101100|111010001  0x060AFBD1B9059D1
BX = 111 Event : 24
0x00 0000110|0100100|01111101110010|011001111101|0000110011|110101001  0x0648FB933E867A9
BX = 000 Event : 25
0x00 0000110|0000000|01010011000110|011000100010|0001111011|110011111  0x0600A633110F79F
BX = 001 Event : 26
0x00 0000110|0000000|01110111100001|001010110100|0000110001|111010111  0x0600EF095A063D7
0x01 0000110|0000001|01010011100001|011100001000|0001101110|110011111  0x0602A70B840DD9F
0x02 0000110|0001111|01111110110101|011000110111|0000011000|110101010  0x061EFDAB1B831AA
0x03 0000110|0010101|01101000100111|010101111000|1110010110|001001111  0x062AD13ABC72C4F
BX = 010 Event : 27
0x00 0000110|0000010|01111110100100|010101000111|1111110110|001000110  0x0604FD22A3FEC46
BX = 011 Event : 28
