BX = 000 Event : 1
0x31 1011111|111011100110|10010110000010|001 0xBFDCD2C11
0x32 1010011|111100101001|10001000100110|010 0xA7E531132
0x33 1011011|111101001110|10000010101000|100 0xB7E9D0544
0x34 1011011|111101101100|10000101001001|000 0xB7ED90A48
0x35 1010100|111111000111|10001110001110|101 0xA9F8F1C75
0x36 1010010|111111001100|10000101000001|001 0xA5F990A09
0x37 1011111|000010000010|10010100111011|100 0xBE10529DC
0x38 1010101|000011001000|10010011101100|000 0xAA1912760
BX = 010 Event : 3
0x00 1111010|111001101010|10111001111001|000 0xF5CD573C8
0x01 1111010|111010100001|10101101110101|101 0xF5D435BAD
0x02 0000100|111011101101|10100001000011|100 0x09DDB421C
0x03 1111010|000011011010|10111110000010|001 0xF41B57C11
0x04 0000011|000100110110|10100110000010|100 0x0626D4C14
0x05 0000011|000101011001|10101001010100|001 0x062B352A1
0x06 0011101|001010000111|10100010101000|110 0x3A50F4546
0x07 0011010|001010001010|10111110110110|001 0x345157DB1
0x08 0001011|001011011001|10000000101100|110 0x165B30166
0x09 1111111|001011100100|10010101110010|110 0xFE5C92B96
0x0a 0100100|001011011100|10111100000101|101 0x485B9782D
0x0b 1100000|001101100110|10001110011101|100 0xC06CD1CEC
0x0c 0101001|001101000101|10110111100011|000 0x5268B6F18
0x0d 0010111|001110111001|10001011010000|101 0x2E7731685
0x0e 0000010|001111011011|10101110101100|110 0x047B75D66
0x0f 1110000|010001101110|10101001111001|001 0xE08DD53C9
0x10 0011010|010110000000|10110011110101|010 0x34B0167AA
0x11 0101010|011000110001|10010110100000|000 0x54C632D00
0x12 0001110|011011111001|10000101010101|000 0x1CDF30AA8
0x13 1101101|011100010111|10111110001100|000 0xDAE2F7C60
0x14 1100101|011100011010|10011101110101|010 0xCAE353BAA
0x15 1011110|011111110001|10010101100001|010 0xBCFE32B0A
0x16 0001000|100000010001|10110000001000|100 0x110236044
0x17 1101010|100110110110|10110100000110|101 0xD536D6835
0x18 1101111|100110111000|10111111000010|101 0xDF3717E15
0x19 1110101|110000011000|10010010000110|010 0xEB8312432
0x1a 0100000|110000111001|10100011001101|101 0x41873466D
0x1b 0011111|110000111001|10110101011010|001 0x3F8736AD1
0x1c 0100110|110000111110|10100101111110|001 0x4D87D4BF1
0x1d 1100001|110010011011|10001011111110|010 0xC393717F2
0x1e 1101101|110010010000|10100010100101|001 0xDB9214529
0x1f 1100011|110100001011|10001010010000|001 0xC7A171481
0x20 0100001|110100100011|10110100101101|100 0x43A47696C
0x21 0000011|110101011011|10111011110110|010 0x07AB777B2
0x22 0010110|111000101001|10011101011111|110 0x2DC533AFE
0x23 0101100|111001000100|10100100000011|110 0x59C89481E
0x24 1011111|111010111001|10010101010001|010 0xBFD732A8A
0x25 1011011|111011100011|10000111010000|001 0xB7DC70E81
0x26 1010100|111100010101|10001110110111|101 0xA9E2B1DBD
0x27 1011100|000011000001|10001011011110|101 0xB818316F5
0x28 1010010|000011110101|10000111101010|000 0xA41EB0F50
BX = 011 Event : 4
0x00 1111110|111001110001|10010101010001|101 0xFDCE32A8D
0x01 0000011|111010101010|10110111110111|101 0x07D556FBD
0x02 1111110|000001000100|10010100010100|001 0xFC08928A1
0x03 1111010|000001110011|10110001010111|000 0xF40E762B8
0x04 1111101|000011010111|10010111101000|001 0xFA1AF2F41
0x05 1111010|000011011010|10100101110101|101 0xF41B54BAD
0x06 1111010|000011011100|10100101110111|101 0xF41B94BBD
0x07 1111010|000011101011|10101001010000|100 0xF41D75284
0x08 1111011|000011101011|10100000011100|000 0xF61D740E0
0x09 0000011|000100111011|10101100011001|000 0x0627758C8
0x0a 0000110|000101001100|10011001001110|100 0x0C2993274
0x0b 1111010|000101100111|10100111001101|001 0xF42CF4E69
0x0c 1111101|000110001100|10010110110011|000 0xFA3192D98
0x0d 1111010|000110010110|10111010010111|000 0xF432D74B8
0x0e 1111010|000110011011|10101110010101|101 0xF43375CAD
0x0f 1110101|000111100010|10010101100111|101 0xEA3C52B3D
0x10 0010110|000111010101|10101110101100|110 0x2C3AB5D66
0x11 1101010|001001000011|10000011011101|011 0xD448706EB
0x12 0011000|001000101110|10011101111101|011 0x3045D3BEB
0x13 0011000|001001101011|10000000110010|100 0x304D70194
0x14 0101110|001001110011|10100010101100|001 0x5C4E74561
0x15 0101100|001001110101|10100010101101|000 0x584EB4568
0x16 0101010|001001110111|10100010101011|000 0x544EF4558
0x17 0001010|001010011100|10110000101010|011 0x145396153
0x18 0000100|001010100111|10011010000010|100 0x0854F3414
0x19 1111000|001011101000|10010011111000|101 0xF05D127C5
0x1a 0100101|001011011100|10100010000010|001 0x4A5B94411
0x1b 0010011|001011100111|10110000001110|101 0x265CF6075
0x1c 0010001|001011101001|10101000111101|010 0x225D351EA
0x1d 0010010|001011101010|10011001100001|110 0x245D5330E
0x1e 0000001|001011110100|10100100010101|110 0x025E948AE
0x1f 0000011|001011110110|10010011010110|101 0x065ED26B5
0x20 1110100|001011111101|10111011000011|110 0xE85FB761E
0x21 0010001|001101000100|10001011110011|001 0x226891799
0x22 0011111|001101001101|10101010000111|001 0x3E69B5439
0x23 0011100|001101001111|10100010101110|010 0x3869F4572
0x24 0010101|001101010101|10011100111100|010 0x2A6AB39E2
0x25 0011000|001110111000|10000110101001|100 0x307710D4C
0x26 0010110|001110111001|10000110101000|101 0x2C7730D45
0x27 0010010|001111010001|10100101010101|101 0x247A34AAD
0x28 1110000|001111101000|10101110010001|100 0xE07D15C8C
0x29 1110001|010001011010|10001000010011|010 0xE28B5109A
0x2a 0101110|010001000110|10010110011001|010 0x5C88D2CCA
0x2b 0100111|010001001001|10011101111111|110 0x4E8933BFE
0x2c 0010001|010001010111|10101110101100|001 0x228AF5D61
0x2d 1101100|010001110001|10101000011010|110 0xD88E350D6
0x2e 1101010|010001110010|10101000010011|101 0xD48E5509D
0x2f 0100100|010101111100|10110111010110|000 0x48AF96EB0
0x30 0001110|011011111001|10001001111101|010 0x1CDF313EA
0x31 0001100|011011111010|10001001110011|101 0x18DF5139D
0x32 0001010|011011111011|10001000110010|101 0x14DF71195
0x33 0001001|011011111011|10000011011010|000 0x12DF706D0
0x34 0100010|011100000001|10111011111110|001 0x44E0377F1
0x35 1100101|011100011001|10111010010111|000 0xCAE3374B8
0x36 0101011|011111100010|10011100011001|000 0x56FC538C8
0x37 1100110|011111111110|10011010001111|010 0xCCFFD347A
0x38 0100111|100100000001|10101000001011|001 0x4F2035059
0x39 1111111|100110111111|10110111110001|001 0xFF37F6F89
0x3a 0011100|100111001010|10100011001010|010 0x393954652
0x3b 0011101|101010010010|10000001101010|010 0x3B5250352
0x3c 1110011|101001110000|10111000111001|010 0xE74E171CA
0x3d 0010100|101001111110|10110111100110|000 0x294FD6F30
0x3e 0101000|101010000110|10110000110110|110 0x5150D61B6
0x3f 1111011|101100100111|10000001111001|001 0xF764F03C9
0x40 0100111|101100101000|10111111101001|110 0x4F6517F4E
0x41 0000111|101110110110|10000100110111|101 0x0F76D09BD
0x42 1101100|101110001111|10110100101001|010 0xD971F694A
0x43 0001011|101110100010|10010101010000|100 0x177452A84
0x44 0010011|101110101010|10100111100100|001 0x277554F21
0x45 0011010|101110101111|10100001011010|010 0x3575F42D2
0x46 0010101|110000110010|10111011101101|100 0x2B865776C
0x47 0100101|110000111110|10101100110010|001 0x4B87D5991
0x48 1111111|110010110001|10000101000001|110 0xFF9630A0E
0x49 0011000|110010101110|10100001010000|101 0x3195D4285
0x4a 0100100|110100100100|10100011011101|000 0x49A4946E8
0x4b 0100011|110100100100|10101111011101|110 0x47A495EEE
0x4c 0000001|110101110110|10001110110101|100 0x03AED1DAC
0x4d 0000011|110101011011|10110111110001|001 0x07AB76F89
0x4e 0101100|110110001011|10100011001001|010 0x59B17464A
0x4f 1110111|110111001011|10001110001101|110 0xEFB971C6E
0x50 0011000|110111101111|10010011110011|101 0x31BDF279D
0x51 1111101|110110110011|10100011101001|001 0xFBB674749
0x52 0000010|110110111001|10100100110100|110 0x05B7349A6
0x53 0000111|110110111111|10100011111111|100 0x0FB7F47FC
0x54 0010010|110111001010|10011100010110|101 0x25B9538B5
0x55 0011011|110111011000|10101001110011|000 0x37BB15398
0x56 1110000|111000011000|10010101101010|101 0xE1C312B55
0x57 0000100|111000010010|10011010100010|110 0x09C253516
0x58 0100110|111000111110|10101001101000|000 0x4DC7D5340
0x59 0101100|111001000100|10100001110010|010 0x59C894392
0x5a 1010110|111010000011|10010110111000|101 0xADD072DC5
0x5b 1011100|111011100110|10001001010011|101 0xB9DCD129D
0x5c 1011011|111100111111|10000010111101|001 0xB7E7F05E9
0x5d 1011011|111101010110|10000100110010|001 0xB7EAD0991
0x5e 1011011|111110000011|10000110101110|001 0xB7F070D71
0x5f 1010101|000000101111|10010001100000|001 0xAA05F2301
0x60 1010110|000011011010|10010110000110|010 0xAC1B52C32
0x61 1010010|000011100001|10000010101110|000 0xA41C30570
0x62 1011111|000100100111|10010101010001|101 0xBE24F2A8D
0x63 1010110|000101110001|10010101100010|010 0xAC2E32B12
0x64 1010110|000101110011|10010101100010|010 0xAC2E72B12
0x65 1010011|000110000101|10001010111000|000 0xA630B15C0
BX = 100 Event : 5
0x00 1111101|111001101100|10011001000010|001 0xFBCD93211
0x01 1111010|111010010100|10111111101011|001 0xF5D297F59
0x02 1111100|111010010100|10011110101000|000 0xF9D293D40
0x03 1111011|111010010111|10100011110100|000 0xF7D2F47A0
0x04 0000111|111010101111|10010101110100|101 0x0FD5F2BA5
0x05 0000101|111011000011|10011110000001|010 0x0BD873C0A
0x06 0000111|111011011110|10010100110011|101 0x0FDBD299D
0x07 1111110|111100100100|10010100101101|001 0xFDE492969
0x08 0000011|111101111011|10110111110011|100 0x07EF76F9C
0x09 1111101|111110010010|10011000101000|101 0xFBF253145
0x0a 1111101|111110110010|10011001111111|000 0xFBF6533F8
0x0b 1111010|000011001011|10100111001101|000 0xF41974E68
0x0c 1111010|000011100100|10100110101101|100 0xF41C94D6C
0x0d 1111101|000011100110|10011000010001|100 0xFA1CD308C
0x0e 0000101|000101000101|10011100011010|001 0x0A28B38D1
0x0f 1111011|000110000010|10100010111010|000 0xF630545D0
0x10 1111110|000110001100|10010011010000|001 0xFC3192681
0x11 1111010|000110010110|10101101011111|000 0xF432D5AF8
0x12 1111010|000110011001|10110001001000|010 0xF43336242
0x13 0000111|001011011101|10001101111101|010 0x0E5BB1BEA
0x14 0001011|001101000111|10000010001100|010 0x1668F0462
0x15 1110100|001101010110|10000000011001|010 0xE86AD00CA
0x16 0001110|001111010101|10011000111010|101 0x1C7AB31D5
0x17 1111000|001111100101|10010101010000|001 0xF07CB2A81
0x18 1111000|010001101010|10011111100100|000 0xF08D53F20
0x19 1110110|010001101011|10011111100010|100 0xEC8D73F14
0x1a 1111011|010011101010|10111111100010|101 0xF69D57F15
0x1b 1111001|010110001110|10100001000101|101 0xF2B1D422D
0x1c 1101001|010110010100|10011111111111|101 0xD2B293FFD
0x1d 1011111|011000111110|10000111100100|010 0xBEC7D0F22
0x1e 0000000|011001000001|10011111010000|001 0x00C833E81
0x1f 1111111|011001000010|10011001010001|001 0xFEC853289
0x20 1100110|011001001100|10100011000110|101 0xCCC994635
0x21 1100011|011001001110|10011101010101|101 0xC6C9D3AAD
0x22 0010010|011111011011|10000001011000|101 0x24FB702C5
0x23 0001010|011111101110|10110001011000|100 0x14FDD62C4
0x24 1110000|011111111001|10100001001111|001 0xE0FF34279
0x25 1101101|011111111010|10111111101110|101 0xDAFF57F75
0x26 1101011|011111111011|10100001000101|010 0xD6FF7422A
0x27 1111110|100011101111|10010101010100|001 0xFD1DF2AA1
0x28 0001001|100011110100|10010111000000|100 0x131E92E04
0x29 0010111|100111011001|10000011101101|110 0x2F3B3076E
0x2a 1101011|100110110101|10010110011100|110 0xD736B2CE6
0x2b 1110011|101001110000|10110001001101|001 0xE74E16269
0x2c 1110010|101110101000|10000011010100|101 0xE575106A5
0x2d 1110100|101110101001|10000011011000|100 0xE975306C4
0x2e 0001010|101110110111|10001000110110|101 0x1576F11B5
0x2f 1101010|101110001110|10100110101001|101 0xD571D4D4D
0x30 0001011|101110100100|10110110101100|101 0x177496D65
0x31 1110000|110010100111|10000000001000|001 0xE194F0041
0x32 0101000|110010110110|10010101100001|000 0x5196D2B08
0x33 1111000|110100011010|10000011100110|101 0xF1A350735
0x34 1111100|110111010010|10000010011010|101 0xF9BA504D5
0x35 0000100|110110111101|10101010101000|001 0x09B7B5541
0x36 0001011|111000111001|10010100001000|010 0x17C732842
0x37 0000001|111000001110|10011010001111|100 0x03C1D347C
0x38 0011100|111000101101|10010100110100|010 0x39C5B29A2
0x39 1011011|111010111001|10000100010011|101 0xB7D73089D
0x3a 1011101|111011000000|10001111001010|100 0xBBD811E54
0x3b 1011111|111011001101|10010110101111|000 0xBFD9B2D78
0x3c 1010010|111100110101|10000110110011|000 0xA5E6B0D98
0x3d 1011100|111101010001|10001001001110|100 0xB9EA31274
0x3e 1011011|111101100111|10000001110100|101 0xB7ECF03A5
0x3f 1010010|000011111101|10000011101110|010 0xA41FB0772
0x40 1010101|000101110011|10010001010111|010 0xAA2E722BA
BX = 101 Event : 6
0x00 1111010|111001100111|10111010111110|000 0xF5CCF75F0
0x01 0000011|111011100011|10100111011001|100 0x07DC74ECC
0x02 0000011|111011100110|10101000010000|100 0x07DCD5084
0x03 0000011|111011100110|10101100010101|000 0x07DCD58A8
0x04 0000011|111011101000|10100111110101|100 0x07DD14FAC
0x05 1111011|111100001101|10011111000110|001 0xF7E1B3E31
0x06 0000110|111101001001|10010111011101|000 0x0DE932EE8
0x07 1111100|111111010011|10011101101100|010 0xF9FA73B62
0x08 0000100|111111011110|10100001000101|101 0x09FBD422D
0x09 0000011|000001111101|10101100000100|000 0x060FB5820
0x0a 0000011|000010101000|10101101010101|100 0x061515AAC
0x0b 0000011|000010101101|10101101010000|000 0x0615B5A80
0x0c 1111010|000011101001|10110101100110|100 0xF41D36B34
0x0d 1111010|000011110011|10111101111011|000 0xF41E77BD8
0x0e 1111010|000100001001|10111101010000|000 0xF42137A80
0x0f 0000011|000100010000|10110111100110|001 0x062216F31
0x10 0000100|000100010011|10011111101101|101 0x082273F6D
0x11 0000011|000100010101|10111010111111|001 0x0622B75F9
0x12 0000011|000101011011|10111001101010|001 0x062B77351
0x13 1111010|000101011101|10111001100100|001 0xF42BB7321
0x14 0010010|001000010011|10000010110001|000 0x244270588
0x15 1101101|001001000011|10010001010100|000 0xDA48722A0
0x16 0010011|001011100111|10110111111111|010 0x265CF6FFA
0x17 0011001|001100111110|10001010100011|001 0x3267D1519
0x18 0011001|001100111111|10010011101111|100 0x3267F277C
0x19 0010110|001100111111|10001010100101|000 0x2C67F1528
0x1a 1110011|001101101110|10011000111010|101 0xE66DD31D5
0x1b 1111011|010001010100|10010000000001|010 0xF68A9200A
0x1c 1111111|010001100100|10100011000110|010 0xFE8C94632
0x1d 0001110|010101110101|10001000000100|101 0x1CAEB1025
0x1e 0010001|010110000011|10110101011110|010 0x22B076AF2
0x1f 0011110|011000100110|10001111111000|101 0x3CC4D1FC5
0x20 1111111|011000110010|10001100001000|100 0xFEC651844
0x21 1100001|011001001110|10111100111000|001 0xC2C9D79C1
0x22 0011001|011100000101|10111110101011|001 0x32E0B7D59
0x23 0011001|011100000101|10111110110011|100 0x32E0B7D9C
0x24 0000111|011100001101|10011000111000|100 0x0EE1B31C4
0x25 0100000|100000011001|10011010011110|010 0x4103334F2
0x26 0100001|100000011011|10110110010110|001 0x430376CB1
0x27 1101110|100011101000|10010100111010|010 0xDD1D129D2
0x28 0001111|101100011111|10110001001010|100 0x1F63F6254
0x29 0011010|101110101111|10100010100111|110 0x3575F453E
0x2a 1101011|110010100010|10001000100111|010 0xD7945113A
0x2b 0010101|110010101100|10111101101101|010 0x2B9597B6A
0x2c 1110101|110101101010|10000010010101|100 0xEBAD504AC
0x2d 0000101|110101111100|10001001010100|110 0x0BAF912A6
0x2e 0011100|110101110100|10010101010001|011 0x39AE92A8B
0x2f 1111100|110111010010|10000100000001|011 0xF9BA5080B
0x30 0001010|110111000001|10011001101010|010 0x15B833352
0x31 0001001|110111000011|10101101101000|100 0x13B875B44
0x32 0001101|110111000110|10111100010010|110 0x1BB8D7896
0x33 1010010|111001111001|10000001001001|000 0xA5CF30248
0x34 1011011|111101011011|10000010010100|101 0xB7EB704A5
0x35 1010011|000001101100|10001100111000|000 0xA60D919C0
BX = 110 Event : 7
0x00 1111010|111001100010|10111110010001|100 0xF5CC57C8C
0x01 1111100|111001110110|10011011000100|000 0xF9CED3620
0x02 0000100|111010101010|10100011110111|000 0x09D5547B8
0x03 0000100|111111100001|10100001111100|101 0x09FC343E5
0x04 1111010|000101110110|10110010110001|100 0xF42ED658C
0x05 1111010|000110001010|10101011110010|100 0xF43155794
0x06 1111011|000110001010|10100011100011|100 0xF6315471C
0x07 0010101|001010010000|10111110000010|101 0x2A5217C15
0x08 0000101|001010100011|10111111101010|010 0x0A5477F52
0x09 0011100|001011001101|10000111110100|000 0x3859B0FA0
0x0a 0001000|001011011011|10001010101101|110 0x105B7156E
0x0b 1100100|001101100101|10010101110010|001 0xC86CB2B91
0x0c 1100010|001101100110|10010101111101|010 0xC46CD2BEA
0x0d 0000010|001101100001|10101111000011|100 0x046C35E1C
0x0e 0000000|001101100010|10101111000010|100 0x006C55E14
0x0f 1011111|010001100111|10001001011111|101 0xBE8CF12FD
0x10 1111111|010001100100|10111110000101|110 0xFE8C97C2E
0x11 1110111|010011101100|10011110100000|001 0xEE9D93D01
0x12 1110101|010011101101|10011110011011|001 0xEA9DB3CD9
0x13 1110001|010011101110|10110110010111|110 0xE29DD6CBE
0x14 1100111|010011110010|10011101010010|010 0xCE9E53A92
0x15 0010010|010101110100|10010000110010|101 0x24AE92195
0x16 1111011|010101111100|10000110100110|001 0xF6AF90D31
0x17 1111011|010101111100|10000100100101|010 0xF6AF9092A
0x18 0011101|010101111111|10101111111000|001 0x3AAFF5FC1
0x19 0000000|010110001011|10100001110001|000 0x00B174388
0x1a 1011101|011100001110|10010010110011|101 0xBAE1D259D
0x1b 1101110|011100010110|10110011001000|100 0xDCE2D6644
0x1c 0100110|011111100101|10010101100000|101 0x4CFCB2B05
0x1d 0001000|011111101111|10111101100010|101 0x10FDF7B15
0x1e 1101110|100000000111|10110111111000|000 0xDD00F6FC0
0x1f 1110010|100000001000|10100010000001|101 0xE5011440D
0x20 1110100|100000001001|10100100011010|000 0xE901348D0
0x21 1111000|100000001010|10101000101010|000 0xF10155150
0x22 1111011|100100000000|10000010110011|101 0xF7201059D
0x23 1110000|100011101001|10010111011001|000 0xE11D32EC8
0x24 0010000|100011110111|10010111110100|100 0x211EF2FA4
0x25 0010000|100011110111|10011000000000|001 0x211EF3001
0x26 1101000|100111000110|10000011110010|001 0xD138D0791
0x27 1110011|100110111010|10111010011011|010 0xE737574DA
0x28 0001101|101100011110|10101101000000|101 0x1B63D5A05
0x29 1101000|110000100100|10010100100111|001 0xD18492939
0x2a 1110010|110000010111|10010100111110|001 0xE582F29F1
0x2b 1110100|110000011010|10011101101011|001 0xE98353B59
0x2c 1111100|110000011110|10010110111100|100 0xF983D2DE4
0x2d 1111101|110100000110|10010011000011|011 0xFBA0D261B
0x2e 0101000|110100100111|10100100001100|011 0x51A4F4863
0x2f 1111101|110101010011|10100001010011|011 0xFBAA7429B
0x30 1101100|110110111111|10001000010111|010 0xD9B7F10BA
0x31 1111100|111000001100|10111001001101|010 0xF9C19726A
0x32 0011001|111000101111|10111100010010|010 0x33C5F7892
0x33 0100011|111000111010|10101000110001|101 0x47C75518D
0x34 0100101|111000111100|10101000010010|110 0x4BC795096
0x35 1010010|111010101000|10000001001110|000 0xA5D510270
0x36 1011011|111010101010|10000001001100|000 0xB7D550260
0x37 1011100|111011001000|10001011001000|001 0xB9D911641
0x38 1010101|111011110111|10010100010011|010 0xABDEF289A
0x39 1010101|111011111001|10010100001010|000 0xABDF32850
0x3a 1010011|111110100001|10001101001000|101 0xA7F431A45
0x3b 1011101|000000011111|10001100100010|100 0xBA03F1914
0x3c 1011100|000000100010|10001100000010|001 0xB80451811
0x3d 1011111|000010010110|10010110001101|100 0xBE12D2C6C
BX = 111 Event : 8
0x00 1111010|111010100001|10111111000000|000 0xF5D437E00
0x01 0000011|111011101101|10111000101110|010 0x07DDB7172
0x02 0000011|111111011100|10101011101111|100 0x07FB9577C
0x03 0000011|111111110000|10111001111011|001 0x07FE173D9
0x04 0000011|000000011101|10101000001010|101 0x0603B5055
0x05 1111010|000001010011|10100101101010|101 0xF40A74B55
0x06 0000011|000010110111|10111101100010|001 0x0616F7B11
0x07 1111010|000011010010|10110011110010|001 0xF41A56791
0x08 0000011|000100010000|10111101111111|100 0x062217BFC
0x09 0001110|001000111000|10111110110001|000 0x1C4717D88
0x0a 0001101|001000111010|10111110110101|100 0x1A4757DAC
0x0b 0100110|001001111011|10111101000110|100 0x4C4F77A34
0x0c 0011001|001011100100|10011111100100|101 0x325C93F25
0x0d 0011001|001101010001|10101001001101|010 0x326A3526A
0x0e 0011111|010001001101|10101101111100|100 0x3E89B5BE4
0x0f 0011111|010001010000|10010110110011|010 0x3E8A12D9A
0x10 0000011|010001100011|10011100001010|010 0x068C73852
0x11 1011010|010110001001|10000011010100|110 0xB4B1306A6
0x12 0101000|010101111010|10110110010111|100 0x50AF56CBC
