BX = 000 Event : 1
0x02 0010011|0101111 0x09AF
0x03 0010011|0110001 0x09B1
0x04 0010100|0101111 0x0A2F
0x05 0010100|0110001 0x0A31
BX = 101 Event : 14
0x00 0000100|0011110 0x021E
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0010101|0101100 0x0AAC
BX = 000 Event : 17
0x00 0011011|1000000 0x0DC0
0x01 0011011|1000001 0x0DC1
0x02 0011011|1000100 0x0DC4
0x03 0011011|0100100 0x0DA4
BX = 001 Event : 18
0x00 0000100|0110001 0x0231
0x01 0000101|0101111 0x02AF
0x02 0000101|0110001 0x02B1
0x03 0000111|0101111 0x03AF
0x04 0000111|0110001 0x03B1
0x05 0001011|0110100 0x05B4
0x06 0001100|0010100 0x0614
0x07 0001100|0010111 0x0617
0x08 0010111|0011010 0x0B9A
0x09 0010111|0011111 0x0B9F
BX = 010 Event : 19
0x00 0000011|1000100 0x01C4
0x01 0000011|1000101 0x01C5
0x02 0000100|0011000 0x0218
0x03 0000100|0011011 0x021B
0x04 0000101|0011011 0x029B
0x05 0000110|0011000 0x0318
0x06 0000110|0011011 0x031B
0x07 0000111|1000000 0x03C0
0x08 0001000|1000000 0x0440
0x09 0001100|0011000 0x0618
0x0a 0001100|0011011 0x061B
0x0b 0001101|0101011 0x06AB
0x0c 0001111|0011000 0x0798
0x0d 1010000|0011000 0x2818
0x0e 1010000|0011011 0x281B
0x0f 1010000|0111000 0x2838
BX = 011 Event : 20
0x00 0100011|0001111 0x118F
0x01 0100011|0010011 0x1193
BX = 100 Event : 21
0x00 0000000|0011100 0x001C
0x01 0000000|0011101 0x001D
0x02 0000101|0011100 0x029C
0x03 0000101|0011101 0x029D
BX = 101 Event : 22
0x00 0001000|0011110 0x041E
0x01 0001000|0011111 0x041F
0x02 1001011|0100010 0x25A2
0x03 1001100|0100010 0x2622
0x04 1001101|0100010 0x26A2
0x05 1001110|0100010 0x2722
BX = 110 Event : 23
0x00 0000001|0010110 0x0096
0x01 0000001|0011100 0x009C
0x02 0000010|0010110 0x0116
0x03 0000010|0011100 0x011C
0x04 0001010|0010110 0x0516
BX = 111 Event : 24
0x00 0000000|0101000 0x0028
0x01 0000000|0101001 0x0029
BX = 000 Event : 25
0x00 0000010|0110101 0x0135
0x01 0000100|0110101 0x0235
BX = 001 Event : 26
0x00 0000000|0010101 0x0015
0x01 0000000|0010110 0x0016
0x02 0000000|0010111 0x0017
0x03 0000001|0010101 0x0095
0x04 0000001|0010110 0x0096
0x05 0000001|0010111 0x0097
0x06 0000101|0001111 0x028F
BX = 010 Event : 27
0x00 0000100|0101000 0x0228
0x01 0000100|0101001 0x0229
0x02 0000101|0101000 0x02A8
0x03 0000101|0101001 0x02A9
BX = 011 Event : 28
0x00 0000011|0101011 0x01AB
0x01 0000011|0101100 0x01AC
0x02 0000100|0110010 0x0232
0x03 0000100|0110100 0x0234
0x04 0000100|0110110 0x0236
0x05 0010010|0011010 0x091A
0x06 0010010|0011011 0x091B
BX = 100 Event : 29
0x00 0010001|0011010 0x089A
0x01 0010010|0011010 0x091A
0x02 0010011|0011010 0x099A
BX = 101 Event : 30
0x00 0000001|0101110 0x00AE
0x01 0000001|0110000 0x00B0
0x02 0000001|0110001 0x00B1
0x03 0000001|0110010 0x00B2
0x04 0000010|0101110 0x012E
0x05 0000010|0110000 0x0130
0x06 0000010|0110001 0x0131
0x07 0000010|0110010 0x0132
0x08 0000111|0110110 0x03B6
0x09 0000111|0110111 0x03B7
0x0a 0001000|0110110 0x0436
0x0b 0001000|0110111 0x0437
0x0c 0100100|0110110 0x1236
0x0d 0100100|0110111 0x1237
BX = 110 Event : 31
0x00 0000010|0011110 0x011E
0x01 0000011|0011110 0x019E
0x02 0001001|0011110 0x049E
0x03 0001100|0011000 0x0618
0x04 0001110|0011000 0x0718
0x05 0001111|0011000 0x0798
0x06 0001111|0011001 0x0799
0x07 1000010|0011000 0x2118
BX = 111 Event : 32
0x00 0010001|0011010 0x089A
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000010|0011000 0x0118
0x01 0000011|0011000 0x0198
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000001|0011000 0x0098
0x01 0000101|0011000 0x0298
0x02 0000111|0011000 0x0398
0x03 0010000|0110001 0x0831
0x04 0010000|0110011 0x0833
0x05 0010000|0110100 0x0834
0x06 0010010|0110001 0x0931
0x07 0010010|0110011 0x0933
0x08 0010010|0110100 0x0934
0x09 0010100|1001011 0x0A4B
0x0a 0010110|1001011 0x0B4B
BX = 100 Event : 37
0x00 0100010|0011011 0x111B
0x01 0100010|0011101 0x111D
0x02 0100010|0011110 0x111E
0x03 0100010|0100001 0x1121
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0000000|0101011 0x002B
0x01 0000010|0110101 0x0135
BX = 111 Event : 40
0x00 0000001|0100000 0x00A0
0x01 0000001|0100011 0x00A3
0x02 0000010|0100000 0x0120
0x03 0000010|0100011 0x0123
0x04 0000010|0100111 0x0127
0x05 0000100|0100000 0x0220
0x06 0000100|0100011 0x0223
0x07 0000100|0100111 0x0227
0x08 0001111|0100000 0x07A0
0x09 0001111|0100011 0x07A3
0x0a 0001111|0100111 0x07A7
0x0b 0010000|0100000 0x0820
0x0c 0010000|0100011 0x0823
0x0d 0010000|0100111 0x0827
0x0e 0010001|0100000 0x08A0
0x0f 0010001|0100011 0x08A3
0x10 0010001|0100111 0x08A7
BX = 000 Event : 41
0x00 0011111|0010101 0x0F95
BX = 001 Event : 42
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0011110|0110100 0x0F34
0x01 0011111|0110100 0x0FB4
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0000010|1000100 0x0144
0x01 0000010|1000110 0x0146
0x02 0000010|1000111 0x0147
0x03 0000011|0101000 0x01A8
0x04 0000011|0101011 0x01AB
0x05 0000100|1000110 0x0246
0x06 0000100|1000111 0x0247
0x07 0000111|1000100 0x03C4
0x08 0000111|1000110 0x03C6
0x09 0000111|1000111 0x03C7
0x0a 0001000|0101000 0x0428
0x0b 0001000|0101011 0x042B
0x0c 0001001|0101000 0x04A8
0x0d 0001010|0101000 0x0528
0x0e 0010010|0111001 0x0939
0x0f 0010010|0111100 0x093C
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000010|0101010 0x012A
0x01 0001111|0110110 0x07B6
0x02 0010000|0110110 0x0836
0x03 0011011|0101010 0x0DAA
BX = 000 Event : 49
0x00 0000000|0011100 0x001C
0x01 0000010|0010110 0x0116
0x02 0001001|0010110 0x0496
0x03 0011010|0100111 0x0D27
0x04 0100000|0110010 0x1032
0x05 0100001|0110010 0x10B2
0x06 0100010|0110010 0x1132
0x07 0100011|0110010 0x11B2
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000100|0101110 0x022E
0x01 0000101|0101110 0x02AE
0x02 0010001|0101110 0x08AE
0x03 0100010|0110111 0x1137
0x04 0100011|0110111 0x11B7
0x05 0100100|0110111 0x1237
0x06 0100101|0110111 0x12B7
0x07 1001011|0100110 0x25A6
0x08 1001011|0101000 0x25A8
0x09 1001011|0101010 0x25AA
0x0a 1001011|0101101 0x25AD
BX = 011 Event : 52
0x00 0000000|0101010 0x002A
0x01 0000101|0011110 0x029E
0x02 0001010|0011010 0x051A
0x03 0001010|0011011 0x051B
0x04 0001110|0001101 0x070D
0x05 0001111|0001101 0x078D
BX = 100 Event : 53
0x00 0010010|0101010 0x092A
0x01 0100010|0011000 0x1118
0x02 0100011|0011000 0x1198
0x03 0100100|0011000 0x1218
0x04 0100101|0011000 0x1298
0x05 0100110|0011000 0x1318
BX = 101 Event : 54
0x00 0000010|0010001 0x0111
0x01 0000010|0010010 0x0112
0x02 0000010|0010011 0x0113
0x03 0000010|0010100 0x0114
BX = 110 Event : 55
0x00 0000100|0101101 0x022D
0x01 0000100|0101111 0x022F
0x02 0000100|0110000 0x0230
0x03 0000100|0110001 0x0231
BX = 111 Event : 56
0x00 0000011|0010011 0x0193
0x01 0000100|0010011 0x0213
0x02 0000101|0010011 0x0293
0x03 0000110|0010011 0x0313
0x04 0000111|0010011 0x0393
0x05 0001000|0010011 0x0413
0x06 0001010|0111001 0x0539
0x07 0001010|0011100 0x051C
0x08 0001010|0011101 0x051D
0x09 0001011|0011111 0x059F
0x0a 0001100|0011100 0x061C
0x0b 0001100|0011101 0x061D
0x0c 0001100|0011111 0x061F
0x0d 0001101|0011111 0x069F
0x0e 0001111|0011100 0x079C
0x0f 0001111|0011101 0x079D
0x10 0001111|0011111 0x079F
0x11 0010001|0011100 0x089C
0x12 0010001|0011101 0x089D
0x13 0010001|0011111 0x089F
0x14 0010010|0011100 0x091C
0x15 0010010|0011101 0x091D
0x16 0010010|0011111 0x091F
0x17 0011001|0111001 0x0CB9
0x18 0011001|0011100 0x0C9C
0x19 0011001|0011101 0x0C9D
0x1a 0100011|0111001 0x11B9
0x1b 0100011|0011100 0x119C
0x1c 0100011|0011101 0x119D
0x1d 1010110|0011100 0x2B1C
0x1e 1010110|0011101 0x2B1D
0x1f 1010110|0011111 0x2B1F
BX = 000 Event : 57
0x00 0000001|0011010 0x009A
0x01 0000010|0011010 0x011A
BX = 001 Event : 58
0x00 0010000|0110100 0x0834
0x01 0010000|0110101 0x0835
0x02 0010000|0110110 0x0836
0x03 0010001|0110100 0x08B4
0x04 0010001|0110101 0x08B5
0x05 0010001|0110110 0x08B6
0x06 0110001|0110100 0x18B4
0x07 0110001|0110101 0x18B5
0x08 0110001|0110110 0x18B6
0x09 0110001|0110111 0x18B7
BX = 010 Event : 59
0x00 0000110|0101001 0x0329
0x01 0001110|0100111 0x0727
0x02 0001111|0100111 0x07A7
0x03 0010000|0100111 0x0827
0x04 0010001|0100111 0x08A7
0x05 0010010|0100111 0x0927
0x06 0010100|0101001 0x0A29
0x07 0010110|0100111 0x0B27
0x08 0010111|0100111 0x0BA7
0x09 0011000|0100111 0x0C27
BX = 011 Event : 60
0x00 0001010|0101110 0x052E
0x01 0001010|0101111 0x052F
0x02 0010000|0100011 0x0823
0x03 0010001|0100011 0x08A3
0x04 0010011|0100010 0x09A2
0x05 0010011|0100011 0x09A3
0x06 0010100|0100010 0x0A22
0x07 0010100|0100011 0x0A23
0x08 0010101|0100010 0x0AA2
0x09 0010101|0100011 0x0AA3
0x0a 0010111|0100010 0x0BA2
0x0b 0011000|0100010 0x0C22
0x0c 0011000|0100011 0x0C23
0x0d 0011100|0100010 0x0E22
0x0e 0011101|0100010 0x0EA2
0x0f 0011101|0100011 0x0EA3
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000010|0101101 0x012D
0x01 0000010|0110010 0x0132
0x02 0000011|0100000 0x01A0
0x03 0000100|0101101 0x022D
0x04 0000100|0110010 0x0232
0x05 0000111|0101101 0x03AD
0x06 0100000|0110101 0x1035
0x07 0100000|0111001 0x1039
0x08 0100100|1000010 0x1242
0x09 0100100|0101101 0x122D
0x0a 0100100|0110010 0x1232
0x0b 0100100|0110011 0x1233
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000010|0110000 0x0130
0x01 0000010|0110001 0x0131
0x02 0000011|0110000 0x01B0
0x03 0000011|0110001 0x01B1
0x04 0000101|0110000 0x02B0
0x05 0000101|0110001 0x02B1
0x06 0000110|0110000 0x0330
0x07 0000110|0110001 0x0331
0x08 1001011|0110000 0x25B0
0x09 1001011|0110001 0x25B1
0x0a 1001011|0100000 0x25A0
BX = 000 Event : 65
0x00 0001000|0011111 0x041F
BX = 001 Event : 66
0x00 0001100|1001101 0x064D
0x01 0001100|1001111 0x064F
0x02 0001100|1010000 0x0650
0x03 0001101|1001101 0x06CD
0x04 0001101|1001111 0x06CF
0x05 0001101|1010000 0x06D0
0x06 0010000|1001101 0x084D
0x07 0010000|1001111 0x084F
0x08 0010000|1010000 0x0850
0x09 0010001|1001101 0x08CD
0x0a 0010001|1001111 0x08CF
0x0b 0010001|1010000 0x08D0
BX = 010 Event : 67
0x00 0000001|0110011 0x00B3
0x01 0000010|0110011 0x0133
0x02 0001101|1000010 0x06C2
0x03 1001000|1000101 0x2445
0x04 1001001|1000101 0x24C5
0x05 1001100|0100100 0x2624
0x06 1001100|0100111 0x2627
0x07 1001100|0101000 0x2628
0x08 1001110|0100100 0x2724
0x09 1001110|0100111 0x2727
0x0a 1001110|0101000 0x2728
BX = 011 Event : 68
0x00 0000011|0100011 0x01A3
0x01 0000011|0100110 0x01A6
0x02 0000100|0100011 0x0223
0x03 0000100|0100110 0x0226
0x04 0000100|0101010 0x022A
0x05 0000100|0101100 0x022C
0x06 0000101|0100011 0x02A3
0x07 0000101|0100110 0x02A6
0x08 0000110|0101010 0x032A
0x09 0000110|0101100 0x032C
0x0a 0001001|0011011 0x049B
0x0b 0001010|0100010 0x0522
0x0c 0001010|0100011 0x0523
0x0d 0001011|0100010 0x05A2
0x0e 0001011|0100011 0x05A3
0x0f 0001100|0100010 0x0622
0x10 0001100|0100011 0x0623
0x11 0010101|0010101 0x0A95
0x12 0011011|0100001 0x0DA1
0x13 0011011|0100010 0x0DA2
0x14 0011100|0100001 0x0E21
0x15 0011100|0100010 0x0E22
0x16 0011101|0100001 0x0EA1
0x17 0011101|0100010 0x0EA2
0x18 0011110|0100001 0x0F21
0x19 0011110|0100010 0x0F22
0x1a 1101101|0010101 0x3695
0x1b 1101101|0011010 0x369A
0x1c 1101110|0100001 0x3721
0x1d 1101110|0100010 0x3722
0x1e 1101110|0101011 0x372B
0x1f 1101111|0100001 0x37A1
0x20 1101111|0100010 0x37A2
0x21 1101111|0101011 0x37AB
0x22 1110001|0100010 0x38A2
0x23 1110001|0100011 0x38A3
0x24 1110001|0101011 0x38AB
0x25 1110101|0100011 0x3AA3
0x26 1110101|0100110 0x3AA6
0x27 1110101|0101010 0x3AAA
0x28 1110101|0101100 0x3AAC
BX = 100 Event : 69
0x00 0001011|0011011 0x059B
0x01 0001100|0011011 0x061B
0x02 0001101|0011011 0x069B
0x03 0001110|0011011 0x071B
BX = 101 Event : 70
0x00 0001010|0100001 0x0521
0x01 0001010|0100010 0x0522
0x02 0001010|0100101 0x0525
0x03 0010000|0100001 0x0821
0x04 0010000|0100010 0x0822
0x05 0010000|0100101 0x0825
0x06 0010011|0100001 0x09A1
0x07 0010011|0100010 0x09A2
0x08 0010011|0100101 0x09A5
0x09 0010100|0100001 0x0A21
0x0a 0010100|0100010 0x0A22
0x0b 0010100|0100101 0x0A25
0x0c 0011000|0100001 0x0C21
0x0d 0011000|0100010 0x0C22
0x0e 0011000|0100101 0x0C25
0x0f 0011001|0100001 0x0CA1
0x10 0011001|0100010 0x0CA2
0x11 0011001|0100101 0x0CA5
0x12 0011010|0100001 0x0D21
0x13 0011010|0100010 0x0D22
0x14 0011010|0100101 0x0D25
0x15 0110001|0100001 0x18A1
0x16 0110001|0100010 0x18A2
0x17 0110001|0100101 0x18A5
0x18 0110001|0100110 0x18A6
BX = 110 Event : 71
0x00 0001001|0101000 0x04A8
BX = 111 Event : 72
0x00 0000101|0111010 0x02BA
0x01 0000110|0100101 0x0325
0x02 0010111|0110011 0x0BB3
0x03 0011101|1000011 0x0EC3
0x04 0011110|1000011 0x0F43
BX = 000 Event : 73
0x00 0000001|0110000 0x00B0
0x01 0000010|0110000 0x0130
0x02 0000011|0110000 0x01B0
0x03 0000100|0110000 0x0230
BX = 001 Event : 74
0x00 0000000|0110110 0x0036
0x01 0000000|0111000 0x0038
0x02 0000001|0110110 0x00B6
0x03 0000001|0111000 0x00B8
0x04 0010000|0101000 0x0828
0x05 0010001|0101000 0x08A8
BX = 010 Event : 75
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0001000|0010101 0x0415
0x01 0001001|0010101 0x0495
0x02 0001010|0010101 0x0515
0x03 0001011|0010101 0x0595
0x04 0011011|0011000 0x0D98
0x05 0011011|0011001 0x0D99
BX = 101 Event : 78
0x00 0000011|0001100 0x018C
BX = 110 Event : 79
0x00 0000000|0101001 0x0029
0x01 0000001|0101001 0x00A9
0x02 0000011|0011100 0x019C
0x03 0000011|0011101 0x019D
0x04 0001000|0101010 0x042A
0x05 0001000|0101011 0x042B
0x06 0001000|0101101 0x042D
0x07 0001001|0010101 0x0495
0x08 0001010|0010101 0x0515
0x09 0001010|0101101 0x052D
0x0a 0010110|0101010 0x0B2A
0x0b 0010110|0101011 0x0B2B
0x0c 0010110|0101101 0x0B2D
0x0d 0100011|0011000 0x1198
0x0e 0100100|0011000 0x1218
0x0f 0100101|0011000 0x1298
0x10 0100110|0101010 0x132A
0x11 0100110|0101011 0x132B
0x12 0100110|0101101 0x132D
0x13 0100111|0101010 0x13AA
0x14 0100111|0101011 0x13AB
0x15 0100111|0101101 0x13AD
0x16 0101000|0101010 0x142A
0x17 0101000|0101011 0x142B
0x18 0101000|0101101 0x142D
0x19 0101010|0010101 0x1515
0x1a 0101010|0010110 0x1516
0x1b 0101010|0010111 0x1517
0x1c 0101010|0011000 0x1518
0x1d 0101011|0010101 0x1595
0x1e 0101011|0011000 0x1598
0x1f 0101100|0010101 0x1615
0x20 0101100|0011000 0x1618
0x21 0101101|0010101 0x1695
0x22 0101101|0011000 0x1698
0x23 0101110|0101010 0x172A
0x24 0101110|0101011 0x172B
0x25 0101110|0101101 0x172D
0x26 0110000|0010101 0x1815
0x27 0110000|0010110 0x1816
0x28 0110000|0010111 0x1817
0x29 0110000|0011000 0x1818
0x2a 0110001|0101010 0x18AA
0x2b 0110001|0101011 0x18AB
0x2c 0110001|0101101 0x18AD
0x2d 0110010|0101010 0x192A
0x2e 0110010|0101011 0x192B
0x2f 0110010|0101101 0x192D
0x30 0110011|0101010 0x19AA
0x31 0110011|0101011 0x19AB
0x32 0110011|0101101 0x19AD
0x33 0110101|0010110 0x1A96
0x34 0110101|0010111 0x1A97
0x35 0110101|0011000 0x1A98
0x36 0111100|0010101 0x1E15
0x37 0111100|0010110 0x1E16
0x38 0111100|0010111 0x1E17
0x39 0111100|0011000 0x1E18
0x3a 1011110|0010101 0x2F15
0x3b 1011110|0101010 0x2F2A
0x3c 1011110|0101011 0x2F2B
0x3d 1011110|0101101 0x2F2D
0x3e 1011110|0011000 0x2F18
0x3f 1011111|0010101 0x2F95
0x40 1011111|0101010 0x2FAA
0x41 1011111|0101011 0x2FAB
0x42 1011111|0101101 0x2FAD
0x43 1011111|0011000 0x2F98
0x44 1100000|0100111 0x3027
0x45 1100000|0010101 0x3015
0x46 1100000|0101010 0x302A
0x47 1100000|0101011 0x302B
0x48 1100000|0101101 0x302D
0x49 1100001|0010101 0x3095
0x4a 1100001|0101010 0x30AA
0x4b 1100001|0101011 0x30AB
0x4c 1100001|0101101 0x30AD
0x4d 1100001|0011000 0x3098
0x4e 1100011|0100111 0x31A7
0x4f 1100011|0010101 0x3195
0x50 1100011|0101010 0x31AA
0x51 1100011|0101011 0x31AB
0x52 1100011|0101101 0x31AD
BX = 111 Event : 80
0x00 0000000|0010010 0x0012
0x01 0000000|0010011 0x0013
0x02 0000001|0010010 0x0092
0x03 0000001|0010011 0x0093
0x04 0000110|0010000 0x0310
BX = 000 Event : 81
0x00 0000001|0010110 0x0096
0x01 0000010|0010110 0x0116
0x02 0001100|0010111 0x0617
0x03 0001100|0011100 0x061C
0x04 0001110|0011100 0x071C
0x05 0010011|0010010 0x0992
0x06 0010100|0010010 0x0A12
0x07 0011011|0001010 0x0D8A
0x08 0101000|0011101 0x141D
BX = 001 Event : 82
0x00 0011110|0100100 0x0F24
0x01 0011110|0100101 0x0F25
BX = 010 Event : 83
0x00 0000101|0100010 0x02A2
0x01 0001001|0100010 0x04A2
0x02 0001101|0100010 0x06A2
0x03 0010101|0010011 0x0A93
BX = 011 Event : 84
0x00 0000000|0111001 0x0039
0x01 0000010|0100001 0x0121
0x02 0000010|0100010 0x0122
0x03 0000011|0100001 0x01A1
0x04 0000011|0100010 0x01A2
0x05 0000100|0111100 0x023C
0x06 0000100|0111101 0x023D
0x07 0000101|0111100 0x02BC
0x08 0000101|0111101 0x02BD
BX = 100 Event : 85
0x00 0000100|0010110 0x0216
0x01 0100011|0100011 0x11A3
0x02 0100100|0100011 0x1223
BX = 101 Event : 86
0x00 0000000|0011101 0x001D
0x01 0000001|0101110 0x00AE
0x02 0000110|0101110 0x032E
0x03 0000111|0110011 0x03B3
BX = 110 Event : 87
0x00 0000110|0111101 0x033D
0x01 0001001|0111101 0x04BD
0x02 0010001|0110010 0x08B2
0x03 0010001|0110111 0x08B7
0x04 0010001|0111000 0x08B8
0x05 0011011|0110010 0x0DB2
0x06 0011011|0110111 0x0DB7
0x07 0011011|0111001 0x0DB9
0x08 0011100|0110010 0x0E32
0x09 0011100|0110111 0x0E37
0x0a 0011100|0111001 0x0E39
0x0b 0101001|0111000 0x14B8
0x0c 0101001|0111011 0x14BB
0x0d 0101001|0111101 0x14BD
BX = 111 Event : 88
0x00 0000100|0110010 0x0232
BX = 000 Event : 89
0x00 0000000|0101010 0x002A
0x01 0000000|0101101 0x002D
0x02 0000000|0101110 0x002E
0x03 0000001|0100000 0x00A0
0x04 0000011|0011110 0x019E
0x05 0000100|0110101 0x0235
0x06 0001000|0100011 0x0423
0x07 0001001|0101000 0x04A8
0x08 0001010|0101000 0x0528
0x09 0001100|0101000 0x0628
0x0a 0001101|0110101 0x06B5
0x0b 0001101|0110111 0x06B7
0x0c 0001110|0110101 0x0735
0x0d 0001110|0110111 0x0737
0x0e 0001111|0110101 0x07B5
0x0f 0010000|0110101 0x0835
0x10 0010000|0110111 0x0837
0x11 0010001|0110101 0x08B5
0x12 0010001|0110111 0x08B7
0x13 0010010|0110101 0x0935
0x14 0010010|0110111 0x0937
0x15 0010011|0110101 0x09B5
0x16 0010011|0110111 0x09B7
BX = 001 Event : 90
0x00 0000000|0010011 0x0013
BX = 010 Event : 91
0x00 0000001|0100011 0x00A3
0x01 0000001|0100100 0x00A4
0x02 0000001|0100101 0x00A5
0x03 0000001|0100111 0x00A7
0x04 0000010|0100011 0x0123
0x05 0000010|0100100 0x0124
0x06 0000010|0100101 0x0125
0x07 0000010|0100111 0x0127
0x08 0000101|0100011 0x02A3
0x09 0000101|0100100 0x02A4
0x0a 0000101|0100101 0x02A5
0x0b 0000101|0100111 0x02A7
0x0c 0000110|0100011 0x0323
0x0d 0000110|0100100 0x0324
0x0e 0000110|0100101 0x0325
0x0f 0000110|0100111 0x0327
0x10 0001010|0100111 0x0527
0x11 0001101|0100111 0x06A7
0x12 0110111|0100010 0x1BA2
0x13 0110111|0100011 0x1BA3
0x14 0110111|0100100 0x1BA4
0x15 0110111|0100101 0x1BA5
0x16 0110111|0100111 0x1BA7
BX = 011 Event : 92
0x00 0000111|0101110 0x03AE
0x01 0011100|0111001 0x0E39
0x02 0011101|0101110 0x0EAE
0x03 0011101|0110000 0x0EB0
0x04 0011110|0101110 0x0F2E
0x05 0011110|0110000 0x0F30
0x06 0011111|0111001 0x0FB9
BX = 100 Event : 93
0x00 0001101|0011100 0x069C
0x01 0001101|0011101 0x069D
BX = 101 Event : 94
0x00 0000000|0110001 0x0031
0x01 0000000|0110010 0x0032
0x02 0000000|1010011 0x0053
0x03 0000000|0110110 0x0036
0x04 0000001|1010000 0x00D0
0x05 0000001|1010011 0x00D3
0x06 0000100|0110001 0x0231
0x07 0000100|0110010 0x0232
0x08 0000100|0110110 0x0236
0x09 0000101|0110001 0x02B1
0x0a 0000101|0110010 0x02B2
0x0b 0000110|0110001 0x0331
0x0c 0000110|0110010 0x0332
0x0d 0000110|1010011 0x0353
BX = 110 Event : 95
0x00 0000100|0101011 0x022B
0x01 0001100|0011001 0x0619
0x02 0001101|0011001 0x0699
BX = 111 Event : 96
0x00 0000001|0100010 0x00A2
0x01 0000010|0100010 0x0122
0x02 0001110|0101100 0x072C
0x03 0001111|0101100 0x07AC
0x04 0011010|0100010 0x0D22
BX = 000 Event : 97
0x00 0000100|0100111 0x0227
0x01 0000100|0101000 0x0228
0x02 0000101|0100111 0x02A7
0x03 0000101|0101000 0x02A8
0x04 0000110|0100111 0x0327
0x05 0000110|0101000 0x0328
0x06 0001010|0100011 0x0523
0x07 0100011|0101100 0x11AC
0x08 0100100|0101100 0x122C
BX = 001 Event : 98
0x00 0001111|0011000 0x0798
0x01 0011000|0101010 0x0C2A
0x02 0011001|0101010 0x0CAA
0x03 0011010|0101010 0x0D2A
BX = 010 Event : 99
0x00 0000101|0101110 0x02AE
0x01 0000111|0110001 0x03B1
0x02 0000111|0100001 0x03A1
0x03 0001000|0110001 0x0431
0x04 0001000|0100001 0x0421
0x05 0001101|0110001 0x06B1
0x06 0001101|0100001 0x06A1
0x07 0001110|0110001 0x0731
0x08 0001110|0100001 0x0721
BX = 011 Event : 100
0x00 0001100|0100111 0x0627
0x01 0001110|0100111 0x0727
0x02 0010001|0100100 0x08A4
0x03 0010001|0110101 0x08B5
