BX = 000 Event : 1
0x02 0000110|0010101|0101000111|000000101000|111111101 0x018AA8E051FD
0x03 0000110|0010110|0100010101|111111101000|000000000 0x018B22BFD000
0x04 0000110|0010111|0100111100|000010010000|111111110 0x018BA78121FE
0x05 0000111|0000010|0100110001|000010000000|111111010 0x01C1262101FA
0x06 0000111|0000101|0100110001|000010110000|111111110 0x01C2A62161FE
0x07 0000111|0001000|0101000111|000000111000|111111111 0x01C428E071FF
0x08 0000111|0001110|0100111010|000000011000|111111101 0x01C7274031FD
0x09 0001001|0010111|0100000101|000000101000|000000001 0x024BA0A05001
BX = 001 Event : 10
0x00 0000111|0000001|0100110000|000000011000|111111100 0x01C0A60031FC
0x01 0000111|0000011|0100110000|000000100000|111111101 0x01C1A60041FD
0x02 0000111|0000100|0100011001|000001111000|111111110 0x01C22320F1FE
0x03 0000111|0000101|0100011001|000001001000|000000010 0x01C2A3209002
BX = 010 Event : 11
0x00 0000101|0001011|0101000011|111111011000|000000001 0x0145A87FB001
0x01 0000110|0001011|0100111011|000000011000|000000100 0x0185A7603004
0x02 0000110|0001100|0100111011|000000100000|111111010 0x0186276041FA
0x03 0000111|0010000|0100010011|000000100000|111111110 0x01C8226041FE
0x04 0000111|0010001|0100010011|000000011000|111111110 0x01C8A26031FE
0x05 0000111|0010010|0100101001|000000111000|000000000 0x01C925207000
BX = 011 Event : 12
0x00 0000101|0000110|0100010111|111111101000|000000001 0x014322FFD001
0x01 0000101|0001111|0100101100|000000000000|111111011 0x0147A58001FB
0x02 0000110|0001000|0100101001|111111010000|111111000 0x0184253FA1F8
0x03 0000110|0011010|0100110001|111111111000|111111011 0x018D263FF1FB
0x04 0000110|0011011|0100011010|111111100000|111111110 0x018DA35FC1FE
BX = 100 Event : 13
0x00 0000110|0010001|0101000001|000011010000|000000000 0x0188A821A000
0x01 0000111|0000000|0101000001|000001000000|000000000 0x01C028208000
0x02 0001000|0000010|0100100011|000000000000|000000110 0x020124600006
0x03 0001000|0000101|0100100011|000000011000|000000101 0x0202A4603005
BX = 101 Event : 14
0x00 0000110|0000001|0100101100|111111110000|111111101 0x0180A59FE1FD
0x01 0000110|0000010|0100101100|000000010000|111111100 0x0181258021FC
0x02 0000111|0010001|0100011110|000000011000|000000010 0x01C8A3C03002
0x03 0000111|0010100|0100101010|000000011000|000000101 0x01CA25403005
0x04 0000111|0010111|0100101011|111111001000|111111011 0x01CBA57F91FB
0x05 0000111|0011111|0100101010|000000000000|000000010 0x01CFA5400002
0x06 0000111|0100010|0100101011|111110100000|111110111 0x01D1257F41F7
0x07 0001000|0000011|0100110101|000010010000|111111011 0x0201A6A121FB
BX = 110 Event : 15
0x00 0000110|0001101|0100000110|000000000000|111111111 0x0186A0C001FF
0x01 0000110|0010110|0100100110|000001001000|000000001 0x018B24C09001
0x02 0000110|0011000|0100011100|000000100000|111111110 0x018C238041FE
0x03 0000111|0000001|0100100011|111111000000|111111110 0x01C0A47F81FE
0x04 0000111|0000010|0100100011|111111010000|111111100 0x01C1247FA1FC
0x05 0000111|0001011|0100010100|000010000000|000000001 0x01C5A2810001
0x06 0001000|0000000|0100010100|000010001000|111111111 0x0200228111FF
0x07 0001000|0001010|0100001011|000000011000|111111110 0x0205216031FE
0x08 0001000|0001111|0100100111|000000100000|111111011 0x0207A4E041FB
0x09 0001000|0010000|0100100111|111111010000|000000000 0x020824FFA000
BX = 111 Event : 16
0x00 0000110|0001000|0101001000|111101101000|111111100 0x0184291ED1FC
0x01 0000111|0000011|0101001001|111111000000|000000100 0x01C1A93F8004
0x02 0000111|0000100|0101001001|111111101000|000000011 0x01C2293FD003
0x03 0000111|0001010|0100011101|111111111000|111111110 0x01C523BFF1FE
0x04 0000111|0010001|0100101011|000000010000|000000101 0x01C8A5602005
0x05 0001000|0001001|0100100001|000000000000|000000001 0x0204A4200001
0x06 0001000|0001100|0100011011|111111100000|111111111 0x0206237FC1FF
0x07 0001000|0010001|0100100000|000000000000|111111111 0x0208A40001FF
BX = 000 Event : 17
0x00 0000110|0010011|0100000011|000000110000|111111111 0x0189A06061FF
0x01 0000110|0011000|0100011100|000001010000|111111011 0x018C2380A1FB
0x02 0000110|0011001|0100011100|000000111000|111111100 0x018CA38071FC
0x03 0000110|0100000|0100001011|000001000000|000000001 0x019021608001
0x04 0000110|0100010|0100011101|111111111000|111111111 0x019123BFF1FF
0x05 0000111|0000010|0100001111|000010101000|000000011 0x01C121E15003
0x06 0000111|0000011|0100010001|111110111000|000000011 0x01C1A23F7003
0x07 0000111|0000100|0100010001|111110111000|000000101 0x01C2223F7005
0x08 0000111|0001000|0100000101|000000101000|111111110 0x01C420A051FE
0x09 0001000|0000000|0100001110|000001000000|111111101 0x020021C081FD
0x0a 0001000|0000001|0100001110|000001101000|111111100 0x0200A1C0D1FC
0x0b 0001000|0010000|0100011111|000010110000|000000100 0x020823E16004
0x0c 0001000|0010001|0100011111|000010011000|000000011 0x0208A3E13003
BX = 001 Event : 18
0x00 0000110|0000001|0100000111|000000001000|000000001 0x0180A0E01001
0x01 0001000|0010010|0100001100|111111111000|000000100 0x0209219FF004
0x02 0001001|0000000|0100001100|111111111000|000000110 0x0240219FF006
BX = 010 Event : 19
0x00 0000110|0000101|0100011101|000000110000|000000110 0x0182A3A06006
0x01 0000111|0001011|0100011100|000001000000|000000100 0x01C5A3808004
0x02 0000111|0001101|0100101001|111110011000|111111111 0x01C6A53F31FF
0x03 0001000|0001000|0100010001|000000010000|000000000 0x020422202000
BX = 011 Event : 20
0x00 0000110|0100000|0100000110|111101011000|111111100 0x019020DEB1FC
0x01 0000110|0100010|0100000110|111100100000|111111111 0x019120DE41FF
0x02 0000110|0100101|0100001000|000001100000|000000011 0x0192A100C003
0x03 0000110|0100110|0100101100|000000011000|000000000 0x019325803000
0x04 0000111|0000001|0100100110|000000010000|111110111 0x01C0A4C021F7
0x05 0000111|0011100|0100001100|000000110000|000000000 0x01CE21806000
0x06 0000111|0011101|0100001100|000000100000|111111110 0x01CEA18041FE
0x07 0000111|0100010|0100001101|000010001000|000000101 0x01D121A11005
0x08 0000111|0100011|0100001101|000010000000|000000101 0x01D1A1A10005
0x09 0000111|0101000|0100001010|111111000000|111111110 0x01D4215F81FE
0x0a 0001000|0000001|0100001101|000001111000|000000100 0x0200A1A0F004
0x0b 0001000|0000010|0100001101|000001101000|000000101 0x020121A0D005
BX = 100 Event : 21
0x00 0000110|0010001|0100011011|111110100000|111111111 0x0188A37F41FF
0x01 0000110|0010010|0100011011|111110111000|111111111 0x0189237F71FF
0x02 0000110|0010110|0100001001|000001111000|111111111 0x018B2120F1FF
0x03 0000110|0010111|0100001001|000001011000|000000001 0x018BA120B001
0x04 0001000|0000101|0100000111|000001010000|111111100 0x0202A0E0A1FC
0x05 0001000|0000110|0100000111|000000100000|000000001 0x020320E04001
BX = 101 Event : 22
0x00 0000101|0000010|0100100010|111111011000|000000001 0x0141245FB001
0x01 0000101|0000011|0100100111|111111000000|000000011 0x0141A4FF8003
0x02 0000110|0001100|0100110111|000001101000|111111111 0x018626E0D1FF
0x03 0000111|0001010|0100000111|000000010000|000000000 0x01C520E02000
0x04 0001000|0000000|0100000001|111100110000|000000011 0x0200203E6003
BX = 110 Event : 23
0x00 0000101|0001110|0100111001|111111110000|000000001 0x0147273FE001
0x01 0000110|0000100|0100110010|111111111000|111111111 0x0182265FF1FF
0x02 0000111|0001000|0101000000|111111111000|000000001 0x01C4281FF001
0x03 0000111|0011110|0101000001|000000010000|111111001 0x01CF282021F9
0x04 0001000|0000101|0100100110|000000010000|000000100 0x0202A4C02004
0x05 0001000|0000110|0100100110|111111111000|000000000 0x020324DFF000
0x06 0001000|0001010|0100000101|000000101000|000000001 0x020520A05001
0x07 0001000|0001100|0100101100|111110110000|000000100 0x0206259F6004
0x08 0001001|0000100|0100001010|111111110000|000000000 0x0242215FE000
BX = 111 Event : 24
0x00 0000110|0010100|0100011110|000000011000|111111110 0x018A23C031FE
0x01 0000110|0010101|0100011110|000001100000|000000000 0x018AA3C0C000
0x02 0000110|0011000|0100011110|000000010000|111111110 0x018C23C021FE
0x03 0000110|0011001|0100011110|000001101000|000000000 0x018CA3C0D000
0x04 0000111|0000101|0100110111|000010010000|111111011 0x01C2A6E121FB
BX = 000 Event : 25
0x00 0000110|0000001|0100000010|000001010000|111111110 0x0180A040A1FE
0x01 0000110|0000011|0100000010|000000011000|000000011 0x0181A0403003
0x02 0000110|0000101|0100001010|000000010000|111111111 0x0182A14021FF
0x03 0000110|0000110|0100001010|111111111000|000000100 0x0183215FF004
0x04 0000110|0010110|0100001001|000000100000|000000010 0x018B21204002
0x05 0000111|0000000|0100011100|000000011000|111111100 0x01C0238031FC
0x06 0000111|0000001|0100011100|000010000000|111111110 0x01C0A38101FE
0x07 0000111|0000100|0100011100|000001010000|000000000 0x01C22380A000
0x08 0000111|0001000|0100011001|000011110000|000000100 0x01C42321E004
0x09 0000111|0001001|0100011001|000010110000|000000011 0x01C4A3216003
0x0a 0000111|0001010|0100011001|111111011000|000000010 0x01C5233FB002
0x0b 0000111|0001011|0100011001|111111101000|000000011 0x01C5A33FD003
0x0c 0000111|0001100|0100011001|000000010000|000000100 0x01C623202004
0x0d 0000111|0001101|0100011001|000000011000|000000100 0x01C6A3203004
0x0e 0000111|0010100|0100110111|000000111000|111111100 0x01CA26E071FC
0x0f 0001000|0001001|0100000000|000000011000|000000000 0x0204A0003000
0x10 0001001|0000000|0100111000|000001100000|000000000 0x02402700C000
0x11 0001001|0000011|0100111000|000001010000|000000010 0x0241A700A002
0x12 0001001|0010010|0100010100|000001000000|111111111 0x0249228081FF
BX = 001 Event : 26
0x00 0000110|0000011|0100111000|000010100000|000000001 0x0181A7014001
0x01 0000111|0000011|0101000100|000001011000|111111111 0x01C1A880B1FF
0x02 0000111|0000100|0101000100|000001010000|000000010 0x01C22880A002
0x03 0000111|0000101|0101000100|000000010000|111111101 0x01C2A88021FD
0x04 0000111|0100101|0100010011|000000000000|000000010 0x01D2A2600002
0x05 0000111|0100110|0100010011|111111010000|000000110 0x01D3227FA006
0x06 0001000|0000101|0100101100|000001000000|000000010 0x0202A5808002
0x07 0001001|0000010|0100000101|000000110000|000000001 0x024120A06001
BX = 010 Event : 27
0x00 0000110|0000001|0100100101|000000110000|000000100 0x0180A4A06004
0x01 0000111|0000110|0100101010|000001011000|111111110 0x01C32540B1FE
0x02 0000111|0000111|0100101010|000001100000|000000001 0x01C3A540C001
0x03 0000111|0001000|0100101110|000001011000|111111111 0x01C425C0B1FF
0x04 0000111|0010001|0100101010|000000111000|111111100 0x01C8A54071FC
0x05 0000111|0010010|0100101010|000001001000|000000001 0x01C925409001
0x06 0000111|0010100|0101000001|111111110000|111111100 0x01CA283FE1FC
0x07 0001000|0000010|0100001111|000001011000|000000011 0x020121E0B003
BX = 011 Event : 28
0x00 0000110|0000110|0101000100|111110101000|000000101 0x0183289F5005
0x01 0000110|0000111|0101000100|111110111000|000000001 0x0183A89F7001
0x02 0000110|0010101|0100001000|111111111000|111111110 0x018AA11FF1FE
0x03 0000111|0000000|0100110011|000010100000|000000010 0x01C026614002
0x04 0000111|0000001|0100100110|000000001000|000000000 0x01C0A4C01000
0x05 0000111|0000010|0100100011|111111110000|000000010 0x01C1247FE002
0x06 0000111|0010100|0100011010|000000011000|000000100 0x01CA23403004
0x07 0001000|0000010|0100100001|000000110000|000000011 0x020124206003
BX = 100 Event : 29
0x00 0000101|0000111|0100100001|111111101000|000000000 0x0143A43FD000
0x01 0000101|0001011|0100100001|111111101000|111111111 0x0145A43FD1FF
0x02 0000101|0010011|0100101110|000011001000|000000000 0x0149A5C19000
0x03 0000101|0010110|0100100011|000000000000|111111010 0x014B246001FA
0x04 0000101|0011011|0100100011|000001100000|111111100 0x014DA460C1FC
0x05 0000101|0011111|0100101011|111111101000|000000001 0x014FA57FD001
0x06 0000110|0001001|0100101011|000000000000|000000011 0x0184A5600003
0x07 0000110|0010011|0100100010|000000000000|000000011 0x0189A4400003
0x08 0000111|0000100|0100011110|111111010000|111111100 0x01C223DFA1FC
0x09 0001000|0000001|0100000010|000000001000|111111111 0x0200A04011FF
BX = 101 Event : 30
0x00 0000101|0000010|0100111011|000000000000|000000010 0x014127600002
0x01 0000110|0001101|0100000111|000000100000|111111110 0x0186A0E041FE
0x02 0000111|0001101|0100010000|111111101000|000000011 0x01C6A21FD003
0x03 0000111|0001110|0100100001|000000001000|111111110 0x01C7242011FE
0x04 0000111|0001111|0100010000|000000100000|000000010 0x01C7A2004002
0x05 0000111|0010100|0100000001|111101000000|000000001 0x01CA203E8001
0x06 0001000|0000110|0100111010|111111101000|000000010 0x0203275FD002
BX = 110 Event : 31
0x00 0000110|0000010|0100100111|000000001000|000000010 0x018124E01002
0x01 0000110|0000011|0100100111|000000011000|000000010 0x0181A4E03002
0x02 0000110|0000101|0100100010|111111101000|000000001 0x0182A45FD001
0x03 0000110|0001001|0100011010|000000100000|111111100 0x0184A34041FC
0x04 0000110|0001010|0101000000|000010010000|111111101 0x0185280121FD
0x05 0000111|0000001|0100100101|111110101000|111111111 0x01C0A4BF51FF
0x06 0000111|0000010|0100100101|000000010000|111111111 0x01C124A021FF
0x07 0000111|0000011|0100100110|111111111000|111111100 0x01C1A4DFF1FC
0x08 0000111|0000100|0100100110|000001110000|111111100 0x01C224C0E1FC
0x09 0000111|0001001|0100111011|000001110000|000000101 0x01C4A760E005
0x0a 0000111|0001010|0100111011|000010011000|000000111 0x01C527613007
0x0b 0001000|0000010|0100100011|000000110000|000000000 0x020124606000
0x0c 0001000|0000101|0100100100|000000111000|000000001 0x0202A4807001
0x0d 0001000|0000110|0100100100|000000101000|000000010 0x020324805002
0x0e 0001001|0000000|0100010100|111111100000|000000000 0x0240229FC000
0x0f 0001001|0000111|0101000011|000001011000|111111101 0x0243A860B1FD
BX = 111 Event : 32
0x00 0000111|0001110|0101001111|000001101000|000000010 0x01C729E0D002
0x01 0000111|0010000|0101001111|000001001000|111111111 0x01C829E091FF
0x02 0001001|0000000|0101001110|000001010000|111111110 0x024029C0A1FE
BX = 000 Event : 33
0x00 0000111|0001110|0100110000|000000101000|000000001 0x01C726005001
0x01 0000111|0010000|0100110001|000000010000|111111111 0x01C8262021FF
0x02 0001000|0000011|0100000100|000000101000|111111110 0x0201A08051FE
0x03 0001000|0000100|0100001000|111110101000|111111111 0x0202211F51FF
BX = 001 Event : 34
0x00 0000101|0001000|0100111101|000001001000|111110111 0x014427A091F7
0x01 0000101|0001001|0100111101|000010000000|111111001 0x0144A7A101F9
0x02 0000110|0010010|0100101110|000000100000|111111111 0x018925C041FF
0x03 0000110|0010110|0100110000|000000000000|000000001 0x018B26000001
0x04 0000110|0011110|0100110011|111111100000|000000010 0x018F267FC002
0x05 0000110|0100110|0100010111|111111101000|111111100 0x019322FFD1FC
0x06 0000110|0110001|0100011001|000001100000|000000111 0x0198A320C007
0x07 0000110|0110010|0100011001|000001101000|000000111 0x01992320D007
0x08 0000110|0111111|0100000111|000001000000|000000000 0x019FA0E08000
0x09 0000111|0000010|0100010000|111111110000|111111111 0x01C1221FE1FF
0x0a 0000111|0000100|0100010000|111111011000|000000010 0x01C2221FB002
BX = 010 Event : 35
0x00 0000110|0000100|0100011000|000001011000|000001010 0x01822300B00A
0x01 0001000|0000111|0100011110|000000011000|000000100 0x0203A3C03004
0x02 0001000|0001010|0100101111|000001001000|111111101 0x020525E091FD
BX = 011 Event : 36
0x00 0000111|0001010|0100101001|111111111000|111111100 0x01C5253FF1FC
0x01 0000111|0001011|0100101001|000000011000|111111101 0x01C5A52031FD
0x02 0000111|0001100|0100001110|000001100000|000000011 0x01C621C0C003
0x03 0000111|0001101|0100001110|000001101000|000000100 0x01C6A1C0D004
0x04 0000111|0001110|0100001110|000001101000|000000011 0x01C721C0D003
0x05 0001000|0000001|0100000101|111111100000|111111111 0x0200A0BFC1FF
0x06 0001000|0000110|0100010100|111111101000|000000010 0x0203229FD002
0x07 0001000|0000111|0100010100|000000101000|111111101 0x0203A28051FD
0x08 0001001|0000000|0100100001|111111010000|000000000 0x0240243FA000
BX = 100 Event : 37
0x00 0001000|0000011|0100011100|000000100000|000000001 0x0201A3804001
0x01 0001000|0000100|0100011100|000000110000|000000010 0x020223806002
0x02 0001001|0000010|0100000000|111110100000|000000010 0x0241201F4002
0x03 0001001|0000100|0100000000|111110001000|000000010 0x0242201F1002
0x04 0001001|0000101|0100000000|111110001000|000000011 0x0242A01F1003
0x05 0001001|0001000|0100000101|000000100000|000000001 0x024420A04001
BX = 101 Event : 38
0x00 0000101|0000001|0100010110|000000011000|000000110 0x0140A2C03006
BX = 110 Event : 39
0x00 0000101|0000110|0100110001|000010001000|000000101 0x014326211005
0x01 0000101|0001000|0100101000|000001100000|111111101 0x01442500C1FD
0x02 0000110|0000110|0100110000|111111011000|111111000 0x0183261FB1F8
0x03 0000110|0001110|0100110000|000000100000|111111010 0x0187260041FA
0x04 0001000|0000000|0100011011|000000110000|111111110 0x0200236061FE
0x05 0001000|0000011|0100011011|000001001000|111111111 0x0201A36091FF
BX = 111 Event : 40
0x00 0000110|0010010|0100100110|000000010000|111111111 0x018924C021FF
0x01 0000110|0010100|0100010100|111111111000|111111001 0x018A229FF1F9
0x02 0000110|0010110|0100000101|000000001000|000000001 0x018B20A01001
0x03 0000111|0010000|0100001010|111111110000|000000000 0x01C8215FE000
0x04 0001000|0000100|0100101101|000001001000|000000000 0x020225A09000
0x05 0001000|0000101|0100101101|000000101000|000000000 0x0202A5A05000
0x06 0001000|0000110|0100000100|000000011000|111111111 0x0203208031FF
0x07 0001001|0000000|0100001111|000001000000|000000010 0x024021E08002
0x08 0001001|0000100|0100001111|000001000000|000000011 0x024221E08003
BX = 000 Event : 41
0x00 0000101|0000111|0100101000|111110111000|000000000 0x0143A51F7000
0x01 0000101|0001001|0100101000|111111110000|000000001 0x0144A51FE001
0x02 0000111|0011011|0100000001|000000111000|000000000 0x01CDA0207000
0x03 0001000|0000100|0100110100|000001000000|111111101 0x0202268081FD
0x04 0001000|0010000|0100000010|111111111000|000000010 0x0208205FF002
0x05 0001000|0010001|0100000010|111111110000|000000010 0x0208A05FE002
BX = 001 Event : 42
0x00 0000101|0000000|0100101101|111100111000|111111110 0x014025BE71FE
0x01 0000101|0000101|0100101101|111101000000|111111111 0x0142A5BE81FF
0x02 0000110|0000110|0101010111|111110111000|111111011 0x01832AFF71FB
0x03 0000110|0001011|0101011110|000001011000|111111111 0x0185ABC0B1FF
0x04 0000110|0001100|0101011110|000000010000|111111011 0x01862BC021FB
0x05 0000111|0000100|0100101000|111111111000|000000001 0x01C2251FF001
0x06 0000111|0000111|0101011000|000000111000|000000011 0x01C3AB007003
0x07 0000111|0001000|0101100001|000000001000|111111111 0x01C42C2011FF
0x08 0000111|0001001|0101100001|000000100000|111111010 0x01C4AC2041FA
0x09 0001001|0000001|0101011100|000010100000|111110111 0x0240AB8141F7
BX = 010 Event : 43
0x00 0000101|0001010|0100010101|000000010000|000000101 0x014522A02005
0x01 0000110|0001011|0100010001|000010011000|000000000 0x0185A2213000
0x02 0000110|0001101|0100010001|000010110000|111111101 0x0186A22161FD
0x03 0000111|0001011|0100011011|000000001000|111111011 0x01C5A36011FB
0x04 0000111|0001100|0100011011|111111111000|111110111 0x01C6237FF1F7
0x05 0001000|0000010|0100001010|000000011000|000000000 0x020121403000
0x06 0001001|0000010|0100010000|111111111000|111111111 0x0241221FF1FF
0x07 0001001|0001110|0100101110|111111111000|111111111 0x024725DFF1FF
0x08 0001001|0010000|0100101110|000000101000|000000000 0x024825C05000
BX = 011 Event : 44
0x00 0000110|0001101|0100101110|000000001000|000000010 0x0186A5C01002
0x01 0000110|0001111|0100101110|000000101000|111111111 0x0187A5C051FF
0x02 0000110|0010000|0100101110|000001000000|000000001 0x018825C08001
0x03 0000110|0011010|0100010011|000001101000|000000000 0x018D2260D000
0x04 0000110|0011110|0100100010|000011101000|000000000 0x018F2441D000
0x05 0000110|0100011|0100010011|000001001000|000000001 0x0191A2609001
BX = 100 Event : 45
0x00 0000101|0000101|0100110000|000000101000|111111100 0x0142A60051FC
0x01 0000111|0000000|0100011100|000000110000|111111100 0x01C0238061FC
0x02 0000111|0000001|0100011100|000001011000|000000010 0x01C0A380B002
BX = 101 Event : 46
0x00 0000101|0001011|0100001110|111111100000|111111110 0x0145A1DFC1FE
0x01 0000101|0001100|0100001110|111110101000|111111110 0x014621DF51FE
0x02 0000110|0001001|0100101111|111101100000|000001010 0x0184A5FEC00A
0x03 0000110|0001101|0100000111|111111010000|111111101 0x0186A0FFA1FD
0x04 0000110|0001110|0100000111|111111001000|000000010 0x018720FF9002
0x05 0000110|0010010|0100011110|000000111000|111111110 0x018923C071FE
0x06 0000110|0101001|0100011100|000000011000|111111011 0x0194A38031FB
0x07 0000110|0101010|0100011100|000000010000|111111110 0x0195238021FE
0x08 0000111|0010001|0100000011|000000010000|000000000 0x01C8A0602000
0x09 0000111|0010100|0100001011|111111101000|000000000 0x01CA217FD000
0x0a 0000111|0011011|0100110101|111111010000|111111011 0x01CDA6BFA1FB
0x0b 0001000|0000000|0100001111|111110111000|111111111 0x020021FF71FF
0x0c 0001001|0001110|0100100110|000000001000|000000010 0x024724C01002
0x0d 0001001|0010000|0100100110|111111111000|111111110 0x024824DFF1FE
BX = 110 Event : 47
0x00 0000101|0001011|0100100011|000000110000|111111110 0x0145A46061FE
0x01 0000101|0100010|0101000011|111111000000|000000000 0x0151287F8000
0x02 0000101|0100100|0101000011|000000100000|111111011 0x0152286041FB
0x03 0000110|0001010|0100111000|111110101000|000000011 0x0185271F5003
0x04 0000111|0001010|0100000110|111111110000|111111111 0x01C520DFE1FF
0x05 0001000|0001110|0101000100|000000000000|111111111 0x0207288001FF
BX = 111 Event : 48
0x00 0000110|0000011|0100011111|111111110000|000000001 0x0181A3FFE001
0x01 0000110|0000100|0100100011|000011110000|000000011 0x01822461E003
0x02 0000110|0000110|0100100001|000000000000|000000010 0x018324200002
0x03 0000110|0101010|0100011010|111101111000|000001000 0x0195235EF008
0x04 0000110|0101011|0100011010|111110100000|000000010 0x0195A35F4002
0x05 0000110|0101100|0100011010|111101011000|000001010 0x0196235EB00A
0x06 0000110|0101101|0100011010|111110010000|000000011 0x0196A35F2003
0x07 0000110|0101111|0100010011|000000010000|111111011 0x0197A26021FB
0x08 0000110|0110000|0100010011|000000010000|111111100 0x0198226021FC
0x09 0000111|0000011|0100101011|000000000000|111111011 0x01C1A56001FB
0x0a 0000111|0000100|0100101011|111111101000|111111111 0x01C2257FD1FF
BX = 000 Event : 49
0x00 0000101|0000001|0100110010|111111100000|111111111 0x0140A65FC1FF
0x01 0000101|0000010|0101001111|111101010000|111111111 0x014129FEA1FF
0x02 0000101|0000100|0101001111|111111101000|111111011 0x014229FFD1FB
0x03 0000110|0000101|0100111010|000000100000|000000000 0x0182A7404000
0x04 0000110|0000110|0100111010|000001001000|111111111 0x0183274091FF
0x05 0000110|0001001|0100110011|111111101000|000000110 0x0184A67FD006
0x06 0001000|0000111|0100111001|000001101000|111111110 0x0203A720D1FE
0x07 0001001|0001111|0100100111|000010110000|111111111 0x0247A4E161FF
0x08 0001001|0010000|0100100111|000010001000|000000011 0x024824E11003
BX = 001 Event : 50
0x00 0000101|0111000|0100100011|111110010000|000000011 0x015C247F2003
0x01 0000101|0111001|0100100011|111111000000|000000100 0x015CA47F8004
0x02 0000101|0111010|0100100011|111110110000|111111111 0x015D247F61FF
0x03 0000101|0111011|0100100011|111111010000|000000001 0x015DA47FA001
0x04 0000110|0010111|0100001001|000000011000|000000011 0x018BA1203003
0x05 0000111|0000100|0100001001|000000000000|000000100 0x01C221200004
BX = 010 Event : 51
0x00 0001001|0000000|0100010010|000000001000|000000011 0x024022401003
0x01 0001001|0000001|0100010111|000010101000|111111111 0x0240A2E151FF
0x02 0001001|0000100|0100100110|111111110000|000000001 0x024224DFE001
BX = 011 Event : 52
0x00 0000110|0010011|0100001011|111111001000|111111111 0x0189A17F91FF
0x01 0001000|0001110|0100001100|111111101000|111111100 0x0207219FD1FC
BX = 100 Event : 53
0x00 0000101|0010001|0100100011|000010000000|000000011 0x0148A4610003
0x01 0000110|0010001|0100010111|000001010000|111111110 0x0188A2E0A1FE
0x02 0000110|0010010|0100010111|000010000000|000000101 0x018922E10005
0x03 0000110|0011000|0100000011|111110111000|111111111 0x018C207F71FF
0x04 0000110|0011010|0100011001|111111110000|000001011 0x018D233FE00B
0x05 0000110|0011101|0100000011|111111011000|111111101 0x018EA07FB1FD
0x06 0000111|0000111|0100100110|000000010000|111111001 0x01C3A4C021F9
