BX = 000 Event : 0
0x00 0000001|101|01|1110111110 0x00d7be
0x01 0000110|110|01|1100110001 0x036731
0x02 0001001|010|01|1100101110 0x04a72e
0x03 0011100|111|10|1011001100 0x0e7acc
0x04 0011110|101|11|1011001100 0x0f5ecc
