BX = 000 Event : 0
5 0 0000100|001|010|001 0x0851
5 1 0001001|001|010|001 0x1251
5 2 0010001|111|100|100 0x23e4
6 0 0001100|101|110|000 0x1970
7 0 0000101|101|101|001 0x0b69
