BX = 000 Event : 1
0x00 0001000|0001111|0100011111|000000001001|1101100 0x081E8F804EC
0x01 0001000|0010000|0100011111|111111111011|1101111 0x08208FFFDEF
BX = 111 Event : 32
0x00 0001001|0000101|0100000000|000000010110|0011001 0x090A8000B19
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000110|0101000|0100000110|000001000010|0111100 0x0650830213C
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000110|0001001|0100011011|111110110100|1110111 0x06128DFDA77
0x01 0000110|0001010|0100011011|111110110111|1111000 0x06148DFDBF8
BX = 100 Event : 37
0x00 0000111|0001001|0100001010|000000100001|1110111 0x071285010F7
BX = 101 Event : 38
BX = 110 Event : 39
0x00 0001001|0001110|0100011000|000000111010|1010100 0x091C8C01D54
0x01 0001001|0010100|0100011000|000001010110|0000000 0x09288C02B00
BX = 111 Event : 40
0x00 0000101|0000011|0100000000|111111100111|1101111 0x0506807F3EF
BX = 000 Event : 41
0x00 0001000|0010011|0100000011|000000110100|1011101 0x08268181A5D
0x01 0001001|0001001|0100011001|111110110011|0010000 0x09128CFD990
BX = 001 Event : 42
0x00 0000111|0000000|0100100101|000000001001|0100100 0x070092804A4
0x01 0001001|0000010|0100101100|111111100110|0001111 0x0904967F30F
0x02 0001001|0000100|0100101100|000000010011|0000001 0x09089600981
0x03 0001001|0001111|0100100110|111111101100|1011110 0x091E937F65E
BX = 010 Event : 43
0x00 0000110|0010011|0100000111|111111110110|0000011 0x062683FFB03
0x01 0000110|0010101|0100011101|111111111101|0000101 0x062A8EFFE85
0x02 0000110|0010111|0100100001|000000001001|1110010 0x062E90804F2
0x03 0000111|0000000|0100000111|111111111110|0000010 0x070083FFF02
0x04 0000111|0001000|0100000011|111110011001|0011111 0x071081FCC9F
0x05 0000111|0001110|0100000101|000001001000|1011010 0x071C828245A
0x06 0000111|0010101|0100000000|111111100011|0011000 0x072A807F198
0x07 0000111|0010110|0100000000|111110110010|0000001 0x072C807D901
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0000100|0011111|0100000001|000000001010|0100010 0x043E8080522
0x01 0000111|0011000|0100001100|111111101110|1011101 0x0730867F75D
0x02 0000111|0011001|0100000101|111111110110|1111010 0x073282FFB7A
0x03 0001000|0000011|0100101000|000000001110|0011100 0x0806940071C
0x04 0001000|0001011|0100000110|000000000010|0010000 0x08168300110
0x05 0001000|0001101|0100000110|111111111001|0001111 0x081A837FC8F
0x06 0001000|0010010|0100001001|000000001100|1101111 0x0824848066F
0x07 0001000|0010011|0100000011|000000001101|0110000 0x082681806B0
0x08 0001001|0001011|0100000100|111110100011|1001111 0x0916827D1CF
0x09 0001001|0011110|0100101001|000000001001|1100101 0x093C94804E5
0x0a 0001001|0011111|0100101001|000000001111|1101010 0x093E94807EA
0x0b 0001001|0100011|0100100111|000000010000|1011000 0x09469380858
0x0c 0001001|0100100|0100101001|000000011011|1100101 0x09489480DE5
BX = 110 Event : 47
0x00 0000100|0011110|0100000011|111111111001|1010101 0x043C81FFCD5
BX = 111 Event : 48
0x00 0000110|0001001|0100000100|000000010011|1101110 0x061282009EE
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000110|0010111|0100000000|000001011110|0010101 0x062E8002F15
0x01 0000110|0011100|0100000000|111111110111|1011100 0x0638807FBDC
BX = 101 Event : 54
0x00 0000110|0000010|0100000100|000000011001|1111000 0x06048200CF8
0x01 0000111|0000100|0100100110|000000000011|0011010 0x0708930019A
0x02 0000111|0000110|0100100110|000000000001|0010101 0x070C9300095
0x03 0000111|0001010|0100011101|000000010000|1110100 0x07148E80874
0x04 0000111|0001100|0100011001|000000100001|0001111 0x07188C8108F
0x05 0001000|0001011|0100011111|000000010011|1011100 0x08168F809DC
BX = 110 Event : 55
0x00 0000111|0001100|0100011001|000000011001|1110111 0x07188C80CF7
BX = 111 Event : 56
0x00 0000100|0001011|0100000010|111111010001|1100001 0x0416817E8E1
0x01 0000110|0011100|0100100110|000000101110|0011110 0x0638930171E
BX = 000 Event : 57
0x00 0000111|0000010|0100001110|000000001110|0001000 0x07048700708
0x01 0000111|0000011|0100001110|000000011110|0010011 0x07068700F13
0x02 0000111|0000100|0100001110|000000011001|1111111 0x07088700CFF
0x03 0000111|0000101|0100001110|000000101000|0010001 0x070A8701411
0x04 0000111|0001101|0100000011|000000011111|0000101 0x071A8180F85
0x05 0000111|0001111|0100100010|000000010100|0011111 0x071E9100A1F
0x06 0001000|0000100|0100000011|000000010111|0001010 0x08088180B8A
0x07 0001001|0000010|0100101010|000000011001|0100010 0x09049500CA2
BX = 001 Event : 58
0x00 0000101|0010000|0100100000|111111100000|0100000 0x0520907F020
0x01 0001000|0001000|0100001110|000000101011|0011110 0x0810870159E
BX = 010 Event : 59
0x00 0001001|0001110|0100000000|000000110100|1101100 0x091C8001A6C
0x01 0001001|0001111|0100000000|000000111111|1101100 0x091E8001FEC
BX = 011 Event : 60
0x00 0000101|0000110|0100100010|111111101101|1011110 0x050C917F6DE
0x01 0000110|0010101|0100101000|111111110100|1111100 0x062A947FA7C
0x02 0000111|0000011|0100000001|111110110001|0110001 0x070680FD8B1
BX = 100 Event : 61
0x00 0001000|0010100|0100000011|000000001110|0001100 0x0828818070C
0x01 0001000|0010101|0100000011|111111111110|0010000 0x082A81FFF10
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0000101|0001111|0100001000|111110110000|0001100 0x051E847D80C
0x01 0001000|0001011|0100000010|000000000011|1101011 0x081681001EB
BX = 111 Event : 64
0x00 0000111|0000111|0100011100|000000011100|1100101 0x070E8E00E65
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000110|0110100|0100000001|111111111001|1111100 0x066880FFCFC
0x01 0000110|0110101|0100000001|000000010010|1111001 0x066A8080979
0x02 0000110|0110110|0100000001|111111011010|1110010 0x066C80FED72
0x03 0000110|0110111|0100000001|111111110011|1101111 0x066E80FF9EF
0x04 0000111|0000101|0100000011|000000011111|0000101 0x070A8180F85
0x05 0001000|0010110|0100000011|000000010111|0001010 0x082C8180B8A
0x06 0001001|0000101|0100011101|111111000111|0001111 0x090A8EFE38F
BX = 010 Event : 67
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0001000|0000011|0100000010|111111110010|1011101 0x0806817F95D
0x01 0001001|0000000|0100010100|000000100100|1111101 0x09008A0127D
0x02 0001001|0000010|0100010100|000000010111|1111111 0x09048A00BFF
0x03 0001001|0001010|0100010001|111111111111|1101000 0x091488FFFE8
0x04 0001001|0001101|0100010001|111111010101|1101010 0x091A88FEAEA
BX = 110 Event : 71
0x00 0001000|0100001|0100001010|000000010110|1011010 0x08428500B5A
0x01 0001001|0000010|0100000011|000000000011|0101100 0x090481801AC
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0000111|0001010|0100000110|111111101111|0011011 0x0714837F79B
0x01 0000111|0010000|0100000110|111111110110|0011101 0x0720837FB1D
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0000111|0000110|0100000000|000000100010|1110101 0x070C8001175
0x01 0001000|0001001|0100011111|111111110100|1111001 0x08128FFFA79
BX = 011 Event : 76
0x00 0000111|0001011|0100010011|000000011001|1110111 0x07168980CF7
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0000110|0001011|0100010101|111111011011|0101100 0x06168AFEDAC
0x01 0000110|0001100|0100010101|111111100011|0101100 0x06188AFF1AC
0x02 0000110|0001101|0100010101|111111100011|0101100 0x061A8AFF1AC
0x03 0000110|0001110|0100010101|111111101001|0101100 0x061C8AFF4AC
0x04 0001001|0000011|0100010100|000000110111|0011000 0x09068A01B98
BX = 110 Event : 79
0x00 0001000|0001001|0100011001|000000101001|0101111 0x08128C814AF
BX = 111 Event : 80
0x00 0000101|0001000|0100000011|000000001111|0001100 0x0510818078C
0x01 0000101|0001001|0100000011|111110101010|0011100 0x051281FD51C
0x02 0000101|0001010|0100000011|000000001010|0010000 0x05148180510
0x03 0000111|0000100|0100001000|000000000001|0010110 0x07088400096
BX = 000 Event : 81
0x00 0001000|0000101|0100100110|000000010000|0100000 0x080A9300820
0x01 0001000|0000111|0100100110|000000000101|0100011 0x080E93002A3
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000111|0001010|0100011010|111111101011|1111101 0x07148D7F5FD
BX = 011 Event : 84
0x00 0000101|0000011|0100000000|000000011110|0000111 0x05068000F07
0x01 0000101|0000100|0100000000|000000011010|0001010 0x05088000D0A
BX = 100 Event : 85
0x00 0001000|0100110|0100100010|111111100110|1110110 0x084C917F376
BX = 101 Event : 86
0x00 0001000|0000100|0100000001|000000011110|0001010 0x08088080F0A
0x01 0001001|0000000|0100010101|000000001000|0100010 0x09008A80422
0x02 0001001|0000001|0100010101|000000001000|0100100 0x09028A80424
0x03 0001011|0000000|0100000010|000000001000|0000111 0x0B008100407
BX = 110 Event : 87
BX = 111 Event : 88
BX = 000 Event : 89
BX = 001 Event : 90
0x00 0000110|0000100|0100100111|000000000100|1100010 0x06089380262
0x01 0001001|0001001|0100000110|111111111111|1011100 0x0912837FFDC
BX = 010 Event : 91
0x00 0000101|0001000|0100000100|000000011011|0100101 0x05108200DA5
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0000111|0010111|0100100010|111111110001|0001101 0x072E917F88D
0x01 0001000|0000101|0100000011|111111111000|0011100 0x080A81FFC1C
0x02 0001000|0000110|0100000011|111111110011|0011110 0x080C81FF99E
0x03 0001000|0000111|0100100110|000000000000|1111011 0x080E930007B
0x04 0001000|0001000|0100100110|000000001011|0000000 0x08109300580
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001000|0010010|0100100001|000000101001|0101111 0x082490814AF
BX = 000 Event : 97
0x00 0000111|0000010|0100010001|000000010001|1100110 0x070488808E6
0x01 0000111|0000011|0100010001|000000010100|1101100 0x07068880A6C
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000110|0000110|0100011101|111111111100|0000000 0x060C8EFFE00
0x01 0000111|0010111|0100011011|000000100110|0101111 0x072E8D8132F
0x02 0001000|0010111|0100000001|111111010011|1010101 0x082E80FE9D5
0x03 0001010|0000001|0100011111|000000101101|1111111 0x0A028F816FF
0x04 0001010|0000010|0100011111|000000100111|1110111 0x0A048F813F7
BX = 011 Event : 100
0x00 0000101|0001100|0100011110|111111101101|1111000 0x05188F7F6F8
0x01 0000101|0001101|0100011110|111111100000|1101001 0x051A8F7F069
0x02 0000110|0001001|0100011111|111111111000|0110000 0x06128FFFC30
