BX = 000 Event : 1
0x00 0000001|0000001|0010000011|000100000001|111111111 0x0040906203FF
0x01 0000010|0000110|0010001001|000110000001|000000001 0x008311230201
0x02 0001000|0001010|0010000111|111011111010|111111110 0x020510FDF5FE
BX = 111 Event : 24
BX = 000 Event : 25
0x00 0000001|0000001|0010110111|000100101011|111111111 0x004096E257FF
0x01 0000001|0000010|0010110111|000111100000|111111110 0x004116E3C1FE
BX = 001 Event : 26
0x00 0000100|0001111|0010000000|111100010011|000000000 0x0107901E2600
0x01 0000100|0010010|0010000000|111010101111|000000000 0x0109101D5E00
0x02 0000111|0100101|0010011011|111110010100|000000011 0x01D2937F2803
0x03 0000111|0100110|0010011011|111001111001|000000100 0x01D3137CF204
BX = 010 Event : 27
0x00 0000001|0000110|0010110111|111010100001|000000001 0x004316FD4201
0x01 0000011|0000001|0010000110|111100000000|000000001 0x00C090DE0001
BX = 011 Event : 28
0x00 0000100|0001001|0010001111|111110100100|111111111 0x010491FF49FF
0x01 0000101|0000110|0010001001|000010101110|111111111 0x014311215DFF
0x02 0000101|0001010|0010001001|111100111001|000000000 0x0145113E7200
0x03 0000101|0010111|0010001111|111111111111|111111101 0x014B91FFFFFD
BX = 100 Event : 29
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000110|0000101|0010001010|111010101111|000000010 0x0182915D5E02
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0000100|0010100|0010010111|111100000110|000000011 0x010A12FE0C03
0x01 0000101|0000100|0010000000|000101000111|000000100 0x014210028E04
0x02 0000101|0000111|0010000000|000110101101|000000011 0x014390035A03
BX = 001 Event : 34
0x00 0000101|0001110|0010001111|000010101101|111111110 0x014711E15BFE
0x01 0000101|0010000|0010001111|000001001010|111111111 0x014811E095FF
0x02 0000110|0011110|0010000101|111101101111|000000010 0x018F10BEDE02
0x03 0000111|0000010|0010001101|000101000110|000000000 0x01C111A28C00
0x04 0000111|0000100|0010001101|000011011110|000000001 0x01C211A1BC01
BX = 010 Event : 35
0x00 0000010|0100001|0010000111|000101011011|000000000 0x009090E2B600
0x01 0000011|0001001|0010001100|111110111111|000000000 0x00C4919F7E00
0x02 0000011|0001010|0010001100|111101110111|000000000 0x00C5119EEE00
0x03 0000100|0000001|0010010111|111111111100|000000011 0x010092FFF803
0x04 0000100|0001101|0010000110|000000001001|111111111 0x010690C013FF
0x05 0000100|0010001|0010000110|000100110010|000000010 0x010890C26402
BX = 011 Event : 36
0x00 0000001|0000010|0010000100|111010110101|111111111 0x0041109D6BFF
0x01 0000001|0001000|0010000100|111011000101|111111110 0x0044109D8BFE
BX = 100 Event : 37
BX = 101 Event : 38
0x00 0000100|0001100|0010001100|000000000001|111111110 0x0106118003FE
0x01 0000100|0001101|0010001100|000010100001|111111110 0x0106918143FE
0x02 0000100|0001110|0010001100|000001010101|111111110 0x01071180ABFE
0x03 0000100|0001111|0010001100|000011001001|111111110 0x0107918193FE
0x04 0000100|0010110|0010000111|000010001000|000000010 0x010B10E11002
0x05 0000101|0000011|0010001000|000000011101|000000010 0x014191003A02
BX = 110 Event : 39
0x00 0000110|0000101|0010010001|000001100010|111111110 0x01829220C5FE
BX = 111 Event : 40
0x00 0001000|0000100|0010001101|111100111110|000000001 0x020211BE7C01
0x01 0001000|0000101|0010001101|111010011100|000000001 0x020291BD3801
BX = 000 Event : 41
0x00 0000001|0001011|0010001011|111011000101|000000000 0x0045917D8A00
0x01 0000100|0001100|0010001100|000001110001|000000001 0x01061180E201
BX = 001 Event : 42
0x00 0000001|0000100|0010001111|111110101100|000000011 0x004211FF5803
0x01 0000001|0000111|0010001111|000000111100|000000010 0x004391E07802
0x02 0000010|0000010|0010010001|111100100000|000000000 0x0081123E4000
0x03 0000010|0000011|0010010000|111010111000|000000010 0x0081921D7002
0x04 0000011|0001000|0010010011|001000100001|111111101 0x00C4126443FD
0x05 0000011|0001001|0010010011|000110111000|111111110 0x00C4926371FE
0x06 0000011|0001011|0010000111|111101000101|111111110 0x00C590FE8BFE
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000101|0000110|0010000101|111111111000|111111101 0x014310BFF1FD
0x01 0000110|0000100|0010111001|000000101010|000000011 0x018217205403
0x02 0000110|0011011|0010000000|001000111000|000000001 0x018D90047001
0x03 0001000|0001000|0010000111|000111101010|000000001 0x020410E3D401
BX = 100 Event : 45
0x00 0000001|0110101|0010001101|111011111011|000000000 0x005A91BDF600
0x01 0000001|0110110|0010001101|000000011000|000000001 0x005B11A03001
0x02 0000001|0111001|0010001100|000010101001|111111101 0x005C918153FD
0x03 0000001|0111010|0010001101|111001100001|000000000 0x005D11BCC200
0x04 0000010|0000001|0010001101|111011001010|111111110 0x008091BD95FE
0x05 0000010|0010001|0010001101|111001100100|111111110 0x008891BCC9FE
BX = 101 Event : 46
0x00 0000101|0000010|0010000011|110111100101|000000000 0x0141107BCA00
0x01 0000101|0001000|0010011101|000010000001|000000001 0x014413A10201
0x02 0000101|0001010|0010011101|111110010111|000000010 0x014513BF2E02
0x03 0000111|0011011|0010011111|111101101111|111111101 0x01CD93FEDFFD
BX = 110 Event : 47
0x00 0000101|0000110|0010000000|000000111100|000000010 0x014310007802
0x01 0000101|0001001|0010000000|000011011011|000000010 0x01449001B602
0x02 0000101|0010100|0010011100|000011111100|000000000 0x014A1381F800
0x03 0000101|0010110|0010011100|000011011001|000000000 0x014B1381B200
0x04 0000111|0000001|0010001101|111010111100|000000100 0x01C091BD7804
0x05 0000111|0001010|0010011010|000101100101|111111111 0x01C51342CBFF
0x06 0000111|0001100|0010011110|111111011000|000000100 0x01C613DFB004
BX = 111 Event : 48
0x00 0000001|0000101|0010100110|111111010000|000000001 0x004294DFA001
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000101|0100100|0010010110|111011010111|000000001 0x015212DDAE01
BX = 010 Event : 51
0x00 0000101|0000000|0010000100|111011010011|111111111 0x0140109DA7FF
0x01 0000110|0001000|0010010111|111000100111|000000000 0x018412FC4E00
BX = 011 Event : 52
0x00 0000100|0000110|0010000101|111001011100|111111110 0x010310BCB9FE
BX = 100 Event : 53
0x00 0000011|0000100|0010010010|111000110101|000000001 0x00C2125C6A01
0x01 0000011|0000101|0010010010|111001011011|000000000 0x00C2925CB600
0x02 0000101|0000101|0010000000|110111001101|000000100 0x0142901B9A04
0x03 0000101|0000110|0010000000|110111111101|000000011 0x0143101BFA03
BX = 101 Event : 54
0x00 0000001|0000010|0010001110|111011001000|111111101 0x004111DD91FD
0x01 0000101|0000111|0010101001|111111101100|000000010 0x0143953FD802
0x02 0000101|0001000|0010101001|000001001110|000000010 0x014415209C02
0x03 0000111|0000001|0010000110|000001011010|111111111 0x01C090C0B5FF
0x04 0000111|0000010|0010000110|000011110011|111111110 0x01C110C1E7FE
BX = 110 Event : 55
0x00 0000111|0001111|0010001101|111101000111|000000000 0x01C791BE8E00
BX = 111 Event : 56
0x00 0000010|0000101|0010101101|111010001011|000000011 0x008295BD1603
0x01 0000100|0000110|0010001001|111000110100|000000100 0x0103113C6804
0x02 0000100|0001010|0010101011|000001100011|111111111 0x01051560C7FF
0x03 0000101|0000111|0010000001|111010000110|000000011 0x0143903D0C03
0x04 0000101|0011111|0010011010|111011110010|111111101 0x014F935DE5FD
0x05 0000101|0100011|0010011010|111100010010|111111110 0x0151935E25FE
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0000001|0001100|0010111011|001000111110|111111110 0x004617647DFE
0x01 0000010|0000010|0010111011|000110000101|111111111 0x008117630BFF
0x02 0000100|0001101|0010000101|111110111100|111111101 0x010690BF79FD
0x03 0000100|0011000|0010001011|111111100000|000000100 0x010C117FC004
0x04 0000100|0011001|0010001011|111100101101|000000100 0x010C917E5A04
0x05 0000101|0001101|0010001110|111110100010|111111111 0x014691DF45FF
0x06 0000101|0001110|0010001110|000000101011|111111110 0x014711C057FE
0x07 0000111|0000000|0010001100|111001111001|111111111 0x01C0119CF3FF
BX = 010 Event : 59
0x00 0000001|0001001|0010010011|000100000110|000000011 0x004492620C03
0x01 0000001|0001011|0010010011|000110100111|000000011 0x004592634E03
0x02 0000001|0001101|0010010011|000011101010|000000011 0x00469261D403
0x03 0000011|0000001|0010000100|111101101010|111111111 0x00C0909ED5FF
0x04 0000011|0000010|0010010001|000010110110|000000011 0x00C112216C03
BX = 011 Event : 60
0x00 0000001|0000100|0010001100|000011101100|000000001 0x00421181D801
0x01 0000001|0001001|0010001100|000100100000|000000010 0x004491824002
0x02 0000001|0001111|0010001100|111101111111|000000001 0x0047919EFE01
0x03 0000010|0001000|0010011010|000111000000|000000011 0x008413438003
0x04 0000011|0000000|0010011001|000010000000|000000000 0x00C013210000
0x05 0000100|0010001|0010010110|111110001111|000000010 0x010892DF1E02
0x06 0000110|0001001|0010010011|110111101101|000000011 0x0184927BDA03
0x07 0000110|0010011|0010001000|111101000111|111111111 0x0189911E8FFF
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000100|0000011|0010010110|111100000001|111111111 0x010192DE03FF
0x01 0000100|0000100|0010010110|000010010010|000000011 0x010212C12403
0x02 0000100|0000101|0010010110|111101010110|000000011 0x010292DEAC03
0x03 0000100|0010000|0010010111|000011100011|000000011 0x010812E1C603
0x04 0000111|0000001|0010010001|111011010111|111111111 0x01C0923DAFFF
0x05 0000111|0000010|0010010001|111011011111|111111110 0x01C1123DBFFE
BX = 110 Event : 63
0x00 0000001|0001010|0010000110|111011001001|000000011 0x004510DD9203
0x01 0000001|0011010|0010000110|111100110101|000000011 0x004D10DE6A03
0x02 0000001|0011101|0010000110|111101011101|000000100 0x004E90DEBA04
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000001|0000100|0010000000|001000011101|000000010 0x004210043A02
0x01 0000001|0100110|0010101011|111100101001|000000001 0x0053157E5201
0x02 0000001|0100111|0010101011|000001001000|000000001 0x005395609001
0x03 0000011|0000100|0010110010|111111110101|000000011 0x00C2165FEA03
0x04 0000011|0010011|0010101101|000101101011|111111100 0x00C995A2D7FC
0x05 0000110|0000010|0010000010|000100001111|111111111 0x018110421FFF
0x06 0000110|0001001|0010101010|111100111011|000000000 0x0184955E7600
0x07 0000110|0001011|0010101010|000000010010|000000000 0x018595402400
0x08 0000110|0010111|0010001000|111110001010|000000011 0x018B911F1403
0x09 0000110|0011000|0010001000|111110011000|000000011 0x018C111F3003
0x0a 0000110|0011010|0010001000|000011101100|000000010 0x018D1101D802
0x0b 0000110|0011011|0010001000|000101110001|000000010 0x018D9102E202
BX = 010 Event : 67
0x00 0000010|0000110|0010000000|000100100100|000000001 0x008310024801
0x01 0000011|0010110|0010100000|000011100101|000000000 0x00CB1401CA00
BX = 011 Event : 68
0x00 0000011|0000111|0010001011|000000110011|000000011 0x00C391606603
0x01 0000110|0000001|0010001000|000011100010|000000000 0x01809101C400
0x02 0000110|0000010|0010001000|000101111011|000000001 0x01811102F601
0x03 0000110|0101001|0010000111|000101100010|111111110 0x019490E2C5FE
BX = 100 Event : 69
0x00 0000011|0000000|0010001001|111110001000|000000010 0x00C0113F1002
0x01 0000110|0001101|0010001100|111101011100|000000010 0x0186919EB802
0x02 0000110|0001110|0010001100|111001011001|000000010 0x0187119CB202
0x03 0000110|0010110|0010010101|111010100011|000000010 0x018B12BD4602
BX = 101 Event : 70
0x00 0000011|0000011|0010011001|111011000100|000000011 0x00C1933D8803
0x01 0000101|0000010|0010000100|111011110010|111111111 0x0141109DE5FF
0x02 0000101|0000011|0010000100|000010100010|000000100 0x014190814404
0x03 0000101|0000110|0010000100|111000100001|111111111 0x0143109C43FF
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000110|0000110|0010001110|000100001000|000000010 0x018311C21002
0x01 0000111|0000101|0010010000|000001100111|000000010 0x01C29200CE02
BX = 000 Event : 73
0x00 0000010|0000001|0010001001|000001000000|000000010 0x008091208002
BX = 001 Event : 74
0x00 0000011|0000010|0010010001|111101101011|000000000 0x00C1123ED600
BX = 010 Event : 75
0x00 0000100|0001001|0010010010|000010111011|000000001 0x010492417601
BX = 011 Event : 76
0x00 0000011|0000100|0010000000|111001101100|000000000 0x00C2101CD800
0x01 0000100|0000100|0010000110|111110001101|000000000 0x010210DF1A00
0x02 0000111|0000001|0010000010|001000000100|111111100 0x01C0904409FC
BX = 100 Event : 77
0x00 0000111|0000001|0010001011|000010101101|000000000 0x01C091615A00
BX = 101 Event : 78
0x00 0000011|0000101|0010001110|111111001100|111111111 0x00C291DF99FF
0x01 0000110|0000000|0010000110|000000111010|000000010 0x018010C07402
0x02 0000110|0000001|0010000110|000001100010|000000001 0x018090C0C401
0x03 0000110|0010011|0010000011|000011110110|000000011 0x01899061EC03
0x04 0000110|0010100|0010000011|000010000100|111111101 0x018A106109FD
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000001|0000010|0010000000|111001100000|111111111 0x0041101CC1FF
0x01 0000001|0000101|0010001100|000011011110|111111110 0x00429181BDFE
0x02 0000001|0000110|0010001100|000000111000|111111110 0x0043118071FE
0x03 0000101|0000001|0010101010|111101001010|111111101 0x0140955E95FD
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0000100|0000011|0010001110|111110011000|111111111 0x010191DF31FF
BX = 010 Event : 83
0x00 0000100|0000100|0010000011|111011001100|111111110 0x0102107D99FE
0x01 0000100|0000101|0010000011|111001101110|111111110 0x0102907CDDFE
0x02 0000111|0001100|0010001010|000000111010|000000000 0x01C611407400
0x03 0000111|0001101|0010001010|111110010110|000000000 0x01C6915F2C00
0x04 0000111|0001111|0010001001|111101110100|000000010 0x01C7913EE802
0x05 0000111|0010001|0010001001|111101110100|000000010 0x01C8913EE802
BX = 011 Event : 84
0x00 0000010|0000111|0010010001|000101011101|111111101 0x00839222BBFD
0x01 0000010|0001000|0010010001|000000111110|111111110 0x008412207DFE
0x02 0000010|0001101|0010010001|000101010001|111111110 0x00869222A3FE
BX = 100 Event : 85
0x00 0000100|0000110|0010100000|111011010001|111111110 0x0103141DA3FE
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000001|0000010|0010011100|000000101110|000000010 0x004113805C02
0x01 0000001|0000101|0010011100|000000000000|000000001 0x004293800001
0x02 0000010|0000101|0010100010|000011010100|111111100 0x00829441A9FC
0x03 0000110|0100000|0010100011|000000010011|000000000 0x019014602600
0x04 0000110|0100001|0010100011|111011100000|111111111 0x0190947DC1FF
BX = 000 Event : 89
0x00 0000010|0001010|0010101000|000001010010|111111111 0x00851500A5FF
0x01 0000010|0001011|0010101000|000001101000|111111111 0x00859500D1FF
0x02 0000110|0001010|0010100110|000000110011|000000000 0x018514C06600
0x03 0000110|0001011|0010100110|000010101000|000000000 0x018594C15000
0x04 0000111|0000011|0010000011|111011010111|000000000 0x01C1907DAE00
0x05 0000111|0000100|0010000011|110111001011|000000000 0x01C2107B9600
BX = 001 Event : 90
0x00 0000111|0001010|0010011110|111001100011|000000000 0x01C513DCC600
BX = 010 Event : 91
0x00 0000101|0000010|0010000000|000101001110|000000001 0x014110029C01
0x01 0000110|0001111|0010000010|000001011000|111111110 0x01879040B1FE
BX = 011 Event : 92
0x00 0000010|0001011|0010011100|000001111011|111111111 0x00859380F7FF
BX = 100 Event : 93
0x00 0000011|0001000|0010101100|111001010001|000000000 0x00C4159CA200
BX = 101 Event : 94
0x00 0000010|0000101|0010001111|111010010111|000000000 0x008291FD2E00
0x01 0000100|0000011|0010000100|111111100001|111111111 0x0101909FC3FF
BX = 110 Event : 95
0x00 0000110|0000110|0010110111|111011100111|000000010 0x018316FDCE02
0x01 0000110|0001100|0010011001|000000011000|000000000 0x018613203000
0x02 0001000|0000101|0010000101|000010011001|111111111 0x020290A133FF
BX = 111 Event : 96
0x00 0000001|0001001|0010000111|000001001110|000000010 0x004490E09C02
0x01 0000001|0001101|0010000111|000100101001|000000001 0x004690E25201
BX = 000 Event : 97
0x00 0000011|0000010|0010000010|000001111111|000000011 0x00C11040FE03
0x01 0000011|0000011|0010000010|000100110100|000000011 0x00C190426803
BX = 001 Event : 98
0x00 0000010|0000000|0010010001|000011111010|000000010 0x00801221F402
0x01 0000010|0000001|0010010001|000100010100|000000010 0x008092222802
0x02 0000101|0000110|0010011110|111101010010|111111101 0x014313DEA5FD
0x03 0000110|0000011|0010101011|111011101100|111111111 0x0181957DD9FF
BX = 010 Event : 99
0x00 0000001|0000010|0010000000|000110111111|000000010 0x004110037E02
0x01 0000110|0000000|0010000110|000000111010|000000010 0x018010C07402
0x02 0000110|0000001|0010000110|000001100010|000000001 0x018090C0C401
BX = 011 Event : 100
0x00 0000100|0001110|0010000101|111011001100|111111110 0x010710BD99FE
0x01 0000111|0001100|0010001100|000000111010|000000000 0x01C611807400
0x02 0000111|0001101|0010001100|111110010110|000000000 0x01C6919F2C00
