BX = 000 Event : 1
0x02 0001000|0001011|0100101001|111111100111|0000010 0x081694FF382
BX = 001 Event : 26
0x00 0000110|0010100|0100101101|000000100100|0000001 0x06289681201
0x01 0000111|0011010|0100101011|111111001001|1111001 0x073495FE4F9
0x02 0001000|0000101|0100011001|000000001011|1111111 0x080A8C805FF
BX = 010 Event : 27
0x00 0000110|0000011|0100011110|111111111001|0000011 0x06068F7FC83
0x01 0000110|0000100|0100011110|111111110110|0000101 0x06088F7FB05
0x02 0000110|0000101|0100011110|111111110101|0000010 0x060A8F7FA82
0x03 0000110|0000110|0100011110|111111101111|0000011 0x060C8F7F783
0x04 0000111|0000100|0100001110|000000000011|0000001 0x07088700181
0x05 0000111|0001000|0100000000|000000001110|1111000 0x07108000778
BX = 011 Event : 28
0x00 0000110|0001100|0100010111|000000001000|0000000 0x06188B80400
0x01 0000110|0001101|0100010111|000000000100|0000000 0x061A8B80200
BX = 100 Event : 29
0x00 0000111|0000101|0100010011|000000000011|0000010 0x070A8980182
BX = 101 Event : 30
0x00 0000101|0000110|0100011000|000000011010|0000000 0x050C8C00D00
0x01 0000110|0000010|0100011000|000000100001|0000000 0x06048C01080
0x02 0000111|0001110|0100000001|111111110000|1110110 0x071C80FF876
BX = 110 Event : 31
0x00 0001000|0001111|0100101100|000000000000|0000010 0x081E9600002
0x01 0001000|0010000|0100101100|111111111101|0000011 0x0820967FE83
BX = 111 Event : 32
0x00 0000101|0000001|0100001110|111111110101|1110100 0x0502877FAF4
0x01 0000101|0000100|0100001101|111111101111|0001001 0x050886FF789
0x02 0001001|0000000|0100010001|000000100110|0010111 0x09008881317
0x03 0001001|0000111|0100010010|000000011011|0011111 0x090E8900D9F
BX = 000 Event : 33
0x00 0001000|0001100|0100001111|000001000111|0000100 0x08188782384
BX = 001 Event : 34
0x00 0000101|0001000|0100011011|000000001000|1111111 0x05108D8047F
0x01 0000101|0001001|0100011011|000000011000|0000000 0x05128D80C00
0x02 0000101|0001010|0100011011|000000011100|1000111 0x05148D80E47
0x03 0001000|0001011|0100011000|000000001010|1111110 0x08168C0057E
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000110|0001001|0100100111|111111110101|1111111 0x061293FFAFF
0x01 0000110|0001010|0100100111|111111110111|0000000 0x061493FFB80
0x02 0001001|0001001|0100010101|000000110001|0001110 0x09128A8188E
BX = 100 Event : 37
0x00 0000111|0001000|0100000110|000000000000|1111110 0x0710830007E
0x01 0000111|0001001|0100001000|000000000100|1111101 0x0712840027D
0x02 0001000|0000011|0100000001|000000001101|0100000 0x080680806A0
0x03 0001000|0000100|0100000001|000000010010|0100001 0x08088080921
BX = 101 Event : 38
0x00 0001001|0000100|0100000011|000000010010|0101110 0x0908818092E
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000101|0000011|0100010110|111111111001|0000000 0x05068B7FC80
0x01 0000110|0010010|0100011101|111111110011|1101001 0x06248EFF9E9
0x02 0000110|0010100|0100001000|000000001101|0101001 0x062884006A9
0x03 0000111|0000000|0100100111|111111111010|0000010 0x070093FFD02
0x04 0001010|0000000|0100001011|000000100010|1101000 0x0A008581168
BX = 000 Event : 41
0x00 0000101|0000111|0100011010|111111110100|0010010 0x050E8D7FA12
0x01 0000101|0001001|0100011010|111111111101|0010001 0x05128D7FE91
0x02 0000110|0001101|0100010100|111111101101|0000011 0x061A8A7F683
0x03 0001000|0010011|0100010010|000000001001|1111110 0x082689004FE
BX = 001 Event : 42
0x00 0000101|0000000|0100000101|111111000000|1101111 0x050082FE06F
0x01 0000101|0000101|0100000101|111111000010|1101110 0x050A82FE16E
0x02 0000110|0000110|0100100000|111111101111|1111100 0x060C907F7FC
0x03 0000111|0000000|0100111010|000000000000|0000010 0x07009D00002
0x04 0000111|0000001|0100111010|000000001000|1111111 0x07029D0047F
0x05 0000111|0000111|0100100100|000000010110|0100111 0x070E9200B27
0x06 0001001|0000100|0100111110|000000000001|0000011 0x09089F00083
BX = 010 Event : 43
0x00 0000100|0001010|0100000101|000000000101|0001010 0x0414828028A
0x01 0000101|0000000|0100000100|111111110101|0011100 0x0500827FA9C
0x02 0000101|0000001|0100000100|111111111010|0011001 0x0502827FD19
0x03 0000101|0001010|0100000110|111111110010|1110111 0x0514837F977
0x04 0000101|0001011|0100000100|000001000100|0011000 0x05168202218
0x05 0000101|0001101|0100000000|000001110110|1111000 0x051A8003B78
0x06 0000110|0010011|0100011101|111111111101|0000000 0x06268EFFE80
0x07 0000110|0010111|0100111110|000000000100|0000001 0x062E9F00201
0x08 0000111|0000000|0100011101|111111111111|0000000 0x07008EFFF80
0x09 0000111|0010101|0100011111|111111111010|0000000 0x072A8FFFD00
0x0a 0000111|0010110|0100011111|111111110101|1111101 0x072C8FFFAFD
0x0b 0001001|0000101|0100100100|000000001110|1111101 0x090A920077D
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000111|0000000|0100000000|000000000001|1100111 0x070080000E7
0x01 0000111|0000001|0100000011|000000010100|0100101 0x07028180A25
BX = 101 Event : 46
0x00 0000110|0101001|0100000101|000000011001|0011110 0x06528280C9E
0x01 0000110|0101010|0100000101|000000010010|0011010 0x0654828091A
0x02 0000111|0011000|0100011111|111111111011|1111101 0x07308FFFDFD
0x03 0000111|0011001|0100010110|111111111100|0000001 0x07328B7FE01
0x04 0001000|0001010|0100011000|000000000011|0000100 0x08148C00184
0x05 0001000|0001011|0100011000|000000000001|0000000 0x08168C00080
0x06 0001000|0001100|0100010100|000000001110|1111100 0x08188A0077C
0x07 0001000|0001101|0100011000|111111111111|1111111 0x081A8C7FFFF
0x08 0001000|0010010|0100011101|000000000011|1111100 0x08248E801FC
0x09 0001000|0010011|0100011001|000000000100|0000100 0x08268C80204
0x0a 0001000|0011000|0100011100|000000000010|1111111 0x08308E0017F
0x0b 0001000|0011010|0100011000|000000101101|0000100 0x08348C01684
0x0c 0001001|0000000|0100010001|111111101110|0000001 0x090088FF701
0x0d 0001001|0001110|0100100101|000000000010|0111000 0x091C9280138
0x0e 0001001|0010000|0100100101|000000001001|0110100 0x092092804B4
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000111|0000001|0100010010|000000010000|1111111 0x0702890087F
0x01 0000111|0000010|0100010010|000000000111|1111010 0x070489003FA
0x02 0000111|0000011|0100010010|000000001010|0010001 0x07068900511
0x03 0000111|0000100|0100010010|111111111100|0010101 0x0708897FE15
BX = 000 Event : 49
0x00 0000101|0000001|0100000101|111111111101|0001000 0x050282FFE88
0x01 0000101|0000010|0100100011|111111000100|0000001 0x050491FE201
0x02 0000101|0000100|0100100011|111111101110|1111001 0x050891FF779
0x03 0000110|0000101|0100000001|111111111111|0010110 0x060A80FFF96
0x04 0000110|0000110|0100000001|000000000101|0010110 0x060C8080296
0x05 0001000|0000000|0100101110|111111110111|1111011 0x0800977FBFB
0x06 0001000|0000001|0100101110|111111110111|1111100 0x0802977FBFC
0x07 0001000|0000111|0100000010|000000010010|0000000 0x080E8100900
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0001001|0000001|0100000001|000000110101|1111100 0x09028081AFC
0x01 0001001|0000100|0100100100|111111101100|0100100 0x0908927F624
0x02 0001010|0001000|0100000100|111111101001|0001011 0x0A10827F48B
0x03 0001010|0001001|0100000100|111111010000|0000011 0x0A12827E803
BX = 011 Event : 52
0x00 0000111|0000000|0100001110|000000000011|0000001 0x07008700181
0x01 0001000|0001010|0100011110|000000000010|0000001 0x08148F00101
BX = 100 Event : 53
0x00 0000100|0001001|0100000010|000000001001|1101001 0x041281004E9
0x01 0000110|0011100|0100010110|111111111110|0000011 0x06388B7FF03
0x02 0000111|0000111|0100100000|111111110100|0000000 0x070E907FA00
0x03 0001001|0000011|0100000011|000000101011|1011110 0x090681815DE
BX = 101 Event : 54
0x00 0000101|0001001|0100010110|111111101110|1111001 0x05128B7F779
0x01 0000110|0000010|0100001111|000000001001|0000000 0x06048780480
0x02 0000111|0000100|0100100101|000000000011|0000001 0x07089280181
0x03 0000111|0000110|0100100101|000000000011|0000000 0x070C9280180
0x04 0000111|0001100|0100101000|111111111111|0000011 0x0718947FF83
0x05 0001000|0000010|0100101100|111111110111|1111011 0x0804967FBFB
0x06 0001000|0000011|0100101100|111111110111|1111100 0x0806967FBFC
0x07 0001000|0001011|0100101001|000000000101|1111111 0x081694802FF
BX = 110 Event : 55
0x00 0000111|0001100|0100101011|000000000101|0000011 0x07189580283
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0000110|0001101|0100001100|111110111101|0000001 0x061A867DE81
0x01 0000110|0001110|0100001100|111111000110|0000000 0x061C867E300
0x02 0000110|0001111|0100001100|111110111001|0000000 0x061E867DC80
0x03 0000110|0010000|0100001100|111111000001|1111111 0x0620867E0FF
0x04 0000110|0010010|0100011000|000000011000|0010111 0x06248C00C17
0x05 0000111|0000010|0100010001|000000000001|1111111 0x070488800FF
0x06 0000111|0000011|0100010001|000000001000|0000011 0x07068880403
0x07 0000111|0000100|0100010001|000000000101|1111100 0x070888802FC
0x08 0000111|0000101|0100010001|000000001010|0000011 0x070A8880503
0x09 0000111|0001101|0100010010|000000000000|0000001 0x071A8900001
0x0a 0000111|0001110|0100110011|111111111010|0000001 0x071C99FFD01
0x0b 0000111|0001111|0100110011|000000000101|0000011 0x071E9980283
0x0c 0001000|0000100|0100010010|111111111100|0000100 0x0808897FE04
0x0d 0001001|0000010|0100111001|111111111010|0000100 0x09049CFFD04
BX = 001 Event : 58
0x00 0000110|0000100|0100101100|000000011110|1111101 0x06089600F7D
0x01 0000110|0000111|0100101100|000000011010|1111101 0x060E9600D7D
0x02 0000110|0001001|0100101100|000000010010|1111101 0x0612960097D
0x03 0001000|0001000|0100010010|000000001100|1111110 0x0810890067E
BX = 010 Event : 59
0x00 0000101|0010101|0100010011|000000100101|0001000 0x052A8981288
0x01 0000111|0000010|0100010111|000000100110|1101011 0x07048B8136B
0x02 0001000|0000011|0100010100|000000001110|1111001 0x08068A00779
0x03 0001000|0000100|0100010110|111111011111|0000001 0x08088B7EF81
0x04 0001000|0000101|0100010110|111111101100|1110110 0x080A8B7F676
0x05 0001000|0000110|0100010110|111111101001|0000100 0x080C8B7F484
0x06 0001000|0000111|0100010110|111111111000|1111101 0x080E8B7FC7D
BX = 011 Event : 60
0x00 0000101|0000110|0100101010|111111111011|1111110 0x050C957FDFE
0x01 0000110|0010101|0100101011|111111101010|0000000 0x062A95FF500
BX = 100 Event : 61
0x00 0001000|0001100|0100010001|000000001000|1111010 0x0818888047A
0x01 0001000|0010100|0100001111|000000000101|1111011 0x082887802FB
0x02 0001000|0010101|0100001111|000000000010|1111100 0x082A878017C
0x03 0001001|0001110|0100001010|111111111010|0000101 0x091C857FD05
BX = 101 Event : 62
0x00 0000111|0010000|0100010000|000000000010|0100101 0x07208800125
BX = 110 Event : 63
0x00 0000101|0001110|0100001101|111111101110|0000011 0x051C86FF703
0x01 0000101|0001111|0100001101|111111110011|0000001 0x051E86FF981
0x02 0001000|0001011|0100001010|000000000001|0000001 0x08168500081
0x03 0001001|0001110|0100010010|000000110011|0100101 0x091C89019A5
0x04 0001001|0001111|0100010010|000001011001|0011111 0x091E8902C9F
0x05 0001001|0010000|0100010010|000000101000|0101001 0x09208901429
0x06 0001001|0010001|0100010010|000001000101|0100100 0x092289022A4
BX = 111 Event : 64
0x00 0000111|0000111|0100101100|000000001000|0000001 0x070E9600401
BX = 000 Event : 65
0x00 0000110|0000100|0100010110|111110100011|1111100 0x06088B7D1FC
BX = 001 Event : 66
0x00 0000110|0110100|0100001101|111110111101|0000001 0x066886FDE81
0x01 0000110|0110101|0100001101|111111000110|0000000 0x066A86FE300
0x02 0000110|0110110|0100001101|111110111001|0000000 0x066C86FDC80
0x03 0000110|0110111|0100001101|111111000001|1111111 0x066E86FE0FF
0x04 0000110|0111001|0100010111|000000010001|0010111 0x06728B80897
0x05 0000111|0000101|0100010001|000000000000|0000001 0x070A8880001
0x06 0001000|0010110|0100010001|111111111100|0000100 0x082C88FFE04
0x07 0001001|0000101|0100101101|111111111011|0000010 0x090A96FFD82
BX = 010 Event : 67
0x00 0000110|0001110|0100111000|000000100000|0000011 0x061C9C01003
BX = 011 Event : 68
0x00 0000101|0000000|0100000110|111111110101|0011100 0x0500837FA9C
0x01 0000101|0000011|0100110111|111111111000|0000001 0x05069BFFC01
0x02 0000101|0001001|0100000110|111111100010|0101001 0x0512837F129
0x03 0000110|0111110|0100010110|111111111000|1111110 0x067C8B7FC7E
0x04 0000110|0111111|0100010110|000000000000|1111110 0x067E8B0007E
0x05 0001001|0000000|0100110011|000000001111|1111111 0x090099807FF
0x06 0001010|0000000|0100011111|111110111101|0011000 0x0A008FFDE98
0x07 0001010|0000010|0100100000|111111011110|0100000 0x0A04907EF20
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0001000|0000011|0100001010|111111111110|1111111 0x0806857FF7F
0x01 0001001|0000000|0100011000|000000000110|0000010 0x09008C00302
0x02 0001001|0000001|0100011000|000000100101|0000011 0x09028C01283
0x03 0001001|0000010|0100011000|000000000100|0000010 0x09048C00202
BX = 110 Event : 71
0x00 0000100|0001101|0100000000|111111011000|1111110 0x041A807EC7E
0x01 0000100|0001110|0100000000|111111000101|0000111 0x041C807E287
0x02 0000111|0001011|0100011000|111111001010|1010111 0x07168C7E557
0x03 0000111|0001100|0100011000|111110111001|1001111 0x07188C7DCCF
0x04 0001000|0100001|0100010000|000000000100|1111011 0x0842880027B
0x05 0001001|0000010|0100001101|000000000100|0000010 0x09048680202
BX = 111 Event : 72
0x00 0001001|0000001|0100011100|111111101110|1010010 0x09028E7F752
0x01 0001001|0010001|0100011100|111111110111|1010011 0x09228E7FBD3
BX = 000 Event : 73
0x00 0000111|0000000|0100010100|111111101111|0100111 0x07008A7F7A7
0x01 0000111|0000001|0100010100|000000001110|0101000 0x07028A00728
0x02 0000111|0001010|0100001101|111111111101|0000001 0x071486FFE81
0x03 0000111|0010000|0100001101|111111111110|0000001 0x072086FFF01
BX = 001 Event : 74
0x00 0000101|0001100|0100010010|000000011100|0101100 0x05188900E2C
0x01 0001001|0000000|0100001110|000000011000|0011001 0x09008700C19
BX = 010 Event : 75
0x00 0001000|0001001|0100100101|111111111011|0000010 0x081292FFD82
BX = 011 Event : 76
0x00 0000110|0001010|0100010000|000001011000|0011001 0x06148802C19
0x01 0000110|0001011|0100010000|000000010110|1110100 0x06168800B74
0x02 0000110|0001100|0100010000|000000101101|1111110 0x061888016FE
0x03 0000110|0001101|0100010000|000000000010|1110000 0x061A8800170
0x04 0000110|0001110|0100010000|000000001010|1110110 0x061C8800576
0x05 0000111|0001011|0100011010|000000000101|0000011 0x07168D00283
BX = 100 Event : 77
0x00 0000110|0000010|0100100000|000000011100|0000000 0x06049000E00
0x01 0000110|0000011|0100100000|000000101010|0000100 0x06069001504
0x02 0001000|0000111|0100010000|111111111111|0000001 0x080E887FF81
0x03 0001000|0001000|0100010111|111111111111|1111111 0x08108BFFFFF
BX = 101 Event : 78
0x00 0000110|0001011|0100101101|111111111111|0000001 0x061696FFF81
0x01 0000110|0001100|0100101101|000000000010|0000001 0x06189680101
0x02 0000110|0001101|0100101101|000000000000|0000001 0x061A9680001
0x03 0000110|0001110|0100101101|000000000010|0000001 0x061C9680101
0x04 0000110|0011111|0100011101|000000000010|0110010 0x063E8E80132
0x05 0001001|0000001|0100010011|000000001001|0000000 0x09028980480
0x06 0001001|0000010|0100010011|000000000011|0000000 0x09048980180
0x07 0001001|0000011|0100101111|000000001101|1111101 0x090697806FD
0x08 0001001|0010011|0100011011|000000000010|1101011 0x09268D8016B
0x09 0001010|0000001|0100011100|111111100101|0101110 0x0A028E7F2AE
0x0a 0001010|0000010|0100011100|111111011111|0101001 0x0A048E7EFA9
0x0b 0001010|0000011|0100011100|111111011101|0101110 0x0A068E7EEAE
0x0c 0001010|0000100|0100011100|111111011000|0101000 0x0A088E7EC28
0x0d 0001010|0000111|0100011100|111111101001|0110000 0x0A0E8E7F4B0
0x0e 0001010|0001000|0100011100|111111100011|0101110 0x0A108E7F1AE
BX = 110 Event : 79
0x00 0001000|0001001|0100011010|000000000111|0000011 0x08128D00383
BX = 111 Event : 80
0x00 0000110|0010101|0100000101|111111101111|1110101 0x062A82FF7F5
0x01 0000110|0010111|0100011011|000000000100|0000000 0x062E8D80200
0x02 0000111|0000100|0100010111|111111111101|1111111 0x07088BFFEFF
BX = 000 Event : 81
0x00 0000110|0000101|0100011001|111111110100|1111101 0x060A8CFFA7D
0x01 0000111|0011101|0100011010|111111010001|0010100 0x073A8D7E894
0x02 0000111|0100001|0100010110|000000101100|0000000 0x07428B01600
0x03 0000111|0100111|0100110010|111111101101|0000010 0x074E997F682
0x04 0000111|0101001|0100110010|111110110101|0000100 0x0752997DA84
0x05 0001000|0000101|0100110011|000000000101|0000000 0x080A9980280
0x06 0001000|0000111|0100110011|000000000010|0000000 0x080E9980100
BX = 001 Event : 82
0x00 0000110|0001000|0100000010|111111110100|1011100 0x0610817FA5C
0x01 0000111|0000001|0100000000|111110110100|1011001 0x0702807DA59
0x02 0000111|0000010|0100000000|111110111011|1010111 0x0704807DDD7
0x03 0000111|0001011|0100000011|000000001111|0011100 0x0716818079C
BX = 010 Event : 83
0x00 0000111|0000000|0100001101|111111111010|0000011 0x070086FFD03
0x01 0000111|0000001|0100001101|000000000011|0000001 0x07028680181
0x02 0000111|0000010|0100001101|111111111110|0000011 0x070486FFF03
0x03 0000111|0000011|0100001101|000000001000|0000001 0x07068680401
0x04 0000111|0000100|0100001101|111111101110|1111010 0x070886FF77A
0x05 0000111|0001010|0100011111|000000000000|0000000 0x07148F80000
BX = 011 Event : 84
0x00 0000110|0000010|0100000000|000000101000|1111011 0x0604800147B
0x01 0000110|0000100|0100000000|000000111000|1111110 0x06088001C7E
BX = 100 Event : 85
0x00 0000110|0010001|0100010001|111111010011|0111010 0x062288FE9BA
0x01 0000111|0001100|0100000000|111110100010|0000100 0x0718807D104
0x02 0001000|0100011|0100000011|000001010001|1010100 0x084681828D4
0x03 0001000|0100110|0100100100|111111110101|0000001 0x084C927FA81
BX = 101 Event : 86
0x00 0001000|0000100|0100010000|000000000101|0000000 0x08088800280
0x01 0001001|0000000|0100100111|000000000101|0000001 0x09009380281
0x02 0001001|0000001|0100100111|000000000101|0000010 0x09029380282
BX = 110 Event : 87
0x00 0001001|0000010|0100010100|000000010001|1100100 0x09048A008E4
0x01 0001001|0000011|0100010100|000000100011|1100000 0x09068A011E0
BX = 111 Event : 88
0x00 0000110|0010000|0100011101|111111111100|0000001 0x06208EFFE01
BX = 000 Event : 89
0x00 0000100|0000111|0100100100|000000000101|1100011 0x040E92002E3
0x01 0001000|0000011|0100101101|111111111000|0000011 0x080696FFC03
0x02 0001010|0000011|0100000101|111111111110|1101010 0x0A0682FFF6A
BX = 001 Event : 90
0x00 0000110|0000100|0100110000|111111111111|0000010 0x0608987FF82
0x01 0001001|0001001|0100011110|111111111101|0000010 0x09128F7FE82
BX = 010 Event : 91
0x00 0000101|0000111|0100000010|000000010010|1100110 0x050E8100966
0x01 0000111|0000001|0100100001|111111111111|0000010 0x070290FFF82
0x02 0000111|0000010|0100100001|111111111111|1111110 0x070490FFFFE
0x03 0000111|0000011|0100100001|111111111110|0000010 0x070690FFF02
0x04 0000111|0000100|0100100001|111111111101|1111111 0x070890FFEFF
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0000111|0010111|0100101111|000000000000|0000010 0x072E9780002
0x01 0001000|0000111|0100110111|111111111011|0000000 0x080E9BFFD80
0x02 0001000|0001000|0100110111|111111111110|0000010 0x08109BFFF02
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0000101|0000010|0100011010|111111110000|0001100 0x05048D7F80C
0x01 0001000|0001100|0100101101|111110111111|0000100 0x081896FDF84
0x02 0001000|0010010|0100101101|000000000111|0000011 0x08249680383
BX = 000 Event : 97
0x00 0000110|0010010|0100000001|111111110000|0011100 0x062480FF81C
0x01 0000110|0010011|0100000001|111111110000|0011001 0x062680FF819
0x02 0000111|0000010|0100011110|111111111111|1111111 0x07048F7FFFF
0x03 0000111|0000011|0100011110|111111111111|0000001 0x07068F7FF81
BX = 001 Event : 98
0x00 0000110|0011000|0100000000|111111110100|1100101 0x0630807FA65
0x01 0000110|0011001|0100000000|111111101000|1011101 0x0632807F45D
BX = 010 Event : 99
0x00 0000110|0000110|0100110000|111111111010|0000011 0x060C987FD03
0x01 0000110|0001111|0100011110|000000000010|0110010 0x061E8F00132
0x02 0000111|0010111|0100101101|000000000100|0000010 0x072E9680202
0x03 0001000|0001001|0100000101|000000011101|1111101 0x08128280EFD
0x04 0001000|0001010|0100000101|000000001010|0000110 0x08148280506
0x05 0001000|0001110|0100000011|000000011101|0001010 0x081C8180E8A
0x06 0001001|0000010|0100010100|000000001001|0000000 0x09048A00480
0x07 0001001|0000011|0100010100|000000000011|0000000 0x09068A00180
0x08 0001001|0010000|0100011100|000000011011|0001010 0x09208E00D8A
0x09 0001001|0010001|0100011100|000000011001|0001001 0x09228E00C89
0x0a 0001010|0000011|0100011101|111111100101|0101110 0x0A068EFF2AE
0x0b 0001010|0000100|0100011101|111111011111|0101001 0x0A088EFEFA9
0x0c 0001010|0000101|0100011101|111111011101|0101110 0x0A0A8EFEEAE
0x0d 0001010|0000110|0100011101|111111011000|0101000 0x0A0C8EFEC28
0x0e 0001010|0000111|0100011101|111111101001|0110000 0x0A0E8EFF4B0
0x0f 0001010|0001000|0100011101|111111100011|0101110 0x0A108EFF1AE
BX = 011 Event : 100
0x00 0000101|0001100|0100100011|111111111011|0000101 0x051891FFD85
0x01 0000101|0001101|0100100011|111111110111|1111110 0x051A91FFBFE
0x02 0000101|0010000|0100010011|111111010011|0101100 0x052089FE9AC
0x03 0000110|0001111|0100000010|000000101101|0000000 0x061E8101680
0x04 0000111|0000000|0100001110|111111111010|0000011 0x0700877FD03
0x05 0000111|0000001|0100001110|000000000011|0000001 0x07028700181
0x06 0000111|0000010|0100001110|111111111110|0000011 0x0704877FF03
