BX = 000 Event : 1
0x03 0000111|0100101|0100001111|111101111101|000000010 0x01D2A1FEFA02
0x04 0000111|0100110|0100001111|111100010000|000000011 0x01D321FE2003
0x05 0001001|0000010|0100100100|000001011101|000000001 0x02412480BA01
0x06 0001001|0000110|0100101010|000010011100|111111110 0x0243254139FE
0x07 0001001|0001000|0100101010|000001111111|111111110 0x02442540FFFE
0x08 0001001|0001001|0100101010|000010000001|111111110 0x0244A54103FE
0x09 0001001|0001011|0100101010|000001011101|111111110 0x0245A540BBFE
0x0a 0001010|0000000|0100010110|000001001001|000000001 0x028022C09201
0x0b 0001010|0000001|0100010110|000000110101|000000001 0x0280A2C06A01
0x0c 0001010|0000010|0100010110|111111010010|000000001 0x028122DFA401
0x0d 0001010|0000011|0100010110|111110100000|000000001 0x0281A2DF4001
BX = 010 Event : 27
0x00 0000110|0000001|0100000101|000001010000|111111111 0x0180A0A0A1FF
0x01 0001001|0000111|0100110000|000010001010|111111111 0x0243A60115FF
0x02 0001010|0000010|0100101110|000000101000|000000010 0x028125C05002
BX = 011 Event : 28
0x00 0000110|0000110|0100110000|111100010100|000000000 0x0183261E2800
0x01 0000110|0000111|0100110000|111100111100|111111111 0x0183A61E79FF
0x02 0000110|0010101|0100110011|000000010011|111111110 0x018AA66027FE
BX = 100 Event : 29
0x00 0000101|0000001|0100000101|000011111101|111111110 0x0140A0A1FBFE
0x01 0000101|0000111|0100000110|111110111001|000000000 0x0143A0DF7200
0x02 0000101|0001011|0100000110|111110111001|000000000 0x0145A0DF7200
0x03 0000101|0011111|0100000001|111110011001|000000011 0x014FA03F3203
0x04 0000110|0001001|0100000001|111111011010|000000011 0x0184A03FB403
0x05 0000110|0010001|0100001000|111100011010|111111110 0x0188A11E35FE
0x06 0000110|0010011|0100000111|000000010000|000000010 0x0189A0E02002
0x07 0000110|0010100|0100000111|000000010000|111111101 0x018A20E021FD
0x08 0000110|0011100|0100010110|111100000110|111111101 0x018E22DE0DFD
0x09 0000110|0011101|0100010110|111100000110|111111101 0x018EA2DE0DFD
0x0a 0001000|0000001|0100011010|111111011101|111111110 0x0200A35FBBFE
BX = 101 Event : 30
0x00 0000101|0000010|0100111010|000000101000|111111110 0x0141274051FE
0x01 0000110|0001101|0100111100|000000100010|000000010 0x0186A7804402
0x02 0000111|0001101|0100010000|111111010001|000000001 0x01C6A21FA201
0x03 0000111|0001111|0100010000|000001000000|000000001 0x01C7A2008001
0x04 0001000|0000110|0100111011|111110000100|000000010 0x0203277F0802
BX = 110 Event : 31
0x00 0000101|0000010|0100010101|000000100110|000000000 0x014122A04C00
0x01 0000111|0000001|0100000000|111101111111|000000000 0x01C0A01EFE00
0x02 0000111|0000010|0100000000|000000011101|000000000 0x01C120003A00
0x03 0000111|0000011|0100000010|111111111111|000000000 0x01C1A05FFE00
0x04 0000111|0000100|0100000010|000011001011|000000000 0x01C220419600
0x05 0000111|0001001|0100010100|000011111001|000000010 0x01C4A281F202
0x06 0000111|0001010|0100010100|000100101011|000000011 0x01C522825603
0x07 0001000|0000010|0100000111|000000010010|000000011 0x020120E02403
0x08 0001000|0000101|0100001000|000010100101|000000000 0x0202A1014A00
0x09 0001000|0000110|0100001000|000010000111|000000000 0x020321010E00
0x0a 0001001|0000000|0100000011|111110001111|111111110 0x0240207F1FFE
0x0b 0001001|0000111|0100011011|000010011101|111111110 0x0243A3613BFE
BX = 111 Event : 32
0x00 0000101|0000100|0100100001|111101000010|000000001 0x0142243E8401
0x01 0000111|0001101|0100111100|111100100101|111111110 0x01C6A79E4BFE
0x02 0000111|0001110|0100111100|000010111001|000000001 0x01C727817201
0x03 0000111|0010000|0100111100|000001101100|000000000 0x01C82780D800
0x04 0001000|0001011|0101000100|000101000010|000000011 0x0205A8828403
0x05 0001001|0000000|0101000110|000010011010|000000000 0x024028C13400
BX = 000 Event : 33
0x00 0000111|0001110|0100110101|000000101000|000000001 0x01C726A05001
0x01 0000111|0010000|0100011011|000001110010|000000000 0x01C82360E400
0x02 0001000|0000100|0100010010|111100010101|111111111 0x0202225E2BFF
BX = 001 Event : 34
0x00 0000110|0010010|0101000001|000000100010|111111111 0x0189282045FF
0x01 0000110|0010110|0100000001|000000010100|000000010 0x018B20202802
0x02 0000110|0100110|0100000101|111111011100|000000000 0x019320BFB800
0x03 0000110|0101011|0100000010|000100101100|000000000 0x0195A0425800
0x04 0000110|0110001|0100010101|000001100010|000000011 0x0198A2A0C403
0x05 0000110|0110010|0100010101|000001101110|000000011 0x019922A0DC03
0x06 0000110|0111111|0100001010|000010010011|111111110 0x019FA14127FE
0x07 0000111|0001100|0100001001|111111010001|000000001 0x01C6213FA201
0x08 0000111|0010000|0100011010|111100111100|000000001 0x01C8235E7801
0x09 0001000|0000000|0100010110|000000011011|000000000 0x020022C03600
0x0a 0001000|0001010|0100011000|111111111011|111111111 0x0205231FF7FF
0x0b 0001000|0010001|0100001000|111111100100|111111111 0x0208A11FC9FF
0x0c 0001000|0100010|0100001101|111101011000|000000000 0x021121BEB000
0x0d 0001000|0100111|0101000010|000010111000|000000001 0x0213A8417001
0x0e 0001001|0000101|0101000100|111101111010|000000011 0x0242A89EF403
BX = 010 Event : 35
0x00 0000110|0001101|0100011110|111010111100|000000011 0x0186A3DD7803
0x01 0000110|0001110|0100011110|111010111100|000000011 0x018723DD7803
BX = 011 Event : 36
0x00 0000111|0001100|0100000001|000010110110|111111111 0x01C620216DFF
0x01 0000111|0001101|0100000001|000010111010|111111111 0x01C6A02175FF
0x02 0000111|0001110|0100000001|000011000010|111111111 0x01C7202185FF
0x03 0001000|0000001|0100011101|111111000011|000000000 0x0200A3BF8600
0x04 0001000|0000110|0100001111|111111100110|000000010 0x020321FFCC02
0x05 0001000|0000111|0100001111|000001001010|000000010 0x0203A1E09402
0x06 0001001|0000001|0100010011|000011011010|000000010 0x0240A261B402
0x07 0001010|0000000|0100010100|000000011011|000000000 0x028022803600
0x08 0001010|0000001|0100010100|000000001100|000000000 0x0280A2801800
0x09 0001010|0000110|0100010100|111111111100|000000000 0x0283229FF800
0x0a 0001010|0000111|0100010100|111111101000|000000000 0x0283A29FD000
BX = 100 Event : 37
0x00 0001000|0000011|0100010001|000001000010|000000000 0x0201A2208400
0x01 0001000|0000100|0100010001|000001011110|000000001 0x02022220BC01
0x02 0001001|0000010|0100101111|111101111011|000000010 0x024125FEF602
0x03 0001001|0000100|0100101111|111101000001|000000010 0x024225FE8202
0x04 0001001|0000101|0100101111|111101000001|000000010 0x0242A5FE8202
0x05 0001001|0001000|0100111101|000000101100|000000001 0x024427A05801
BX = 101 Event : 38
0x00 0000101|0000001|0100000100|111111101011|111111111 0x0140A09FD7FF
BX = 110 Event : 39
0x00 0000101|0001000|0100000001|000010101001|111111111 0x0144202153FF
0x01 0001000|0000000|0100010100|000000110111|111111111 0x020022806FFF
0x02 0001000|0000010|0100010100|000001100001|111111101 0x02012280C3FD
0x03 0001000|0000011|0100010100|000001100001|111111111 0x0201A280C3FF
0x04 0001000|0000101|0100011110|000100100000|000000000 0x0202A3C24000
BX = 111 Event : 40
0x00 0000110|0010010|0100011010|111111010010|000000000 0x0189235FA400
0x01 0000110|0010100|0100001101|000000000110|111111111 0x018A21A00DFF
0x02 0000110|0010110|0100100111|000000100011|000000001 0x018B24E04601
0x03 0001000|0000001|0100011100|000010101100|000000011 0x0200A3815803
0x04 0001001|0000000|0100001010|000001010001|000000010 0x02402140A202
0x05 0001001|0000100|0100001010|000001010011|000000010 0x02422140A602
BX = 000 Event : 41
0x00 0000111|0011011|0100100010|000000111011|000000000 0x01CDA4407600
0x01 0001000|0000100|0100100111|000010000101|000000001 0x020224E10A01
0x02 0001000|0000110|0100100011|111111110101|000000001 0x0203247FEA01
0x03 0001000|0010000|0100101110|111111011101|000000000 0x020825DFBA00
0x04 0001000|0010001|0100101110|111111001001|000000000 0x0208A5DF9200
0x05 0001001|0000111|0100101101|111110101011|000000000 0x0243A5BF5600
BX = 001 Event : 42
0x00 0001000|0001110|0100111111|000011001100|111111111 0x020727E199FF
BX = 010 Event : 43
0x00 0000101|0000000|0100001001|111110111001|000000010 0x0140213F7202
0x01 0000101|0000001|0100001001|111111111101|000000011 0x0140A13FFA03
0x02 0000101|0001010|0100001000|000000011111|000000011 0x014521003E03
0x03 0000110|0001011|0100001110|000100011111|000000001 0x0185A1C23E01
0x04 0000110|0001101|0100001110|000101001101|000000001 0x0186A1C29A01
0x05 0001001|0000010|0100001101|111111100111|000000000 0x024121BFCE00
0x06 0001001|0001110|0100011101|111110111010|000000001 0x024723BF7401
0x07 0001001|0010000|0100011101|000000011111|000000001 0x024823A03E01
0x08 0001001|0010010|0100010111|111111100000|000000010 0x024922FFC002
0x09 0001001|0010100|0100010001|111110100010|111111110 0x024A223F45FE
0x0a 0001001|0010101|0100010001|111011110010|111111110 0x024AA23DE5FE
0x0b 0001001|0010110|0100010001|111101010101|111111110 0x024B223EABFE
0x0c 0001001|0011000|0100010001|111100100110|111111110 0x024C223E4DFE
0x0d 0001001|0011011|0100010001|111011000101|111111110 0x024DA23D8BFE
BX = 011 Event : 44
0x00 0000110|0001101|0100110011|000000110000|000000000 0x0186A6606000
0x01 0000110|0001111|0100110011|000001110011|000000000 0x0187A660E600
0x02 0000110|0010000|0100110011|000010100101|000000000 0x018826614A00
0x03 0000110|0010110|0100000101|000011011111|111111101 0x018B20A1BFFD
0x04 0000110|0011010|0100001011|000011000011|000000001 0x018D21618601
0x05 0000110|0100011|0100001011|000001111110|000000001 0x0191A160FC01
BX = 100 Event : 45
0x00 0000101|0000101|0100110000|000001000011|111111111 0x0142A60087FF
0x01 0000110|0010100|0100011010|000001010010|000000001 0x018A2340A401
0x02 0001001|0011000|0100011111|000001011100|000000011 0x024C23E0B803
0x03 0001001|0011101|0100011111|000001011010|000000011 0x024EA3E0B403
0x04 0001001|0011110|0100011111|000011000111|000000011 0x024F23E18E03
0x05 0001001|0100100|0100100010|000000011110|000000000 0x025224403C00
0x06 0001001|0100101|0100100010|111110101001|111111111 0x0252A45F53FF
BX = 101 Event : 46
0x00 0000101|0001011|0100000001|111111110001|111111111 0x0145A03FE3FF
0x01 0000101|0001100|0100000001|111110001000|111111111 0x0146203F11FF
0x02 0000110|0001010|0100000100|111110111101|111111111 0x0185209F7BFF
0x03 0000110|0001101|0100000111|111111000011|111111111 0x0186A0FF87FF
0x04 0000110|0001110|0100000111|111110110001|000000000 0x018720FF6200
0x05 0000110|0101001|0100011100|000000111001|000000000 0x0194A3807200
0x06 0000110|0101010|0100011100|000000110001|000000000 0x019523806200
0x07 0000111|0001111|0100000101|000001110011|111111110 0x01C7A0A0E7FE
0x08 0000111|0010001|0101011111|000001010111|000000001 0x01C8ABE0AE01
0x09 0000111|0011011|0101001000|111111010000|111111111 0x01CDA91FA1FF
0x0a 0001000|0000000|0100100101|111011100100|000000001 0x020024BDC801
BX = 110 Event : 47
0x00 0000110|0001010|0100011001|111100010011|000000001 0x0185233E2601
0x01 0000111|0001010|0100111000|000001000011|111111111 0x01C5270087FF
0x02 0000111|0001011|0100110000|111110011010|111111111 0x01C5A61F35FF
0x03 0000111|0001100|0100111111|111111010101|000000000 0x01C627FFAA00
0x04 0001000|0001110|0101001100|111111100111|111111110 0x0207299FCFFE
0x05 0001001|0001011|0100101010|111111101111|000000001 0x0245A55FDE01
0x06 0001001|0001111|0100101010|111110101101|000000001 0x0247A55F5A01
0x07 0001010|0000000|0100101010|000000010001|000000001 0x028025402201
0x08 0001010|0001001|0100101010|111111101101|000000001 0x0284A55FDA01
BX = 111 Event : 48
0x00 0000110|0000011|0100000000|111111100111|111111111 0x0181A01FCFFF
0x01 0000110|0000101|0100000000|111010101000|000000011 0x0182A01D5003
0x02 0000110|0000110|0100000010|000000000101|111111110 0x018320400BFE
BX = 000 Event : 49
0x00 0000101|0000010|0100011001|111010111011|000000000 0x0141233D7600
0x01 0000101|0000100|0100011001|111111011011|000000000 0x0142233FB600
0x02 0001001|0001111|0100010011|000100011011|000000001 0x0247A2623601
0x03 0001001|0010000|0100010011|000011011001|000000001 0x02482261B201
BX = 001 Event : 50
0x00 0000101|0111000|0100100010|111100110101|000000000 0x015C245E6A00
0x01 0000101|0111001|0100100010|111110001101|000000000 0x015CA45F1A00
0x02 0000101|0111010|0100100010|111110000101|111111111 0x015D245F0BFF
0x03 0000101|0111011|0100100010|111110111010|000000000 0x015DA45F7400
0x04 0000110|0001001|0100001000|000100010110|000000010 0x0184A1022C02
0x05 0000110|0010111|0100001010|000000001011|000000000 0x018BA1401600
0x06 0000111|0000100|0100001010|111111011110|000000000 0x01C2215FBC00
BX = 010 Event : 51
0x00 0001001|0000000|0100000011|000001000011|000000001 0x024020608601
0x01 0001001|0000001|0100000100|000100101110|111111111 0x0240A0825DFF
0x02 0001010|0000001|0100000110|111110001111|000000001 0x0280A0DF1E01
0x03 0001010|0000011|0100000110|111101010101|000000001 0x0281A0DEAA01
0x04 0001010|0000101|0100000110|111110111101|000000001 0x0282A0DF7A01
0x05 0001010|0000110|0100000110|111101101001|000000001 0x028320DED201
BX = 011 Event : 52
0x00 0000110|0010011|0100101111|111110100110|111111110 0x0189A5FF4DFE
0x01 0000111|0000110|0100110001|000001110001|111111101 0x01C32620E3FD
0x02 0001000|0001110|0100110000|111111011101|111111111 0x0207261FBBFF
BX = 100 Event : 53
0x00 0000100|0001001|0100000111|000010101111|000000010 0x0104A0E15E02
0x01 0000110|0010001|0100010110|000000101010|000000000 0x0188A2C05400
0x02 0000110|0010010|0100010110|000001111000|000000001 0x018922C0F001
0x03 0000110|0011000|0101001100|111101001100|000000010 0x018C299E9802
0x04 0000110|0011001|0100011010|000000011100|000000010 0x018CA3403802
0x05 0000110|0011010|0100011010|000000100010|000000010 0x018D23404402
0x06 0000110|0011101|0101001100|111110010000|000000010 0x018EA99F2002
0x07 0000111|0000111|0100111010|111111101111|000000000 0x01C3A75FDE00
0x08 0001001|0000011|0100011110|000010101110|000000001 0x0241A3C15C01
0x09 0001001|0001001|0100110010|000001000011|000000001 0x0244A6408601
0x0a 0001001|0001101|0100001100|000000001001|000000010 0x0246A1801202
0x0b 0001001|0001110|0100001100|111111000010|000000010 0x0247219F8402
0x0c 0001001|0001111|0100110010|000000110111|000000001 0x0247A6406E01
BX = 101 Event : 54
0x00 0000101|0001001|0100101001|111111011011|000000000 0x0144A53FB600
0x01 0000101|0001101|0100110101|111111010101|000000000 0x0146A6BFAA00
0x02 0000101|0001110|0100110101|000010110100|000000000 0x014726A16800
0x03 0000110|0000100|0100001111|111111001000|111111111 0x018221FF91FF
0x04 0000111|0000001|0100000011|000000100000|111111111 0x01C0A06041FF
0x05 0000111|0000010|0100000011|000001110001|111111110 0x01C12060E3FE
0x06 0001001|0000101|0100011001|000011100111|000000011 0x0242A321CE03
BX = 110 Event : 55
0x00 0000111|0000111|0101001001|111111111111|000000001 0x01C3A93FFE01
0x01 0000111|0001000|0100111001|111101001011|111111101 0x01C4273E97FD
0x02 0000111|0001111|0100000101|111110000000|111111110 0x01C7A0BF01FE
BX = 111 Event : 56
0x00 0000101|0001011|0100000000|111100100001|000000010 0x0145A01E4202
0x01 0000101|0001100|0100000000|111100100011|000000010 0x0146201E4602
0x02 0000101|0110101|0101000001|000000011010|000000000 0x015AA8203400
0x03 0000101|0111010|0101000001|000000010000|000000000 0x015D28202000
0x04 0000110|0010100|0100011110|111011010101|111111110 0x018A23DDABFE
0x05 0000110|0010101|0100011110|111110001110|111111111 0x018AA3DF1DFF
0x06 0000110|0011000|0100001110|111010110100|111111111 0x018C21DD69FF
0x07 0000110|0011001|0100010000|111110011101|111111111 0x018CA21F3BFF
0x08 0000110|0011011|0100010000|111110111011|111111111 0x018DA21F77FF
0x09 0000111|0000111|0100001010|111110110011|000000001 0x01C3A15F6601
0x0a 0001001|0000001|0101011010|000010010101|000000010 0x0240AB412A02
0x0b 0001001|0001010|0100100100|111011001010|111111111 0x0245249D95FF
0x0c 0001001|0001011|0100100100|000001000010|000000000 0x0245A4808400
0x0d 0001001|0001100|0100100100|000001111111|000000001 0x02462480FE01
BX = 000 Event : 57
0x00 0000110|0010011|0100010101|000011010101|000000010 0x0189A2A1AA02
BX = 001 Event : 58
0x00 0000101|0000000|0100000000|000001100111|000000010 0x01402000CE02
0x01 0000101|0000110|0100000001|111111000000|000000010 0x0143203F8002
0x02 0000110|0000011|0100001011|111111110111|000000010 0x0181A17FEE02
0x03 0000110|0000101|0100001011|000001010001|000000010 0x0182A160A202
0x04 0000111|0000000|0100000111|111010101110|000000010 0x01C020FD5C02
0x05 0000111|0000100|0100001001|000001111100|000000010 0x01C22120F802
0x06 0000111|0001011|0100010101|111111001001|000000010 0x01C5A2BF9202
0x07 0000111|0010000|0100010101|000000000100|000000010 0x01C822A00802
BX = 010 Event : 59
0x00 0000101|0010010|0100100011|111101111110|000000010 0x0149247EFC02
0x01 0000110|0010101|0100100100|000011011101|000000010 0x018AA481BA02
0x02 0000110|0010110|0100100101|111101101101|000000000 0x018B24BEDA00
0x03 0000110|0010111|0100100100|000010010011|000000011 0x018BA4812603
0x04 0000111|0000010|0100101100|000010101001|000000000 0x01C125815200
0x05 0000111|0001101|0100101101|111110100011|111111111 0x01C6A5BF47FF
0x06 0000111|0001110|0100101101|111110000101|111111110 0x01C725BF0BFE
0x07 0000111|0001111|0100101101|000000101101|000000001 0x01C7A5A05A01
0x08 0000111|0010000|0100101101|000001001111|000000001 0x01C825A09E01
