BX = 000 Event : 1
0x03 0000011|0001101|0010010110|000000100100|1011011 0x031A4B0125B
0x04 0000011|0001110|0010010110|000000110000|1011111 0x031C4B0185F
0x05 0000110|0011011|0010000000|111111110000|1111101 0x0636407F87D
BX = 100 Event : 13
0x00 0000100|0000010|0010000000|000000000001|0000000 0x04044000080
BX = 101 Event : 14
0x00 0000011|0000000|0010000000|000000000001|1100111 0x030040000E7
0x01 0000011|0000001|0010010111|111111011011|0010101 0x03024BFED95
0x02 0000100|0000011|0010010101|000000001000|0000000 0x04064A80400
0x03 0000100|0000100|0010010101|000000000110|0000000 0x04084A80300
0x04 0000100|0000110|0010101011|000000000000|0000000 0x040C5580000
0x05 0000101|0000100|0010000111|111111011111|0100101 0x050843FEFA5
0x06 0000101|0000101|0010000111|111111111001|0100011 0x050A43FFCA3
BX = 110 Event : 15
0x00 0000010|0001100|0010100110|000000010000|0000100 0x02185300804
0x01 0000100|0001011|0010000010|111111101101|0001011 0x0416417F68B
0x02 0000100|0001101|0010000010|111111110100|0000101 0x041A417FA05
0x03 0000110|0011000|0010000000|000000000011|1011011 0x063040001DB
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000110|0000001|0010100000|000000000100|0000000 0x06025000200
0x01 0000110|0000010|0010100000|000000001100|0000001 0x06045000601
0x02 0000110|0000011|0010100000|000000000010|0000000 0x06065000100
0x03 0000110|0000100|0010100000|000000000101|0000010 0x06085000282
0x04 0000110|0000101|0010100000|111111111100|0000000 0x060A507FE00
0x05 0000110|0000110|0010100000|111111111001|0000001 0x060C507FC81
0x06 0000110|0000111|0010100000|000000000000|0000001 0x060E5000001
0x07 0000110|0001000|0010100000|000000000011|0000001 0x06105000181
0x08 0000110|0011000|0010100010|000000010101|1111111 0x06305100AFF
0x09 0000110|0011001|0010100010|000000010010|1111111 0x0632510097F
BX = 001 Event : 18
0x00 0000010|0000100|0010000000|000000010011|1111101 0x020840009FD
0x01 0000010|0000101|0010000000|111111110011|1110101 0x020A407F9F5
0x02 0000010|0000110|0010000000|000000000000|1111001 0x020C4000079
0x03 0000100|0001000|0010100011|000000001111|1111110 0x041051807FE
0x04 0000100|0001001|0010100011|000000001000|0000001 0x04125180401
0x05 0000100|0001010|0010100011|000000010010|1111110 0x0414518097E
0x06 0000100|0001011|0010100011|000000001101|0000000 0x04165180680
0x07 0000100|0001101|0010100011|000000000001|1111101 0x041A51800FD
0x08 0000100|0001110|0010100011|000000000110|1111110 0x041C518037E
0x09 0000100|0011100|0010100101|000000000000|0000010 0x04385280002
BX = 010 Event : 19
0x00 0000010|0000011|0010000110|000000000110|1110010 0x02064300372
0x01 0000011|0000000|0010101101|000000000001|0000001 0x03005680081
0x02 0000011|0000010|0010010000|111111110101|1111111 0x0304487FAFF
0x03 0000011|0000011|0010010000|111111111010|1111111 0x0306487FD7F
0x04 0000110|0000101|0010000011|000000111010|1111101 0x060A4181D7D
0x05 0000111|0001011|0010000100|000000100000|1011001 0x07164201059
BX = 011 Event : 20
0x00 0000101|0001010|0010010100|000000010010|0010001 0x05144A00911
0x01 0000110|0010100|0010010010|000000011010|1111110 0x06284900D7E
0x02 0000110|0010101|0010010010|000000010110|0000000 0x062A4900B00
BX = 100 Event : 21
0x00 0000010|0001001|0010101000|111111111010|0000000 0x0212547FD00
BX = 101 Event : 22
0x00 0000101|0000101|0010010100|000000000100|0000010 0x050A4A00202
0x01 0000101|0000110|0010010001|000000000001|0000000 0x050C4880080
0x02 0000101|0000111|0010010001|111111111010|0000000 0x050E48FFD00
BX = 110 Event : 23
0x00 0000100|0001110|0010101000|000000001000|0000010 0x041C5400402
0x01 0000101|0001011|0010001111|111111111110|1111110 0x051647FFF7E
BX = 111 Event : 24
0x00 0000010|0000111|0010000111|000001000111|1101001 0x020E43823E9
0x01 0000010|0010010|0010000000|111111111110|1101100 0x0224407FF6C
0x02 0000010|0010011|0010000011|000000110100|0110000 0x02264181A30
0x03 0000010|0010100|0010000011|111111111000|1011010 0x022841FFC5A
0x04 0000101|0000100|0010101101|111111111101|0000111 0x050856FFE87
BX = 000 Event : 25
0x00 0000010|0001001|0010000111|000000110111|0010011 0x02124381B93
0x01 0000010|0001010|0010000111|000000111011|0010001 0x02144381D91
0x02 0000101|0000001|0010001011|111111101101|1010010 0x050245FF6D2
0x03 0000111|0000000|0010001101|111111111011|0011001 0x070046FFD99
0x04 0000111|0000001|0010001010|000000100111|1100010 0x070245013E2
0x05 0000111|0000010|0010001101|000000000110|1001010 0x0704468034A
0x06 0000111|0000011|0010001101|000000110010|1001011 0x0706468194B
0x07 0000111|0000100|0010001101|000000011100|0001110 0x07084680E0E
BX = 001 Event : 26
0x00 0000010|0001011|0010000000|111111111010|0000010 0x0216407FD02
0x01 0000011|0000100|0010000100|000000001011|1100101 0x030842005E5
0x02 0000011|0000110|0010000100|000000000110|1101000 0x030C4200368
0x03 0000101|0000001|0010101100|000000000000|1111101 0x0502560007D
0x04 0000110|0010101|0010000101|111111011100|0000000 0x062A42FEE00
BX = 010 Event : 27
0x00 0000001|0000011|0010010011|000000111101|1111111 0x01064981EFF
0x01 0000100|0001001|0010001110|111111111111|1111100 0x0412477FFFC
0x02 0000100|0001010|0010001110|111111111101|1111101 0x0414477FEFD
BX = 011 Event : 28
0x00 0000011|0001000|0010011010|111111110101|1111100 0x03104D7FAFC
0x01 0000011|0001001|0010011000|111111111111|0000000 0x03124C7FF80
0x02 0000101|0000000|0010000110|000000001000|0101111 0x0500430042F
0x03 0000101|0001001|0010000001|000000010000|0010110 0x05124080816
0x04 0000101|0010010|0010000001|000000010001|0010101 0x05244080895
0x05 0000101|0010100|0010000001|000000001101|0010100 0x05284080694
0x06 0000111|0000001|0010000100|111111100011|1110101 0x0702427F1F5
0x07 0000111|0000010|0010000100|111111011111|1110000 0x0704427EFF0
BX = 100 Event : 29
0x00 0000101|0000011|0010110010|111111110110|0000001 0x0506597FB01
0x01 0000101|0000100|0010110011|000000001110|0000000 0x05085980700
0x02 0000101|0000110|0010110011|000000011000|1111110 0x050C5980C7E
0x03 0000110|0101011|0010011111|111111101110|0101000 0x06564FFF728
0x04 0000110|0101100|0010011111|111111011010|0100110 0x06584FFED26
0x05 0000110|0101101|0010011111|111111101011|0101011 0x065A4FFF5AB
0x06 0000110|0101110|0010011111|111111011010|0101011 0x065C4FFED2B
BX = 101 Event : 30
0x00 0000010|0000010|0010010101|000000001011|0011010 0x02044A8059A
0x01 0000111|0000100|0010000001|111111010001|1100000 0x070840FE8E0
BX = 110 Event : 31
0x00 0000110|0000010|0010000011|000000010010|0100011 0x06044180923
0x01 0000110|0000011|0010000011|000000011010|0100011 0x06064180D23
0x02 0000110|0000100|0010010100|111111111111|1111011 0x06084A7FFFB
0x03 0000111|0000011|0010000100|111111111001|1101110 0x0706427FCEE
0x04 0000111|0000100|0010000100|000000100101|1101111 0x070842012EF
BX = 111 Event : 32
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0000101|0000100|0010000001|111110110000|1111001 0x050840FD879
BX = 100 Event : 37
0x00 0000100|0001011|0010101001|111111110101|1111111 0x041654FFAFF
0x01 0000100|0001100|0010101001|111111111000|1111101 0x041854FFC7D
BX = 101 Event : 38
0x00 0000011|0000110|0010010001|111111111111|0000000 0x030C48FFF80
0x01 0000011|0010011|0010011011|111111111011|1100100 0x03264DFFDE4
0x02 0000011|0010100|0010011011|000000000000|1100000 0x03284D80060
0x03 0000011|0010110|0010011011|111111111100|1100011 0x032C4DFFE63
0x04 0000100|0010010|0010000001|111111110001|0001001 0x042440FF889
BX = 110 Event : 39
0x00 0000100|0000100|0010011111|111111111000|0000000 0x04084FFFC00
0x01 0000110|0000110|0010001111|111111111111|1010110 0x060C47FFFD6
0x02 0000110|0001110|0010001111|000000011111|1011100 0x061C4780FDC
BX = 111 Event : 40
0x00 0000001|0000001|0010100000|111111110010|0011101 0x0102507F91D
0x01 0000001|0000010|0010100000|111111101010|0011010 0x0104507F51A
0x02 0000010|0000011|0010101101|111111111001|1111111 0x020656FFCFF
0x03 0000011|0000001|0010101001|111111111111|0000001 0x030254FFF81
0x04 0000101|0000000|0010011000|000000110111|0000000 0x05004C01B80
BX = 000 Event : 41
0x00 0000100|0000000|0010101000|000000000000|0000000 0x04005400000
0x01 0000100|0000001|0010101000|000000000010|0000010 0x04025400102
0x02 0000100|0001001|0010000010|000000000000|0100010 0x04124100022
0x03 0000100|0001010|0010000010|111111111001|0100011 0x0414417FCA3
BX = 001 Event : 42
0x00 0000101|0000010|0010000100|000000011111|0100001 0x05044200FA1
0x01 0000110|0001011|0010011110|000000110001|0011010 0x06164F0189A
0x02 0000110|0001100|0010011110|000000100100|0010000 0x06184F01210
BX = 010 Event : 43
0x00 0000010|0000000|0010011011|111111110010|1101011 0x02004DFF96B
0x01 0000010|0000010|0010010100|111111111110|1111101 0x02044A7FF7D
0x02 0000011|0000001|0010101000|111111111101|0000000 0x0302547FE80
0x03 0000011|0000101|0010001011|111111111110|0000010 0x030A45FFF02
0x04 0000011|0000110|0010001101|000000000011|0000001 0x030C4680181
BX = 011 Event : 44
0x00 0000011|0000011|0010001100|000000000000|0000001 0x03064600001
0x01 0000011|0000100|0010001100|000000000000|0000000 0x03084600000
0x02 0000011|0000101|0010001100|111111111011|1111111 0x030A467FDFF
0x03 0000011|0000110|0010001100|111111111100|1111110 0x030C467FE7E
0x04 0000011|0000111|0010001100|000000110101|0000011 0x030E4601A83
0x05 0000011|0001000|0010001100|000000111101|0000011 0x03104601E83
0x06 0000011|0001001|0010001100|111111111100|1111110 0x0312467FE7E
0x07 0000011|0001010|0010001100|111111111100|1111101 0x0314467FE7D
0x08 0000110|0001000|0010010101|000000101010|1001111 0x06104A8154F
BX = 100 Event : 45
0x00 0000010|0010010|0010010111|111111001011|0010111 0x02244BFE597
0x01 0000010|0010111|0010010111|111111000110|0011011 0x022E4BFE31B
0x02 0000010|0011010|0010000001|000000000100|1101000 0x02344080268
0x03 0000011|0011010|0010010101|000000001111|1111100 0x03344A807FC
0x04 0000011|0011011|0010010101|000000000101|1111111 0x03364A802FF
0x05 0000100|0001011|0010010110|111111101000|1111111 0x04164B7F47F
0x06 0000101|0000001|0010010110|111111101010|0000000 0x05024B7F500
0x07 0000101|0000110|0010010100|111111101011|1111101 0x050C4A7F5FD
BX = 101 Event : 46
0x00 0000011|0001110|0010100010|000000000011|1111111 0x031C51001FF
0x01 0000011|0010001|0010011111|111111111001|1111111 0x03224FFFCFF
0x02 0000100|0011100|0010100011|000000000110|0000000 0x04385180300
0x03 0000100|0011111|0010011101|000000000110|0000010 0x043E4E80302
0x04 0000100|0100000|0010000011|000000001011|1110001 0x044041805F1
0x05 0000101|0001001|0010110010|000001001101|1110001 0x051259026F1
0x06 0000110|0010010|0010000010|000000000010|0011111 0x0624410011F
BX = 110 Event : 47
0x00 0000010|0000001|0010010100|000000010111|0001000 0x02024A00B88
0x01 0000010|0000101|0010010110|000000000011|0100000 0x020A4B001A0
0x02 0000010|0000110|0010010100|000001000011|0011000 0x020C4A02198
0x03 0000010|0001010|0010000100|111111001011|1101000 0x0214427E5E8
0x04 0000010|0001011|0010000010|111111001100|1101111 0x0216417E66F
0x05 0000100|0000101|0010001111|000000010010|1111101 0x040A478097D
0x06 0000100|0010001|0010010011|000000001110|0000000 0x04224980700
0x07 0000100|0011110|0010010000|111111111100|1111101 0x043C487FE7D
BX = 111 Event : 48
0x00 0000100|0000100|0010001011|000000111100|1111111 0x04084581E7F
0x01 0000110|0010011|0010000001|000000100100|0011111 0x0626408121F
0x02 0000110|0101010|0010010011|111111110011|1111010 0x065449FF9FA
0x03 0000110|0101011|0010010011|111111110001|1111101 0x065649FF8FD
0x04 0000110|0101100|0010010011|111111101101|1111010 0x065849FF6FA
0x05 0000110|0101101|0010010011|111111101100|1111101 0x065A49FF67D
0x06 0000110|0101111|0010000011|111111110011|0010110 0x065E41FF996
0x07 0000110|0110000|0010000011|000000000000|0010001 0x06604180011
BX = 000 Event : 49
0x00 0000011|0000111|0010010010|111111111101|0000000 0x030E497FE80
0x01 0000100|0000010|0010011000|000000100000|0000001 0x04044C01001
0x02 0000110|0001001|0010000110|000000000000|1010111 0x06124300057
BX = 001 Event : 50
0x00 0000100|0000111|0010000011|111111100001|1111111 0x040E41FF0FF
0x01 0000100|0001000|0010000011|111111101100|0000001 0x041041FF601
BX = 010 Event : 51
0x00 0000011|0000010|0010001001|111111100110|0000110 0x030444FF306
0x01 0000011|0000100|0010001001|111111101101|0000111 0x030844FF687
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000010|0000011|0010000101|000000011100|0100011 0x02064280E23
BX = 101 Event : 54
0x00 0000100|0000000|0010100111|111111000111|1111111 0x040053FE3FF
BX = 110 Event : 55
0x00 0000100|0001011|0010001001|000000000000|1101101 0x0416448006D
0x01 0000110|0000011|0010011000|111111111111|0000000 0x06064C7FF80
0x02 0000110|0010011|0010001000|111111101111|0001111 0x0626447F78F
0x03 0000110|0010101|0010000111|000000011001|0001010 0x062A4380C8A
BX = 111 Event : 56
0x00 0000100|0001011|0010011001|111111110000|1111101 0x04164CFF87D
0x01 0000111|0000110|0010000111|000000110111|0111100 0x070C4381BBC
0x02 0000111|0000111|0010000111|111111111100|1101001 0x070E43FFE69
BX = 000 Event : 57
0x00 0000010|0000111|0010000011|111111111111|1111010 0x020E41FFFFA
0x01 0000100|0000111|0010001000|111111001011|0000100 0x040E447E584
0x02 0000100|0001000|0010001000|111111001000|0001001 0x0410447E409
0x03 0000100|0001010|0010111011|111111100011|0000000 0x04145DFF180
0x04 0000101|0000100|0010100101|000000110011|1111101 0x050852819FD
0x05 0000101|0000101|0010100000|000000001110|0000010 0x050A5000702
0x06 0000101|0000110|0010001011|000000001110|1101010 0x050C458076A
0x07 0000101|0001000|0010100000|000000001101|0000001 0x05105000681
0x08 0000101|0001010|0010001100|000000100111|0011011 0x0514460139B
BX = 001 Event : 58
0x00 0000101|0010000|0010101111|111111111111|0000001 0x052057FFF81
BX = 010 Event : 59
0x00 0000011|0000011|0010001100|111111110010|1111111 0x0306467F97F
0x01 0000011|0001000|0010001011|111111111010|1111111 0x031045FFD7F
0x02 0000100|0001000|0010001000|000000000100|1111101 0x0410440027D
0x03 0000100|0001001|0010001000|000000000100|0000001 0x04124400201
0x04 0000101|0001110|0010010101|111111101000|1010101 0x051C4AFF455
0x05 0000101|0001111|0010010101|111111010100|1000010 0x051E4AFEA42
0x06 0000101|0010000|0010010101|000000011110|1100101 0x05204A80F65
0x07 0000101|0010001|0010010101|000000100101|1011101 0x05224A812DD
0x08 0000101|0100001|0010010100|111110111100|1000110 0x05424A7DE46
0x09 0000101|0100101|0010010100|000000010001|0001100 0x054A4A0088C
0x0a 0000101|0100111|0010010111|111111010001|0011111 0x054E4BFE89F
0x0b 0000110|0000001|0010011000|111111100001|1100101 0x06024C7F0E5
0x0c 0000110|0000111|0010011000|000000001101|1011001 0x060E4C006D9
0x0d 0000110|0001001|0010011000|000000101101|1100110 0x06124C016E6
BX = 011 Event : 60
0x00 0000010|0001001|0010011110|000000001001|0010011 0x02124F00493
0x01 0000010|0010110|0010100001|111111111010|0011010 0x022C50FFD1A
0x02 0000011|0000010|0010010110|111111111111|0000000 0x03044B7FF80
0x03 0000011|0000011|0010010110|000000000001|1111111 0x03064B000FF
0x04 0000011|0001110|0010010101|111111111011|0000000 0x031C4AFFD80
0x05 0000011|0001111|0010010101|111111111111|0000000 0x031E4AFFF80
0x06 0000011|0010000|0010010101|111111111011|0000000 0x03204AFFD80
0x07 0000110|0000111|0010011101|000000000101|0000000 0x060E4E80280
BX = 100 Event : 61
0x00 0000100|0000001|0010000010|111111100110|1100001 0x0402417F361
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0000011|0000010|0010010000|000000011010|1111111 0x03044800D7F
BX = 111 Event : 64
0x00 0000010|0001000|0010010111|000000000011|0100000 0x02104B801A0
BX = 000 Event : 65
0x00 0000011|0000101|0010010101|111111000000|0000101 0x030A4AFE005
0x01 0000011|0000110|0010010101|111111111110|0000001 0x030C4AFFF01
0x02 0000101|0000000|0010101101|111111111110|0000010 0x050056FFF02
0x03 0000110|0000000|0010011010|000000000010|0000010 0x06004D00102
BX = 001 Event : 66
0x00 0000011|0011011|0010010100|000000001000|0000010 0x03364A00402
0x01 0000100|0000010|0010101010|000000000001|0000011 0x04045500083
0x02 0000101|0000101|0010000001|000000100111|0011011 0x050A408139B
BX = 010 Event : 67
0x00 0000011|0000010|0010000011|111111100111|0100011 0x030441FF3A3
0x01 0000011|0000100|0010000011|111111110011|0100111 0x030841FF9A7
0x02 0000011|0000101|0010000011|000000010010|1000011 0x030A4180943
0x03 0000011|0001110|0010011001|111111110111|0000001 0x031C4CFFB81
0x04 0000011|0001111|0010011001|111111111000|0000011 0x031E4CFFC03
0x05 0000011|0010000|0010011001|111111110110|0000001 0x03204CFFB01
BX = 011 Event : 68
0x00 0000100|0010010|0010010101|111111110111|0011010 0x04244AFFB9A
0x01 0000110|0100110|0010010111|000000111111|1111011 0x064C4B81FFB
0x02 0000110|0101101|0010000010|000000001011|1100100 0x065A41005E4
BX = 100 Event : 69
0x00 0000100|0001001|0010101100|000000000010|0000100 0x04125600104
0x01 0000110|0011000|0010011010|000000000011|1110100 0x06304D001F4
0x02 0000110|0011001|0010011001|111111111001|1101011 0x06324CFFCEB
BX = 101 Event : 70
0x00 0000001|0000101|0010010100|000000000001|1111101 0x010A4A000FD
0x01 0000001|0000111|0010010100|000000000110|1111100 0x010E4A0037C
0x02 0000001|0001000|0010010100|000000001001|1111100 0x01104A004FC
0x03 0000101|0000100|0010010011|111111111110|0000000 0x050849FFF00
0x04 0000101|0000101|0010010010|111111110100|0000100 0x050A497FA04
BX = 110 Event : 71
0x00 0000100|0001001|0010000010|111111001001|1001010 0x0412417E4CA
0x01 0000101|0000110|0010011001|111111111100|1111101 0x050C4CFFE7D
0x02 0000101|0001010|0010010111|111111001110|0000110 0x05144BFE706
0x03 0000101|0001011|0010010111|111111111111|0000010 0x05164BFFF82
BX = 111 Event : 72
0x00 0000001|0000111|0010000000|000000001100|1011110 0x010E400065E
0x01 0000010|0001011|0010101000|000000101101|1110100 0x021654016F4
0x02 0000011|0000010|0010010111|000000011010|1111111 0x03044B80D7F
0x03 0000011|0001011|0010011000|111111100011|0000111 0x03164C7F187
0x04 0000011|0010000|0010000101|000000010001|1110100 0x032042808F4
0x05 0000011|0010101|0010011000|000000001111|1111101 0x032A4C007FD
0x06 0000011|0011101|0010110111|111111111010|0000000 0x033A5BFFD00
0x07 0000110|0000000|0010111001|111111111000|0000000 0x06005CFFC00
BX = 000 Event : 73
0x00 0000001|0001001|0010010110|000000110010|1111101 0x01124B0197D
0x01 0000010|0001001|0010011011|000001011010|1100111 0x02124D82D67
0x02 0000011|0000001|0010110100|111111110111|0000010 0x03025A7FB82
0x03 0000100|0000010|0010101100|111110110001|0000000 0x0404567D880
0x04 0000100|0000011|0010101100|111111111101|0000000 0x0406567FE80
0x05 0000110|0000011|0010000001|111111100011|0101000 0x060640FF1A8
BX = 001 Event : 74
0x00 0000100|0001100|0010110111|111111101111|0000011 0x04185BFF783
0x01 0000101|0000110|0010011101|000000011100|1110101 0x050C4E80E75
0x02 0000101|0000111|0010011101|000000110011|1110010 0x050E4E819F2
BX = 010 Event : 75
0x00 0000010|0000000|0010011101|111111111001|0000001 0x02004EFFC81
0x01 0000010|0010100|0010011101|111111111110|0000100 0x02284EFFF04
0x02 0000100|0000101|0010101100|000000110111|0000001 0x040A5601B81
BX = 011 Event : 76
0x00 0000110|0000000|0010001100|111111111111|0000000 0x0600467FF80
BX = 100 Event : 77
0x00 0000001|0000001|0010010111|000000100100|0001110 0x01024B8120E
BX = 101 Event : 78
0x00 0000010|0001000|0010011010|111111111101|1011110 0x02104D7FEDE
0x01 0000101|0000111|0010010110|000000001010|1101101 0x050E4B0056D
0x02 0000110|0001000|0010011011|000000101100|0100011 0x06104D81623
BX = 110 Event : 79
0x00 0000100|0000011|0010100000|111111111000|1111111 0x0406507FC7F
BX = 111 Event : 80
0x00 0000011|0001011|0010001110|111111000001|0000110 0x0316477E086
0x01 0000100|0000011|0010000001|000000101001|0010001 0x04064081491
0x02 0000100|0000101|0010000001|000000101010|0010010 0x040A4081512
0x03 0000101|0000111|0010010000|000000111110|0000000 0x050E4801F00
0x04 0000101|0001000|0010010000|000000000000|1111101 0x0510480007D
0x05 0000101|0001001|0010010000|111111011100|0000011 0x0512487EE03
0x06 0000101|0001010|0010010000|111111111110|1111111 0x0514487FF7F
0x07 0000110|0000000|0010011011|000000000001|0000000 0x06004D80080
0x08 0000110|0000001|0010011011|111111111010|0000000 0x06024DFFD00
BX = 000 Event : 81
0x00 0000100|0001000|0010000001|111110110001|0000100 0x041040FD884
0x01 0000101|0000100|0010100001|111111011001|1010100 0x050850FECD4
0x02 0000101|0000110|0010100001|000000010001|1010001 0x050C50808D1
0x03 0000110|0010100|0010000010|000000000100|0100000 0x06284100220
0x04 0000110|0010101|0010000010|111111110100|0100111 0x062A417FA27
BX = 001 Event : 82
0x00 0000101|0001110|0010010011|000000000110|1111110 0x051C498037E
0x01 0000110|0000001|0010011000|111111111010|0000011 0x06024C7FD03
0x02 0000110|0000011|0010010011|000000000010|1111111 0x0606498017F
BX = 010 Event : 83
0x00 0000100|0000011|0010100111|000000000100|1111110 0x0406538027E
0x01 0000101|0000000|0010101010|000000000001|0000011 0x05005500083
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000011|0000001|0010101100|000000000101|0000110 0x03025600286
0x01 0000100|0011010|0010110101|000000100101|0000001 0x04345A81281
0x02 0000100|0011011|0010011000|111111110111|0001111 0x04364C7FB8F
0x03 0000101|0000100|0010011000|111111100011|0010001 0x05084C7F191
0x04 0000110|0000000|0010011011|000000101010|0000000 0x06004D81500
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000011|0000011|0010010011|000000000101|0011100 0x0306498029C
0x01 0000100|0000110|0010001000|111111111001|0000001 0x040C447FC81
0x02 0000110|0000001|0010001101|111111111000|1111110 0x060246FFC7E
BX = 111 Event : 88
0x00 0000010|0000111|0010000011|111111111111|0000111 0x020E41FFF87
0x01 0000110|0010001|0010100011|000000010011|1011010 0x062251809DA
0x02 0000110|0010010|0010100011|000000101001|1010011 0x062451814D3
BX = 000 Event : 89
0x00 0000100|0000001|0010100111|000000000010|0000001 0x04025380101
0x01 0000100|0000010|0010100111|111111111001|1111110 0x040453FFCFE
0x02 0000100|0000011|0010100110|000000000001|1111101 0x040653000FD
0x03 0000100|0000100|0010100110|000000000011|1111111 0x040853001FF
BX = 001 Event : 90
0x00 0000010|0001100|0010001101|111111100010|1110111 0x021846FF177
0x01 0000011|0000011|0010011000|111111101001|0000111 0x03064C7F487
0x02 0000011|0000101|0010011111|111110110111|1111101 0x030A4FFDBFD
0x03 0000011|0001000|0010011000|000001000111|1111011 0x03104C023FB
0x04 0000011|0001001|0010011000|111111111110|0000001 0x03124C7FF01
0x05 0000011|0001010|0010011111|111111111110|0000010 0x03144FFFF02
0x06 0000011|0001011|0010001110|000000011000|1011100 0x03164700C5C
0x07 0000011|0001100|0010001110|000000011010|1011111 0x03184700D5F
0x08 0000011|0001101|0010001110|000000010110|1100000 0x031A4700B60
0x09 0000100|0000000|0010100100|000000000001|1111100 0x040052000FC
0x0a 0000100|0000101|0010010000|111111011110|0001101 0x040A487EF0D
BX = 010 Event : 91
0x00 0000010|0000011|0010000001|000001010110|0101101 0x02064082B2D
0x01 0000010|0010101|0010000101|111110101110|1101100 0x022A42FD76C
0x02 0000010|0011010|0010000001|000000001001|0100111 0x023440804A7
0x03 0000010|0011110|0010000001|111111111101|0100101 0x023C40FFEA5
0x04 0000010|0101000|0010000000|000000100100|1100000 0x02504001260
0x05 0000011|0000010|0010000100|111111111010|1110101 0x0304427FD75
0x06 0000011|0000100|0010000101|111111000010|1101001 0x030842FE169
0x07 0000011|0001011|0010000100|111111011000|0011010 0x0316427EC1A
0x08 0000011|0001100|0010000100|000000010111|1110000 0x03184200BF0
0x09 0000011|0001101|0010000011|111111100110|1110001 0x031A41FF371
0x0a 0000101|0001000|0010010111|000000000100|0000000 0x05104B80200
BX = 011 Event : 92
0x00 0000011|0001111|0010011110|000000101011|0000001 0x031E4F01581
BX = 100 Event : 93
0x00 0000011|0000111|0010011000|111111110101|1111111 0x030E4C7FAFF
0x01 0000011|0001001|0010011000|111111111010|1111111 0x03124C7FD7F
0x02 0000100|0010010|0010000000|000001000100|0000110 0x04244002206
0x03 0000100|0010101|0010011100|000001001001|1001111 0x042A4E024CF
0x04 0000100|0010111|0010011100|000000110100|1010011 0x042E4E01A53
BX = 101 Event : 94
0x00 0000001|0000111|0010000100|111111000110|1110010 0x010E427E372
BX = 110 Event : 95
0x00 0000010|0000100|0010101111|111111111010|0000000 0x020857FFD00
0x01 0000100|0000111|0010011001|000000011100|0010110 0x040E4C80E16
0x02 0000100|0001011|0010011011|111111101110|1011011 0x04164DFF75B
0x03 0000110|0000001|0010100000|111111111110|1111010 0x0602507FF7A
BX = 111 Event : 96
0x00 0000011|0000000|0010101110|000000001000|1111110 0x0300570047E
0x01 0000100|0000000|0010010011|000000010111|0000000 0x04004980B80
