BX = 000 Event : 1
0x01 0000100|0001101|0100000010|000110011110|111111101 0x0106A0433DFD
0x02 0000101|0000000|0100011000|111011011101|000000000 0x0140231DBA00
0x03 0000101|0000101|0100011000|111100110011|111111111 0x0142A31E67FF
0x04 0000101|0001110|0100001000|000111010101|000000011 0x01472103AA03
0x05 0000110|0000100|0100010100|000100111011|111111111 0x0182228277FF
0x06 0000111|0000111|0100000000|111001101100|000000100 0x01C3A01CD804
BX = 111 Event : 24
0x00 0000011|0000001|0100000001|000000111111|111111111 0x00C0A0207FFF
BX = 000 Event : 25
0x00 0000100|0001001|0100010101|000101100100|000000001 0x0104A2A2C801
0x01 0000110|0000101|0100011011|000001100000|000000011 0x0182A360C003
0x02 0000110|0000110|0100011011|111111111001|000000100 0x0183237FF204
0x03 0001001|0000000|0100011110|000101001111|000000001 0x024023C29E01
0x04 0001001|0000011|0100011110|000011100100|000000001 0x0241A3C1C801
0x05 0001001|0010010|0100001100|000100001101|111111111 0x024921821BFF
0x06 0001010|0000000|0100010000|111111101010|000000011 0x0280221FD403
BX = 001 Event : 26
0x00 0000111|0010101|0100100100|000001110101|111111101 0x01CAA480EBFD
0x01 0001001|0000010|0100011111|000011001110|000000011 0x024123E19C03
0x02 0001001|0000110|0100101011|000110011111|111111111 0x024325633FFF
0x03 0001001|0001000|0100101011|000101100111|111111110 0x02442562CFFE
0x04 0001001|0001001|0100101011|000101100001|111111111 0x0244A562C3FF
0x05 0001001|0001011|0100101011|000100100101|111111110 0x0245A5624BFE
BX = 010 Event : 27
0x00 0000100|0000101|0100011101|111110011011|000000010 0x0102A3BF3602
0x01 0000110|0000001|0100001010|000011000100|111111111 0x0180A14189FF
0x02 0001001|0000010|0100010100|000010101010|000000001 0x024122815401
BX = 011 Event : 28
0x00 0000110|0010101|0100001100|000000100100|000000010 0x018AA1804802
BX = 100 Event : 29
0x00 0000011|0001000|0100010101|111011011101|000000010 0x00C422BDBA02
0x01 0000011|0001001|0100010101|111110001001|000000001 0x00C4A2BF1201
0x02 0000011|0001010|0100010101|111010111001|000000011 0x00C522BD7203
0x03 0000011|0001011|0100010101|111101000011|000000010 0x00C5A2BE8602
0x04 0000101|0000001|0100010110|001000110010|111111110 0x0140A2C465FE
0x05 0000101|0000111|0100001100|111100000011|000000010 0x0143A19E0602
0x06 0000101|0001011|0100001100|111100000111|000000010 0x0145A19E0E02
0x07 0000101|0011111|0100000010|111011000000|000000001 0x014FA05D8001
0x08 0000110|0001001|0100000010|111101011011|000000010 0x0184A05EB602
0x09 0000110|0010011|0100011010|000000111010|000000001 0x0189A3407401
0x0a 0000110|0011010|0100001100|000101101010|000000100 0x018D2182D404
0x0b 0000110|0110000|0100001000|000001010100|111111110 0x01982100A9FE
BX = 101 Event : 30
0x00 0000101|0000010|0100110100|000010100101|000000000 0x014126814A00
0x01 0000110|0001101|0100110010|000001000010|000000000 0x0186A6408400
0x02 0000111|0001101|0100110000|111101110010|000000000 0x01C6A61EE400
0x03 0000111|0001111|0100110000|000010001000|000000000 0x01C7A6011000
0x04 0001000|0000110|0100110101|111101000000|000000001 0x020326BE8001
BX = 110 Event : 31
0x00 0000101|0000010|0100011101|000010100001|000000000 0x014123A14200
0x01 0001000|0000010|0100011100|111111111000|111111111 0x0201239FF1FF
0x02 0001001|0000000|0100000000|111100000111|000000000 0x0240201E0E00
BX = 111 Event : 32
0x00 0001011|0000001|0100000010|000010010101|000000001 0x02C0A0412A01
BX = 000 Event : 33
0x00 0000111|0001110|0100010101|000001010010|000000011 0x01C722A0A403
0x01 0001000|0000100|0100001111|110111010100|000000000 0x020221FBA800
BX = 001 Event : 34
0x00 0000110|0010010|0100011000|000000101100|000000001 0x018923005801
0x01 0000110|0010110|0100110011|000001001001|000000000 0x018B26609200
0x02 0000110|0100110|0100010001|111110101100|111111110 0x0193223F59FE
0x03 0000110|0101010|0100010111|111100101001|111111100 0x019522FE53FC
0x04 0000111|0001101|0100001011|111101001000|111111110 0x01C6A17E91FE
0x05 0001000|0001010|0100010100|000000110011|000000000 0x020522806600
0x06 0001000|0001101|0100000000|000101111101|000000000 0x0206A002FA00
0x07 0001000|0010001|0100001010|000000100000|111111111 0x0208A14041FF
0x08 0001000|0100111|0100011001|000111010101|000000000 0x0213A323AA00
0x09 0001001|0010000|0100001000|111001100011|000000010 0x0248211CC602
BX = 010 Event : 35
0x00 0000100|0010101|0100000100|111010110001|111111110 0x010AA09D63FE
0x01 0001001|0000101|0100001010|000110001101|000000010 0x0242A1431A02
0x02 0001001|0000111|0100001010|000100010011|000000010 0x0243A1422602
0x03 0001001|0001000|0100001010|000011111001|000000010 0x02442141F202
0x04 0001001|0001001|0100001010|000001001011|000000010 0x0244A1409602
0x05 0001001|0001011|0100001010|000001010000|000000010 0x0245A140A002
0x06 0001001|0001110|0100001010|111110001000|000000010 0x0247215F1002
BX = 011 Event : 36
0x00 0001000|0000001|0100101011|111101010101|111111111 0x0200A57EABFF
BX = 100 Event : 37
0x00 0001001|0000010|0100001101|000000111001|000000011 0x024121A07203
0x01 0001001|0000100|0100001101|111110100110|000000011 0x024221BF4C03
0x02 0001001|0000101|0100001101|111110100110|000000011 0x0242A1BF4C03
0x03 0001001|0001000|0100001011|111110101111|111111110 0x0244217F5FFE
BX = 101 Event : 38
0x00 0000101|0000001|0100010111|111101110000|000000000 0x0140A2FEE000
0x01 0001010|0000100|0100001110|111001010010|000000011 0x028221DCA403
BX = 110 Event : 39
0x00 0000101|0001000|0100011000|000101000010|111111111 0x0144230285FF
0x01 0001000|0000000|0100011010|000001110000|000000000 0x02002340E000
0x02 0001000|0000011|0100011010|000011011100|000000000 0x0201A341B800
BX = 111 Event : 40
0x00 0000111|0001110|0100001010|111111110010|111111100 0x01C7215FE5FC
0x01 0001001|0000000|0100010110|000100001100|000000000 0x024022C21800
0x02 0001001|0000100|0100010110|000100001000|000000000 0x024222C21000
0x03 0001001|0000110|0100011010|111111111011|000000000 0x0243235FF600
0x04 0001001|0001001|0100011010|000000110000|111111111 0x0244A34061FF
BX = 000 Event : 41
0x00 0000111|0011011|0101001000|000001001110|000000001 0x01CDA9009C01
0x01 0001000|0000110|0101001001|111111110000|000000001 0x0203293FE001
0x02 0001000|0010000|0101000010|111111000011|111111111 0x0208285F87FF
0x03 0001000|0010001|0101000010|111110011101|111111111 0x0208A85F3BFF
0x04 0001001|0000111|0101000000|111100100111|000000001 0x0243A81E4E01
0x05 0001010|0000001|0101000000|001000110100|000000001 0x0280A8046801
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0001001|0000010|0100000101|111110101010|111111111 0x024120BF55FF
0x01 0001001|0010100|0100000111|111100101001|111111110 0x024A20FE53FE
0x02 0001001|0010101|0100000111|110111011110|111111111 0x024AA0FBBDFF
0x03 0001001|0010110|0100000111|111010010100|111111110 0x024B20FD29FE
0x04 0001001|0011000|0100000111|111000010010|111111110 0x024C20FC25FE
0x05 0001010|0000010|0100110001|000100010010|000000001 0x028126222401
0x06 0001010|0001110|0100001000|111111101110|000000010 0x0287211FDC02
0x07 0001010|0001111|0100000110|111111100000|000000010 0x0287A0DFC002
BX = 011 Event : 44
0x00 0000110|0001101|0100011010|000010000100|111111111 0x0186A34109FF
0x01 0000110|0001111|0100011010|000100101001|111111110 0x0187A34253FE
0x02 0000110|0010000|0100011010|000110101001|111111110 0x0188234353FE
BX = 100 Event : 45
0x00 0001001|0011000|0100000001|000001011101|000000000 0x024C2020BA00
0x01 0001001|0011001|0100000001|000101011010|000000000 0x024CA022B400
0x02 0001001|0011101|0100000001|000001011101|000000000 0x024EA020BA00
0x03 0001001|0011110|0100000001|000100101100|000000000 0x024F20225800
0x04 0001001|0100100|0100000010|000000001100|000000000 0x025220401800
0x05 0001001|0100101|0100000010|111100110100|000000000 0x0252A05E6800
BX = 101 Event : 46
0x00 0000101|0001011|0100001100|000000111010|111111111 0x0145A18075FF
0x01 0000101|0001100|0100001100|111101011010|111111111 0x0146219EB5FF
0x02 0000111|0010100|0100001011|111101010110|000000011 0x01CA217EAC03
0x03 0001010|0001011|0100001111|111110101101|000000010 0x0285A1FF5A02
BX = 110 Event : 47
0x00 0000100|0001011|0100111100|000101101001|000000001 0x0105A782D201
0x01 0000101|0100100|0100010101|111101000101|111111100 0x015222BE8BFC
0x02 0001000|0001110|0100101110|111111101001|000000010 0x020725DFD202
BX = 111 Event : 48
0x00 0000110|0000011|0100011111|111111010011|000000010 0x0181A3FFA602
0x01 0000110|0000110|0100100000|000000010110|111111111 0x018324002DFF
0x02 0000110|0001010|0100000001|000100001000|111111101 0x0185202211FD
0x03 0000110|0100010|0100100000|111011011000|111111110 0x0191241DB1FE
0x04 0001000|0000111|0100000010|000100011011|111111100 0x0203A04237FC
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000100|0000000|0100010100|000100101100|111111110 0x0100228259FE
0x01 0000101|0111000|0100010001|111001100111|111111111 0x015C223CCFFF
0x02 0000101|0111001|0100010001|111100001100|111111111 0x015CA23E19FF
0x03 0000101|0111010|0100010001|111100010000|111111110 0x015D223E21FE
0x04 0000101|0111011|0100010001|111101110100|111111110 0x015DA23EE9FE
0x05 0000110|0010111|0100000000|000000101111|111111111 0x018BA0005FFF
0x06 0000111|0000100|0100000001|111111000011|000000011 0x01C2203F8603
BX = 010 Event : 51
0x00 0001010|0000001|0100000000|111001010101|111111110 0x0280A01CABFE
0x01 0001010|0000011|0100000000|110111000111|111111110 0x0281A01B8FFE
0x02 0001010|0000101|0100000000|111010101011|111111110 0x0282A01D57FE
0x03 0001010|0000110|0100000000|110111101101|111111110 0x0283201BDBFE
BX = 011 Event : 52
0x00 0000011|0000101|0100001000|000001111010|111111110 0x00C2A100F5FE
0x01 0000011|0000110|0100001000|111100110110|111111110 0x00C3211E6DFE
0x02 0000111|0000101|0100001010|000101110010|111111101 0x01C2A142E5FD
0x03 0001000|0001110|0100001011|111101110111|000000000 0x0207217EEE00
0x04 0001010|0000011|0100001110|111100001111|000000100 0x0281A1DE1E04
0x05 0001010|0000100|0100001110|111100001111|111111111 0x028221DE1FFF
0x06 0001010|0001011|0100001110|111101011001|000000011 0x0285A1DEB203
0x07 0001010|0001100|0100001110|111101011001|111111110 0x028621DEB3FE
BX = 100 Event : 53
0x00 0000100|0001000|0100010011|111010100010|000000010 0x0104227D4402
0x01 0000110|0010001|0100001110|111111100000|000000010 0x0188A1DFC002
0x02 0000110|0010010|0100001110|000010000000|000000011 0x018921C10003
0x03 0001001|0001001|0100001100|000011100010|000000011 0x0244A181C403
0x04 0001001|0001101|0100000010|111111011001|000000010 0x0246A05FB202
0x05 0001001|0001110|0100000010|111101001000|000000010 0x0247205E9002
0x06 0001001|0001111|0100001100|000011000000|000000010 0x0247A1818002
BX = 101 Event : 54
0x00 0000101|0001101|0100100010|111110111010|111111111 0x0146A45F75FF
0x01 0000101|0001110|0100100011|000111000111|000000010 0x014724638E02
0x02 0000110|0000100|0100010111|111101101111|000000001 0x018222FEDE01
0x03 0001000|0001000|0100100101|000101111001|000000100 0x020424A2F204
BX = 110 Event : 55
0x00 0000100|0000110|0100001111|111011101001|111111110 0x010321FDD3FE
0x01 0000110|0001101|0100000111|000010010110|000000000 0x0186A0E12C00
0x02 0000110|0001110|0100001110|111111110101|000000100 0x018721DFEA04
0x03 0000110|0001111|0100001110|111110100011|000000100 0x0187A1DF4604
0x04 0001000|0000010|0100010001|000000001100|000000000 0x020122201800
0x05 0001000|0000100|0100010001|000100000110|000000000 0x020222220C00
BX = 111 Event : 56
0x00 0000100|0001100|0100101000|111001101111|000000001 0x0106251CDE01
0x01 0000101|0110101|0100011011|000010011100|000000010 0x015AA3613802
0x02 0000101|0111010|0100011011|000010000010|000000010 0x015D23610402
0x03 0000110|0001010|0100100100|000001001101|000000010 0x018524809A02
0x04 0001001|0000001|0100101010|000000100000|000000011 0x0240A5404003
0x05 0001001|0001011|0100010101|111110101001|000000010 0x0245A2BF5202
0x06 0001001|0001100|0100001000|000000010111|000000001 0x024621002E01
0x07 0001001|0010011|0100001100|000001000110|111111111 0x0249A1808DFF
BX = 000 Event : 57
0x00 0000101|0001111|0100000101|000100001100|000000100 0x0147A0A21804
0x01 0000111|0000110|0100010011|000100011011|000000001 0x01C322623601
0x02 0000111|0000111|0100001111|000010100000|111111101 0x01C3A1E141FD
0x03 0001010|0000000|0100000100|000100000111|111111111 0x028020820FFF
0x04 0001010|0000001|0100000100|000010111111|111111111 0x0280A0817FFF
0x05 0001010|0000110|0100000100|000100100001|111111111 0x0283208243FF
BX = 001 Event : 58
0x00 0000101|0000000|0100000001|000011001001|000000000 0x014020219200
0x01 0000101|0000110|0100100011|111101111001|111111111 0x0143247EF3FF
0x02 0000110|0000011|0100000000|000000010001|000000011 0x0181A0002203
0x03 0000110|0000101|0100000000|000011101000|000000011 0x0182A001D003
0x04 0001010|0000101|0100100101|000101011111|000000001 0x0282A4A2BE01
0x05 0001010|0000110|0100100101|001000110111|000000010 0x028324A46E02
0x06 0001010|0001001|0100010110|111000101100|111111110 0x0284A2DC59FE
BX = 010 Event : 59
0x00 0000110|0001010|0100010101|111101110100|000000000 0x018522BEE800
0x01 0000111|0001010|0100100101|000000100100|111111110 0x01C524A049FE
0x02 0000111|0010100|0100100101|111111100101|111111110 0x01CA24BFCBFE
0x03 0001000|0010111|0100100001|111001011100|111111110 0x020BA43CB9FE
0x04 0001010|0000010|0100010100|000011110011|000000000 0x02812281E600
0x05 0001010|0000111|0100010100|000010101101|000000000 0x0283A2815A00
BX = 011 Event : 60
0x00 0000011|0001100|0100001110|000001101011|111111101 0x00C621C0D7FD
0x01 0000100|0010111|0100011001|000011010001|000000010 0x010BA321A202
0x02 0000110|0010010|0100001101|000110110100|000000100 0x018921A36804
BX = 100 Event : 61
0x00 0001000|0000101|0100001101|111111101101|000000000 0x0202A1BFDA00
0x01 0001001|0000001|0100001010|111100110010|000000010 0x0240A15E6402
BX = 101 Event : 62
0x00 0000101|0000001|0100010011|000000111010|000000000 0x0140A2607400
0x01 0000101|0000100|0100010011|111111110110|000000000 0x0142227FEC00
0x02 0001001|0110000|0100001101|110111010011|000000100 0x025821BBA604
BX = 110 Event : 63
0x00 0001001|0000000|0100000010|000100101110|000000000 0x024020425C00
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000110|0000111|0100001001|111100010011|000000000 0x0183A13E2600
0x01 0000110|0101100|0100000101|000101011110|111111101 0x019620A2BDFD
0x02 0000110|0101101|0100000101|000011110100|111111110 0x0196A0A1E9FE
0x03 0000110|0101110|0100000101|000100101110|111111101 0x019720A25DFD
0x04 0000111|0000011|0100000100|000010101111|111111110 0x01C1A0815FFE
0x05 0001000|0000000|0100001010|000100001000|111111111 0x0200214211FF
0x06 0001000|0000010|0100001010|000100000110|000000000 0x020121420C00
0x07 0001000|0000101|0100001100|000000100010|111111111 0x0202A18045FF
0x08 0001000|0011010|0100001011|000101001010|000000000 0x020D21629400
BX = 010 Event : 67
0x00 0001001|0001010|0100000110|111001011110|111111101 0x024520DCBDFD
0x01 0001010|0000000|0100000011|111011101100|000000011 0x0280207DD803
BX = 011 Event : 68
0x00 0000110|0001001|0100001011|000110011101|111111110 0x0184A1633BFE
0x01 0000110|0010000|0100001011|000110000101|111111111 0x018821630BFF
0x02 0000110|0110011|0100010010|111110111111|000000001 0x0199A25F7E01
0x03 0000110|0110111|0100010010|111111101111|000000001 0x019BA25FDE01
0x04 0000110|0111010|0100010010|111010111100|000000000 0x019D225D7800
0x05 0000110|0111101|0100010010|111010100110|000000000 0x019EA25D4C00
0x06 0000111|0001011|0100110001|111111000111|111111110 0x01C5A63F8FFE
0x07 0000111|0010001|0100110001|111101101101|111111110 0x01C8A63EDBFE
BX = 100 Event : 69
0x00 0001010|0000001|0100000100|111010111111|000000010 0x0280A09D7E02
0x01 0001010|0000010|0100000100|111001001100|000000001 0x0281209C9801
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000101|0000001|0100000001|000111000001|111111111 0x0140A02383FF
0x01 0001000|0100110|0100000000|000010011001|000000000 0x021320013200
0x02 0001001|0010000|0100101101|000000000111|000000001 0x024825A00E01
BX = 111 Event : 72
0x00 0001001|0000000|0100010111|000100101110|000000000 0x024022E25C00
BX = 000 Event : 73
0x00 0000111|0010001|0100000001|111101000001|000000011 0x01C8A03E8203
BX = 001 Event : 74
0x00 0001000|0000111|0100010101|000010011111|111111110 0x0203A2A13FFE
0x01 0001000|0001000|0100010101|000011011000|111111110 0x020422A1B1FE
0x02 0001001|0001101|0100010011|111001111011|000000011 0x0246A27CF603
0x03 0001001|0001111|0100010011|111100011000|000000010 0x0247A27E3002
BX = 010 Event : 75
0x00 0000101|0000010|0100010010|000000101001|000000000 0x014122405200
0x01 0001001|0000000|0100010000|000101011001|000000001 0x02402202B201
BX = 011 Event : 76
0x00 0000110|0000110|0100000111|000010010110|000000000 0x018320E12C00
0x01 0000110|0000111|0100001101|111111110101|000000100 0x0183A1BFEA04
0x02 0000110|0001000|0100001101|111110100011|000000100 0x018421BF4604
BX = 100 Event : 77
0x00 0000011|0000011|0100011010|111001001001|000000000 0x00C1A35C9200
0x01 0000011|0000100|0100011010|111011000010|111111111 0x00C2235D85FF
BX = 101 Event : 78
0x00 0001000|0000110|0100000001|111001100011|111111110 0x0203203CC7FE
0x01 0001000|0001001|0100000001|111101101010|111111110 0x0204A03ED5FE
0x02 0001001|0010000|0100000000|111000100100|111111110 0x0248201C49FE
0x03 0001001|0010010|0100000000|111000001000|111111111 0x0249201C11FF
BX = 110 Event : 79
0x00 0001001|0000001|0100100100|000101000110|000000011 0x0240A4828C03
BX = 111 Event : 80
0x00 0001001|0000100|0100000000|000101110011|000000000 0x02422002E600
0x01 0001001|0000101|0100000000|000111101000|000000000 0x0242A003D000
0x02 0001001|0000110|0100000000|000011011100|000000000 0x02432001B800
0x03 0001001|0000111|0100000000|000110001001|111111111 0x0243A00313FF
0x04 0001010|0000011|0100000001|111000000111|000000000 0x0281A03C0E00
BX = 000 Event : 81
BX = 001 Event : 82
0x00 0001001|0000001|0100000100|111101111010|111111110 0x0240A09EF5FE
BX = 010 Event : 83
0x00 0000100|0001011|0100001001|111101010001|000000000 0x0105A13EA200
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0001000|0011010|0100010011|111110111000|000000010 0x020D227F7002
0x01 0001000|0011011|0100010011|000001010110|000000010 0x020DA260AC02
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000101|0010000|0100001101|000111010011|111111111 0x014821A3A7FF
0x01 0000111|0000110|0100001010|110111101011|000000000 0x01C3215BD600
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0000110|0001101|0100000000|000010010001|000000011 0x0186A0012203
0x01 0001010|0001000|0100000101|111101000000|111111111 0x028420BE81FF
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000101|0000000|0100001011|000001111001|000000100 0x01402160F204
0x01 0000110|0010110|0100000001|000001000011|000000001 0x018B20208601
BX = 011 Event : 92
0x00 0000100|0000110|0100001000|000110000001|000000010 0x010321030202
0x01 0000100|0000111|0100001000|000000111111|000000010 0x0103A1007E02
0x02 0000110|0000101|0100000110|111101001001|000000010 0x0182A0DE9202
0x03 0000111|0001010|0100001001|111110101110|000000010 0x01C5213F5C02
0x04 0001001|0000000|0100001011|111111100110|000000001 0x0240217FCC01
0x05 0001001|0000001|0100001011|111111100110|000000011 0x0240A17FCC03
BX = 100 Event : 93
0x00 0001001|0000100|0100011000|111001100001|000000000 0x0242231CC200
BX = 101 Event : 94
0x00 0000101|0000011|0100100100|000101110011|000000001 0x0141A482E601
0x01 0001001|0000000|0100000110|111000010101|111111110 0x024020DC2BFE
0x02 0001001|0000010|0100000010|000100110010|000000000 0x024120426400
BX = 110 Event : 95
0x00 0000101|0001000|0100000001|111110011101|111111111 0x0144203F3BFF
0x01 0000101|0001001|0100000001|000010110010|111111101 0x0144A02165FD
BX = 111 Event : 96
0x00 0000110|0000100|0100011011|111111100100|000000001 0x0182237FC801
0x01 0000110|0000101|0100011011|111101101111|000000010 0x0182A37EDE02
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000101|0000000|0100000100|111111101001|000000011 0x0140209FD203
0x01 0000101|0000010|0100001000|001000011110|000000000 0x014121043C00
0x02 0000110|0000100|0100011011|000001100110|000000010 0x01822360CC02
BX = 010 Event : 99
0x00 0000110|0001000|0100001011|111000000110|000000001 0x0184217C0C01
0x01 0000110|0001001|0100001011|111110011001|000000100 0x0184A17F3204
BX = 011 Event : 100
0x00 0000100|0100010|0100001010|111101010001|000000000 0x0111215EA200
0x01 0001001|0000011|0100000001|000001111111|000000001 0x0241A020FE01
