BX = 000 Event : 1
0x06 0000101|0000011|0010001101|111001000001|000000001 0x014191BC8201
0x07 0000110|0010100|0010010010|110111100110|111111111 0x018A125BCDFF
BX = 110 Event : 47
0x00 0000011|0001110|0010100010|110111110011|000000010 0x00C7145BE602
0x01 0000100|0001011|0011000101|000011010001|000000010 0x010598A1A202
0x02 0000101|0000110|0010000000|000000111111|000000000 0x014310007E00
0x03 0000101|0001001|0010000000|000010100110|000000000 0x014490014C00
0x04 0000101|0010100|0010111110|000010001001|000000001 0x014A17C11201
0x05 0000101|0010110|0010111110|000001101101|000000001 0x014B17C0DA01
BX = 111 Event : 48
0x00 0000001|0000101|0010000100|111110110010|111111111 0x0042909F65FF
0x01 0000110|0101111|0010001101|000010100001|000000001 0x019791A14201
0x02 0000110|0110000|0010001101|000010110011|000000001 0x019811A16601
BX = 000 Event : 49
0x00 0000010|0000001|0010100111|111100111001|111111111 0x008094FE73FF
BX = 001 Event : 50
0x00 0000001|0000001|0010001000|000011000010|111111111 0x0040910185FF
0x01 0000001|0000010|0010001000|000000101111|111111111 0x004111005FFF
0x02 0000100|0000000|0011010001|000011111101|000000000 0x01001A21FA00
0x03 0000100|0001100|0010000111|111001010000|111111101 0x010610FCA1FD
0x04 0000101|0010110|0011001111|111010011111|111111111 0x014B19FD3FFF
0x05 0000101|0100100|0011001111|111101010001|000000001 0x015219FEA201
0x06 0000101|0101010|0011001111|111100000011|000000011 0x015519FE0603
BX = 010 Event : 51
0x00 0000101|0000000|0010010101|111101101110|000000010 0x014012BEDC02
0x01 0000110|0001000|0010101000|111011010011|111111111 0x0184151DA7FF
BX = 011 Event : 52
0x00 0000010|0010101|0010000101|001001001110|000000000 0x008A90A49C00
0x01 0000010|0011000|0010000101|000000000110|000000000 0x008C10A00C00
0x02 0000011|0000010|0010000000|001001001101|000000001 0x00C110049A01
0x03 0000011|0000011|0010000000|001000110101|000000001 0x00C190046A01
0x04 0000011|0000101|0010001011|000000111111|111111110 0x00C291607FFE
0x05 0000011|0000110|0010001011|111101100001|111111110 0x00C3117EC3FE
0x06 0000100|0001000|0010001110|000011011100|111111111 0x010411C1B9FF
0x07 0000100|0001010|0010001110|000100101011|111111111 0x010511C257FF
BX = 100 Event : 53
0x00 0000001|0000001|0010000110|110111100010|111111111 0x004090DBC5FF
0x01 0000010|0000011|0010001011|000010110110|000000011 0x008191616C03
0x02 0000011|0000100|0010101100|111011101000|111111111 0x00C2159DD1FF
0x03 0000011|0000101|0010101100|111100000010|111111111 0x00C2959E05FF
0x04 0000101|0000101|0010000010|111010110011|000000001 0x0142905D6601
0x05 0000101|0000110|0010000010|111011010111|000000000 0x0143105DAE00
0x06 0000101|0001101|0010010010|111110000111|111111111 0x0146925F0FFF
BX = 101 Event : 54
0x00 0000100|0000111|0010000001|111100001010|111111110 0x0103903E15FE
0x01 0000101|0000111|0010111101|111111111100|111111110 0x014397BFF9FE
0x02 0000101|0001000|0010111101|000001000100|111111110 0x014417A089FE
BX = 110 Event : 55
0x00 0000100|0000110|0010001100|111101010011|111111111 0x0103119EA7FF
0x01 0000100|0001011|0010000110|111111010111|111111111 0x010590DFAFFF
BX = 111 Event : 56
0x00 0000010|0000101|0010100101|111100001101|000000010 0x008294BE1A02
0x01 0000100|0001010|0010110111|000000111101|000000010 0x010516E07A02
0x02 0000100|0001100|0010111000|111011110011|000000000 0x0106171DE600
0x03 0000100|0010100|0010100100|000000001101|000000011 0x010A14801A03
0x04 0000101|0000111|0010000000|111100110111|000000010 0x0143901E6E02
0x05 0000101|0010011|0010101110|000100100100|111111110 0x014995C249FE
BX = 000 Event : 57
0x00 0000011|0010100|0010010011|111101011010|000000010 0x00CA127EB402
0x01 0000100|0000011|0010001010|111110110111|000000001 0x0101915F6E01
0x02 0000101|0000000|0010001100|111010000011|111111111 0x0140119D07FF
0x03 0000101|0000110|0010010100|000001000010|000000001 0x014312808401
0x04 0000101|0001010|0010010010|000011010011|000000000 0x01451241A600
0x05 0000101|0001011|0010010010|111111101110|000000001 0x0145925FDC01
BX = 001 Event : 58
0x00 0000001|0000111|0010000101|111101010001|000000000 0x004390BEA200
0x01 0000001|0001000|0010101101|000000110101|000000000 0x004415A06A00
0x02 0000001|0001100|0010110000|000101110001|000000011 0x00461602E203
0x03 0000010|0000010|0010110000|000011111000|000000011 0x00811601F003
0x04 0000100|0000001|0010000001|111001100000|111111111 0x0100903CC1FF
0x05 0000100|0001011|0010001001|111111001100|000000000 0x0105913F9800
0x06 0000100|0001101|0010000100|111111000000|000000011 0x0106909F8003
0x07 0000100|0011000|0010001000|111111100100|111111111 0x010C111FC9FF
0x08 0000100|0011001|0010001000|111101100010|111111111 0x010C911EC5FF
0x09 0000101|0001100|0010001010|000010111010|111111110 0x0146114175FE
0x0a 0000101|0001101|0010001110|000001010100|000000010 0x014691C0A802
0x0b 0000101|0001110|0010001001|000000000000|111111101 0x0147112001FD
0x0c 0000111|0000000|0010100110|111010001111|000000011 0x01C014DD1E03
BX = 010 Event : 59
0x00 0000001|0001001|0010001101|000010100011|000000010 0x004491A14602
0x01 0000001|0001011|0010001101|000100001010|000000010 0x004591A21402
0x02 0000001|0001101|0010001101|000010010001|000000010 0x004691A12202
0x03 0000011|0000010|0010010001|000001111110|000000001 0x00C11220FC01
0x04 0000100|0000101|0010001010|111110110000|000000001 0x0102915F6001
BX = 011 Event : 60
0x00 0000001|0000100|0010000001|000001101110|000000000 0x00421020DC00
0x01 0000001|0000101|0010000001|000011001100|000000010 0x004290219802
0x02 0000001|0001001|0010000001|000010010000|000000000 0x004490212000
0x03 0000001|0001111|0010000001|111110000101|000000000 0x0047903F0A00
0x04 0000010|0001000|0010010101|000100001100|000000000 0x008412A21800
0x05 0000011|0000000|0010011010|000001011001|000000001 0x00C01340B201
0x06 0000100|0010001|0010011001|111110101000|000000001 0x0108933F5001
0x07 0000110|0001001|0010011000|111010101011|000000011 0x0184931D5603
0x08 0000110|0001011|0010011000|111001111001|000000010 0x0185931CF202
BX = 100 Event : 61
0x00 0000100|0000001|0010010001|111110101100|000000010 0x0100923F5802
0x01 0000100|0000100|0010010101|111101100011|000000001 0x010212BEC601
0x02 0000100|0000101|0010010101|111011111010|000000000 0x010292BDF400
0x03 0000111|0000000|0010001010|111110010000|000000010 0x01C0115F2002
0x04 0000111|0000001|0010001010|000001011001|000000010 0x01C09140B202
BX = 101 Event : 62
0x00 0000100|0000011|0010011110|111101000010|000000000 0x010193DE8400
0x01 0000100|0000100|0010011110|000001011111|000000011 0x010213C0BE03
0x02 0000100|0000101|0010011110|111110000000|000000011 0x010293DF0003
0x03 0000100|0010000|0010011011|000010100100|111111110 0x0108136149FE
0x04 0000111|0000001|0010100000|111101001001|111111111 0x01C0941E93FF
0x05 0000111|0000010|0010100000|111101010001|111111110 0x01C1141EA3FE
BX = 110 Event : 63
0x00 0000001|0000000|0010001110|000111000101|000000000 0x004011C38A00
0x01 0000001|0001010|0010000001|111100010100|000000001 0x0045103E2801
0x02 0000001|0011010|0010000001|111101011010|000000001 0x004D103EB401
0x03 0000001|0011101|0010000001|111101110110|000000001 0x004E903EEC01
0x04 0000011|0000111|0010000011|000010100011|111111111 0x00C3906147FF
0x05 0000011|0001000|0010000011|000010010101|111111111 0x00C410612BFF
0x06 0000100|0011100|0010000100|111101110010|000000001 0x010E109EE401
BX = 111 Event : 64
0x00 0000010|0000110|0010001010|111101010100|111111111 0x0083115EA9FF
BX = 000 Event : 65
0x00 0000100|0000000|0010001001|000100000100|111111101 0x0100112209FD
0x01 0000100|0000100|0010000010|111110100110|111111111 0x0102105F4DFF
0x02 0000100|0000101|0010000010|111001011010|000000000 0x0102905CB400
0x03 0000100|0000110|0010000010|111110010100|111111111 0x0103105F29FF
