BX = 000 Event : 0
00 1100010|01100110|01100111011110110|0010 0xc4cccef62
01 1100011|01100000|01011011100111010|0111 0xc6c0b73a7
02 1100100|00100111|01011010111111010|1101 0xc84eb5fad
