BX = 000 Event : 0
00 0001100|011011000101|01111101001101|110 0x18d8afa6e
01 0000100|001100010000|10000000000001|110 0x08621000e
02 1111011|001100010101|01111111011010|010 0xf662afed2
03 0001000|000110011001|01111101110011|010 0x10332fb9a
