BX = 000 Event : 0
00 0011000|01100110|01111111011001011|1011 0x30ccfecbb
01 0011000|01010001|01111110101010001|0101 0x30a2fd515
02 0011101|00001000|01110110001011110|1011 0x3a10ec5eb
03 0011101|01101011|01001011011001001|1010 0x3ad696c9a
04 0011001|01100000|01011001001001001|0111 0x32c0b2497
