BX = 000 Event : 0
00 1111100|001100110010|01110110010110|001 0xf8664ecb1
01 0001011|001011000001|01110011111110|110 0x16582e7f6
02 0000111|010111101010|01110100110111|011 0x0ebd4e9bb
03 1111110|010011011110|01110110100111|101 0xfc9bced3d
