BX = 000 Event : 1
0x27 1010110|0000100 0x2B04
0x28 1010110|0000101 0x2B05
0x29 1010111|0000001 0x2B81
0x2a 1010111|0000100 0x2B84
0x2b 1010111|0000101 0x2B85
BX = 011 Event : 36
0x00 0000111|0110001 0x03B1
0x01 0001000|0101101 0x042D
0x02 0001000|0110001 0x0431
0x03 0010100|1000100 0x0A44
0x04 0010110|0011000 0x0B18
0x05 0011000|0110110 0x0C36
0x06 0011001|0110110 0x0CB6
BX = 100 Event : 37
0x00 0100010|0011101 0x111D
BX = 101 Event : 38
0x00 0011011|0101000 0x0DA8
0x01 0011011|0101100 0x0DAC
0x02 0011100|0101000 0x0E28
0x03 0011100|0101100 0x0E2C
0x04 0011111|0011110 0x0F9E
0x05 0100000|0101000 0x1028
0x06 0111011|0011110 0x1D9E
BX = 110 Event : 39
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0011111|0101010 0x0FAA
0x01 0110011|0101010 0x19AA
BX = 001 Event : 42
0x00 0100010|0101110 0x112E
0x01 0100010|0000100 0x1104
BX = 010 Event : 43
0x00 0011101|0100111 0x0EA7
0x01 0101011|0100111 0x15A7
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0101010|0010001 0x1511
BX = 101 Event : 46
0x00 0001011|0001001 0x0589
0x01 0001011|0001010 0x058A
0x02 0010000|0001010 0x080A
0x03 0010110|0101000 0x0B28
0x04 0110110|0000111 0x1B07
0x05 0110111|0000111 0x1B87
0x06 0110111|0001011 0x1B8B
0x07 1000110|0000111 0x2307
0x08 1000110|0001011 0x230B
0x09 1000111|0000111 0x2387
0x0a 1000111|0001011 0x238B
BX = 110 Event : 47
0x00 0000100|0001101 0x020D
0x01 0000101|0001101 0x028D
0x02 0100110|0000111 0x1307
0x03 0101111|0000110 0x1786
0x04 0101111|0001000 0x1788
0x05 0110010|0000110 0x1906
0x06 0110010|0001000 0x1908
0x07 1001101|0000110 0x2686
0x08 1001101|0001000 0x2688
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0000001|0001000 0x0088
BX = 001 Event : 50
0x00 0010001|0001010 0x088A
0x01 0010011|0001010 0x098A
0x02 0011000|0100110 0x0C26
0x03 0011001|0100110 0x0CA6
0x04 0011010|0100110 0x0D26
0x05 0011011|0100110 0x0DA6
0x06 0100111|0100110 0x13A6
0x07 0101001|0100110 0x14A6
0x08 0111111|0100010 0x1FA2
0x09 0111111|0100110 0x1FA6
0x0a 1000000|0001010 0x200A
0x0b 1000001|0100001 0x20A1
0x0c 1000001|0100011 0x20A3
BX = 010 Event : 51
0x00 0001101|0010001 0x0691
0x01 0001101|0010010 0x0692
0x02 0001110|0010001 0x0711
0x03 0001110|0010010 0x0712
0x04 0010010|0010111 0x0917
0x05 0100001|0010111 0x1097
0x06 0100010|0010111 0x1117
BX = 011 Event : 52
0x00 0000101|0001010 0x028A
0x01 0000110|0001010 0x030A
0x02 0001001|0001010 0x048A
BX = 100 Event : 53
0x00 0001001|0110100 0x04B4
0x01 0001010|0110100 0x0534
0x02 0010110|0110100 0x0B34
0x03 0100001|0000110 0x1086
0x04 0100010|0000110 0x1106
0x05 0100011|0000110 0x1186
0x06 0100100|0000110 0x1206
0x07 0100101|0000110 0x1286
0x08 0100110|0000110 0x1306
0x09 0111000|0000110 0x1C06
0x0a 0111010|0110100 0x1D34
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0011001|0101000 0x0CA8
BX = 111 Event : 56
0x00 0010010|0000100 0x0904
0x01 0011101|0000100 0x0E84
0x02 0110101|0000100 0x1A84
0x03 1001000|0000100 0x2404
0x04 1010000|0110011 0x2833
0x05 1010000|0110100 0x2834
0x06 1010101|0000101 0x2A85
BX = 000 Event : 57
0x00 0000100|0011001 0x0219
BX = 001 Event : 58
0x00 0100001|0000110 0x1086
0x01 0100001|0000111 0x1087
0x02 0101011|0110111 0x15B7
0x03 0110010|0000110 0x1906
0x04 0110010|0000111 0x1907
0x05 0111110|0000111 0x1F07
0x06 1000111|0000110 0x2386
0x07 1000111|0000111 0x2387
0x08 1001000|0000110 0x2406
0x09 1001000|0000111 0x2407
0x0a 1001001|0000110 0x2486
0x0b 1001001|0000111 0x2487
0x0c 1001010|0000110 0x2506
0x0d 1001010|0000111 0x2507
0x0e 1001011|0000110 0x2586
0x0f 1001011|0000111 0x2587
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0100000|0101101 0x102D
0x01 0100000|0101110 0x102E
0x02 0100000|0101111 0x102F
0x03 0100000|0110000 0x1030
0x04 0100000|0110001 0x1031
0x05 0100000|0110100 0x1034
BX = 100 Event : 61
0x00 0000000|0000010 0x0002
0x01 0010110|0000001 0x0B01
BX = 101 Event : 62
0x00 0000110|0111010 0x033A
0x01 0000111|0111010 0x03BA
0x02 0001000|0111010 0x043A
0x03 0001001|0111010 0x04BA
0x04 0001010|0010101 0x0515
0x05 0011001|0111010 0x0CBA
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0001011|0010110 0x0596
0x01 0001011|0011000 0x0598
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000011|0010000 0x0190
0x01 0000011|0010001 0x0191
0x02 0000100|0010000 0x0210
0x03 0000100|0010001 0x0211
0x04 0001101|0010000 0x0690
0x05 0110100|0010000 0x1A10
0x06 0110100|0010001 0x1A11
BX = 010 Event : 67
0x00 0010011|0011001 0x0999
0x01 0010100|0011001 0x0A19
0x02 0010111|0001110 0x0B8E
0x03 0010111|0001111 0x0B8F
0x04 0010111|0010001 0x0B91
0x05 0011010|0001110 0x0D0E
0x06 0011010|0001111 0x0D0F
0x07 0011010|0010001 0x0D11
0x08 0101111|0011000 0x1798
0x09 0110111|0001110 0x1B8E
0x0a 0110111|0001111 0x1B8F
0x0b 0110111|0010001 0x1B91
BX = 011 Event : 68
0x00 0011111|0000101 0x0F85
0x01 0111001|0000100 0x1C84
BX = 100 Event : 69
0x00 0000011|0010111 0x0197
0x01 0010110|0010100 0x0B14
0x02 0011000|0010100 0x0C14
0x03 0101010|0010100 0x1514
0x04 0101100|0010111 0x1617
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0001000|0101100 0x042C
0x01 1000010|0101100 0x212C
0x02 1000011|0101100 0x21AC
0x03 1000101|0001100 0x228C
0x04 1000101|0010000 0x2290
BX = 010 Event : 75
0x00 0101001|0001011 0x148B
0x01 0101010|0011011 0x151B
0x02 0101011|0011110 0x159E
0x03 0101110|0001011 0x170B
0x04 0110110|0001011 0x1B0B
BX = 011 Event : 76
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0001111|0001011 0x078B
0x01 0100110|0001011 0x130B
BX = 110 Event : 79
0x00 0100100|0000010 0x1202
0x01 0100100|0001100 0x120C
BX = 111 Event : 80
0x00 0010011|0000110 0x0986
BX = 000 Event : 81
0x00 0010011|0100001 0x09A1
0x01 0010100|0100001 0x0A21
0x02 0010101|0100001 0x0AA1
BX = 001 Event : 82
0x00 0000101|0100110 0x02A6
0x01 0000101|0101000 0x02A8
BX = 010 Event : 83
0x00 0011000|0001000 0x0C08
0x01 0011001|0000111 0x0C87
0x02 0011001|0001000 0x0C88
0x03 0011010|0000111 0x0D07
0x04 0011010|0001000 0x0D08
0x05 0011011|0000111 0x0D87
0x06 0011011|0001000 0x0D88
0x07 0011101|0000111 0x0E87
0x08 0011101|0001000 0x0E88
0x09 0011110|0000111 0x0F07
0x0a 0011110|0001000 0x0F08
0x0b 0100010|0000111 0x1107
0x0c 0100010|0001000 0x1108
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0010001|0111000 0x08B8
0x01 0010010|0111000 0x0938
0x02 0010100|0111011 0x0A3B
0x03 0010100|0111100 0x0A3C
0x04 0011010|0111010 0x0D3A
0x05 0011101|0111010 0x0EBA
BX = 101 Event : 86
0x00 0000010|0000010 0x0102
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000011|0111010 0x01BA
0x01 0001001|0111010 0x04BA
BX = 000 Event : 89
0x00 0101100|0100101 0x1625
0x01 0101101|0100101 0x16A5
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001000|0001010 0x040A
0x01 0011000|0000111 0x0C07
0x02 0011011|0011101 0x0D9D
0x03 0011101|0011101 0x0E9D
0x04 0100101|0000111 0x1287
BX = 011 Event : 92
0x00 0001011|0110111 0x05B7
0x01 0001110|0001101 0x070D
0x02 0001110|0001111 0x070F
0x03 0101000|0110111 0x1437
0x04 0101000|0001101 0x140D
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0010000|0001111 0x080F
BX = 110 Event : 95
0x00 0000101|0001000 0x0288
BX = 111 Event : 96
0x00 0001011|0001100 0x058C
0x01 0001100|0001100 0x060C
0x02 0010000|0010100 0x0814
BX = 000 Event : 97
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000100|0111110 0x023E
0x01 0000101|1000001 0x02C1
0x02 0010000|0001110 0x080E
0x03 0010010|0001110 0x090E
BX = 011 Event : 100
0x00 0011001|0011000 0x0C98
