BX = 000 Event : 1
05 010|1101000|001001010110|01111101101101
06 010|1101000|000001110110|01111100000110
07 101|1110000|001000000011|11100110001000
08 010|0010100|000111100110|01101000000011
09 010|1100110|001000111111|10010001011010
0a 010|1100110|000110101101|10010001111010
0b 010|1100011|000111010111|11000111001011
0c 101|1100100|001001110011|11000001110011
0d 101|1110111|000110011100|01101110111010
0e 010|1110000|000011101100|11001100101001
0f 110|0010000|001101100110|00101011100011
10 001|1100101|000101001110|10011110001110
11 001|1110011|001011010100|10001101110001
12 000|1100110|001001001111|10001110111011
13 000|0100001|000110101011|01100110110101
BX = 001 Event : 10
00 010|1110001|001101101011|10101110011011
01 010|1100110|001111111101|10010001101010
02 101|1100011|000110101011|11110111011001
03 001|0011100|001100111101|00001100111000
04 110|1100101|001011100111|10011110001110
05 110|1110000|001000011010|11101100110001
06 111|1100111|001100001000|10001101101011
07 000|0001111|000010110110|00100011011010
08 000|0010001|001001011011|00111111110011
09 000|0010000|001110010010|00101111110010
0a 000|1110000|000011011010|11000011000100
0b 111|1100101|000111011100|10101000000100
0c 000|0011100|000011000101|00100101011000
0d 000|1110000|000011101110|11101111001111
0e 000|1110000|000000110111|11110101100000
0f 000|1110000|000110010100|11111001001100
BX = 010 Event : 11
00 011|1110100|000011110110|10001000111001
01 010|1100011|001110011110|11110111010001
02 101|1110010|000000111010|10101000101010
03 101|1100011|000010001010|11011011011101
04 001|0010010|000100110100|01001100110101
05 111|0010001|000111110000|00111111111010
06 111|1110001|001010101110|10110111111000
07 111|1101000|001011101001|01111101000101
08 111|1110000|000011111000|11001001001101
09 000|1100011|000111110101|11111000101001
0a 111|1110110|001101000101|01110101010101
0b 111|1100100|001110001111|11111011110001
0c 111|1110001|000011100100|10111110011001
0d 000|0010010|001101111101|01001011110001
BX = 011 Event : 12
00 100|0011111|000110000111|01001111110101
01 011|0010011|000101000001|01011100101111
02 011|1101010|000100101010|01101001001111
03 101|0010011|001110010010|01011000011011
04 010|0011101|001010010110|00101110010100
05 101|0011100|000011100001|00011101100111
06 101|0011100|001101111011|00000010011010
07 101|0001111|000000000010|00011100110011
08 101|1110000|001010110101|11111101001000
09 110|0001111|000010111001|00100101110001
0a 001|0011101|001010011001|00101100110011
0b 001|1110000|001011010010|11010110110111
0c 001|0010000|001110010111|00101111000101
0d 111|1110000|000011001101|11101111101110
0e 111|1100011|001011010010|11010110001101
0f 000|0001111|000111101011|00001110111111
10 000|1100111|000111011110|10001001101101
11 111|1100011|001110100110|11001001000011
12 000|1100011|000100001101|11111001101001
13 000|0010011|000100110100|01011010011010
14 111|1110111|001100110011|01101101001110
15 000|0001111|000001110110|00100110010111
16 000|0010000|001110100110|00101111010100
17 111|1101001|000111011001|01110101111011
BX = 100 Event : 13
00 011|1110001|000011011100|10110000101000
01 011|0011100|001101000000|00001100101001
02 011|0011100|001111001101|00100111110100
03 100|0011100|001011000101|00001101110011
04 011|1100100|000100110110|10110111011011
05 011|1100011|000110101101|11010010000100
06 010|1101010|000111001111|01101110110010
07 010|0011100|000011010100|00010111110011
08 010|1110001|001000101111|10101101111100
09 101|1110100|000101110101|10001100101010
0a 101|0100001|001010100011|01100011110110
0b 010|1100011|000110100110|11001001100011
0c 001|1110010|001000000000|10011010110101
0d 001|0011110|001011000101|01000010110011
0e 110|1110000|001000110100|11010001011101
0f 001|0011111|000111111110|01001100011111
10 110|1110000|001101000010|11001011110010
11 110|0010010|000101001110|01010001010010
12 110|0010000|000010010101|00110110101000
13 000|1100111|000111010100|10001110001011
14 111|0010100|000100111110|01101000110000
15 000|1110000|000110101110|11001000110101
16 111|0011100|001101001111|00001101100100
17 111|0011100|001101110110|00100110110001
18 111|1110000|001100101110|11101111101110
19 111|1110010|000110000000|10011101010001
1a 111|1100011|001100011101|11101110100000
1b 000|0011111|000110010100|01010000110000
1c 000|0010101|000110111000|01101011010100
1d 000|0011101|000100001010|00110111101100
1e 000|1100101|000010111011|10101001100011
1f 000|0010000|001001110000|00101000101110
20 111|1110000|000101100001|11010101000001
21 000|0100010|000110110001|01101001110011
22 000|1100011|000000100011|11110101010000
BX = 101 Event : 14
00 011|0011100|000001110010|00000000010100
01 011|1110010|000011100100|10100011001001
02 010|1110101|001000101100|01111110111010
03 010|0001111|000101001011|00010011101101
04 010|0011100|001101100001|00000000101011
05 010|0001111|000001110011|00000000111010
06 101|0011101|001000010010|00110010110101
07 010|0010101|000010011111|01101111010001
08 010|0001111|000010111110|00001000001000
09 110|1110010|000011110011|10100001011100
0a 001|0011110|000100010010|01000011010000
0b 001|1100100|001011010010|10111000000011
0c 110|0011100|001000011101|00011100001101
0d 001|0010101|001100010010|01101001100100
0e 000|1110011|000011111011|10001110110111
0f 000|1100011|001110110000|11001011110011
10 000|0001111|000110101011|00010000001010
11 000|0011110|001111100010|01000111111000
12 111|0010001|000111100001|00111101001101
13 000|0010000|001110000111|00110000000001
14 000|1101001|000010010111|01110011101101
15 111|1100011|001110001010|11011111110110
16 000|0001111|000010010000|00000111010011
17 111|1110111|001111101010|01101011010010
18 111|1100011|000100100100|11010101001101
19 000|0001111|000100100111|00010110011011
BX = 110 Event : 15
00 011|1100011|000010100111|11100100011110
01 100|1100011|000111110011|11101100110000
02 010|0010001|001100010111|01001000011111
03 010|1110000|001111101111|11011001001101
04 101|1110000|000001110000|11011001101100
05 111|1110010|001101011100|10100100110111
06 111|0011110|000011001101|01000001110000
07 000|1110000|000011001111|11101100111001
08 000|1100111|001100011010|10000011010001
09 111|1100101|000000100000|10011101000110
0a 000|0011101|000011110011|00110001101011
0b 000|1110110|001000111001|01110100011110
0c 000|0001111|000101000110|00011011011000
0d 111|1101001|000111010111|01110111100010
0e 000|0001111|001010000000|00001110101000
BX = 111 Event : 16
00 011|1100101|001110011110|10100110100100
01 100|0100001|000110110001|01100100111000
02 100|0011110|000001100101|01000100011010
03 011|0011110|001000010111|01000010000110
04 011|0010100|001110001010|01100001110001
05 101|0011110|000001100101|00111100001101
06 101|0001111|001000111111|00100000101100
07 010|1101001|001011011010|01110011000101
08 101|0100010|000101100001|01101010010000
09 010|1100110|001101111010|10001111100011
0a 010|1110000|001010101011|11100100111001
0b 001|0011110|000110110001|01000101010110
0c 110|0001111|001001110101|00001001010100
0d 110|1110011|000011110001|10011000100000
0e 001|0011101|001111101010|00110010010000
0f 110|0011101|001111110100|00110111111011
10 001|0100010|000101110000|01101010100110
11 111|0001111|001110000000|00011000100011
12 111|0100001|000101110000|01100010000000
13 111|1110100|000001110000|10001011110100
14 111|0010001|001001100110|01001000011111
15 111|0100000|001111101010|01011111100110
16 000|0011100|001111100101|00001011101101
17 000|1110101|001011100001|10000000110111
18 000|1110101|001011010010|10000000110111
19 000|1110000|000011110011|11010000010110
1a 111|1101010|000000000100|01101001001111
1b 000|0010001|000110110011|01000110001001
1c 000|0011101|001011001111|00101101010001
1d 000|1110001|000001100011|10111100100011
1e 000|0011111|000001100000|01001011011101
1f 111|1110101|001000100100|01111010010011
20 000|0010001|000110110101|01000000100000
21 000|0011110|001101000010|01000101111010
22 000|0011110|000110001101|01000111111111
BX = 000 Event : 17
00 011|1100111|000100100100|10001010110101
01 011|0011101|001010100110|00111011101000
02 011|0011100|001010011001|00001000110011
03 010|1100111|000100100010|10000110111111
04 010|1100011|001100001101|11110101101000
05 010|1100100|001011110011|10101111011011
06 101|0011101|000101101001|00111000011001
07 010|1100111|000100101111|10001100100100
08 010|1100011|001100100010|11001011010011
09 001|1100110|000100100100|10011000100111
0a 001|1100011|000101010000|11101000001111
0b 001|0001111|001001010001|00010001111100
0c 000|1110001|001011010010|10110001000000
0d 111|0011110|000001011110|01000100111111
0e 000|1100011|000001110011|11100101111111
0f 111|1110100|000011001000|10000111100011
10 000|0001111|001110100110|00001110111111
11 000|0001111|001110011110|00001110111111
12 000|1110001|000101111101|10111111110111
13 000|1100101|001110000010|10100110101100
14 000|0001111|000111101011|00011011000010
15 000|0001111|000011000001|00011111011001
16 111|1110111|000011001010|01101101011101
17 000|0011101|001111010101|00110011011010
18 000|1110000|000100000011|11110101110000
19 000|0001111|001110110001|00011001000110
BX = 001 Event : 18
00 011|1110000|001001001011|11000100100010
01 011|1100110|000111000111|10010010000010
02 011|1110001|001010011110|10111110100000
03 011|0010001|000100010101|00111101111010
04 011|1110011|001000010101|10011000110000
05 011|1110010|000001100000|10011100100010
06 011|1110000|000000110100|11010011001011
07 101|0010011|000001110110|01010110010100
08 010|1100100|001001101101|11000000100011
09 010|1101001|001110000000|01110111010010
0a 101|1110000|001010101000|11011110011000
0b 010|0010000|001001111010|00111000101000
0c 101|1100100|001001110011|11000010000011
0d 101|1100101|001001110000|10100110111100
0e 101|0010000|000111101001|00101110010000
0f 110|1110001|001111011000|10111101101001
10 110|1110010|000110000010|10100001000100
11 001|1110000|000001000100|11101011110010
12 110|1100100|000010001000|10110101111011
13 110|1110000|000001001001|11001110010000
14 001|1100011|000001111011|11110001011000
15 110|1110001|001101010100|10110010000111
16 001|1110000|000001011011|11011001000101
17 110|0010000|000110101101|00111001001101
18 110|1101000|000000000111|01111010010111
19 111|0010100|000110110011|01100111001000
1a 111|1100101|000001110110|10101011110011
1b 111|1100101|001010000010|10101011101011
1c 000|1100011|000010010000|11100010000110
1d 111|1110001|000100001000|11000001110101
1e 111|0011100|001010111000|00010001001011
1f 000|0001111|001110011001|00001100001001
20 000|1100011|000000000111|11101001100111
21 000|1110100|000000110111|10000011001010
22 111|1110010|000001001001|10011100001011
23 111|0011101|000110101110|00111010001000
24 111|0011101|001111110100|00111001111001
25 111|1110011|000001101000|10011000001001
26 111|1110110|001101110000|01110011111111
27 000|0100000|000011111000|01011010100011
28 111|1110001|000001100101|10111100101011
29 000|0010000|001001100001|00110001011100
BX = 010 Event : 19
00 100|0010100|001011100111|01100111011110
01 011|1110001|000011001000|10101110101011
02 011|0100000|001101010010|01011100011000
03 100|0011110|000011101100|01000011100111
04 010|1110000|000001100011|11110001100100
05 010|0001111|000010010111|00010011111100
06 010|0100010|001011100000|01101110010001
07 010|0010101|001011010111|01101110100100
08 010|0010011|001110010111|01010101100000
09 110|1110000|000011111011|11010111001111
0a 110|0010011|001001001001|01011011110100
0b 001|1100101|000100010010|10100011101100
0c 110|0001111|000100100100|00000000110011
0d 111|1100011|000010010010|11011101001110
0e 111|1110010|000011001101|10100011100001
0f 000|1110001|001101011100|10110011000101
10 111|0100000|001001001000|01011100011000
11 000|1110010|001010100011|10011011100100
12 111|1100011|001111111011|11010000010100
13 111|1100101|001110100110|10100101111100
14 111|1110110|001101001100|01110110111010
BX = 011 Event : 20
00 011|0011111|001001000001|01010100111010
01 011|0011101|000100000011|00111010110100
02 100|0001111|000100110110|00010010000011
03 010|1100110|000100101100|10011000000111
04 010|1100011|001001111101|11011101000110
05 101|0011111|001010111010|01001111111101
06 101|0100001|001101011110|01100111100001
07 101|1100011|001001000111|11011100011101
08 101|1110000|000100001010|11110100011001
09 001|0100001|000001100000|01100000101000
0a 001|0010100|000101011000|01100011111111
0b 110|0001111|000101000001|00000100010110
0c 000|0010001|000111110101|00111100101111
0d 000|0011100|000000111111|00001011101101
0e 111|0001111|000000011001|00001110001010
0f 000|0100000|001100101011|01011110101011
10 000|1110100|000001000001|10000010101011
11 111|0001111|000000100000|00001010111101
12 000|0001111|000010110110|00010101111101
13 000|0011101|000100001000|00110010100110
14 000|1101001|000111010111|01110100011100
15 000|0010100|001100011101|01100000010111
16 111|1110101|000001001110|10000001111101
17 111|1100110|000111001111|10010110000000
BX = 100 Event : 21
00 011|0001111|000111010111|00000000100100
01 011|1110110|001000101111|01110001101100
02 100|0010100|000110110000|01100100100100
03 011|0010001|000100100010|01000010101111
04 011|1100011|000010010111|11010000011100
05 010|1100011|001110011001|11001100110100
06 010|1110001|000110001101|10101101000101
07 101|1100011|001110011110|11100000000110
08 010|1101000|001001001100|01111100111101
09 001|1100011|001110000111|11101010110111
0a 001|0010100|000010010101|01100101110110
0b 110|1100100|000100100010|10110000111011
0c 111|1100110|000000100011|10010000010010
0d 111|0100001|000110100110|01100100111000
0e 000|1110101|001000110110|01111100100110
0f 000|0010100|001100010000|01100001011010
10 111|0010101|000010010101|01101110101100
11 111|1100011|000010110001|11001111110100
12 111|0001111|001011010010|00011011001001
13 000|0100000|000001001100|01010110100001
14 111|1110110|001000110110|01110001010101
15 000|1110001|001000111110|11111111010110
16 000|1100011|000010100111|11101010110111
17 111|1110000|001010110101|11001011100011
BX = 101 Event : 22
00 011|1110000|000110110001|11000011001011
01 011|1110000|000100000011|11011011000011
02 101|1100100|000101000011|11111100111001
03 000|1110000|001010010110|11011110110111
04 000|1110011|001010101110|10010101001101
05 000|0011110|000100000101|01000001000100
06 000|0011110|000011000101|01000001000100
07 000|0011101|000110010111|00101011100010
08 000|1100011|000101001011|11110100101000
09 000|1110000|001011001010|11111000011101
0a 000|1110011|001000111001|10001111110101
0b 000|1110000|001101000111|11100101010001
0c 111|1100101|001110100001|10100001101101
0d 111|1110011|001000110110|10010111011010
0e 111|1100011|000100011000|11001010100011
0f 111|1100100|000010101001|10101111011011
10 111|1101001|000100111100|01110111011010
BX = 110 Event : 23
00 011|1110000|000011011010|11100011110010
01 100|1110000|001010110000|11110110010111
02 011|1100101|001110011100|10100001110101
03 011|0010011|001111111000|01011010001011
04 100|0100000|001111110111|01011001111110
05 011|1110000|001010100011|11010110000000
06 101|0010001|000010110110|00111101100100
07 101|1110000|001010101011|11100100111001
08 010|1100110|000111110101|10010010010001
09 101|0001111|001011110011|00011001001001
0a 010|1100011|000111101110|11001001100011
0b 010|1110001|000100000000|10110000111000
0c 101|1110100|001101010100|10001000100001
0d 110|0011101|001000110100|00101011110001
0e 110|1110010|001101111011|10100010011010
0f 110|1110001|000011001010|10110101000011
10 001|1110110|000000101111|01110010001011
11 001|1100100|000100011010|11000001001011
12 111|1100111|001100000000|10001101010100
13 111|1100101|001101110011|10100001100101
14 111|1110101|000000101010|01111101111100
15 000|0010000|001001111000|00110011011100
16 111|1100111|001011010111|10001011000101
17 111|1110001|000100001000|10110000010001
BX = 111 Event : 24
00 011|0001111|000111010111|00000000100100
01 011|1110001|000110001101|10101101000101
02 011|1110110|000000101101|01110010001011
03 011|1110110|001000101111|01110001101100
04 100|0010100|000110110000|01100100100100
05 011|1110101|000001100011|01111011111000
06 011|0010001|000100100010|01000010101111
07 011|1110000|000011011010|11101101110000
08 101|0100010|000001010001|01101001100100
09 101|0001111|000000101000|00010101010111
0a 010|1110000|001010101011|11100100101001
0b 010|1101000|001001001100|01111100111101
0c 110|1100011|000010010111|11010000010100
0d 110|1100100|000100100010|10110000111011
0e 111|0100001|000110100110|01100100111000
0f 000|0100000|000001001100|01010110100001
10 000|1100100|001110110011|10101110000011
11 000|1110101|001000110110|01111100100110
12 000|0001111|000000000111|00100101110001
13 000|0010100|001100010000|01100001011010
14 111|1100011|000010110001|11001111110100
15 111|0100010|000101100001|01101100011100
16 111|0001111|001011010010|00011011001001
17 000|0011111|000101111101|01010011111111
18 111|1110110|000001010011|01110100101110
19 111|1110110|001000110110|01110001010101
1a 000|1110001|001000111110|11111111010110
1b 000|0010001|000101011101|01000001100100
1c 111|1100111|000010000101|10000111001111
1d 111|1100110|000010001010|10010001000010
BX = 000 Event : 25
00 010|1110000|001100111101|11111101011000
01 010|1100011|000101001011|11001011001011
02 110|1100100|000000100011|10111001000011
03 001|0100001|000011110001|01100001111001
04 001|1100011|000101001011|11110100100000
05 000|1110000|001010010110|11011110110111
06 000|0011101|000001001001|00111011010010
07 000|1110011|001010101110|10010101001101
08 000|0011101|000110010111|00101011100010
09 000|0001111|001110100001|00010000001010
0a 000|1110000|001011001010|11111000011101
0b 000|1110011|001000111001|10001111110101
0c 000|1110000|001101000111|11100101010001
0d 111|1110011|001000111001|10010111010010
0e 111|1110011|001000001000|10010111010010
0f 000|1110000|001111111110|11110110010111
10 111|1100011|000100011000|11001010100011
11 111|1100100|000010101001|10101111011011
BX = 001 Event : 26
00 011|0011100|001000110100|00010000111100
01 101|0001111|001011110110|00001000101110
02 010|1110110|001001000001|01110110101010
03 010|1110001|000100000000|10101110100011
04 001|0010001|001101111101|01000110101110
05 110|1110001|000011001000|10101110001011
06 001|0010000|000000101000|00110100101111
07 111|1100100|000010111001|10101101001011
08 000|0010101|001001110011|01101111110110
09 111|1100011|001001010110|11110001111000
0a 111|1110101|000100001000|10000000110111
0b 111|0011100|000011010100|00000100111110
0c 000|1110000|001000100010|11110100000010
0d 000|0010010|001100011010|01001110010110
0e 000|1110000|000011001000|11100000111101
0f 111|1100100|000101001000|10111001011011
BX = 010 Event : 27
00 011|1110000|000110100001|11011100010010
01 011|0011101|001101001111|00111010001111
02 100|0100000|001010101011|01011010001100
03 011|1101000|001001110011|01111111010100
04 010|1110000|000000111010|11110010011011
05 010|1110011|000001110111|10010100010110
06 110|1110000|000001011011|11010101110000
07 110|1110010|001101001010|10011110010000
08 001|1100100|000111110101|10111010001011
09 110|1100011|001101110101|11100110011111
0a 110|1110110|001000000000|01111000010111
0b 001|0001111|000111101011|00011001011111
0c 110|0011100|001100111101|00011010011110
0d 000|0001111|000001110110|00010001110100
0e 111|1100011|001001100110|11101011010111
0f 111|1100011|001001001111|11101011010111
10 111|1110000|001101110110|11100111100110
11 000|1100100|001011110011|11111101101001
12 000|0001111|000100110100|00001101110011
13 000|0001111|001110110110|00010010010010
14 000|0001111|000010001101|00010010111000
BX = 011 Event : 28
00 011|0011111|001101011110|01010001001110
01 011|1110001|001101100110|10101110111010
02 011|1110001|001111110111|10110000101000
03 011|0011100|001010111000|00100101111101
04 010|1100110|000010101001|10001110111011
05 010|0010000|000111000010|00111000001001
06 110|1110000|000110010111|11010111011110
07 001|1100100|001001011011|10110110000011
08 110|1110000|000001101010|11010011001011
09 110|1110010|001010101011|10011100101010
0a 110|1100011|001110100100|11101100011111
0b 110|0011111|001101000010|01010001011101
0c 000|0011111|001101100100|01010001111010
0d 000|1110001|001010100011|10101110101011
0e 000|1110001|001010100110|11111110011111
0f 111|1100111|001001111000|10001000101110
10 111|0011110|000000110111|01000000110101
11 000|1110100|000011001010|10000011000011
12 000|0010100|000010100111|01100110000101
13 000|1110000|001101011100|11110010110011
14 111|0010000|000111100110|00111001011100
15 000|0100010|001101100110|01101010011111
16 111|1110000|000000101101|11001111110110
BX = 100 Event : 29
00 100|0010001|001011110011|01000101111010
01 011|1110001|000011010010|10111011000100
02 011|0010100|000100011000|01100000101101
03 011|1110000|001011100001|11010000000110
04 010|1100100|000111100011|10111110010011
05 010|1100100|000100111001|11111010110001
06 001|1100011|001011100001|11010000110100
07 001|1110001|000001100101|10111100010011
08 001|1100011|001011100001|11010111100101
09 000|0011100|001010010100|00000100110110
0a 000|0010001|001110101001|00111111010101
0b 000|0010001|001110011100|01000101110010
0c 000|1110100|000011100100|10000101001111
0d 000|0011111|001000101100|01001100100111
0e 111|1110000|001000001011|11000100001010
0f 000|0011110|001010110101|01000000000001
10 111|1100100|000111101110|10110101010011
11 000|0011111|001010101110|01001110100100
BX = 101 Event : 30
00 011|1100111|000010010010|10001001110101
01 010|1110101|001000101100|01111110111010
02 010|0011100|001101100001|00000000101011
03 101|0011101|001000010010|00110010110101
04 010|0010101|000010011111|01101111010001
05 010|0001111|000010111110|00001000001000
06 001|0011110|000100010010|01000011010000
07 001|1100100|001011010010|10111000000011
08 110|0010001|000111011110|01000000000010
09 110|1100011|001001111101|11010001011100
0a 001|1100101|000100011010|10011111101101
0b 000|0011100|001000101001|00011011101000
0c 111|1110010|000011110011|10100001011100
0d 000|0011110|001111100010|01000111111000
0e 000|1100100|001010000000|10111000110011
0f 111|0010001|000111100001|00111101001101
10 000|0010000|001110000111|00110000000001
11 000|1101001|000010010111|01110011101101
12 000|0011100|001000010111|00011100110010
13 000|1100011|001011111110|11111001001001
