BX = 000 Event : 1
00 011|0000111|000100101111|01011110000000
01 011|0010010|000110011001|11000110100110
02 011|0001011|001001011001|00100110010111
03 011|0010010|000101110000|10011000111110
04 011|0010010|001100101101|10001000101001
05 010|0001010|000110101110|00101101111011
06 010|0010010|000011111111|10110000110111
07 101|0010011|000001010111|01101001100001
08 001|0000101|000110011010|11001001100100
09 110|0010010|000111101000|10110001111100
0a 000|0010010|000011010110|10000010000001
0b 000|0000111|001001101011|01100001101010
0c 000|0000101|000100010000|10010100101100
0d 000|0011000|001110110110|00100101111101
0e 111|0000110|000100100100|01100111010101
0f 111|0010100|001100111010|01010100110111
10 000|0001000|000100100111|01001011111110
11 000|0010010|001100101101|01111101101110
12 111|0010010|001011111111|11000001101111
13 000|0001010|000100011010|00101101011000
14 111|0010110|000101101011|00111001011100
15 000|0000101|000010010010|10111000101000
16 111|0000111|001111000000|01100011110110
BX = 001 Event : 2
00 011|0001010|001011010100|00110000011100
01 011|0010101|001000011110|01001001111000
02 011|0010010|001011000010|10000111100100
03 011|0000101|001101010001|10010111010001
04 010|0001011|001000011011|00101010100000
05 010|0010010|001100100110|10001110011000
06 010|0000101|001101100000|10100000010011
07 101|0001001|001001011011|00111011010010
08 101|0010010|001011000000|10001001000000
09 001|0000110|001011010100|01110111000101
0a 001|0000101|001101011101|11001100101101
0b 110|0001001|000100101100|00111110101110
0c 001|0010101|001100101101|01001101110001
0d 001|0010010|001010100001|11010000110100
0e 001|0000101|000001111000|11010001000111
0f 111|0010010|001100011001|10111101111110
10 000|0010010|001111001000|10010010110111
11 111|0010010|001100010110|10111011011101
12 000|0010010|001110110100|10010111000000
13 000|0010010|001010111011|10001000000111
14 111|0000101|001110111101|10000110101101
15 000|0000101|001110111101|10011000000000
16 111|0010010|001010000101|10110011111010
17 111|0001000|001001000100|01001110111000
18 111|0001011|000010101110|00100110010111
19 000|0000101|001101011011|10110110011010
1a 111|0000101|001100101010|10000110101101
1b 111|0001001|000101001011|01000011100111
BX = 010 Event : 3
00 011|0001001|001111100001|00111111110011
01 011|0010011|001110111110|01110000101010
02 011|0010010|001101000111|10100010010100
03 011|0001010|000101000001|00110100100110
04 011|0000101|000101000110|11001010010011
05 010|0001001|000010100001|01000001000101
06 010|0010101|000101010100|01001010111100
07 010|0010010|001110011010|10010001110010
08 101|0000101|000010000010|11000000111010
09 001|0001010|000100101111|00110101101011
0a 001|0000111|000110001111|01011001111111
0b 001|0000101|000100010101|10001010111100
0c 001|0010010|000011111010|10101101101000
0d 110|0001011|000101000110|00101100110110
0e 000|0001100|001001001110|00100001001010
0f 000|0010010|001110011101|10110101100010
10 000|0010101|001100010001|01000111110000
11 111|0010010|001111010011|10110110110010
12 111|0010010|000101110000|11010111011101
13 000|0010010|001110001000|01111100101001
14 111|0010110|001111000001|01000100000010
15 000|0000101|000100000000|11011001011001
16 000|0010010|000101110000|10111110101100
17 111|0000110|000010000101|01101111111100
BX = 011 Event : 4
00 011|0000101|000010111101|10100001000010
01 011|0010101|000011011001|01001001100001
02 011|0010011|001110011010|01111010100000
03 011|0000101|000110101110|11010110011101
04 011|0010011|001110011010|01110101101010
05 100|0010010|000011011001|11011010001001
06 011|0000111|001111010100|01010101000100
07 011|0000101|000100010101|10101000000010
08 010|0001001|001011011011|00111010001100
09 010|0000101|000110100100|10111101000011
0a 010|0010010|000010111111|10100010001000
0b 010|0010010|001010001111|11011111001010
0c 010|0010010|001110111100|10100000001010
0d 010|0010010|000111110100|01111111101100
0e 101|0000111|000000010100|01011011101000
0f 010|0010010|000000100110|10100011011000
10 010|0010010|000011000010|10100011111011
11 110|0010011|001110011010|01110111011101
12 110|0000101|000100001011|10000100010100
13 001|0010010|000001011100|10011100011000
14 110|0001001|000010000101|00111101111111
15 000|0000101|001010111010|10110001111111
16 111|0001010|001011100110|00110110001110
17 111|0000101|000001111010|10011000111011
18 000|0000101|001110110011|10100111101010
19 111|0010010|000011010110|11010110011000
1a 000|0010011|001110110100|01111011000010
1b 111|0010010|000011111000|11000100100111
1c 000|0000110|001100111100|01101010110011
1d 000|0010010|000000101001|10101110101101
1e 111|0000101|000001111000|10000111110011
1f 111|0010010|000111101010|10010001100111
BX = 100 Event : 5
00 100|0000101|000111011010|11001110100011
01 011|0000101|001000111010|10000001011000
02 011|0001000|000010111101|01001001011011
03 100|0010010|000001110100|11010111111111
04 011|0010101|000001011010|01001000101000
05 010|0010010|001101001100|10011100000001
06 101|0000101|000010101110|11000011101011
07 101|0000101|000000011001|11010010001110
08 010|0010110|000101110000|01000011001001
09 010|0010110|001110110001|01000100001101
0a 001|0010010|000110001111|10010111100010
0b 110|0001001|000010100001|01000011011011
0c 001|0001001|001010111010|00111011101001
0d 110|0000101|000110100100|01111111001011
0e 110|0000110|000010110000|01101110000110
0f 001|0000101|000110100001|10000000011101
10 000|0010010|001011111111|10100010011111
11 000|0010111|000011110101|00110011011101
12 111|0010010|000011111000|10101001011111
13 000|0001010|000100110100|00110101001000
14 000|0010110|001010110101|00111011000010
15 000|0000101|001111010111|10001010001100
16 111|0010101|000100001100|01001110011111
BX = 101 Event : 6
00 100|0000101|001000111010|10111111111111
01 011|0000110|001011010100|01101101001100
02 011|0011000|001010100001|00101011111010
03 100|0000101|001110101011|11001100001001
04 011|0010010|000101101001|10001000011110
05 011|0000101|001111000000|10111000010000
06 011|0000111|001011110011|01100100011010
07 100|0010010|000110001101|10110101100010
08 011|0000111|001011101011|01100011010011
09 011|0010010|000110000010|11001100010101
0a 010|0000101|000100111001|10000001101111
0b 010|0010010|000011011001|10001111010010
0c 101|0000110|001000101000|01101010101000
0d 010|0010100|001000101101|01100011000110
0e 010|0000101|000100100111|10000011001101
0f 110|0010100|001000110010|01010100100001
10 110|0000101|001111000101|10110111111000
11 001|0010101|000111101101|01001000000110
12 001|0010010|000110000111|10011010001110
13 110|0000101|001111101100|11000011001000
14 001|0010101|001000010001|01001110101010
15 001|0010100|001010110101|01011111100010
16 111|0010010|001111000001|11001100100001
17 111|0010010|001111000011|10011001001001
18 000|0010100|001000001100|01010101001110
19 111|0000101|001110101110|10011000011000
1a 111|0000101|000010100100|11011001000010
1b 111|0000111|001000100000|01100010100100
1c 111|0000101|000001110101|11000011110111
1d 111|0000110|000001111101|01110001001110
1e 111|0010010|001010001111|10011111100111
1f 111|0010101|000100001100|01000101111111
20 111|0000111|001100101111|01100110000011
21 000|0010010|001100001110|11000000011111
BX = 110 Event : 7
00 011|0001011|000001111000|00101000001010
01 100|0000101|001110110011|11011011111110
02 011|0010010|000011110011|10111011000110
03 010|0001000|000101000001|01010001110010
04 010|0010011|001100000111|01101111100110
05 010|0010010|000001110100|10010000001011
06 110|0000101|001000101010|11011010010100
07 001|0010010|001110110110|11011011111100
08 001|0010010|000101101110|10101100001100
09 111|0010010|001001111111|10111101111110
0a 111|0011000|001000011011|00101001011101
0b 111|0001000|000100011111|01001010101100
0c 111|0001000|000010000111|01001010001001
0d 000|0000101|001001101000|11010101010110
0e 111|0000101|000100001101|10110101000111
0f 111|0010010|000001110110|10000001011110
10 111|0000110|001101000110|01110001001110
11 111|0010010|000001110100|11010010011011
12 000|0010010|000011111000|10110001100101
13 111|0001011|001101000001|00101001100110
14 111|0010100|000110100001|01011000000100
15 111|0000111|001011000100|01011001010000
16 111|0000110|000010100110|01101001001010
17 111|0000110|000010011001|01101001001010
18 111|0000111|000110011111|01010101011011
19 111|0000101|001010101011|10000001111011
