BX = 000 Event : 1
00 100|0011110|001010111010|11000000011000
01 011|0001111|000101011000|01011011001111
02 010|0100001|000101101001|00011101011110
03 101|0011100|000001100000|10011101011111
04 010|0001111|001011111001|10000000000110
05 101|0011101|001100101110|10110010000001
06 010|0100001|000100000000|00011111100011
07 001|0011100|000001001110|10100101100000
08 110|0010011|000000010100|00100101101010
09 110|0010000|001011010010|10101000111101
0a 110|0011110|001010011011|00111001001110
0b 110|0001111|001101111010|10100011110001
0c 110|0011101|000011011100|01010010000110
0d 001|0011100|001010101110|01011110011001
0e 001|0100001|000011001010|11101000110001
0f 001|0001111|001011011100|10011001001001
10 001|0011101|001000101100|01001010011101
11 111|0010000|000000001001|10110001101011
12 111|0010000|000111000101|10110001010100
13 111|0011100|000101110011|01011100011011
14 000|0010011|000100110001|11011001001000
15 111|0010000|000000010110|10101100001001
16 000|0011100|001111110010|01010110101111
17 111|1110111|001101010010|11101100100111
18 111|0011110|000001010011|00111001010101
19 000|0010011|000000000111|00101001110111
1a 000|0001111|001110001100|10010101010111
1b 000|0001111|000010001000|01100011100111
1c 000|0011100|000000111010|10101001011100
1d 000|1101010|000101011011|00010111001100
1e 000|0100001|001011011110|11100110110101
1f 000|1110110|001100101110|00001000000100
BX = 001 Event : 2
00 101|0011100|001100110101|10000111111111
01 010|0010001|001011110001|01000011010100
02 010|0010100|001000111101|00011100101010
03 010|0011101|001111011101|01010000111100
04 101|0011100|001001001011|10011001111001
05 010|0001111|001111111000|01101101001011
06 001|0010011|000100111100|00100111010010
07 110|1101010|001011111001|00010001101010
08 001|0011111|000100010101|00101100000101
09 001|0010000|001001000100|01000110101111
0a 001|1101000|001110001111|00000100010101
0b 111|0100001|001010100001|11100101100100
0c 111|1101010|000111100011|00010010111001
0d 111|0001111|001010000000|01101001001010
0e 111|0011110|000011110001|01000011011001
0f 111|0010001|000111000111|01000010101111
10 111|0011100|000000101000|01110100111011
11 111|0001111|000000101000|01110011001101
12 111|0010001|000010111011|00111100000010
13 111|0010000|000100101010|01001111111011
14 111|0010100|000111010001|00011001101000
15 111|0010010|000010101100|00110011000111
BX = 010 Event : 3
00 011|0010000|001011111011|01001101011100
01 011|0010010|001001010110|00110101110100
02 011|0011110|000100010101|01000011110110
03 100|0001111|001001010100|10001110100000
04 101|0001111|001010000101|10000000010101
05 010|1101001|001011111110|11111000010001
06 110|0010001|000010001000|00111110001001
07 001|0010001|001100010010|11001000001000
08 001|1101010|000110110011|11101101110011
09 001|1101001|001110110000|11110001011111
0a 001|0010101|000111001111|11101010101111
0b 111|0010001|000100010010|01000010011000
0c 111|0011100|001011011001|10001111101010
0d 111|0011100|000000110010|01111111101000
BX = 011 Event : 4
00 011|0010001|001100010000|10111101110011
01 011|0011100|001101000000|10100101000010
02 011|0010001|001110010010|11000010011000
03 010|0010001|001011011010|11001000000001
04 010|0011100|001101100110|01111110100101
05 010|0100010|000110101110|00010101101100
06 101|0010010|001001110011|11001100000000
07 010|0001111|001110100001|10001000000000
08 001|0011110|001001000001|11000001001011
09 001|1110111|000000110100|11101011101001
0a 111|0010010|001001101000|00101110111001
0b 000|0100001|000101111011|00011010100111
0c 000|0100000|001111000011|11011000101101
0d 111|0011100|000001101010|10010001100001
0e 111|0010011|001001001111|11011010000011
0f 000|0011110|001011001100|11000111010011
10 000|0100001|000000110111|11101000011011
11 111|0010010|001011111110|00110011000111
12 000|0011101|001111110100|10110111010110
13 111|0010101|001001011001|00010000110010
14 111|1110110|000101110011|11110011111111
15 000|0100001|000001000001|11100100010011
BX = 100 Event : 5
00 011|0010010|001011101110|11010001101000
01 011|0001111|001100011010|01101110001000
02 011|0010000|000000001100|01010011111011
03 011|0011100|001010110101|10001011010111
04 011|0010000|000100111100|01010110010010
05 011|1101010|001011111110|11101010111110
06 101|0011100|000011011111|10000111010011
07 101|0011101|001000110100|10111001100011
08 010|0010101|000101011011|11101001111011
09 010|0011100|000000101010|10011100011100
0a 010|0001111|000100100100|10000001111111
0b 110|0011110|001100101110|01000000011000
0c 110|0011100|001011010100|10001011001000
0d 001|0010001|000101011000|01000000110110
0e 110|0011110|001101111011|00111001000110
0f 000|0010010|001011010010|11010000100101
10 111|0011100|000000101101|10011001010011
11 000|0011100|001010110000|10011110111000
12 111|0011101|001000011101|10101111111100
13 111|0011110|001011001010|11001001001001
14 111|0001111|000101001000|10001101110011
