BX = 000 Event : 1
00 011|1100101|001000011010|01011000111000
01 011|1100110|001000100111|01011001011111
02 011|1110010|000011010100|00100101011001
03 011|1100110|001001001110|01011110100111
04 011|1110010|000011000101|00100101010100
05 011|1110010|000000000000|00100010001110
06 011|1100101|001000010010|01001011110111
07 100|1110010|000101101010|00111010010000
08 101|1110110|000111111111|10000101010110
09 010|1110010|000111100101|00110111111100
0a 001|1100101|001000100111|01001110110100
0b 110|1100110|000011110100|01100111110011
0c 110|1100101|000110101110|00101001011100
0d 001|0011101|001111000001|11001101011011
0e 001|1110010|000100110100|00101101100011
0f 110|1100110|001001000011|01011001110000
10 110|1100110|001000111110|01011001110000
11 000|1110010|000101110111|00101111111101
12 000|1101001|000001000001|10000110011001
13 000|1101000|001001010101|01110111011101
14 111|0011101|001111000100|11011100110110
15 000|1101000|000001101111|01111100101110
16 000|1101000|001001001011|01111110001100
17 000|1110110|000001000000|10000101010000
18 000|1101001|000001011011|10000011111110
19 000|1100101|000110110001|00110101100111
1a 111|1100110|000101111101|01100101110011
1b 000|1101000|000010000100|01111001000001
1c 000|1101001|000001100101|10000000100001
BX = 001 Event : 2
00 000|0011101|001110101010|11010111110100
01 000|0010100|000110001000|10010010000011
02 000|1110010|000111011101|00111111111011
03 000|1100110|000101111000|01100101001100
04 111|0011111|000111101101|10100101101101
05 000|1110011|001111000110|01011110001000
06 000|1100101|000110000000|01001011100000
BX = 010 Event : 3
00 011|1100101|001001001000|00111110101001
01 100|1100110|001111011101|01100010111100
02 010|1110011|000100111110|01011101000110
03 001|1100110|000100000001|01100010100000
04 111|1100101|000110101001|00111101000101
05 111|1100110|001111111100|01100110011010
06 000|0010001|000111000011|10110110101111
BX = 011 Event : 4
00 100|1110010|000000000000|00111010100001
01 010|1100111|001001000011|01101110000010
02 010|1100101|001001000011|00101101111101
03 001|0011110|000100110100|10111001001001
04 111|1100101|001001100010|00100011001100
05 000|1110010|000011011100|00110110101010
