BX = 000 Event : 1
00 011|000100|0101|001|11
01 001|001010|0000|001|11
02 111|001101|0000|001|11
03 111|001111|0100|000|11
04 000|010001|0001|000|11
BX = 001 Event : 2
00 000|001111|0111|101|10
01 111|010000|0010|000|10
02 000|010010|1010|001|10
BX = 010 Event : 3
00 101|001000|1110|101|11
01 111|011000|0010|101|10
02 000|011100|0010|100|10
BX = 011 Event : 4
00 010|001111|1010|000|10
01 001|010010|1001|011|10
02 000|011100|1100|100|11
BX = 100 Event : 5
00 100|000011|0010|111|11
01 010|001000|1111|001|10
02 010|001011|1010|110|11
03 010|001100|0111|000|11
04 110|010000|1000|000|11
05 111|011001|0111|000|10
06 111|011101|1011|110|11
BX = 101 Event : 6
00 001|000110|1110|101|10
01 000|010101|0011|011|11
02 000|011000|0001|011|10
03 000|011001|0101|011|10
BX = 110 Event : 7
00 010|000110|1001|000|11
01 111|001100|0001|000|10
02 000|010000|1100|000|11
03 000|010100|0010|010|10
04 000|010101|1001|011|10
BX = 111 Event : 8
00 110|000100|0100|111|11
01 001|000101|0101|001|11
02 110|000110|1110|110|11
03 111|010111|0100|001|11
04 111|011101|1100|110|11
BX = 000 Event : 9
BX = 001 Event : 10
00 011|000100|1010|011|10
01 111|011111|0110|110|11
02 111|100000|0010|000|10
BX = 010 Event : 11
00 000|010110|1011|010|10
01 000|011001|1110|010|11
02 000|011010|0001|001|10
BX = 011 Event : 12
00 100|000101|0001|001|10
01 101|000110|1001|110|11
02 010|000111|0001|001|11
03 101|001011|1001|010|11
04 101|001100|0001|101|11
05 110|001110|0000|001|11
06 001|001111|0001|000|11
07 111|011000|0011|011|11
08 000|011010|0100|111|11
09 000|011100|1001|000|10
BX = 100 Event : 13
00 100|000111|1011|111|11
01 011|001011|1011|101|10
02 010|001110|1001|011|10
03 101|010011|0010|110|10
04 010|011000|0110|110|11
05 110|011111|0101|100|11
06 110|100001|1100|010|11
07 111|100100|0101|111|11
08 000|100111|1000|011|11
09 000|101010|0101|101|10
0a 000|101110|1110|000|10
BX = 101 Event : 14
00 011|000000|0001|110|11
01 000|010101|1111|100|10
02 000|010110|0001|000|11
03 000|100110|0001|110|11
04 000|101101|1001|111|11
05 000|101110|1000|011|11
BX = 110 Event : 15
00 011|000001|1100|000|11
01 110|001001|0000|011|11
02 111|010001|0010|110|11
03 111|010010|1001|010|10
04 000|010101|1101|010|10
BX = 111 Event : 16
00 011|000000|1101|000|10
01 100|000001|1110|001|11
