BX = 000 Event : 1
00 010|1101010|000100001100|11011010111001
01 010|1101010|000100000101|11011010111001
02 010|1011111|001111111000|10011101100111
03 010|1011111|001111011010|10011101100111
04 010|1100100|001101010001|01010010001000
05 010|1011111|000000000101|10010010010010
06 001|1011110|000000011100|10100011111111
07 001|1100010|001011101101|01100100101100
08 110|0011011|000011011001|00110101110100
09 001|1101110|000100000101|01111000011111
0a 001|1101100|000011010001|10001110001111
0b 000|1100001|000010100110|01101101101110
0c 000|1011110|000100100100|10100111011000
0d 000|1011101|001011000010|11001011101111
0e 000|0001110|001000101000|00111001010100
0f 000|0011010|000111110100|00101010101110
10 000|0001100|000101001110|00100000111010
11 111|1011110|000100001000|10100110001011
BX = 001 Event : 2
00 011|1100000|001011110000|01111110111000
01 011|1011110|000000011111|10110010110000
02 011|1011110|001100111111|10100011111111
03 011|1101110|000101110101|01110111111011
04 010|1101010|000000110011|11011011000101
05 010|1101110|001010110000|01110000110101
06 010|0001100|000101001000|00100001101000
07 010|1100010|000010001111|01101100010110
08 001|1110001|001000101101|01010100000100
09 001|1100011|001000011101|01010100110110
0a 110|1011101|001000011101|11010111001001
0b 110|1101010|000110100001|11010011111000
0c 001|1101101|001010001010|01111101110111
0d 111|1011101|000100001011|11010000101111
0e 111|1011101|000100000011|11010000101111
0f 000|1110100|000101111101|00110010000000
10 000|1011101|000110011111|11010100100011
11 000|1101011|000000111000|10100110100111
12 111|1101010|001000110000|11011000001011
13 111|1110100|000110100001|00110001000100
14 000|1011111|001101010011|10011110011010
15 111|1011110|000100100111|10111110101111
16 111|1100100|000010011100|01001010101111
17 111|1110000|000101011110|01010111011110
18 111|1100100|000111001000|01001101110110
BX = 010 Event : 3
00 100|0001100|000110111011|00100000010111
01 011|1101010|001011000000|11001001001011
02 010|1110000|000000111110|01011001011000
03 010|1011101|000010001100|11011101110000
04 010|1100011|001101100011|01011101110101
05 010|1100100|001111100110|01001110001110
06 010|1011101|000010111101|11011101110011
07 101|1101111|000000110001|01101011010010
08 101|1011101|000111010111|11011101111101
09 010|1011111|000000100001|10100011001100
0a 110|1100101|001110101001|01000111000011
0b 001|1011111|000000100001|10010101000100
0c 110|1100010|000100000101|01100101110111
0d 001|1101000|001111010111|00100111000110
0e 110|1100101|001111001101|01000001110100
0f 110|1110100|001010110101|00110000111000
10 001|1101000|000000101001|00101010100010
11 110|1110011|001010010100|00111110001011
12 110|1011110|001000110101|11000000101111
13 111|1110101|000000110011|00101100001110
14 000|0001100|000010011110|00100101101111
15 111|1110101|000000101001|00101010010110
16 111|1100010|000010001010|01101010100101
17 111|1100101|001010110101|01000111001111
18 000|1101010|000001010101|11011001001001
19 000|1100010|000010001010|01101001001101
1a 000|1011111|001110110011|10011001011100
1b 000|0011010|001010001010|00101001001010
1c 111|1110010|001010110101|01001000101101
