BX = 000 Event : 1
00 011|0001111|000110110000|00011111010111
01 011|0001111|001110101011|00110010010001
02 100|0100000|001100110000|10011010001100
03 011|1110010|000011010111|11100000101101
04 010|0001111|000100111100|00100111010001
05 010|0011111|001101100110|10010001001110
06 010|0011100|000001010110|00101101111101
07 110|0011100|000001011011|00011010111010
08 001|0010001|000000001110|10000100110110
09 001|0010000|001110000111|01101011100011
0a 111|0001111|001001111101|00100100000101
0b 111|0011110|000110010010|00000000100111
0c 000|0011100|001101001010|00011011100111
0d 000|0011101|001000010000|01110011100001
0e 000|0011100|000110000010|00100100010100
BX = 001 Event : 2
00 011|1101001|001111111000|10110100101100
01 011|1101010|000100010000|10101110000010
02 011|1110111|001100111010|10101100110110
03 011|0011100|000110101011|00011001100001
04 011|1110010|000001010001|11011010111101
05 101|0011100|000001010001|01100000111110
06 010|1110111|001000100010|10101111011001
07 101|0011100|001010100011|00100100110010
08 010|0011100|001011000000|01000001100110
09 101|1110110|000110010100|10110010000011
0a 101|1110110|000011010111|10110001101100
0b 001|0011100|001010011001|01101001001101
0c 001|0011100|001111001011|00110100100101
0d 001|0011110|001011000000|10000101010110
0e 001|0100010|001100110101|10101010111100
0f 111|0010000|001011110011|00001000100000
10 111|1110110|001111111110|10110100110110
11 111|0010010|001001110101|10001100001111
12 000|1100100|000110101000|11101101000011
13 111|0011110|001011010100|10000100111000
14 000|0011110|001011001010|10000101011101
15 000|0001111|000110101101|00011010010011
16 000|0010000|000010101001|01101101100011
17 000|0011100|001111000110|01100000001010
18 111|1110110|000101111011|10110001110100
BX = 010 Event : 3
00 011|0001111|000010011010|01000110110101
01 011|1110100|000101110101|11000110010101
02 011|0011110|000100000011|10000000000001
03 011|0100000|001010111101|10011110010101
04 011|1110100|000111111011|11000100110111
05 011|0011100|001101100100|00110101100000
06 011|1100100|001000111111|11111010000010
07 011|1100111|000010001000|11000110000111
08 010|1100101|001110100100|11100100010100
09 010|1110001|000101101001|11101110010011
0a 010|0011100|000101111101|01011001100010
0b 010|0010101|000000011011|10101111110110
0c 110|0001111|000010100100|01010010000011
0d 001|0011110|000101111000|01111111101011
0e 110|0010000|001001100110|00010101100101
0f 111|0010101|000000010001|10101000111111
10 111|1100101|000100110110|11101011100011
11 000|0011101|000110000000|01111001101010
12 111|0011101|000000101111|01101110000101
13 111|0010100|001100001101|10100010110100
14 111|0001111|000000000111|00110001011100
15 000|1110001|001000111110|11111001001110
16 111|0001111|000110101000|00101011100010
17 000|0011101|000110100001|01110110111000
18 111|1110010|001111011010|11100001110011
19 111|1100110|000001111110|11011000001111
BX = 011 Event : 4
00 100|0010001|001011111110|10001000101110
01 011|1100111|001000111111|11000011111001
02 010|1110011|000110101001|11011000101000
03 010|1100101|000110101011|11100001111101
04 010|0010000|000111011001|00001010011000
05 010|0011101|001101000111|01110101111101
06 010|0011100|000110000010|00101100100100
07 001|1110100|001000111110|11000011110001
08 110|0010001|001011100111|10000000010001
09 001|0010001|000111001010|00000011111010
0a 110|0100010|000001010001|10101011101000
0b 001|0010000|000111100110|00001010100000
0c 001|0010000|000100011111|01110101000110
0d 111|0010100|000111110101|10100011011001
0e 111|0011100|000110101011|00011001100001
0f 000|0010011|000100111100|10011011110100
10 111|0100000|000001101101|10011010010100
11 000|1100111|000000100011|11000101100000
12 000|1110100|000110000111|11001001100000
13 000|1100111|001011110110|11001011101100
14 111|0010000|000111010001|00001001001101
15 000|0011100|000001000110|01100000100000
16 000|0010010|000010100111|10001011010011
17 111|1110011|000101111011|11010011111111
BX = 100 Event : 5
00 010|1110010|001111000001|11100110110101
01 101|1100101|000111101011|11100101001100
02 001|1110001|000011111011|11110100001100
03 110|1100101|001001101000|11011110110101
04 110|1100100|000010000101|11110111100010
05 110|0010011|000010010000|10010110110010
06 000|0100010|001010111010|10101110001001
07 000|1110011|001101011100|11010001001011
08 000|1110001|000101101001|11101111111001
09 111|0011100|000011010010|01001111010100
0a 000|0011100|001010010100|01001101010110
0b 000|0001111|001110100110|00011100101010
0c 111|1100110|001011100100|11010111000000
0d 111|1100111|001110110011|11001010100101
0e 000|0001111|001010001010|01001110101000
BX = 101 Event : 6
00 011|0011100|001000101111|01011100011100
01 011|0010000|000010001000|00000111101011
02 100|0011100|000110011001|01001001101000
03 010|1110001|001111100101|11110010111110
04 010|1110011|001010011011|11010111001010
05 010|0011101|000001001110|00000100110010
06 101|0010000|000010000101|01111000100000
07 101|0011110|001111010011|00000010000111
08 110|0011100|000110001111|01001100000100
09 110|1110010|000001010011|11011100110010
0a 110|0011100|000110110001|01001001100000
0b 001|0011100|001011000101|00110110111010
0c 110|1110101|001100111101|10111010101010
0d 111|0100001|001000101100|10100110100110
0e 000|1101000|001110010010|10111100100110
0f 000|0001111|001110001111|00110011111010
10 111|0001111|001011111001|01000100001110
11 111|0011100|001011000101|00100111011101
12 000|1100110|000100011111|11001111011011
13 000|0010011|001001011110|10011010000011
14 111|0001111|001011110110|00100111110000
15 111|1100100|001110100001|11110001101011
16 111|1100110|001100010010|11010101110000
BX = 110 Event : 7
00 011|0001111|001110010111|00110010110110
01 011|0010001|000110101011|10000110001001
02 010|1100101|000000011001|11100110100100
03 010|0011100|000001000001|01011110000100
04 101|1110110|001101000000|10110001000101
05 110|1110010|001011001010|11011101101001
06 110|0010001|000010011010|01111100011001
07 110|1100110|001111111011|11011001000111
08 110|1100100|000010010010|11101111001011
09 111|1110110|000101111101|10110111000001
0a 000|1100101|001001100001|11101011110011
0b 111|0011100|001100110000|00011101011101
0c 111|1110001|001100110000|11111010110101
0d 000|1110111|000110100110|10101100011000
0e 000|0001111|001000111101|00111010011010
0f 111|1110011|000100001000|11010010101001
10 000|0001111|000111000101|01000101011010
11 000|0011100|000100000000|01101000010010
12 000|0010011|001110000010|10011100110111
13 111|1110010|000110101001|11011111001111
14 111|0001111|001110000101|00101101000100
BX = 111 Event : 8
00 011|0011100|000110010100|00100110110111
01 011|1110001|000100010101|11101101111100
02 011|0010001|001110001010|00000011110011
03 011|0011110|001111110111|00000010101100
04 011|0011100|000011100110|00011001010010
05 011|1110010|001101011001|11011011100100
06 010|0001111|001110010111|00011101100110
07 010|1110011|001101011001|11010000001101
08 010|1100100|000100011000|11101110100011
09 010|1100110|000000010110|11010100111000
0a 001|0001111|001001101000|00110001111010
0b 001|0010011|000111101110|10011111001100
0c 001|1110010|001100101011|11011110100000
0d 110|0001111|001001100110|01001010100111
0e 110|0011100|000001010001|00101011011001
0f 110|0001111|001100000000|00100101111110
10 111|0011110|001010011001|10000110010001
11 111|0010000|000110100110|01101010011111
12 111|0001111|000101010000|00110101011101
13 111|0001111|001110010111|00011010001011
14 111|1100111|001010000000|11001000000110
15 111|1100111|001001000010|11001000000110
16 111|1110111|001010011011|10101011111001
17 111|0001111|001100011010|00011001010110
18 111|0010001|001110010111|01111011100100
19 111|1110011|001100111101|11010001001011
1a 111|0001111|001001011011|00100001111101
1b 111|0010000|001101101110|00010111010110
BX = 000 Event : 9
00 011|1110010|001111011111|11100110101101
01 011|0010000|000100100111|00010010100000
02 011|1110001|000110100001|11110100000100
03 010|0010001|000000010110|10001000100111
04 010|0011100|001000000000|00100110010010
05 001|0011101|000011110110|00010110100000
06 110|1100101|000010110110|11011100101110
07 001|0001111|000100011010|00100011001001
08 000|0001111|000111110000|00100101011001
09 111|1110001|001101010111|11111111100111
0a 000|1100100|001001110000|11110111010011
0b 111|0011110|001010110011|01111101010111
0c 111|0001111|001101110101|01011111110111
0d 000|1100100|001110001111|11111111000011
0e 111|0001111|001011101110|00100100111010
0f 000|0010001|000111001111|01111011101011
10 111|1110001|001000011111|11111101000010
BX = 001 Event : 10
00 100|0001111|000110111101|01011001010000
01 011|1100111|001110011001|11001011000101
02 011|0100000|001101100110|10010110101000
03 011|0010001|000010000000|10000100100111
04 010|0011101|001011010111|01101110000101
05 010|1110101|000110001111|10111011010001
06 010|0001111|001010001100|00111110111010
07 010|0001111|000010100111|01000001011001
08 010|1110011|000000111100|11010101001101
09 110|1100100|000100101100|11111001010011
0a 111|0011101|000110001101|00000110110111
0b 111|1110011|001010101110|11011001111110
0c 111|0001111|000100100111|01100001011010
0d 000|0011100|000101100011|00111011011100
0e 000|0011101|001010100001|00001000110101
0f 000|0011101|000000101000|00001001110000
10 111|1110011|001111100010|11010100101110
11 111|0011100|001001001011|01000000010100
