BX = 000 Event : 1
03 110|1110110|001111001100|00100000001101
04 000|1101001|001101110010|10111111111011
05 000|0010011|000111000011|10101011110010
06 111|0010100|001010110001|00101000100101
07 111|0011111|000111011101|10100101010101
08 111|1110110|001010001110|10111110001101
BX = 111 Event : 8
00 011|0011110|000100101111|10001011100100
01 011|0010001|000100001001|01010000100101
02 011|0010001|000110010010|01001001001011
03 011|0010100|000001111111|00101010101010
04 011|0010100|000001100101|00101000001011
05 011|0011101|000100110100|10000001000110
06 011|0010001|000011111001|01010000101011
07 010|0010001|000010001110|01010101011011
08 010|1100111|000001001110|11010111101011
09 010|0010000|001011001010|01101111111101
0a 010|0011110|001110100101|01010110000011
0b 101|0010011|000011110010|00110000101110
0c 101|0010000|001111100101|01111000001110
0d 101|0010001|000100001011|10001111111111
0e 110|0011110|000100110100|01001111011101
0f 001|0011110|000101011000|01001101011111
10 001|0010011|000100100000|00110100011000
11 111|0010001|000001011101|01011000110000
12 000|0010011|000100101101|00110110100010
13 111|1100111|001001100010|11010111110001
14 111|0010010|000001101111|10011111011001
15 000|0011111|000111101010|01000011001100
16 000|0010100|001011110100|00101001101010
17 000|0010011|000001011101|10101111000110
18 000|0011101|000101010000|01111100111110
19 000|0011101|000100110010|10000100001001
1a 000|0011110|000011010010|01010011001010
1b 111|0010001|000100100101|10000110001111
1c 000|0010010|000110010111|00111110111011
1d 000|0010001|000001100010|01000101110000
1e 000|1110100|000000011001|11010100000011
BX = 000 Event : 9
00 011|0100001|001111010011|00101000100000
01 011|0010001|000001101010|01001100011011
02 101|0011110|000010111011|01010011000000
03 010|0010101|000100010011|00100010011000
04 010|0100001|001111001110|00100111000111
05 101|0010011|001011110101|00110100111111
06 000|0011110|000011000010|01010011010101
07 000|0010000|001011000011|01100010011100
08 000|0011101|000010111011|01101010110000
09 111|0011101|001110110010|01101010010101
0a 111|0011110|001001110100|01001110101110
BX = 001 Event : 10
00 011|0010001|001101101000|01010011010000
01 011|0011111|001010100111|00110111111011
02 011|0011101|001101001111|01110111001101
03 011|0010000|001101010000|01110111010011
04 101|1100111|001101000011|11010000110000
05 101|0011110|000101110111|10011001111001
06 101|0100001|000101000001|00100111110110
07 001|0010001|001011011111|01000101000110
08 110|0010011|001011101100|10101110100110
09 110|0010011|001010111011|10101110100110
0a 001|0010100|001000100010|10110100010101
0b 111|1110100|001110101010|11010000010011
0c 000|1110100|001101000100|11010000101110
0d 000|0010001|001000110001|01010000000000
0e 000|0010100|001001000011|10110100011111
0f 111|0100000|000010011001|00110101010011
10 000|0010010|000100010110|10100000101001
BX = 010 Event : 11
00 011|0011101|000010100011|01100011010101
01 011|0010010|000110011100|01000001101011
02 010|0010010|000110111011|10100100111000
03 010|0010001|000010001110|01010000111011
04 110|1110100|001010011101|11001110010101
05 110|0010010|000110110011|01000001100000
06 000|0010001|001010110110|10010110010100
07 111|0010010|000011111111|00111000011100
08 000|0010011|000110000000|10100111100011
09 000|0010100|001111110111|10110011111010
0a 000|0010000|000001111111|01101111110010
0b 111|0100001|000101011101|00101001011111
0c 000|0011101|001111011000|10000011110100
BX = 011 Event : 12
00 011|0011110|000000101011|10010001000101
01 011|0011111|001101000010|00111110000000
02 101|0100000|001111011110|00110100001001
03 101|0010011|001111011010|00110011101101
04 010|1110100|001010011010|11001111001011
05 110|0011101|000011011111|10000100011001
06 111|1101010|001101110111|00100011100000
07 000|0010000|001110010011|01011111010001
08 000|0010000|000101111101|01100001110001
09 111|1100111|000110001010|11010101000000
0a 111|1110100|000010111011|11010000001101
0b 111|0010000|000011100000|01110010001101
0c 111|1110011|000111011011|11011011011111
BX = 100 Event : 13
00 011|0010011|000110010101|10100111011101
01 100|0010100|000110000011|10111000011001
02 011|1110011|001010000001|11011100011100
03 010|0010000|000001100111|01011111110001
04 010|1110101|001100000100|11001000110111
05 010|0011110|001100010011|10010111000001
06 010|0010100|001110001110|10110100001111
07 001|1110100|001010001011|11011000001111
08 110|1101000|000101111101|11001001000100
09 001|0010001|001000101010|01001100100101
0a 000|0010010|000001001011|10100110011101
0b 111|0100001|001010011101|10111010000101
0c 111|0011111|001100110000|10011110000000
0d 000|0010001|000110011100|01011001011011
0e 111|1110101|000010101001|11001000111101
BX = 101 Event : 14
00 011|0011110|000000001111|01010001010110
01 011|0010001|000110110110|01000111010000
02 011|0010000|000001110111|01111100111110
03 011|1101000|000110110011|11000110010011
04 011|0011110|000000111011|01010001011100
05 101|0011110|000000100001|01010001010001
06 101|0010101|001101100000|10111011011101
07 001|1100111|001000100010|11010011010001
08 110|1100111|000011111111|11011000101110
09 001|0010000|000001111100|01110101110011
0a 001|1110101|001111000100|11000100110001
0b 001|1100110|001111100101|11011110010110
0c 110|0011110|001110100010|10010101110010
0d 111|0010010|000011111001|10011111111001
0e 000|1110101|000101010011|11001001000010
0f 000|0010000|001110000001|01100101010001
10 111|0010010|001001001000|10011001111001
11 111|0011110|001100101000|10010011110011
12 000|0010001|001011110110|10001100001010
13 111|1110100|001111001100|11010100011001
14 111|1110100|000011000000|11010100001001
BX = 110 Event : 15
00 011|0011101|000000010100|01011010010101
01 011|0011101|001010000110|01011001010001
02 011|0011111|000011011100|00111101000001
03 101|0011110|000010110000|10010001111010
04 110|1110110|000111110111|00100010100000
05 110|0011111|000000000010|00111110110000
06 001|1110100|000010111000|11010000111001
07 111|0011110|001100001001|01010010100110
08 111|1101001|000110100001|10111100110100
09 000|0011111|001010000001|10011011111101
0a 111|0100000|001010010101|00110011101111
0b 111|0011110|001100001110|01010010011011
BX = 111 Event : 16
00 100|0010100|001101000011|10110111111001
01 011|0100000|000101110111|10101100101110
02 011|0011110|001110011011|10010100100011
03 011|0011110|001100000110|10011000111010
04 011|1101001|000100001110|11000011101101
05 010|0011111|000111011101|00111100000010
06 010|0010100|001001011000|10110011111111
07 010|0011101|001111010001|01111111100010
08 110|0010011|001001011010|10100110111101
09 001|0010001|000011100111|10000111001001
0a 110|0010010|001000100100|10100011111000
0b 001|0010001|001001010011|10010100101010
0c 000|0011111|001100001110|00111010111001
0d 000|1100111|001101000110|11010111001010
0e 000|0011111|001010000001|10011111101111
0f 000|0010000|000100100000|01101010011100
10 000|1110100|001101001111|11010101110110
11 111|1101001|001001001110|10111011100001
12 000|0010010|001001010011|10100011001110
BX = 000 Event : 17
00 011|0011111|001100010001|00110111010001
01 011|0010100|000011111111|00100011100010
02 011|0100001|000000100110|00100101001001
03 011|0010000|000110111011|01011100010001
04 011|0100001|000101000001|00100110011101
05 010|0011110|000111100101|10001001000110
06 010|0100001|000101010110|00100110101000
07 010|0011101|000111101010|01100000010001
08 110|0010000|000011111001|01110000001000
09 001|0010100|000100011101|00100100000111
0a 001|0100001|001100101010|00101010101000
0b 110|1101000|001000110001|11001101011110
0c 000|0011101|001010101100|01111011011111
0d 000|1101000|000001100000|11001100000110
0e 000|0010001|000100010011|01001011100101
0f 111|0011101|000111101000|01011100111110
10 111|0100001|000011011100|00100101001001
11 111|0011110|001100111111|10001101111000
12 000|0011111|000000000101|10100110000100
13 111|1110100|000100110010|11001111100001
14 111|0011101|001000010100|01111011011010
15 000|0011110|000111010011|10001101110011
16 000|0100000|000111001011|10110000100100
17 000|0011110|000000011110|10011001111110
18 111|0100001|000111110010|00100110101101
19 111|0010101|000100000100|00100011000010
BX = 001 Event : 18
00 011|0010001|000101111000|01010001010101
01 100|0010000|001101101000|10000001000100
02 011|0011110|001100011000|01001011100000
03 011|1100111|001110001100|11010000010101
04 011|0011110|000101111111|01010000110010
05 011|0011110|000101111100|01010001010001
06 010|1100110|001011010101|11011101000011
07 101|0011101|001101001001|01110111011101
08 001|0011111|001100101101|00111001111001
09 001|0011111|001010110010|01000001110011
0a 001|0010010|001010110001|01000010100110
0b 001|0100001|000011010100|10110100011011
0c 000|0010001|000001000110|10000101001001
0d 111|1110110|001111011011|11000010111001
0e 000|0010001|001000011010|10001001001111
0f 111|0010000|000001000011|01101100111101
10 111|0010100|001101011000|10111010110010
11 000|0010001|000001100000|10001100110100
12 111|0010000|000100011011|01101001110111
13 000|0010011|001101111111|10101011110010
14 000|0010011|001000101100|10110001101011
15 111|0010001|001101001001|10010010111010
16 000|0010001|001011101001|01010011110000
17 000|0011101|000000011001|01110001111011
18 000|1110100|001100010011|11011000001010
19 111|0010011|000110110011|00110101111101
1a 000|1100111|001110000001|11010000101011
1b 000|0010011|001000011010|10101011000010
1c 111|1110011|000101000001|11011100100111
BX = 010 Event : 19
00 100|0010000|000010000110|01110110101110
01 010|0010000|000100100011|01101111100010
02 101|0011110|001110011011|10010100101101
03 110|0011101|001001110110|01110101011110
04 000|0010001|000011100010|10010100110100
05 000|1101000|000100011101|11001010101000
06 111|0011101|001110101010|10000110001000
07 111|0010000|001010111011|01100101001100
08 000|0010010|000001001011|10011111101110
BX = 011 Event : 20
00 011|0011110|001111001001|01001000101101
01 011|0100000|001000011001|00110001000111
02 011|0010011|001000010101|00110001100011
03 010|1110101|001001111110|11000100000101
04 010|0011101|000111100000|01011111111100
05 001|0010010|000011111001|10100110010011
06 001|0011110|001010100010|10001110010111
07 110|0011101|000000000000|01100000100110
08 001|0011111|001100001100|10011100101100
09 000|0010011|001011110001|10101110101100
0a 111|0100000|001100001110|10101010111111
0b 111|0100001|001100111010|00100110110010
0c 111|0010101|000110001010|10111100100111
0d 000|0100001|001100100101|00100100001010
0e 000|1110110|000111110000|00100001100100
0f 111|0010011|001011001010|00110000111000
10 111|0011110|001110100010|01010001000001
11 111|1100111|001000100111|11010110000010
12 000|0011101|000010011100|01111011001111
13 000|0100000|001111001110|10110001010100
BX = 100 Event : 21
00 011|0100000|000111010110|00110011101010
01 011|0011101|001100001001|01011111000010
02 011|0010000|000110000011|01100011011100
03 011|1110101|000000110110|11001001010010
04 011|1110101|000000010100|11001001111110
05 010|0011110|000000100100|01010101011001
06 101|0010000|001101010101|01101110000111
07 101|0011110|000000110000|01010010001011
08 101|0010001|000111000101|01010000111011
09 101|1110101|000000101001|11001001111001
0a 101|0010001|000001000001|10001111001010
0b 001|1110110|000010011001|10111011101111
0c 110|0010001|000001100010|01001100000101
0d 110|0010001|000001110100|01000110101011
0e 001|1110101|000000011110|11001010001110
0f 110|0011110|000010011100|01000100000110
10 110|1110101|000000101110|11001001000010
11 110|0011110|000001000000|10001111111100
12 000|0010001|000001101010|10000110010100
13 111|0011111|000000000101|00111010000100
14 000|1110100|000101011000|11010110000110
15 111|1101001|001001000001|10111111110000
16 111|1110110|000000100001|10111100111100
17 111|1110110|000001000000|10111011111010
18 000|1110011|000111111010|11011010101110
19 111|1101001|000010000001|11000010111100
1a 000|0100000|001110011101|10101010010101
1b 000|0011101|001001101111|01110110110010
1c 111|0011110|000011011001|01000011110110
1d 111|1110101|000001000000|11001000110010
BX = 101 Event : 22
00 011|1110101|000111110000|11001000100001
01 101|0011111|001001111001|01000010011101
02 110|0010010|001001100010|00111000110111
03 111|0011110|000011000111|01010001101100
04 000|0100001|001111001100|10111000100001
05 000|0010000|000010001001|01101110111000
06 111|0011110|001010100111|10000111011100
07 111|1101001|001011011111|10111110101000
08 111|1100111|001011001010|11001110011011
09 111|0010001|001001001000|01010001100000
0a 000|0011110|000010111011|10010000000110
0b 000|0100001|001110101111|10111000101100
BX = 110 Event : 23
00 100|0100010|001100011011|10111101010110
01 011|0100000|000111100000|10101101001101
02 011|0010100|000100100101|00101010000000
03 011|0010011|000101111011|00110011101101
04 010|0011110|000011100001|01010101001001
05 010|0010010|000111001000|00111001000001
06 101|0010011|001001100000|00110100101101
07 010|1110100|001001100111|11010000101110
08 110|1101001|000110001000|11000001110100
09 110|0011110|000101101111|10000111111100
0a 110|0010011|001101101000|00110100111101
0b 110|0011110|000101010011|01001011010000
0c 000|0011110|000011100001|01010100011010
0d 111|0010001|000110000101|01010000000000
0e 000|0010100|001000011101|00101000010110
0f 111|0011101|001110011011|01111101001110
10 111|0010001|001010110110|01000101110000
11 111|0011110|000111100000|01000100000110
12 000|0010011|000110001010|00110011111101
13 000|0011110|000101010011|01010010010110
14 000|0011110|000111010001|01000100110000
15 111|0010000|000110011100|01111010010011
16 000|1110100|001010101111|11010001111010
17 111|0100000|001100000001|00110011111010
18 111|0010001|000100100011|01000110111011
BX = 111 Event : 24
00 011|0100000|000111010110|00110011101010
01 011|1110101|000000101110|11001001000010
02 011|1110101|000000110110|11001001010010
03 011|1110101|000000010100|11001001111110
04 010|0011110|000000100100|01010101011001
05 010|0011110|001100110101|01010101101001
06 101|0011110|000000110000|01010010001011
07 101|1110101|000000101001|11001001111001
08 101|0010001|000001000001|10001111001010
09 001|1110110|000010011001|10111011101111
0a 110|0010001|000001100010|01001100000101
0b 001|0100000|000101101111|10101111000110
0c 110|0010001|000001110100|01000110101011
0d 001|1110101|000000011110|11001010001110
0e 110|1110101|000001000000|11001000110010
0f 110|0011110|000001000000|10001111111100
10 000|0010001|000001101010|10000110010100
11 111|1110110|000000100001|10111100111100
12 111|1110110|000001000000|10111011111010
13 000|0011110|000101110111|10010101110111
14 111|0010100|001000100100|00101010000000
15 111|0100000|000011001101|00101110000101
16 111|0011110|000011011001|01000011110110
BX = 000 Event : 25
00 101|1110100|001111101010|11010111000011
01 010|0010011|000111000011|10101101011100
02 010|0010011|000110011100|10101101011100
03 101|1110101|001010110111|11001101010011
04 101|0011111|001001111001|01000010011101
05 110|1100110|000011100010|11011010101000
06 110|1101000|000001000110|11001010000110
07 111|0011110|001111010111|01010101110111
08 000|0010000|000010001001|01101110111101
09 111|0010001|001001001000|01010001100000
0a 111|0011101|001001110110|01101001100110
0b 000|0011110|000010111011|10010000000110
BX = 001 Event : 26
00 011|1100111|001011011111|11010001010010
01 100|0100000|000000001100|10101101100111
02 110|0010100|001011011111|10110011100101
03 000|0010100|001110000100|00100101010111
04 000|0100001|000010011110|00101011010010
05 000|0010001|000001111001|01000110100101
06 111|0010001|000001011011|10001001001010
07 111|0010001|001101110111|10001000111010
08 111|0100001|001111100011|00100111110110
09 111|0010100|001111100000|00100110011100
0a 000|1110110|001111011000|00100011000001
0b 111|0100001|000111100101|00101000001011
0c 000|0010010|001101111010|10011011101001
BX = 010 Event : 27
00 011|0011110|001111100000|01010110001110
01 011|0010000|000110000000|01011011111011
02 011|0010001|000011110100|01011000110000
03 101|0010100|000001110100|10110011111111
04 110|0010100|000011110010|10111000011110
05 110|0010100|001011011111|00101010100000
06 111|0011110|000101111100|01010101011001
07 111|0011111|000000101011|10011010101110
08 000|0100001|000111001011|10110011100001
09 111|0011111|000000111101|10011110100000
0a 000|0010010|000110100100|10100010001001
0b 111|0011110|000000110110|01010100101111
0c 111|1110110|001010101100|10111111100100
0d 111|1101001|001010110001|10111101101011
BX = 011 Event : 28
00 101|0011110|001010101010|10001001100000
01 010|0100000|000000110011|10101010100000
02 001|1110100|000011011111|11011001000110
03 110|0100000|000000000111|00110110011101
04 001|0011110|000000001111|01001110110011
05 000|0011110|000000101011|10001010100000
06 111|0010001|001011000000|10001000011010
07 111|0100000|000011001101|00110010000001
08 000|0011110|000111010011|01000011101100
09 000|0010001|000001010101|10000110101111
0a 000|1100111|000011011101|11011010001100
0b 111|0010001|000100100101|01001111000000
0c 000|0010010|001001010101|10011011011001
0d 111|1110011|000101110111|11011111100110
BX = 100 Event : 29
00 011|0011101|000011010100|01100100000100
01 010|0010010|001001001000|00111010000001
02 010|0010010|001000111110|00111010000001
03 010|1100110|000110100111|11011110010110
04 110|0010001|000101111011|01010000000000
05 111|0100000|001010110100|00101101101011
06 000|0011110|000000001100|01000111111110
07 111|0010011|001101100010|10101101010111
08 111|0010010|001000011111|00111001101100
09 000|0100001|001010101100|10110111001101
BX = 101 Event : 30
00 011|0011110|000000001111|01010001010110
01 011|0010000|000001110111|01111100111110
02 011|1101000|000110110011|11000110010011
03 101|0011110|000000100001|01010001010001
04 101|0010101|001101100000|10111011011101
05 010|1110101|001111000100|11000100110001
06 010|0011110|000000111011|01010001100001
07 001|1100111|001000100010|11010011010001
08 110|1100111|000011111111|11011000101110
09 110|0010010|000011111001|10011111111001
0a 001|0010000|000001111100|01110101110011
0b 001|1100110|001111100101|11011110010110
0c 110|1110100|000101000110|11001101101001
0d 110|0011110|001110100010|10010101110010
0e 110|1110011|001100110000|11011111111100
0f 000|0010000|001110000001|01100101010001
10 111|0010010|001001001000|10011001111001
11 111|0011110|001100101000|10010011110011
12 000|0011111|001101001001|00111001011111
13 000|0010001|001011110110|10001100001010
14 111|1110100|001111001100|11010100011001
BX = 110 Event : 31
00 011|0010000|001101000110|01111010111110
01 100|0011101|001101010001|01111010110101
02 101|1101001|000001011101|00100001110111
03 010|0011101|000100111100|01110101101110
04 000|0010101|000001011101|00100000100011
05 111|0010010|000011100101|10100001010011
06 000|0010011|000001010011|00110010001000
07 000|0010001|000100100011|01001111000101
08 000|0011101|001100000110|01110010110000
09 000|0011110|000010111000|01001000000011
0a 000|0010011|001000110110|10110000011011
0b 111|0010001|001101011101|10010100111010
0c 000|0010000|000011110100|01111111111001
0d 111|1110101|001001101001|11001001101000
0e 000|0010000|001101110010|01100111111100
0f 111|1110110|000101100010|10111011110101
BX = 111 Event : 32
00 011|0011110|001110101111|01010010110101
01 011|1110100|000010111101|11001111000001
02 010|0010101|001011000101|00100000001110
03 101|0011110|001010001000|10000111011100
04 101|0100000|000111100101|10110001100011
05 000|1101001|001010111101|00100010100011
06 000|0011101|000000111000|01111011100101
BX = 000 Event : 33
00 100|0100001|000101000001|10111000001100
01 011|0100000|000100110010|00101101001011
02 001|0011111|000000100100|10100111010011
03 001|0011101|001111100101|01111011011111
04 001|0010000|001111101100|01111100011110
05 110|1110101|000000100110|11000100000101
06 000|0010010|000001111111|10100000011001
07 000|0100000|000101111100|10101010101111
08 111|1101010|000001010101|10111011000000
09 000|0010011|000101111000|10101100010010
0a 000|0011101|000111001110|01100001000001
0b 000|0010000|000111001000|01100010100001
0c 111|1110011|001010100010|11011111111100
0d 000|0100000|001100101101|10110010000011
0e 111|0010100|000101111101|00101010010000
0f 000|0100010|000100110111|10111100001000
BX = 001 Event : 34
00 011|1110100|000000011001|11010010100110
01 100|0010100|000110011100|10110111001001
02 100|0100000|001111101000|10110000100100
03 011|0011110|000000111011|10011001000100
04 011|1101000|001101100101|11000100110000
05 011|1101001|000011111100|11000001001000
06 011|1110100|000101100000|11010100111010
07 101|1101000|000010001110|11001011011111
08 101|0010000|001000101100|01011101010110
09 111|0010000|001011101001|01101100100010
0a 000|1110110|001100110111|00100011000110
0b 111|0011111|000111111010|10011101010110
0c 111|1100111|000011100000|11010101100110
0d 111|0010100|000011110100|10110110111001
0e 111|0011101|000111101010|01110111110010
0f 000|1101000|001110000110|11001101011000
10 000|0010010|001000010010|10011111110100
11 000|0010001|001010101011|01010011100101
12 111|1110101|001100001001|11001001101110
13 000|0100010|001000001100|10111100010010
14 000|0100010|001010010000|10111101010001
BX = 010 Event : 35
00 011|0010000|000001111001|10000001111111
01 010|1110011|000101111100|11011101000010
02 101|0100000|000111100011|00101100011100
03 010|0010000|000100011000|01101000011100
04 001|0010000|001010111000|01110110111110
05 001|0011101|000000010111|01111001010110
06 111|0010011|001010101011|00110111001100
07 111|0010000|000110100111|01100100111100
08 000|0011101|001101000111|01111111011101
09 111|1110101|000011011111|11001011001011
BX = 011 Event : 36
00 011|0011111|000101000110|10100110011001
01 011|0010011|000100000110|00101101101111
02 010|0100001|000101011011|10110111000011
03 101|0011110|000101011101|10010001011010
04 110|0011101|001000001100|01110111100111
05 000|0011110|001111001001|10001001100000
06 000|0100000|001110011101|10101010000000
07 111|0011101|000101110100|01111110100011
08 000|0011110|000101001001|10010101001101
09 000|0100001|001100101101|10110110010100
0a 000|0011101|001010100010|01101100111110
0b 111|0011101|000101100010|01100100011110
0c 000|0011101|001100111111|10000011010101
0d 000|0010001|001001001011|01001101111011
BX = 100 Event : 37
00 011|1110110|001100010110|10111100011011
01 011|0010000|001010111000|01100111000001
02 100|0100001|001000000100|10110110001110
03 101|1101001|000110001101|00100010111111
04 101|1110110|001111101000|00100010010101
05 101|1100111|001010110011|11010101010110
06 010|0010000|001111111110|01110111100011
07 001|1110100|001010101100|11010101100000
08 110|0100010|001100001100|10111101001100
09 001|1101001|000010001110|10111110101101
0a 110|0011101|001111000110|01011101110011
0b 000|1100110|001001010000|11011100100111
0c 111|0010100|001000011010|00101001000000
BX = 101 Event : 38
00 100|0100000|000000001011|10101101100111
01 010|0011110|001010100111|01010011010000
02 001|0010001|000001111001|01000110100101
03 000|0010100|001110000100|00100101010111
04 000|0100001|000010011110|00101011010010
05 111|0010001|001101110111|10001000111010
06 000|0011101|001110110111|01110110101101
07 000|0011110|000101011011|01000111011001
08 111|0100001|001111100011|00100111110110
09 111|0010100|001111100000|00100110011100
0a 000|1110110|001111011000|00100011000001
0b 111|0100001|000111100101|00101000001011
0c 000|0010010|001101111010|10011011101001
BX = 110 Event : 39
00 011|1110011|000000100100|11011011110101
01 011|0011101|000010111011|01110101000100
02 100|0011101|001100111111|01111101000100
03 011|0011110|001110101101|01001100111111
04 011|0011111|000000011001|10011111011111
05 010|0011110|000010100110|10001110010010
06 101|0010000|000001011101|01111101111001
07 010|0010010|000001110100|10011010011111
08 101|0010100|001101110010|00100111000001
09 010|0100001|001010010000|10111001110000
0a 101|0100010|000000000101|00100001111000
0b 001|1101000|000110001101|11000101100111
0c 110|0010010|001011011100|01000100001011
0d 110|0010100|001101101101|00100110111011
0e 001|0010010|000001001001|10011100100100
0f 111|0011111|001001111001|10100001011000
10 111|0010000|001010101011|10000001101111
11 000|0011110|000111001110|10011010000100
12 111|0011110|000111001011|10011001011010
13 111|0011110|001000000010|10010111111011
14 111|0010000|001010111011|01111100101001
15 111|0010100|000010000110|00100100110010
16 111|0010000|000110110011|01110011011000
17 000|0010001|001010110001|10001111011111
18 000|0010001|001000100100|10011000101010
BX = 111 Event : 40
00 011|0011110|001001110100|01010100011010
01 011|0011110|001010010101|01001000101000
02 010|0010001|000011100101|10010010011010
03 101|0011111|000010100001|10011010101110
04 110|0011111|000101111010|00111011001110
05 111|1110011|001111100000|11011101000010
06 111|0010001|000010000100|01001100100101
07 000|0011101|000111111100|01101001100001
08 000|0011101|001110101010|10000000010001
09 111|0011101|001111011110|01110101001110
0a 111|0010101|001000010101|00100000111000
0b 000|0010001|000110010010|10010001010100
0c 111|0100010|001000011001|00100010100010
BX = 000 Event : 41
00 011|1100110|000010001011|11011011110000
01 011|1110101|000011000111|11001001111110
02 011|1110100|000011010010|11001101111001
03 011|1110101|000010111011|11000110010011
04 010|1110110|000010011001|11000000000101
05 010|1110110|000010100110|11000010101110
06 010|1101000|001101001001|11001001110110
07 001|1110100|000010100110|11010101001010
08 001|0011110|001110101111|01010101111000
09 001|0100000|000111101010|10100111111101
0a 001|1110100|000011001111|11010001001001
0b 000|0010001|000110001111|01010000000101
0c 111|0011110|001001110001|01001000100010
0d 111|0010001|001011100010|10011000011010
0e 000|1101000|001110001100|11000111111100
0f 000|0010011|001101000011|10101110000001
BX = 001 Event : 42
00 011|0010010|001010111000|10100101001110
