BX = 000 Event : 1
00 011|0010101|000100111001|10101101100001
01 011|1110101|001000111110|10111010101010
02 100|0011100|001111011010|01100110001100
03 101|0010101|001001011001|10101101001011
04 010|0011101|000001000100|01110100001110
05 110|1110010|001010010110|11100000010101
06 110|0011100|001000100010|01001110010001
07 001|0001111|001100001011|01010001000111
08 001|0011100|001100110000|00110111111101
09 110|0011100|001101101001|01011100001101
0a 000|1110010|000101100110|11011010101101
0b 000|0010000|000100100010|01101010001000
0c 111|0001111|000010010010|00101000110100
0d 000|0010001|000010011010|10000110100111
0e 000|0011111|000011001010|10001111011111
BX = 001 Event : 2
00 011|1100100|001001110000|11101110100011
01 011|1100101|001110000000|11011100000110
02 011|1100110|001011101110|11011010110110
03 010|0010000|001110010100|01110000000001
04 010|1110110|000001110101|10110110001011
05 101|0011100|001010010110|00011101000000
06 110|0001111|001001101011|00110100111111
07 001|1101000|001011010010|11000000110011
08 001|0010001|000111001111|10000011110010
09 110|1110001|001111100010|11110011111100
0a 001|0011111|000111111011|10001111100111
0b 000|1101000|001001101101|10111001011000
0c 000|0001111|001001111000|01001001001100
0d 000|0001111|001000111111|01001001001100
0e 000|1100100|000010001000|11110110101011
0f 111|0011100|000110011100|01000011111011
10 000|0010001|000111011100|10000010100000
11 000|0011110|000110101110|10000100011010
12 000|0010001|000110101101|10000101111010
13 000|0001111|001011110001|01011010101011
BX = 010 Event : 3
00 011|0001111|000110110000|01000110011110
01 011|1100110|001110010010|11010110111000
02 011|1101000|001011111110|10111111100100
03 100|0011100|000011100100|01001001010001
04 101|0001111|000111001100|01000110111100
05 001|0011110|000101101110|10000010010101
06 110|0010011|000111001111|10011011101100
07 111|1110011|000101100110|11001110011000
08 000|0001111|000111100001|01000110101101
09 111|0011100|001000010000|00011100111000
0a 000|1101000|001100011101|10111101110101
0b 111|0001111|000110101000|01000110000111
0c 000|0010000|000111010111|01110001110011
0d 111|0011100|001010110101|00101110101010
0e 111|1101000|001011110011|10111101000101
BX = 011 Event : 4
00 011|0010001|001001110101|01111101010101
01 100|0001111|000111001010|01001111010101
02 011|0011101|000000101010|01101010000001
03 010|1100110|000101011000|11010111001000
04 010|1100101|000100011010|11101001001100
05 010|0010101|001010000101|10101110011101
06 110|0010000|000000100110|01101001110010
